Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
515675,19.94117,0.00224,0.05868,0.00749,0.99825,-0.08244,0.13045,0.01089,0.98796,-0.08043,0.18756,0.02339,0.97868,1.00,-0.08375,0.10402,0.00879,0.99100,-0.08165,0.16135,0.02134,0.98328,1.00
515690,19.88951,0.00218,0.05874,0.00741,0.99824,-0.08241,0.13038,0.01088,0.98797,-0.08044,0.18755,0.02331,0.97868,1.00,-0.08371,0.10395,0.00878,0.99101,-0.08166,0.16134,0.02126,0.98329,1.00
515703,19.82436,0.00211,0.05873,0.00741,0.99824,-0.08449,0.13421,0.01149,0.98728,-0.08258,0.19130,0.02403,0.97776,1.00,-0.08587,0.10782,0.00935,0.99041,-0.08388,0.16514,0.02194,0.98245,1.00
515717,19.74308,0.00212,0.05873,0.00741,0.99824,-0.08450,0.13421,0.01149,0.98728,-0.08258,0.19130,0.02403,0.97776,1.00,-0.08588,0.10782,0.00935,0.99041,-0.08388,0.16514,0.02194,0.98245,1.00
515731,19.64606,0.00219,0.05873,0.00741,0.99824,-0.08444,0.13425,0.01148,0.98728,-0.08245,0.19134,0.02403,0.97776,1.00,-0.08582,0.10787,0.00935,0.99041,-0.08375,0.16518,0.02195,0.98246,1.00
515745,19.53473,0.00229,0.05871,0.00741,0.99824,-0.08454,0.13427,0.01150,0.98727,-0.08244,0.19135,0.02407,0.97776,1.00,-0.08592,0.10789,0.00936,0.99040,-0.08375,0.16519,0.02198,0.98245,1.00
515759,19.40840,0.00242,0.05872,0.00744,0.99824,-0.08266,0.13380,0.01120,0.98749,-0.08047,0.19092,0.02371,0.97802,1.00,-0.08401,0.10742,0.00911,0.99062,-0.08173,0.16476,0.02166,0.98270,1.00
515773,19.26651,0.00238,0.05875,0.00762,0.99824,-0.08257,0.13381,0.01119,0.98750,-0.08044,0.19093,0.02386,0.97801,1.00,-0.08393,0.10743,0.00910,0.99062,-0.08171,0.16477,0.02182,0.98270,1.00
515787,19.10682,0.00229,0.05879,0.00767,0.99824,-0.08247,0.13377,0.01117,0.98751,-0.08043,0.19093,0.02388,0.97801,1.00,-0.08383,0.10739,0.00909,0.99063,-0.08170,0.16478,0.02184,0.98270,1.00
515801,18.93652,0.00221,0.05884,0.00760,0.99824,-0.08234,0.13354,0.01113,0.98755,-0.08037,0.19077,0.02376,0.97805,1.00,-0.08368,0.10716,0.00905,0.99067,-0.08163,0.16461,0.02173,0.98273,1.00
515815,18.75181,0.00205,0.05890,0.00745,0.99823,-0.08224,0.13345,0.01111,0.98757,-0.08041,0.19075,0.02357,0.97806,1.00,-0.08357,0.10707,0.00903,0.99069,-0.08166,0.16460,0.02154,0.98274,1.00
515829,18.55101,0.00186,0.05896,0.00736,0.99823,-0.08208,0.13260,0.01102,0.98770,-0.08043,0.18998,0.02335,0.97821,1.00,-0.08340,0.10621,0.00894,0.99080,-0.08166,0.16381,0.02133,0.98288,1.00
515843,18.33486,0.00180,0.05899,0.00742,0.99823,-0.08200,0.13258,0.01101,0.98771,-0.08042,0.18998,0.02340,0.97821,1.00,-0.08332,0.10619,0.00893,0.99081,-0.08166,0.16381,0.02138,0.98287,1.00
515857,18.10335,0.00180,0.05895,0.00755,0.99823,-0.08197,0.13264,0.01101,0.98771,-0.08040,0.18999,0.02352,0.97821,1.00,-0.08329,0.10625,0.00893,0.99081,-0.08164,0.16382,0.02150,0.98287,1.00
515870,17.86196,0.00186,0.05887,0.00770,0.99823,-0.08302,0.12943,0.01088,0.98805,-0.08139,0.18671,0.02360,0.97875,1.00,-0.08434,0.10298,0.00876,0.99106,-0.08262,0.16047,0.02154,0.98334,1.00
515884,17.60235,0.00190,0.05873,0.00785,0.99824,-0.08301,0.12959,0.01089,0.98803,-0.08136,0.18672,0.02375,0.97875,1.00,-0.08434,0.10314,0.00878,0.99105,-0.08260,0.16049,0.02169,0.98334,1.00
515898,17.33373,0.00199,0.05850,0.00797,0.99825,-0.08328,0.12494,0.01052,0.98861,-0.08155,0.18187,0.02351,0.97965,1.00,-0.08455,0.09841,0.00839,0.99151,-0.08273,0.15555,0.02142,0.98413,1.00
515912,17.05065,0.00207,0.05826,0.00804,0.99827,-0.08333,0.12519,0.01055,0.98857,-0.08153,0.18187,0.02360,0.97965,1.00,-0.08461,0.09866,0.00842,0.99148,-0.08271,0.15556,0.02151,0.98412,1.00
515926,16.74914,0.00210,0.05800,0.00810,0.99828,-0.08481,0.10385,0.00889,0.99093,-0.08291,0.16044,0.02203,0.98331,1.00,-0.08586,0.07702,0.00666,0.99330,-0.08386,0.13379,0.01983,0.98726,1.00
515940,16.44266,0.00220,0.05779,0.00816,0.99829,-0.08488,0.10407,0.00892,0.99090,-0.08290,0.16045,0.02212,0.98331,1.00,-0.08594,0.07724,0.00668,0.99328,-0.08385,0.13380,0.01991,0.98725,1.00
515954,16.11076,0.00234,0.05756,0.00815,0.99831,-0.08502,0.10431,0.00895,0.99086,-0.08289,0.16045,0.02215,0.98331,1.00,-0.08607,0.07748,0.00671,0.99325,-0.08385,0.13380,0.01993,0.98725,1.00
515968,15.77773,0.00262,0.05734,0.00812,0.99832,-0.08526,0.09784,0.00841,0.99151,-0.08284,0.15381,0.02159,0.98438,1.00,-0.08624,0.07093,0.00616,0.99373,-0.08371,0.12708,0.01934,0.98816,1.00
515982,15.43425,0.00292,0.05731,0.00802,0.99832,-0.08557,0.09786,0.00845,0.99148,-0.08284,0.15381,0.02157,0.98439,1.00,-0.08655,0.07096,0.00618,0.99370,-0.08372,0.12708,0.01931,0.98817,1.00
515996,15.07271,0.00327,0.05723,0.00803,0.99832,-0.08563,0.09743,0.00841,0.99152,-0.08255,0.15330,0.02158,0.98449,1.00,-0.08660,0.07052,0.00615,0.99372,-0.08342,0.12656,0.01931,0.98826,1.00
516010,14.70269,0.00359,0.05722,0.00803,0.99832,-0.08594,0.09746,0.00845,0.99149,-0.08253,0.15331,0.02166,0.98449,1.00,-0.08691,0.07055,0.00617,0.99370,-0.08341,0.12657,0.01937,0.98825,1.00
516023,14.31799,0.00389,0.05731,0.00798,0.99832,-0.08624,0.09737,0.00847,0.99147,-0.08253,0.15331,0.02169,0.98449,1.00,-0.08721,0.07046,0.00618,0.99368,-0.08341,0.12657,0.01938,0.98825,1.00
516038,13.92034,0.00409,0.05733,0.00804,0.99831,-0.08728,0.09227,0.00812,0.99187,-0.08336,0.14824,0.02146,0.98520,1.00,-0.08822,0.06530,0.00580,0.99394,-0.08420,0.12144,0.01910,0.98884,1.00
516051,13.51891,0.00384,0.05742,0.00804,0.99831,-0.08705,0.09217,0.00809,0.99190,-0.08337,0.14824,0.02141,0.98520,1.00,-0.08798,0.06520,0.00577,0.99397,-0.08421,0.12143,0.01906,0.98884,1.00
516065,13.10167,0.00376,0.05738,0.00810,0.99831,-0.08643,0.08998,0.00784,0.99216,-0.08283,0.14603,0.02116,0.98558,1.00,-0.08733,0.06298,0.00553,0.99417,-0.08364,0.11920,0.01882,0.98916,1.00
516079,12.67797,0.00359,0.05740,0.00825,0.99831,-0.08623,0.08997,0.00782,0.99217,-0.08282,0.14603,0.02126,0.98558,1.00,-0.08714,0.06299,0.00552,0.99419,-0.08363,0.11921,0.01894,0.98916,1.00
516093,12.24067,0.00357,0.05738,0.00836,0.99831,-0.08583,0.08440,0.00730,0.99270,-0.08243,0.14048,0.02081,0.98643,1.00,-0.08667,0.05736,0.00500,0.99457,-0.08317,0.11359,0.01848,0.98987,1.00
516107,11.79774,0.00359,0.05731,0.00842,0.99831,-0.08584,0.08448,0.00731,0.99269,-0.08242,0.14048,0.02088,0.98643,1.00,-0.08669,0.05744,0.00501,0.99457,-0.08316,0.11359,0.01855,0.98987,1.00
516121,11.32967,0.00365,0.05724,0.00852,0.99832,-0.08587,0.08457,0.00732,0.99268,-0.08241,0.14049,0.02099,0.98642,1.00,-0.08672,0.05753,0.00502,0.99456,-0.08315,0.11360,0.01866,0.98986,1.00
516135,10.88302,0.00369,0.05724,0.00865,0.99832,-0.08609,0.07559,0.00655,0.99339,-0.08256,0.13156,0.02034,0.98766,1.00,-0.08684,0.04847,0.00423,0.99503,-0.08319,0.10458,0.01798,0.99087,1.00
516149,10.40977,0.00361,0.05722,0.00872,0.99832,-0.08600,0.07562,0.00655,0.99340,-0.08255,0.13156,0.02039,0.98765,1.00,-0.08674,0.04850,0.00423,0.99504,-0.08319,0.10458,0.01804,0.99087,1.00
516163,9.92203,0.00341,0.05718,0.00887,0.99832,-0.08568,0.06729,0.00580,0.99403,-0.08242,0.12324,0.01974,0.98875,1.00,-0.08633,0.04011,0.00348,0.99545,-0.08294,0.09619,0.01738,0.99175,1.00
516177,9.43493,0.00322,0.05717,0.00906,0.99832,-0.08546,0.06733,0.00579,0.99405,-0.08240,0.12326,0.01988,0.98875,1.00,-0.08611,0.04015,0.00347,0.99547,-0.08293,0.09620,0.01753,0.99175,1.00
516191,8.94272,0.00309,0.05706,0.00922,0.99832,-0.08530,0.06746,0.00579,0.99405,-0.08238,0.12327,0.02002,0.98875,1.00,-0.08596,0.04028,0.00348,0.99548,-0.08291,0.09621,0.01768,0.99174,1.00
516205,8.43700,0.00306,0.05695,0.00927,0.99833,-0.08524,0.05712,0.00489,0.99471,-0.08230,0.11287,0.01914,0.99001,1.00,-0.08577,0.02987,0.00257,0.99586,-0.08270,0.08573,0.01678,0.99274,1.00
516219,7.93135,0.00304,0.05685,0.00933,0.99833,-0.08520,0.05723,0.00490,0.99471,-0.08230,0.11288,0.01919,0.99001,1.00,-0.08573,0.02998,0.00258,0.99586,-0.08270,0.08574,0.01683,0.99274,1.00
516233,7.41508,0.00290,0.05681,0.00938,0.99834,-0.08433,0.04837,0.00410,0.99525,-0.08153,0.10403,0.01836,0.99106,1.00,-0.08474,0.02108,0.00179,0.99618,-0.08181,0.07684,0.01601,0.99355,1.00
516246,6.90217,0.00274,0.05678,0.00919,0.99834,-0.08420,0.04837,0.00409,0.99527,-0.08155,0.10401,0.01814,0.99106,1.00,-0.08460,0.02108,0.00179,0.99619,-0.08182,0.07683,0.01580,0.99356,1.00
516260,6.37018,0.00255,0.05679,0.00874,0.99834,-0.08312,0.01679,0.00140,0.99640,-0.08051,0.07262,0.01487,0.99399,1.00,-0.08313,-0.01057,-0.00088,0.99648,-0.08040,0.04531,0.01253,0.99565,1.00
516274,5.84947,0.00246,0.05679,0.00857,0.99835,-0.08304,0.01676,0.00140,0.99640,-0.08052,0.07260,0.01469,0.99400,1.00,-0.08304,-0.01060,-0.00088,0.99649,-0.08041,0.04530,0.01235,0.99566,1.00
516288,5.29379,0.00251,0.05675,0.00857,0.99835,-0.08309,0.01680,0.00140,0.99640,-0.08052,0.07260,0.01470,0.99400,1.00,-0.08309,-0.01056,-0.00088,0.99649,-0.08041,0.04530,0.01235,0.99566,1.00
516302,4.77162,0.00268,0.05672,0.00855,0.99835,-0.08358,-0.00149,-0.00012,0.99650,-0.08076,0.05433,0.01313,0.99517,1.00,-0.08339,-0.02883,-0.00241,0.99610,-0.08047,0.02701,0.01076,0.99633,1.00
516316,4.22928,0.00300,0.05671,0.00861,0.99835,-0.08389,-0.00146,-0.00012,0.99647,-0.08076,0.05433,0.01321,0.99516,1.00,-0.08370,-0.02881,-0.00242,0.99607,-0.08047,0.02701,0.01082,0.99633,1.00
516330,3.67646,0.00340,0.05675,0.00856,0.99835,-0.08492,-0.00153,-0.00013,0.99639,-0.08139,0.05428,0.01321,0.99512,1.00,-0.08474,-0.02889,-0.00246,0.99598,-0.08110,0.02696,0.01078,0.99628,1.00
516344,3.13518,0.00360,0.05677,0.00842,0.99835,-0.08513,-0.00158,-0.00013,0.99637,-0.08139,0.05427,0.01309,0.99512,1.00,-0.08494,-0.02894,-0.00247,0.99596,-0.08111,0.02695,0.01064,0.99628,1.00
516358,2.58428,0.00380,0.05664,0.00853,0.99835,-0.08531,-0.00143,-0.00012,0.99635,-0.08139,0.05428,0.01320,0.99512,1.00,-0.08513,-0.02879,-0.00246,0.99595,-0.08111,0.02696,0.01075,0.99628,1.00
516372,2.02652,0.00391,0.05656,0.00870,0.99835,-0.08495,-0.01077,-0.00092,0.99633,-0.08087,0.04487,0.01251,0.99564,1.00,-0.08467,-0.03810,-0.00324,0.99567,-0.08049,0.01756,0.01006,0.99655,1.00
516385,1.47690,0.00395,0.05644,0.00888,0.99836,-0.08498,-0.01061,-0.00091,0.99633,-0.08086,0.04488,0.01269,0.99563,1.00,-0.08472,-0.03794,-0.00323,0.99568,-0.08049,0.01757,0.01024,0.99655,1.00
516399,0.91884,0.00401,0.05629,0.00894,0.99837,-0.08643,-0.01054,-0.00091,0.99620,-0.08226,0.04478,0.01281,0.99552,1.00,-0.08616,-0.03788,-0.00328,0.99556,-0.08188,0.01746,0.01032,0.99644,1.00
516413,0.36494,0.00411,0.05617,0.00892,0.99837,-0.08653,-0.01043,-0.00091,0.99619,-0.08226,0.04478,0.01280,0.99552,1.00,-0.08626,-0.03777,-0.00327,0.99555,-0.08188,0.01746,0.01030,0.99644,1.00
516427,-0.19412,0.00425,0.05612,0.00890,0.99838,-0.08298,-0.02202,-0.00183,0.99631,-0.07852,0.03320,0.01160,0.99629,1.00,-0.08259,-0.04929,-0.00409,0.99536,-0.07801,0.00593,0.00920,0.99689,1.00
516441,-0.75546,0.00438,0.05611,0.00885,0.99838,-0.08311,-0.02201,-0.00184,0.99630,-0.07852,0.03319,0.01155,0.99629,1.00,-0.08271,-0.04929,-0.00410,0.99535,-0.07801,0.00593,0.00914,0.99689,1.00
516455,-1.32109,0.00447,0.05607,0.00890,0.99838,-0.08320,-0.02197,-0.00183,0.99629,-0.07852,0.03320,0.01160,0.99629,1.00,-0.08281,-0.04924,-0.00410,0.99534,-0.07801,0.00593,0.00919,0.99689,1.00
516469,-1.86134,0.00449,0.05606,0.00904,0.99838,-0.08347,-0.03421,-0.00287,0.99592,-0.07871,0.02094,0.01066,0.99662,1.00,-0.08294,-0.06141,-0.00512,0.99465,-0.07807,-0.00628,0.00825,0.99689,1.00
516483,-2.41235,0.00434,0.05604,0.00928,0.99838,-0.08333,-0.03415,-0.00286,0.99593,-0.07871,0.02096,0.01091,0.99662,1.00,-0.08281,-0.06135,-0.00511,0.99466,-0.07807,-0.00626,0.00850,0.99689,1.00
516497,-2.97358,0.00409,0.05602,0.00943,0.99838,-0.08294,-0.04770,-0.00397,0.99540,-0.07851,0.00738,0.00987,0.99684,1.00,-0.08228,-0.07480,-0.00619,0.99378,-0.07772,-0.01976,0.00749,0.99675,1.00
516511,-3.51320,0.00397,0.05605,0.00940,0.99838,-0.08282,-0.04773,-0.00397,0.99541,-0.07851,0.00738,0.00984,0.99684,1.00,-0.08215,-0.07483,-0.00619,0.99379,-0.07772,-0.01976,0.00747,0.99675,1.00
516525,-4.06214,0.00368,0.05603,0.00933,0.99838,-0.08253,-0.04773,-0.00396,0.99544,-0.07851,0.00737,0.00979,0.99684,1.00,-0.08186,-0.07483,-0.00616,0.99381,-0.07772,-0.01976,0.00743,0.99675,1.00
516539,-4.60554,0.00335,0.05607,0.00937,0.99838,-0.08425,-0.05871,-0.00497,0.99470,-0.08051,-0.00361,0.00888,0.99671,1.00,-0.08343,-0.08572,-0.00720,0.99279,-0.07958,-0.03067,0.00650,0.99634,1.00
516553,-5.15244,0.00312,0.05598,0.00956,0.99838,-0.08404,-0.05858,-0.00495,0.99473,-0.08051,-0.00359,0.00909,0.99671,1.00,-0.08324,-0.08559,-0.00718,0.99282,-0.07958,-0.03065,0.00672,0.99633,1.00
516567,-5.69057,0.00304,0.05595,0.00974,0.99838,-0.08437,-0.06888,-0.00585,0.99403,-0.08087,-0.01395,0.00835,0.99659,1.00,-0.08346,-0.09579,-0.00806,0.99186,-0.07983,-0.04092,0.00599,0.99595,1.00
516580,-6.21265,0.00306,0.05597,0.00983,0.99838,-0.08440,-0.06887,-0.00585,0.99403,-0.08087,-0.01394,0.00845,0.99659,1.00,-0.08350,-0.09578,-0.00806,0.99186,-0.07983,-0.04091,0.00608,0.99595,1.00
516594,-6.74617,0.00302,0.05601,0.00981,0.99838,-0.08282,-0.07986,-0.00666,0.99334,-0.07928,-0.02489,0.00750,0.99651,1.00,-0.08180,-0.10663,-0.00880,0.99089,-0.07812,-0.05173,0.00520,0.99559,1.00
516608,-7.26979,0.00309,0.05607,0.00970,0.99837,-0.08288,-0.07994,-0.00667,0.99333,-0.07927,-0.02489,0.00738,0.99651,1.00,-0.08185,-0.10671,-0.00881,0.99088,-0.07811,-0.05174,0.00508,0.99559,1.00
516622,-7.78772,0.00318,0.05606,0.00958,0.99838,-0.08295,-0.07995,-0.00668,0.99332,-0.07927,-0.02491,0.00725,0.99652,1.00,-0.08192,-0.10671,-0.00882,0.99087,-0.07811,-0.05175,0.00494,0.99559,1.00
516636,-8.28623,0.00335,0.05600,0.00956,0.99838,-0.08320,-0.09245,-0.00775,0.99221,-0.07929,-0.03750,0.00609,0.99613,1.00,-0.08202,-0.11905,-0.00987,0.98945,-0.07799,-0.06420,0.00380,0.99488,1.00
516650,-8.79177,0.00356,0.05592,0.00957,0.99838,-0.08341,-0.09237,-0.00776,0.99220,-0.07929,-0.03751,0.00608,0.99613,1.00,-0.08223,-0.11897,-0.00989,0.98944,-0.07799,-0.06420,0.00377,0.99488,1.00
516664,-9.28828,0.00381,0.05581,0.00961,0.99839,-0.08608,-0.10332,-0.00898,0.99088,-0.08168,-0.04865,0.00497,0.99546,1.00,-0.08474,-0.12978,-0.01113,0.98785,-0.08022,-0.07521,0.00262,0.99393,1.00
516678,-9.77972,0.00397,0.05570,0.00960,0.99839,-0.08623,-0.10321,-0.00898,0.99087,-0.08167,-0.04865,0.00494,0.99546,1.00,-0.08489,-0.12967,-0.01114,0.98785,-0.08022,-0.07521,0.00257,0.99393,1.00
516692,-10.26142,0.00405,0.05563,0.00966,0.99840,-0.08667,-0.11752,-0.01030,0.98923,-0.08197,-0.06310,0.00362,0.99463,1.00,-0.08517,-0.14374,-0.01242,0.98586,-0.08035,-0.08944,0.00128,0.99274,1.00
516706,-10.73723,0.00407,0.05551,0.00971,0.99840,-0.08671,-0.11739,-0.01029,0.98924,-0.08197,-0.06309,0.00367,0.99463,1.00,-0.08521,-0.14362,-0.01241,0.98588,-0.08035,-0.08944,0.00133,0.99274,1.00
516720,-11.20263,0.00406,0.05542,0.00974,0.99841,-0.08670,-0.11730,-0.01028,0.98925,-0.08197,-0.06309,0.00370,0.99463,1.00,-0.08521,-0.14353,-0.01240,0.98589,-0.08035,-0.08944,0.00136,0.99274,1.00
516734,-11.66333,0.00410,0.05541,0.00980,0.99841,-0.08577,-0.12471,-0.01082,0.98842,-0.08095,-0.07053,0.00312,0.99421,1.00,-0.08421,-0.15080,-0.01289,0.98489,-0.07927,-0.09676,0.00082,0.99215,1.00
516748,-12.10900,0.00420,0.05537,0.00980,0.99841,-0.08586,-0.12467,-0.01083,0.98842,-0.08095,-0.07054,0.00310,0.99421,1.00,-0.08430,-0.15076,-0.01290,0.98488,-0.07927,-0.09676,0.00080,0.99215,1.00
516762,-12.54917,0.00438,0.05544,0.00977,0.99840,-0.08576,-0.13394,-0.01164,0.98720,-0.08064,-0.07979,0.00219,0.99354,1.00,-0.08410,-0.15986,-0.01367,0.98346,-0.07885,-0.10585,-0.00008,0.99125,1.00
516775,-12.97025,0.00466,0.05551,0.00979,0.99840,-0.08604,-0.13402,-0.01168,0.98717,-0.08063,-0.07979,0.00216,0.99354,1.00,-0.08437,-0.15994,-0.01372,0.98342,-0.07885,-0.10585,-0.00013,0.99125,1.00
516790,-13.40339,0.00488,0.05559,0.00986,0.99839,-0.08626,-0.13409,-0.01172,0.98714,-0.08064,-0.07979,0.00218,0.99354,1.00,-0.08459,-0.16001,-0.01376,0.98339,-0.07885,-0.10585,-0.00012,0.99125,1.00
516803,-13.80246,0.00498,0.05567,0.00997,0.99839,-0.08598,-0.14606,-0.01274,0.98545,-0.08018,-0.09175,0.00116,0.99255,1.00,-0.08419,-0.17174,-0.01473,0.98143,-0.07828,-0.11759,-0.00109,0.98997,1.00
516817,-14.19990,0.00505,0.05570,0.01007,0.99838,-0.08607,-0.14607,-0.01276,0.98544,-0.08019,-0.09175,0.00125,0.99255,1.00,-0.08428,-0.17175,-0.01475,0.98142,-0.07828,-0.11758,-0.00101,0.98997,1.00
516831,-14.58801,0.00502,0.05571,0.01022,0.99838,-0.08618,-0.15628,-0.01369,0.98385,-0.08027,-0.10203,0.00041,0.99154,1.00,-0.08429,-0.18174,-0.01564,0.97960,-0.07825,-0.12766,-0.00181,0.98873,1.00
516845,-14.96310,0.00488,0.05571,0.01039,0.99838,-0.08609,-0.15625,-0.01367,0.98386,-0.08029,-0.10201,0.00060,0.99154,1.00,-0.08421,-0.18171,-0.01562,0.97962,-0.07827,-0.12764,-0.00162,0.98873,1.00
516859,-15.32504,0.00471,0.05572,0.01039,0.99838,-0.08572,-0.15946,-0.01390,0.98338,-0.08007,-0.10523,0.00037,0.99122,1.00,-0.08380,-0.18484,-0.01582,0.97906,-0.07801,-0.13078,-0.00182,0.98834,1.00
516873,-15.67975,0.00458,0.05567,0.01042,0.99838,-0.08560,-0.15940,-0.01388,0.98340,-0.08007,-0.10522,0.00043,0.99122,1.00,-0.08368,-0.18478,-0.01579,0.97908,-0.07802,-0.13078,-0.00175,0.98834,1.00
516887,-16.02210,0.00451,0.05562,0.01047,0.99839,-0.08555,-0.15934,-0.01386,0.98341,-0.08008,-0.10522,0.00050,0.99122,1.00,-0.08363,-0.18472,-0.01578,0.97910,-0.07803,-0.13077,-0.00168,0.98834,1.00
516901,-16.34480,0.00443,0.05553,0.01056,0.99839,-0.08595,-0.16670,-0.01459,0.98215,-0.08051,-0.11273,-0.00016,0.99036,1.00,-0.08395,-0.19191,-0.01648,0.97768,-0.07836,-0.13812,-0.00232,0.98731,1.00
516915,-16.65652,0.00438,0.05554,0.01060,0.99839,-0.08591,-0.16669,-0.01458,0.98215,-0.08051,-0.11272,-0.00010,0.99036,1.00,-0.08391,-0.19191,-0.01647,0.97768,-0.07837,-0.13812,-0.00226,0.98731,1.00
516929,-16.96073,0.00419,0.05552,0.01063,0.99839,-0.08734,-0.17266,-0.01537,0.98098,-0.08210,-0.11878,-0.00079,0.98952,1.00,-0.08523,-0.19775,-0.01726,0.97639,-0.07986,-0.14405,-0.00295,0.98634,1.00
516942,-17.24540,0.00396,0.05562,0.01047,0.99839,-0.08708,-0.17278,-0.01534,0.98098,-0.08209,-0.11879,-0.00089,0.98952,1.00,-0.08497,-0.19786,-0.01722,0.97639,-0.07985,-0.14406,-0.00303,0.98634,1.00
516957,-17.52883,0.00395,0.05572,0.01012,0.99839,-0.08696,-0.17294,-0.01533,0.98097,-0.08205,-0.11882,-0.00121,0.98952,1.00,-0.08484,-0.19802,-0.01721,0.97637,-0.07980,-0.14408,-0.00335,0.98634,1.00
516971,-17.78892,0.00407,0.05585,0.01003,0.99838,-0.08722,-0.17919,-0.01595,0.97981,-0.08218,-0.12499,-0.00196,0.98875,1.00,-0.08501,-0.20412,-0.01780,0.97509,-0.07985,-0.15011,-0.00407,0.98543,1.00
516984,-18.03324,0.00422,0.05603,0.00993,0.99837,-0.08733,-0.17939,-0.01599,0.97976,-0.08216,-0.12500,-0.00209,0.98875,1.00,-0.08512,-0.20432,-0.01784,0.97503,-0.07983,-0.15012,-0.00421,0.98543,1.00
516998,-18.26793,0.00445,0.05613,0.00992,0.99836,-0.08758,-0.18443,-0.01650,0.97880,-0.08218,-0.12999,-0.00267,0.98810,1.00,-0.08533,-0.20923,-0.01833,0.97396,-0.07980,-0.15499,-0.00478,0.98468,1.00
517012,-18.48463,0.00471,0.05622,0.00989,0.99836,-0.08781,-0.18454,-0.01656,0.97876,-0.08216,-0.13000,-0.00278,0.98810,1.00,-0.08555,-0.20934,-0.01839,0.97392,-0.07978,-0.15500,-0.00490,0.98468,1.00
517026,-18.68998,0.00493,0.05625,0.00987,0.99836,-0.08783,-0.18983,-0.01705,0.97773,-0.08196,-0.13530,-0.00337,0.98740,1.00,-0.08553,-0.21449,-0.01886,0.97279,-0.07954,-0.16017,-0.00547,0.98387,1.00
517040,-18.88087,0.00498,0.05627,0.00984,0.99835,-0.08788,-0.18985,-0.01706,0.97772,-0.08195,-0.13531,-0.00342,0.98740,1.00,-0.08557,-0.21451,-0.01887,0.97278,-0.07953,-0.16017,-0.00552,0.98387,1.00
517054,-19.05934,0.00501,0.05624,0.00970,0.99836,-0.08786,-0.18985,-0.01706,0.97773,-0.08193,-0.13532,-0.00356,0.98740,1.00,-0.08554,-0.21451,-0.01886,0.97279,-0.07951,-0.16018,-0.00566,0.98386,1.00
517068,-19.21997,0.00508,0.05620,0.00976,0.99836,-0.08761,-0.19839,-0.01781,0.97604,-0.08157,-0.14398,-0.00434,0.98620,1.00,-0.08521,-0.22281,-0.01956,0.97093,-0.07907,-0.16862,-0.00639,0.98248,1.00
517081,-19.36461,0.00510,0.05609,0.00978,0.99836,-0.08763,-0.19829,-0.01780,0.97606,-0.08157,-0.14398,-0.00432,0.98620,1.00,-0.08524,-0.22271,-0.01955,0.97095,-0.07907,-0.16861,-0.00638,0.98249,1.00
517095,-19.49683,0.00506,0.05604,0.00977,0.99837,-0.08751,-0.21100,-0.01897,0.97338,-0.08144,-0.15686,-0.00559,0.98424,1.00,-0.08499,-0.23506,-0.02064,0.96804,-0.07881,-0.18116,-0.00757,0.98026,1.00
517109,-19.61334,0.00499,0.05604,0.00970,0.99837,-0.08742,-0.21100,-0.01895,0.97338,-0.08144,-0.15687,-0.00563,0.98424,1.00,-0.08490,-0.23507,-0.02062,0.96804,-0.07881,-0.18116,-0.00760,0.98026,1.00
517123,-19.71589,0.00496,0.05605,0.00964,0.99837,-0.08737,-0.21102,-0.01894,0.97338,-0.08143,-0.15687,-0.00568,0.98424,1.00,-0.08485,-0.23509,-0.02061,0.96804,-0.07880,-0.18116,-0.00765,0.98026,1.00
517137,-19.80139,0.00499,0.05614,0.00955,0.99837,-0.08669,-0.21531,-0.01919,0.97250,-0.08072,-0.16110,-0.00608,0.98361,1.00,-0.08415,-0.23925,-0.02082,0.96708,-0.07807,-0.18527,-0.00802,0.97955,1.00
517151,-19.87169,0.00498,0.05627,0.00953,0.99836,-0.08667,-0.21545,-0.01920,0.97247,-0.08071,-0.16110,-0.00610,0.98361,1.00,-0.08413,-0.23939,-0.02083,0.96705,-0.07806,-0.18527,-0.00804,0.97955,1.00
517165,-19.92714,0.00502,0.05645,0.00969,0.99835,-0.08731,-0.21803,-0.01959,0.97183,-0.08129,-0.16356,-0.00631,0.98316,1.00,-0.08474,-0.24190,-0.02121,0.96636,-0.07860,-0.18767,-0.00825,0.97905,1.00
517179,-19.96647,0.00486,0.05660,0.01006,0.99833,-0.08730,-0.21811,-0.01959,0.97181,-0.08135,-0.16353,-0.00591,0.98316,1.00,-0.08475,-0.24198,-0.02122,0.96634,-0.07868,-0.18764,-0.00785,0.97905,1.00
517193,-19.99131,0.00472,0.05674,0.01015,0.99833,-0.09003,-0.21851,-0.02025,0.97146,-0.08422,-0.16385,-0.00628,0.98286,1.00,-0.08739,-0.24238,-0.02193,0.96599,-0.08146,-0.18796,-0.00828,0.97876,1.00
517207,-19.99996,0.00451,0.05686,0.01003,0.99832,-0.08979,-0.21865,-0.02021,0.97145,-0.08422,-0.16385,-0.00631,0.98286,1.00,-0.08715,-0.24252,-0.02188,0.96598,-0.08146,-0.18796,-0.00829,0.97876,1.00
