Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7029,0.00,0.00,-0.01680,0.02179,0.05800,-0.99794,-0.01828,-0.00548,0.00010,-0.99982,0.03536,-0.01737,-0.05760,0.99756,1.00,-0.01828,0.02160,-0.00040,-0.99960,0.03378,-0.04441,-0.05755,0.99678,1.00
7040,0.00,0.00,-0.01689,0.02186,0.05813,-0.99793,-0.01819,-0.00556,0.00010,-0.99982,0.03536,-0.01737,-0.05773,0.99755,1.00,-0.01819,0.02153,-0.00039,-0.99960,0.03378,-0.04440,-0.05768,0.99677,1.00
7051,0.00,0.00,-0.01694,0.02179,0.05822,-0.99792,-0.01835,-0.00397,0.00007,-0.99982,0.03548,-0.01890,-0.05781,0.99752,1.00,-0.01836,0.02312,-0.00042,-0.99956,0.03389,-0.04593,-0.05776,0.99670,1.00
7063,0.00,0.00,-0.01693,0.02174,0.05832,-0.99792,-0.01790,-0.00382,0.00007,-0.99983,0.03502,-0.01896,-0.05792,0.99753,1.00,-0.01790,0.02326,-0.00042,-0.99957,0.03342,-0.04599,-0.05788,0.99670,1.00
7073,0.00,0.00,-0.01694,0.02170,0.05838,-0.99791,-0.01789,-0.00379,0.00007,-0.99983,0.03502,-0.01896,-0.05799,0.99752,1.00,-0.01789,0.02330,-0.00042,-0.99957,0.03343,-0.04599,-0.05795,0.99670,1.00
7084,0.00,0.00,-0.01686,0.02160,0.05838,-0.99792,-0.01767,-0.00667,0.00012,-0.99982,0.03488,-0.01597,-0.05800,0.99758,1.00,-0.01767,0.02042,-0.00036,-0.99964,0.03329,-0.04301,-0.05796,0.99684,1.00
7096,0.00,0.00,-0.01675,0.02148,0.05840,-0.99792,-0.01582,-0.00658,0.00010,-0.99985,0.03291,-0.01583,-0.05805,0.99765,1.00,-0.01581,0.02050,-0.00032,-0.99966,0.03132,-0.04286,-0.05806,0.99690,1.00
7106,0.00,0.00,-0.01668,0.02126,0.05849,-0.99792,-0.01590,-0.00637,0.00010,-0.99985,0.03292,-0.01583,-0.05814,0.99764,1.00,-0.01590,0.02071,-0.00033,-0.99966,0.03132,-0.04286,-0.05815,0.99690,1.00
7117,0.00,0.00,-0.01665,0.02116,0.05857,-0.99792,-0.01793,-0.00481,0.00009,-0.99983,0.03482,-0.01740,-0.05819,0.99755,1.00,-0.01792,0.02227,-0.00040,-0.99959,0.03322,-0.04444,-0.05814,0.99677,1.00
7129,0.00,0.00,-0.01665,0.02101,0.05863,-0.99792,-0.01789,-0.00413,0.00007,-0.99983,0.03474,-0.01794,-0.05825,0.99754,1.00,-0.01789,0.02296,-0.00041,-0.99958,0.03313,-0.04497,-0.05820,0.99674,1.00
7140,0.00,0.00,-0.01671,0.02089,0.05866,-0.99792,-0.01784,-0.00401,0.00007,-0.99983,0.03474,-0.01794,-0.05828,0.99753,1.00,-0.01783,0.02308,-0.00041,-0.99957,0.03313,-0.04497,-0.05823,0.99674,1.00
7151,0.00,0.00,-0.01678,0.02073,0.05869,-0.99792,-0.01771,-0.00401,0.00007,-0.99984,0.03469,-0.01776,-0.05831,0.99754,1.00,-0.01771,0.02308,-0.00041,-0.99958,0.03308,-0.04479,-0.05827,0.99675,1.00
7162,0.00,0.00,-0.01695,0.02059,0.05870,-0.99792,-0.01738,-0.00404,0.00007,-0.99984,0.03453,-0.01757,-0.05834,0.99754,1.00,-0.01737,0.02304,-0.00040,-0.99958,0.03292,-0.04460,-0.05831,0.99676,1.00
7173,0.00,0.00,-0.01704,0.02052,0.05876,-0.99792,-0.01730,-0.00398,0.00007,-0.99984,0.03453,-0.01757,-0.05839,0.99754,1.00,-0.01729,0.02310,-0.00040,-0.99958,0.03292,-0.04460,-0.05837,0.99675,1.00
7185,0.00,0.00,-0.01711,0.02046,0.05880,-0.99791,-0.01727,-0.00489,0.00008,-0.99984,0.03463,-0.01660,-0.05843,0.99755,1.00,-0.01726,0.02220,-0.00038,-0.99960,0.03301,-0.04363,-0.05842,0.99679,1.00
7196,0.00,0.00,-0.01709,0.02039,0.05884,-0.99791,-0.01764,-0.00540,0.00010,-0.99983,0.03501,-0.01603,-0.05848,0.99755,1.00,-0.01763,0.02168,-0.00038,-0.99961,0.03339,-0.04307,-0.05845,0.99680,1.00
7207,0.00,0.00,-0.01712,0.02029,0.05892,-0.99791,-0.01762,-0.00530,0.00009,-0.99983,0.03501,-0.01603,-0.05855,0.99754,1.00,-0.01761,0.02178,-0.00038,-0.99961,0.03340,-0.04306,-0.05853,0.99680,1.00
7219,0.00,0.00,-0.01707,0.02029,0.05900,-0.99791,-0.01776,-0.00546,0.00010,-0.99983,0.03512,-0.01588,-0.05863,0.99754,1.00,-0.01776,0.02162,-0.00038,-0.99961,0.03350,-0.04291,-0.05860,0.99680,1.00
7230,0.00,0.00,-0.01704,0.02018,0.05907,-0.99790,-0.01553,-0.00327,0.00005,-0.99987,0.03273,-0.01783,-0.05875,0.99758,1.00,-0.01552,0.02380,-0.00037,-0.99960,0.03111,-0.04485,-0.05877,0.99678,1.00
7241,0.00,0.00,-0.01703,0.02013,0.05908,-0.99791,-0.01555,-0.00333,0.00005,-0.99987,0.03275,-0.01773,-0.05875,0.99758,1.00,-0.01554,0.02375,-0.00037,-0.99960,0.03112,-0.04475,-0.05878,0.99678,1.00
7252,0.00,0.00,-0.01707,0.02002,0.05909,-0.99791,-0.01552,-0.00321,0.00005,-0.99987,0.03275,-0.01773,-0.05876,0.99758,1.00,-0.01551,0.02386,-0.00037,-0.99959,0.03112,-0.04475,-0.05879,0.99678,1.00
7263,0.00,0.00,-0.01711,0.01993,0.05908,-0.99791,-0.01716,-0.00338,0.00006,-0.99985,0.03443,-0.01757,-0.05873,0.99753,1.00,-0.01714,0.02371,-0.00041,-0.99957,0.03280,-0.04460,-0.05872,0.99674,1.00
7275,0.00,0.00,-0.01711,0.01980,0.05911,-0.99791,-0.01814,-0.00337,0.00006,-0.99983,0.03540,-0.01751,-0.05874,0.99749,1.00,-0.01812,0.02371,-0.00043,-0.99955,0.03377,-0.04454,-0.05870,0.99671,1.00
7287,0.00,0.00,-0.01704,0.01963,0.05911,-0.99791,-0.01821,-0.00320,0.00006,-0.99983,0.03540,-0.01751,-0.05875,0.99749,1.00,-0.01819,0.02388,-0.00043,-0.99955,0.03377,-0.04454,-0.05870,0.99671,1.00
7298,0.00,0.00,-0.01697,0.01951,0.05913,-0.99792,-0.01904,-0.00234,0.00004,-0.99982,0.03610,-0.01829,-0.05876,0.99745,1.00,-0.01901,0.02474,-0.00047,-0.99951,0.03446,-0.04532,-0.05868,0.99665,1.00
7308,0.00,0.00,-0.01701,0.01934,0.05914,-0.99792,-0.01835,-0.00235,0.00004,-0.99983,0.03546,-0.01808,-0.05877,0.99748,1.00,-0.01833,0.02473,-0.00045,-0.99953,0.03382,-0.04511,-0.05872,0.99668,1.00
7319,0.00,0.00,-0.01703,0.01931,0.05906,-0.99792,-0.01834,-0.00231,0.00004,-0.99983,0.03546,-0.01809,-0.05870,0.99748,1.00,-0.01831,0.02478,-0.00045,-0.99953,0.03382,-0.04511,-0.05865,0.99669,1.00
7330,0.00,0.00,-0.01707,0.01922,0.05907,-0.99792,-0.01850,-0.00240,0.00004,-0.99983,0.03567,-0.01791,-0.05871,0.99748,1.00,-0.01847,0.02468,-0.00046,-0.99952,0.03403,-0.04494,-0.05866,0.99669,1.00
7342,0.00,0.00,-0.01712,0.01922,0.05920,-0.99791,-0.01821,-0.00190,0.00003,-0.99983,0.03540,-0.01839,-0.05884,0.99747,1.00,-0.01818,0.02518,-0.00046,-0.99952,0.03376,-0.04542,-0.05880,0.99666,1.00
7354,0.00,0.00,-0.01720,0.01924,0.05967,-0.99788,-0.01813,-0.00194,0.00004,-0.99983,0.03541,-0.01838,-0.05932,0.99744,1.00,-0.01814,0.02514,-0.00046,-0.99952,0.03378,-0.04540,-0.05927,0.99664,1.00
7364,0.00,0.00,-0.01711,0.01938,0.06004,-0.99786,-0.01849,-0.00222,0.00004,-0.99983,0.03569,-0.01827,-0.05967,0.99741,1.00,-0.01851,0.02486,-0.00046,-0.99952,0.03407,-0.04530,-0.05962,0.99661,1.00
7376,0.00,0.00,-0.01694,0.01952,0.06027,-0.99785,-0.01865,-0.00239,0.00004,-0.99982,0.03569,-0.01826,-0.05990,0.99740,1.00,-0.01868,0.02470,-0.00046,-0.99952,0.03408,-0.04529,-0.05984,0.99660,1.00
7387,0.00,0.00,-0.01667,0.01969,0.06035,-0.99784,-0.01864,-0.00413,0.00008,-0.99982,0.03552,-0.01668,-0.05998,0.99743,1.00,-0.01867,0.02295,-0.00043,-0.99956,0.03389,-0.04371,-0.05991,0.99667,1.00
7398,0.00,0.00,-0.01652,0.01979,0.06037,-0.99784,-0.01979,-0.00499,0.00010,-0.99979,0.03657,-0.01599,-0.05998,0.99740,1.00,-0.01980,0.02209,-0.00044,-0.99956,0.03493,-0.04303,-0.05988,0.99667,1.00
7409,0.00,0.00,-0.01646,0.01982,0.06040,-0.99784,-0.01894,-0.00436,0.00008,-0.99981,0.03562,-0.01661,-0.06002,0.99742,1.00,-0.01893,0.02273,-0.00043,-0.99956,0.03396,-0.04364,-0.05994,0.99667,1.00
7420,0.00,0.00,-0.01652,0.01982,0.06036,-0.99784,-0.01887,-0.00435,0.00008,-0.99981,0.03561,-0.01661,-0.05998,0.99743,1.00,-0.01887,0.02273,-0.00043,-0.99956,0.03396,-0.04364,-0.05990,0.99667,1.00
7431,0.00,0.00,-0.01659,0.01982,0.06032,-0.99784,-0.01862,-0.00468,0.00009,-0.99982,0.03545,-0.01627,-0.05995,0.99744,1.00,-0.01860,0.02241,-0.00042,-0.99958,0.03379,-0.04330,-0.05988,0.99669,1.00
7442,0.00,0.00,-0.01672,0.01985,0.06019,-0.99785,-0.01840,-0.00419,0.00008,-0.99982,0.03534,-0.01677,-0.05982,0.99744,1.00,-0.01838,0.02290,-0.00042,-0.99957,0.03366,-0.04380,-0.05976,0.99668,1.00
7454,0.00,0.00,-0.01689,0.01982,0.06008,-0.99785,-0.01824,-0.00414,0.00008,-0.99983,0.03533,-0.01678,-0.05971,0.99745,1.00,-0.01821,0.02294,-0.00042,-0.99957,0.03366,-0.04380,-0.05966,0.99669,1.00
7464,0.00,0.00,-0.01694,0.01990,0.05996,-0.99786,-0.01886,-0.00416,0.00008,-0.99981,0.03601,-0.01688,-0.05958,0.99743,1.00,-0.01882,0.02293,-0.00043,-0.99956,0.03433,-0.04391,-0.05952,0.99667,1.00
7475,0.00,0.00,-0.01694,0.02000,0.05991,-0.99786,-0.01897,-0.00422,0.00008,-0.99981,0.03611,-0.01691,-0.05953,0.99743,1.00,-0.01893,0.02286,-0.00043,-0.99956,0.03444,-0.04394,-0.05946,0.99667,1.00
7488,0.00,0.00,-0.01683,0.02007,0.05995,-0.99786,-0.01906,-0.00431,0.00008,-0.99981,0.03611,-0.01691,-0.05956,0.99743,1.00,-0.01903,0.02278,-0.00043,-0.99956,0.03444,-0.04394,-0.05949,0.99667,1.00
7498,0.00,0.00,-0.01671,0.02015,0.06003,-0.99785,-0.01919,-0.00380,0.00007,-0.99981,0.03609,-0.01751,-0.05964,0.99741,1.00,-0.01916,0.02329,-0.00045,-0.99955,0.03442,-0.04454,-0.05956,0.99664,1.00
7509,0.00,0.00,-0.01653,0.02017,0.06029,-0.99784,-0.01745,-0.00375,0.00007,-0.99984,0.03417,-0.01748,-0.05993,0.99746,1.00,-0.01745,0.02333,-0.00041,-0.99958,0.03252,-0.04451,-0.05989,0.99668,1.00
7521,0.00,0.00,-0.01645,0.02028,0.06038,-0.99783,-0.01753,-0.00387,0.00007,-0.99984,0.03417,-0.01748,-0.06002,0.99746,1.00,-0.01753,0.02321,-0.00041,-0.99958,0.03252,-0.04450,-0.05997,0.99668,1.00
7531,0.00,0.00,-0.01656,0.02030,0.06047,-0.99783,-0.01732,-0.00377,0.00007,-0.99984,0.03407,-0.01758,-0.06012,0.99745,1.00,-0.01732,0.02331,-0.00040,-0.99958,0.03242,-0.04460,-0.06008,0.99667,1.00
7542,0.00,0.00,-0.01658,0.02035,0.06054,-0.99782,-0.01841,-0.00432,0.00008,-0.99982,0.03521,-0.01715,-0.06016,0.99742,1.00,-0.01840,0.02277,-0.00042,-0.99957,0.03355,-0.04418,-0.06010,0.99665,1.00
7554,0.00,0.00,-0.01666,0.02036,0.06058,-0.99782,-0.01832,-0.00432,0.00008,-0.99982,0.03521,-0.01715,-0.06021,0.99742,1.00,-0.01832,0.02276,-0.00042,-0.99957,0.03355,-0.04418,-0.06015,0.99665,1.00
7565,0.00,0.00,-0.01672,0.02036,0.06062,-0.99781,-0.01825,-0.00424,0.00008,-0.99982,0.03519,-0.01724,-0.06024,0.99741,1.00,-0.01825,0.02285,-0.00042,-0.99957,0.03352,-0.04426,-0.06019,0.99664,1.00
7576,3.41,0.00,-0.01681,0.02031,0.06067,-0.99781,-0.01816,-0.00418,0.00008,-0.99983,0.03519,-0.01723,-0.06029,0.99741,1.00,-0.01816,0.02291,-0.00042,-0.99957,0.03352,-0.04426,-0.06024,0.99664,1.00
7588,6.79,0.00,-0.01698,0.02023,0.06090,-0.99779,-0.01749,-0.00442,0.00008,-0.99984,0.03469,-0.01688,-0.06054,0.99742,1.00,-0.01749,0.02267,-0.00040,-0.99959,0.03303,-0.04391,-0.06051,0.99665,1.00
7598,10.38,0.00,-0.01712,0.02023,0.06102,-0.99778,-0.01742,-0.00366,0.00006,-0.99984,0.03472,-0.01764,-0.06066,0.99740,1.00,-0.01743,0.02342,-0.00041,-0.99957,0.03306,-0.04466,-0.06063,0.99661,1.00
7610,13.29,0.00,-0.01720,0.02029,0.06114,-0.99777,-0.01809,-0.00374,0.00007,-0.99983,0.03548,-0.01766,-0.06077,0.99736,1.00,-0.01809,0.02334,-0.00042,-0.99956,0.03381,-0.04469,-0.06073,0.99658,1.00
7622,15.00,0.00,-0.01733,0.02041,0.06113,-0.99777,-0.01796,-0.00385,0.00007,-0.99983,0.03548,-0.01766,-0.06075,0.99737,1.00,-0.01795,0.02323,-0.00042,-0.99957,0.03381,-0.04469,-0.06072,0.99658,1.00
7632,15.00,0.00,-0.01738,0.02064,0.06111,-0.99777,-0.01849,-0.00408,0.00008,-0.99982,0.03608,-0.01769,-0.06072,0.99735,1.00,-0.01848,0.02301,-0.00043,-0.99956,0.03440,-0.04472,-0.06067,0.99656,1.00
7643,15.00,0.00,-0.01749,0.02096,0.06118,-0.99775,-0.01852,-0.00404,0.00007,-0.99982,0.03622,-0.01805,-0.06078,0.99733,1.00,-0.01851,0.02304,-0.00043,-0.99956,0.03453,-0.04508,-0.06074,0.99654,1.00
7655,15.00,0.00,-0.01754,0.02132,0.06141,-0.99773,-0.01846,-0.00442,0.00008,-0.99982,0.03622,-0.01805,-0.06101,0.99732,1.00,-0.01845,0.02267,-0.00042,-0.99957,0.03454,-0.04507,-0.06097,0.99652,1.00
7665,15.00,0.00,-0.01749,0.02172,0.06163,-0.99771,-0.01864,-0.00620,0.00012,-0.99981,0.03646,-0.01668,-0.06122,0.99732,1.00,-0.01864,0.02088,-0.00039,-0.99961,0.03479,-0.04371,-0.06118,0.99656,1.00
7676,15.00,0.00,-0.01743,0.02217,0.06181,-0.99769,-0.01854,-0.00630,0.00012,-0.99981,0.03631,-0.01703,-0.06139,0.99731,1.00,-0.01855,0.02079,-0.00039,-0.99961,0.03463,-0.04405,-0.06135,0.99654,1.00
7688,15.00,0.00,-0.01737,0.02261,0.06198,-0.99767,-0.01857,-0.00675,0.00013,-0.99980,0.03631,-0.01702,-0.06156,0.99730,1.00,-0.01859,0.02033,-0.00038,-0.99962,0.03464,-0.04405,-0.06151,0.99653,1.00
7699,15.00,0.00,-0.01736,0.02296,0.06197,-0.99766,-0.01868,-0.00764,0.00014,-0.99980,0.03648,-0.01648,-0.06154,0.99730,1.00,-0.01869,0.01945,-0.00036,-0.99964,0.03479,-0.04351,-0.06150,0.99655,1.00
7710,15.00,0.00,-0.01737,0.02321,0.06191,-0.99766,-0.01775,-0.00731,0.00013,-0.99982,0.03553,-0.01700,-0.06149,0.99733,1.00,-0.01774,0.01977,-0.00035,-0.99965,0.03383,-0.04403,-0.06147,0.99656,1.00
7721,15.00,0.00,-0.01750,0.02348,0.06180,-0.99766,-0.01760,-0.00757,0.00013,-0.99982,0.03553,-0.01701,-0.06138,0.99734,1.00,-0.01759,0.01951,-0.00034,-0.99965,0.03383,-0.04403,-0.06137,0.99657,1.00
7732,15.00,0.00,-0.01766,0.02359,0.06164,-0.99766,-0.01674,-0.00723,0.00012,-0.99983,0.03480,-0.01740,-0.06123,0.99737,1.00,-0.01671,0.01985,-0.00033,-0.99966,0.03309,-0.04442,-0.06124,0.99658,1.00
7743,15.00,0.00,-0.01789,0.02372,0.06152,-0.99766,-0.01657,-0.00795,0.00013,-0.99983,0.03491,-0.01680,-0.06111,0.99738,1.00,-0.01654,0.01914,-0.00032,-0.99968,0.03320,-0.04383,-0.06114,0.99661,1.00
7754,15.00,0.00,-0.01823,0.02377,0.06142,-0.99766,-0.01622,-0.00798,0.00013,-0.99984,0.03491,-0.01681,-0.06101,0.99739,1.00,-0.01618,0.01911,-0.00031,-0.99969,0.03319,-0.04383,-0.06106,0.99662,1.00
7765,15.00,0.00,-0.01858,0.02381,0.06138,-0.99766,-0.01626,-0.00837,0.00014,-0.99983,0.03531,-0.01644,-0.06096,0.99738,1.00,-0.01623,0.01871,-0.00030,-0.99969,0.03361,-0.04347,-0.06102,0.99662,1.00
7776,15.00,0.00,-0.01894,0.02379,0.06132,-0.99766,-0.01830,-0.00742,0.00014,-0.99981,0.03765,-0.01751,-0.06087,0.99728,1.00,-0.01827,0.01967,-0.00036,-0.99964,0.03594,-0.04453,-0.06088,0.99650,1.00
7787,15.00,0.00,-0.01928,0.02377,0.06133,-0.99765,-0.01796,-0.00738,0.00013,-0.99981,0.03765,-0.01751,-0.06088,0.99728,1.00,-0.01793,0.01971,-0.00035,-0.99964,0.03594,-0.04453,-0.06091,0.99650,1.00
7798,15.00,0.00,-0.01969,0.02365,0.06138,-0.99764,-0.01853,-0.00702,0.00013,-0.99980,0.03860,-0.01778,-0.06092,0.99724,1.00,-0.01851,0.02006,-0.00037,-0.99963,0.03690,-0.04481,-0.06094,0.99645,1.00
7809,15.00,0.00,-0.02011,0.02356,0.06136,-0.99764,-0.01877,-0.00690,0.00013,-0.99980,0.03926,-0.01782,-0.06089,0.99721,1.00,-0.01875,0.02019,-0.00038,-0.99962,0.03756,-0.04485,-0.06092,0.99643,1.00
7821,15.00,0.00,-0.02064,0.02340,0.06142,-0.99762,-0.01825,-0.00671,0.00012,-0.99981,0.03926,-0.01782,-0.06096,0.99721,1.00,-0.01824,0.02037,-0.00037,-0.99963,0.03757,-0.04485,-0.06102,0.99642,1.00
7832,15.00,0.00,-0.02120,0.02325,0.06147,-0.99761,-0.05337,-0.01528,0.00082,-0.99846,0.07537,-0.01124,-0.06062,0.99525,1.00,-0.05339,0.01191,-0.00064,-0.99850,0.07369,-0.03840,-0.05975,0.99475,1.00
7843,15.00,0.00,-0.02195,0.02305,0.06160,-0.99759,-0.11904,-0.02509,0.00301,-0.99257,0.14215,-0.00511,-0.06085,0.98796,1.00,-0.11924,0.00256,-0.00031,-0.99286,0.14058,-0.03280,-0.05816,0.98782,1.00
7854,15.00,0.00,-0.02273,0.02289,0.06165,-0.99758,-0.11827,-0.02490,0.00297,-0.99266,0.14215,-0.00511,-0.06089,0.98796,1.00,-0.11848,0.00275,-0.00033,-0.99295,0.14058,-0.03279,-0.05824,0.98781,1.00
7865,15.00,0.00,-0.02370,0.02274,0.06169,-0.99755,-0.12903,-0.02566,0.00334,-0.99130,0.15387,-0.00483,-0.06094,0.98620,1.00,-0.12927,0.00211,-0.00028,-0.99161,0.15232,-0.03264,-0.05801,0.98609,1.00
7876,15.00,0.00,-0.02469,0.02257,0.06166,-0.99754,-0.13442,-0.02573,0.00349,-0.99058,0.16021,-0.00489,-0.06090,0.98519,1.00,-0.13466,0.00209,-0.00028,-0.99089,0.15866,-0.03277,-0.05783,0.98509,1.00
7888,15.00,0.00,-0.02552,0.02247,0.06164,-0.99752,-0.13361,-0.02557,0.00345,-0.99070,0.16021,-0.00490,-0.06085,0.98519,1.00,-0.13384,0.00224,-0.00030,-0.99100,0.15866,-0.03276,-0.05783,0.98509,1.00
7898,15.00,0.00,-0.02619,0.02242,0.06154,-0.99751,-0.13411,-0.02468,0.00334,-0.99065,0.16132,-0.00575,-0.06065,0.98502,1.00,-0.13432,0.00314,-0.00043,-0.99093,0.15973,-0.03363,-0.05763,0.98490,1.00
7909,15.00,0.00,-0.02659,0.02236,0.06157,-0.99750,-0.13304,-0.02487,0.00334,-0.99079,0.16066,-0.00546,-0.06069,0.98513,1.00,-0.13325,0.00295,-0.00040,-0.99108,0.15907,-0.03332,-0.05772,0.98501,1.00
7921,15.00,0.00,-0.02700,0.02241,0.06165,-0.99748,-0.13263,-0.02491,0.00333,-0.99085,0.16066,-0.00544,-0.06077,0.98512,1.00,-0.13284,0.00290,-0.00039,-0.99113,0.15908,-0.03330,-0.05782,0.98501,1.00
7932,15.00,0.00,-0.02732,0.02247,0.06169,-0.99747,-0.13290,-0.02517,0.00338,-0.99080,0.16126,-0.00526,-0.06081,0.98502,1.00,-0.13311,0.00264,-0.00035,-0.99110,0.15968,-0.03312,-0.05787,0.98491,1.00
7943,15.00,0.00,-0.02759,0.02257,0.06172,-0.99746,-0.13271,-0.02643,0.00354,-0.99080,0.16142,-0.00410,-0.06096,0.98499,1.00,-0.13294,0.00138,-0.00019,-0.99112,0.15986,-0.03196,-0.05802,0.98492,1.00
7955,15.00,0.00,-0.02784,0.02266,0.06166,-0.99745,-0.13246,-0.02648,0.00354,-0.99083,0.16142,-0.00411,-0.06088,0.98500,1.00,-0.13269,0.00133,-0.00018,-0.99116,0.15986,-0.03197,-0.05796,0.98492,1.00
7965,15.00,0.00,-0.02790,0.02275,0.06155,-0.99745,-0.13076,-0.02448,0.00323,-0.99111,0.15965,-0.00609,-0.06057,0.98529,1.00,-0.13094,0.00331,-0.00044,-0.99139,0.15805,-0.03393,-0.05770,0.98516,1.00
7976,15.00,0.00,-0.02768,0.02286,0.06142,-0.99747,-0.13097,-0.02456,0.00325,-0.99108,0.15965,-0.00612,-0.06044,0.98530,1.00,-0.13114,0.00323,-0.00043,-0.99136,0.15804,-0.03395,-0.05756,0.98517,1.00
7988,15.00,0.00,-0.02750,0.02285,0.06140,-0.99747,-0.13266,-0.02452,0.00328,-0.99085,0.16115,-0.00624,-0.06040,0.98506,1.00,-0.13283,0.00329,-0.00044,-0.99113,0.15953,-0.03410,-0.05747,0.98493,1.00
7998,15.00,0.00,-0.02681,0.02282,0.06130,-0.99750,-0.13339,-0.02442,0.00329,-0.99076,0.16119,-0.00633,-0.06031,0.98506,1.00,-0.13356,0.00339,-0.00046,-0.99103,0.15957,-0.03420,-0.05734,0.98493,1.00
8009,15.00,0.00,-0.02634,0.02266,0.06119,-0.99752,-0.13374,-0.02607,0.00352,-0.99067,0.16118,-0.00453,-0.06041,0.98506,1.00,-0.13395,0.00175,-0.00024,-0.99099,0.15960,-0.03240,-0.05742,0.98498,1.00
8021,15.00,0.00,-0.02591,0.02251,0.06106,-0.99754,-0.13418,-0.02591,0.00351,-0.99061,0.16118,-0.00455,-0.06029,0.98507,1.00,-0.13437,0.00191,-0.00026,-0.99093,0.15960,-0.03243,-0.05727,0.98499,1.00
8031,15.00,0.00,-0.02551,0.02233,0.06089,-0.99757,-0.13299,-0.02588,0.00347,-0.99077,0.15959,-0.00431,-0.06017,0.98534,1.00,-0.13318,0.00193,-0.00026,-0.99109,0.15802,-0.03217,-0.05717,0.98525,1.00
8042,15.00,0.00,-0.02512,0.02220,0.06078,-0.99759,-0.13246,-0.02616,0.00350,-0.99084,0.15870,-0.00386,-0.06011,0.98549,1.00,-0.13266,0.00164,-0.00022,-0.99116,0.15713,-0.03171,-0.05712,0.98541,1.00
8054,15.00,0.00,-0.02489,0.02209,0.06068,-0.99760,-0.13269,-0.02604,0.00349,-0.99081,0.15870,-0.00387,-0.06002,0.98549,1.00,-0.13289,0.00176,-0.00024,-0.99113,0.15713,-0.03172,-0.05701,0.98542,1.00
8065,15.00,0.00,-0.02488,0.02188,0.06065,-0.99761,-0.13213,-0.02601,0.00347,-0.99088,0.15813,-0.00366,-0.06002,0.98559,1.00,-0.13234,0.00179,-0.00024,-0.99120,0.15657,-0.03151,-0.05703,0.98552,1.00
8076,15.00,0.00,-0.02487,0.02174,0.06049,-0.99762,-0.12803,-0.01976,0.00255,-0.99157,0.15363,-0.00952,-0.05925,0.98630,1.00,-0.12812,0.00800,-0.00103,-0.99173,0.15197,-0.03732,-0.05637,0.98607,1.00
8088,15.00,0.00,-0.02484,0.02165,0.06039,-0.99763,-0.12806,-0.01964,0.00254,-0.99157,0.15363,-0.00954,-0.05915,0.98631,1.00,-0.12815,0.00812,-0.00105,-0.99172,0.15196,-0.03733,-0.05627,0.98608,1.00
8098,15.00,0.00,-0.02481,0.02156,0.06038,-0.99763,-0.12778,-0.01938,0.00250,-0.99161,0.15330,-0.00970,-0.05913,0.98636,1.00,-0.12786,0.00838,-0.00108,-0.99176,0.15164,-0.03749,-0.05625,0.98612,1.00
8109,15.00,0.00,-0.02495,0.02146,0.06052,-0.99762,-0.12791,-0.01908,0.00246,-0.99160,0.15356,-0.00992,-0.05925,0.98631,1.00,-0.12801,0.00868,-0.00112,-0.99173,0.15190,-0.03771,-0.05638,0.98607,1.00
8121,15.00,0.00,-0.02517,0.02136,0.06074,-0.99761,-0.12770,-0.01904,0.00245,-0.99163,0.15356,-0.00988,-0.05947,0.98630,1.00,-0.12780,0.00872,-0.00112,-0.99176,0.15191,-0.03767,-0.05660,0.98605,1.00
8131,15.00,0.00,-0.02537,0.02132,0.06074,-0.99760,-0.12774,-0.01896,0.00244,-0.99162,0.15380,-0.00992,-0.05946,0.98626,1.00,-0.12785,0.00880,-0.00113,-0.99175,0.15215,-0.03771,-0.05660,0.98602,1.00
8143,15.00,0.00,-0.02550,0.02120,0.06052,-0.99762,-0.12758,-0.01913,0.00246,-0.99164,0.15377,-0.00960,-0.05928,0.98628,1.00,-0.12768,0.00862,-0.00111,-0.99178,0.15212,-0.03739,-0.05643,0.98604,1.00
8154,15.00,0.00,-0.02550,0.02115,0.06025,-0.99763,-0.12759,-0.01900,0.00244,-0.99164,0.15377,-0.00964,-0.05901,0.98630,1.00,-0.12767,0.00876,-0.00113,-0.99178,0.15210,-0.03743,-0.05616,0.98606,1.00
8165,15.00,0.00,-0.02544,0.02101,0.06009,-0.99765,-0.12970,-0.01838,0.00241,-0.99138,0.15578,-0.01022,-0.05878,0.98599,1.00,-0.12976,0.00940,-0.00123,-0.99150,0.15410,-0.03803,-0.05586,0.98574,1.00
8176,15.00,0.00,-0.02532,0.02091,0.06004,-0.99766,-0.12983,-0.01828,0.00239,-0.99136,0.15578,-0.01022,-0.05874,0.98599,1.00,-0.12989,0.00950,-0.00124,-0.99148,0.15409,-0.03804,-0.05582,0.98574,1.00
8188,15.00,0.00,-0.02537,0.02076,0.06008,-0.99766,-0.12801,-0.01821,0.00235,-0.99160,0.15401,-0.01005,-0.05880,0.98627,1.00,-0.12807,0.00956,-0.00123,-0.99172,0.15233,-0.03785,-0.05593,0.98602,1.00
