Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1181,0.00,0.00,0.00854,-0.00375,0.04638,-0.99888,-0.04096,0.00821,-0.00034,-0.99913,0.03200,-0.00635,-0.04609,0.99840,1.00,-0.04076,0.03532,-0.00144,-0.99854,0.03055,-0.03341,-0.04473,0.99797,1.00
1192,0.00,0.00,0.00887,-0.00373,0.04597,-0.99890,-0.04092,0.00821,-0.00034,-0.99913,0.03164,-0.00635,-0.04567,0.99844,1.00,-0.04072,0.03532,-0.00144,-0.99855,0.03020,-0.03341,-0.04430,0.99800,1.00
1205,0.00,0.00,0.00921,-0.00377,0.04577,-0.99890,-0.04126,0.00824,-0.00034,-0.99911,0.03164,-0.00635,-0.04547,0.99844,1.00,-0.04105,0.03536,-0.00145,-0.99853,0.03020,-0.03342,-0.04408,0.99801,1.00
1215,0.00,0.00,0.00953,-0.00377,0.04557,-0.99891,-0.04322,0.00846,-0.00037,-0.99903,0.03328,-0.00665,-0.04524,0.99840,1.00,-0.04303,0.03558,-0.00153,-0.99844,0.03185,-0.03372,-0.04379,0.99796,1.00
1226,0.00,0.00,0.00975,-0.00377,0.04552,-0.99891,-0.04289,0.00849,-0.00036,-0.99904,0.03273,-0.00667,-0.04519,0.99842,1.00,-0.04272,0.03561,-0.00152,-0.99845,0.03133,-0.03374,-0.04374,0.99798,1.00
1239,0.00,0.00,0.00999,-0.00366,0.04545,-0.99891,-0.04313,0.00838,-0.00036,-0.99903,0.03272,-0.00667,-0.04512,0.99842,1.00,-0.04296,0.03549,-0.00153,-0.99845,0.03133,-0.03374,-0.04365,0.99799,1.00
1250,0.00,0.00,0.01019,-0.00358,0.04549,-0.99891,-0.04297,0.00827,-0.00036,-0.99904,0.03237,-0.00663,-0.04516,0.99843,1.00,-0.04282,0.03538,-0.00152,-0.99845,0.03100,-0.03370,-0.04370,0.99800,1.00
1260,0.00,0.00,0.01047,-0.00348,0.04553,-0.99890,-0.04320,0.00836,-0.00036,-0.99903,0.03232,-0.00684,-0.04519,0.99843,1.00,-0.04306,0.03548,-0.00153,-0.99844,0.03095,-0.03391,-0.04371,0.99799,1.00
1271,0.00,0.00,0.01075,-0.00343,0.04557,-0.99890,-0.04348,0.00829,-0.00036,-0.99902,0.03232,-0.00683,-0.04522,0.99843,1.00,-0.04334,0.03541,-0.00154,-0.99843,0.03095,-0.03391,-0.04373,0.99799,1.00
1282,0.00,0.00,0.01121,-0.00324,0.04566,-0.99889,-0.04393,0.00643,-0.00028,-0.99901,0.03239,-0.00519,-0.04541,0.99843,1.00,-0.04381,0.03356,-0.00147,-0.99848,0.03104,-0.03226,-0.04389,0.99803,1.00
1294,0.00,0.00,0.01157,-0.00313,0.04574,-0.99888,-0.04387,0.00807,-0.00035,-0.99900,0.03189,-0.00694,-0.04539,0.99844,1.00,-0.04374,0.03519,-0.00154,-0.99842,0.03054,-0.03401,-0.04386,0.99799,1.00
1305,0.00,0.00,0.01200,-0.00295,0.04595,-0.99887,-0.04429,0.00785,-0.00035,-0.99899,0.03189,-0.00693,-0.04560,0.99843,1.00,-0.04418,0.03498,-0.00155,-0.99841,0.03055,-0.03400,-0.04404,0.99798,1.00
1315,0.00,0.00,0.01237,-0.00277,0.04616,-0.99885,-0.04546,0.00728,-0.00033,-0.99894,0.03272,-0.00660,-0.04582,0.99839,1.00,-0.04536,0.03441,-0.00156,-0.99838,0.03138,-0.03368,-0.04422,0.99796,1.00
1327,0.00,0.00,0.01268,-0.00253,0.04638,-0.99884,-0.04617,0.00777,-0.00036,-0.99890,0.03309,-0.00737,-0.04599,0.99837,1.00,-0.04607,0.03490,-0.00161,-0.99833,0.03174,-0.03445,-0.04437,0.99792,1.00
1338,0.00,0.00,0.01298,-0.00222,0.04649,-0.99883,-0.04645,0.00744,-0.00035,-0.99889,0.03309,-0.00736,-0.04610,0.99836,1.00,-0.04636,0.03457,-0.00161,-0.99833,0.03174,-0.03444,-0.04447,0.99791,1.00
1350,0.00,0.00,0.01330,-0.00188,0.04651,-0.99883,-0.04677,0.00691,-0.00032,-0.99888,0.03311,-0.00719,-0.04613,0.99836,1.00,-0.04667,0.03404,-0.00159,-0.99833,0.03175,-0.03428,-0.04447,0.99792,1.00
1360,0.00,0.00,0.01361,-0.00150,0.04657,-0.99882,-0.04756,0.00682,-0.00032,-0.99884,0.03359,-0.00752,-0.04617,0.99834,1.00,-0.04745,0.03396,-0.00161,-0.99830,0.03222,-0.03461,-0.04449,0.99789,1.00
1372,0.00,0.00,0.01386,-0.00104,0.04663,-0.99882,-0.04779,0.00635,-0.00030,-0.99884,0.03359,-0.00752,-0.04623,0.99834,1.00,-0.04768,0.03349,-0.00160,-0.99830,0.03222,-0.03460,-0.04454,0.99789,1.00
1383,0.00,0.00,0.01412,-0.00059,0.04671,-0.99881,-0.04843,0.00504,-0.00024,-0.99881,0.03403,-0.00671,-0.04637,0.99832,1.00,-0.04832,0.03219,-0.00156,-0.99831,0.03266,-0.03380,-0.04465,0.99790,1.00
1393,0.00,0.00,0.01433,-0.00001,0.04680,-0.99880,-0.04862,0.00445,-0.00022,-0.99881,0.03403,-0.00670,-0.04646,0.99832,1.00,-0.04851,0.03159,-0.00154,-0.99832,0.03267,-0.03379,-0.04474,0.99789,1.00
1405,0.00,0.00,0.01445,0.00058,0.04692,-0.99879,-0.04906,0.00311,-0.00015,-0.99879,0.03442,-0.00598,-0.04664,0.99830,1.00,-0.04896,0.03026,-0.00148,-0.99834,0.03305,-0.03307,-0.04489,0.99790,1.00
1416,0.00,0.00,0.01456,0.00118,0.04697,-0.99879,-0.05173,0.00314,-0.00016,-0.99866,0.03698,-0.00674,-0.04664,0.99820,1.00,-0.05162,0.03030,-0.00157,-0.99821,0.03560,-0.03384,-0.04482,0.99779,1.00
1427,0.00,0.00,0.01463,0.00183,0.04709,-0.99878,-0.04894,0.00143,-0.00007,-0.99880,0.03420,-0.00556,-0.04685,0.99830,1.00,-0.04885,0.02858,-0.00140,-0.99840,0.03284,-0.03265,-0.04511,0.99791,1.00
1438,0.00,0.00,0.01469,0.00242,0.04720,-0.99877,-0.04897,0.00082,-0.00004,-0.99880,0.03420,-0.00555,-0.04697,0.99830,1.00,-0.04889,0.02798,-0.00137,-0.99841,0.03284,-0.03265,-0.04522,0.99790,1.00
1450,0.00,0.00,0.01462,0.00310,0.04721,-0.99877,-0.05125,0.00099,-0.00005,-0.99869,0.03655,-0.00650,-0.04692,0.99821,1.00,-0.05116,0.02815,-0.00144,-0.99829,0.03517,-0.03361,-0.04511,0.99780,1.00
1460,0.00,0.00,0.01457,0.00373,0.04715,-0.99877,-0.05005,0.00102,-0.00005,-0.99875,0.03539,-0.00711,-0.04684,0.99825,1.00,-0.04995,0.02818,-0.00141,-0.99835,0.03401,-0.03421,-0.04507,0.99782,1.00
1471,0.00,0.00,0.01449,0.00447,0.04697,-0.99878,-0.04994,0.00031,-0.00002,-0.99875,0.03539,-0.00711,-0.04667,0.99826,1.00,-0.04983,0.02747,-0.00137,-0.99838,0.03400,-0.03421,-0.04491,0.99783,1.00
1483,0.00,0.00,0.01464,0.00515,0.04692,-0.99878,-0.05047,0.00055,-0.00003,-0.99873,0.03576,-0.00806,-0.04656,0.99824,1.00,-0.05035,0.02771,-0.00140,-0.99835,0.03436,-0.03516,-0.04478,0.99779,1.00
1494,0.00,0.00,0.01494,0.00583,0.04708,-0.99876,-0.05077,-0.00152,0.00008,-0.99871,0.03585,-0.00669,-0.04683,0.99824,1.00,-0.05067,0.02564,-0.00130,-0.99839,0.03448,-0.03380,-0.04503,0.99782,1.00
1506,0.00,0.00,0.01546,0.00651,0.04757,-0.99873,-0.05126,-0.00227,0.00012,-0.99868,0.03586,-0.00667,-0.04733,0.99821,1.00,-0.05119,0.02490,-0.00128,-0.99838,0.03449,-0.03378,-0.04550,0.99780,1.00
1515,0.00,0.00,0.01596,0.00712,0.04820,-0.99868,-0.05271,-0.00291,0.00015,-0.99861,0.03685,-0.00674,-0.04796,0.99815,1.00,-0.05269,0.02427,-0.00128,-0.99832,0.03551,-0.03386,-0.04608,0.99773,1.00
1527,357.08,0.00,0.01646,0.00779,0.04867,-0.99865,-0.05290,-0.00282,0.00015,-0.99860,0.03653,-0.00754,-0.04838,0.99813,1.00,-0.05288,0.02436,-0.00129,-0.99830,0.03519,-0.03466,-0.04649,0.99770,1.00
1539,353.70,0.00,0.01675,0.00827,0.04905,-0.99862,-0.05317,-0.00334,0.00018,-0.99858,0.03654,-0.00753,-0.04878,0.99811,1.00,-0.05318,0.02384,-0.00127,-0.99830,0.03520,-0.03464,-0.04686,0.99768,1.00
1550,350.01,0.00,0.01704,0.00867,0.04935,-0.99860,-0.05222,-0.00276,0.00014,-0.99863,0.03527,-0.00848,-0.04902,0.99814,1.00,-0.05222,0.02442,-0.00128,-0.99834,0.03392,-0.03560,-0.04712,0.99768,1.00
1560,346.74,0.00,0.01723,0.00883,0.04985,-0.99857,-0.05189,-0.00543,0.00028,-0.99864,0.03488,-0.00600,-0.04970,0.99814,1.00,-0.05191,0.02175,-0.00113,-0.99841,0.03354,-0.03311,-0.04781,0.99774,1.00
1571,345.00,0.00,0.01756,0.00893,0.05028,-0.99854,-0.05221,-0.00558,0.00029,-0.99862,0.03488,-0.00598,-0.05014,0.99812,1.00,-0.05225,0.02160,-0.00113,-0.99840,0.03355,-0.03310,-0.04823,0.99772,1.00
1584,345.00,0.00,0.01780,0.00904,0.05055,-0.99852,-0.05261,-0.00555,0.00029,-0.99860,0.03504,-0.00615,-0.05039,0.99810,1.00,-0.05264,0.02163,-0.00114,-0.99838,0.03369,-0.03327,-0.04847,0.99770,1.00
1595,345.00,0.00,0.01792,0.00930,0.05061,-0.99851,-0.05230,-0.00524,0.00027,-0.99862,0.03459,-0.00671,-0.05042,0.99811,1.00,-0.05229,0.02194,-0.00115,-0.99839,0.03320,-0.03382,-0.04850,0.99770,1.00
1606,345.00,0.00,0.01793,0.00946,0.05059,-0.99851,-0.05229,-0.00540,0.00028,-0.99862,0.03459,-0.00671,-0.05040,0.99811,1.00,-0.05229,0.02178,-0.00114,-0.99839,0.03320,-0.03382,-0.04848,0.99770,1.00
1617,345.00,0.00,0.01773,0.00948,0.05074,-0.99851,-0.05171,-0.00562,0.00029,-0.99865,0.03422,-0.00649,-0.05057,0.99811,1.00,-0.05169,0.02156,-0.00112,-0.99843,0.03281,-0.03360,-0.04868,0.99771,1.00
1627,345.00,0.00,0.01745,0.00936,0.05103,-0.99850,-0.05173,-0.00496,0.00026,-0.99865,0.03448,-0.00705,-0.05082,0.99809,1.00,-0.05171,0.02222,-0.00115,-0.99841,0.03306,-0.03416,-0.04893,0.99767,1.00
1638,345.00,0.00,0.01702,0.00912,0.05136,-0.99849,-0.05132,-0.00472,0.00024,-0.99867,0.03449,-0.00704,-0.05115,0.99807,1.00,-0.05131,0.02245,-0.00115,-0.99843,0.03308,-0.03415,-0.04928,0.99765,1.00
1651,345.00,0.00,0.01641,0.00881,0.05136,-0.99851,-0.05171,-0.00490,0.00025,-0.99865,0.03549,-0.00656,-0.05117,0.99804,1.00,-0.05169,0.02228,-0.00115,-0.99841,0.03407,-0.03368,-0.04930,0.99763,1.00
1662,345.00,0.00,0.01566,0.00844,0.05113,-0.99853,-0.05123,-0.00449,0.00023,-0.99868,0.03575,-0.00656,-0.05093,0.99804,1.00,-0.05119,0.02268,-0.00116,-0.99843,0.03430,-0.03367,-0.04911,0.99764,1.00
1672,345.00,0.00,0.01476,0.00822,0.05066,-0.99857,-0.05034,-0.00419,0.00021,-0.99872,0.03574,-0.00658,-0.05045,0.99807,1.00,-0.05027,0.02299,-0.00116,-0.99847,0.03429,-0.03369,-0.04867,0.99766,1.00
1683,345.00,0.00,0.01390,0.00796,0.05012,-0.99861,-0.04976,-0.00423,0.00021,-0.99875,0.03603,-0.00622,-0.04993,0.99808,1.00,-0.04966,0.02294,-0.00114,-0.99850,0.03455,-0.03333,-0.04820,0.99768,1.00
1695,345.00,0.00,0.01320,0.00780,0.04975,-0.99864,-0.04765,-0.00638,0.00030,-0.99884,0.03473,-0.00380,-0.04971,0.99815,1.00,-0.04755,0.02078,-0.00099,-0.99865,0.03326,-0.03090,-0.04805,0.99781,1.00
1706,345.00,0.00,0.01252,0.00756,0.04960,-0.99866,-0.04699,-0.00610,0.00029,-0.99888,0.03473,-0.00380,-0.04956,0.99816,1.00,-0.04688,0.02107,-0.00099,-0.99868,0.03326,-0.03090,-0.04793,0.99782,1.00
1717,345.00,0.00,0.01191,0.00747,0.04961,-0.99867,-0.04774,-0.00442,0.00021,-0.99885,0.03600,-0.00542,-0.04946,0.99811,1.00,-0.04763,0.02275,-0.00108,-0.99861,0.03454,-0.03253,-0.04783,0.99773,1.00
1727,345.00,0.00,0.01137,0.00738,0.04968,-0.99867,-0.04769,-0.00327,0.00016,-0.99886,0.03643,-0.00648,-0.04946,0.99809,1.00,-0.04760,0.02390,-0.00114,-0.99858,0.03499,-0.03359,-0.04784,0.99768,1.00
1739,345.00,0.00,0.01111,0.00727,0.04976,-0.99867,-0.04743,-0.00315,0.00015,-0.99887,0.03643,-0.00648,-0.04954,0.99809,1.00,-0.04735,0.02401,-0.00114,-0.99859,0.03499,-0.03359,-0.04794,0.99767,1.00
1751,345.00,0.00,0.01103,0.00724,0.04976,-0.99867,-0.04133,-0.00046,0.00002,-0.99915,0.03028,-0.00883,-0.04944,0.99828,1.00,-0.04125,0.02667,-0.00110,-0.99879,0.02884,-0.03590,-0.04801,0.99778,1.00
1762,345.00,0.00,0.01104,0.00709,0.04978,-0.99867,-0.03223,-0.00048,0.00002,-0.99948,0.02117,-0.00822,-0.04955,0.99851,1.00,-0.03217,0.02663,-0.00086,-0.99913,0.01976,-0.03527,-0.04836,0.99801,1.00
1773,345.00,0.00,0.01125,0.00698,0.04967,-0.99868,-0.03244,-0.00037,0.00001,-0.99947,0.02117,-0.00822,-0.04944,0.99852,1.00,-0.03238,0.02674,-0.00087,-0.99912,0.01976,-0.03528,-0.04824,0.99802,1.00
1784,345.00,0.00,0.01157,0.00678,0.04981,-0.99867,0.02283,0.00126,0.00003,-0.99974,-0.03443,-0.00690,-0.04997,0.99813,1.00,0.02278,0.02834,0.00065,-0.99934,-0.03572,-0.03395,-0.05025,0.99752,1.00
1794,345.00,0.00,0.01201,0.00656,0.04981,-0.99866,0.04189,0.00696,0.00029,-0.99910,-0.05417,-0.01141,-0.05025,0.99720,1.00,0.04177,0.03408,0.00143,-0.99855,-0.05539,-0.03851,-0.05103,0.99642,1.00
1806,345.00,0.00,0.01246,0.00620,0.04991,-0.99866,0.04141,0.00730,0.00030,-0.99912,-0.05417,-0.01142,-0.05034,0.99720,1.00,0.04129,0.03442,0.00142,-0.99855,-0.05539,-0.03852,-0.05109,0.99641,1.00
1817,345.00,0.00,0.01305,0.00590,0.04999,-0.99865,0.04115,0.00736,0.00030,-0.99913,-0.05450,-0.01119,-0.05040,0.99718,1.00,0.04103,0.03448,0.00142,-0.99856,-0.05572,-0.03829,-0.05113,0.99640,1.00
1828,345.00,0.00,0.01351,0.00551,0.04995,-0.99865,0.04107,0.00550,0.00023,-0.99914,-0.05479,-0.00895,-0.05028,0.99719,1.00,0.04097,0.03262,0.00134,-0.99863,-0.05602,-0.03605,-0.05100,0.99647,1.00
1839,345.00,0.00,0.01405,0.00505,0.05000,-0.99864,0.04051,0.00594,0.00024,-0.99916,-0.05479,-0.00895,-0.05032,0.99719,1.00,0.04040,0.03306,0.00134,-0.99864,-0.05602,-0.03605,-0.05101,0.99647,1.00
1851,345.00,0.00,0.01459,0.00454,0.05000,-0.99863,0.04298,0.00604,0.00026,-0.99906,-0.05780,-0.00842,-0.05032,0.99702,1.00,0.04287,0.03317,0.00142,-0.99853,-0.05903,-0.03553,-0.05106,0.99632,1.00
1862,345.00,0.00,0.01520,0.00406,0.04993,-0.99863,0.04323,0.00601,0.00026,-0.99905,-0.05865,-0.00790,-0.05022,0.99698,1.00,0.04312,0.03314,0.00143,-0.99852,-0.05989,-0.03501,-0.05095,0.99629,1.00
1873,345.00,0.00,0.01583,0.00357,0.04975,-0.99863,0.04257,0.00644,0.00027,-0.99907,-0.05865,-0.00789,-0.05002,0.99699,1.00,0.04248,0.03357,0.00143,-0.99853,-0.05989,-0.03500,-0.05072,0.99630,1.00
1884,345.00,0.00,0.01631,0.00313,0.04961,-0.99863,0.05477,0.00710,0.00039,-0.99847,-0.07133,-0.00750,-0.04998,0.99617,1.00,0.05465,0.03427,0.00188,-0.99792,-0.07255,-0.03467,-0.05099,0.99546,1.00
1896,345.00,0.00,0.01673,0.00273,0.04938,-0.99864,0.05678,0.00578,0.00033,-0.99837,-0.07369,-0.00570,-0.04969,0.99603,1.00,0.05667,0.03296,0.00187,-0.99785,-0.07491,-0.03288,-0.05075,0.99536,1.00
1906,345.00,0.00,0.01699,0.00249,0.04914,-0.99864,0.05651,0.00597,0.00034,-0.99838,-0.07369,-0.00568,-0.04944,0.99604,1.00,0.05642,0.03316,0.00187,-0.99785,-0.07492,-0.03286,-0.05049,0.99537,1.00
1917,345.00,0.00,0.01722,0.00226,0.04897,-0.99865,0.05727,0.00746,0.00043,-0.99833,-0.07475,-0.00691,-0.04931,0.99596,1.00,0.05716,0.03464,0.00198,-0.99776,-0.07595,-0.03409,-0.05037,0.99525,1.00
1929,345.00,0.00,0.01746,0.00217,0.04884,-0.99865,0.05771,0.00661,0.00038,-0.99831,-0.07539,-0.00596,-0.04915,0.99592,1.00,0.05760,0.03380,0.00195,-0.99777,-0.07659,-0.03314,-0.05021,0.99525,1.00
1940,345.00,0.00,0.01774,0.00211,0.04880,-0.99865,0.05743,0.00666,0.00038,-0.99833,-0.07539,-0.00596,-0.04910,0.99593,1.00,0.05732,0.03384,0.00194,-0.99778,-0.07659,-0.03314,-0.05015,0.99525,1.00
1951,345.00,0.00,0.01807,0.00216,0.04875,-0.99865,0.05441,0.00865,0.00047,-0.99848,-0.07279,-0.00815,-0.04911,0.99610,1.00,0.05427,0.03581,0.00195,-0.99788,-0.07397,-0.03531,-0.05006,0.99538,1.00
1962,345.00,0.00,0.01837,0.00231,0.04872,-0.99864,0.05366,0.00586,0.00031,-0.99854,-0.07221,-0.00555,-0.04898,0.99617,1.00,0.05354,0.03302,0.00177,-0.99802,-0.07340,-0.03271,-0.04991,0.99552,1.00
1973,345.00,0.00,0.01869,0.00255,0.04866,-0.99864,0.05335,0.00560,0.00030,-0.99856,-0.07221,-0.00554,-0.04892,0.99617,1.00,0.05323,0.03276,0.00175,-0.99804,-0.07340,-0.03270,-0.04983,0.99552,1.00
1984,345.00,0.00,0.01895,0.00275,0.04867,-0.99863,0.05356,0.00726,0.00039,-0.99854,-0.07276,-0.00740,-0.04900,0.99612,1.00,0.05341,0.03443,0.00184,-0.99798,-0.07392,-0.03456,-0.04990,0.99541,1.00
1995,345.00,0.00,0.01924,0.00304,0.04862,-0.99863,0.05408,0.00537,0.00029,-0.99852,-0.07348,-0.00578,-0.04890,0.99608,1.00,0.05394,0.03254,0.00176,-0.99801,-0.07465,-0.03294,-0.04982,0.99542,1.00
2006,345.00,0.00,0.01952,0.00330,0.04862,-0.99862,0.05381,0.00510,0.00027,-0.99854,-0.07348,-0.00578,-0.04890,0.99608,1.00,0.05368,0.03226,0.00174,-0.99804,-0.07465,-0.03294,-0.04981,0.99542,1.00
2017,345.00,0.00,0.01977,0.00360,0.04858,-0.99862,0.05400,0.00669,0.00036,-0.99852,-0.07400,-0.00765,-0.04894,0.99603,1.00,0.05385,0.03385,0.00183,-0.99797,-0.07515,-0.03482,-0.04983,0.99532,1.00
2028,345.00,0.00,0.01999,0.00384,0.04849,-0.99862,0.05331,0.00662,0.00035,-0.99856,-0.07352,-0.00787,-0.04884,0.99607,1.00,0.05317,0.03379,0.00180,-0.99801,-0.07468,-0.03503,-0.04972,0.99535,1.00
2039,345.00,0.00,0.02020,0.00412,0.04843,-0.99861,0.05312,0.00633,0.00034,-0.99857,-0.07352,-0.00787,-0.04879,0.99607,1.00,0.05298,0.03350,0.00178,-0.99803,-0.07468,-0.03503,-0.04965,0.99535,1.00
2050,345.00,0.00,0.02044,0.00438,0.04829,-0.99861,0.05328,0.00642,0.00034,-0.99856,-0.07392,-0.00822,-0.04867,0.99604,1.00,0.05314,0.03358,0.00179,-0.99802,-0.07508,-0.03538,-0.04953,0.99532,1.00
2063,345.00,0.00,0.02068,0.00470,0.04810,-0.99862,0.05373,0.00630,0.00034,-0.99854,-0.07461,-0.00840,-0.04849,0.99600,1.00,0.05360,0.03347,0.00180,-0.99800,-0.07577,-0.03557,-0.04936,0.99527,1.00
2072,345.00,0.00,0.02095,0.00505,0.04793,-0.99862,0.05349,0.00591,0.00032,-0.99855,-0.07461,-0.00839,-0.04832,0.99601,1.00,0.05337,0.03308,0.00177,-0.99803,-0.07578,-0.03555,-0.04918,0.99528,1.00
2084,345.00,0.00,0.02120,0.00539,0.04783,-0.99862,0.05359,0.00587,0.00032,-0.99855,-0.07496,-0.00869,-0.04824,0.99598,1.00,0.05347,0.03304,0.00177,-0.99802,-0.07613,-0.03585,-0.04909,0.99524,1.00
2096,345.00,0.00,0.02137,0.00572,0.04776,-0.99861,0.05379,0.00612,0.00033,-0.99853,-0.07535,-0.00926,-0.04819,0.99595,1.00,0.05366,0.03328,0.00179,-0.99800,-0.07650,-0.03642,-0.04904,0.99520,1.00
2107,345.00,0.00,0.02140,0.00609,0.04778,-0.99861,0.05378,0.00575,0.00031,-0.99854,-0.07535,-0.00926,-0.04823,0.99595,1.00,0.05365,0.03291,0.00177,-0.99802,-0.07649,-0.03642,-0.04908,0.99520,1.00
2117,345.00,0.00,0.02142,0.00642,0.04783,-0.99861,0.05628,0.00656,0.00037,-0.99839,-0.07790,-0.01028,-0.04834,0.99574,1.00,0.05613,0.03374,0.00190,-0.99785,-0.07903,-0.03745,-0.04926,0.99495,1.00
2129,345.00,0.00,0.02138,0.00668,0.04788,-0.99860,0.05759,0.00683,0.00039,-0.99832,-0.07917,-0.01074,-0.04843,0.99563,1.00,0.05742,0.03401,0.00196,-0.99777,-0.08029,-0.03792,-0.04938,0.99483,1.00
2140,345.00,0.00,0.02141,0.00697,0.04785,-0.99860,0.05757,0.00654,0.00038,-0.99832,-0.07918,-0.01074,-0.04840,0.99563,1.00,0.05740,0.03372,0.00194,-0.99778,-0.08029,-0.03792,-0.04935,0.99483,1.00
2151,345.00,0.00,0.02143,0.00711,0.04776,-0.99860,0.05769,0.00583,0.00034,-0.99832,-0.07928,-0.01017,-0.04830,0.99563,1.00,0.05754,0.03301,0.00190,-0.99780,-0.08040,-0.03735,-0.04926,0.99484,1.00
2162,345.00,0.00,0.02145,0.00724,0.04774,-0.99860,0.05774,0.00594,0.00034,-0.99831,-0.07935,-0.01041,-0.04829,0.99562,1.00,0.05759,0.03312,0.00191,-0.99779,-0.08047,-0.03759,-0.04925,0.99483,1.00
2174,345.00,0.00,0.02145,0.00734,0.04758,-0.99861,0.05775,0.00582,0.00034,-0.99831,-0.07935,-0.01040,-0.04814,0.99563,1.00,0.05761,0.03301,0.00191,-0.99779,-0.08048,-0.03758,-0.04909,0.99484,1.00
2185,345.00,0.00,0.02156,0.00741,0.04747,-0.99861,0.05809,0.00604,0.00035,-0.99829,-0.07982,-0.01068,-0.04804,0.99559,1.00,0.05795,0.03323,0.00193,-0.99776,-0.08095,-0.03786,-0.04900,0.99479,1.00
2196,345.00,0.00,0.02172,0.00742,0.04734,-0.99862,0.05909,0.00537,0.00032,-0.99824,-0.08095,-0.00998,-0.04789,0.99552,1.00,0.05896,0.03256,0.00192,-0.99773,-0.08208,-0.03717,-0.04888,0.99473,1.00
2208,345.00,0.00,0.02196,0.00745,0.04725,-0.99861,0.05886,0.00531,0.00031,-0.99825,-0.08095,-0.00997,-0.04780,0.99552,1.00,0.05873,0.03250,0.00191,-0.99774,-0.08208,-0.03716,-0.04878,0.99474,1.00
2219,345.00,0.00,0.02234,0.00744,0.04720,-0.99861,0.05855,0.00527,0.00031,-0.99827,-0.08101,-0.00994,-0.04774,0.99552,1.00,0.05842,0.03246,0.00190,-0.99776,-0.08215,-0.03713,-0.04870,0.99474,1.00
2230,345.00,0.00,0.02275,0.00750,0.04704,-0.99861,0.05866,0.00490,0.00029,-0.99827,-0.08152,-0.00963,-0.04757,0.99549,1.00,0.05854,0.03209,0.00188,-0.99777,-0.08265,-0.03683,-0.04852,0.99472,1.00
2241,345.00,0.00,0.02315,0.00764,0.04678,-0.99861,0.05753,0.00414,0.00024,-0.99834,-0.08076,-0.00908,-0.04728,0.99557,1.00,0.05742,0.03133,0.00180,-0.99786,-0.08189,-0.03627,-0.04819,0.99481,1.00
2251,345.00,0.00,0.02330,0.00781,0.04651,-0.99862,0.05739,0.00393,0.00023,-0.99834,-0.08076,-0.00906,-0.04701,0.99558,1.00,0.05730,0.03112,0.00179,-0.99787,-0.08190,-0.03624,-0.04792,0.99483,1.00
2262,345.00,0.00,0.02332,0.00794,0.04643,-0.99862,0.05707,0.00333,0.00019,-0.99836,-0.08043,-0.00861,-0.04692,0.99562,1.00,0.05697,0.03052,0.00174,-0.99791,-0.08157,-0.03580,-0.04781,0.99488,1.00
2274,345.00,0.00,0.02325,0.00803,0.04656,-0.99861,0.05714,0.00326,0.00019,-0.99836,-0.08043,-0.00862,-0.04706,0.99561,1.00,0.05704,0.03045,0.00174,-0.99791,-0.08156,-0.03581,-0.04795,0.99487,1.00
2285,345.00,0.00,0.02320,0.00813,0.04675,-0.99860,0.05725,0.00334,0.00019,-0.99835,-0.08049,-0.00878,-0.04726,0.99560,1.00,0.05712,0.03053,0.00175,-0.99790,-0.08160,-0.03597,-0.04816,0.99485,1.00
2297,345.00,0.00,0.02326,0.00816,0.04683,-0.99860,0.05746,0.00365,0.00021,-0.99834,-0.08077,-0.00911,-0.04735,0.99557,1.00,0.05732,0.03084,0.00177,-0.99788,-0.08188,-0.03630,-0.04825,0.99481,1.00
2308,345.00,0.00,0.02323,0.00815,0.04688,-0.99860,0.05751,0.00381,0.00022,-0.99834,-0.08079,-0.00925,-0.04741,0.99556,1.00,0.05736,0.03100,0.00178,-0.99787,-0.08190,-0.03644,-0.04831,0.99480,1.00
2319,345.00,0.00,0.02320,0.00812,0.04673,-0.99861,0.05754,0.00382,0.00022,-0.99834,-0.08080,-0.00924,-0.04725,0.99557,1.00,0.05740,0.03101,0.00178,-0.99787,-0.08191,-0.03643,-0.04816,0.99481,1.00
2331,345.00,0.00,0.02300,0.00811,0.04618,-0.99864,0.05732,0.00471,0.00027,-0.99834,-0.08042,-0.01016,-0.04673,0.99561,1.00,0.05721,0.03190,0.00183,-0.99785,-0.08155,-0.03735,-0.04764,0.99483,1.00
2342,345.00,0.00,0.02281,0.00812,0.04569,-0.99866,0.05749,0.00326,0.00019,-0.99834,-0.08034,-0.00874,-0.04620,0.99566,1.00,0.05741,0.03045,0.00175,-0.99788,-0.08148,-0.03593,-0.04712,0.99491,1.00
2354,345.00,0.00,0.02264,0.00815,0.04513,-0.99869,0.05767,0.00316,0.00018,-0.99833,-0.08034,-0.00869,-0.04564,0.99568,1.00,0.05763,0.03035,0.00175,-0.99788,-0.08150,-0.03589,-0.04657,0.99494,1.00
