Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
24171,Saccade,14169,0.00,-15.00,0.01245,-0.01560,0.02133,-0.99957,-0.05074,0.12752,-0.00653,-0.99052,0.03578,-0.11301,-0.01380,0.99285,-0.04980,0.15337,-0.00774,-0.98688,0.03435,-0.13888,-0.01218,0.98964,0.00000,0.00051,1.00,1.00
24183,Saccade,14181,0.00,-15.00,0.01235,-0.01558,0.02135,-0.99957,-0.05066,0.12750,-0.00652,-0.99052,0.03578,-0.11301,-0.01384,0.99285,-0.04972,0.15335,-0.00773,-0.98689,0.03436,-0.13888,-0.01222,0.98964,0.00000,0.00051,1.00,1.00
24193,Saccade,14191,0.00,-15.00,0.01230,-0.01554,0.02131,-0.99958,-0.04643,0.13022,-0.00611,-0.99038,0.03155,-0.11570,-0.01412,0.99268,-0.04556,0.15601,-0.00720,-0.98668,0.03018,-0.14150,-0.01261,0.98940,0.00000,0.00033,1.00,1.00
24204,Saccade,14202,0.00,-15.00,0.01229,-0.01550,0.02127,-0.99958,-0.05018,0.12806,-0.00649,-0.99048,0.03536,-0.11364,-0.01378,0.99280,-0.04924,0.15390,-0.00768,-0.98683,0.03394,-0.13949,-0.01218,0.98957,0.00000,0.00033,1.00,1.00
24217,Saccade,14214,0.00,-15.00,0.01226,-0.01551,0.02129,-0.99958,-0.04577,0.12998,-0.00601,-0.99044,0.03093,-0.11547,-0.01420,0.99273,-0.04490,0.15577,-0.00709,-0.98675,0.02958,-0.14127,-0.01271,0.98945,0.00000,0.00033,1.00,1.00
24227,Saccade,14224,0.00,-15.00,0.01231,-0.01553,0.02134,-0.99958,-0.04997,0.12998,-0.00656,-0.99023,0.03509,-0.11554,-0.01375,0.99259,-0.04903,0.15578,-0.00774,-0.98654,0.03366,-0.14135,-0.01216,0.98931,0.00000,0.00022,1.00,1.00
24239,Saccade,14236,0.00,-15.00,0.01232,-0.01556,0.02139,-0.99957,-0.04590,0.13042,-0.00604,-0.99038,0.03098,-0.11586,-0.01425,0.99268,-0.04503,0.15620,-0.00713,-0.98667,0.02963,-0.14166,-0.01275,0.98939,0.00000,0.00022,1.00,1.00
24248,Saccade,14246,0.00,-15.00,0.01234,-0.01559,0.02140,-0.99957,-0.04592,0.13045,-0.00605,-0.99037,0.03098,-0.11586,-0.01425,0.99268,-0.04506,0.15623,-0.00713,-0.98667,0.02963,-0.14166,-0.01276,0.98939,0.00000,0.00015,1.00,1.00
24260,Saccade,14258,0.00,-15.00,0.01241,-0.01565,0.02139,-0.99957,-0.04997,0.13047,-0.00658,-0.99017,0.03497,-0.11591,-0.01376,0.99255,-0.04902,0.15627,-0.00777,-0.98647,0.03354,-0.14172,-0.01216,0.98926,0.00000,0.00015,1.00,1.00
24270,Saccade,14267,0.00,-15.00,0.01248,-0.01573,0.02135,-0.99957,-0.04865,0.13033,-0.00640,-0.99026,0.03359,-0.11566,-0.01388,0.99262,-0.04773,0.15612,-0.00755,-0.98656,0.03218,-0.14146,-0.01231,0.98934,0.00000,0.00015,1.00,1.00
24281,Saccade,14278,0.00,-15.00,0.01255,-0.01585,0.02140,-0.99957,-0.04875,0.12905,-0.00635,-0.99042,0.03363,-0.11426,-0.01400,0.99278,-0.04783,0.15487,-0.00751,-0.98675,0.03223,-0.14010,-0.01243,0.98954,0.00000,0.00010,1.00,1.00
24293,Saccade,14290,0.00,-15.00,0.01255,-0.01600,0.02153,-0.99956,-0.04869,0.13049,-0.00642,-0.99023,0.03354,-0.11556,-0.01405,0.99263,-0.04778,0.15629,-0.00757,-0.98653,0.03214,-0.14137,-0.01248,0.98936,0.00000,0.00010,1.00,1.00
24304,Saccade,14301,0.00,-15.00,0.01256,-0.01614,0.02169,-0.99956,-0.04874,0.13062,-0.00643,-0.99021,0.03356,-0.11556,-0.01420,0.99263,-0.04783,0.15642,-0.00758,-0.98650,0.03216,-0.14137,-0.01262,0.98935,0.00000,0.00010,1.00,1.00
24316,Saccade,14314,0.00,-15.00,0.01249,-0.01630,0.02178,-0.99955,-0.04869,0.12906,-0.00635,-0.99042,0.03359,-0.11384,-0.01441,0.99283,-0.04780,0.15488,-0.00750,-0.98675,0.03220,-0.13968,-0.01283,0.98959,0.00000,0.00010,1.00,1.00
24328,Saccade,14326,0.00,-15.00,0.01238,-0.01645,0.02168,-0.99955,-0.04764,0.13042,-0.00627,-0.99029,0.03263,-0.11503,-0.01437,0.99272,-0.04675,0.15622,-0.00740,-0.98659,0.03124,-0.14084,-0.01283,0.98946,0.00000,0.00005,1.00,1.00
24336,Saccade,14334,0.00,-15.00,0.01224,-0.01660,0.02169,-0.99955,-0.05009,0.13039,-0.00660,-0.99017,0.03523,-0.11490,-0.01412,0.99265,-0.04915,0.15619,-0.00778,-0.98647,0.03379,-0.14072,-0.01253,0.98939,0.00000,0.00005,1.00,1.00
24350,Saccade,14348,0.00,-15.00,0.01203,-0.01678,0.02162,-0.99955,-0.04829,0.13056,-0.00637,-0.99024,0.03365,-0.11485,-0.01428,0.99271,-0.04738,0.15635,-0.00751,-0.98654,0.03224,-0.14066,-0.01274,0.98945,0.00000,0.00005,1.00,1.00
24359,Saccade,14357,0.00,-15.00,0.01170,-0.01693,0.02166,-0.99955,-0.04799,0.13070,-0.00633,-0.99024,0.03366,-0.11484,-0.01440,0.99271,-0.04708,0.15650,-0.00747,-0.98653,0.03226,-0.14066,-0.01287,0.98945,0.00000,0.00004,1.00,1.00
24371,Saccade,14368,0.00,-15.00,0.01135,-0.01713,0.02169,-0.99955,-0.04942,0.13152,-0.00656,-0.99006,0.03542,-0.11550,-0.01427,0.99257,-0.04848,0.15730,-0.00773,-0.98633,0.03399,-0.14130,-0.01271,0.98930,0.00000,0.00004,1.00,1.00
24383,Saccade,14381,0.00,-15.00,0.01089,-0.01733,0.02171,-0.99955,-0.04746,0.13448,-0.00645,-0.98976,0.03385,-0.11823,-0.01440,0.99230,-0.04654,0.16020,-0.00756,-0.98596,0.03244,-0.14397,-0.01291,0.98897,0.00000,0.00003,1.00,1.00
24393,Saccade,14390,0.00,-15.00,0.01051,-0.01745,0.02159,-0.99956,-0.05129,0.13144,-0.00681,-0.98997,0.03814,-0.11514,-0.01408,0.99252,-0.05031,0.15723,-0.00802,-0.98625,0.03667,-0.14095,-0.01250,0.98926,0.00000,0.00003,1.00,1.00
24404,Saccade,14402,0.00,-15.00,0.01021,-0.01763,0.02142,-0.99956,-0.04686,0.13191,-0.00624,-0.99013,0.03401,-0.11534,-0.01445,0.99264,-0.04595,0.15767,-0.00734,-0.98639,0.03261,-0.14113,-0.01298,0.98937,0.00000,0.00003,1.00,1.00
24416,Saccade,14414,0.00,-15.00,0.01003,-0.01786,0.02121,-0.99957,-0.04664,0.13215,-0.00622,-0.99011,0.03400,-0.11534,-0.01428,0.99264,-0.04572,0.15792,-0.00732,-0.98637,0.03259,-0.14113,-0.01283,0.98937,0.00000,0.00003,1.00,1.00
24427,Saccade,14425,0.00,-15.00,0.00991,-0.01805,0.02091,-0.99957,-0.04949,0.13163,-0.00658,-0.99004,0.03702,-0.11468,-0.01371,0.99262,-0.04851,0.15742,-0.00774,-0.98631,0.03555,-0.14048,-0.01220,0.98937,0.00000,0.00003,1.00,1.00
24439,Saccade,14437,0.00,-15.00,0.00997,-0.01823,0.02077,-0.99957,-0.04728,0.13213,-0.00631,-0.99008,0.03476,-0.11494,-0.01380,0.99267,-0.04634,0.15789,-0.00742,-0.98634,0.03334,-0.14073,-0.01234,0.98941,0.00000,0.00001,1.00,1.00
24448,Saccade,14446,0.00,-15.00,0.01008,-0.01841,0.02059,-0.99957,-0.04846,0.13565,-0.00664,-0.98955,0.03579,-0.11830,-0.01326,0.99224,-0.04748,0.16135,-0.00777,-0.98572,0.03434,-0.14403,-0.01178,0.98891,0.00000,0.00001,1.00,1.00
24460,Saccade,14458,0.00,-15.00,0.01030,-0.01854,0.02055,-0.99956,-0.04736,0.13554,-0.00649,-0.98962,0.03448,-0.11804,-0.01334,0.99232,-0.04640,0.16124,-0.00759,-0.98580,0.03306,-0.14377,-0.01187,0.98899,0.00000,0.00001,1.00,1.00
24471,Saccade,14469,0.00,-15.00,0.01053,-0.01859,0.02053,-0.99956,-0.04923,0.13427,-0.00668,-0.98970,0.03616,-0.11675,-0.01314,0.99242,-0.04826,0.16000,-0.00783,-0.98591,0.03472,-0.14250,-0.01162,0.98912,0.00000,0.00001,1.00,1.00
24482,Saccade,14480,0.00,-15.00,0.01078,-0.01864,0.02061,-0.99956,-0.04949,0.13431,-0.00672,-0.98968,0.03616,-0.11675,-0.01316,0.99242,-0.04852,0.16003,-0.00788,-0.98589,0.03472,-0.14250,-0.01162,0.98912,0.00000,0.00001,1.00,1.00
24495,Saccade,14492,0.00,-15.00,0.01099,-0.01865,0.02069,-0.99955,-0.04594,0.13411,-0.00622,-0.98988,0.03238,-0.11647,-0.01364,0.99257,-0.04505,0.15982,-0.00730,-0.98609,0.03102,-0.14221,-0.01219,0.98928,0.00000,0.00001,1.00,1.00
24503,Saccade,14501,0.00,-15.00,0.01116,-0.01870,0.02081,-0.99955,-0.05079,0.13377,-0.00687,-0.98969,0.03707,-0.11618,-0.01319,0.99245,-0.04981,0.15951,-0.00806,-0.98591,0.03562,-0.14195,-0.01161,0.98917,0.00000,0.00001,1.00,1.00
24516,Saccade,14514,0.00,-15.00,0.01135,-0.01874,0.02100,-0.99954,-0.04778,0.13244,-0.00639,-0.99002,0.03386,-0.11476,-0.01379,0.99272,-0.04688,0.15819,-0.00752,-0.98627,0.03248,-0.14054,-0.01228,0.98947,0.00000,0.00001,1.00,1.00
24526,Saccade,14524,0.00,-15.00,0.01149,-0.01881,0.02113,-0.99953,-0.04794,0.13250,-0.00642,-0.99000,0.03387,-0.11476,-0.01388,0.99272,-0.04705,0.15826,-0.00755,-0.98625,0.03249,-0.14054,-0.01236,0.98947,0.00000,0.00001,1.00,1.00
24537,Saccade,14535,0.00,-15.00,0.01153,-0.01894,0.02137,-0.99953,-0.05086,0.13251,-0.00681,-0.98985,0.03672,-0.11471,-0.01379,0.99262,-0.04992,0.15827,-0.00801,-0.98610,0.03530,-0.14049,-0.01219,0.98938,0.00000,0.00001,1.00,1.00
24551,Saccade,14548,0.00,-15.00,0.01148,-0.01915,0.02162,-0.99952,-0.04786,0.13267,-0.00641,-0.98998,0.03373,-0.11460,-0.01439,0.99273,-0.04698,0.15842,-0.00755,-0.98623,0.03236,-0.14038,-0.01287,0.98949,0.00000,0.00000,1.00,1.00
24560,Saccade,14558,0.00,-15.00,0.01149,-0.01940,0.02179,-0.99951,-0.05034,0.13209,-0.00672,-0.98994,0.03620,-0.11384,-0.01432,0.99274,-0.04942,0.15786,-0.00791,-0.98619,0.03478,-0.13964,-0.01273,0.98951,0.00000,0.00000,1.00,1.00
24572,Saccade,14569,0.00,-15.00,0.01150,-0.01970,0.02198,-0.99950,-0.04832,0.13227,-0.00646,-0.99001,0.03414,-0.11369,-0.01474,0.99282,-0.04744,0.15803,-0.00760,-0.98626,0.03275,-0.13948,-0.01319,0.98960,0.00000,0.00000,1.00,1.00
24582,Saccade,14579,0.00,-15.00,0.01141,-0.02004,0.02211,-0.99949,-0.04828,0.13260,-0.00647,-0.98997,0.03415,-0.11368,-0.01488,0.99282,-0.04740,0.15836,-0.00761,-0.98621,0.03277,-0.13948,-0.01334,0.98959,0.00000,0.00000,1.00,1.00
24593,Saccade,14591,0.00,-15.00,0.01136,-0.02043,0.02228,-0.99948,-0.04847,0.13497,-0.00661,-0.98964,0.03434,-0.11569,-0.01490,0.99258,-0.04758,0.16070,-0.00776,-0.98583,0.03293,-0.14144,-0.01336,0.98931,0.00000,0.00000,1.00,1.00
24606,Saccade,14604,0.00,-15.00,0.01114,-0.02078,0.02240,-0.99947,-0.04822,0.13505,-0.00658,-0.98964,0.03428,-0.11542,-0.01509,0.99261,-0.04732,0.16077,-0.00772,-0.98583,0.03287,-0.14117,-0.01357,0.98935,0.00000,0.00000,1.00,1.00
24616,Saccade,14613,0.00,-15.00,0.01094,-0.02114,0.02251,-0.99946,-0.04839,0.13468,-0.00658,-0.98969,0.03464,-0.11471,-0.01525,0.99268,-0.04748,0.16041,-0.00773,-0.98588,0.03322,-0.14047,-0.01372,0.98943,0.00000,0.00000,1.00,1.00
24627,Saccade,14625,0.00,-15.00,0.01071,-0.02144,0.02259,-0.99946,-0.04822,0.13461,-0.00656,-0.98970,0.03470,-0.11433,-0.01539,0.99272,-0.04731,0.16034,-0.00769,-0.98590,0.03327,-0.14009,-0.01387,0.98948,0.00000,0.00000,1.00,1.00
24637,Saccade,14635,0.00,-15.00,0.01049,-0.02158,0.02264,-0.99946,-0.04802,0.13474,-0.00654,-0.98970,0.03471,-0.11433,-0.01549,0.99272,-0.04712,0.16046,-0.00767,-0.98589,0.03329,-0.14009,-0.01399,0.98948,0.00000,0.00000,1.00,1.00
24650,Saccade,14648,0.00,-15.00,0.01021,-0.02173,0.02268,-0.99945,-0.04950,0.13622,-0.00681,-0.98942,0.03643,-0.11569,-0.01531,0.99250,-0.04855,0.16192,-0.00798,-0.98558,0.03496,-0.14143,-0.01378,0.98923,0.00000,0.00000,1.00,1.00
24662,Saccade,14660,0.00,-15.00,0.01002,-0.02180,0.02280,-0.99945,-0.04792,0.13594,-0.00658,-0.98954,0.03502,-0.11532,-0.01566,0.99259,-0.04700,0.16163,-0.00771,-0.98570,0.03358,-0.14105,-0.01417,0.98933,0.00000,0.00000,1.00,1.00
24672,Saccade,14670,0.00,-15.00,0.00989,-0.02183,0.02288,-0.99945,-0.04959,0.13496,-0.00676,-0.98959,0.03684,-0.11434,-0.01563,0.99263,-0.04865,0.16067,-0.00793,-0.98578,0.03537,-0.14010,-0.01410,0.98941,0.00000,0.00000,1.00,1.00
24684,Saccade,14682,0.00,-15.00,0.00981,-0.02175,0.02299,-0.99945,-0.04817,0.13465,-0.00655,-0.98970,0.03548,-0.11410,-0.01593,0.99271,-0.04725,0.16037,-0.00769,-0.98590,0.03404,-0.13985,-0.01444,0.98948,0.00000,0.00000,1.00,1.00
24693,Saccade,14691,0.00,-15.00,0.00967,-0.02168,0.02308,-0.99945,-0.04806,0.13458,-0.00654,-0.98972,0.03550,-0.11410,-0.01605,0.99271,-0.04715,0.16029,-0.00767,-0.98591,0.03405,-0.13984,-0.01456,0.98948,0.00000,0.00000,1.00,1.00
24705,Saccade,14703,0.00,-15.00,0.00956,-0.02153,0.02302,-0.99946,-0.04918,0.13549,-0.00673,-0.98953,0.03672,-0.11518,-0.01582,0.99254,-0.04823,0.16119,-0.00789,-0.98571,0.03524,-0.14091,-0.01431,0.98929,0.00000,0.00000,1.00,1.00
24715,Saccade,14713,0.00,-15.00,0.00949,-0.02131,0.02291,-0.99947,-0.04628,0.13526,-0.00632,-0.98971,0.03390,-0.11510,-0.01606,0.99265,-0.04538,0.16094,-0.00741,-0.98589,0.03247,-0.14081,-0.01462,0.98940,0.00000,0.00000,1.00,1.00
24726,Saccade,14724,0.00,-15.00,0.00940,-0.02119,0.02291,-0.99947,-0.04922,0.13514,-0.00672,-0.98958,0.03694,-0.11517,-0.01572,0.99253,-0.04825,0.16084,-0.00787,-0.98577,0.03544,-0.14090,-0.01422,0.98929,0.00000,0.00000,1.00,1.00
24738,Saccade,14736,0.00,-15.00,0.00947,-0.02107,0.02308,-0.99947,-0.04740,0.13602,-0.00652,-0.98955,0.03500,-0.11613,-0.01604,0.99249,-0.04647,0.16169,-0.00762,-0.98572,0.03354,-0.14183,-0.01458,0.98921,0.00000,0.00000,1.00,1.00
24749,Saccade,14746,0.00,-15.00,0.00950,-0.02103,0.02327,-0.99946,-0.04964,0.13608,-0.00683,-0.98943,0.03720,-0.11629,-0.01595,0.99239,-0.04868,0.16176,-0.00799,-0.98560,0.03570,-0.14200,-0.01443,0.98912,0.00000,0.00000,1.00,1.00
24762,Saccade,14760,0.00,-15.00,0.00972,-0.02094,0.02325,-0.99946,-0.04985,0.13600,-0.00685,-0.98943,0.03719,-0.11629,-0.01587,0.99239,-0.04888,0.16168,-0.00802,-0.98560,0.03569,-0.14201,-0.01435,0.98912,0.00000,0.00000,1.00,1.00
24772,Saccade,14769,0.00,-15.00,0.01001,-0.02081,0.02298,-0.99947,-0.04799,0.13632,-0.00661,-0.98948,0.03506,-0.11670,-0.01576,0.99242,-0.04704,0.16199,-0.00773,-0.98564,0.03358,-0.14240,-0.01428,0.98914,0.00000,0.00000,1.00,1.00
24783,Saccade,14781,0.00,-15.00,0.01052,-0.02064,0.02253,-0.99948,-0.05082,0.13360,-0.00686,-0.98971,0.03751,-0.11418,-0.01508,0.99264,-0.04981,0.15933,-0.00805,-0.98593,0.03598,-0.13993,-0.01352,0.98941,0.00000,0.00000,1.00,1.00
24795,Saccade,14792,0.00,-15.00,0.01112,-0.02048,0.02216,-0.99948,-0.04797,0.13474,-0.00653,-0.98970,0.03408,-0.11540,-0.01489,0.99262,-0.04698,0.16044,-0.00765,-0.98590,0.03260,-0.14112,-0.01339,0.98936,0.00000,0.00000,1.00,1.00
24805,Saccade,14802,0.00,-15.00,0.01166,-0.02033,0.02184,-0.99949,-0.04840,0.13462,-0.00658,-0.98969,0.03403,-0.11541,-0.01445,0.99263,-0.04739,0.16032,-0.00771,-0.98590,0.03253,-0.14114,-0.01292,0.98937,0.00000,0.00000,1.00,1.00
24816,Saccade,14814,0.00,-15.00,0.01218,-0.02021,0.02155,-0.99949,-0.05077,0.13465,-0.00691,-0.98957,0.03593,-0.11559,-0.01381,0.99255,-0.04971,0.16036,-0.00809,-0.98577,0.03439,-0.14132,-0.01222,0.98929,0.00000,0.00000,1.00,1.00
24828,Saccade,14825,0.00,-15.00,0.01243,-0.02012,0.02129,-0.99949,-0.05057,0.13589,-0.00694,-0.98941,0.03549,-0.11690,-0.01345,0.99242,-0.04951,0.16157,-0.00812,-0.98559,0.03395,-0.14261,-0.01185,0.98913,0.00000,0.00000,1.00,1.00
24837,Saccade,14835,0.00,-15.00,0.01266,-0.01999,0.02089,-0.99950,-0.05158,0.13592,-0.00709,-0.98935,0.03633,-0.11706,-0.01290,0.99238,-0.05050,0.16161,-0.00828,-0.98553,0.03479,-0.14277,-0.01128,0.98908,0.00000,0.00000,1.00,1.00
24850,Saccade,14848,0.00,-15.00,0.01271,-0.01978,0.02034,-0.99952,-0.05109,0.13594,-0.00702,-0.98937,0.03586,-0.11726,-0.01239,0.99238,-0.05000,0.16163,-0.00820,-0.98555,0.03433,-0.14297,-0.01079,0.98907,0.00000,0.00000,1.00,1.00
24861,Saccade,14859,0.00,-15.00,0.01286,-0.01952,0.01994,-0.99953,-0.05029,0.13340,-0.00678,-0.98976,0.03500,-0.11493,-0.01222,0.99268,-0.04923,0.15913,-0.00795,-0.98600,0.03351,-0.14069,-0.01063,0.98943,0.00000,0.00000,1.00,1.00
24873,Saccade,14871,0.00,-15.00,0.01290,-0.01930,0.01962,-0.99954,-0.05024,0.13321,-0.00676,-0.98979,0.03497,-0.11494,-0.01191,0.99269,-0.04917,0.15894,-0.00793,-0.98603,0.03347,-0.14070,-0.01032,0.98943,0.00000,0.00000,1.00,1.00
24885,Saccade,14883,0.00,-15.00,0.01285,-0.01909,0.01945,-0.99955,-0.04894,0.13469,-0.00666,-0.98966,0.03371,-0.11661,-0.01180,0.99254,-0.04791,0.16039,-0.00779,-0.98586,0.03224,-0.14233,-0.01024,0.98924,0.00000,0.00000,1.00,1.00
24894,Saccade,14892,0.00,-15.00,0.01274,-0.01883,0.01942,-0.99955,-0.04975,0.13312,-0.00669,-0.98983,0.03466,-0.11530,-0.01177,0.99266,-0.04873,0.15885,-0.00785,-0.98607,0.03321,-0.14106,-0.01019,0.98939,0.00000,0.00000,1.00,1.00
24906,Saccade,14904,0.00,-15.00,0.01267,-0.01865,0.01942,-0.99956,-0.04822,0.13469,-0.00656,-0.98969,0.03317,-0.11702,-0.01185,0.99250,-0.04724,0.16038,-0.00769,-0.98589,0.03176,-0.14274,-0.01031,0.98920,0.00000,0.00000,1.00,1.00
24916,Saccade,14913,0.00,-15.00,0.01255,-0.01851,0.01940,-0.99956,-0.04960,0.13248,-0.00664,-0.98992,0.03471,-0.11498,-0.01182,0.99269,-0.04863,0.15822,-0.00780,-0.98617,0.03331,-0.14074,-0.01024,0.98943,0.00000,0.00000,1.00,1.00
24928,Saccade,14926,0.00,-15.00,0.01246,-0.01843,0.01923,-0.99957,-0.04948,0.13242,-0.00662,-0.98994,0.03470,-0.11498,-0.01169,0.99269,-0.04849,0.15816,-0.00778,-0.98619,0.03329,-0.14075,-0.01012,0.98943,0.00000,0.00000,1.00,1.00
24940,Saccade,14938,0.00,-15.00,0.01249,-0.01838,0.01907,-0.99957,-0.04807,0.13567,-0.00659,-0.98957,0.03323,-0.11826,-0.01147,0.99236,-0.04710,0.16135,-0.00771,-0.98574,0.03183,-0.14396,-0.00994,0.98902,0.00000,0.00000,1.00,1.00
24949,Saccade,14947,0.00,-15.00,0.01248,-0.01839,0.01889,-0.99957,-0.04958,0.13176,-0.00660,-0.99002,0.03484,-0.11435,-0.01137,0.99276,-0.04860,0.15752,-0.00776,-0.98629,0.03344,-0.14013,-0.00980,0.98952,0.00000,0.00000,1.00,1.00
24962,Saccade,14960,0.00,-15.00,0.01251,-0.01843,0.01885,-0.99957,-0.04915,0.13150,-0.00653,-0.99008,0.03439,-0.11404,-0.01139,0.99282,-0.04819,0.15726,-0.00768,-0.98635,0.03300,-0.13983,-0.00983,0.98958,0.00000,0.00000,1.00,1.00
24972,Saccade,14970,0.00,-15.00,0.01251,-0.01849,0.01878,-0.99957,-0.04920,0.13137,-0.00653,-0.99009,0.03444,-0.11385,-0.01133,0.99284,-0.04824,0.15714,-0.00769,-0.98637,0.03307,-0.13965,-0.00976,0.98960,0.00000,0.00000,1.00,1.00
24984,Saccade,14982,0.00,-15.00,0.01255,-0.01857,0.01870,-0.99957,-0.04922,0.13146,-0.00653,-0.99008,0.03443,-0.11385,-0.01124,0.99284,-0.04825,0.15723,-0.00769,-0.98635,0.03306,-0.13965,-0.00967,0.98960,0.00000,0.00000,1.00,1.00
24995,Saccade,14993,0.00,-15.00,0.01253,-0.01867,0.01865,-0.99957,-0.04916,0.13162,-0.00654,-0.99006,0.03440,-0.11392,-0.01120,0.99283,-0.04820,0.15740,-0.00769,-0.98633,0.03303,-0.13972,-0.00964,0.98959,0.00000,0.00000,1.00,1.00
25005,Saccade,15003,0.00,-15.00,0.01245,-0.01874,0.01847,-0.99958,-0.04907,0.13153,-0.00652,-0.99008,0.03441,-0.11374,-0.01106,0.99285,-0.04811,0.15730,-0.00767,-0.98635,0.03305,-0.13954,-0.00949,0.98962,0.00000,0.00000,1.00,1.00
25018,Saccade,15016,0.00,-15.00,0.01232,-0.01882,0.01835,-0.99958,-0.04608,0.13429,-0.00625,-0.98985,0.03152,-0.11637,-0.01113,0.99264,-0.04516,0.16000,-0.00733,-0.98606,0.03019,-0.14211,-0.00965,0.98934,0.00000,0.00000,1.00,1.00
25027,Saccade,15025,0.00,-15.00,0.01224,-0.01885,0.01831,-0.99958,-0.04918,0.13375,-0.00664,-0.98977,0.03471,-0.11586,-0.01077,0.99260,-0.04820,0.15948,-0.00780,-0.98599,0.03334,-0.14161,-0.00921,0.98932,0.00000,0.00000,1.00,1.00
25040,Saccade,15037,0.00,-15.00,0.01209,-0.01897,0.01836,-0.99958,-0.04905,0.13386,-0.00663,-0.98976,0.03472,-0.11585,-0.01085,0.99260,-0.04808,0.15959,-0.00778,-0.98598,0.03335,-0.14161,-0.00930,0.98932,0.00000,0.00000,1.00,1.00
25051,Saccade,15049,0.00,-15.00,0.01196,-0.01900,0.01828,-0.99958,-0.04681,0.13385,-0.00633,-0.98988,0.03262,-0.11576,-0.01106,0.99268,-0.04589,0.15957,-0.00743,-0.98609,0.03130,-0.14151,-0.00957,0.98940,0.00000,0.00000,1.00,1.00
25060,Saccade,15058,0.00,-15.00,0.01188,-0.01904,0.01826,-0.99958,-0.05044,0.13281,-0.00677,-0.98983,0.03637,-0.11475,-0.01070,0.99267,-0.04946,0.15856,-0.00795,-0.98608,0.03498,-0.14053,-0.00912,0.98942,0.00000,0.00000,1.00,1.00
25073,Saccade,15071,0.00,-15.00,0.01179,-0.01906,0.01813,-0.99958,-0.05257,0.12260,-0.00650,-0.99104,0.03877,-0.10454,-0.01102,0.99370,-0.05161,0.14856,-0.00776,-0.98753,0.03741,-0.13051,-0.00937,0.99070,0.00000,0.00000,1.00,1.00
25083,Saccade,15081,0.00,-15.00,0.01181,-0.01905,0.01806,-0.99959,-0.05283,0.06667,-0.00353,-0.99637,0.03991,-0.04857,-0.01468,0.99791,-0.05225,0.09342,-0.00491,-0.99424,0.03889,-0.07533,-0.01294,0.99632,0.00000,0.00000,1.00,1.00
25095,Saccade,15093,0.00,-15.00,0.01184,-0.01904,0.01799,-0.99959,-0.05285,0.06666,-0.00354,-0.99637,0.03990,-0.04857,-0.01461,0.99792,-0.05227,0.09342,-0.00491,-0.99424,0.03889,-0.07533,-0.01287,0.99632,0.00000,0.00000,1.00,1.00
25107,Saccade,15105,0.00,-15.00,0.01190,-0.01898,0.01793,-0.99959,-0.05241,0.02934,-0.00154,-0.99819,0.04001,-0.01131,-0.01701,0.99899,-0.05209,0.05641,-0.00295,-0.99704,0.03924,-0.03836,-0.01525,0.99838,0.00000,0.00000,1.00,1.00
25117,Saccade,15115,0.00,-15.00,0.01193,-0.01893,0.01791,-0.99959,-0.05249,0.01143,-0.00060,-0.99856,0.04036,0.00655,-0.01814,0.99900,-0.05230,0.03857,-0.00202,-0.99788,0.03972,-0.02058,-0.01638,0.99886,0.00000,0.00000,1.00,1.00
25130,Saccade,15127,0.00,-15.00,0.01195,-0.01884,0.01788,-0.99959,-0.05405,0.01123,-0.00061,-0.99848,0.04191,0.00663,-0.01813,0.99894,-0.05386,0.03838,-0.00207,-0.99781,0.04127,-0.02051,-0.01633,0.99880,0.00000,0.00000,1.00,1.00
25140,Saccade,15138,0.00,-15.00,0.01197,-0.01879,0.01795,-0.99959,-0.05452,0.01130,-0.00062,-0.99845,0.04236,0.00649,-0.01819,0.99892,-0.05433,0.03846,-0.00209,-0.99778,0.04172,-0.02065,-0.01638,0.99878,0.00000,0.00000,1.00,1.00
25151,Saccade,15149,0.00,-11.82,0.01193,-0.01871,0.01798,-0.99959,-0.05448,0.01123,-0.00061,-0.99845,0.04236,0.00649,-0.01822,0.99892,-0.05430,0.03838,-0.00209,-0.99778,0.04172,-0.02065,-0.01641,0.99878,0.00000,0.00000,1.00,1.00
25162,Saccade,15160,0.00,-8.69,0.01191,-0.01867,0.01803,-0.99959,-0.05464,0.01157,-0.00063,-0.99844,0.04253,0.00610,-0.01825,0.99891,-0.05446,0.03872,-0.00211,-0.99776,0.04189,-0.02104,-0.01643,0.99877,0.00000,0.00000,1.00,1.00
25173,Saccade,15170,0.00,-5.31,0.01193,-0.01867,0.01808,-0.99959,-0.05783,0.01163,-0.00067,-0.99826,0.04571,0.00597,-0.01832,0.99877,-0.05764,0.03880,-0.00224,-0.99758,0.04506,-0.02118,-0.01641,0.99863,0.00000,0.00000,1.00,1.00
