Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
16010,10.00,0.00,0.04178,0.04416,-0.01857,0.99798,0.07600,-0.01340,0.00102,0.99702,0.11731,0.02920,-0.02141,0.99244,1.00,0.07577,-0.04066,0.00309,0.99629,0.11663,0.00187,-0.02046,0.99296,1.00
16023,10.00,0.00,0.04178,0.04401,-0.01882,0.99798,0.07600,-0.01321,0.00101,0.99702,0.11730,0.02922,-0.02166,0.99243,1.00,0.07578,-0.04047,0.00308,0.99630,0.11663,0.00190,-0.02071,0.99296,1.00
16037,10.00,0.00,0.04183,0.04385,-0.01880,0.99798,0.07466,-0.01186,0.00089,0.99714,0.11604,0.03045,-0.02163,0.99254,1.00,0.07443,-0.03912,0.00292,0.99645,0.11536,0.00313,-0.02072,0.99310,1.00
16051,0.00,0.00,0.04181,0.04377,-0.01886,0.99799,0.07468,-0.01177,0.00088,0.99714,0.11604,0.03045,-0.02168,0.99254,1.00,0.07446,-0.03903,0.00292,0.99646,0.11536,0.00314,-0.02077,0.99310,1.00
16065,0.00,0.00,0.04173,0.04367,-0.01902,0.99799,0.07476,-0.01164,0.00087,0.99713,0.11603,0.03047,-0.02184,0.99254,1.00,0.07454,-0.03890,0.00291,0.99646,0.11536,0.00316,-0.02093,0.99310,1.00
16079,0.00,0.00,0.04154,0.04358,-0.01912,0.99800,0.07620,-0.01079,0.00082,0.99703,0.11729,0.03119,-0.02201,0.99236,1.00,0.07598,-0.03806,0.00290,0.99638,0.11661,0.00386,-0.02105,0.99295,1.00
16093,0.00,0.00,0.04147,0.04354,-0.01942,0.99800,0.07626,-0.01070,0.00082,0.99703,0.11729,0.03122,-0.02231,0.99236,1.00,0.07605,-0.03797,0.00290,0.99638,0.11661,0.00390,-0.02134,0.99294,1.00
16107,0.00,0.00,0.04158,0.04355,-0.01975,0.99799,0.07500,-0.00996,0.00075,0.99713,0.11615,0.03197,-0.02263,0.99246,1.00,0.07481,-0.03723,0.00279,0.99650,0.11548,0.00465,-0.02170,0.99306,1.00
16121,0.00,0.00,0.04164,0.04355,-0.01983,0.99799,0.07495,-0.00995,0.00075,0.99714,0.11615,0.03198,-0.02270,0.99246,1.00,0.07476,-0.03721,0.00279,0.99650,0.11548,0.00466,-0.02178,0.99306,1.00
16134,0.00,0.00,0.04168,0.04354,-0.01984,0.99798,0.07484,-0.00927,0.00070,0.99715,0.11609,0.03265,-0.02274,0.99244,1.00,0.07463,-0.03654,0.00274,0.99654,0.11541,0.00533,-0.02182,0.99306,1.00
16148,0.00,0.00,0.04178,0.04358,-0.01984,0.99798,0.07473,-0.00931,0.00070,0.99716,0.11609,0.03265,-0.02273,0.99244,1.00,0.07453,-0.03658,0.00274,0.99654,0.11541,0.00533,-0.02182,0.99306,1.00
16163,0.00,0.00,0.04179,0.04371,-0.01985,0.99797,0.07473,-0.00944,0.00071,0.99716,0.11609,0.03265,-0.02275,0.99244,1.00,0.07452,-0.03671,0.00275,0.99654,0.11541,0.00533,-0.02183,0.99306,1.00
16176,0.00,0.00,0.04184,0.04383,-0.01980,0.99797,0.07305,-0.00945,0.00069,0.99728,0.11447,0.03280,-0.02265,0.99263,1.00,0.07283,-0.03671,0.00268,0.99667,0.11378,0.00549,-0.02178,0.99325,1.00
16190,0.00,0.00,0.04191,0.04390,-0.01979,0.99796,0.07298,-0.00952,0.00070,0.99729,0.11447,0.03280,-0.02265,0.99263,1.00,0.07276,-0.03678,0.00269,0.99667,0.11378,0.00549,-0.02178,0.99325,1.00
16204,0.00,0.00,0.04201,0.04392,-0.01968,0.99796,0.07259,-0.00967,0.00070,0.99732,0.11418,0.03269,-0.02252,0.99267,1.00,0.07236,-0.03693,0.00268,0.99669,0.11348,0.00539,-0.02167,0.99329,1.00
16218,0.00,0.00,0.04212,0.04393,-0.01960,0.99795,0.07248,-0.00970,0.00070,0.99732,0.11418,0.03269,-0.02244,0.99267,1.00,0.07225,-0.03695,0.00268,0.99670,0.11348,0.00538,-0.02160,0.99329,1.00
16232,0.00,0.00,0.04213,0.04382,-0.01956,0.99796,0.07234,-0.01252,0.00091,0.99730,0.11400,0.02975,-0.02230,0.99278,1.00,0.07208,-0.03976,0.00288,0.99660,0.11327,0.00246,-0.02145,0.99333,1.00
16246,0.00,0.00,0.04217,0.04367,-0.01948,0.99797,0.07230,-0.01239,0.00090,0.99731,0.11401,0.02974,-0.02221,0.99279,1.00,0.07203,-0.03963,0.00286,0.99661,0.11327,0.00245,-0.02137,0.99333,1.00
16260,0.00,0.00,0.04216,0.04352,-0.01936,0.99797,0.07231,-0.01226,0.00089,0.99731,0.11401,0.02973,-0.02209,0.99279,1.00,0.07203,-0.03950,0.00285,0.99662,0.11327,0.00243,-0.02125,0.99333,1.00
16274,0.00,0.00,0.04203,0.04339,-0.01926,0.99799,0.07074,-0.01647,0.00117,0.99736,0.11224,0.02543,-0.02181,0.99312,1.00,0.07043,-0.04369,0.00309,0.99655,0.11146,-0.00185,-0.02101,0.99355,1.00
16288,0.00,0.00,0.04183,0.04326,-0.01899,0.99801,0.07093,-0.01638,0.00117,0.99735,0.11225,0.02540,-0.02153,0.99312,1.00,0.07061,-0.04360,0.00309,0.99655,0.11146,-0.00188,-0.02072,0.99355,1.00
16302,0.00,0.00,0.04184,0.04325,-0.01900,0.99801,0.01541,-0.01650,0.00025,0.99975,0.05691,0.02647,-0.02009,0.99783,1.00,0.01532,-0.04352,0.00067,0.99893,0.05630,-0.00055,-0.02079,0.99820,1.00
16316,0.00,0.00,0.04183,0.04321,-0.01907,0.99801,0.01542,-0.01645,0.00025,0.99975,0.05691,0.02647,-0.02016,0.99783,1.00,0.01534,-0.04348,0.00067,0.99894,0.05630,-0.00055,-0.02086,0.99820,1.00
16330,0.00,0.00,0.04175,0.04326,-0.01897,0.99801,0.01550,-0.01651,0.00026,0.99974,0.05691,0.02647,-0.02007,0.99783,1.00,0.01542,-0.04353,0.00067,0.99893,0.05630,-0.00055,-0.02076,0.99820,1.00
16343,0.00,0.00,0.04167,0.04328,-0.01880,0.99802,0.00121,-0.01669,0.00002,0.99986,0.04255,0.02659,-0.01953,0.99855,1.00,0.00118,-0.04370,0.00005,0.99904,0.04199,-0.00040,-0.02061,0.99891,1.00
16357,0.00,0.00,0.04162,0.04336,-0.01860,0.99802,0.00126,-0.01677,0.00002,0.99986,0.04256,0.02658,-0.01933,0.99855,1.00,0.00123,-0.04379,0.00005,0.99904,0.04199,-0.00041,-0.02040,0.99891,1.00
16371,0.00,0.00,0.04153,0.04344,-0.01838,0.99802,0.00062,-0.01500,0.00001,0.99989,0.04187,0.02845,-0.01902,0.99854,1.00,0.00059,-0.04202,0.00002,0.99912,0.04131,0.00145,-0.02011,0.99894,1.00
16387,0.00,0.00,0.04140,0.04348,-0.01829,0.99803,0.00075,-0.01505,0.00001,0.99989,0.04187,0.02845,-0.01893,0.99854,1.00,0.00071,-0.04207,0.00003,0.99911,0.04131,0.00144,-0.02002,0.99895,1.00
16399,0.00,0.00,0.04133,0.04355,-0.01814,0.99803,-0.00083,-0.01480,-0.00001,0.99989,0.04022,0.02879,-0.01872,0.99860,1.00,-0.00085,-0.04182,-0.00004,0.99912,0.03968,0.00179,-0.01985,0.99901,1.00
16413,0.00,0.00,0.04122,0.04348,-0.01800,0.99804,-0.00072,-0.01474,-0.00001,0.99989,0.04023,0.02878,-0.01858,0.99860,1.00,-0.00075,-0.04176,-0.00003,0.99913,0.03968,0.00178,-0.01970,0.99902,1.00
16427,0.00,0.00,0.04111,0.04347,-0.01786,0.99805,-0.00062,-0.01473,-0.00001,0.99989,0.04023,0.02878,-0.01844,0.99861,1.00,-0.00065,-0.04175,-0.00003,0.99913,0.03968,0.00177,-0.01956,0.99902,1.00
16441,0.00,0.00,0.04103,0.04339,-0.01779,0.99806,-0.00104,-0.01458,-0.00002,0.99989,0.03972,0.02886,-0.01836,0.99863,1.00,-0.00107,-0.04160,-0.00004,0.99913,0.03918,0.00186,-0.01948,0.99904,1.00
16455,0.00,0.00,0.04091,0.04331,-0.01774,0.99807,-0.00093,-0.01449,-0.00001,0.99989,0.03972,0.02886,-0.01831,0.99863,1.00,-0.00095,-0.04152,-0.00004,0.99914,0.03919,0.00185,-0.01942,0.99904,1.00
16469,0.00,0.00,0.04082,0.04326,-0.01766,0.99807,-0.00076,-0.01447,-0.00001,0.99990,0.03980,0.02882,-0.01823,0.99863,1.00,-0.00077,-0.04149,-0.00003,0.99914,0.03928,0.00182,-0.01934,0.99904,1.00
16483,0.00,0.00,0.04071,0.04321,-0.01767,0.99808,-0.00065,-0.01442,-0.00001,0.99990,0.03980,0.02882,-0.01824,0.99863,1.00,-0.00066,-0.04144,-0.00003,0.99914,0.03928,0.00182,-0.01934,0.99904,1.00
16497,0.00,0.00,0.04067,0.04321,-0.01766,0.99808,-0.00061,-0.01442,-0.00001,0.99990,0.03980,0.02882,-0.01823,0.99863,1.00,-0.00063,-0.04144,-0.00003,0.99914,0.03928,0.00182,-0.01933,0.99904,1.00
16511,0.00,0.00,0.04065,0.04328,-0.01765,0.99808,0.00031,-0.01355,0.00000,0.99991,0.04072,0.02975,-0.01821,0.99856,1.00,0.00031,-0.04057,0.00001,0.99918,0.04021,0.00274,-0.01929,0.99900,1.00
16524,0.00,0.00,0.04075,0.04333,-0.01764,0.99807,0.00022,-0.01361,0.00000,0.99991,0.04072,0.02975,-0.01819,0.99856,1.00,0.00021,-0.04063,0.00001,0.99917,0.04021,0.00274,-0.01928,0.99900,1.00
16538,0.00,0.00,0.04086,0.04345,-0.01758,0.99806,-0.00004,-0.01554,0.00000,0.99988,0.04054,0.02794,-0.01821,0.99862,1.00,-0.00005,-0.04256,0.00000,0.99909,0.04002,0.00094,-0.01931,0.99901,1.00
16552,0.00,0.00,0.04100,0.04356,-0.01757,0.99805,-0.00019,-0.01565,0.00000,0.99988,0.04054,0.02794,-0.01820,0.99862,1.00,-0.00019,-0.04266,-0.00001,0.99909,0.04002,0.00094,-0.01930,0.99901,1.00
16566,0.00,0.00,0.04118,0.04365,-0.01752,0.99804,-0.00009,-0.01407,0.00000,0.99990,0.04084,0.02961,-0.01809,0.99856,1.00,-0.00010,-0.04109,0.00000,0.99916,0.04033,0.00260,-0.01920,0.99900,1.00
16580,0.00,0.00,0.04137,0.04376,-0.01749,0.99803,-0.00028,-0.01418,0.00000,0.99990,0.04084,0.02961,-0.01807,0.99856,1.00,-0.00029,-0.04121,-0.00001,0.99915,0.04033,0.00260,-0.01918,0.99900,1.00
16594,0.00,0.00,0.04153,0.04381,-0.01750,0.99802,-0.00044,-0.01423,-0.00001,0.99990,0.04084,0.02961,-0.01808,0.99856,1.00,-0.00045,-0.04126,-0.00002,0.99915,0.04033,0.00260,-0.01920,0.99900,1.00
16608,0.00,0.00,0.04159,0.04393,-0.01753,0.99801,-0.00025,-0.01573,0.00000,0.99988,0.04106,0.02822,-0.01818,0.99859,1.00,-0.00025,-0.04275,-0.00001,0.99909,0.04055,0.00122,-0.01930,0.99899,1.00
16622,0.00,0.00,0.04176,0.04400,-0.01758,0.99800,-0.00041,-0.01581,-0.00001,0.99987,0.04106,0.02823,-0.01823,0.99859,1.00,-0.00041,-0.04283,-0.00002,0.99908,0.04055,0.00123,-0.01935,0.99899,1.00
16636,0.00,0.00,0.04178,0.04419,-0.01767,0.99799,-0.00015,-0.01607,0.00000,0.99987,0.04134,0.02814,-0.01833,0.99858,1.00,-0.00014,-0.04309,-0.00001,0.99907,0.04084,0.00114,-0.01945,0.99898,1.00
16650,0.00,0.00,0.04197,0.04438,-0.01765,0.99798,-0.00033,-0.01627,-0.00001,0.99987,0.04134,0.02814,-0.01832,0.99858,1.00,-0.00032,-0.04329,-0.00001,0.99906,0.04084,0.00114,-0.01945,0.99898,1.00
16663,0.00,0.00,0.04221,0.04451,-0.01755,0.99796,-0.00057,-0.01641,-0.00001,0.99987,0.04135,0.02814,-0.01822,0.99858,1.00,-0.00057,-0.04343,-0.00002,0.99906,0.04084,0.00114,-0.01936,0.99898,1.00
16677,0.00,0.00,0.04251,0.04475,-0.01748,0.99794,0.00033,-0.01638,0.00001,0.99987,0.04255,0.02839,-0.01818,0.99853,1.00,0.00032,-0.04340,0.00001,0.99906,0.04204,0.00140,-0.01931,0.99893,1.00
16691,0.00,0.00,0.04283,0.04493,-0.01756,0.99792,0.00001,-0.01656,0.00000,0.99986,0.04255,0.02840,-0.01827,0.99852,1.00,0.00001,-0.04358,0.00000,0.99905,0.04204,0.00140,-0.01941,0.99893,1.00
16705,0.00,0.00,0.04286,0.04513,-0.01759,0.99791,-0.00035,-0.01627,-0.00001,0.99987,0.04222,0.02890,-0.01827,0.99852,1.00,-0.00035,-0.04329,-0.00002,0.99906,0.04171,0.00190,-0.01942,0.99894,1.00
16719,0.00,0.00,0.04296,0.04526,-0.01773,0.99789,-0.00045,-0.01639,-0.00001,0.99987,0.04221,0.02890,-0.01842,0.99852,1.00,-0.00044,-0.04341,-0.00002,0.99906,0.04171,0.00190,-0.01958,0.99894,1.00
16733,0.00,0.00,0.04317,0.04539,-0.01804,0.99787,-0.00020,-0.01609,0.00000,0.99987,0.04268,0.02933,-0.01873,0.99848,1.00,-0.00018,-0.04311,-0.00001,0.99907,0.04218,0.00234,-0.01989,0.99891,1.00
16747,0.00,0.00,0.04329,0.04547,-0.01820,0.99786,-0.00032,-0.01616,-0.00001,0.99987,0.04267,0.02934,-0.01889,0.99848,1.00,-0.00028,-0.04318,-0.00001,0.99907,0.04218,0.00234,-0.02005,0.99891,1.00
16761,0.00,0.00,0.04337,0.04556,-0.01810,0.99786,-0.00039,-0.01626,-0.00001,0.99987,0.04267,0.02934,-0.01879,0.99848,1.00,-0.00036,-0.04327,-0.00002,0.99906,0.04218,0.00234,-0.01996,0.99891,1.00
16775,0.00,0.00,0.04345,0.04562,-0.01805,0.99785,-0.00181,-0.01730,-0.00003,0.99985,0.04132,0.02839,-0.01875,0.99857,1.00,-0.00180,-0.04431,-0.00008,0.99902,0.04081,0.00140,-0.01996,0.99897,1.00
16789,0.00,0.00,0.04364,0.04577,-0.01805,0.99784,-0.00201,-0.01745,-0.00004,0.99985,0.04132,0.02839,-0.01875,0.99857,1.00,-0.00199,-0.04446,-0.00009,0.99901,0.04081,0.00140,-0.01997,0.99897,1.00
16803,0.00,0.00,0.04377,0.04593,-0.01815,0.99782,-0.00360,-0.01907,-0.00007,0.99981,0.03982,0.02696,-0.01889,0.99866,1.00,-0.00358,-0.04608,-0.00016,0.99893,0.03931,-0.00002,-0.02015,0.99902,1.00
16817,0.00,0.00,0.04388,0.04599,-0.01813,0.99781,-0.00371,-0.01913,-0.00007,0.99981,0.03982,0.02696,-0.01886,0.99867,1.00,-0.00369,-0.04614,-0.00017,0.99893,0.03931,-0.00002,-0.02013,0.99902,1.00
16831,0.00,0.00,0.04396,0.04611,-0.01808,0.99781,-0.00379,-0.01925,-0.00007,0.99981,0.03982,0.02696,-0.01882,0.99867,1.00,-0.00377,-0.04626,-0.00017,0.99892,0.03931,-0.00002,-0.02009,0.99903,1.00
16844,0.00,0.00,0.04408,0.04612,-0.01807,0.99780,-0.00361,-0.01898,-0.00007,0.99981,0.04012,0.02724,-0.01881,0.99865,1.00,-0.00360,-0.04599,-0.00017,0.99894,0.03961,0.00025,-0.02008,0.99901,1.00
16859,0.00,0.00,0.04415,0.04618,-0.01808,0.99779,-0.00368,-0.01905,-0.00007,0.99981,0.04012,0.02724,-0.01881,0.99865,1.00,-0.00367,-0.04605,-0.00017,0.99893,0.03961,0.00026,-0.02009,0.99901,1.00
16872,0.00,0.00,0.04426,0.04622,-0.01808,0.99779,-0.00352,-0.01882,-0.00007,0.99982,0.04040,0.02750,-0.01881,0.99863,1.00,-0.00350,-0.04583,-0.00016,0.99894,0.03988,0.00051,-0.02009,0.99900,1.00
16886,0.00,0.00,0.04442,0.04620,-0.01813,0.99778,-0.00368,-0.01881,-0.00007,0.99982,0.04040,0.02750,-0.01886,0.99863,1.00,-0.00366,-0.04582,-0.00017,0.99894,0.03988,0.00051,-0.02014,0.99900,1.00
16900,0.00,0.00,0.04456,0.04628,-0.01825,0.99777,-0.00355,-0.01865,-0.00007,0.99982,0.04066,0.02772,-0.01898,0.99861,1.00,-0.00353,-0.04566,-0.00016,0.99895,0.04015,0.00074,-0.02026,0.99899,1.00
16914,0.00,0.00,0.04463,0.04631,-0.01823,0.99776,-0.00362,-0.01869,-0.00007,0.99982,0.04066,0.02772,-0.01896,0.99861,1.00,-0.00360,-0.04570,-0.00016,0.99895,0.04015,0.00074,-0.02024,0.99899,1.00
16929,0.00,0.00,0.04470,0.04643,-0.01830,0.99775,-0.00369,-0.01881,-0.00007,0.99982,0.04066,0.02773,-0.01903,0.99861,1.00,-0.00366,-0.04581,-0.00017,0.99894,0.04015,0.00074,-0.02032,0.99899,1.00
16942,0.00,0.00,0.04493,0.04667,-0.01865,0.99773,-0.00495,-0.01883,-0.00009,0.99981,0.03963,0.02798,-0.01936,0.99864,1.00,-0.00490,-0.04583,-0.00022,0.99894,0.03913,0.00100,-0.02069,0.99902,1.00
16956,0.00,0.00,0.04506,0.04689,-0.01860,0.99771,-0.00507,-0.01905,-0.00010,0.99981,0.03963,0.02798,-0.01932,0.99864,1.00,-0.00503,-0.04606,-0.00023,0.99893,0.03913,0.00099,-0.02065,0.99902,1.00
16970,0.00,0.00,0.04521,0.04716,-0.01868,0.99769,-0.00618,-0.01389,-0.00009,0.99988,0.03878,0.03342,-0.01910,0.99851,1.00,-0.00614,-0.04092,-0.00025,0.99914,0.03827,0.00642,-0.02047,0.99904,1.00
16984,0.00,0.00,0.04537,0.04747,-0.01865,0.99767,-0.00632,-0.01421,-0.00009,0.99988,0.03878,0.03342,-0.01908,0.99851,1.00,-0.00629,-0.04124,-0.00026,0.99913,0.03827,0.00642,-0.02046,0.99904,1.00
16998,0.00,0.00,0.04548,0.04779,-0.01865,0.99765,-0.00644,-0.01453,-0.00009,0.99987,0.03878,0.03342,-0.01909,0.99851,1.00,-0.00640,-0.04156,-0.00027,0.99912,0.03827,0.00642,-0.02048,0.99904,1.00
17012,0.00,0.00,0.04556,0.04804,-0.01865,0.99763,-0.00801,-0.01431,-0.00011,0.99987,0.03729,0.03391,-0.01903,0.99855,1.00,-0.00797,-0.04134,-0.00033,0.99911,0.03678,0.00692,-0.02046,0.99909,1.00
17025,0.00,0.00,0.04563,0.04827,-0.01867,0.99762,-0.00808,-0.01454,-0.00012,0.99986,0.03729,0.03391,-0.01905,0.99855,1.00,-0.00804,-0.04157,-0.00033,0.99910,0.03678,0.00692,-0.02049,0.99909,1.00
17039,0.00,0.00,0.04578,0.04841,-0.01868,0.99760,-0.00636,-0.01407,-0.00009,0.99988,0.03917,0.03448,-0.01910,0.99845,1.00,-0.00633,-0.04110,-0.00026,0.99913,0.03865,0.00749,-0.02050,0.99901,1.00
17053,0.00,0.00,0.04595,0.04847,-0.01866,0.99759,-0.00652,-0.01414,-0.00009,0.99988,0.03917,0.03448,-0.01908,0.99846,1.00,-0.00650,-0.04117,-0.00027,0.99913,0.03865,0.00749,-0.02048,0.99901,1.00
17067,0.00,0.00,0.04605,0.04850,-0.01861,0.99759,-0.00792,-0.01531,-0.00012,0.99985,0.03786,0.03337,-0.01905,0.99854,1.00,-0.00789,-0.04233,-0.00033,0.99907,0.03734,0.00638,-0.02049,0.99907,1.00
17081,0.00,0.00,0.04610,0.04850,-0.01858,0.99759,-0.00796,-0.01531,-0.00012,0.99985,0.03786,0.03337,-0.01902,0.99854,1.00,-0.00793,-0.04234,-0.00034,0.99907,0.03734,0.00638,-0.02046,0.99907,1.00
17096,0.00,0.00,0.04609,0.04846,-0.01853,0.99759,-0.00795,-0.01528,-0.00012,0.99985,0.03786,0.03337,-0.01896,0.99855,1.00,-0.00793,-0.04230,-0.00034,0.99907,0.03734,0.00638,-0.02041,0.99907,1.00
17109,0.00,0.00,0.04606,0.04839,-0.01851,0.99759,-0.00817,-0.01549,-0.00013,0.99985,0.03761,0.03309,-0.01895,0.99856,1.00,-0.00815,-0.04251,-0.00035,0.99906,0.03709,0.00611,-0.02040,0.99909,1.00
17123,0.00,0.00,0.04608,0.04834,-0.01846,0.99760,-0.00819,-0.01544,-0.00013,0.99985,0.03761,0.03309,-0.01890,0.99857,1.00,-0.00817,-0.04246,-0.00035,0.99906,0.03709,0.00610,-0.02035,0.99909,1.00
17137,0.00,0.00,0.04609,0.04831,-0.01837,0.99760,-0.00809,-0.01554,-0.00013,0.99985,0.03772,0.03296,-0.01881,0.99857,1.00,-0.00807,-0.04256,-0.00034,0.99906,0.03720,0.00597,-0.02026,0.99908,1.00
17151,0.00,0.00,0.04616,0.04829,-0.01820,0.99760,-0.00816,-0.01552,-0.00013,0.99985,0.03773,0.03295,-0.01864,0.99857,1.00,-0.00814,-0.04254,-0.00035,0.99906,0.03720,0.00596,-0.02010,0.99909,1.00
17165,0.00,0.00,0.04623,0.04830,-0.01810,0.99760,-0.00823,-0.01554,-0.00013,0.99985,0.03773,0.03295,-0.01855,0.99857,1.00,-0.00822,-0.04257,-0.00035,0.99906,0.03720,0.00596,-0.02001,0.99909,1.00
17179,0.00,0.00,0.04627,0.04832,-0.01796,0.99760,-0.00733,-0.01542,-0.00011,0.99985,0.03867,0.03307,-0.01843,0.99853,1.00,-0.00732,-0.04244,-0.00031,0.99907,0.03814,0.00608,-0.01987,0.99906,1.00
17193,0.00,0.00,0.04624,0.04836,-0.01784,0.99760,-0.00730,-0.01546,-0.00011,0.99985,0.03867,0.03306,-0.01831,0.99854,1.00,-0.00730,-0.04248,-0.00031,0.99907,0.03814,0.00608,-0.01975,0.99906,1.00
17207,0.00,0.00,0.04613,0.04842,-0.01760,0.99761,-0.00684,-0.01505,-0.00010,0.99986,0.03903,0.03352,-0.01807,0.99851,1.00,-0.00684,-0.04208,-0.00029,0.99909,0.03850,0.00653,-0.01948,0.99905,1.00
17220,0.00,0.00,0.04603,0.04859,-0.01743,0.99761,-0.00674,-0.01523,-0.00010,0.99986,0.03903,0.03351,-0.01790,0.99852,1.00,-0.00675,-0.04226,-0.00029,0.99908,0.03850,0.00652,-0.01932,0.99905,1.00
17234,0.00,0.00,0.04585,0.04870,-0.01724,0.99761,-0.00682,-0.01526,-0.00010,0.99986,0.03877,0.03360,-0.01771,0.99853,1.00,-0.00683,-0.04228,-0.00029,0.99908,0.03825,0.00661,-0.01912,0.99906,1.00
17248,0.00,0.00,0.04585,0.04884,-0.01712,0.99761,-0.00682,-0.01540,-0.00010,0.99986,0.03877,0.03359,-0.01760,0.99853,1.00,-0.00683,-0.04242,-0.00029,0.99908,0.03825,0.00661,-0.01901,0.99907,1.00
17263,0.00,0.00,0.04589,0.04890,-0.01710,0.99760,-0.00686,-0.01546,-0.00011,0.99986,0.03877,0.03359,-0.01758,0.99853,1.00,-0.00687,-0.04248,-0.00029,0.99907,0.03825,0.00661,-0.01899,0.99907,1.00
17276,0.00,0.00,0.04591,0.04895,-0.01678,0.99760,-0.00761,-0.01570,-0.00012,0.99985,0.03804,0.03341,-0.01725,0.99857,1.00,-0.00762,-0.04273,-0.00033,0.99906,0.03753,0.00642,-0.01868,0.99910,1.00
17290,0.00,0.00,0.04589,0.04893,-0.01641,0.99761,-0.00759,-0.01570,-0.00012,0.99985,0.03805,0.03339,-0.01688,0.99858,1.00,-0.00762,-0.04272,-0.00033,0.99906,0.03754,0.00641,-0.01831,0.99911,1.00
17304,0.00,0.00,0.04601,0.04883,-0.01621,0.99761,-0.00797,-0.01581,-0.00013,0.99984,0.03779,0.03319,-0.01667,0.99860,1.00,-0.00798,-0.04283,-0.00034,0.99905,0.03729,0.00620,-0.01811,0.99912,1.00
17318,0.00,0.00,0.04597,0.04874,-0.01611,0.99762,-0.00793,-0.01572,-0.00012,0.99985,0.03780,0.03319,-0.01657,0.99860,1.00,-0.00795,-0.04274,-0.00034,0.99905,0.03729,0.00620,-0.01801,0.99912,1.00
17332,0.00,0.00,0.04582,0.04847,-0.01589,0.99765,-0.00778,-0.01545,-0.00012,0.99985,0.03781,0.03318,-0.01634,0.99860,1.00,-0.00781,-0.04247,-0.00033,0.99907,0.03730,0.00619,-0.01777,0.99913,1.00
17346,0.00,0.00,0.04579,0.04828,-0.01587,0.99766,-0.00774,-0.01572,-0.00012,0.99985,0.03780,0.03272,-0.01634,0.99862,1.00,-0.00775,-0.04274,-0.00033,0.99906,0.03732,0.00573,-0.01777,0.99913,1.00
17360,0.00,0.00,0.04589,0.04807,-0.01601,0.99766,-0.00785,-0.01550,-0.00012,0.99985,0.03780,0.03272,-0.01646,0.99861,1.00,-0.00785,-0.04252,-0.00033,0.99906,0.03732,0.00574,-0.01790,0.99913,1.00
17373,0.00,0.00,0.04596,0.04789,-0.01583,0.99767,-0.00751,-0.01509,-0.00011,0.99986,0.03822,0.03296,-0.01628,0.99859,1.00,-0.00750,-0.04211,-0.00032,0.99908,0.03775,0.00597,-0.01771,0.99911,1.00
17387,0.00,0.00,0.04596,0.04777,-0.01561,0.99768,-0.00751,-0.01497,-0.00011,0.99986,0.03822,0.03295,-0.01605,0.99860,1.00,-0.00751,-0.04199,-0.00032,0.99909,0.03775,0.00596,-0.01748,0.99912,1.00
17401,0.00,0.00,0.04606,0.04769,-0.01536,0.99768,-0.00757,-0.01329,-0.00010,0.99988,0.03829,0.03455,-0.01571,0.99855,1.00,-0.00757,-0.04032,-0.00031,0.99916,0.03783,0.00756,-0.01715,0.99911,1.00
17415,0.00,0.00,0.04606,0.04770,-0.01525,0.99768,-0.00756,-0.01330,-0.00010,0.99988,0.03830,0.03455,-0.01560,0.99855,1.00,-0.00758,-0.04033,-0.00031,0.99916,0.03783,0.00756,-0.01704,0.99911,1.00
17429,0.00,0.00,0.04600,0.04776,-0.01510,0.99768,-0.00750,-0.01337,-0.00010,0.99988,0.03830,0.03454,-0.01545,0.99855,1.00,-0.00752,-0.04039,-0.00030,0.99916,0.03783,0.00755,-0.01689,0.99911,1.00
17443,0.00,0.00,0.04597,0.04783,-0.01499,0.99768,-0.00740,-0.01372,-0.00010,0.99988,0.03837,0.03425,-0.01537,0.99856,1.00,-0.00741,-0.04075,-0.00030,0.99914,0.03792,0.00726,-0.01680,0.99911,1.00
17457,0.00,0.00,0.04589,0.04802,-0.01487,0.99768,-0.00732,-0.01391,-0.00010,0.99988,0.03837,0.03425,-0.01526,0.99856,1.00,-0.00733,-0.04094,-0.00030,0.99913,0.03792,0.00725,-0.01668,0.99912,1.00
17471,0.00,0.00,0.04591,0.04805,-0.01471,0.99768,-0.00730,-0.01329,-0.00010,0.99989,0.03842,0.03490,-0.01506,0.99854,1.00,-0.00730,-0.04032,-0.00029,0.99916,0.03798,0.00791,-0.01649,0.99911,1.00
17485,0.00,0.00,0.04583,0.04815,-0.01464,0.99768,-0.00722,-0.01339,-0.00010,0.99988,0.03843,0.03490,-0.01500,0.99854,1.00,-0.00723,-0.04042,-0.00029,0.99916,0.03798,0.00790,-0.01642,0.99911,1.00
17499,0.00,0.00,0.04585,0.04817,-0.01455,0.99768,-0.00731,-0.01555,-0.00011,0.99985,0.03832,0.03276,-0.01502,0.99862,1.00,-0.00730,-0.04257,-0.00031,0.99907,0.03789,0.00577,-0.01644,0.99913,1.00
