Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
27278,-0.00853,0.02628,-0.02099,0.99940,-0.08910,-0.03302,-0.00296,0.99547,-0.09831,-0.00500,-0.02123,0.99492,1.00,-0.08853,-0.06027,-0.00537,0.99423,-0.09837,-0.03230,-0.02339,0.99435,1.00
27289,-0.00846,0.02614,-0.02100,0.99940,-0.08917,-0.03289,-0.00295,0.99547,-0.09831,-0.00500,-0.02124,0.99492,1.00,-0.08861,-0.06014,-0.00536,0.99424,-0.09837,-0.03230,-0.02341,0.99435,1.00
27300,-0.00838,0.02608,-0.02095,0.99941,-0.08926,-0.03282,-0.00294,0.99546,-0.09831,-0.00499,-0.02120,0.99492,1.00,-0.08870,-0.06007,-0.00536,0.99423,-0.09837,-0.03229,-0.02337,0.99435,1.00
27311,-0.00832,0.02605,-0.02093,0.99941,-0.08782,-0.03396,-0.00300,0.99555,-0.09683,-0.00620,-0.02126,0.99505,1.00,-0.08725,-0.06120,-0.00537,0.99429,-0.09689,-0.03349,-0.02339,0.99446,1.00
27322,-0.00824,0.02607,-0.02091,0.99941,-0.08789,-0.03399,-0.00300,0.99555,-0.09683,-0.00620,-0.02125,0.99505,1.00,-0.08732,-0.06122,-0.00538,0.99428,-0.09689,-0.03349,-0.02339,0.99446,1.00
27334,-0.00822,0.02611,-0.02086,0.99941,-0.08791,-0.03402,-0.00300,0.99554,-0.09683,-0.00619,-0.02119,0.99506,1.00,-0.08735,-0.06126,-0.00538,0.99428,-0.09689,-0.03348,-0.02333,0.99446,1.00
27344,-0.00820,0.02617,-0.02083,0.99941,-0.08843,-0.03423,-0.00304,0.99549,-0.09733,-0.00634,-0.02118,0.99501,1.00,-0.08786,-0.06147,-0.00543,0.99422,-0.09739,-0.03363,-0.02333,0.99440,1.00
27355,-0.00821,0.02625,-0.02076,0.99941,-0.08842,-0.03430,-0.00305,0.99549,-0.09733,-0.00634,-0.02111,0.99501,1.00,-0.08786,-0.06154,-0.00544,0.99422,-0.09739,-0.03363,-0.02327,0.99441,1.00
27366,-0.00825,0.02636,-0.02069,0.99940,-0.08838,-0.03440,-0.00305,0.99549,-0.09733,-0.00633,-0.02104,0.99501,1.00,-0.08783,-0.06164,-0.00544,0.99421,-0.09739,-0.03362,-0.02319,0.99441,1.00
27378,-0.00834,0.02643,-0.02060,0.99940,-0.08756,-0.03445,-0.00303,0.99556,-0.09660,-0.00633,-0.02093,0.99508,1.00,-0.08701,-0.06168,-0.00540,0.99428,-0.09666,-0.03362,-0.02306,0.99448,1.00
27389,-0.00843,0.02654,-0.02057,0.99940,-0.08747,-0.03455,-0.00304,0.99556,-0.09660,-0.00633,-0.02090,0.99508,1.00,-0.08692,-0.06178,-0.00540,0.99428,-0.09666,-0.03361,-0.02302,0.99448,1.00
27400,-0.00845,0.02664,-0.02054,0.99940,-0.08744,-0.03464,-0.00304,0.99556,-0.09660,-0.00633,-0.02087,0.99508,1.00,-0.08689,-0.06188,-0.00541,0.99428,-0.09666,-0.03361,-0.02299,0.99448,1.00
27411,-0.00856,0.02670,-0.02051,0.99940,-0.08805,-0.03453,-0.00305,0.99551,-0.09731,-0.00615,-0.02082,0.99502,1.00,-0.08749,-0.06177,-0.00543,0.99423,-0.09736,-0.03343,-0.02296,0.99442,1.00
27422,-0.00862,0.02680,-0.02049,0.99939,-0.08799,-0.03462,-0.00306,0.99551,-0.09731,-0.00614,-0.02080,0.99502,1.00,-0.08743,-0.06186,-0.00544,0.99423,-0.09736,-0.03343,-0.02293,0.99442,1.00
27434,-0.00868,0.02681,-0.02046,0.99939,-0.08793,-0.03462,-0.00306,0.99552,-0.09731,-0.00614,-0.02077,0.99502,1.00,-0.08737,-0.06186,-0.00544,0.99424,-0.09736,-0.03343,-0.02290,0.99442,1.00
27445,-0.00872,0.02684,-0.02044,0.99939,-0.08832,-0.03315,-0.00294,0.99554,-0.09771,-0.00463,-0.02063,0.99499,1.00,-0.08777,-0.06040,-0.00533,0.99429,-0.09777,-0.03193,-0.02277,0.99444,1.00
27456,-0.00877,0.02682,-0.02043,0.99939,-0.08827,-0.03312,-0.00294,0.99554,-0.09771,-0.00463,-0.02061,0.99499,1.00,-0.08773,-0.06037,-0.00533,0.99430,-0.09777,-0.03192,-0.02275,0.99444,1.00
27467,-0.00885,0.02678,-0.02044,0.99939,-0.08820,-0.03309,-0.00293,0.99555,-0.09771,-0.00463,-0.02063,0.99499,1.00,-0.08765,-0.06034,-0.00532,0.99431,-0.09777,-0.03192,-0.02276,0.99444,1.00
27478,-0.00891,0.02674,-0.02050,0.99939,-0.08959,-0.01956,-0.00176,0.99579,-0.09885,0.00889,-0.01960,0.99487,1.00,-0.08918,-0.04689,-0.00420,0.99490,-0.09906,-0.01847,-0.02179,0.99467,1.00
27489,-0.00906,0.02670,-0.02059,0.99939,-0.08943,-0.01954,-0.00175,0.99580,-0.09885,0.00889,-0.01969,0.99487,1.00,-0.08902,-0.04687,-0.00419,0.99492,-0.09906,-0.01848,-0.02187,0.99467,1.00
27500,-0.00913,0.02666,-0.02060,0.99939,-0.08937,-0.01950,-0.00175,0.99581,-0.09885,0.00888,-0.01970,0.99487,1.00,-0.08896,-0.04683,-0.00419,0.99493,-0.09906,-0.01848,-0.02188,0.99467,1.00
27511,-0.00915,0.02663,-0.02062,0.99939,-0.08950,-0.01948,-0.00175,0.99579,-0.09901,0.00888,-0.01972,0.99485,1.00,-0.08910,-0.04681,-0.00419,0.99491,-0.09923,-0.01848,-0.02190,0.99465,1.00
27522,-0.00917,0.02660,-0.02058,0.99939,-0.08949,-0.01944,-0.00175,0.99580,-0.09901,0.00889,-0.01968,0.99485,1.00,-0.08909,-0.04677,-0.00419,0.99492,-0.09923,-0.01848,-0.02187,0.99465,1.00
27534,-0.00916,0.02660,-0.02056,0.99939,-0.08950,-0.01943,-0.00175,0.99580,-0.09901,0.00889,-0.01966,0.99485,1.00,-0.08910,-0.04676,-0.00419,0.99492,-0.09923,-0.01848,-0.02184,0.99465,1.00
27545,-0.00911,0.02661,-0.02061,0.99939,-0.08954,-0.01946,-0.00175,0.99579,-0.09901,0.00888,-0.01971,0.99485,1.00,-0.08914,-0.04679,-0.00419,0.99491,-0.09923,-0.01848,-0.02190,0.99465,1.00
27556,-0.00898,0.02667,-0.02064,0.99939,-0.08954,-0.02023,-0.00182,0.99578,-0.09889,0.00817,-0.01980,0.99487,1.00,-0.08912,-0.04756,-0.00426,0.99488,-0.09910,-0.01919,-0.02199,0.99465,1.00
27567,-0.00893,0.02673,-0.02076,0.99939,-0.08958,-0.02031,-0.00183,0.99577,-0.09889,0.00816,-0.01992,0.99487,1.00,-0.08916,-0.04764,-0.00427,0.99487,-0.09910,-0.01920,-0.02211,0.99465,1.00
27579,-0.00884,0.02679,-0.02084,0.99938,-0.08807,-0.02035,-0.00180,0.99591,-0.09729,0.00816,-0.02002,0.99502,1.00,-0.08765,-0.04767,-0.00420,0.99500,-0.09750,-0.01919,-0.02217,0.99480,1.00
27589,-0.00875,0.02686,-0.02098,0.99938,-0.08815,-0.02045,-0.00181,0.99590,-0.09729,0.00815,-0.02016,0.99502,1.00,-0.08772,-0.04777,-0.00421,0.99499,-0.09749,-0.01921,-0.02231,0.99480,1.00
27600,-0.00859,0.02699,-0.02122,0.99937,-0.08831,-0.02063,-0.00183,0.99588,-0.09729,0.00812,-0.02040,0.99501,1.00,-0.08787,-0.04795,-0.00423,0.99497,-0.09749,-0.01923,-0.02257,0.99479,1.00
27612,-0.00850,0.02706,-0.02145,0.99937,-0.08982,-0.02053,-0.00185,0.99574,-0.09872,0.00833,-0.02061,0.99487,1.00,-0.08938,-0.04786,-0.00430,0.99484,-0.09892,-0.01903,-0.02281,0.99465,1.00
27623,-0.00842,0.02711,-0.02150,0.99937,-0.08990,-0.02060,-0.00186,0.99574,-0.09872,0.00833,-0.02066,0.99487,1.00,-0.08945,-0.04793,-0.00431,0.99483,-0.09892,-0.01904,-0.02287,0.99465,1.00
27634,-0.00840,0.02712,-0.02145,0.99937,-0.08992,-0.02059,-0.00186,0.99573,-0.09872,0.00833,-0.02060,0.99487,1.00,-0.08947,-0.04792,-0.00431,0.99483,-0.09892,-0.01903,-0.02281,0.99465,1.00
27645,-0.00829,0.02711,-0.02144,0.99937,-0.09145,-0.02033,-0.00187,0.99560,-0.10013,0.00862,-0.02056,0.99472,1.00,-0.09102,-0.04767,-0.00436,0.99470,-0.10034,-0.01876,-0.02282,0.99451,1.00
27656,-0.00822,0.02707,-0.02127,0.99937,-0.09152,-0.02026,-0.00186,0.99560,-0.10013,0.00863,-0.02040,0.99473,1.00,-0.09110,-0.04760,-0.00436,0.99469,-0.10035,-0.01875,-0.02266,0.99452,1.00
27667,-0.00823,0.02701,-0.02125,0.99938,-0.09151,-0.02019,-0.00186,0.99560,-0.10013,0.00864,-0.02037,0.99473,1.00,-0.09109,-0.04754,-0.00435,0.99470,-0.10035,-0.01874,-0.02264,0.99452,1.00
27678,-0.00824,0.02695,-0.02131,0.99938,-0.09142,-0.02092,-0.00192,0.99559,-0.10006,0.00786,-0.02050,0.99474,1.00,-0.09100,-0.04826,-0.00441,0.99467,-0.10028,-0.01952,-0.02276,0.99451,1.00
27689,-0.00824,0.02691,-0.02142,0.99937,-0.09142,-0.02089,-0.00192,0.99559,-0.10006,0.00785,-0.02061,0.99474,1.00,-0.09099,-0.04823,-0.00441,0.99467,-0.10028,-0.01953,-0.02287,0.99451,1.00
27701,-0.00823,0.02681,-0.02147,0.99938,-0.09143,-0.02081,-0.00191,0.99559,-0.10007,0.00784,-0.02066,0.99474,1.00,-0.09099,-0.04815,-0.00440,0.99468,-0.10027,-0.01953,-0.02292,0.99450,1.00
27712,-0.00821,0.02675,-0.02145,0.99938,-0.09131,-0.02331,-0.00214,0.99555,-0.09999,0.00528,-0.02086,0.99476,1.00,-0.09085,-0.05063,-0.00462,0.99457,-0.10017,-0.02209,-0.02311,0.99446,1.00
27723,-0.00822,0.02661,-0.02147,0.99938,-0.09131,-0.02318,-0.00213,0.99555,-0.09999,0.00527,-0.02088,0.99476,1.00,-0.09085,-0.05050,-0.00461,0.99457,-0.10017,-0.02209,-0.02314,0.99446,1.00
27734,-0.00821,0.02649,-0.02142,0.99939,-0.09132,-0.02305,-0.00211,0.99555,-0.09999,0.00528,-0.02083,0.99476,1.00,-0.09086,-0.05037,-0.00460,0.99458,-0.10017,-0.02209,-0.02308,0.99446,1.00
27745,-0.00817,0.02638,-0.02149,0.99939,-0.08804,-0.02502,-0.00221,0.99580,-0.09672,0.00314,-0.02108,0.99508,1.00,-0.08757,-0.05231,-0.00460,0.99477,-0.09689,-0.02419,-0.02324,0.99473,1.00
27756,-0.00817,0.02624,-0.02160,0.99939,-0.08803,-0.02490,-0.00220,0.99580,-0.09672,0.00313,-0.02119,0.99508,1.00,-0.08756,-0.05219,-0.00459,0.99478,-0.09689,-0.02420,-0.02335,0.99473,1.00
27767,-0.00813,0.02611,-0.02171,0.99939,-0.08808,-0.02479,-0.00219,0.99580,-0.09672,0.00312,-0.02131,0.99508,1.00,-0.08760,-0.05208,-0.00459,0.99478,-0.09688,-0.02421,-0.02347,0.99472,1.00
27779,-0.00811,0.02604,-0.02173,0.99939,-0.08768,-0.02549,-0.00224,0.99582,-0.09632,0.00234,-0.02139,0.99512,1.00,-0.08720,-0.05278,-0.00463,0.99478,-0.09648,-0.02498,-0.02354,0.99474,1.00
27789,-0.00809,0.02599,-0.02176,0.99939,-0.08770,-0.02544,-0.00224,0.99582,-0.09632,0.00234,-0.02143,0.99512,1.00,-0.08722,-0.05273,-0.00462,0.99478,-0.09648,-0.02499,-0.02358,0.99474,1.00
27801,-0.00816,0.02597,-0.02176,0.99939,-0.08763,-0.02543,-0.00224,0.99583,-0.09632,0.00234,-0.02142,0.99512,1.00,-0.08715,-0.05271,-0.00462,0.99479,-0.09648,-0.02499,-0.02357,0.99474,1.00
27812,-0.00822,0.02599,-0.02170,0.99939,-0.08752,-0.02626,-0.00231,0.99581,-0.09628,0.00151,-0.02143,0.99512,1.00,-0.08704,-0.05355,-0.00469,0.99475,-0.09645,-0.02581,-0.02357,0.99472,1.00
27823,-0.00825,0.02602,-0.02170,0.99939,-0.08749,-0.02629,-0.00231,0.99582,-0.09628,0.00151,-0.02142,0.99512,1.00,-0.08702,-0.05358,-0.00469,0.99475,-0.09645,-0.02581,-0.02356,0.99472,1.00
27834,-0.00824,0.02612,-0.02180,0.99939,-0.08749,-0.02641,-0.00232,0.99581,-0.09628,0.00150,-0.02152,0.99512,1.00,-0.08701,-0.05369,-0.00470,0.99475,-0.09645,-0.02582,-0.02366,0.99472,1.00
27845,-0.00823,0.02625,-0.02196,0.99938,-0.08773,-0.02667,-0.00235,0.99578,-0.09652,0.00139,-0.02169,0.99509,1.00,-0.08724,-0.05395,-0.00473,0.99471,-0.09668,-0.02593,-0.02384,0.99469,1.00
27857,-0.00817,0.02643,-0.02217,0.99937,-0.08778,-0.02689,-0.00237,0.99577,-0.09652,0.00137,-0.02191,0.99509,1.00,-0.08728,-0.05418,-0.00475,0.99470,-0.09667,-0.02595,-0.02406,0.99469,1.00
27868,-0.00814,0.02658,-0.02220,0.99937,-0.08780,-0.02705,-0.00238,0.99577,-0.09652,0.00137,-0.02194,0.99509,1.00,-0.08730,-0.05433,-0.00477,0.99469,-0.09667,-0.02596,-0.02409,0.99469,1.00
27879,-0.00810,0.02675,-0.02214,0.99936,-0.08786,-0.02596,-0.00229,0.99579,-0.09650,0.00262,-0.02178,0.99509,1.00,-0.08738,-0.05325,-0.00468,0.99474,-0.09669,-0.02471,-0.02393,0.99472,1.00
27890,-0.00802,0.02690,-0.02211,0.99936,-0.08793,-0.02610,-0.00230,0.99578,-0.09650,0.00262,-0.02174,0.99509,1.00,-0.08746,-0.05339,-0.00469,0.99473,-0.09669,-0.02471,-0.02390,0.99472,1.00
27901,-0.00808,0.02697,-0.02211,0.99936,-0.08787,-0.02618,-0.00231,0.99579,-0.09650,0.00262,-0.02174,0.99509,1.00,-0.08740,-0.05347,-0.00470,0.99473,-0.09669,-0.02470,-0.02390,0.99472,1.00
27912,-0.00810,0.02709,-0.02218,0.99935,-0.08946,-0.02475,-0.00222,0.99568,-0.09808,0.00421,-0.02168,0.99493,1.00,-0.08899,-0.05206,-0.00466,0.99466,-0.09827,-0.02314,-0.02388,0.99460,1.00
27923,-0.00812,0.02716,-0.02224,0.99935,-0.08943,-0.02483,-0.00223,0.99568,-0.09808,0.00420,-0.02174,0.99493,1.00,-0.08896,-0.05214,-0.00466,0.99466,-0.09827,-0.02315,-0.02394,0.99460,1.00
27935,-0.00813,0.02715,-0.02227,0.99935,-0.08943,-0.02482,-0.00223,0.99568,-0.09808,0.00420,-0.02177,0.99493,1.00,-0.08896,-0.05213,-0.00466,0.99466,-0.09827,-0.02315,-0.02397,0.99460,1.00
27946,-0.00820,0.02715,-0.02233,0.99935,-0.08936,-0.02483,-0.00223,0.99569,-0.09808,0.00419,-0.02183,0.99493,1.00,-0.08888,-0.05214,-0.00466,0.99467,-0.09827,-0.02315,-0.02402,0.99460,1.00
27957,-0.00829,0.02704,-0.02232,0.99935,-0.08558,-0.02556,-0.00220,0.99600,-0.09441,0.00328,-0.02190,0.99529,1.00,-0.08512,-0.05283,-0.00452,0.99496,-0.09461,-0.02403,-0.02399,0.99494,1.00
27968,-0.00837,0.02693,-0.02235,0.99935,-0.08550,-0.02545,-0.00218,0.99601,-0.09441,0.00328,-0.02192,0.99529,1.00,-0.08504,-0.05272,-0.00451,0.99497,-0.09461,-0.02403,-0.02401,0.99493,1.00
27979,-0.00849,0.02681,-0.02228,0.99936,-0.08549,-0.02660,-0.00228,0.99598,-0.09454,0.00201,-0.02195,0.99528,1.00,-0.08502,-0.05386,-0.00460,0.99491,-0.09473,-0.02530,-0.02403,0.99489,1.00
27990,-0.00859,0.02664,-0.02225,0.99936,-0.08540,-0.02642,-0.00227,0.99599,-0.09454,0.00201,-0.02193,0.99528,1.00,-0.08493,-0.05369,-0.00458,0.99493,-0.09474,-0.02530,-0.02400,0.99489,1.00
28001,-0.00869,0.02652,-0.02222,0.99936,-0.08529,-0.02629,-0.00225,0.99601,-0.09454,0.00201,-0.02189,0.99528,1.00,-0.08483,-0.05356,-0.00457,0.99494,-0.09474,-0.02529,-0.02396,0.99489,1.00
28012,-0.00878,0.02636,-0.02218,0.99937,-0.08542,-0.02632,-0.00226,0.99599,-0.09476,0.00183,-0.02187,0.99526,1.00,-0.08496,-0.05358,-0.00458,0.99493,-0.09496,-0.02547,-0.02393,0.99487,1.00
28024,-0.00884,0.02626,-0.02212,0.99937,-0.08537,-0.02620,-0.00225,0.99600,-0.09476,0.00184,-0.02181,0.99526,1.00,-0.08491,-0.05347,-0.00456,0.99494,-0.09496,-0.02547,-0.02387,0.99487,1.00
28035,-0.00890,0.02616,-0.02201,0.99938,-0.08531,-0.02608,-0.00223,0.99601,-0.09476,0.00185,-0.02169,0.99526,1.00,-0.08486,-0.05334,-0.00455,0.99495,-0.09496,-0.02545,-0.02375,0.99487,1.00
28046,-0.00894,0.02612,-0.02205,0.99938,-0.08716,-0.02608,-0.00228,0.99585,-0.09664,0.00185,-0.02173,0.99508,1.00,-0.08670,-0.05336,-0.00465,0.99479,-0.09683,-0.02547,-0.02384,0.99469,1.00
28057,-0.00898,0.02605,-0.02194,0.99938,-0.08713,-0.02599,-0.00227,0.99586,-0.09664,0.00186,-0.02162,0.99508,1.00,-0.08667,-0.05327,-0.00464,0.99480,-0.09684,-0.02546,-0.02373,0.99469,1.00
28068,-0.00906,0.02604,-0.02189,0.99938,-0.08704,-0.02597,-0.00227,0.99586,-0.09664,0.00186,-0.02157,0.99508,1.00,-0.08659,-0.05325,-0.00463,0.99481,-0.09684,-0.02546,-0.02368,0.99469,1.00
28079,-0.00907,0.02611,-0.02174,0.99938,-0.08723,-0.02569,-0.00225,0.99585,-0.09683,0.00221,-0.02139,0.99507,1.00,-0.08679,-0.05297,-0.00462,0.99481,-0.09703,-0.02512,-0.02350,0.99469,1.00
28090,-0.00902,0.02618,-0.02160,0.99938,-0.08729,-0.02573,-0.00226,0.99585,-0.09683,0.00222,-0.02125,0.99507,1.00,-0.08685,-0.05301,-0.00463,0.99480,-0.09703,-0.02511,-0.02336,0.99469,1.00
28102,-0.00887,0.02630,-0.02150,0.99938,-0.08744,-0.02584,-0.00227,0.99583,-0.09683,0.00223,-0.02115,0.99507,1.00,-0.08700,-0.05312,-0.00465,0.99478,-0.09703,-0.02510,-0.02327,0.99469,1.00
28113,-0.00867,0.02646,-0.02144,0.99938,-0.08616,-0.02534,-0.00219,0.99596,-0.09534,0.00286,-0.02104,0.99522,1.00,-0.08573,-0.05262,-0.00453,0.99492,-0.09555,-0.02446,-0.02313,0.99486,1.00
28124,-0.00857,0.02653,-0.02148,0.99938,-0.08625,-0.02542,-0.00220,0.99595,-0.09534,0.00286,-0.02109,0.99522,1.00,-0.08582,-0.05269,-0.00455,0.99491,-0.09555,-0.02446,-0.02318,0.99485,1.00
28135,-0.00841,0.02657,-0.02145,0.99938,-0.08641,-0.02546,-0.00221,0.99593,-0.09534,0.00286,-0.02106,0.99522,1.00,-0.08598,-0.05274,-0.00456,0.99489,-0.09555,-0.02446,-0.02317,0.99485,1.00
28146,-0.00836,0.02662,-0.02146,0.99938,-0.08459,-0.02538,-0.00216,0.99609,-0.09346,0.00295,-0.02106,0.99540,1.00,-0.08415,-0.05264,-0.00445,0.99505,-0.09367,-0.02436,-0.02312,0.99504,1.00
28157,-0.00834,0.02660,-0.02140,0.99938,-0.08461,-0.02535,-0.00215,0.99609,-0.09346,0.00295,-0.02101,0.99540,1.00,-0.08418,-0.05262,-0.00445,0.99505,-0.09367,-0.02435,-0.02307,0.99504,1.00
28169,-0.00834,0.02658,-0.02141,0.99938,-0.08461,-0.02533,-0.00215,0.99609,-0.09346,0.00295,-0.02102,0.99540,1.00,-0.08418,-0.05260,-0.00445,0.99505,-0.09367,-0.02436,-0.02308,0.99504,1.00
28180,-0.00841,0.02649,-0.02143,0.99938,-0.08157,-0.03181,-0.00260,0.99616,-0.09065,-0.00367,-0.02153,0.99564,1.00,-0.08107,-0.05901,-0.00481,0.99495,-0.09079,-0.03092,-0.02349,0.99511,1.00
28191,-0.00848,0.02639,-0.02146,0.99939,-0.08151,-0.03171,-0.00259,0.99616,-0.09065,-0.00367,-0.02155,0.99564,1.00,-0.08101,-0.05892,-0.00480,0.99496,-0.09078,-0.03092,-0.02351,0.99511,1.00
28202,-0.00862,0.02624,-0.02152,0.99939,-0.08137,-0.03157,-0.00258,0.99618,-0.09065,-0.00368,-0.02160,0.99564,1.00,-0.08087,-0.05877,-0.00478,0.99498,-0.09078,-0.03093,-0.02355,0.99511,1.00
28213,-0.00875,0.02612,-0.02155,0.99939,-0.08120,-0.03150,-0.00257,0.99620,-0.09061,-0.00373,-0.02164,0.99564,1.00,-0.08070,-0.05870,-0.00476,0.99500,-0.09075,-0.03098,-0.02358,0.99511,1.00
28224,-0.00894,0.02596,-0.02153,0.99939,-0.08101,-0.03133,-0.00255,0.99622,-0.09061,-0.00373,-0.02161,0.99564,1.00,-0.08051,-0.05853,-0.00474,0.99502,-0.09075,-0.03098,-0.02355,0.99511,1.00
28235,-0.00907,0.02583,-0.02143,0.99940,-0.08090,-0.03118,-0.00253,0.99623,-0.09061,-0.00372,-0.02151,0.99565,1.00,-0.08040,-0.05839,-0.00472,0.99504,-0.09075,-0.03097,-0.02343,0.99512,1.00
28246,-0.00925,0.02580,-0.02147,0.99939,-0.08119,-0.03031,-0.00247,0.99623,-0.09107,-0.00288,-0.02149,0.99561,1.00,-0.08071,-0.05753,-0.00467,0.99507,-0.09121,-0.03013,-0.02341,0.99510,1.00
28257,-0.00942,0.02578,-0.02143,0.99939,-0.08102,-0.03028,-0.00246,0.99625,-0.09107,-0.00287,-0.02144,0.99561,1.00,-0.08053,-0.05750,-0.00465,0.99508,-0.09122,-0.03013,-0.02336,0.99510,1.00
28269,-0.00969,0.02579,-0.02146,0.99939,-0.08075,-0.03030,-0.00246,0.99627,-0.09107,-0.00287,-0.02146,0.99561,1.00,-0.08027,-0.05751,-0.00464,0.99510,-0.09122,-0.03013,-0.02337,0.99510,1.00
28279,-0.00978,0.02593,-0.02153,0.99938,-0.08152,-0.02986,-0.00244,0.99622,-0.09192,-0.00228,-0.02149,0.99553,1.00,-0.08104,-0.05708,-0.00465,0.99506,-0.09207,-0.02955,-0.02341,0.99504,1.00
28290,-0.00977,0.02600,-0.02174,0.99938,-0.08152,-0.02997,-0.00245,0.99622,-0.09192,-0.00230,-0.02169,0.99553,1.00,-0.08103,-0.05719,-0.00466,0.99506,-0.09207,-0.02956,-0.02362,0.99503,1.00
28302,-0.00983,0.02615,-0.02181,0.99937,-0.08146,-0.03013,-0.00246,0.99622,-0.09192,-0.00231,-0.02176,0.99553,1.00,-0.08096,-0.05735,-0.00467,0.99506,-0.09206,-0.02957,-0.02368,0.99503,1.00
28313,-0.00985,0.02621,-0.02178,0.99937,-0.08185,-0.02913,-0.00239,0.99622,-0.09232,-0.00124,-0.02166,0.99549,1.00,-0.08137,-0.05636,-0.00461,0.99508,-0.09247,-0.02852,-0.02359,0.99503,1.00
28324,-0.00980,0.02630,-0.02171,0.99937,-0.08191,-0.02922,-0.00240,0.99621,-0.09232,-0.00124,-0.02159,0.99549,1.00,-0.08143,-0.05644,-0.00462,0.99507,-0.09248,-0.02851,-0.02353,0.99503,1.00
28335,-0.00973,0.02639,-0.02159,0.99937,-0.08198,-0.02928,-0.00241,0.99620,-0.09232,-0.00123,-0.02147,0.99550,1.00,-0.08151,-0.05651,-0.00463,0.99506,-0.09248,-0.02850,-0.02341,0.99503,1.00
28346,-0.00964,0.02645,-0.02149,0.99937,-0.08207,-0.02932,-0.00242,0.99619,-0.09232,-0.00122,-0.02137,0.99550,1.00,-0.08160,-0.05655,-0.00464,0.99505,-0.09248,-0.02849,-0.02331,0.99503,1.00
28357,-0.00958,0.02642,-0.02140,0.99938,-0.08232,-0.02815,-0.00233,0.99621,-0.09247,-0.00008,-0.02120,0.99549,1.00,-0.08187,-0.05539,-0.00456,0.99509,-0.09266,-0.02736,-0.02316,0.99505,1.00
28368,-0.00954,0.02640,-0.02144,0.99938,-0.08235,-0.02814,-0.00233,0.99620,-0.09247,-0.00008,-0.02124,0.99549,1.00,-0.08190,-0.05538,-0.00456,0.99509,-0.09265,-0.02736,-0.02320,0.99505,1.00
28380,-0.00955,0.02632,-0.02149,0.99938,-0.08355,-0.02289,-0.00192,0.99624,-0.09355,0.00513,-0.02091,0.99538,1.00,-0.08314,-0.05016,-0.00419,0.99527,-0.09378,-0.02218,-0.02291,0.99508,1.00
28391,-0.00957,0.02624,-0.02159,0.99938,-0.08353,-0.02283,-0.00191,0.99624,-0.09355,0.00512,-0.02101,0.99538,1.00,-0.08311,-0.05010,-0.00418,0.99527,-0.09378,-0.02219,-0.02300,0.99508,1.00
28402,-0.00964,0.02613,-0.02160,0.99938,-0.08346,-0.02272,-0.00190,0.99625,-0.09355,0.00512,-0.02102,0.99538,1.00,-0.08304,-0.04999,-0.00417,0.99528,-0.09378,-0.02219,-0.02301,0.99508,1.00
28413,-0.00973,0.02606,-0.02155,0.99938,-0.08339,-0.02225,-0.00186,0.99627,-0.09357,0.00550,-0.02094,0.99538,1.00,-0.08299,-0.04952,-0.00413,0.99531,-0.09380,-0.02181,-0.02293,0.99509,1.00
28424,-0.00983,0.02598,-0.02157,0.99938,-0.08330,-0.02217,-0.00185,0.99628,-0.09357,0.00550,-0.02096,0.99538,1.00,-0.08289,-0.04945,-0.00412,0.99532,-0.09380,-0.02181,-0.02294,0.99509,1.00
28435,-0.00989,0.02596,-0.02161,0.99938,-0.08324,-0.02216,-0.00185,0.99628,-0.09357,0.00550,-0.02100,0.99538,1.00,-0.08283,-0.04943,-0.00411,0.99533,-0.09380,-0.02181,-0.02298,0.99509,1.00
28446,-0.00991,0.02595,-0.02169,0.99938,-0.08333,-0.02272,-0.00190,0.99626,-0.09369,0.00493,-0.02112,0.99537,1.00,-0.08291,-0.04999,-0.00416,0.99529,-0.09391,-0.02238,-0.02310,0.99506,1.00
28458,-0.00990,0.02599,-0.02178,0.99938,-0.08334,-0.02278,-0.00191,0.99626,-0.09369,0.00492,-0.02121,0.99536,1.00,-0.08292,-0.05005,-0.00417,0.99529,-0.09391,-0.02239,-0.02319,0.99506,1.00
28469,-0.00989,0.02606,-0.02181,0.99937,-0.08334,-0.02285,-0.00191,0.99626,-0.09369,0.00492,-0.02124,0.99536,1.00,-0.08291,-0.05012,-0.00418,0.99529,-0.09391,-0.02239,-0.02323,0.99506,1.00
28480,-0.00984,0.02618,-0.02181,0.99937,-0.08412,-0.02574,-0.00217,0.99612,-0.09449,0.00216,-0.02144,0.99529,1.00,-0.08367,-0.05300,-0.00446,0.99507,-0.09468,-0.02514,-0.02345,0.99491,1.00
28491,-0.00988,0.02626,-0.02178,0.99937,-0.08408,-0.02582,-0.00218,0.99612,-0.09449,0.00216,-0.02141,0.99529,1.00,-0.08363,-0.05308,-0.00446,0.99507,-0.09468,-0.02514,-0.02341,0.99492,1.00
