Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
8718,-0.03219,0.01246,-0.03250,0.99888,-0.06307,-0.00818,-0.00052,0.99798,-0.09540,0.00629,-0.03190,0.99491,1.00,-0.06290,-0.03539,-0.00223,0.99739,-0.09611,-0.02095,-0.03272,0.99461,1.00
8730,-0.03218,0.01246,-0.03242,0.99888,-0.06309,-0.00817,-0.00052,0.99797,-0.09540,0.00630,-0.03182,0.99491,1.00,-0.06292,-0.03538,-0.00223,0.99739,-0.09611,-0.02094,-0.03264,0.99461,1.00
8741,-0.03220,0.01243,-0.03239,0.99888,-0.06306,-0.00814,-0.00051,0.99798,-0.09540,0.00630,-0.03179,0.99491,1.00,-0.06289,-0.03535,-0.00223,0.99739,-0.09611,-0.02094,-0.03261,0.99462,1.00
8752,-0.03227,0.01250,-0.03240,0.99888,-0.05946,-0.00835,-0.00050,0.99820,-0.09188,0.00605,-0.03183,0.99524,1.00,-0.05929,-0.03553,-0.00211,0.99761,-0.09259,-0.02117,-0.03254,0.99495,1.00
8763,-0.03234,0.01256,-0.03234,0.99887,-0.05938,-0.00840,-0.00050,0.99820,-0.09188,0.00606,-0.03177,0.99525,1.00,-0.05922,-0.03558,-0.00211,0.99761,-0.09259,-0.02117,-0.03248,0.99495,1.00
8774,-0.03238,0.01265,-0.03234,0.99887,-0.05934,-0.00848,-0.00050,0.99820,-0.09188,0.00606,-0.03176,0.99525,1.00,-0.05918,-0.03567,-0.00212,0.99761,-0.09259,-0.02116,-0.03247,0.99495,1.00
8785,-0.03241,0.01272,-0.03232,0.99887,-0.06368,-0.00856,-0.00055,0.99793,-0.09624,0.00619,-0.03171,0.99483,1.00,-0.06350,-0.03576,-0.00228,0.99734,-0.09694,-0.02106,-0.03254,0.99454,1.00
8796,-0.03248,0.01281,-0.03230,0.99887,-0.06362,-0.00865,-0.00055,0.99794,-0.09624,0.00619,-0.03169,0.99483,1.00,-0.06343,-0.03586,-0.00228,0.99734,-0.09694,-0.02106,-0.03252,0.99454,1.00
8807,-0.03252,0.01288,-0.03229,0.99887,-0.06357,-0.00871,-0.00055,0.99794,-0.09624,0.00619,-0.03168,0.99483,1.00,-0.06339,-0.03591,-0.00228,0.99734,-0.09694,-0.02106,-0.03250,0.99454,1.00
8818,-0.03261,0.01296,-0.03226,0.99886,-0.06289,-0.00902,-0.00057,0.99798,-0.09566,0.00593,-0.03165,0.99489,1.00,-0.06270,-0.03623,-0.00228,0.99737,-0.09636,-0.02131,-0.03245,0.99459,1.00
8830,-0.03266,0.01306,-0.03223,0.99886,-0.06284,-0.00912,-0.00057,0.99798,-0.09566,0.00593,-0.03162,0.99489,1.00,-0.06266,-0.03632,-0.00228,0.99737,-0.09636,-0.02131,-0.03242,0.99459,1.00
8841,-0.03270,0.01309,-0.03219,0.99886,-0.06280,-0.00914,-0.00058,0.99798,-0.09566,0.00594,-0.03158,0.99490,1.00,-0.06262,-0.03634,-0.00228,0.99737,-0.09636,-0.02131,-0.03237,0.99459,1.00
8852,-0.03276,0.01312,-0.03218,0.99886,-0.06290,-0.00648,-0.00041,0.99800,-0.09573,0.00864,-0.03148,0.99487,1.00,-0.06273,-0.03369,-0.00212,0.99746,-0.09645,-0.01861,-0.03228,0.99464,1.00
8863,-0.03274,0.01310,-0.03212,0.99886,-0.06291,-0.00645,-0.00041,0.99800,-0.09573,0.00864,-0.03143,0.99487,1.00,-0.06275,-0.03366,-0.00212,0.99746,-0.09645,-0.01861,-0.03223,0.99464,1.00
8874,-0.03272,0.01312,-0.03204,0.99887,-0.06294,-0.00645,-0.00041,0.99800,-0.09573,0.00865,-0.03134,0.99488,1.00,-0.06279,-0.03367,-0.00212,0.99746,-0.09645,-0.01860,-0.03215,0.99464,1.00
8885,-0.03267,0.01310,-0.03188,0.99887,-0.06244,-0.00702,-0.00044,0.99802,-0.09520,0.00804,-0.03121,0.99494,1.00,-0.06228,-0.03423,-0.00214,0.99747,-0.09592,-0.01920,-0.03200,0.99469,1.00
8896,-0.03259,0.01308,-0.03180,0.99888,-0.06252,-0.00698,-0.00044,0.99802,-0.09520,0.00805,-0.03113,0.99494,1.00,-0.06237,-0.03419,-0.00214,0.99747,-0.09592,-0.01919,-0.03192,0.99469,1.00
8907,-0.03245,0.01304,-0.03174,0.99888,-0.06266,-0.00694,-0.00044,0.99801,-0.09520,0.00805,-0.03107,0.99494,1.00,-0.06251,-0.03415,-0.00214,0.99746,-0.09592,-0.01919,-0.03188,0.99469,1.00
8919,-0.03237,0.01301,-0.03174,0.99889,-0.06271,-0.00691,-0.00043,0.99801,-0.09517,0.00806,-0.03107,0.99494,1.00,-0.06255,-0.03412,-0.00214,0.99746,-0.09588,-0.01918,-0.03187,0.99470,1.00
8930,-0.03238,0.01300,-0.03170,0.99889,-0.06270,-0.00689,-0.00043,0.99801,-0.09517,0.00806,-0.03103,0.99494,1.00,-0.06254,-0.03410,-0.00214,0.99746,-0.09588,-0.01918,-0.03184,0.99470,1.00
8941,-0.03234,0.01295,-0.03165,0.99889,-0.06274,-0.00684,-0.00043,0.99801,-0.09517,0.00807,-0.03098,0.99495,1.00,-0.06258,-0.03405,-0.00214,0.99746,-0.09588,-0.01918,-0.03179,0.99470,1.00
8953,-0.03223,0.01298,-0.03174,0.99889,-0.06299,-0.00756,-0.00048,0.99799,-0.09533,0.00739,-0.03109,0.99493,1.00,-0.06281,-0.03476,-0.00219,0.99742,-0.09602,-0.01986,-0.03191,0.99467,1.00
8963,-0.03211,0.01301,-0.03184,0.99889,-0.06310,-0.00761,-0.00048,0.99798,-0.09533,0.00738,-0.03119,0.99493,1.00,-0.06292,-0.03481,-0.00220,0.99741,-0.09602,-0.01987,-0.03202,0.99467,1.00
8974,-0.03199,0.01302,-0.03193,0.99889,-0.06323,-0.00763,-0.00048,0.99797,-0.09533,0.00737,-0.03129,0.99493,1.00,-0.06304,-0.03484,-0.00220,0.99740,-0.09602,-0.01988,-0.03212,0.99466,1.00
8985,-0.03192,0.01303,-0.03191,0.99890,-0.06311,-0.00839,-0.00053,0.99797,-0.09517,0.00662,-0.03129,0.99495,1.00,-0.06291,-0.03560,-0.00225,0.99738,-0.09584,-0.02062,-0.03212,0.99466,1.00
8996,-0.03184,0.01305,-0.03178,0.99890,-0.06318,-0.00838,-0.00053,0.99797,-0.09516,0.00664,-0.03116,0.99495,1.00,-0.06300,-0.03559,-0.00225,0.99738,-0.09585,-0.02061,-0.03199,0.99467,1.00
9008,-0.03176,0.01304,-0.03157,0.99891,-0.06327,-0.00835,-0.00053,0.99796,-0.09516,0.00666,-0.03095,0.99496,1.00,-0.06310,-0.03556,-0.00225,0.99737,-0.09585,-0.02059,-0.03179,0.99468,1.00
9019,-0.03173,0.01301,-0.03130,0.99892,-0.06440,-0.00832,-0.00054,0.99789,-0.09626,0.00667,-0.03067,0.99486,1.00,-0.06424,-0.03553,-0.00229,0.99730,-0.09695,-0.02058,-0.03154,0.99458,1.00
9030,-0.03165,0.01303,-0.03120,0.99893,-0.06448,-0.00832,-0.00054,0.99788,-0.09626,0.00668,-0.03056,0.99486,1.00,-0.06432,-0.03553,-0.00229,0.99729,-0.09695,-0.02057,-0.03144,0.99458,1.00
9041,-0.03163,0.01301,-0.03109,0.99893,-0.06450,-0.00828,-0.00054,0.99788,-0.09626,0.00669,-0.03046,0.99487,1.00,-0.06434,-0.03550,-0.00229,0.99729,-0.09696,-0.02056,-0.03133,0.99458,1.00
9052,-0.03161,0.01298,-0.03104,0.99893,-0.06430,-0.00842,-0.00054,0.99790,-0.09604,0.00652,-0.03042,0.99489,1.00,-0.06413,-0.03563,-0.00229,0.99730,-0.09672,-0.02073,-0.03129,0.99460,1.00
9063,-0.03162,0.01289,-0.03092,0.99894,-0.06429,-0.00830,-0.00053,0.99790,-0.09604,0.00654,-0.03029,0.99489,1.00,-0.06413,-0.03552,-0.00228,0.99731,-0.09672,-0.02071,-0.03116,0.99461,1.00
9075,-0.03166,0.01283,-0.03078,0.99894,-0.06426,-0.00822,-0.00053,0.99790,-0.09604,0.00655,-0.03016,0.99490,1.00,-0.06411,-0.03543,-0.00228,0.99731,-0.09673,-0.02070,-0.03103,0.99461,1.00
9086,-0.03174,0.01269,-0.03067,0.99894,-0.06404,-0.00888,-0.00057,0.99791,-0.09593,0.00574,-0.03008,0.99492,1.00,-0.06387,-0.03609,-0.00231,0.99730,-0.09660,-0.02151,-0.03094,0.99461,1.00
9097,-0.03169,0.01262,-0.03055,0.99895,-0.06410,-0.00879,-0.00056,0.99790,-0.09593,0.00575,-0.02997,0.99492,1.00,-0.06393,-0.03600,-0.00231,0.99730,-0.09660,-0.02150,-0.03083,0.99461,1.00
9108,-0.03169,0.01250,-0.03051,0.99895,-0.06411,-0.00867,-0.00056,0.99791,-0.09593,0.00575,-0.02993,0.99492,1.00,-0.06394,-0.03587,-0.00230,0.99731,-0.09660,-0.02149,-0.03079,0.99461,1.00
9119,-0.03156,0.01239,-0.03041,0.99896,-0.06178,-0.01066,-0.00066,0.99803,-0.09354,0.00357,-0.02990,0.99516,1.00,-0.06159,-0.03785,-0.00234,0.99738,-0.09418,-0.02366,-0.03070,0.99480,1.00
9130,-0.03151,0.01230,-0.03037,0.99897,-0.06183,-0.01057,-0.00066,0.99803,-0.09354,0.00357,-0.02987,0.99516,1.00,-0.06165,-0.03776,-0.00233,0.99738,-0.09419,-0.02366,-0.03067,0.99480,1.00
9141,-0.03140,0.01216,-0.03028,0.99897,-0.06194,-0.01042,-0.00065,0.99803,-0.09354,0.00358,-0.02979,0.99516,1.00,-0.06176,-0.03761,-0.00233,0.99738,-0.09419,-0.02365,-0.03060,0.99480,1.00
9153,-0.03143,0.01209,-0.03024,0.99898,-0.06156,-0.01152,-0.00071,0.99804,-0.09322,0.00239,-0.02978,0.99520,1.00,-0.06137,-0.03871,-0.00238,0.99736,-0.09385,-0.02483,-0.03058,0.99481,1.00
9164,-0.03155,0.01196,-0.03016,0.99898,-0.06145,-0.01138,-0.00070,0.99805,-0.09322,0.00240,-0.02970,0.99520,1.00,-0.06126,-0.03856,-0.00237,0.99737,-0.09385,-0.02482,-0.03049,0.99481,1.00
9175,-0.03171,0.01190,-0.03006,0.99897,-0.06129,-0.01130,-0.00069,0.99806,-0.09322,0.00241,-0.02961,0.99520,1.00,-0.06111,-0.03848,-0.00236,0.99739,-0.09385,-0.02481,-0.03039,0.99481,1.00
9186,-0.03171,0.01187,-0.03006,0.99897,-0.06066,-0.01363,-0.00083,0.99807,-0.09267,0.00002,-0.02968,0.99525,1.00,-0.06045,-0.04081,-0.00247,0.99733,-0.09327,-0.02719,-0.03044,0.99480,1.00
9197,-0.03182,0.01185,-0.03022,0.99897,-0.06055,-0.01364,-0.00083,0.99807,-0.09267,0.00001,-0.02984,0.99525,1.00,-0.06033,-0.04082,-0.00247,0.99734,-0.09326,-0.02721,-0.03059,0.99480,1.00
9208,-0.03194,0.01191,-0.03042,0.99896,-0.06042,-0.01373,-0.00083,0.99808,-0.09267,-0.00001,-0.03003,0.99524,1.00,-0.06019,-0.04090,-0.00247,0.99735,-0.09326,-0.02722,-0.03078,0.99479,1.00
9220,-0.03211,0.01199,-0.03058,0.99894,-0.06039,-0.01202,-0.00073,0.99810,-0.09276,0.00178,-0.03013,0.99523,1.00,-0.06016,-0.03920,-0.00236,0.99742,-0.09336,-0.02544,-0.03088,0.99483,1.00
9231,-0.03223,0.01213,-0.03061,0.99894,-0.06027,-0.01216,-0.00073,0.99811,-0.09276,0.00178,-0.03016,0.99523,1.00,-0.06004,-0.03934,-0.00237,0.99742,-0.09336,-0.02544,-0.03090,0.99483,1.00
9242,-0.03231,0.01219,-0.03049,0.99894,-0.06019,-0.01219,-0.00074,0.99811,-0.09276,0.00179,-0.03004,0.99523,1.00,-0.05997,-0.03937,-0.00237,0.99742,-0.09336,-0.02543,-0.03077,0.99483,1.00
9253,-0.03247,0.01231,-0.03044,0.99893,-0.06106,-0.01168,-0.00071,0.99807,-0.09377,0.00246,-0.02997,0.99514,1.00,-0.06086,-0.03886,-0.00237,0.99739,-0.09439,-0.02476,-0.03072,0.99475,1.00
9264,-0.03251,0.01245,-0.03037,0.99893,-0.06102,-0.01180,-0.00072,0.99807,-0.09377,0.00247,-0.02989,0.99514,1.00,-0.06082,-0.03898,-0.00238,0.99738,-0.09439,-0.02475,-0.03064,0.99476,1.00
9275,-0.03252,0.01260,-0.03036,0.99893,-0.06100,-0.01194,-0.00073,0.99807,-0.09377,0.00247,-0.02987,0.99514,1.00,-0.06080,-0.03913,-0.00238,0.99738,-0.09439,-0.02475,-0.03062,0.99476,1.00
9287,-0.03243,0.01274,-0.03036,0.99893,-0.06139,-0.01065,-0.00066,0.99806,-0.09403,0.00392,-0.02982,0.99512,1.00,-0.06120,-0.03784,-0.00232,0.99741,-0.09466,-0.02331,-0.03059,0.99477,1.00
9298,-0.03232,0.01284,-0.03042,0.99893,-0.06150,-0.01076,-0.00066,0.99805,-0.09403,0.00391,-0.02988,0.99511,1.00,-0.06130,-0.03795,-0.00233,0.99739,-0.09466,-0.02332,-0.03066,0.99476,1.00
9309,-0.03227,0.01297,-0.03041,0.99893,-0.06155,-0.01089,-0.00067,0.99804,-0.09403,0.00392,-0.02987,0.99511,1.00,-0.06135,-0.03809,-0.00234,0.99739,-0.09466,-0.02332,-0.03064,0.99476,1.00
9320,-0.03226,0.01304,-0.03044,0.99893,-0.06011,-0.01186,-0.00071,0.99812,-0.09261,0.00297,-0.02993,0.99525,1.00,-0.05990,-0.03904,-0.00234,0.99744,-0.09323,-0.02425,-0.03066,0.99488,1.00
9331,-0.03228,0.01307,-0.03044,0.99893,-0.06009,-0.01190,-0.00072,0.99812,-0.09261,0.00297,-0.02993,0.99525,1.00,-0.05988,-0.03908,-0.00235,0.99744,-0.09323,-0.02425,-0.03066,0.99488,1.00
9342,-0.03229,0.01313,-0.03046,0.99893,-0.06008,-0.01195,-0.00072,0.99812,-0.09261,0.00297,-0.02994,0.99525,1.00,-0.05987,-0.03913,-0.00235,0.99744,-0.09323,-0.02425,-0.03067,0.99488,1.00
9353,-0.03236,0.01312,-0.03047,0.99893,-0.05910,-0.01166,-0.00069,0.99818,-0.09171,0.00323,-0.02995,0.99533,1.00,-0.05890,-0.03884,-0.00229,0.99751,-0.09233,-0.02398,-0.03066,0.99497,1.00
9365,-0.03240,0.01312,-0.03051,0.99892,-0.05906,-0.01166,-0.00069,0.99819,-0.09171,0.00323,-0.02999,0.99533,1.00,-0.05886,-0.03883,-0.00229,0.99751,-0.09233,-0.02399,-0.03069,0.99497,1.00
9376,-0.03246,0.01309,-0.03057,0.99892,-0.05900,-0.01164,-0.00069,0.99819,-0.09171,0.00322,-0.03005,0.99533,1.00,-0.05879,-0.03881,-0.00229,0.99751,-0.09233,-0.02399,-0.03075,0.99496,1.00
9387,-0.03255,0.01310,-0.03065,0.99891,-0.05880,-0.01151,-0.00068,0.99820,-0.09158,0.00336,-0.03013,0.99534,1.00,-0.05859,-0.03868,-0.00227,0.99753,-0.09220,-0.02385,-0.03082,0.99498,1.00
9398,-0.03256,0.01312,-0.03077,0.99891,-0.05878,-0.01154,-0.00068,0.99820,-0.09158,0.00335,-0.03025,0.99533,1.00,-0.05856,-0.03872,-0.00227,0.99753,-0.09220,-0.02386,-0.03094,0.99497,1.00
9409,-0.03261,0.01310,-0.03081,0.99891,-0.05872,-0.01152,-0.00068,0.99821,-0.09158,0.00335,-0.03029,0.99533,1.00,-0.05851,-0.03870,-0.00227,0.99753,-0.09220,-0.02386,-0.03097,0.99497,1.00
9420,-0.03262,0.01310,-0.03082,0.99891,-0.05884,-0.01146,-0.00068,0.99820,-0.09170,0.00343,-0.03030,0.99532,1.00,-0.05863,-0.03863,-0.00227,0.99753,-0.09233,-0.02379,-0.03099,0.99496,1.00
9431,-0.03264,0.01309,-0.03087,0.99890,-0.05882,-0.01145,-0.00067,0.99820,-0.09170,0.00342,-0.03035,0.99532,1.00,-0.05861,-0.03862,-0.00227,0.99753,-0.09232,-0.02379,-0.03104,0.99496,1.00
9442,-0.03257,0.01308,-0.03086,0.99891,-0.05889,-0.01144,-0.00067,0.99820,-0.09170,0.00342,-0.03033,0.99532,1.00,-0.05868,-0.03861,-0.00227,0.99753,-0.09233,-0.02379,-0.03102,0.99496,1.00
9454,-0.03254,0.01304,-0.03088,0.99891,-0.05942,-0.01260,-0.00075,0.99815,-0.09223,0.00224,-0.03039,0.99527,1.00,-0.05920,-0.03977,-0.00236,0.99745,-0.09285,-0.02497,-0.03109,0.99488,1.00
9465,-0.03248,0.01297,-0.03096,0.99891,-0.05948,-0.01254,-0.00075,0.99815,-0.09223,0.00223,-0.03047,0.99527,1.00,-0.05926,-0.03971,-0.00236,0.99745,-0.09285,-0.02498,-0.03118,0.99488,1.00
9476,-0.03247,0.01296,-0.03104,0.99891,-0.05949,-0.01255,-0.00075,0.99815,-0.09223,0.00223,-0.03055,0.99527,1.00,-0.05927,-0.03972,-0.00236,0.99745,-0.09285,-0.02499,-0.03126,0.99488,1.00
9487,-0.03242,0.01290,-0.03115,0.99891,-0.05950,-0.01282,-0.00076,0.99815,-0.09221,0.00190,-0.03067,0.99527,1.00,-0.05928,-0.03999,-0.00238,0.99744,-0.09282,-0.02532,-0.03138,0.99487,1.00
9498,-0.03240,0.01285,-0.03138,0.99890,-0.05952,-0.01281,-0.00076,0.99814,-0.09221,0.00187,-0.03091,0.99526,1.00,-0.05928,-0.03998,-0.00238,0.99744,-0.09282,-0.02534,-0.03162,0.99486,1.00
9509,-0.03236,0.01283,-0.03158,0.99889,-0.05955,-0.01282,-0.00077,0.99814,-0.09221,0.00186,-0.03110,0.99525,1.00,-0.05930,-0.04000,-0.00238,0.99744,-0.09281,-0.02536,-0.03182,0.99485,1.00
9520,-0.03236,0.01284,-0.03175,0.99889,-0.06056,-0.01291,-0.00078,0.99808,-0.09321,0.00182,-0.03128,0.99515,1.00,-0.06031,-0.04009,-0.00242,0.99737,-0.09382,-0.02540,-0.03202,0.99475,1.00
9531,-0.03237,0.01290,-0.03190,0.99888,-0.06055,-0.01300,-0.00079,0.99808,-0.09321,0.00180,-0.03142,0.99515,1.00,-0.06029,-0.04018,-0.00243,0.99737,-0.09382,-0.02542,-0.03216,0.99475,1.00
9543,-0.03236,0.01298,-0.03196,0.99888,-0.06056,-0.01308,-0.00079,0.99808,-0.09321,0.00180,-0.03148,0.99515,1.00,-0.06029,-0.04026,-0.00243,0.99737,-0.09382,-0.02542,-0.03222,0.99474,1.00
9554,-0.03228,0.01306,-0.03215,0.99888,-0.06085,-0.01316,-0.00080,0.99806,-0.09343,0.00181,-0.03167,0.99512,1.00,-0.06060,-0.04034,-0.00245,0.99734,-0.09405,-0.02541,-0.03242,0.99472,1.00
9565,-0.03214,0.01315,-0.03225,0.99888,-0.06098,-0.01327,-0.00081,0.99805,-0.09343,0.00180,-0.03177,0.99512,1.00,-0.06072,-0.04045,-0.00246,0.99733,-0.09405,-0.02542,-0.03252,0.99471,1.00
9576,-0.03207,0.01324,-0.03232,0.99888,-0.06105,-0.01338,-0.00082,0.99804,-0.09343,0.00180,-0.03184,0.99512,1.00,-0.06079,-0.04056,-0.00247,0.99732,-0.09405,-0.02542,-0.03260,0.99471,1.00
9587,-0.03197,0.01328,-0.03237,0.99888,-0.06107,-0.01178,-0.00072,0.99806,-0.09330,0.00344,-0.03184,0.99512,1.00,-0.06084,-0.03897,-0.00238,0.99738,-0.09395,-0.02378,-0.03261,0.99476,1.00
9598,-0.03188,0.01338,-0.03240,0.99888,-0.06116,-0.01189,-0.00073,0.99806,-0.09330,0.00344,-0.03186,0.99512,1.00,-0.06093,-0.03907,-0.00239,0.99737,-0.09395,-0.02378,-0.03264,0.99476,1.00
9610,-0.03175,0.01342,-0.03252,0.99888,-0.06129,-0.01194,-0.00073,0.99805,-0.09330,0.00343,-0.03199,0.99512,1.00,-0.06105,-0.03913,-0.00240,0.99736,-0.09395,-0.02380,-0.03277,0.99475,1.00
9621,-0.03168,0.01348,-0.03267,0.99887,-0.06063,-0.01386,-0.00084,0.99806,-0.09264,0.00156,-0.03219,0.99518,1.00,-0.06038,-0.04104,-0.00248,0.99733,-0.09328,-0.02565,-0.03295,0.99476,1.00
9632,-0.03173,0.01356,-0.03276,0.99887,-0.06057,-0.01395,-0.00085,0.99807,-0.09264,0.00155,-0.03228,0.99518,1.00,-0.06032,-0.04113,-0.00249,0.99733,-0.09328,-0.02566,-0.03304,0.99476,1.00
9643,-0.03165,0.01357,-0.03283,0.99887,-0.06065,-0.01398,-0.00085,0.99806,-0.09264,0.00155,-0.03234,0.99517,1.00,-0.06040,-0.04115,-0.00249,0.99732,-0.09328,-0.02567,-0.03310,0.99476,1.00
9654,-0.03144,0.01364,-0.03312,0.99886,-0.05981,-0.01122,-0.00067,0.99815,-0.09151,0.00436,-0.03256,0.99526,1.00,-0.05958,-0.03840,-0.00229,0.99748,-0.09218,-0.02285,-0.03330,0.99492,1.00
9665,-0.03130,0.01374,-0.03335,0.99886,-0.05995,-0.01136,-0.00068,0.99814,-0.09151,0.00434,-0.03279,0.99525,1.00,-0.05971,-0.03854,-0.00231,0.99747,-0.09217,-0.02288,-0.03354,0.99491,1.00
9676,-0.03119,0.01379,-0.03352,0.99886,-0.06006,-0.01144,-0.00069,0.99813,-0.09151,0.00433,-0.03296,0.99525,1.00,-0.05980,-0.03862,-0.00232,0.99746,-0.09217,-0.02289,-0.03372,0.99491,1.00
9687,-0.03112,0.01391,-0.03350,0.99886,-0.05989,-0.00642,-0.00038,0.99818,-0.09110,0.00947,-0.03279,0.99526,1.00,-0.05970,-0.03361,-0.00201,0.99765,-0.09183,-0.01775,-0.03356,0.99505,1.00
9698,-0.03096,0.01401,-0.03344,0.99886,-0.06004,-0.00650,-0.00039,0.99817,-0.09110,0.00948,-0.03273,0.99526,1.00,-0.05985,-0.03370,-0.00202,0.99764,-0.09183,-0.01775,-0.03350,0.99505,1.00
9710,-0.03087,0.01405,-0.03339,0.99887,-0.06013,-0.00655,-0.00039,0.99817,-0.09110,0.00949,-0.03268,0.99526,1.00,-0.05995,-0.03374,-0.00203,0.99763,-0.09183,-0.01775,-0.03346,0.99505,1.00
9721,-0.03075,0.01411,-0.03336,0.99887,-0.06178,-0.00631,-0.00039,0.99807,-0.09262,0.00983,-0.03262,0.99512,1.00,-0.06162,-0.03352,-0.00207,0.99753,-0.09337,-0.01741,-0.03345,0.99492,1.00
9732,-0.03069,0.01422,-0.03351,0.99887,-0.06184,-0.00644,-0.00040,0.99807,-0.09262,0.00981,-0.03277,0.99511,1.00,-0.06167,-0.03365,-0.00208,0.99753,-0.09337,-0.01743,-0.03359,0.99491,1.00
9743,-0.03061,0.01419,-0.03358,0.99887,-0.06192,-0.00643,-0.00040,0.99806,-0.09262,0.00981,-0.03284,0.99511,1.00,-0.06174,-0.03363,-0.00208,0.99752,-0.09336,-0.01743,-0.03367,0.99491,1.00
9754,-0.03050,0.01422,-0.03365,0.99887,-0.06171,-0.00706,-0.00044,0.99807,-0.09233,0.00920,-0.03293,0.99514,1.00,-0.06152,-0.03427,-0.00211,0.99752,-0.09306,-0.01804,-0.03376,0.99492,1.00
9765,-0.03046,0.01422,-0.03368,0.99887,-0.06175,-0.00707,-0.00044,0.99807,-0.09233,0.00920,-0.03296,0.99514,1.00,-0.06157,-0.03427,-0.00212,0.99751,-0.09306,-0.01804,-0.03379,0.99492,1.00
9777,-0.03040,0.01417,-0.03365,0.99887,-0.06181,-0.00702,-0.00043,0.99806,-0.09233,0.00920,-0.03293,0.99514,1.00,-0.06163,-0.03422,-0.00211,0.99751,-0.09306,-0.01804,-0.03376,0.99492,1.00
9788,-0.03037,0.01407,-0.03364,0.99887,-0.06157,-0.00742,-0.00046,0.99808,-0.09208,0.00869,-0.03294,0.99517,1.00,-0.06139,-0.03462,-0.00213,0.99751,-0.09282,-0.01854,-0.03377,0.99494,1.00
9799,-0.03033,0.01396,-0.03364,0.99888,-0.06162,-0.00731,-0.00045,0.99807,-0.09208,0.00869,-0.03294,0.99517,1.00,-0.06144,-0.03451,-0.00213,0.99751,-0.09282,-0.01855,-0.03378,0.99494,1.00
9810,-0.03029,0.01385,-0.03372,0.99888,-0.06167,-0.00721,-0.00045,0.99807,-0.09208,0.00868,-0.03303,0.99517,1.00,-0.06148,-0.03441,-0.00212,0.99751,-0.09281,-0.01855,-0.03386,0.99493,1.00
9821,-0.03025,0.01373,-0.03384,0.99888,-0.06102,-0.00717,-0.00044,0.99811,-0.09140,0.00859,-0.03316,0.99523,1.00,-0.06084,-0.03437,-0.00210,0.99755,-0.09214,-0.01864,-0.03397,0.99499,1.00
9832,-0.03017,0.01363,-0.03394,0.99888,-0.06111,-0.00710,-0.00043,0.99811,-0.09140,0.00858,-0.03326,0.99522,1.00,-0.06092,-0.03430,-0.00209,0.99755,-0.09214,-0.01865,-0.03409,0.99499,1.00
9843,-0.03013,0.01355,-0.03396,0.99888,-0.06115,-0.00702,-0.00043,0.99810,-0.09140,0.00858,-0.03328,0.99522,1.00,-0.06096,-0.03422,-0.00209,0.99755,-0.09214,-0.01866,-0.03411,0.99499,1.00
9855,-0.03012,0.01353,-0.03393,0.99888,-0.06096,-0.00769,-0.00047,0.99811,-0.09122,0.00788,-0.03328,0.99524,1.00,-0.06078,-0.03488,-0.00213,0.99754,-0.09196,-0.01935,-0.03410,0.99499,1.00
9866,-0.03019,0.01349,-0.03390,0.99888,-0.06089,-0.00764,-0.00047,0.99812,-0.09122,0.00788,-0.03325,0.99524,1.00,-0.06071,-0.03484,-0.00212,0.99755,-0.09196,-0.01935,-0.03406,0.99499,1.00
9877,-0.03032,0.01352,-0.03383,0.99888,-0.06076,-0.00765,-0.00047,0.99812,-0.09122,0.00789,-0.03318,0.99525,1.00,-0.06058,-0.03485,-0.00212,0.99755,-0.09197,-0.01934,-0.03399,0.99499,1.00
9888,-0.03046,0.01356,-0.03382,0.99887,-0.06053,-0.00714,-0.00043,0.99814,-0.09111,0.00843,-0.03315,0.99525,1.00,-0.06036,-0.03433,-0.00208,0.99758,-0.09187,-0.01879,-0.03395,0.99502,1.00
9899,-0.03056,0.01361,-0.03395,0.99886,-0.06043,-0.00721,-0.00044,0.99815,-0.09111,0.00842,-0.03328,0.99525,1.00,-0.06025,-0.03440,-0.00208,0.99759,-0.09187,-0.01881,-0.03407,0.99501,1.00
9910,-0.03065,0.01370,-0.03414,0.99885,-0.06033,-0.00733,-0.00044,0.99815,-0.09111,0.00840,-0.03347,0.99524,1.00,-0.06015,-0.03452,-0.00208,0.99759,-0.09186,-0.01882,-0.03426,0.99500,1.00
9921,-0.03071,0.01380,-0.03422,0.99885,-0.06192,-0.00820,-0.00051,0.99805,-0.09278,0.00769,-0.03355,0.99509,1.00,-0.06172,-0.03540,-0.00219,0.99746,-0.09352,-0.01955,-0.03438,0.99483,1.00
9932,-0.03078,0.01390,-0.03419,0.99884,-0.06184,-0.00829,-0.00051,0.99805,-0.09278,0.00769,-0.03352,0.99509,1.00,-0.06164,-0.03549,-0.00219,0.99746,-0.09352,-0.01955,-0.03434,0.99483,1.00
9944,-0.03086,0.01400,-0.03410,0.99884,-0.06175,-0.00837,-0.00052,0.99806,-0.09278,0.00770,-0.03343,0.99510,1.00,-0.06156,-0.03557,-0.00220,0.99747,-0.09352,-0.01954,-0.03425,0.99484,1.00
