Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6873,0.00,345.00,-0.00991,0.01453,-0.03344,0.99929,-0.06347,-0.16023,-0.01033,0.98498,-0.07869,-0.14379,-0.04074,0.98563,1.00,-0.06203,-0.18547,-0.01173,0.98062,-0.07807,-0.16913,-0.04177,0.98161,1.00
6884,0.00,345.00,-0.00992,0.01452,-0.03337,0.99929,-0.06348,-0.16021,-0.01032,0.98499,-0.07870,-0.14378,-0.04068,0.98564,1.00,-0.06204,-0.18545,-0.01173,0.98062,-0.07809,-0.16912,-0.04171,0.98161,1.00
6896,0.00,345.00,-0.00994,0.01449,-0.03342,0.99929,-0.06345,-0.16019,-0.01032,0.98499,-0.07870,-0.14378,-0.04071,0.98563,1.00,-0.06201,-0.18542,-0.01172,0.98063,-0.07808,-0.16913,-0.04174,0.98161,1.00
6906,0.00,345.00,-0.00983,0.01446,-0.03345,0.99929,-0.06378,-0.15824,-0.01024,0.98529,-0.07886,-0.14185,-0.04072,0.98590,1.00,-0.06235,-0.18352,-0.01166,0.98097,-0.07825,-0.16723,-0.04177,0.98192,1.00
6917,0.00,345.00,-0.00968,0.01438,-0.03353,0.99929,-0.06391,-0.15818,-0.01026,0.98529,-0.07884,-0.14186,-0.04083,0.98590,1.00,-0.06247,-0.18347,-0.01168,0.98097,-0.07823,-0.16724,-0.04189,0.98191,1.00
6929,0.00,345.00,-0.00944,0.01426,-0.03355,0.99929,-0.06412,-0.15808,-0.01029,0.98529,-0.07883,-0.14186,-0.04093,0.98589,1.00,-0.06268,-0.18336,-0.01172,0.98098,-0.07821,-0.16725,-0.04199,0.98191,1.00
6940,0.00,345.00,-0.00922,0.01414,-0.03358,0.99929,-0.06433,-0.15764,-0.01029,0.98535,-0.07881,-0.14153,-0.04101,0.98594,1.00,-0.06288,-0.18293,-0.01172,0.98104,-0.07819,-0.16692,-0.04209,0.98196,1.00
6951,0.00,345.00,-0.00910,0.01400,-0.03358,0.99930,-0.06444,-0.15751,-0.01030,0.98536,-0.07880,-0.14153,-0.04105,0.98594,1.00,-0.06300,-0.18280,-0.01174,0.98106,-0.07818,-0.16693,-0.04213,0.98196,1.00
6963,0.00,345.00,-0.00895,0.01395,-0.03356,0.99930,-0.06459,-0.15746,-0.01032,0.98536,-0.07880,-0.14153,-0.04107,0.98594,1.00,-0.06314,-0.18276,-0.01176,0.98106,-0.07818,-0.16693,-0.04216,0.98196,1.00
6973,0.00,345.00,-0.00887,0.01384,-0.03358,0.99930,-0.06457,-0.15661,-0.01026,0.98549,-0.07866,-0.14078,-0.04107,0.98606,1.00,-0.06313,-0.18192,-0.01170,0.98121,-0.07806,-0.16620,-0.04216,0.98209,1.00
6984,0.00,345.00,-0.00874,0.01383,-0.03353,0.99930,-0.06470,-0.15660,-0.01028,0.98549,-0.07866,-0.14078,-0.04105,0.98606,1.00,-0.06326,-0.18192,-0.01173,0.98121,-0.07806,-0.16620,-0.04215,0.98209,1.00
6996,0.00,345.00,-0.00859,0.01372,-0.03359,0.99930,-0.06484,-0.15651,-0.01030,0.98549,-0.07865,-0.14079,-0.04115,0.98605,1.00,-0.06339,-0.18182,-0.01175,0.98122,-0.07804,-0.16621,-0.04226,0.98209,1.00
7006,0.00,345.00,-0.00848,0.01368,-0.03351,0.99931,-0.06462,-0.15354,-0.01006,0.98598,-0.07822,-0.13787,-0.04091,0.98651,1.00,-0.06321,-0.17892,-0.01152,0.98176,-0.07764,-0.16335,-0.04203,0.98261,1.00
7018,0.00,345.00,-0.00831,0.01357,-0.03360,0.99931,-0.06476,-0.15346,-0.01008,0.98598,-0.07820,-0.13788,-0.04104,0.98650,1.00,-0.06334,-0.17884,-0.01154,0.98177,-0.07762,-0.16336,-0.04217,0.98260,1.00
7029,0.00,345.00,-0.00822,0.01356,-0.03353,0.99931,-0.06486,-0.15344,-0.01009,0.98598,-0.07820,-0.13788,-0.04101,0.98651,1.00,-0.06344,-0.17883,-0.01156,0.98176,-0.07763,-0.16336,-0.04214,0.98260,1.00
7040,0.00,345.00,-0.00821,0.01355,-0.03349,0.99931,-0.06493,-0.14961,-0.00985,0.98656,-0.07813,-0.13405,-0.04078,0.98705,1.00,-0.06355,-0.17508,-0.01133,0.98244,-0.07759,-0.15962,-0.04192,0.98323,1.00
7051,0.00,345.00,-0.00818,0.01356,-0.03351,0.99931,-0.06495,-0.14963,-0.00985,0.98656,-0.07813,-0.13405,-0.04080,0.98705,1.00,-0.06357,-0.17510,-0.01133,0.98243,-0.07758,-0.15962,-0.04195,0.98323,1.00
7063,0.00,345.00,-0.00822,0.01358,-0.03347,0.99931,-0.06493,-0.14963,-0.00985,0.98656,-0.07813,-0.13405,-0.04075,0.98705,1.00,-0.06355,-0.17511,-0.01133,0.98243,-0.07759,-0.15961,-0.04190,0.98323,1.00
7073,0.00,345.00,-0.00827,0.01357,-0.03344,0.99931,-0.06773,-0.14970,-0.01028,0.98636,-0.08099,-0.13403,-0.04110,0.98681,1.00,-0.06628,-0.17519,-0.01182,0.98223,-0.08038,-0.15962,-0.04231,0.98299,1.00
7084,0.00,345.00,-0.00828,0.01353,-0.03339,0.99932,-0.06774,-0.14965,-0.01028,0.98636,-0.08099,-0.13403,-0.04105,0.98681,1.00,-0.06630,-0.17514,-0.01182,0.98224,-0.08039,-0.15962,-0.04226,0.98299,1.00
7096,0.00,345.00,-0.00828,0.01351,-0.03343,0.99932,-0.06773,-0.14964,-0.01028,0.98636,-0.08099,-0.13403,-0.04109,0.98681,1.00,-0.06629,-0.17513,-0.01182,0.98224,-0.08039,-0.15962,-0.04230,0.98299,1.00
7107,0.00,345.00,-0.00826,0.01340,-0.03340,0.99932,-0.06771,-0.14909,-0.01023,0.98645,-0.08092,-0.13360,-0.04104,0.98687,1.00,-0.06627,-0.17459,-0.01178,0.98234,-0.08032,-0.15919,-0.04225,0.98307,1.00
7118,0.00,345.00,-0.00822,0.01335,-0.03343,0.99932,-0.06774,-0.14905,-0.01023,0.98645,-0.08092,-0.13360,-0.04108,0.98687,1.00,-0.06630,-0.17455,-0.01178,0.98234,-0.08032,-0.15920,-0.04230,0.98307,1.00
7130,0.00,345.00,-0.00821,0.01332,-0.03338,0.99932,-0.06776,-0.14901,-0.01024,0.98646,-0.08092,-0.13360,-0.04103,0.98687,1.00,-0.06632,-0.17451,-0.01178,0.98235,-0.08032,-0.15919,-0.04225,0.98307,1.00
7141,0.00,345.00,-0.00816,0.01333,-0.03335,0.99932,-0.06656,-0.15098,-0.01019,0.98624,-0.07973,-0.13560,-0.04095,0.98670,1.00,-0.06513,-0.17643,-0.01170,0.98209,-0.07913,-0.16115,-0.04213,0.98285,1.00
7151,0.00,345.00,-0.00812,0.01332,-0.03330,0.99932,-0.06660,-0.15096,-0.01019,0.98624,-0.07973,-0.13559,-0.04092,0.98670,1.00,-0.06517,-0.17642,-0.01171,0.98209,-0.07914,-0.16114,-0.04211,0.98285,1.00
7163,0.00,345.00,-0.00815,0.01334,-0.03327,0.99932,-0.06658,-0.15098,-0.01019,0.98624,-0.07974,-0.13559,-0.04088,0.98670,1.00,-0.06516,-0.17643,-0.01171,0.98208,-0.07915,-0.16114,-0.04206,0.98285,1.00
7177,0.00,345.00,-0.00819,0.01342,-0.03328,0.99932,-0.06647,-0.14934,-0.01006,0.98650,-0.07962,-0.13386,-0.04077,0.98695,1.00,-0.06506,-0.17483,-0.01158,0.98238,-0.07904,-0.15945,-0.04196,0.98314,1.00
7184,0.00,345.00,-0.00827,0.01348,-0.03329,0.99932,-0.06639,-0.14939,-0.01005,0.98650,-0.07962,-0.13386,-0.04076,0.98696,1.00,-0.06498,-0.17488,-0.01157,0.98238,-0.07904,-0.15945,-0.04194,0.98314,1.00
7197,0.00,345.00,-0.00837,0.01358,-0.03333,0.99932,-0.06629,-0.14949,-0.01004,0.98649,-0.07962,-0.13386,-0.04077,0.98695,1.00,-0.06488,-0.17497,-0.01156,0.98237,-0.07904,-0.15945,-0.04194,0.98314,1.00
7207,0.00,345.00,-0.00843,0.01367,-0.03333,0.99932,-0.06777,-0.15091,-0.01037,0.98617,-0.08120,-0.13516,-0.04104,0.98664,1.00,-0.06631,-0.17637,-0.01191,0.98202,-0.08058,-0.16072,-0.04224,0.98280,1.00
7218,0.00,345.00,-0.00844,0.01370,-0.03334,0.99931,-0.06775,-0.15094,-0.01037,0.98616,-0.08120,-0.13516,-0.04104,0.98664,1.00,-0.06629,-0.17641,-0.01191,0.98201,-0.08058,-0.16072,-0.04225,0.98280,1.00
7230,0.00,345.00,-0.00845,0.01379,-0.03335,0.99931,-0.06773,-0.15103,-0.01037,0.98615,-0.08120,-0.13516,-0.04105,0.98664,1.00,-0.06628,-0.17650,-0.01191,0.98200,-0.08058,-0.16072,-0.04225,0.98280,1.00
7240,0.00,345.00,-0.00843,0.01385,-0.03345,0.99931,-0.06867,-0.15096,-0.01051,0.98610,-0.08214,-0.13499,-0.04127,0.98657,1.00,-0.06719,-0.17643,-0.01207,0.98194,-0.08149,-0.16056,-0.04249,0.98274,1.00
7251,0.00,345.00,-0.00847,0.01392,-0.03354,0.99930,-0.06861,-0.15103,-0.01051,0.98609,-0.08213,-0.13499,-0.04134,0.98657,1.00,-0.06713,-0.17650,-0.01207,0.98193,-0.08148,-0.16057,-0.04256,0.98273,1.00
7263,0.00,345.00,-0.00841,0.01393,-0.03361,0.99930,-0.06865,-0.15106,-0.01052,0.98608,-0.08212,-0.13500,-0.04142,0.98657,1.00,-0.06716,-0.17653,-0.01207,0.98193,-0.08147,-0.16057,-0.04265,0.98273,1.00
7274,0.00,345.00,-0.00830,0.01394,-0.03383,0.99930,-0.06817,-0.15093,-0.01043,0.98614,-0.08156,-0.13486,-0.04158,0.98663,1.00,-0.06669,-0.17639,-0.01198,0.98198,-0.08093,-0.16043,-0.04279,0.98279,1.00
7285,0.00,345.00,-0.00812,0.01395,-0.03406,0.99929,-0.06827,-0.15098,-0.01045,0.98612,-0.08153,-0.13488,-0.04186,0.98661,1.00,-0.06677,-0.17645,-0.01200,0.98197,-0.08088,-0.16045,-0.04307,0.98278,1.00
7297,0.00,345.00,-0.00813,0.01397,-0.03420,0.99928,-0.06823,-0.15103,-0.01045,0.98612,-0.08151,-0.13489,-0.04199,0.98661,1.00,-0.06672,-0.17649,-0.01199,0.98197,-0.08086,-0.16046,-0.04320,0.98278,1.00
7307,0.00,345.00,-0.00814,0.01400,-0.03420,0.99928,-0.06816,-0.15072,-0.01042,0.98617,-0.08144,-0.13456,-0.04195,0.98666,1.00,-0.06667,-0.17619,-0.01196,0.98202,-0.08081,-0.16013,-0.04317,0.98283,1.00
7318,0.00,345.00,-0.00814,0.01406,-0.03412,0.99929,-0.06818,-0.15076,-0.01042,0.98616,-0.08145,-0.13455,-0.04187,0.98667,1.00,-0.06670,-0.17623,-0.01197,0.98201,-0.08082,-0.16013,-0.04309,0.98284,1.00
7330,0.00,345.00,-0.00816,0.01415,-0.03401,0.99929,-0.06819,-0.15084,-0.01043,0.98615,-0.08146,-0.13454,-0.04177,0.98667,1.00,-0.06671,-0.17631,-0.01198,0.98200,-0.08084,-0.16012,-0.04299,0.98284,1.00
7341,0.00,345.00,-0.00814,0.01422,-0.03386,0.99929,-0.06565,-0.14881,-0.00990,0.98664,-0.07881,-0.13253,-0.04116,0.98718,1.00,-0.06426,-0.17431,-0.01140,0.98253,-0.07828,-0.15813,-0.04233,0.98340,1.00
7352,0.00,345.00,-0.00814,0.01426,-0.03378,0.99929,-0.06567,-0.14884,-0.00991,0.98663,-0.07882,-0.13252,-0.04108,0.98719,1.00,-0.06429,-0.17434,-0.01141,0.98252,-0.07829,-0.15812,-0.04225,0.98340,1.00
7363,0.00,345.00,-0.00811,0.01426,-0.03374,0.99930,-0.06571,-0.14883,-0.00991,0.98663,-0.07883,-0.13252,-0.04105,0.98719,1.00,-0.06433,-0.17433,-0.01141,0.98252,-0.07830,-0.15812,-0.04223,0.98340,1.00
7374,0.00,345.00,-0.00807,0.01424,-0.03378,0.99930,-0.06564,-0.15024,-0.01000,0.98642,-0.07877,-0.13396,-0.04117,0.98699,1.00,-0.06424,-0.17571,-0.01149,0.98228,-0.07822,-0.15952,-0.04234,0.98318,1.00
7385,0.00,345.00,-0.00804,0.01425,-0.03385,0.99929,-0.06565,-0.15026,-0.01000,0.98641,-0.07876,-0.13396,-0.04124,0.98699,1.00,-0.06424,-0.17573,-0.01149,0.98227,-0.07821,-0.15953,-0.04240,0.98318,1.00
7397,0.00,345.00,-0.00801,0.01426,-0.03385,0.99929,-0.06567,-0.15028,-0.01001,0.98641,-0.07876,-0.13396,-0.04125,0.98699,1.00,-0.06427,-0.17574,-0.01150,0.98227,-0.07821,-0.15953,-0.04242,0.98318,1.00
7407,0.00,345.00,-0.00800,0.01424,-0.03387,0.99929,-0.06607,-0.15022,-0.01006,0.98639,-0.07915,-0.13391,-0.04132,0.98696,1.00,-0.06466,-0.17569,-0.01156,0.98225,-0.07859,-0.15948,-0.04250,0.98315,1.00
7418,0.00,345.00,-0.00797,0.01422,-0.03388,0.99929,-0.06610,-0.15021,-0.01007,0.98639,-0.07915,-0.13391,-0.04134,0.98696,1.00,-0.06468,-0.17568,-0.01157,0.98225,-0.07859,-0.15948,-0.04252,0.98315,1.00
7430,0.00,345.00,-0.00788,0.01419,-0.03397,0.99929,-0.06617,-0.15019,-0.01007,0.98639,-0.07914,-0.13392,-0.04146,0.98696,1.00,-0.06474,-0.17566,-0.01158,0.98225,-0.07857,-0.15949,-0.04264,0.98314,1.00
7441,0.00,345.00,-0.00775,0.01414,-0.03409,0.99929,-0.06621,-0.15013,-0.01008,0.98640,-0.07907,-0.13390,-0.04159,0.98696,1.00,-0.06478,-0.17560,-0.01158,0.98226,-0.07850,-0.15947,-0.04278,0.98315,1.00
7452,0.00,345.00,-0.00756,0.01411,-0.03427,0.99928,-0.06634,-0.15014,-0.01010,0.98639,-0.07904,-0.13391,-0.04182,0.98695,1.00,-0.06490,-0.17561,-0.01160,0.98225,-0.07846,-0.15949,-0.04301,0.98314,1.00
7464,0.00,345.00,-0.00743,0.01409,-0.03434,0.99928,-0.06644,-0.15014,-0.01011,0.98638,-0.07902,-0.13392,-0.04193,0.98695,1.00,-0.06499,-0.17561,-0.01162,0.98224,-0.07844,-0.15949,-0.04312,0.98313,1.00
7474,0.00,345.00,-0.00737,0.01406,-0.03450,0.99928,-0.06775,-0.15048,-0.01034,0.98623,-0.08031,-0.13425,-0.04229,0.98678,1.00,-0.06627,-0.17595,-0.01187,0.98209,-0.07970,-0.15982,-0.04352,0.98296,1.00
7485,0.00,345.00,-0.00738,0.01406,-0.03451,0.99928,-0.06774,-0.15048,-0.01034,0.98624,-0.08030,-0.13425,-0.04230,0.98678,1.00,-0.06626,-0.17595,-0.01187,0.98210,-0.07970,-0.15982,-0.04352,0.98296,1.00
7497,0.00,345.00,-0.00743,0.01406,-0.03451,0.99928,-0.06769,-0.15048,-0.01033,0.98624,-0.08031,-0.13424,-0.04228,0.98678,1.00,-0.06621,-0.17595,-0.01186,0.98210,-0.07970,-0.15982,-0.04350,0.98296,1.00
7508,0.00,345.00,-0.00751,0.01414,-0.03461,0.99927,-0.06744,-0.14705,-0.01005,0.98678,-0.08003,-0.13073,-0.04214,0.98728,1.00,-0.06600,-0.17260,-0.01159,0.98271,-0.07947,-0.15638,-0.04337,0.98354,1.00
7519,0.00,345.00,-0.00765,0.01438,-0.03489,0.99926,-0.06722,-0.14732,-0.01004,0.98675,-0.08000,-0.13075,-0.04237,0.98727,1.00,-0.06577,-0.17286,-0.01157,0.98268,-0.07943,-0.15640,-0.04358,0.98353,1.00
7531,0.00,345.00,-0.00771,0.01452,-0.03510,0.99925,-0.06710,-0.14748,-0.01003,0.98674,-0.07997,-0.13077,-0.04254,0.98727,1.00,-0.06564,-0.17302,-0.01156,0.98266,-0.07941,-0.15641,-0.04375,0.98352,1.00
7541,0.00,345.00,-0.00775,0.01472,-0.03525,0.99924,-0.06702,-0.14867,-0.01010,0.98656,-0.08000,-0.13176,-0.04273,0.98712,1.00,-0.06556,-0.17419,-0.01162,0.98246,-0.07943,-0.15738,-0.04393,0.98336,1.00
7552,0.00,345.00,-0.00783,0.01490,-0.03529,0.99924,-0.06692,-0.14885,-0.01010,0.98654,-0.08000,-0.13176,-0.04274,0.98712,1.00,-0.06546,-0.17436,-0.01162,0.98243,-0.07943,-0.15738,-0.04394,0.98336,1.00
7564,0.00,345.00,-0.00779,0.01497,-0.03519,0.99924,-0.06698,-0.14892,-0.01011,0.98653,-0.08001,-0.13175,-0.04265,0.98713,1.00,-0.06553,-0.17443,-0.01163,0.98242,-0.07944,-0.15737,-0.04385,0.98336,1.00
7574,0.00,345.00,-0.00777,0.01513,-0.03521,0.99924,-0.06550,-0.14872,-0.00987,0.98666,-0.07851,-0.13144,-0.04245,0.98730,1.00,-0.06410,-0.17422,-0.01137,0.98255,-0.07800,-0.15705,-0.04363,0.98354,1.00
7586,0.00,345.00,-0.00768,0.01522,-0.03525,0.99923,-0.06558,-0.14882,-0.00989,0.98664,-0.07850,-0.13145,-0.04252,0.98730,1.00,-0.06417,-0.17432,-0.01139,0.98253,-0.07798,-0.15706,-0.04370,0.98354,1.00
7597,0.00,345.00,-0.00760,0.01531,-0.03536,0.99923,-0.06562,-0.14892,-0.00990,0.98662,-0.07848,-0.13146,-0.04265,0.98729,1.00,-0.06421,-0.17443,-0.01140,0.98251,-0.07796,-0.15707,-0.04382,0.98353,1.00
7608,0.00,345.00,-0.00753,0.01532,-0.03553,0.99922,-0.06563,-0.15018,-0.00999,0.98643,-0.07849,-0.13270,-0.04289,0.98711,1.00,-0.06420,-0.17566,-0.01148,0.98229,-0.07797,-0.15828,-0.04407,0.98332,1.00
7619,0.00,345.00,-0.00744,0.01536,-0.03564,0.99922,-0.06568,-0.15024,-0.01000,0.98642,-0.07848,-0.13271,-0.04302,0.98711,1.00,-0.06425,-0.17571,-0.01149,0.98228,-0.07795,-0.15829,-0.04419,0.98332,1.00
7631,0.00,345.00,-0.00735,0.01534,-0.03562,0.99922,-0.06577,-0.15022,-0.01002,0.98641,-0.07847,-0.13271,-0.04303,0.98711,1.00,-0.06434,-0.17570,-0.01151,0.98227,-0.07794,-0.15829,-0.04421,0.98332,1.00
7641,0.00,345.00,-0.00728,0.01538,-0.03567,0.99922,-0.06559,-0.14996,-0.00997,0.98646,-0.07823,-0.13241,-0.04305,0.98717,1.00,-0.06417,-0.17544,-0.01146,0.98233,-0.07771,-0.15799,-0.04423,0.98338,1.00
7652,0.00,345.00,-0.00718,0.01532,-0.03569,0.99922,-0.06568,-0.14992,-0.00998,0.98646,-0.07822,-0.13241,-0.04310,0.98716,1.00,-0.06426,-0.17539,-0.01147,0.98233,-0.07770,-0.15800,-0.04428,0.98338,1.00
7664,0.00,345.00,-0.00707,0.01529,-0.03563,0.99922,-0.06581,-0.14988,-0.01000,0.98646,-0.07822,-0.13241,-0.04307,0.98716,1.00,-0.06439,-0.17536,-0.01149,0.98233,-0.07771,-0.15799,-0.04426,0.98338,1.00
7675,0.00,345.00,-0.00699,0.01524,-0.03561,0.99923,-0.06574,-0.14946,-0.00996,0.98653,-0.07806,-0.13204,-0.04303,0.98723,1.00,-0.06434,-0.17494,-0.01146,0.98241,-0.07756,-0.15763,-0.04423,0.98345,1.00
7686,0.00,345.00,-0.00687,0.01519,-0.03560,0.99923,-0.06586,-0.14942,-0.00998,0.98653,-0.07806,-0.13204,-0.04306,0.98723,1.00,-0.06445,-0.17490,-0.01147,0.98241,-0.07755,-0.15763,-0.04426,0.98345,1.00
7698,0.00,345.00,-0.00677,0.01514,-0.03555,0.99923,-0.06598,-0.14937,-0.00999,0.98653,-0.07806,-0.13204,-0.04305,0.98723,1.00,-0.06457,-0.17485,-0.01149,0.98241,-0.07756,-0.15763,-0.04425,0.98345,1.00
7708,0.00,345.00,-0.00667,0.01507,-0.03553,0.99923,-0.06775,-0.14929,-0.01025,0.98642,-0.07974,-0.13198,-0.04328,0.98709,1.00,-0.06631,-0.17478,-0.01180,0.98230,-0.07920,-0.15757,-0.04453,0.98332,1.00
7719,0.00,345.00,-0.00664,0.01504,-0.03551,0.99923,-0.06779,-0.14926,-0.01026,0.98642,-0.07974,-0.13198,-0.04327,0.98709,1.00,-0.06635,-0.17475,-0.01180,0.98230,-0.07920,-0.15757,-0.04452,0.98332,1.00
7731,0.00,345.00,-0.00659,0.01496,-0.03545,0.99924,-0.06785,-0.14918,-0.01026,0.98643,-0.07974,-0.13197,-0.04323,0.98709,1.00,-0.06641,-0.17467,-0.01181,0.98231,-0.07920,-0.15757,-0.04448,0.98332,1.00
7742,0.00,345.00,-0.00657,0.01492,-0.03545,0.99924,-0.06763,-0.14975,-0.01027,0.98635,-0.07952,-0.13259,-0.04324,0.98703,1.00,-0.06619,-0.17523,-0.01181,0.98223,-0.07898,-0.15818,-0.04448,0.98324,1.00
7753,0.00,345.00,-0.00656,0.01486,-0.03545,0.99924,-0.06764,-0.14970,-0.01027,0.98636,-0.07952,-0.13259,-0.04324,0.98703,1.00,-0.06620,-0.17518,-0.01181,0.98224,-0.07898,-0.15818,-0.04449,0.98324,1.00
7764,0.00,345.00,-0.00654,0.01487,-0.03543,0.99924,-0.06767,-0.14970,-0.01027,0.98636,-0.07952,-0.13259,-0.04323,0.98703,1.00,-0.06623,-0.17518,-0.01181,0.98224,-0.07898,-0.15817,-0.04447,0.98324,1.00
7775,0.00,345.00,-0.00650,0.01482,-0.03542,0.99924,-0.06753,-0.15132,-0.01036,0.98612,-0.07941,-0.13427,-0.04330,0.98681,1.00,-0.06608,-0.17677,-0.01190,0.98196,-0.07885,-0.15983,-0.04454,0.98298,1.00
7786,0.00,345.00,-0.00652,0.01478,-0.03537,0.99924,-0.06753,-0.15128,-0.01036,0.98613,-0.07942,-0.13427,-0.04325,0.98681,1.00,-0.06608,-0.17673,-0.01189,0.98197,-0.07886,-0.15982,-0.04449,0.98298,1.00
7797,0.00,345.00,-0.00649,0.01473,-0.03532,0.99925,-0.06758,-0.15123,-0.01036,0.98613,-0.07942,-0.13427,-0.04321,0.98681,1.00,-0.06613,-0.17668,-0.01190,0.98197,-0.07887,-0.15982,-0.04445,0.98299,1.00
7808,0.00,345.00,-0.00651,0.01471,-0.03524,0.99925,-0.06471,-0.15134,-0.00993,0.98631,-0.07656,-0.13450,-0.04274,0.98703,1.00,-0.06332,-0.17677,-0.01140,0.98215,-0.07606,-0.16003,-0.04392,0.98320,1.00
7819,0.00,345.00,-0.00658,0.01470,-0.03516,0.99925,-0.06466,-0.15131,-0.00992,0.98632,-0.07657,-0.13449,-0.04265,0.98703,1.00,-0.06328,-0.17674,-0.01139,0.98216,-0.07608,-0.16003,-0.04382,0.98320,1.00
7831,0.00,345.00,-0.00664,0.01467,-0.03506,0.99926,-0.06463,-0.15126,-0.00991,0.98633,-0.07659,-0.13448,-0.04253,0.98704,1.00,-0.06326,-0.17670,-0.01138,0.98216,-0.07610,-0.16002,-0.04371,0.98321,1.00
7842,0.00,345.00,-0.00674,0.01474,-0.03494,0.99926,-0.06705,-0.14914,-0.01014,0.98649,-0.07900,-0.13222,-0.04260,0.98715,1.00,-0.06564,-0.17464,-0.01167,0.98237,-0.07848,-0.15782,-0.04384,0.98337,1.00
7853,0.00,345.00,-0.00679,0.01472,-0.03487,0.99926,-0.06701,-0.14911,-0.01013,0.98650,-0.07901,-0.13222,-0.04252,0.98715,1.00,-0.06561,-0.17461,-0.01166,0.98238,-0.07849,-0.15781,-0.04376,0.98337,1.00
7864,0.00,345.00,-0.00676,0.01480,-0.03486,0.99926,-0.06704,-0.14920,-0.01014,0.98648,-0.07901,-0.13222,-0.04252,0.98715,1.00,-0.06563,-0.17469,-0.01167,0.98236,-0.07849,-0.15781,-0.04376,0.98337,1.00
7875,0.00,345.00,-0.00672,0.01482,-0.03484,0.99926,-0.06716,-0.14880,-0.01013,0.98653,-0.07907,-0.13179,-0.04249,0.98721,1.00,-0.06574,-0.17430,-0.01166,0.98243,-0.07854,-0.15740,-0.04373,0.98344,1.00
7886,0.00,345.00,-0.00666,0.01486,-0.03476,0.99926,-0.06723,-0.14882,-0.01014,0.98652,-0.07908,-0.13179,-0.04244,0.98721,1.00,-0.06582,-0.17433,-0.01168,0.98242,-0.07855,-0.15739,-0.04368,0.98344,1.00
7898,0.00,345.00,-0.00664,0.01484,-0.03467,0.99927,-0.06728,-0.14879,-0.01015,0.98653,-0.07909,-0.13178,-0.04235,0.98721,1.00,-0.06587,-0.17430,-0.01169,0.98242,-0.07856,-0.15739,-0.04360,0.98344,1.00
7908,0.00,345.00,-0.00662,0.01484,-0.03456,0.99927,-0.06734,-0.14882,-0.01016,0.98652,-0.07912,-0.13182,-0.04226,0.98721,1.00,-0.06593,-0.17433,-0.01170,0.98241,-0.07858,-0.15742,-0.04351,0.98344,1.00
7920,0.00,345.00,-0.00661,0.01483,-0.03457,0.99927,-0.06734,-0.14882,-0.01016,0.98652,-0.07911,-0.13182,-0.04228,0.98721,1.00,-0.06593,-0.17432,-0.01170,0.98241,-0.07858,-0.15743,-0.04353,0.98344,1.00
7931,0.00,345.00,-0.00672,0.01480,-0.03449,0.99927,-0.06726,-0.14877,-0.01014,0.98653,-0.07913,-0.13181,-0.04216,0.98721,1.00,-0.06586,-0.17428,-0.01168,0.98242,-0.07860,-0.15742,-0.04341,0.98344,1.00
7942,0.00,345.00,-0.00676,0.01479,-0.03447,0.99927,-0.06752,-0.14900,-0.01020,0.98648,-0.07943,-0.13205,-0.04218,0.98716,1.00,-0.06610,-0.17450,-0.01174,0.98237,-0.07888,-0.15765,-0.04343,0.98338,1.00
7953,0.00,345.00,-0.00669,0.01476,-0.03447,0.99927,-0.06759,-0.14898,-0.01021,0.98647,-0.07942,-0.13205,-0.04221,0.98715,1.00,-0.06616,-0.17448,-0.01175,0.98236,-0.07887,-0.15765,-0.04346,0.98338,1.00
7964,0.00,345.00,-0.00658,0.01475,-0.03459,0.99927,-0.06765,-0.14900,-0.01022,0.98647,-0.07940,-0.13206,-0.04236,0.98715,1.00,-0.06622,-0.17450,-0.01176,0.98236,-0.07885,-0.15767,-0.04361,0.98337,1.00
7975,0.00,345.00,-0.00644,0.01476,-0.03469,0.99927,-0.06895,-0.14951,-0.01045,0.98630,-0.08060,-0.13252,-0.04268,0.98698,1.00,-0.06748,-0.17501,-0.01202,0.98218,-0.08000,-0.15812,-0.04397,0.98319,1.00
7987,0.00,345.00,-0.00629,0.01474,-0.03467,0.99927,-0.06910,-0.14950,-0.01047,0.98629,-0.08060,-0.13252,-0.04270,0.98697,1.00,-0.06762,-0.17499,-0.01205,0.98217,-0.08000,-0.15812,-0.04400,0.98319,1.00
7998,0.00,345.00,-0.00615,0.01472,-0.03455,0.99928,-0.06927,-0.14947,-0.01050,0.98628,-0.08061,-0.13252,-0.04263,0.98698,1.00,-0.06779,-0.17497,-0.01208,0.98216,-0.08001,-0.15812,-0.04393,0.98319,1.00
8009,0.00,345.00,-0.00602,0.01468,-0.03427,0.99929,-0.06960,-0.14941,-0.01054,0.98627,-0.08077,-0.13250,-0.04241,0.98698,1.00,-0.06814,-0.17491,-0.01213,0.98215,-0.08017,-0.15810,-0.04373,0.98319,1.00
