Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
25027,0.00,0.00,0.02833,0.01690,-0.02677,0.99910,-0.00552,0.00835,0.00005,0.99995,0.02304,0.02538,-0.02640,0.99906,1.00,-0.00550,-0.01873,-0.00010,0.99981,0.02233,-0.00166,-0.02731,0.99938,1.00
25038,0.00,0.00,0.02821,0.01704,-0.02674,0.99910,-0.00539,0.00821,0.00004,0.99995,0.02304,0.02538,-0.02638,0.99906,1.00,-0.00537,-0.01886,-0.00010,0.99981,0.02233,-0.00167,-0.02728,0.99938,1.00
25049,0.00,0.00,0.02813,0.01719,-0.02674,0.99910,-0.00571,0.00798,0.00005,0.99995,0.02264,0.02532,-0.02637,0.99908,1.00,-0.00570,-0.01909,-0.00011,0.99980,0.02192,-0.00173,-0.02728,0.99939,1.00
25060,0.00,0.00,0.02805,0.01739,-0.02672,0.99910,-0.00598,0.00782,0.00005,0.99995,0.02229,0.02536,-0.02635,0.99908,1.00,-0.00597,-0.01925,-0.00011,0.99980,0.02156,-0.00169,-0.02726,0.99939,1.00
25071,0.00,0.00,0.02804,0.01755,-0.02670,0.99910,-0.00596,0.00766,0.00005,0.99995,0.02229,0.02536,-0.02633,0.99908,1.00,-0.00596,-0.01942,-0.00012,0.99979,0.02156,-0.00169,-0.02725,0.99939,1.00
25083,0.00,0.00,0.02801,0.01768,-0.02668,0.99910,-0.00284,0.00803,0.00002,0.99996,0.02538,0.02578,-0.02638,0.99900,1.00,-0.00284,-0.01905,-0.00005,0.99981,0.02466,-0.00127,-0.02721,0.99932,1.00
25094,0.00,0.00,0.02802,0.01779,-0.02665,0.99909,-0.00501,0.00673,0.00003,0.99996,0.02319,0.02464,-0.02633,0.99908,1.00,-0.00501,-0.02035,-0.00010,0.99978,0.02247,-0.00241,-0.02722,0.99937,1.00
25105,0.00,0.00,0.02795,0.01784,-0.02658,0.99910,-0.00494,0.00668,0.00003,0.99997,0.02320,0.02464,-0.02627,0.99908,1.00,-0.00494,-0.02040,-0.00010,0.99978,0.02247,-0.00241,-0.02716,0.99938,1.00
25116,0.00,0.00,0.02789,0.01787,-0.02656,0.99910,-0.00300,0.00823,0.00002,0.99996,0.02511,0.02617,-0.02626,0.99900,1.00,-0.00301,-0.01885,-0.00006,0.99982,0.02438,-0.00088,-0.02709,0.99934,1.00
25128,0.00,0.00,0.02772,0.01788,-0.02659,0.99910,-0.00393,0.00857,0.00003,0.99996,0.02403,0.02655,-0.02625,0.99901,1.00,-0.00393,-0.01851,-0.00007,0.99982,0.02330,-0.00050,-0.02710,0.99936,1.00
25139,0.00,0.00,0.02739,0.01785,-0.02667,0.99911,-0.00360,0.00861,0.00003,0.99996,0.02402,0.02655,-0.02634,0.99901,1.00,-0.00360,-0.01847,-0.00007,0.99982,0.02330,-0.00050,-0.02717,0.99936,1.00
25149,0.00,0.00,0.02715,0.01781,-0.02672,0.99912,-0.00348,0.00950,0.00003,0.99995,0.02393,0.02739,-0.02637,0.99899,1.00,-0.00348,-0.01758,-0.00006,0.99984,0.02321,0.00034,-0.02719,0.99936,1.00
25160,0.00,0.00,0.02704,0.01782,-0.02690,0.99911,-0.00359,0.00955,0.00003,0.99995,0.02371,0.02745,-0.02654,0.99899,1.00,-0.00357,-0.01753,-0.00006,0.99984,0.02299,0.00040,-0.02736,0.99936,1.00
25172,0.00,0.00,0.02692,0.01789,-0.02715,0.99911,-0.00348,0.00948,0.00003,0.99995,0.02370,0.02746,-0.02680,0.99898,1.00,-0.00345,-0.01759,-0.00006,0.99984,0.02299,0.00041,-0.02762,0.99935,1.00
25184,0.00,0.00,0.02674,0.01786,-0.02717,0.99911,-0.00273,0.00898,0.00002,0.99996,0.02425,0.02691,-0.02685,0.99898,1.00,-0.00271,-0.01810,-0.00005,0.99983,0.02354,-0.00015,-0.02765,0.99934,1.00
25194,0.00,0.00,0.02656,0.01790,-0.02712,0.99912,-0.00280,0.00741,0.00002,0.99997,0.02397,0.02538,-0.02686,0.99903,1.00,-0.00278,-0.01967,-0.00005,0.99980,0.02325,-0.00168,-0.02765,0.99935,1.00
25205,0.00,0.00,0.02635,0.01793,-0.02701,0.99913,-0.00258,0.00738,0.00002,0.99997,0.02397,0.02537,-0.02675,0.99903,1.00,-0.00257,-0.01970,-0.00005,0.99980,0.02325,-0.00168,-0.02753,0.99935,1.00
25216,0.00,0.00,0.02623,0.01799,-0.02703,0.99913,-0.00255,0.00683,0.00002,0.99997,0.02387,0.02488,-0.02678,0.99905,1.00,-0.00254,-0.02024,-0.00005,0.99979,0.02314,-0.00217,-0.02756,0.99935,1.00
25227,0.00,0.00,0.02610,0.01800,-0.02702,0.99913,-0.00203,0.00686,0.00001,0.99997,0.02426,0.02490,-0.02679,0.99904,1.00,-0.00203,-0.02022,-0.00004,0.99979,0.02352,-0.00215,-0.02755,0.99934,1.00
25239,0.00,0.00,0.02596,0.01802,-0.02701,0.99914,-0.00189,0.00684,0.00001,0.99997,0.02426,0.02490,-0.02679,0.99904,1.00,-0.00189,-0.02023,-0.00004,0.99979,0.02352,-0.00215,-0.02754,0.99934,1.00
25250,0.00,0.00,0.02588,0.01800,-0.02701,0.99914,-0.00181,0.00691,0.00001,0.99997,0.02427,0.02495,-0.02678,0.99904,1.00,-0.00181,-0.02017,-0.00004,0.99980,0.02353,-0.00210,-0.02753,0.99934,1.00
25261,0.00,0.00,0.02584,0.01799,-0.02699,0.99914,-0.00109,0.00739,0.00001,0.99997,0.02494,0.02541,-0.02677,0.99901,1.00,-0.00110,-0.01968,-0.00002,0.99981,0.02421,-0.00165,-0.02749,0.99933,1.00
25272,0.00,0.00,0.02574,0.01801,-0.02700,0.99914,-0.00099,0.00738,0.00001,0.99997,0.02494,0.02541,-0.02679,0.99901,1.00,-0.00099,-0.01969,-0.00002,0.99981,0.02421,-0.00165,-0.02751,0.99933,1.00
25283,0.00,0.00,0.02565,0.01801,-0.02694,0.99915,0.00033,0.00740,0.00000,0.99997,0.02618,0.02539,-0.02676,0.99898,1.00,0.00033,-0.01968,0.00001,0.99981,0.02544,-0.00166,-0.02744,0.99930,1.00
25294,0.00,0.00,0.02556,0.01803,-0.02694,0.99915,0.00026,0.00738,0.00000,0.99997,0.02602,0.02539,-0.02676,0.99898,1.00,0.00026,-0.01970,0.00001,0.99981,0.02529,-0.00166,-0.02744,0.99930,1.00
25305,0.00,0.00,0.02549,0.01811,-0.02698,0.99915,0.00034,0.00730,0.00000,0.99997,0.02602,0.02539,-0.02680,0.99898,1.00,0.00034,-0.01977,0.00001,0.99980,0.02529,-0.00166,-0.02748,0.99930,1.00
25316,0.00,0.00,0.02544,0.01819,-0.02710,0.99914,-0.00018,0.00601,0.00000,0.99998,0.02542,0.02420,-0.02694,0.99902,1.00,-0.00017,-0.02107,0.00000,0.99978,0.02469,-0.00286,-0.02763,0.99931,1.00
25327,0.00,0.00,0.02541,0.01827,-0.02715,0.99914,-0.00044,0.00596,0.00000,0.99998,0.02514,0.02424,-0.02699,0.99903,1.00,-0.00043,-0.02111,-0.00001,0.99978,0.02441,-0.00281,-0.02768,0.99931,1.00
25338,0.00,0.00,0.02528,0.01841,-0.02718,0.99914,-0.00030,0.00583,0.00000,0.99998,0.02514,0.02424,-0.02702,0.99902,1.00,-0.00029,-0.02125,-0.00001,0.99977,0.02441,-0.00281,-0.02771,0.99931,1.00
25350,0.00,0.00,0.02503,0.01845,-0.02709,0.99915,-0.00087,0.00528,0.00000,0.99999,0.02431,0.02375,-0.02693,0.99906,1.00,-0.00086,-0.02179,-0.00002,0.99976,0.02357,-0.00330,-0.02763,0.99933,1.00
25362,0.00,0.00,0.02487,0.01857,-0.02724,0.99915,-0.00012,0.00689,0.00000,0.99998,0.02494,0.02545,-0.02706,0.99900,1.00,-0.00011,-0.02019,0.00000,0.99980,0.02420,-0.00160,-0.02773,0.99932,1.00
25372,0.00,0.00,0.02471,0.01868,-0.02746,0.99914,0.00004,0.00678,0.00000,0.99998,0.02493,0.02546,-0.02729,0.99899,1.00,0.00006,-0.02029,0.00000,0.99979,0.02420,-0.00159,-0.02796,0.99931,1.00
25384,0.00,0.00,0.02452,0.01881,-0.02764,0.99914,-0.00072,0.00726,0.00001,0.99997,0.02400,0.02608,-0.02744,0.99899,1.00,-0.00069,-0.01981,-0.00001,0.99980,0.02328,-0.00097,-0.02812,0.99933,1.00
25395,0.00,0.00,0.02431,0.01882,-0.02767,0.99914,-0.00118,0.00739,0.00001,0.99997,0.02333,0.02623,-0.02745,0.99901,1.00,-0.00115,-0.01968,-0.00002,0.99981,0.02260,-0.00082,-0.02814,0.99935,1.00
25406,0.00,0.00,0.02411,0.01883,-0.02766,0.99915,-0.00098,0.00739,0.00001,0.99997,0.02333,0.02623,-0.02746,0.99901,1.00,-0.00096,-0.01969,-0.00002,0.99981,0.02260,-0.00082,-0.02813,0.99935,1.00
25416,0.00,0.00,0.02402,0.01880,-0.02767,0.99915,-0.00147,0.00756,0.00001,0.99997,0.02276,0.02640,-0.02745,0.99902,1.00,-0.00145,-0.01951,-0.00003,0.99981,0.02202,-0.00065,-0.02813,0.99936,1.00
25428,0.00,0.00,0.02391,0.01885,-0.02775,0.99915,-0.00130,0.00705,0.00001,0.99997,0.02281,0.02593,-0.02754,0.99902,1.00,-0.00129,-0.02003,-0.00003,0.99980,0.02206,-0.00112,-0.02822,0.99936,1.00
25439,0.00,0.00,0.02382,0.01887,-0.02791,0.99915,-0.00122,0.00703,0.00001,0.99997,0.02280,0.02593,-0.02771,0.99902,1.00,-0.00119,-0.02004,-0.00002,0.99980,0.02206,-0.00112,-0.02838,0.99935,1.00
25450,0.00,0.00,0.02379,0.01887,-0.02798,0.99915,0.00141,0.00772,-0.00001,0.99997,0.02541,0.02655,-0.02783,0.99894,1.00,0.00143,-0.01935,0.00003,0.99981,0.02467,-0.00051,-0.02843,0.99929,1.00
25462,0.00,0.00,0.02373,0.01888,-0.02800,0.99915,0.00192,0.00992,-0.00002,0.99995,0.02593,0.02874,-0.02782,0.99886,1.00,0.00194,-0.01715,0.00003,0.99985,0.02518,0.00169,-0.02840,0.99928,1.00
25472,0.00,0.00,0.02371,0.01889,-0.02792,0.99915,0.00195,0.00992,-0.00002,0.99995,0.02593,0.02874,-0.02774,0.99887,1.00,0.00196,-0.01715,0.00003,0.99985,0.02518,0.00169,-0.02833,0.99928,1.00
25483,0.00,0.00,0.02363,0.01891,-0.02787,0.99915,0.00552,0.01466,-0.00008,0.99988,0.02955,0.03340,-0.02771,0.99862,1.00,0.00552,-0.01242,0.00007,0.99991,0.02880,0.00634,-0.02820,0.99917,1.00
25495,0.00,0.00,0.02360,0.01894,-0.02786,0.99915,0.00545,0.01465,-0.00008,0.99988,0.02945,0.03342,-0.02769,0.99862,1.00,0.00545,-0.01243,0.00007,0.99991,0.02870,0.00636,-0.02818,0.99917,1.00
25506,0.00,0.00,0.02353,0.01897,-0.02793,0.99915,0.00551,0.01462,-0.00008,0.99988,0.02944,0.03342,-0.02776,0.99862,1.00,0.00552,-0.01246,0.00007,0.99991,0.02870,0.00636,-0.02825,0.99917,1.00
25517,0.00,0.00,0.02348,0.01895,-0.02801,0.99915,0.00523,0.01456,-0.00008,0.99988,0.02911,0.03335,-0.02784,0.99863,1.00,0.00524,-0.01252,0.00007,0.99991,0.02837,0.00629,-0.02834,0.99918,1.00
25529,0.00,0.00,0.02338,0.01896,-0.02816,0.99915,0.00465,0.01459,-0.00007,0.99988,0.02843,0.03340,-0.02797,0.99865,1.00,0.00467,-0.01249,0.00006,0.99991,0.02768,0.00635,-0.02848,0.99919,1.00
25540,0.00,0.00,0.02323,0.01886,-0.02833,0.99915,0.00478,0.01469,-0.00007,0.99988,0.02842,0.03341,-0.02815,0.99864,1.00,0.00481,-0.01239,0.00006,0.99991,0.02768,0.00635,-0.02865,0.99919,1.00
25550,0.00,0.00,0.02306,0.01879,-0.02847,0.99915,0.00545,0.01434,-0.00008,0.99988,0.02890,0.03297,-0.02832,0.99864,1.00,0.00547,-0.01273,0.00007,0.99990,0.02816,0.00591,-0.02879,0.99917,1.00
25562,0.00,0.00,0.02292,0.01866,-0.02862,0.99915,0.00554,0.01445,-0.00008,0.99988,0.02886,0.03294,-0.02847,0.99863,1.00,0.00557,-0.01262,0.00007,0.99990,0.02812,0.00589,-0.02894,0.99917,1.00
25573,0.00,0.00,0.02272,0.01860,-0.02879,0.99915,0.00573,0.01452,-0.00008,0.99988,0.02885,0.03295,-0.02864,0.99863,1.00,0.00576,-0.01255,0.00007,0.99990,0.02812,0.00589,-0.02911,0.99916,1.00
25584,0.00,0.00,0.02258,0.01855,-0.02900,0.99915,0.00569,0.01443,-0.00008,0.99988,0.02868,0.03280,-0.02886,0.99863,1.00,0.00573,-0.01265,0.00007,0.99990,0.02794,0.00574,-0.02932,0.99916,1.00
25595,0.00,0.00,0.02239,0.01852,-0.02914,0.99915,0.00405,0.01392,-0.00006,0.99989,0.02684,0.03231,-0.02895,0.99870,1.00,0.00409,-0.01315,0.00005,0.99991,0.02609,0.00525,-0.02945,0.99921,1.00
25606,0.00,0.00,0.02222,0.01852,-0.02922,0.99915,0.00422,0.01393,-0.00006,0.99989,0.02684,0.03231,-0.02905,0.99870,1.00,0.00426,-0.01315,0.00006,0.99990,0.02609,0.00526,-0.02954,0.99921,1.00
25617,0.00,0.00,0.02219,0.01856,-0.02928,0.99915,0.00402,0.01455,-0.00006,0.99989,0.02663,0.03297,-0.02908,0.99868,1.00,0.00405,-0.01253,0.00005,0.99991,0.02587,0.00592,-0.02958,0.99921,1.00
25629,0.00,0.00,0.02220,0.01865,-0.02939,0.99915,0.00513,0.01568,-0.00008,0.99986,0.02778,0.03417,-0.02921,0.99860,1.00,0.00515,-0.01140,0.00006,0.99992,0.02702,0.00711,-0.02968,0.99917,1.00
25639,0.00,0.00,0.02223,0.01870,-0.02947,0.99914,0.00510,0.01564,-0.00008,0.99986,0.02778,0.03417,-0.02929,0.99860,1.00,0.00513,-0.01144,0.00006,0.99992,0.02702,0.00711,-0.02976,0.99917,1.00
25651,0.00,0.00,0.02224,0.01869,-0.02959,0.99914,0.00492,0.01619,-0.00008,0.99986,0.02763,0.03471,-0.02940,0.99858,1.00,0.00495,-0.01089,0.00005,0.99993,0.02686,0.00766,-0.02987,0.99916,1.00
25662,0.00,0.00,0.02234,0.01869,-0.02965,0.99914,0.00474,0.01565,-0.00007,0.99987,0.02754,0.03418,-0.02946,0.99860,1.00,0.00477,-0.01143,0.00005,0.99992,0.02676,0.00713,-0.02994,0.99917,1.00
25674,0.00,0.00,0.02235,0.01863,-0.02974,0.99913,0.00472,0.01570,-0.00007,0.99987,0.02753,0.03418,-0.02954,0.99860,1.00,0.00475,-0.01137,0.00005,0.99992,0.02676,0.00713,-0.03002,0.99917,1.00
25685,0.00,0.00,0.02235,0.01858,-0.02975,0.99913,0.00551,0.01474,-0.00008,0.99988,0.02829,0.03314,-0.02960,0.99861,1.00,0.00553,-0.01234,0.00007,0.99991,0.02751,0.00609,-0.03006,0.99915,1.00
25697,0.00,0.00,0.02225,0.01849,-0.02980,0.99914,0.00599,0.01471,-0.00009,0.99987,0.02866,0.03301,-0.02967,0.99860,1.00,0.00600,-0.01237,0.00007,0.99991,0.02788,0.00595,-0.03011,0.99914,1.00
25708,0.00,0.00,0.02206,0.01839,-0.02996,0.99914,0.00612,0.01446,-0.00009,0.99988,0.02861,0.03265,-0.02984,0.99861,1.00,0.00614,-0.01262,0.00008,0.99990,0.02782,0.00559,-0.03027,0.99914,1.00
25720,0.00,0.00,0.02178,0.01832,-0.03013,0.99914,0.00640,0.01454,-0.00009,0.99987,0.02860,0.03265,-0.03002,0.99861,1.00,0.00642,-0.01254,0.00008,0.99990,0.02782,0.00559,-0.03043,0.99913,1.00
25731,0.00,0.00,0.02153,0.01829,-0.03033,0.99914,0.00738,0.01342,-0.00010,0.99988,0.02931,0.03148,-0.03027,0.99862,1.00,0.00741,-0.01366,0.00010,0.99988,0.02852,0.00442,-0.03066,0.99911,1.00
25742,3.32,0.00,0.02143,0.01835,-0.03065,0.99913,0.00645,0.01303,-0.00008,0.99989,0.02826,0.03117,-0.03057,0.99865,1.00,0.00649,-0.01405,0.00009,0.99988,0.02748,0.00411,-0.03098,0.99913,1.00
25752,6.67,0.00,0.02131,0.01844,-0.03095,0.99912,0.00656,0.01295,-0.00008,0.99989,0.02826,0.03118,-0.03087,0.99864,1.00,0.00661,-0.01413,0.00009,0.99988,0.02747,0.00412,-0.03127,0.99912,1.00
25763,9.60,0.00,0.02124,0.01858,-0.03117,0.99912,0.00721,0.01301,-0.00009,0.99989,0.02885,0.03135,-0.03112,0.99861,1.00,0.00726,-0.01407,0.00010,0.99987,0.02806,0.00429,-0.03150,0.99910,1.00
25775,12.93,0.00,0.02100,0.01874,-0.03129,0.99911,0.00602,0.01441,-0.00009,0.99988,0.02746,0.03295,-0.03118,0.99859,1.00,0.00606,-0.01266,0.00008,0.99990,0.02666,0.00589,-0.03159,0.99913,1.00
25786,15.00,0.00,0.02081,0.01894,-0.03124,0.99912,0.00621,0.01422,-0.00009,0.99988,0.02746,0.03295,-0.03115,0.99859,1.00,0.00625,-0.01285,0.00008,0.99990,0.02666,0.00589,-0.03154,0.99913,1.00
25798,15.00,0.00,0.02072,0.01907,-0.03117,0.99912,0.00959,0.01460,-0.00014,0.99985,0.03075,0.03336,-0.03119,0.99848,1.00,0.00961,-0.01248,0.00012,0.99988,0.02993,0.00630,-0.03149,0.99904,1.00
25808,15.00,0.00,0.02060,0.01913,-0.03117,0.99912,0.00750,0.01462,-0.00011,0.99987,0.02854,0.03350,-0.03112,0.99855,1.00,0.00751,-0.01246,0.00009,0.99989,0.02771,0.00644,-0.03148,0.99910,1.00
25819,15.00,0.00,0.02061,0.01912,-0.03118,0.99912,0.00749,0.01463,-0.00011,0.99986,0.02854,0.03350,-0.03113,0.99855,1.00,0.00750,-0.01245,0.00009,0.99989,0.02771,0.00644,-0.03148,0.99910,1.00
25830,15.00,0.00,0.02059,0.01905,-0.03120,0.99912,0.00741,0.01487,-0.00011,0.99986,0.02845,0.03368,-0.03114,0.99854,1.00,0.00741,-0.01221,0.00009,0.99990,0.02761,0.00662,-0.03150,0.99910,1.00
25842,15.00,0.00,0.02062,0.01888,-0.03129,0.99912,0.00724,0.01504,-0.00011,0.99986,0.02831,0.03368,-0.03122,0.99854,1.00,0.00725,-0.01204,0.00009,0.99990,0.02748,0.00662,-0.03158,0.99910,1.00
25854,15.00,0.00,0.02064,0.01849,-0.03136,0.99912,0.00719,0.01543,-0.00011,0.99986,0.02831,0.03368,-0.03128,0.99854,1.00,0.00721,-0.01165,0.00008,0.99991,0.02748,0.00662,-0.03165,0.99910,1.00
25864,15.00,0.00,0.02058,0.01814,-0.03137,0.99913,0.00914,0.01573,-0.00014,0.99983,0.03020,0.03357,-0.03135,0.99849,1.00,0.00915,-0.01135,0.00010,0.99989,0.02936,0.00651,-0.03167,0.99905,1.00
25874,15.00,0.00,0.02054,0.01775,-0.03144,0.99914,0.00914,0.01591,-0.00015,0.99983,0.03017,0.03336,-0.03141,0.99849,1.00,0.00915,-0.01117,0.00010,0.99990,0.02933,0.00630,-0.03172,0.99905,1.00
25886,15.00,0.00,0.02044,0.01739,-0.03172,0.99914,0.00921,0.01628,-0.00015,0.99983,0.03016,0.03337,-0.03169,0.99849,1.00,0.00924,-0.01080,0.00010,0.99990,0.02933,0.00631,-0.03200,0.99904,1.00
25897,15.00,0.00,0.02035,0.01709,-0.03206,0.99913,0.00936,0.01718,-0.00016,0.99981,0.03024,0.03395,-0.03202,0.99845,1.00,0.00940,-0.00990,0.00009,0.99991,0.02942,0.00689,-0.03233,0.99902,1.00
25908,15.00,0.00,0.02037,0.01677,-0.03230,0.99913,0.00860,0.01667,-0.00014,0.99982,0.02949,0.03315,-0.03224,0.99849,1.00,0.00864,-0.01041,0.00009,0.99991,0.02867,0.00609,-0.03257,0.99904,1.00
25919,15.00,0.00,0.02019,0.01658,-0.03258,0.99913,0.00876,0.01688,-0.00015,0.99982,0.02949,0.03316,-0.03253,0.99849,1.00,0.00882,-0.01020,0.00009,0.99991,0.02867,0.00610,-0.03284,0.99903,1.00
25931,15.00,0.00,0.02000,0.01643,-0.03271,0.99913,0.00889,0.01655,-0.00015,0.99982,0.02942,0.03268,-0.03267,0.99850,1.00,0.00894,-0.01053,0.00009,0.99990,0.02859,0.00562,-0.03297,0.99903,1.00
25942,15.00,0.00,0.01999,0.01637,-0.03304,0.99912,0.00879,0.01545,-0.00014,0.99984,0.02927,0.03151,-0.03300,0.99853,1.00,0.00884,-0.01163,0.00010,0.99989,0.02843,0.00445,-0.03331,0.99903,1.00
25953,15.00,0.00,0.01998,0.01639,-0.03340,0.99911,0.00878,0.01544,-0.00014,0.99984,0.02926,0.03152,-0.03336,0.99852,1.00,0.00884,-0.01164,0.00010,0.99989,0.02843,0.00446,-0.03367,0.99902,1.00
25964,15.00,0.00,0.01990,0.01648,-0.03373,0.99910,0.00990,0.01483,-0.00015,0.99984,0.03029,0.03096,-0.03374,0.99849,1.00,0.00997,-0.01225,0.00012,0.99988,0.02945,0.00390,-0.03401,0.99898,1.00
25975,15.00,0.00,0.01978,0.01657,-0.03401,0.99909,0.01115,0.01479,-0.00016,0.99983,0.03142,0.03097,-0.03406,0.99845,1.00,0.01121,-0.01229,0.00014,0.99986,0.03056,0.00391,-0.03429,0.99894,1.00
25987,15.00,0.00,0.01963,0.01669,-0.03422,0.99908,0.01129,0.01468,-0.00017,0.99983,0.03141,0.03098,-0.03428,0.99844,1.00,0.01136,-0.01240,0.00014,0.99986,0.03056,0.00391,-0.03451,0.99893,1.00
25998,15.00,0.00,0.01951,0.01688,-0.03441,0.99908,0.01444,0.01385,-0.00020,0.99980,0.03441,0.03022,-0.03457,0.99835,1.00,0.01450,-0.01323,0.00019,0.99981,0.03354,0.00316,-0.03471,0.99883,1.00
26008,15.00,0.00,0.01943,0.01704,-0.03465,0.99907,0.03911,0.01644,-0.00064,0.99910,0.05905,0.03211,-0.03561,0.99710,1.00,0.03918,-0.01069,0.00042,0.99918,0.05819,0.00497,-0.03508,0.99768,1.00
26020,15.00,0.00,0.01942,0.01726,-0.03498,0.99905,0.03911,0.01626,-0.00064,0.99910,0.05904,0.03213,-0.03595,0.99709,1.00,0.03919,-0.01088,0.00043,0.99917,0.05819,0.00499,-0.03542,0.99766,1.00
26030,15.00,0.00,0.01945,0.01738,-0.03527,0.99904,0.08004,0.01801,-0.00145,0.99663,0.09996,0.03251,-0.03764,0.99375,1.00,0.08015,-0.00933,0.00075,0.99674,0.09915,0.00516,-0.03598,0.99441,1.00
26041,15.00,0.00,0.01938,0.01753,-0.03547,0.99903,0.12337,0.02106,-0.00262,0.99213,0.14319,0.03410,-0.03956,0.98832,1.00,0.12355,-0.00665,0.00083,0.99232,0.14244,0.00635,-0.03666,0.98910,1.00
26053,15.00,0.00,0.01935,0.01760,-0.03554,0.99903,0.12340,0.02101,-0.00261,0.99213,0.14318,0.03412,-0.03963,0.98831,1.00,0.12358,-0.00670,0.00083,0.99231,0.14244,0.00636,-0.03673,0.98910,1.00
26063,15.00,0.00,0.01920,0.01765,-0.03570,0.99902,0.13530,0.02125,-0.00290,0.99057,0.15489,0.03393,-0.04025,0.98653,1.00,0.13548,-0.00660,0.00090,0.99076,0.15415,0.00604,-0.03699,0.98734,1.00
26074,15.00,0.00,0.01909,0.01770,-0.03577,0.99902,0.13842,0.02134,-0.00298,0.99014,0.15790,0.03396,-0.04044,0.98604,1.00,0.13859,-0.00654,0.00091,0.99033,0.15715,0.00603,-0.03708,0.98686,1.00
26086,15.00,0.00,0.01896,0.01764,-0.03592,0.99902,0.13854,0.02146,-0.00300,0.99012,0.15790,0.03398,-0.04061,0.98603,1.00,0.13872,-0.00642,0.00090,0.99031,0.15715,0.00605,-0.03725,0.98685,1.00
26097,15.00,0.00,0.01879,0.01759,-0.03611,0.99902,0.13813,0.02309,-0.00322,0.99014,0.15737,0.03555,-0.04097,0.98605,1.00,0.13833,-0.00479,0.00067,0.99037,0.15664,0.00763,-0.03762,0.98691,1.00
26108,15.00,0.00,0.01856,0.01749,-0.03625,0.99902,0.13819,0.02358,-0.00329,0.99012,0.15723,0.03593,-0.04116,0.98605,1.00,0.13840,-0.00430,0.00060,0.99037,0.15650,0.00800,-0.03780,0.98692,1.00
26120,15.00,0.00,0.01830,0.01740,-0.03634,0.99902,0.13844,0.02371,-0.00332,0.99008,0.15723,0.03594,-0.04126,0.98605,1.00,0.13865,-0.00417,0.00058,0.99033,0.15650,0.00802,-0.03789,0.98692,1.00
26130,15.00,0.00,0.01807,0.01728,-0.03633,0.99903,0.13847,0.02374,-0.00332,0.99008,0.15703,0.03586,-0.04125,0.98608,1.00,0.13867,-0.00414,0.00058,0.99033,0.15629,0.00794,-0.03787,0.98695,1.00
26141,15.00,0.00,0.01777,0.01712,-0.03644,0.99903,0.13956,0.02177,-0.00307,0.98997,0.15776,0.03366,-0.04114,0.98605,1.00,0.13972,-0.00613,0.00086,0.99017,0.15697,0.00572,-0.03772,0.98687,1.00
26152,15.00,0.00,0.01748,0.01700,-0.03649,0.99904,0.13984,0.02191,-0.00310,0.98993,0.15776,0.03367,-0.04121,0.98604,1.00,0.14000,-0.00599,0.00085,0.99013,0.15697,0.00573,-0.03777,0.98686,1.00
26163,15.00,0.00,0.01719,0.01695,-0.03656,0.99904,0.14040,0.02182,-0.00309,0.98985,0.15802,0.03349,-0.04129,0.98600,1.00,0.14056,-0.00609,0.00086,0.99005,0.15723,0.00554,-0.03782,0.98682,1.00
26174,15.00,0.00,0.01700,0.01683,-0.03656,0.99905,0.14058,0.02194,-0.00312,0.98982,0.15802,0.03349,-0.04129,0.98600,1.00,0.14074,-0.00597,0.00085,0.99003,0.15723,0.00554,-0.03782,0.98682,1.00
26186,15.00,0.00,0.01688,0.01678,-0.03658,0.99905,0.14035,0.02121,-0.00301,0.98987,0.15764,0.03272,-0.04121,0.98609,1.00,0.14049,-0.00669,0.00095,0.99006,0.15684,0.00477,-0.03774,0.98689,1.00
26196,15.00,0.00,0.01670,0.01662,-0.03648,0.99906,0.13934,0.02287,-0.00322,0.98998,0.15653,0.03427,-0.04126,0.98622,1.00,0.13950,-0.00502,0.00071,0.99021,0.15574,0.00634,-0.03781,0.98705,1.00
26208,15.00,0.00,0.01660,0.01658,-0.03646,0.99906,0.13913,0.02279,-0.00320,0.99001,0.15621,0.03416,-0.04123,0.98627,1.00,0.13929,-0.00510,0.00072,0.99024,0.15543,0.00623,-0.03778,0.98711,1.00
26219,15.00,0.00,0.01651,0.01657,-0.03645,0.99906,0.13923,0.02280,-0.00321,0.98999,0.15621,0.03416,-0.04122,0.98627,1.00,0.13939,-0.00509,0.00072,0.99022,0.15543,0.00623,-0.03777,0.98711,1.00
26230,15.00,0.00,0.01650,0.01654,-0.03650,0.99906,0.14356,0.02289,-0.00332,0.98937,0.16053,0.03405,-0.04143,0.98557,1.00,0.14373,-0.00506,0.00073,0.98960,0.15975,0.00606,-0.03785,0.98641,1.00
26241,15.00,0.00,0.01641,0.01655,-0.03648,0.99906,0.14364,0.02288,-0.00332,0.98936,0.16053,0.03404,-0.04141,0.98557,1.00,0.14381,-0.00507,0.00074,0.98959,0.15975,0.00606,-0.03783,0.98641,1.00
