Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
33415,0,8015795,0,2582319,0,9980469,0,9980469
33430,0,8015795,0,2582319,0,9980469,0,9980469
33443,0,4212667,0,2476585,0,9980469,0,9980469
33458,0,4212667,0,2476585,0,9980469,0,9980469
33471,0,0003409386,0,2358831,0,9980469,0,9980469
33485,0,0003409386,0,2358831,0,9980469,0,9980469
33499,0,0003409386,0,2358831,0,9980469,0,9980469
33513,0,01925569,0,1682978,0,9980469,0,9980469
33528,0,01925569,0,1682978,0,9980469,0,9980469
33541,0,0006048931,0,09642336,0,9980469,0,9980469
33555,0,0006048931,0,09642336,0,9980469,0,9980469
33569,0,0006048931,0,09642336,0,9980469,0,9980469
33583,2,276683E-05,0,05218177,0,9980469,0,9980469
33597,2,276683E-05,0,05218177,0,9980469,0,9980469
33610,1,024983E-06,0,03408236,0,9980469,0,9980469
33625,1,024983E-06,0,03408236,0,9980469,0,9980469
33638,5,507343E-08,0,02604922,0,9980469,0,9980469
33652,5,507343E-08,0,02604922,0,9980469,0,9980469
33667,5,507343E-08,0,02604922,0,9980469,0,9980469
33680,3,522665E-09,0,0222116,0,9980469,0,9980469
33694,3,522665E-09,0,0222116,0,9980469,0,9980469
33708,2,674155E-10,0,01228672,0,9980469,0,9980469
33722,2,674155E-10,0,01228672,0,9980469,0,9980469
33736,2,674155E-10,0,01228672,0,9980469,0,9980469
33749,2,401157E-11,0,007313136,0,9980469,0,9980469
33764,2,401157E-11,0,007313136,0,9980469,0,9980469
33778,2,539812E-12,0,004435314,0,9980469,0,9980469
33792,2,539812E-12,0,004435314,0,9980469,0,9980469
33806,3,149968E-13,0,003027561,0,9980469,0,9980469
33819,3,149968E-13,0,003027561,0,9980469,0,9980469
33833,3,149968E-13,0,003027561,0,9980469,0,9980469
33847,4,557199E-14,0,002195127,0,9980469,0,9980469
33861,4,557199E-14,0,002195127,0,9980469,0,9980469
33875,7,645255E-15,0,001680993,0,9980469,0,9980469
33889,7,645255E-15,0,001680993,0,9980469,0,9980469
