Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
10705,0,15,-0,07487762,0,1253765,-0,008096793,0,9892465,0,9980469,-0,07623344,0,09873965,-0,009725982,0,9921413,0,9980469
10719,0,15,-0,07487331,0,125379,-0,008062892,0,9892468,0,9980469,-0,07623015,0,09874218,-0,009693027,0,9921417,0,9980469
10733,0,15,-0,07484921,0,1253934,-0,007872814,0,9892483,0,9980469,-0,07621066,0,09875722,-0,00949718,0,9921435,0,9980469
10746,0,15,-0,07414319,0,1268164,-0,007858072,0,9891202,0,9980469,-0,07549622,0,100189,-0,009455061,0,992055,0,9980469
10760,0,15,-0,07417661,0,1267968,-0,00811901,0,989118,0,9980469,-0,07552038,0,1001707,-0,009694732,0,9920526,0,9980469
10774,0,15,-0,07432774,0,1308455,-0,00838799,0,988577,0,9980469,-0,07565552,0,1042325,-0,009937295,0,9916215,0,9980469
10788,0,15,-0,07437534,0,1308186,-0,00874736,0,988574,0,9980469,-0,07569069,0,104207,-0,01027169,0,9916181,0,9980469
10802,0,15,-0,07507565,0,1338825,-0,008858738,0,9881097,0,9980469,-0,07637672,0,1072374,-0,01037968,0,9912413,0,9980469
10816,0,15,-0,07515749,0,1338366,-0,009462772,0,988104,0,9980469,-0,07644117,0,1071915,-0,01097554,0,9912348,0,9980469
10830,0,15,-0,07529309,0,1337603,-0,01046445,0,988094,0,9980469,-0,07654923,0,1071142,-0,01197535,0,9912233,0,9980469
10844,0,15,-0,07660735,0,1421244,-0,0108869,0,9868199,0,9980469,-0,07790543,0,1154981,-0,01243497,0,9901699,0,9980469
10858,0,15,-0,07674745,0,1420488,-0,01185963,0,9868087,0,9980469,-0,0780175,0,1154224,-0,01339623,0,9901574,0,9980469
10872,0,15,-0,07836082,0,1499933,-0,01185467,0,9855056,0,9980469,-0,07973708,0,1233872,-0,01342113,0,989059,0,9980469
10886,0,15,-0,07845795,0,1499426,-0,012493,0,9854977,0,9980469,-0,07981695,0,1233355,-0,01406161,0,9890501,0,9980469
10900,0,15,-0,07854058,0,1498993,-0,01303608,0,9854906,0,9980469,-0,07988476,0,1232916,-0,01460544,0,9890422,0,9980469
10914,0,15,-0,07880448,0,1536385,-0,01322173,0,9848911,0,9980469,-0,08023115,0,1270214,-0,01477706,0,9885395,0,9980469
10928,0,15,-0,07883956,0,1536205,-0,01344667,0,9848881,0,9980469,-0,0802573,0,1270048,-0,01498064,0,9885364,0,9980469
10941,0,15,-0,07780734,0,1493786,-0,01408683,0,9856135,0,9980469,-0,07921328,0,1226816,-0,01557519,0,9891572,0,9980469
10955,0,15,-0,07782501,0,1493694,-0,01420334,0,9856117,0,9980469,-0,07922622,0,1226733,-0,0156793,0,9891556,0,9980469
10969,0,15,-0,07801429,0,1450743,-0,01435306,0,9862359,0,9980469,-0,07940448,0,1183101,-0,01581996,0,9896704,0,9980469
10983,0,15,-0,07797448,0,1450957,-0,01408237,0,9862398,0,9980469,-0,07937021,0,1183331,-0,0155333,0,9896749,0,9980469
