Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7095,0.00,345.00,0.12442,-0.02127,0.01046,-0.99195,0.09594,0.13642,0.01328,-0.98590,-0.21954,-0.11500,-0.00447,0.96879,1.00,0.09402,0.16234,0.01554,-0.98212,-0.21749,-0.14110,-0.00349,0.96580,1.00
7106,0.00,345.00,0.12416,-0.02105,0.01038,-0.99199,0.09621,0.13620,0.01329,-0.98591,-0.21954,-0.11501,-0.00448,0.96879,1.00,0.09429,0.16212,0.01556,-0.98213,-0.21748,-0.14110,-0.00352,0.96580,1.00
7117,0.00,345.00,0.12389,-0.02075,0.01030,-0.99203,0.09634,0.13613,0.01330,-0.98591,-0.21939,-0.11525,-0.00449,0.96880,1.00,0.09443,0.16207,0.01558,-0.98213,-0.21735,-0.14136,-0.00354,0.96580,1.00
7129,0.00,345.00,0.12366,-0.02049,0.01050,-0.99206,0.09650,0.13596,0.01331,-0.98591,-0.21936,-0.11531,-0.00476,0.96879,1.00,0.09458,0.16190,0.01559,-0.98214,-0.21731,-0.14142,-0.00382,0.96580,1.00
7140,0.00,345.00,0.12330,-0.02017,0.01055,-0.99211,0.09684,0.13569,0.01333,-0.98592,-0.21934,-0.11535,-0.00494,0.96879,1.00,0.09491,0.16163,0.01562,-0.98215,-0.21728,-0.14147,-0.00402,0.96580,1.00
7151,0.00,345.00,0.12314,-0.01991,0.01079,-0.99213,0.09892,0.13624,0.01367,-0.98563,-0.22125,-0.11617,-0.00545,0.96826,1.00,0.09693,0.16220,0.01601,-0.98185,-0.21915,-0.14230,-0.00458,0.96525,1.00
7162,0.00,345.00,0.12314,-0.01966,0.01092,-0.99213,0.09889,0.13605,0.01365,-0.98566,-0.22123,-0.11620,-0.00560,0.96826,1.00,0.09690,0.16201,0.01599,-0.98189,-0.21912,-0.14234,-0.00473,0.96525,1.00
7173,0.00,345.00,0.12360,-0.01954,0.01099,-0.99208,0.09843,0.13594,0.01357,-0.98572,-0.22124,-0.11620,-0.00557,0.96826,1.00,0.09644,0.16189,0.01590,-0.98196,-0.21913,-0.14233,-0.00467,0.96525,1.00
7185,0.00,345.00,0.12395,-0.01960,0.01125,-0.99203,0.09798,0.13628,0.01355,-0.98572,-0.22118,-0.11645,-0.00571,0.96824,1.00,0.09601,0.16224,0.01586,-0.98194,-0.21909,-0.14259,-0.00479,0.96522,1.00
7195,0.00,345.00,0.12411,-0.01971,0.01133,-0.99201,0.09780,0.13641,0.01353,-0.98572,-0.22117,-0.11646,-0.00574,0.96824,1.00,0.09583,0.16236,0.01584,-0.98194,-0.21909,-0.14259,-0.00481,0.96522,1.00
7207,0.00,345.00,0.12413,-0.01990,0.01140,-0.99200,0.09777,0.13661,0.01355,-0.98570,-0.22117,-0.11647,-0.00577,0.96824,1.00,0.09579,0.16256,0.01586,-0.98191,-0.21908,-0.14260,-0.00484,0.96522,1.00
7218,0.00,345.00,0.12416,-0.02005,0.01144,-0.99199,0.09764,0.13501,0.01337,-0.98593,-0.22108,-0.11471,-0.00582,0.96847,1.00,0.09571,0.16100,0.01569,-0.98218,-0.21905,-0.14088,-0.00489,0.96548,1.00
7229,0.00,345.00,0.12421,-0.02015,0.01161,-0.99198,0.09755,0.13517,0.01337,-0.98592,-0.22107,-0.11474,-0.00596,0.96847,1.00,0.09561,0.16116,0.01569,-0.98216,-0.21903,-0.14091,-0.00503,0.96548,1.00
7240,0.00,345.00,0.12423,-0.02030,0.01173,-0.99198,0.09750,0.13534,0.01338,-0.98590,-0.22106,-0.11476,-0.00605,0.96847,1.00,0.09556,0.16133,0.01570,-0.98214,-0.21902,-0.14093,-0.00511,0.96548,1.00
7251,0.00,345.00,0.12422,-0.02040,0.01189,-0.99197,0.09736,0.13436,0.01327,-0.98605,-0.22094,-0.11366,-0.00620,0.96862,1.00,0.09545,0.16036,0.01558,-0.98231,-0.21893,-0.13984,-0.00526,0.96565,1.00
7262,0.00,345.00,0.12413,-0.02044,0.01185,-0.99198,0.09746,0.13439,0.01328,-0.98603,-0.22094,-0.11365,-0.00618,0.96862,1.00,0.09554,0.16040,0.01560,-0.98229,-0.21893,-0.13984,-0.00525,0.96565,1.00
7273,0.00,345.00,0.12414,-0.02044,0.01180,-0.99198,0.09746,0.13438,0.01328,-0.98604,-0.22095,-0.11364,-0.00614,0.96862,1.00,0.09555,0.16038,0.01560,-0.98230,-0.21894,-0.13983,-0.00520,0.96565,1.00
7285,0.00,345.00,0.12420,-0.02039,0.01160,-0.99198,0.09594,0.13397,0.01303,-0.98625,-0.21948,-0.11329,-0.00578,0.96900,1.00,0.09408,0.15996,0.01532,-0.98251,-0.21752,-0.13946,-0.00481,0.96603,1.00
7296,0.00,345.00,0.12425,-0.02031,0.01146,-0.99198,0.09592,0.13384,0.01302,-0.98626,-0.21949,-0.11326,-0.00563,0.96900,1.00,0.09407,0.15984,0.01530,-0.98253,-0.21754,-0.13943,-0.00467,0.96603,1.00
7307,0.00,345.00,0.12420,-0.02024,0.01139,-0.99199,0.09599,0.13376,0.01302,-0.98627,-0.21950,-0.11325,-0.00559,0.96900,1.00,0.09414,0.15975,0.01531,-0.98254,-0.21754,-0.13942,-0.00462,0.96603,1.00
7318,0.00,345.00,0.12411,-0.02021,0.01139,-0.99200,0.09611,0.13372,0.01303,-0.98626,-0.21953,-0.11325,-0.00562,0.96899,1.00,0.09425,0.15972,0.01532,-0.98253,-0.21757,-0.13942,-0.00466,0.96602,1.00
7329,0.00,345.00,0.12400,-0.02015,0.01133,-0.99201,0.09624,0.13365,0.01304,-0.98626,-0.21954,-0.11324,-0.00560,0.96899,1.00,0.09438,0.15965,0.01534,-0.98253,-0.21757,-0.13941,-0.00465,0.96603,1.00
7340,0.00,345.00,0.12390,-0.02010,0.01120,-0.99203,0.09635,0.13357,0.01305,-0.98626,-0.21955,-0.11322,-0.00550,0.96899,1.00,0.09450,0.15957,0.01535,-0.98253,-0.21759,-0.13939,-0.00456,0.96603,1.00
7351,0.00,345.00,0.12391,-0.02008,0.01108,-0.99203,0.09621,0.13421,0.01309,-0.98619,-0.21939,-0.11389,-0.00536,0.96895,1.00,0.09435,0.16020,0.01538,-0.98244,-0.21742,-0.14005,-0.00441,0.96597,1.00
7362,0.00,345.00,0.12391,-0.02007,0.01093,-0.99203,0.09624,0.13415,0.01309,-0.98619,-0.21941,-0.11386,-0.00522,0.96895,1.00,0.09440,0.16014,0.01539,-0.98245,-0.21744,-0.14002,-0.00427,0.96597,1.00
7374,0.00,345.00,0.12389,-0.02017,0.01075,-0.99203,0.09631,0.13419,0.01310,-0.98618,-0.21943,-0.11382,-0.00504,0.96895,1.00,0.09447,0.16018,0.01540,-0.98244,-0.21746,-0.13998,-0.00409,0.96597,1.00
7385,0.00,345.00,0.12369,-0.02033,0.01060,-0.99206,0.09609,0.13357,0.01301,-0.98628,-0.21900,-0.11305,-0.00489,0.96914,1.00,0.09426,0.15958,0.01531,-0.98256,-0.21704,-0.13923,-0.00395,0.96617,1.00
7396,0.00,345.00,0.12351,-0.02045,0.01052,-0.99208,0.09628,0.13367,0.01305,-0.98625,-0.21900,-0.11304,-0.00484,0.96914,1.00,0.09445,0.15967,0.01535,-0.98252,-0.21705,-0.13922,-0.00391,0.96617,1.00
7407,0.00,345.00,0.12336,-0.02059,0.01036,-0.99209,0.09647,0.13375,0.01308,-0.98622,-0.21902,-0.11301,-0.00471,0.96914,1.00,0.09465,0.15976,0.01539,-0.98249,-0.21707,-0.13919,-0.00379,0.96617,1.00
7418,0.00,345.00,0.12331,-0.02081,0.01027,-0.99210,0.09584,0.13479,0.01310,-0.98614,-0.21834,-0.11384,-0.00451,0.96920,1.00,0.09400,0.16077,0.01538,-0.98238,-0.21637,-0.13999,-0.00357,0.96622,1.00
7429,0.00,345.00,0.12315,-0.02108,0.01037,-0.99211,0.09597,0.13508,0.01315,-0.98609,-0.21833,-0.11386,-0.00461,0.96920,1.00,0.09413,0.16107,0.01543,-0.98232,-0.21635,-0.14002,-0.00368,0.96622,1.00
7440,0.00,345.00,0.12296,-0.02141,0.01043,-0.99213,0.09614,0.13543,0.01320,-0.98602,-0.21832,-0.11387,-0.00468,0.96920,1.00,0.09429,0.16141,0.01549,-0.98225,-0.21634,-0.14003,-0.00376,0.96622,1.00
7452,0.00,345.00,0.12272,-0.02159,0.01043,-0.99215,0.09631,0.13670,0.01336,-0.98583,-0.21826,-0.11498,-0.00467,0.96908,1.00,0.09443,0.16266,0.01564,-0.98203,-0.21624,-0.14111,-0.00376,0.96608,1.00
7463,0.00,345.00,0.12261,-0.02191,0.01027,-0.99216,0.09647,0.13696,0.01340,-0.98578,-0.21827,-0.11494,-0.00452,0.96908,1.00,0.09459,0.16292,0.01569,-0.98197,-0.21626,-0.14108,-0.00361,0.96608,1.00
7474,0.00,345.00,0.12248,-0.02220,0.01009,-0.99217,0.09664,0.13719,0.01345,-0.98573,-0.21829,-0.11490,-0.00434,0.96909,1.00,0.09477,0.16315,0.01575,-0.98191,-0.21628,-0.14105,-0.00345,0.96608,1.00
7485,0.00,345.00,0.12242,-0.02240,0.00994,-0.99218,0.09673,0.13671,0.01341,-0.98579,-0.21832,-0.11424,-0.00421,0.96916,1.00,0.09486,0.16267,0.01571,-0.98198,-0.21630,-0.14039,-0.00331,0.96617,1.00
7496,0.00,345.00,0.12228,-0.02261,0.01004,-0.99219,0.09685,0.13695,0.01346,-0.98574,-0.21831,-0.11427,-0.00431,0.96916,1.00,0.09497,0.16291,0.01576,-0.98193,-0.21629,-0.14041,-0.00343,0.96617,1.00
7507,0.00,345.00,0.12206,-0.02276,0.01016,-0.99221,0.09703,0.13714,0.01350,-0.98570,-0.21829,-0.11430,-0.00446,0.96916,1.00,0.09514,0.16310,0.01580,-0.98188,-0.21626,-0.14045,-0.00358,0.96617,1.00
7518,0.00,345.00,0.12206,-0.02293,0.01019,-0.99221,0.09655,0.13707,0.01343,-0.98575,-0.21783,-0.11406,-0.00442,0.96929,1.00,0.09465,0.16302,0.01571,-0.98195,-0.21580,-0.14019,-0.00353,0.96632,1.00
7529,0.00,345.00,0.12215,-0.02303,0.00996,-0.99220,0.09653,0.13709,0.01342,-0.98575,-0.21786,-0.11400,-0.00417,0.96929,1.00,0.09464,0.16304,0.01571,-0.98194,-0.21583,-0.14013,-0.00328,0.96632,1.00
7541,0.00,345.00,0.12216,-0.02316,0.00971,-0.99219,0.09658,0.13714,0.01344,-0.98574,-0.21789,-0.11394,-0.00392,0.96929,1.00,0.09471,0.16309,0.01573,-0.98193,-0.21587,-0.14008,-0.00303,0.96632,1.00
7552,0.00,345.00,0.12204,-0.02335,0.00961,-0.99220,0.09671,0.13698,0.01344,-0.98575,-0.21788,-0.11360,-0.00383,0.96933,1.00,0.09483,0.16293,0.01573,-0.98194,-0.21585,-0.13974,-0.00295,0.96637,1.00
7563,0.00,345.00,0.12215,-0.02355,0.00966,-0.99218,0.09659,0.13718,0.01344,-0.98573,-0.21788,-0.11360,-0.00382,0.96933,1.00,0.09471,0.16313,0.01573,-0.98192,-0.21586,-0.13974,-0.00294,0.96637,1.00
7574,0.00,345.00,0.12231,-0.02365,0.00968,-0.99216,0.09643,0.13728,0.01343,-0.98574,-0.21789,-0.11360,-0.00380,0.96933,1.00,0.09456,0.16323,0.01572,-0.98192,-0.21586,-0.13973,-0.00290,0.96637,1.00
7585,0.00,345.00,0.12238,-0.02379,0.00972,-0.99215,0.09492,0.13703,0.01319,-0.98592,-0.21647,-0.11320,-0.00364,0.96970,1.00,0.09305,0.16297,0.01544,-0.98211,-0.21446,-0.13932,-0.00271,0.96674,1.00
7596,0.00,345.00,0.12245,-0.02396,0.00967,-0.99214,0.09486,0.13719,0.01320,-0.98590,-0.21648,-0.11318,-0.00356,0.96970,1.00,0.09300,0.16312,0.01545,-0.98209,-0.21447,-0.13930,-0.00262,0.96674,1.00
7607,0.00,345.00,0.12247,-0.02399,0.00948,-0.99214,0.09489,0.13715,0.01320,-0.98591,-0.21651,-0.11314,-0.00337,0.96970,1.00,0.09304,0.16309,0.01545,-0.98209,-0.21450,-0.13925,-0.00243,0.96674,1.00
7619,0.00,345.00,0.12245,-0.02411,0.00915,-0.99214,0.09701,0.13601,0.01338,-0.98586,-0.21854,-0.11193,-0.00330,0.96938,1.00,0.09514,0.16198,0.01569,-0.98207,-0.21651,-0.13808,-0.00242,0.96646,1.00
7630,0.00,345.00,0.12256,-0.02416,0.00890,-0.99213,0.09697,0.13598,0.01338,-0.98586,-0.21857,-0.11187,-0.00303,0.96938,1.00,0.09511,0.16195,0.01568,-0.98208,-0.21655,-0.13802,-0.00215,0.96646,1.00
7641,0.00,345.00,0.12243,-0.02422,0.00891,-0.99214,0.09710,0.13604,0.01340,-0.98584,-0.21856,-0.11187,-0.00307,0.96938,1.00,0.09523,0.16201,0.01571,-0.98206,-0.21654,-0.13803,-0.00220,0.96646,1.00
7653,0.00,345.00,0.12222,-0.02424,0.00897,-0.99217,0.09860,0.13552,0.01356,-0.98576,-0.21985,-0.11134,-0.00334,0.96915,1.00,0.09669,0.16151,0.01590,-0.98199,-0.21779,-0.13752,-0.00250,0.96626,1.00
7663,0.00,345.00,0.12212,-0.02423,0.00896,-0.99218,0.09870,0.13552,0.01357,-0.98575,-0.21985,-0.11134,-0.00335,0.96915,1.00,0.09679,0.16151,0.01592,-0.98199,-0.21778,-0.13752,-0.00252,0.96626,1.00
7674,0.00,345.00,0.12202,-0.02411,0.00887,-0.99220,0.09882,0.13538,0.01357,-0.98576,-0.21986,-0.11133,-0.00331,0.96915,1.00,0.09691,0.16137,0.01592,-0.98200,-0.21779,-0.13752,-0.00249,0.96626,1.00
7686,0.00,345.00,0.12198,-0.02394,0.00857,-0.99221,0.09873,0.13500,0.01352,-0.98582,-0.21969,-0.11115,-0.00303,0.96921,1.00,0.09682,0.16099,0.01587,-0.98207,-0.21762,-0.13734,-0.00221,0.96632,1.00
7696,0.00,345.00,0.12204,-0.02377,0.00804,-0.99221,0.09880,0.13467,0.01350,-0.98586,-0.21975,-0.11104,-0.00254,0.96921,1.00,0.09692,0.16067,0.01586,-0.98211,-0.21769,-0.13723,-0.00172,0.96632,1.00
7708,0.00,345.00,0.12205,-0.02350,0.00777,-0.99222,0.09885,0.13433,0.01347,-0.98590,-0.21977,-0.11099,-0.00231,0.96921,1.00,0.09699,0.16032,0.01583,-0.98216,-0.21772,-0.13717,-0.00149,0.96632,1.00
7719,0.00,345.00,0.12218,-0.02331,0.00796,-0.99220,0.09842,0.13453,0.01343,-0.98592,-0.21949,-0.11136,-0.00244,0.96924,1.00,0.09652,0.16052,0.01578,-0.98217,-0.21741,-0.13753,-0.00160,0.96634,1.00
7730,0.00,345.00,0.12197,-0.02319,0.00811,-0.99223,0.09857,0.13447,0.01344,-0.98591,-0.21947,-0.11140,-0.00265,0.96924,1.00,0.09667,0.16046,0.01579,-0.98217,-0.21738,-0.13758,-0.00182,0.96634,1.00
7741,0.00,345.00,0.12170,-0.02305,0.00815,-0.99227,0.09883,0.13436,0.01347,-0.98590,-0.21945,-0.11143,-0.00277,0.96923,1.00,0.09691,0.16036,0.01582,-0.98216,-0.21736,-0.13761,-0.00196,0.96634,1.00
7752,0.00,345.00,0.12147,-0.02297,0.00798,-0.99230,0.09664,0.13495,0.01323,-0.98604,-0.21705,-0.11210,-0.00239,0.96970,1.00,0.09476,0.16092,0.01552,-0.98228,-0.21498,-0.13825,-0.00152,0.96678,1.00
7763,0.00,345.00,0.12124,-0.02285,0.00794,-0.99233,0.09688,0.13483,0.01325,-0.98603,-0.21705,-0.11210,-0.00241,0.96970,1.00,0.09499,0.16080,0.01555,-0.98228,-0.21498,-0.13826,-0.00156,0.96678,1.00
7775,0.00,345.00,0.12105,-0.02283,0.00813,-0.99235,0.09701,0.13488,0.01327,-0.98601,-0.21702,-0.11215,-0.00264,0.96970,1.00,0.09511,0.16086,0.01557,-0.98226,-0.21494,-0.13831,-0.00180,0.96678,1.00
7786,0.00,345.00,0.12098,-0.02281,0.00846,-0.99236,0.09959,0.13508,0.01365,-0.98572,-0.21953,-0.11236,-0.00327,0.96911,1.00,0.09761,0.16107,0.01601,-0.98197,-0.21740,-0.13855,-0.00249,0.96620,1.00
7797,0.00,345.00,0.12097,-0.02274,0.00868,-0.99236,0.09954,0.13508,0.01364,-0.98573,-0.21951,-0.11241,-0.00349,0.96911,1.00,0.09756,0.16107,0.01600,-0.98198,-0.21737,-0.13860,-0.00270,0.96620,1.00
7808,0.00,345.00,0.12089,-0.02268,0.00878,-0.99237,0.09959,0.13505,0.01364,-0.98573,-0.21949,-0.11244,-0.00361,0.96911,1.00,0.09760,0.16104,0.01601,-0.98198,-0.21735,-0.13863,-0.00282,0.96620,1.00
7819,0.00,345.00,0.12081,-0.02263,0.00891,-0.99238,0.09876,0.13362,0.01338,-0.98601,-0.21862,-0.11103,-0.00369,0.96947,1.00,0.09681,0.15964,0.01573,-0.98229,-0.21652,-0.13723,-0.00288,0.96658,1.00
7830,0.00,345.00,0.12073,-0.02255,0.00892,-0.99239,0.09883,0.13355,0.01339,-0.98601,-0.21861,-0.11104,-0.00373,0.96947,1.00,0.09688,0.15957,0.01574,-0.98229,-0.21651,-0.13725,-0.00293,0.96658,1.00
7841,0.00,345.00,0.12073,-0.02247,0.00909,-0.99239,0.09879,0.13353,0.01338,-0.98602,-0.21859,-0.11107,-0.00389,0.96947,1.00,0.09683,0.15955,0.01573,-0.98230,-0.21649,-0.13728,-0.00310,0.96658,1.00
7853,0.00,345.00,0.12082,-0.02244,0.00926,-0.99238,0.09844,0.13322,0.01330,-0.98610,-0.21836,-0.11077,-0.00403,0.96955,1.00,0.09650,0.15924,0.01564,-0.98239,-0.21628,-0.13698,-0.00322,0.96667,1.00
7864,0.00,345.00,0.12090,-0.02231,0.00946,-0.99237,0.09831,0.13316,0.01327,-0.98612,-0.21834,-0.11081,-0.00421,0.96955,1.00,0.09636,0.15918,0.01561,-0.98241,-0.21626,-0.13702,-0.00339,0.96667,1.00
7875,0.00,345.00,0.12104,-0.02223,0.00958,-0.99235,0.09815,0.13311,0.01325,-0.98614,-0.21833,-0.11083,-0.00430,0.96955,1.00,0.09620,0.15914,0.01558,-0.98243,-0.21624,-0.13704,-0.00347,0.96667,1.00
7886,0.00,345.00,0.12095,-0.02229,0.00970,-0.99236,0.09824,0.13328,0.01328,-0.98611,-0.21834,-0.11094,-0.00443,0.96954,1.00,0.09630,0.15931,0.01562,-0.98240,-0.21628,-0.13715,-0.00361,0.96664,1.00
7897,0.00,345.00,0.12082,-0.02227,0.00975,-0.99238,0.09834,0.13329,0.01329,-0.98610,-0.21833,-0.11096,-0.00452,0.96954,1.00,0.09640,0.15931,0.01563,-0.98239,-0.21626,-0.13717,-0.00370,0.96664,1.00
7908,0.00,345.00,0.12083,-0.02227,0.00978,-0.99238,0.09833,0.13329,0.01329,-0.98610,-0.21833,-0.11096,-0.00454,0.96954,1.00,0.09639,0.15932,0.01563,-0.98239,-0.21626,-0.13717,-0.00373,0.96664,1.00
7919,0.00,345.00,0.12084,-0.02222,0.00984,-0.99237,0.09858,0.13293,0.01329,-0.98612,-0.21860,-0.11064,-0.00464,0.96951,1.00,0.09666,0.15897,0.01564,-0.98242,-0.21655,-0.13686,-0.00383,0.96662,1.00
7931,0.00,345.00,0.12092,-0.02218,0.00994,-0.99236,0.09848,0.13292,0.01327,-0.98613,-0.21859,-0.11066,-0.00472,0.96951,1.00,0.09656,0.15895,0.01562,-0.98243,-0.21654,-0.13688,-0.00391,0.96662,1.00
7942,0.00,345.00,0.12111,-0.02210,0.01037,-0.99234,0.09819,0.13297,0.01324,-0.98615,-0.21855,-0.11074,-0.00509,0.96951,1.00,0.09625,0.15900,0.01558,-0.98245,-0.21649,-0.13696,-0.00426,0.96662,1.00
7953,0.00,345.00,0.12113,-0.02198,0.01077,-0.99234,0.09815,0.13338,0.01328,-0.98610,-0.21857,-0.11124,-0.00548,0.96944,1.00,0.09620,0.15941,0.01561,-0.98239,-0.21651,-0.13744,-0.00465,0.96655,1.00
7964,0.00,345.00,0.12115,-0.02178,0.01107,-0.99233,0.09806,0.13328,0.01325,-0.98613,-0.21854,-0.11130,-0.00579,0.96944,1.00,0.09609,0.15930,0.01558,-0.98242,-0.21647,-0.13751,-0.00495,0.96654,1.00
7975,0.00,345.00,0.12130,-0.02165,0.01105,-0.99232,0.09792,0.13315,0.01322,-0.98616,-0.21854,-0.11130,-0.00575,0.96944,1.00,0.09595,0.15917,0.01554,-0.98245,-0.21648,-0.13750,-0.00490,0.96654,1.00
7986,0.00,345.00,0.12153,-0.02150,0.01097,-0.99229,0.09811,0.13298,0.01323,-0.98616,-0.21894,-0.11128,-0.00567,0.96936,1.00,0.09618,0.15900,0.01557,-0.98246,-0.21691,-0.13749,-0.00483,0.96645,1.00
7997,0.00,345.00,0.12181,-0.02144,0.01078,-0.99226,0.09788,0.13285,0.01319,-0.98620,-0.21897,-0.11123,-0.00543,0.96936,1.00,0.09596,0.15887,0.01552,-0.98250,-0.21695,-0.13743,-0.00457,0.96645,1.00
8009,0.00,345.00,0.12203,-0.02131,0.01085,-0.99224,0.09765,0.13274,0.01314,-0.98624,-0.21896,-0.11123,-0.00546,0.96936,1.00,0.09573,0.15876,0.01547,-0.98254,-0.21694,-0.13744,-0.00460,0.96645,1.00
8020,0.00,345.00,0.12229,-0.02121,0.01091,-0.99221,0.09791,0.13394,0.01330,-0.98605,-0.21947,-0.11254,-0.00550,0.96909,1.00,0.09599,0.15995,0.01563,-0.98232,-0.21745,-0.13872,-0.00463,0.96615,1.00
8031,0.00,0.00,0.12241,-0.02109,0.01100,-0.99219,0.09776,0.13384,0.01327,-0.98608,-0.21946,-0.11256,-0.00557,0.96909,1.00,0.09584,0.15985,0.01560,-0.98235,-0.21744,-0.13874,-0.00469,0.96615,1.00
8042,0.00,0.00,0.12251,-0.02090,0.01099,-0.99219,0.09768,0.13366,0.01324,-0.98611,-0.21946,-0.11255,-0.00556,0.96909,1.00,0.09576,0.15966,0.01556,-0.98239,-0.21744,-0.13874,-0.00468,0.96615,1.00
8053,0.00,0.00,0.12266,-0.02069,0.01085,-0.99217,0.09801,0.13390,0.01331,-0.98605,-0.21992,-0.11302,-0.00546,0.96893,1.00,0.09610,0.15990,0.01564,-0.98232,-0.21789,-0.13920,-0.00458,0.96598,1.00
8064,0.00,0.00,0.12298,-0.02056,0.01092,-0.99214,0.09768,0.13378,0.01325,-0.98610,-0.21992,-0.11302,-0.00546,0.96893,1.00,0.09577,0.15978,0.01558,-0.98237,-0.21789,-0.13920,-0.00456,0.96598,1.00
8075,0.00,0.00,0.12333,-0.02047,0.01117,-0.99209,0.09729,0.13376,0.01320,-0.98614,-0.21990,-0.11306,-0.00562,0.96893,1.00,0.09537,0.15975,0.01551,-0.98242,-0.21787,-0.13923,-0.00470,0.96598,1.00
8087,0.00,0.00,0.12360,-0.02040,0.01147,-0.99206,0.09714,0.13405,0.01320,-0.98611,-0.22005,-0.11338,-0.00586,0.96886,1.00,0.09521,0.16004,0.01551,-0.98238,-0.21803,-0.13955,-0.00493,0.96590,1.00
8098,0.00,0.00,0.12380,-0.02032,0.01159,-0.99203,0.09691,0.13400,0.01317,-0.98614,-0.22005,-0.11340,-0.00594,0.96886,1.00,0.09499,0.16000,0.01547,-0.98242,-0.21802,-0.13957,-0.00500,0.96590,1.00
8109,0.00,0.00,0.12385,-0.02024,0.01160,-0.99203,0.09686,0.13392,0.01315,-0.98616,-0.22005,-0.11340,-0.00594,0.96886,1.00,0.09493,0.15992,0.01545,-0.98243,-0.21802,-0.13957,-0.00500,0.96590,1.00
8120,0.00,0.00,0.12382,-0.02022,0.01152,-0.99203,0.09687,0.13416,0.01318,-0.98613,-0.22002,-0.11366,-0.00586,0.96883,1.00,0.09497,0.16015,0.01548,-0.98239,-0.21801,-0.13983,-0.00492,0.96586,1.00
8131,0.00,0.00,0.12388,-0.02025,0.01147,-0.99202,0.09683,0.13416,0.01317,-0.98613,-0.22002,-0.11365,-0.00580,0.96883,1.00,0.09493,0.16015,0.01548,-0.98239,-0.21802,-0.13981,-0.00486,0.96587,1.00
8143,0.00,0.00,0.12434,-0.02038,0.01146,-0.99196,0.09639,0.13426,0.01312,-0.98616,-0.22004,-0.11361,-0.00566,0.96884,1.00,0.09449,0.16025,0.01541,-0.98242,-0.21804,-0.13978,-0.00470,0.96587,1.00
8153,0.00,0.00,0.12474,-0.02040,0.01162,-0.99191,0.09485,0.13282,0.01277,-0.98651,-0.21894,-0.11211,-0.00563,0.96926,1.00,0.09301,0.15883,0.01503,-0.98280,-0.21700,-0.13829,-0.00462,0.96631,1.00
8164,0.00,0.00,0.12509,-0.02058,0.01188,-0.99186,0.09445,0.13306,0.01274,-0.98652,-0.21892,-0.11215,-0.00577,0.96926,1.00,0.09260,0.15907,0.01499,-0.98280,-0.21699,-0.13832,-0.00474,0.96631,1.00
8176,0.00,0.00,0.12515,-0.02074,0.01198,-0.99185,0.09436,0.13324,0.01275,-0.98650,-0.21892,-0.11216,-0.00583,0.96926,1.00,0.09252,0.15924,0.01499,-0.98278,-0.21698,-0.13833,-0.00480,0.96631,1.00
8187,0.00,0.00,0.12526,-0.02082,0.01172,-0.99184,0.09498,0.13381,0.01288,-0.98636,-0.21959,-0.11268,-0.00560,0.96905,1.00,0.09314,0.15980,0.01515,-0.98263,-0.21765,-0.13885,-0.00459,0.96609,1.00
8198,0.00,0.00,0.12540,-0.02087,0.01135,-0.99182,0.09494,0.13374,0.01287,-0.98637,-0.21964,-0.11259,-0.00521,0.96905,1.00,0.09312,0.15974,0.01514,-0.98264,-0.21771,-0.13876,-0.00419,0.96609,1.00
8209,0.00,0.00,0.12560,-0.02099,0.01123,-0.99180,0.09477,0.13381,0.01286,-0.98638,-0.21966,-0.11255,-0.00504,0.96905,1.00,0.09296,0.15980,0.01512,-0.98265,-0.21773,-0.13872,-0.00401,0.96609,1.00
8220,0.00,0.00,0.12578,-0.02096,0.01120,-0.99177,0.09524,0.13287,0.01283,-0.98646,-0.22029,-0.11164,-0.00506,0.96901,1.00,0.09343,0.15888,0.01510,-0.98275,-0.21836,-0.13782,-0.00405,0.96608,1.00
8231,0.00,0.00,0.12593,-0.02093,0.01129,-0.99175,0.09507,0.13286,0.01280,-0.98648,-0.22028,-0.11165,-0.00512,0.96901,1.00,0.09326,0.15887,0.01508,-0.98277,-0.21836,-0.13783,-0.00409,0.96608,1.00
8243,0.00,0.00,0.12614,-0.02088,0.01117,-0.99173,0.09490,0.13276,0.01277,-0.98651,-0.22030,-0.11162,-0.00496,0.96901,1.00,0.09309,0.15877,0.01504,-0.98280,-0.21838,-0.13780,-0.00393,0.96608,1.00
8254,0.00,0.00,0.12638,-0.02078,0.01098,-0.99170,0.09824,0.11273,0.01120,-0.98869,-0.22385,-0.09159,-0.00568,0.97029,1.00,0.09662,0.13913,0.01364,-0.98546,-0.22217,-0.11816,-0.00476,0.96781,1.00
8265,0.00,0.00,0.12663,-0.02074,0.01085,-0.99167,0.09803,0.11264,0.01117,-0.98872,-0.22387,-0.09155,-0.00551,0.97029,1.00,0.09642,0.13904,0.01360,-0.98549,-0.22219,-0.11812,-0.00458,0.96781,1.00
