Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
9586,Fixation,9586,0.00,0.00,0.12317,0.00301,0.01464,-0.99227,0.09154,0.00531,0.00049,-0.99579,-0.21356,-0.00700,-0.01469,0.97679,0.09129,0.03271,0.00300,-0.99528,-0.21365,-0.03449,-0.01380,0.97620,0.00000,0.00000,1.00,1.00
9597,Fixation,9597,0.00,0.00,0.12314,0.00309,0.01494,-0.99227,0.09157,0.00533,0.00049,-0.99578,-0.21356,-0.00706,-0.01499,0.97679,0.09131,0.03272,0.00300,-0.99528,-0.21363,-0.03456,-0.01410,0.97620,0.00000,0.00000,1.00,1.00
9608,Fixation,9608,0.00,0.00,0.12287,0.00306,0.01526,-0.99230,0.09178,0.00607,0.00056,-0.99576,-0.21351,-0.00774,-0.01529,0.97679,0.09150,0.03347,0.00308,-0.99524,-0.21357,-0.03524,-0.01441,0.97618,0.00000,0.00000,1.00,1.00
9619,Fixation,9619,0.00,0.00,0.12270,0.00318,0.01548,-0.99232,0.09194,0.00603,0.00056,-0.99575,-0.21351,-0.00779,-0.01552,0.97679,0.09165,0.03343,0.00308,-0.99523,-0.21357,-0.03529,-0.01465,0.97618,0.00000,0.00000,1.00,1.00
9631,Fixation,9631,0.00,0.00,0.12273,0.00318,0.01532,-0.99232,0.09191,0.00597,0.00055,-0.99575,-0.21351,-0.00776,-0.01537,0.97679,0.09163,0.03337,0.00307,-0.99523,-0.21357,-0.03525,-0.01450,0.97618,0.00000,0.00000,1.00,1.00
9642,Fixation,9642,0.00,0.00,0.12277,0.00324,0.01528,-0.99231,0.09414,0.00203,0.00019,-0.99556,-0.21567,-0.00382,-0.01546,0.97634,0.09392,0.02945,0.00278,-0.99514,-0.21581,-0.03136,-0.01466,0.97582,0.00000,0.00000,1.00,1.00
9653,Fixation,9653,0.00,0.00,0.12291,0.00324,0.01523,-0.99230,0.09400,0.00201,0.00019,-0.99557,-0.21567,-0.00381,-0.01541,0.97634,0.09379,0.02943,0.00277,-0.99515,-0.21581,-0.03134,-0.01460,0.97582,0.00000,0.00000,1.00,1.00
9665,Fixation,9665,0.00,0.00,0.12317,0.00323,0.01536,-0.99226,0.09374,0.00206,0.00019,-0.99559,-0.21567,-0.00384,-0.01554,0.97633,0.09352,0.02948,0.00277,-0.99518,-0.21581,-0.03137,-0.01471,0.97582,0.00000,0.00000,1.00,1.00
9675,Fixation,9675,0.00,0.00,0.12360,0.00315,0.01551,-0.99221,0.09449,0.00230,0.00022,-0.99552,-0.21684,-0.00398,-0.01567,0.97607,0.09426,0.02973,0.00282,-0.99510,-0.21698,-0.03152,-0.01485,0.97555,0.00000,0.00000,1.00,1.00
9686,Fixation,9686,0.00,0.00,0.12389,0.00316,0.01559,-0.99217,0.09420,0.00231,0.00022,-0.99555,-0.21684,-0.00400,-0.01575,0.97607,0.09398,0.02974,0.00281,-0.99513,-0.21698,-0.03153,-0.01491,0.97555,0.00000,0.00000,1.00,1.00
9698,Fixation,9698,0.00,0.00,0.12414,0.00311,0.01569,-0.99214,0.09395,0.00239,0.00023,-0.99557,-0.21684,-0.00402,-0.01584,0.97607,0.09371,0.02981,0.00281,-0.99515,-0.21698,-0.03155,-0.01499,0.97555,0.00000,0.00000,1.00,1.00
9709,Fixation,9709,0.00,0.00,0.12430,0.00321,0.01574,-0.99211,0.09289,0.00365,0.00034,-0.99567,-0.21598,-0.00540,-0.01586,0.97625,0.09266,0.03106,0.00289,-0.99521,-0.21611,-0.03291,-0.01497,0.97570,0.00000,0.00000,1.00,1.00
9719,Fixation,9719,0.00,0.00,0.12435,0.00329,0.01569,-0.99211,0.09285,0.00356,0.00033,-0.99567,-0.21598,-0.00539,-0.01582,0.97626,0.09261,0.03097,0.00288,-0.99522,-0.21611,-0.03290,-0.01493,0.97570,0.00000,0.00000,1.00,1.00
9731,Fixation,9731,0.00,0.00,0.12422,0.00343,0.01575,-0.99212,0.09298,0.00344,0.00032,-0.99566,-0.21598,-0.00540,-0.01589,0.97625,0.09274,0.03086,0.00288,-0.99521,-0.21611,-0.03292,-0.01501,0.97570,0.00000,0.00000,1.00,1.00
9742,Fixation,9742,0.00,0.00,0.12417,0.00349,0.01583,-0.99213,0.09307,0.00339,0.00032,-0.99565,-0.21602,-0.00540,-0.01598,0.97624,0.09283,0.03080,0.00287,-0.99520,-0.21615,-0.03292,-0.01511,0.97569,0.00000,0.00000,1.00,1.00
9753,Fixation,9753,0.00,0.00,0.12401,0.00365,0.01592,-0.99215,0.09323,0.00326,0.00031,-0.99564,-0.21602,-0.00542,-0.01609,0.97624,0.09299,0.03068,0.00287,-0.99519,-0.21615,-0.03294,-0.01522,0.97569,0.00000,0.00000,1.00,1.00
9765,Fixation,9765,0.00,0.00,0.12384,0.00381,0.01609,-0.99216,0.09340,0.00316,0.00030,-0.99562,-0.21601,-0.00547,-0.01627,0.97624,0.09315,0.03058,0.00286,-0.99518,-0.21614,-0.03299,-0.01542,0.97568,0.00000,0.00000,1.00,1.00
9775,Fixation,9775,0.00,0.00,0.12395,0.00391,0.01623,-0.99215,0.09269,0.00134,0.00012,-0.99569,-0.21541,-0.00373,-0.01648,0.97638,0.09247,0.02875,0.00267,-0.99530,-0.21557,-0.03125,-0.01560,0.97586,0.00000,0.00000,1.00,1.00
9786,Fixation,9786,0.00,0.00,0.12405,0.00400,0.01632,-0.99213,0.09259,0.00128,0.00012,-0.99570,-0.21541,-0.00376,-0.01658,0.97638,0.09237,0.02869,0.00266,-0.99531,-0.21557,-0.03127,-0.01570,0.97586,0.00000,0.00000,1.00,1.00
9798,Fixation,9798,0.00,0.00,0.12431,0.00403,0.01640,-0.99210,0.09234,0.00127,0.00012,-0.99573,-0.21541,-0.00377,-0.01666,0.97638,0.09211,0.02868,0.00265,-0.99533,-0.21557,-0.03129,-0.01576,0.97586,0.00000,0.00000,1.00,1.00
9809,Fixation,9809,0.00,0.00,0.12444,0.00400,0.01653,-0.99208,0.09216,0.00152,0.00014,-0.99574,-0.21536,-0.00399,-0.01678,0.97638,0.09194,0.02893,0.00267,-0.99534,-0.21554,-0.03150,-0.01587,0.97586,0.00000,0.00000,1.00,1.00
9819,Fixation,9819,0.00,0.00,0.12456,0.00386,0.01674,-0.99206,0.09203,0.00173,0.00016,-0.99575,-0.21536,-0.00404,-0.01697,0.97638,0.09180,0.02914,0.00269,-0.99535,-0.21553,-0.03154,-0.01605,0.97586,0.00000,0.00000,1.00,1.00
9832,Fixation,9832,0.00,0.00,0.12461,0.00375,0.01685,-0.99206,0.09198,0.00186,0.00017,-0.99576,-0.21536,-0.00406,-0.01706,0.97638,0.09175,0.02927,0.00270,-0.99535,-0.21553,-0.03156,-0.01614,0.97585,0.00000,0.00000,1.00,1.00
9842,Fixation,9842,0.00,0.00,0.12474,0.00366,0.01692,-0.99204,0.09493,0.00250,0.00024,-0.99548,-0.21839,-0.00455,-0.01712,0.97570,0.09469,0.02993,0.00285,-0.99505,-0.21856,-0.03209,-0.01628,0.97516,0.00000,0.00000,1.00,1.00
9853,Fixation,9853,0.00,0.00,0.12481,0.00352,0.01706,-0.99203,0.09486,0.00268,0.00026,-0.99549,-0.21839,-0.00457,-0.01724,0.97570,0.09462,0.03011,0.00286,-0.99505,-0.21856,-0.03211,-0.01639,0.97516,0.00000,0.00000,1.00,1.00
9865,Fixation,9865,0.00,0.00,0.12490,0.00350,0.01715,-0.99202,0.09477,0.00273,0.00026,-0.99550,-0.21839,-0.00459,-0.01732,0.97570,0.09453,0.03015,0.00286,-0.99506,-0.21856,-0.03213,-0.01647,0.97516,0.00000,0.00000,1.00,1.00
9876,Fixation,9876,0.00,0.00,0.12488,0.00344,0.01711,-0.99202,0.09527,0.00934,0.00089,-0.99541,-0.21897,-0.01117,-0.01708,0.97552,0.09496,0.03675,0.00351,-0.99480,-0.21905,-0.03870,-0.01624,0.97481,0.00000,0.00000,1.00,1.00
9886,Fixation,9886,0.00,0.00,0.12498,0.00347,0.01700,-0.99201,0.09518,0.00928,0.00089,-0.99542,-0.21897,-0.01115,-0.01697,0.97552,0.09487,0.03669,0.00350,-0.99481,-0.21905,-0.03867,-0.01613,0.97481,0.00000,0.00000,1.00,1.00
9898,Fixation,9898,0.00,0.00,0.12506,0.00348,0.01678,-0.99200,0.09510,0.00920,0.00088,-0.99543,-0.21898,-0.01110,-0.01676,0.97552,0.09480,0.03661,0.00349,-0.99482,-0.21906,-0.03863,-0.01591,0.97482,0.00000,0.00000,1.00,1.00
9909,Fixation,9909,0.00,0.00,0.12519,0.00352,0.01672,-0.99199,0.09549,0.00940,0.00090,-0.99539,-0.21949,-0.01134,-0.01669,0.97541,0.09521,0.03682,0.00352,-0.99477,-0.21958,-0.03887,-0.01585,0.97469,0.00000,0.00000,1.00,1.00
9920,Fixation,9920,0.00,0.00,0.12522,0.00352,0.01679,-0.99198,0.09546,0.00942,0.00090,-0.99539,-0.21949,-0.01136,-0.01676,0.97540,0.09517,0.03684,0.00352,-0.99477,-0.21958,-0.03889,-0.01592,0.97469,0.00000,0.00000,1.00,1.00
9932,Fixation,9932,0.00,0.00,0.12512,0.00353,0.01694,-0.99199,0.09556,0.00946,0.00091,-0.99538,-0.21949,-0.01140,-0.01692,0.97540,0.09526,0.03687,0.00353,-0.99476,-0.21957,-0.03892,-0.01608,0.97469,0.00000,0.00000,1.00,1.00
9942,Fixation,9942,0.00,0.00,0.12496,0.00355,0.01714,-0.99201,0.09565,0.00949,0.00091,-0.99537,-0.21943,-0.01142,-0.01712,0.97541,0.09534,0.03690,0.00354,-0.99475,-0.21951,-0.03895,-0.01628,0.97470,0.00000,0.00000,1.00,1.00
9953,Fixation,9953,0.00,0.00,0.12497,0.00353,0.01728,-0.99200,0.09564,0.00955,0.00092,-0.99537,-0.21943,-0.01145,-0.01725,0.97541,0.09532,0.03697,0.00354,-0.99475,-0.21950,-0.03898,-0.01642,0.97470,0.00000,0.00000,1.00,1.00
9965,Fixation,9965,0.00,0.00,0.12519,0.00350,0.01730,-0.99198,0.09542,0.00958,0.00092,-0.99539,-0.21943,-0.01146,-0.01727,0.97541,0.09510,0.03700,0.00354,-0.99477,-0.21950,-0.03898,-0.01642,0.97470,0.00000,0.00000,1.00,1.00
9976,Fixation,9976,0.00,0.00,0.12544,0.00343,0.01720,-0.99195,0.09440,0.00911,0.00086,-0.99549,-0.21866,-0.01094,-0.01716,0.97559,0.09410,0.03652,0.00345,-0.99489,-0.21876,-0.03845,-0.01628,0.97489,0.00000,0.00000,1.00,1.00
9986,Fixation,9986,0.00,0.00,0.12562,0.00322,0.01741,-0.99192,0.09421,0.00937,0.00089,-0.99551,-0.21866,-0.01098,-0.01734,0.97558,0.09390,0.03678,0.00347,-0.99490,-0.21875,-0.03849,-0.01645,0.97488,0.00000,0.00000,1.00,1.00
9999,Fixation,9999,0.00,0.00,0.12561,0.00307,0.01770,-0.99192,0.09420,0.00961,0.00091,-0.99551,-0.21866,-0.01104,-0.01761,0.97558,0.09388,0.03702,0.00349,-0.99489,-0.21874,-0.03855,-0.01671,0.97488,0.00000,0.00000,1.00,1.00
10009,Fixation,10009,0.00,0.00,0.12556,0.00304,0.01788,-0.99192,0.09304,0.00803,0.00075,-0.99563,-0.21744,-0.00942,-0.01783,0.97587,0.09273,0.03543,0.00330,-0.99506,-0.21754,-0.03693,-0.01690,0.97521,0.00000,0.00000,1.00,1.00
10020,Saccade,11,0.00,0.00,0.12533,0.00301,0.01785,-0.99195,0.09326,0.00805,0.00075,-0.99561,-0.21744,-0.00941,-0.01779,0.97587,0.09296,0.03545,0.00331,-0.99503,-0.21755,-0.03692,-0.01688,0.97521,0.00000,0.00000,1.00,1.00
10032,Saccade,23,0.00,0.00,0.12505,0.00297,0.01784,-0.99199,0.09354,0.00809,0.00076,-0.99558,-0.21744,-0.00941,-0.01778,0.97587,0.09324,0.03550,0.00333,-0.99500,-0.21755,-0.03692,-0.01689,0.97521,0.00000,0.00000,1.00,1.00
10043,Saccade,33,0.00,0.00,0.12473,0.00297,0.01783,-0.99203,0.09552,0.00776,0.00074,-0.99540,-0.21905,-0.00904,-0.01781,0.97551,0.09523,0.03518,0.00337,-0.99483,-0.21917,-0.03658,-0.01698,0.97485,0.00000,0.00000,1.00,1.00
10053,Saccade,44,0.00,0.00,0.12457,0.00296,0.01784,-0.99205,0.09568,0.00777,0.00075,-0.99538,-0.21905,-0.00904,-0.01781,0.97551,0.09539,0.03519,0.00337,-0.99481,-0.21917,-0.03658,-0.01699,0.97485,0.00000,0.00000,1.00,1.00
10065,Saccade,56,0.00,0.00,0.12464,0.00291,0.01781,-0.99204,0.09561,0.00781,0.00075,-0.99539,-0.21905,-0.00904,-0.01778,0.97551,0.09532,0.03523,0.00338,-0.99482,-0.21917,-0.03657,-0.01695,0.97485,0.00000,0.00000,1.00,1.00
10076,Saccade,67,0.00,0.00,0.12457,0.00285,0.01781,-0.99205,0.09413,0.00808,0.00076,-0.99553,-0.21753,-0.00927,-0.01775,0.97585,0.09385,0.03549,0.00335,-0.99495,-0.21766,-0.03679,-0.01689,0.97518,0.00000,0.00000,1.00,1.00
10087,Saccade,78,0.00,0.00,0.12445,0.00285,0.01776,-0.99206,0.09425,0.00806,0.00076,-0.99552,-0.21753,-0.00926,-0.01770,0.97585,0.09397,0.03548,0.00335,-0.99494,-0.21767,-0.03678,-0.01685,0.97518,0.00000,0.00000,1.00,1.00
10099,Saccade,90,0.00,0.00,0.12429,0.00281,0.01759,-0.99209,0.09441,0.00806,0.00076,-0.99550,-0.21753,-0.00922,-0.01753,0.97585,0.09415,0.03547,0.00336,-0.99492,-0.21767,-0.03674,-0.01668,0.97519,0.00000,0.00000,1.00,1.00
10110,Saccade,100,0.00,0.00,0.12431,0.00282,0.01740,-0.99209,0.09439,0.00892,0.00085,-0.99550,-0.21755,-0.01012,-0.01732,0.97584,0.09412,0.03633,0.00344,-0.99489,-0.21767,-0.03764,-0.01647,0.97516,0.00000,0.00000,1.00,1.00
10120,Saccade,111,0.00,0.00,0.12434,0.00273,0.01741,-0.99208,0.09436,0.00901,0.00085,-0.99550,-0.21755,-0.01012,-0.01732,0.97584,0.09409,0.03642,0.00344,-0.99489,-0.21767,-0.03764,-0.01647,0.97516,0.00000,0.00000,1.00,1.00
10132,Saccade,123,0.00,0.00,0.12458,0.00265,0.01747,-0.99205,0.09412,0.00910,0.00086,-0.99552,-0.21754,-0.01013,-0.01736,0.97584,0.09385,0.03651,0.00344,-0.99491,-0.21767,-0.03764,-0.01650,0.97516,0.00000,0.00000,1.00,1.00
10143,Saccade,134,0.00,0.00,0.12482,0.00258,0.01754,-0.99202,0.09361,0.01022,0.00096,-0.99556,-0.21731,-0.01119,-0.01738,0.97588,0.09332,0.03762,0.00353,-0.99492,-0.21741,-0.03869,-0.01650,0.97517,0.00000,0.00000,1.00,1.00
10154,Saccade,145,0.00,0.00,0.12513,0.00252,0.01768,-0.99198,0.09330,0.01032,0.00097,-0.99558,-0.21731,-0.01122,-0.01751,0.97588,0.09300,0.03772,0.00353,-0.99495,-0.21741,-0.03872,-0.01661,0.97517,0.00000,0.00000,1.00,1.00
10166,Saccade,157,0.00,0.00,0.12541,0.00254,0.01752,-0.99195,0.09303,0.01024,0.00096,-0.99561,-0.21731,-0.01118,-0.01734,0.97588,0.09273,0.03763,0.00351,-0.99497,-0.21741,-0.03868,-0.01643,0.97517,0.00000,0.00000,1.00,1.00
10176,Saccade,167,0.00,0.00,0.12561,0.00253,0.01738,-0.99192,0.09304,0.00898,0.00084,-0.99562,-0.21750,-0.00991,-0.01724,0.97586,0.09277,0.03638,0.00339,-0.99502,-0.21763,-0.03741,-0.01632,0.97518,0.00000,0.00000,1.00,1.00
10187,Saccade,178,0.00,0.00,0.12579,0.00252,0.01743,-0.99190,0.09286,0.00900,0.00084,-0.99564,-0.21750,-0.00992,-0.01729,0.97586,0.09258,0.03640,0.00339,-0.99503,-0.21763,-0.03742,-0.01636,0.97518,0.00000,0.00000,1.00,1.00
10199,Saccade,190,0.00,0.00,0.12593,0.00248,0.01767,-0.99188,0.09271,0.00911,0.00085,-0.99565,-0.21750,-0.00997,-0.01752,0.97585,0.09242,0.03651,0.00339,-0.99504,-0.21762,-0.03747,-0.01658,0.97517,0.00000,0.00000,1.00,1.00
10210,Saccade,200,0.00,0.00,0.12626,0.00250,0.01778,-0.99183,0.09291,0.00798,0.00075,-0.99564,-0.21800,-0.00885,-0.01766,0.97575,0.09262,0.03538,0.00329,-0.99507,-0.21813,-0.03636,-0.01672,0.97510,0.00000,0.00000,1.00,1.00
10220,Saccade,211,0.00,0.00,0.12653,0.00254,0.01779,-0.99180,0.09264,0.00795,0.00074,-0.99567,-0.21800,-0.00886,-0.01767,0.97575,0.09235,0.03535,0.00328,-0.99509,-0.21813,-0.03636,-0.01672,0.97510,0.00000,0.00000,1.00,1.00
10233,Saccade,224,0.00,0.00,0.12675,0.00265,0.01784,-0.99177,0.09242,0.00786,0.00073,-0.99569,-0.21800,-0.00887,-0.01774,0.97575,0.09213,0.03525,0.00326,-0.99512,-0.21812,-0.03637,-0.01677,0.97510,0.00000,0.00000,1.00,1.00
10243,Saccade,234,0.00,0.00,0.12676,0.00269,0.01788,-0.99177,0.09171,0.00777,0.00072,-0.99576,-0.21731,-0.00883,-0.01777,0.97590,0.09143,0.03516,0.00323,-0.99519,-0.21745,-0.03632,-0.01678,0.97525,0.00000,0.00000,1.00,1.00
10253,Saccade,244,0.00,0.00,0.12678,0.00284,0.01791,-0.99176,0.09169,0.00763,0.00070,-0.99576,-0.21731,-0.00884,-0.01782,0.97590,0.09140,0.03502,0.00322,-0.99519,-0.21744,-0.03633,-0.01683,0.97525,0.00000,0.00000,1.00,1.00
10266,Saccade,257,0.00,0.00,0.12684,0.00292,0.01791,-0.99176,0.09164,0.00755,0.00070,-0.99576,-0.21731,-0.00885,-0.01784,0.97590,0.09135,0.03494,0.00321,-0.99520,-0.21744,-0.03633,-0.01684,0.97525,0.00000,0.00000,1.00,1.00
10276,Saccade,267,0.00,0.00,0.12698,0.00307,0.01788,-0.99174,0.09231,0.00873,0.00081,-0.99569,-0.21813,-0.01017,-0.01778,0.97570,0.09202,0.03613,0.00334,-0.99510,-0.21825,-0.03766,-0.01680,0.97502,0.00000,0.00000,1.00,1.00
10287,Saccade,278,0.00,0.00,0.12714,0.00320,0.01782,-0.99172,0.09215,0.00859,0.00080,-0.99571,-0.21813,-0.01016,-0.01774,0.97570,0.09186,0.03598,0.00332,-0.99512,-0.21825,-0.03765,-0.01675,0.97502,0.00000,0.00000,1.00,1.00
10299,Saccade,290,0.00,0.00,0.12728,0.00328,0.01788,-0.99170,0.09201,0.00853,0.00079,-0.99572,-0.21813,-0.01018,-0.01781,0.97570,0.09171,0.03592,0.00331,-0.99513,-0.21825,-0.03767,-0.01681,0.97502,0.00000,0.00000,1.00,1.00
10310,Saccade,301,0.00,0.00,0.12734,0.00338,0.01786,-0.99169,0.09206,0.00883,0.00082,-0.99571,-0.21825,-0.01058,-0.01778,0.97567,0.09177,0.03622,0.00334,-0.99512,-0.21837,-0.03807,-0.01679,0.97498,0.00000,0.00000,1.00,1.00
10321,Saccade,311,0.00,0.00,0.12741,0.00345,0.01792,-0.99168,0.09200,0.00877,0.00081,-0.99572,-0.21825,-0.01059,-0.01785,0.97567,0.09170,0.03616,0.00333,-0.99512,-0.21836,-0.03808,-0.01685,0.97498,0.00000,0.00000,1.00,1.00
