Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6729,0.14447,-0.02324,0.01184,-0.98917,0.07569,0.01801,0.00137,-0.99697,-0.21915,0.00606,-0.00879,0.97563,1.00,0.07543,0.04526,0.00343,-0.99612,-0.21914,-0.02122,-0.00689,0.97544,1.00
6740,0.14445,-0.02354,0.01192,-0.98916,0.07571,0.01832,0.00139,-0.99696,-0.21915,0.00605,-0.00883,0.97563,1.00,0.07545,0.04557,0.00345,-0.99610,-0.21914,-0.02123,-0.00693,0.97544,1.00
6751,0.14448,-0.02381,0.01201,-0.98915,0.07546,0.01783,0.00135,-0.99699,-0.21894,0.00681,-0.00894,0.97567,1.00,0.07518,0.04507,0.00340,-0.99615,-0.21890,-0.02046,-0.00703,0.97551,1.00
6763,0.14449,-0.02398,0.01212,-0.98914,0.07545,0.01803,0.00136,-0.99699,-0.21894,0.00679,-0.00902,0.97567,1.00,0.07515,0.04527,0.00342,-0.99614,-0.21890,-0.02048,-0.00711,0.97551,1.00
6774,0.14448,-0.02419,0.01221,-0.98914,0.07546,0.01826,0.00138,-0.99698,-0.21894,0.00678,-0.00908,0.97567,1.00,0.07516,0.04550,0.00343,-0.99613,-0.21890,-0.02049,-0.00717,0.97551,1.00
6785,0.14455,-0.02435,0.01225,-0.98912,0.07521,0.02073,0.00156,-0.99695,-0.21879,0.00447,-0.00893,0.97572,1.00,0.07487,0.04796,0.00360,-0.99603,-0.21871,-0.02278,-0.00701,0.97550,1.00
6796,0.14471,-0.02456,0.01215,-0.98909,0.07505,0.02090,0.00157,-0.99696,-0.21879,0.00450,-0.00880,0.97572,1.00,0.07472,0.04813,0.00361,-0.99604,-0.21871,-0.02275,-0.00687,0.97550,1.00
6807,0.14483,-0.02473,0.01207,-0.98907,0.07493,0.02104,0.00158,-0.99697,-0.21879,0.00453,-0.00870,0.97572,1.00,0.07460,0.04827,0.00362,-0.99604,-0.21871,-0.02273,-0.00676,0.97550,1.00
6818,0.14473,-0.02482,0.01200,-0.98909,0.07505,0.02075,0.00156,-0.99696,-0.21881,0.00490,-0.00864,0.97572,1.00,0.07472,0.04798,0.00360,-0.99604,-0.21873,-0.02236,-0.00671,0.97551,1.00
6829,0.14456,-0.02491,0.01206,-0.98911,0.07522,0.02085,0.00157,-0.99695,-0.21881,0.00489,-0.00869,0.97572,1.00,0.07489,0.04808,0.00362,-0.99603,-0.21873,-0.02237,-0.00677,0.97551,1.00
6841,0.14461,-0.02489,0.01203,-0.98910,0.07517,0.02083,0.00157,-0.99695,-0.21881,0.00489,-0.00866,0.97572,1.00,0.07484,0.04806,0.00361,-0.99603,-0.21873,-0.02236,-0.00674,0.97551,1.00
6852,0.14465,-0.02480,0.01201,-0.98910,0.07599,0.01982,0.00151,-0.99691,-0.21964,0.00581,-0.00871,0.97552,1.00,0.07566,0.04706,0.00357,-0.99602,-0.21956,-0.02146,-0.00681,0.97534,1.00
6863,0.14471,-0.02461,0.01191,-0.98910,0.07593,0.01961,0.00149,-0.99692,-0.21964,0.00582,-0.00864,0.97553,1.00,0.07560,0.04685,0.00356,-0.99603,-0.21956,-0.02144,-0.00674,0.97534,1.00
6874,0.14461,-0.02441,0.01197,-0.98911,0.07603,0.01944,0.00148,-0.99691,-0.21964,0.00580,-0.00873,0.97552,1.00,0.07570,0.04667,0.00355,-0.99603,-0.21956,-0.02146,-0.00683,0.97534,1.00
6885,0.14437,-0.02401,0.01232,-0.98916,0.07627,0.01945,0.00149,-0.99690,-0.21965,0.00541,-0.00912,0.97552,1.00,0.07591,0.04669,0.00356,-0.99601,-0.21954,-0.02185,-0.00723,0.97533,1.00
6896,0.14420,-0.02374,0.01235,-0.98919,0.07645,0.01921,0.00147,-0.99689,-0.21965,0.00540,-0.00918,0.97552,1.00,0.07608,0.04645,0.00355,-0.99601,-0.21954,-0.02187,-0.00730,0.97533,1.00
6908,0.14402,-0.02338,0.01228,-0.98922,0.07664,0.01884,0.00145,-0.99688,-0.21965,0.00540,-0.00917,0.97552,1.00,0.07627,0.04608,0.00353,-0.99602,-0.21954,-0.02187,-0.00730,0.97533,1.00
6918,0.14393,-0.02309,0.01218,-0.98924,0.07661,0.01773,0.00136,-0.99690,-0.21952,0.00621,-0.00917,0.97555,1.00,0.07627,0.04498,0.00344,-0.99607,-0.21944,-0.02107,-0.00731,0.97537,1.00
6930,0.14380,-0.02286,0.01233,-0.98927,0.07674,0.01756,0.00135,-0.99690,-0.21952,0.00617,-0.00934,0.97554,1.00,0.07638,0.04481,0.00344,-0.99607,-0.21943,-0.02111,-0.00749,0.97537,1.00
6941,0.14374,-0.02263,0.01253,-0.98928,0.07660,0.01913,0.00147,-0.99688,-0.21934,0.00438,-0.00946,0.97559,1.00,0.07623,0.04637,0.00355,-0.99601,-0.21924,-0.02289,-0.00760,0.97537,1.00
6952,0.14356,-0.02235,0.01276,-0.98931,0.07678,0.01894,0.00146,-0.99687,-0.21935,0.00432,-0.00973,0.97559,1.00,0.07640,0.04618,0.00354,-0.99600,-0.21924,-0.02295,-0.00788,0.97537,1.00
6963,0.14313,-0.02213,0.01295,-0.98937,0.07722,0.01878,0.00145,-0.99684,-0.21935,0.00427,-0.00995,0.97559,1.00,0.07682,0.04602,0.00355,-0.99598,-0.21923,-0.02301,-0.00812,0.97537,1.00
6975,0.14258,-0.02183,0.01307,-0.98946,0.07777,0.01853,0.00145,-0.99680,-0.21935,0.00423,-0.01012,0.97559,1.00,0.07737,0.04578,0.00356,-0.99595,-0.21922,-0.02305,-0.00832,0.97537,1.00
6986,0.14221,-0.02159,0.01317,-0.98951,0.07773,0.01790,0.00140,-0.99681,-0.21894,0.00463,-0.01029,0.97567,1.00,0.07735,0.04516,0.00351,-0.99597,-0.21884,-0.02266,-0.00850,0.97546,1.00
6997,0.14202,-0.02142,0.01314,-0.98955,0.07792,0.01773,0.00139,-0.99680,-0.21894,0.00463,-0.01028,0.97567,1.00,0.07754,0.04498,0.00350,-0.99597,-0.21884,-0.02266,-0.00850,0.97546,1.00
7008,0.14202,-0.02128,0.01318,-0.98955,0.07793,0.01761,0.00138,-0.99680,-0.21894,0.00462,-0.01035,0.97567,1.00,0.07754,0.04487,0.00349,-0.99597,-0.21884,-0.02267,-0.00857,0.97546,1.00
7019,0.14200,-0.02118,0.01335,-0.98955,0.07707,0.01728,0.00134,-0.99688,-0.21808,0.00486,-0.01054,0.97586,1.00,0.07671,0.04453,0.00343,-0.99605,-0.21801,-0.02243,-0.00874,0.97565,1.00
7030,0.14188,-0.02102,0.01353,-0.98957,0.07719,0.01718,0.00133,-0.99687,-0.21808,0.00481,-0.01075,0.97586,1.00,0.07682,0.04443,0.00343,-0.99605,-0.21801,-0.02247,-0.00895,0.97565,1.00
7041,0.14173,-0.02079,0.01363,-0.98959,0.07734,0.01699,0.00132,-0.99686,-0.21808,0.00478,-0.01088,0.97586,1.00,0.07697,0.04424,0.00342,-0.99605,-0.21801,-0.02250,-0.00909,0.97565,1.00
7052,0.14171,-0.02035,0.01364,-0.98961,0.07731,0.01704,0.00132,-0.99686,-0.21803,0.00429,-0.01091,0.97587,1.00,0.07695,0.04429,0.00342,-0.99604,-0.21798,-0.02300,-0.00913,0.97564,1.00
7064,0.14165,-0.01987,0.01371,-0.98962,0.07738,0.01660,0.00129,-0.99686,-0.21804,0.00426,-0.01106,0.97587,1.00,0.07701,0.04385,0.00339,-0.99606,-0.21797,-0.02303,-0.00927,0.97564,1.00
7075,0.14157,-0.01940,0.01396,-0.98964,0.07811,0.01701,0.00133,-0.99680,-0.21868,0.00341,-0.01131,0.97572,1.00,0.07774,0.04426,0.00345,-0.99598,-0.21862,-0.02388,-0.00955,0.97547,1.00
7086,0.14147,-0.01887,0.01421,-0.98966,0.07822,0.01657,0.00130,-0.99680,-0.21869,0.00334,-0.01163,0.97572,1.00,0.07783,0.04383,0.00343,-0.99600,-0.21862,-0.02396,-0.00987,0.97547,1.00
7097,0.14145,-0.01844,0.01432,-0.98967,0.07824,0.01619,0.00127,-0.99680,-0.21869,0.00330,-0.01180,0.97572,1.00,0.07785,0.04345,0.00340,-0.99601,-0.21861,-0.02400,-0.01005,0.97547,1.00
7108,0.14149,-0.01790,0.01442,-0.98967,0.07821,0.01570,0.00123,-0.99681,-0.21869,0.00326,-0.01198,0.97572,1.00,0.07780,0.04296,0.00336,-0.99604,-0.21861,-0.02404,-0.01022,0.97546,1.00
7119,0.14146,-0.01741,0.01474,-0.98968,0.07797,0.01660,0.00130,-0.99682,-0.21844,0.00189,-0.01228,0.97577,1.00,0.07757,0.04385,0.00342,-0.99602,-0.21837,-0.02540,-0.01051,0.97548,1.00
7130,0.14148,-0.01698,0.01505,-0.98968,0.07794,0.01628,0.00127,-0.99682,-0.21844,0.00181,-0.01264,0.97577,1.00,0.07752,0.04353,0.00339,-0.99603,-0.21836,-0.02548,-0.01087,0.97547,1.00
7141,0.14158,-0.01649,0.01518,-0.98967,0.07873,0.01669,0.00132,-0.99676,-0.21932,0.00093,-0.01277,0.97557,1.00,0.07834,0.04395,0.00346,-0.99595,-0.21926,-0.02637,-0.01103,0.97525,1.00
7152,0.14180,-0.01613,0.01512,-0.98965,0.07852,0.01632,0.00129,-0.99678,-0.21932,0.00093,-0.01276,0.97557,1.00,0.07813,0.04358,0.00342,-0.99598,-0.21926,-0.02637,-0.01100,0.97525,1.00
7163,0.14198,-0.01584,0.01496,-0.98963,0.07834,0.01599,0.00126,-0.99680,-0.21932,0.00096,-0.01264,0.97557,1.00,0.07796,0.04325,0.00339,-0.99601,-0.21927,-0.02634,-0.01087,0.97525,1.00
7175,0.14226,-0.01564,0.01481,-0.98960,0.07807,0.01575,0.00123,-0.99682,-0.21932,0.00099,-0.01252,0.97557,1.00,0.07769,0.04301,0.00335,-0.99604,-0.21927,-0.02631,-0.01074,0.97525,1.00
7186,0.14238,-0.01545,0.01474,-0.98958,0.07990,0.01422,0.00114,-0.99670,-0.22121,0.00235,-0.01256,0.97514,1.00,0.07958,0.04150,0.00332,-0.99596,-0.22122,-0.02497,-0.01082,0.97484,1.00
7197,0.14248,-0.01527,0.01483,-0.98957,0.07980,0.01407,0.00113,-0.99671,-0.22121,0.00232,-0.01267,0.97514,1.00,0.07947,0.04135,0.00330,-0.99597,-0.22122,-0.02500,-0.01093,0.97484,1.00
7208,0.14248,-0.01508,0.01489,-0.98957,0.08022,0.01226,0.00099,-0.99670,-0.22159,0.00395,-0.01286,0.97505,1.00,0.07992,0.03955,0.00317,-0.99601,-0.22164,-0.02338,-0.01113,0.97479,1.00
7219,0.14237,-0.01488,0.01498,-0.98959,0.08033,0.01210,0.00098,-0.99669,-0.22159,0.00393,-0.01297,0.97505,1.00,0.08003,0.03939,0.00316,-0.99601,-0.22163,-0.02341,-0.01125,0.97478,1.00
7230,0.14231,-0.01479,0.01512,-0.98960,0.08039,0.01206,0.00097,-0.99669,-0.22159,0.00389,-0.01313,0.97504,1.00,0.08008,0.03935,0.00316,-0.99601,-0.22163,-0.02344,-0.01141,0.97478,1.00
7242,0.14233,-0.01483,0.01512,-0.98959,0.07823,0.01273,0.00100,-0.99685,-0.21950,0.00322,-0.01309,0.97552,1.00,0.07793,0.04001,0.00313,-0.99615,-0.21955,-0.02410,-0.01131,0.97524,1.00
7253,0.14240,-0.01480,0.01515,-0.98958,0.07815,0.01272,0.00100,-0.99686,-0.21950,0.00321,-0.01312,0.97552,1.00,0.07786,0.04000,0.00313,-0.99616,-0.21955,-0.02410,-0.01134,0.97524,1.00
7264,0.14249,-0.01505,0.01515,-0.98957,0.07806,0.01296,0.00101,-0.99686,-0.21950,0.00322,-0.01308,0.97552,1.00,0.07776,0.04024,0.00314,-0.99615,-0.21955,-0.02409,-0.01129,0.97524,1.00
7275,0.14244,-0.01536,0.01524,-0.98957,0.07819,0.01317,0.00103,-0.99685,-0.21958,0.00333,-0.01314,0.97550,1.00,0.07790,0.04045,0.00316,-0.99614,-0.21964,-0.02398,-0.01135,0.97522,1.00
7286,0.14216,-0.01580,0.01539,-0.98960,0.07846,0.01364,0.00107,-0.99682,-0.21958,0.00331,-0.01322,0.97550,1.00,0.07817,0.04092,0.00321,-0.99610,-0.21964,-0.02400,-0.01145,0.97522,1.00
7297,0.14207,-0.01616,0.01549,-0.98960,0.07855,0.01402,0.00110,-0.99681,-0.21958,0.00330,-0.01327,0.97550,1.00,0.07825,0.04130,0.00324,-0.99607,-0.21964,-0.02402,-0.01151,0.97522,1.00
7308,0.14182,-0.01636,0.01553,-0.98963,0.08039,0.01509,0.00122,-0.99665,-0.22116,0.00245,-0.01322,0.97515,1.00,0.08008,0.04238,0.00341,-0.99588,-0.22120,-0.02489,-0.01151,0.97484,1.00
7320,0.14163,-0.01664,0.01582,-0.98965,0.08058,0.01546,0.00125,-0.99663,-0.22116,0.00239,-0.01348,0.97514,1.00,0.08025,0.04274,0.00344,-0.99585,-0.22120,-0.02495,-0.01178,0.97484,1.00
7331,0.14141,-0.01683,0.01611,-0.98968,0.08079,0.01573,0.00127,-0.99661,-0.22116,0.00233,-0.01374,0.97514,1.00,0.08045,0.04301,0.00347,-0.99582,-0.22119,-0.02501,-0.01205,0.97484,1.00
7342,0.14137,-0.01692,0.01614,-0.98968,0.08048,0.01504,0.00121,-0.99664,-0.22080,0.00310,-0.01380,0.97522,1.00,0.08015,0.04233,0.00341,-0.99588,-0.22085,-0.02423,-0.01210,0.97493,1.00
7353,0.14145,-0.01713,0.01609,-0.98967,0.08040,0.01522,0.00123,-0.99665,-0.22080,0.00312,-0.01372,0.97522,1.00,0.08007,0.04251,0.00342,-0.99588,-0.22085,-0.02421,-0.01202,0.97493,1.00
7364,0.14138,-0.01733,0.01585,-0.98968,0.08046,0.01534,0.00124,-0.99664,-0.22080,0.00318,-0.01346,0.97522,1.00,0.08015,0.04263,0.00343,-0.99586,-0.22086,-0.02415,-0.01176,0.97494,1.00
7375,0.14135,-0.01747,0.01579,-0.98968,0.07846,0.01486,0.00117,-0.99681,-0.21881,0.00379,-0.01343,0.97567,1.00,0.07818,0.04213,0.00331,-0.99604,-0.21888,-0.02353,-0.01168,0.97540,1.00
7386,0.14124,-0.01757,0.01582,-0.98969,0.07857,0.01496,0.00118,-0.99680,-0.21881,0.00378,-0.01344,0.97567,1.00,0.07828,0.04224,0.00332,-0.99603,-0.21888,-0.02353,-0.01170,0.97540,1.00
7397,0.14116,-0.01755,0.01581,-0.98971,0.07866,0.01494,0.00118,-0.99679,-0.21881,0.00379,-0.01343,0.97567,1.00,0.07837,0.04222,0.00332,-0.99602,-0.21888,-0.02353,-0.01170,0.97540,1.00
7410,0.14095,-0.01742,0.01570,-0.98974,0.07867,0.01431,0.00113,-0.99680,-0.21860,0.00428,-0.01338,0.97571,1.00,0.07838,0.04159,0.00327,-0.99605,-0.21868,-0.02304,-0.01165,0.97546,1.00
7420,0.14088,-0.01736,0.01573,-0.98975,0.07873,0.01426,0.00113,-0.99679,-0.21860,0.00427,-0.01342,0.97571,1.00,0.07845,0.04154,0.00327,-0.99605,-0.21868,-0.02305,-0.01169,0.97545,1.00
7431,0.14083,-0.01713,0.01573,-0.98976,0.07880,0.01404,0.00111,-0.99679,-0.21860,0.00426,-0.01345,0.97571,1.00,0.07851,0.04132,0.00326,-0.99605,-0.21868,-0.02305,-0.01173,0.97545,1.00
7442,0.14086,-0.01689,0.01573,-0.98976,0.07929,0.01290,0.00103,-0.99677,-0.21911,0.00517,-0.01354,0.97559,1.00,0.07901,0.04019,0.00319,-0.99606,-0.21919,-0.02216,-0.01183,0.97536,1.00
7453,0.14090,-0.01668,0.01560,-0.98976,0.07926,0.01266,0.00101,-0.99677,-0.21911,0.00519,-0.01344,0.97559,1.00,0.07898,0.03995,0.00317,-0.99607,-0.21919,-0.02214,-0.01173,0.97536,1.00
7464,0.14089,-0.01660,0.01550,-0.98977,0.07928,0.01256,0.00100,-0.99677,-0.21911,0.00521,-0.01335,0.97560,1.00,0.07900,0.03984,0.00316,-0.99607,-0.21919,-0.02212,-0.01164,0.97536,1.00
7475,0.14095,-0.01655,0.01548,-0.98976,0.08083,0.01283,0.00104,-0.99664,-0.22070,0.00490,-0.01332,0.97524,1.00,0.08054,0.04013,0.00325,-0.99594,-0.22078,-0.02245,-0.01164,0.97500,1.00
7487,0.14103,-0.01645,0.01547,-0.98975,0.08075,0.01273,0.00103,-0.99665,-0.22070,0.00490,-0.01331,0.97524,1.00,0.08046,0.04003,0.00323,-0.99595,-0.22078,-0.02244,-0.01163,0.97500,1.00
7497,0.14103,-0.01646,0.01548,-0.98975,0.08075,0.01274,0.00103,-0.99665,-0.22070,0.00489,-0.01333,0.97524,1.00,0.08047,0.04004,0.00323,-0.99595,-0.22077,-0.02245,-0.01165,0.97500,1.00
7509,0.14106,-0.01644,0.01554,-0.98974,0.08085,0.01333,0.00108,-0.99664,-0.22083,0.00429,-0.01334,0.97521,1.00,0.08055,0.04063,0.00329,-0.99592,-0.22089,-0.02305,-0.01167,0.97496,1.00
7520,0.14115,-0.01635,0.01568,-0.98973,0.08076,0.01330,0.00108,-0.99664,-0.22083,0.00425,-0.01350,0.97521,1.00,0.08046,0.04059,0.00328,-0.99593,-0.22089,-0.02309,-0.01182,0.97495,1.00
7531,0.14121,-0.01624,0.01575,-0.98972,0.08069,0.01321,0.00107,-0.99665,-0.22083,0.00423,-0.01358,0.97521,1.00,0.08038,0.04050,0.00327,-0.99594,-0.22089,-0.02311,-0.01190,0.97495,1.00
7542,0.14138,-0.01606,0.01593,-0.98970,0.08062,0.01428,0.00116,-0.99664,-0.22093,0.00299,-0.01370,0.97519,1.00,0.08029,0.04157,0.00335,-0.99590,-0.22097,-0.02434,-0.01201,0.97490,1.00
7553,0.14156,-0.01583,0.01587,-0.98968,0.08044,0.01404,0.00113,-0.99666,-0.22093,0.00300,-0.01368,0.97519,1.00,0.08011,0.04132,0.00332,-0.99592,-0.22097,-0.02433,-0.01198,0.97490,1.00
7564,0.14164,-0.01563,0.01575,-0.98967,0.08036,0.01381,0.00111,-0.99667,-0.22093,0.00302,-0.01359,0.97519,1.00,0.08004,0.04109,0.00330,-0.99594,-0.22098,-0.02431,-0.01188,0.97490,1.00
7576,0.14167,-0.01548,0.01560,-0.98967,0.08033,0.01362,0.00110,-0.99667,-0.22093,0.00305,-0.01346,0.97519,1.00,0.08002,0.04091,0.00329,-0.99595,-0.22098,-0.02428,-0.01175,0.97491,1.00
7587,0.14160,-0.01534,0.01547,-0.98968,0.08013,0.01394,0.00112,-0.99669,-0.22066,0.00257,-0.01333,0.97526,1.00,0.07983,0.04123,0.00330,-0.99595,-0.22072,-0.02476,-0.01162,0.97495,1.00
7598,0.14147,-0.01513,0.01542,-0.98971,0.08026,0.01373,0.00111,-0.99668,-0.22066,0.00257,-0.01330,0.97526,1.00,0.07996,0.04102,0.00329,-0.99595,-0.22072,-0.02476,-0.01160,0.97495,1.00
7609,0.14141,-0.01494,0.01541,-0.98972,0.07958,0.01401,0.00112,-0.99673,-0.21994,0.00209,-0.01329,0.97542,1.00,0.07928,0.04130,0.00329,-0.99599,-0.21999,-0.02524,-0.01157,0.97511,1.00
7620,0.14134,-0.01463,0.01545,-0.98973,0.07965,0.01373,0.00110,-0.99673,-0.21994,0.00207,-0.01338,0.97542,1.00,0.07935,0.04101,0.00327,-0.99600,-0.21999,-0.02526,-0.01166,0.97510,1.00
7631,0.14125,-0.01438,0.01557,-0.98975,0.07974,0.01353,0.00108,-0.99672,-0.21994,0.00203,-0.01353,0.97542,1.00,0.07943,0.04081,0.00325,-0.99600,-0.21999,-0.02529,-0.01182,0.97510,1.00
7643,0.14129,-0.01417,0.01568,-0.98974,0.07841,0.01269,0.00100,-0.99684,-0.21866,0.00265,-0.01371,0.97570,1.00,0.07811,0.03997,0.00313,-0.99614,-0.21872,-0.02467,-0.01197,0.97540,1.00
7654,0.14113,-0.01396,0.01570,-0.98977,0.07857,0.01250,0.00099,-0.99683,-0.21866,0.00263,-0.01377,0.97570,1.00,0.07826,0.03978,0.00313,-0.99613,-0.21872,-0.02468,-0.01203,0.97540,1.00
7665,0.14086,-0.01373,0.01577,-0.98981,0.07885,0.01231,0.00097,-0.99681,-0.21866,0.00261,-0.01387,0.97570,1.00,0.07854,0.03959,0.00312,-0.99612,-0.21872,-0.02471,-0.01215,0.97540,1.00
7676,0.14072,-0.01355,0.01581,-0.98983,0.07881,0.01275,0.00101,-0.99681,-0.21849,0.00199,-0.01389,0.97574,1.00,0.07850,0.04003,0.00315,-0.99610,-0.21855,-0.02533,-0.01217,0.97542,1.00
7687,0.14081,-0.01335,0.01600,-0.98982,0.07872,0.01261,0.00100,-0.99682,-0.21849,0.00194,-0.01411,0.97574,1.00,0.07840,0.03989,0.00314,-0.99612,-0.21854,-0.02537,-0.01238,0.97542,1.00
7698,0.14091,-0.01317,0.01630,-0.98980,0.07861,0.01253,0.00099,-0.99683,-0.21849,0.00187,-0.01443,0.97573,1.00,0.07828,0.03981,0.00313,-0.99613,-0.21854,-0.02544,-0.01270,0.97541,1.00
7709,0.14083,-0.01303,0.01676,-0.98981,0.07963,0.01353,0.00108,-0.99673,-0.21944,0.00077,-0.01483,0.97551,1.00,0.07928,0.04082,0.00325,-0.99601,-0.21947,-0.02655,-0.01312,0.97517,1.00
7720,0.14076,-0.01300,0.01703,-0.98981,0.07971,0.01359,0.00109,-0.99672,-0.21944,0.00071,-0.01510,0.97551,1.00,0.07934,0.04087,0.00326,-0.99600,-0.21946,-0.02661,-0.01340,0.97517,1.00
7732,0.14082,-0.01279,0.01700,-0.98981,0.07965,0.01338,0.00107,-0.99673,-0.21944,0.00071,-0.01510,0.97551,1.00,0.07928,0.04066,0.00324,-0.99602,-0.21946,-0.02661,-0.01339,0.97517,1.00
7743,0.14085,-0.01264,0.01688,-0.98981,0.08007,0.01349,0.00108,-0.99670,-0.21988,0.00044,-0.01498,0.97541,1.00,0.07974,0.04078,0.00326,-0.99598,-0.21995,-0.02689,-0.01329,0.97505,1.00
7754,0.14077,-0.01259,0.01681,-0.98982,0.08015,0.01342,0.00108,-0.99669,-0.21988,0.00045,-0.01493,0.97541,1.00,0.07983,0.04071,0.00326,-0.99597,-0.21995,-0.02688,-0.01324,0.97505,1.00
7765,0.14065,-0.01252,0.01681,-0.98984,0.08028,0.01336,0.00108,-0.99668,-0.21988,0.00045,-0.01494,0.97541,1.00,0.07995,0.04065,0.00326,-0.99596,-0.21995,-0.02688,-0.01325,0.97505,1.00
7776,0.14042,-0.01239,0.01675,-0.98987,0.08106,0.01241,0.00101,-0.99663,-0.22041,0.00128,-0.01495,0.97529,1.00,0.08077,0.03971,0.00322,-0.99594,-0.22051,-0.02606,-0.01329,0.97495,1.00
7787,0.14036,-0.01223,0.01684,-0.98988,0.08113,0.01229,0.00100,-0.99663,-0.22041,0.00126,-0.01506,0.97529,1.00,0.08083,0.03958,0.00321,-0.99594,-0.22050,-0.02609,-0.01341,0.97495,1.00
7798,0.14024,-0.01206,0.01682,-0.98990,0.08125,0.01211,0.00099,-0.99662,-0.22041,0.00126,-0.01506,0.97529,1.00,0.08095,0.03941,0.00320,-0.99593,-0.22050,-0.02609,-0.01342,0.97494,1.00
7810,0.14018,-0.01190,0.01685,-0.98991,0.08103,0.01091,0.00089,-0.99665,-0.22012,0.00231,-0.01517,0.97535,1.00,0.08074,0.03821,0.00310,-0.99600,-0.22023,-0.02504,-0.01353,0.97503,1.00
7821,0.14000,-0.01183,0.01676,-0.98994,0.08121,0.01081,0.00088,-0.99664,-0.22012,0.00232,-0.01511,0.97535,1.00,0.08093,0.03812,0.00310,-0.99599,-0.22023,-0.02503,-0.01347,0.97503,1.00
7832,0.13981,-0.01171,0.01676,-0.98997,0.08140,0.01070,0.00087,-0.99662,-0.22012,0.00232,-0.01512,0.97535,1.00,0.08112,0.03800,0.00310,-0.99597,-0.22023,-0.02504,-0.01350,0.97503,1.00
7843,0.13973,-0.01157,0.01668,-0.98998,0.08099,0.01028,0.00084,-0.99666,-0.21963,0.00259,-0.01508,0.97546,1.00,0.08073,0.03759,0.00305,-0.99602,-0.21976,-0.02476,-0.01344,0.97515,1.00
7854,0.13959,-0.01153,0.01671,-0.99000,0.08113,0.01025,0.00083,-0.99665,-0.21963,0.00258,-0.01511,0.97546,1.00,0.08086,0.03756,0.00305,-0.99601,-0.21976,-0.02477,-0.01349,0.97515,1.00
7865,0.13944,-0.01148,0.01672,-0.99002,0.08129,0.01021,0.00083,-0.99664,-0.21963,0.00258,-0.01513,0.97546,1.00,0.08102,0.03752,0.00305,-0.99600,-0.21975,-0.02478,-0.01352,0.97515,1.00
7876,0.13950,-0.01142,0.01674,-0.99001,0.08085,0.01026,0.00083,-0.99667,-0.21926,0.00246,-0.01515,0.97555,1.00,0.08058,0.03757,0.00304,-0.99604,-0.21939,-0.02490,-0.01352,0.97523,1.00
7887,0.13957,-0.01142,0.01675,-0.99000,0.08078,0.01027,0.00083,-0.99668,-0.21926,0.00245,-0.01516,0.97555,1.00,0.08051,0.03758,0.00304,-0.99604,-0.21939,-0.02490,-0.01353,0.97523,1.00
7899,0.13960,-0.01146,0.01685,-0.99000,0.08074,0.01033,0.00084,-0.99668,-0.21926,0.00243,-0.01526,0.97554,1.00,0.08047,0.03764,0.00304,-0.99604,-0.21939,-0.02492,-0.01362,0.97522,1.00
7910,0.13962,-0.01156,0.01710,-0.98999,0.08052,0.01069,0.00086,-0.99669,-0.21907,0.00220,-0.01548,0.97558,1.00,0.08024,0.03799,0.00306,-0.99605,-0.21919,-0.02515,-0.01383,0.97526,1.00
7921,0.13976,-0.01167,0.01721,-0.98997,0.08039,0.01082,0.00087,-0.99670,-0.21907,0.00218,-0.01557,0.97558,1.00,0.08010,0.03812,0.00307,-0.99605,-0.21919,-0.02517,-0.01392,0.97526,1.00
7932,0.13998,-0.01172,0.01706,-0.98994,0.08016,0.01082,0.00087,-0.99672,-0.21907,0.00221,-0.01541,0.97558,1.00,0.07989,0.03812,0.00306,-0.99607,-0.21920,-0.02513,-0.01375,0.97526,1.00
7943,0.14031,-0.01183,0.01660,-0.98990,0.07989,0.01069,0.00086,-0.99675,-0.21912,0.00242,-0.01495,0.97558,1.00,0.07965,0.03799,0.00304,-0.99609,-0.21927,-0.02492,-0.01327,0.97526,1.00
7954,0.14060,-0.01188,0.01642,-0.98986,0.07960,0.01067,0.00085,-0.99677,-0.21912,0.00246,-0.01477,0.97558,1.00,0.07937,0.03797,0.00303,-0.99612,-0.21928,-0.02487,-0.01307,0.97526,1.00
7965,0.14086,-0.01186,0.01626,-0.98983,0.07934,0.01061,0.00084,-0.99679,-0.21912,0.00250,-0.01461,0.97559,1.00,0.07912,0.03790,0.00301,-0.99614,-0.21928,-0.02484,-0.01290,0.97526,1.00
7976,0.14109,-0.01177,0.01621,-0.98979,0.07956,0.01027,0.00082,-0.99678,-0.21956,0.00275,-0.01459,0.97549,1.00,0.07933,0.03756,0.00299,-0.99614,-0.21971,-0.02459,-0.01288,0.97517,1.00
7987,0.14133,-0.01169,0.01629,-0.98976,0.07932,0.01020,0.00081,-0.99680,-0.21956,0.00273,-0.01467,0.97548,1.00,0.07908,0.03750,0.00298,-0.99616,-0.21971,-0.02460,-0.01295,0.97517,1.00
