Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
28969,Saccade,18968,0.00,15.00,0.07932,0.00291,0.01763,-0.99669,0.14318,-0.12113,-0.01766,-0.98210,-0.21852,0.12180,-0.00973,0.96815,0.14525,-0.09397,-0.01386,-0.98483,-0.22127,0.09445,-0.01142,0.97056,0.00000,0.00000,1.00,1.00
28980,Saccade,18979,0.00,15.00,0.07950,0.00287,0.01772,-0.99667,0.14303,-0.12105,-0.01763,-0.98213,-0.21854,0.12177,-0.00987,0.96815,0.14509,-0.09389,-0.01383,-0.98486,-0.22128,0.09442,-0.01155,0.97056,0.00000,0.00000,1.00,1.00
28992,Saccade,18991,0.00,15.00,0.07963,0.00272,0.01779,-0.99666,0.14292,-0.12088,-0.01759,-0.98217,-0.21855,0.12175,-0.00995,0.96815,0.14497,-0.09372,-0.01380,-0.98489,-0.22129,0.09441,-0.01163,0.97056,0.00000,0.00000,1.00,1.00
29003,Saccade,19002,0.00,15.00,0.07974,0.00270,0.01780,-0.99665,0.14463,-0.12029,-0.01772,-0.98199,-0.22035,0.12122,-0.00981,0.96781,0.14670,-0.09309,-0.01387,-0.98469,-0.22311,0.09384,-0.01153,0.97020,0.00000,0.00000,1.00,1.00
29014,Saccade,19013,0.00,15.00,0.07989,0.00255,0.01792,-0.99664,0.14451,-0.12009,-0.01767,-0.98203,-0.22037,0.12119,-0.00994,0.96781,0.14657,-0.09290,-0.01383,-0.98473,-0.22312,0.09381,-0.01166,0.97020,0.00000,0.00000,1.00,1.00
29026,Saccade,19025,0.00,15.00,0.07998,0.00260,0.01807,-0.99663,0.14446,-0.12008,-0.01766,-0.98204,-0.22039,0.12115,-0.01012,0.96781,0.14652,-0.09289,-0.01382,-0.98474,-0.22314,0.09377,-0.01183,0.97019,0.00000,0.00000,1.00,1.00
29036,Saccade,19035,0.00,15.00,0.08008,0.00253,0.01824,-0.99662,0.14532,-0.11861,-0.01755,-0.98209,-0.22136,0.11978,-0.01029,0.96775,0.14737,-0.09138,-0.01367,-0.98476,-0.22410,0.09236,-0.01203,0.97011,0.00000,0.00000,1.00,1.00
29047,Saccade,19046,0.00,15.00,0.08030,0.00250,0.01836,-0.99660,0.14514,-0.11853,-0.01752,-0.98213,-0.22138,0.11974,-0.01046,0.96775,0.14718,-0.09130,-0.01364,-0.98479,-0.22411,0.09233,-0.01218,0.97010,0.00000,0.00000,1.00,1.00
29059,Saccade,19058,0.00,15.00,0.08048,0.00236,0.01841,-0.99658,0.14497,-0.11838,-0.01747,-0.98217,-0.22139,0.11973,-0.01054,0.96775,0.14701,-0.09115,-0.01361,-0.98483,-0.22412,0.09231,-0.01225,0.97010,0.00000,0.00000,1.00,1.00
29070,Saccade,19069,0.00,15.00,0.08059,0.00224,0.01843,-0.99657,0.14553,-0.11794,-0.01748,-0.98214,-0.22205,0.11943,-0.01052,0.96764,0.14758,-0.09070,-0.01359,-0.98479,-0.22480,0.09200,-0.01224,0.96998,0.00000,0.00000,1.00,1.00
29080,Saccade,19079,0.00,15.00,0.08063,0.00215,0.01838,-0.99657,0.14549,-0.11787,-0.01746,-0.98216,-0.22205,0.11944,-0.01047,0.96764,0.14753,-0.09063,-0.01358,-0.98480,-0.22479,0.09201,-0.01220,0.96998,0.00000,0.00000,1.00,1.00
29092,Saccade,19091,0.00,15.00,0.08072,0.00205,0.01846,-0.99656,0.14541,-0.11775,-0.01743,-0.98218,-0.22206,0.11942,-0.01056,0.96763,0.14745,-0.09051,-0.01355,-0.98483,-0.22480,0.09199,-0.01228,0.96997,0.00000,0.00000,1.00,1.00
29103,Saccade,19102,0.00,15.00,0.08078,0.00195,0.01852,-0.99656,0.14560,-0.11788,-0.01748,-0.98214,-0.22229,0.11967,-0.01058,0.96755,0.14766,-0.09064,-0.01359,-0.98478,-0.22505,0.09224,-0.01231,0.96989,0.00000,0.00000,1.00,1.00
29113,Saccade,19112,0.00,15.00,0.08085,0.00186,0.01851,-0.99655,0.14553,-0.11781,-0.01746,-0.98216,-0.22229,0.11967,-0.01058,0.96755,0.14759,-0.09056,-0.01357,-0.98480,-0.22505,0.09225,-0.01230,0.96989,0.00000,0.00000,1.00,1.00
29125,Saccade,19124,0.00,15.00,0.08089,0.00178,0.01857,-0.99655,0.14551,-0.11770,-0.01744,-0.98218,-0.22230,0.11966,-0.01064,0.96755,0.14756,-0.09046,-0.01355,-0.98481,-0.22505,0.09223,-0.01236,0.96989,0.00000,0.00000,1.00,1.00
29136,Saccade,19135,0.00,15.00,0.08089,0.00163,0.01866,-0.99655,0.14584,-0.11792,-0.01751,-0.98210,-0.22261,0.12005,-0.01065,0.96743,0.14790,-0.09067,-0.01362,-0.98474,-0.22538,0.09262,-0.01238,0.96978,0.00000,0.00000,1.00,1.00
29147,Saccade,19146,0.00,15.00,0.08089,0.00154,0.01870,-0.99655,0.14585,-0.11781,-0.01750,-0.98211,-0.22262,0.12004,-0.01069,0.96743,0.14791,-0.09057,-0.01360,-0.98475,-0.22538,0.09261,-0.01242,0.96978,0.00000,0.00000,1.00,1.00
29159,Saccade,19158,0.00,15.00,0.08087,0.00138,0.01883,-0.99655,0.14590,-0.11762,-0.01747,-0.98213,-0.22263,0.12002,-0.01079,0.96743,0.14795,-0.09037,-0.01358,-0.98476,-0.22539,0.09258,-0.01252,0.96978,0.00000,0.00000,1.00,1.00
29170,Saccade,19169,0.00,15.00,0.08088,0.00135,0.01883,-0.99655,0.14361,-0.11803,-0.01725,-0.98242,-0.22037,0.12039,-0.01105,0.96789,0.14564,-0.09082,-0.01343,-0.98507,-0.22312,0.09300,-0.01271,0.97026,0.00000,0.00000,1.00,1.00
29180,Saccade,19179,0.00,15.00,0.08083,0.00123,0.01884,-0.99655,0.14365,-0.11792,-0.01724,-0.98243,-0.22037,0.12040,-0.01103,0.96790,0.14568,-0.09070,-0.01341,-0.98507,-0.22311,0.09300,-0.01270,0.97026,0.00000,0.00000,1.00,1.00
29192,Saccade,19191,0.00,15.00,0.08072,0.00117,0.01877,-0.99656,0.14375,-0.11788,-0.01725,-0.98242,-0.22036,0.12042,-0.01093,0.96790,0.14578,-0.09067,-0.01342,-0.98506,-0.22310,0.09302,-0.01260,0.97026,0.00000,0.00000,1.00,1.00
29203,Saccade,19202,0.00,15.00,0.08068,0.00103,0.01875,-0.99656,0.14242,-0.11742,-0.01702,-0.98267,-0.21902,0.12005,-0.01109,0.96824,0.14443,-0.09021,-0.01322,-0.98531,-0.22175,0.09266,-0.01272,0.97061,0.00000,0.00000,1.00,1.00
29214,Saccade,19213,0.00,15.00,0.08093,0.00088,0.01889,-0.99654,0.14221,-0.11722,-0.01696,-0.98273,-0.21905,0.12001,-0.01127,0.96824,0.14421,-0.09001,-0.01317,-0.98536,-0.22177,0.09262,-0.01289,0.97061,0.00000,0.00000,1.00,1.00
29226,Saccade,19225,0.00,15.00,0.08099,0.00081,0.01911,-0.99653,0.14220,-0.11706,-0.01694,-0.98275,-0.21907,0.11995,-0.01149,0.96824,0.14419,-0.08986,-0.01315,-0.98537,-0.22179,0.09257,-0.01312,0.97060,0.00000,0.00000,1.00,1.00
29237,Saccade,19236,0.00,15.00,0.08079,0.00061,0.01950,-0.99654,0.14245,-0.11643,-0.01688,-0.98279,-0.21910,0.11956,-0.01184,0.96828,0.14441,-0.08921,-0.01307,-0.98540,-0.22179,0.09216,-0.01349,0.97064,0.00000,0.00000,1.00,1.00
29247,Saccade,19246,0.00,15.00,0.08051,0.00050,0.01980,-0.99656,0.14278,-0.11622,-0.01689,-0.98276,-0.21912,0.11951,-0.01206,0.96828,0.14473,-0.08899,-0.01307,-0.98537,-0.22181,0.09211,-0.01372,0.97063,0.00000,0.00000,1.00,1.00
29259,Saccade,19258,0.00,15.00,0.08033,0.00040,0.02000,-0.99657,0.14300,-0.11605,-0.01689,-0.98275,-0.21914,0.11948,-0.01220,0.96827,0.14494,-0.08882,-0.01307,-0.98536,-0.22183,0.09207,-0.01388,0.97063,0.00000,0.00000,1.00,1.00
29270,Saccade,19269,0.00,15.00,0.08027,0.00031,0.02002,-0.99657,0.14339,-0.11643,-0.01699,-0.98265,-0.21944,0.11996,-0.01214,0.96815,0.14535,-0.08920,-0.01316,-0.98526,-0.22216,0.09255,-0.01382,0.97051,0.00000,0.00000,1.00,1.00
29281,Saccade,19280,0.00,15.00,0.08023,0.00009,0.02001,-0.99658,0.14342,-0.11623,-0.01696,-0.98267,-0.21944,0.11997,-0.01210,0.96815,0.14539,-0.08899,-0.01313,-0.98528,-0.22215,0.09256,-0.01378,0.97051,0.00000,0.00000,1.00,1.00
29293,Saccade,19292,0.00,15.00,0.07998,-0.00004,0.02009,-0.99659,0.14367,-0.11608,-0.01697,-0.98265,-0.21944,0.11997,-0.01211,0.96815,0.14563,-0.08885,-0.01313,-0.98525,-0.22216,0.09256,-0.01381,0.97051,0.00000,0.00000,1.00,1.00
29304,Saccade,19303,0.00,15.00,0.07975,-0.00020,0.02031,-0.99661,0.14363,-0.11484,-0.01678,-0.98280,-0.21918,0.11891,-0.01237,0.96833,0.14559,-0.08759,-0.01294,-0.98538,-0.22189,0.09148,-0.01407,0.97067,0.00000,0.00000,1.00,1.00
29314,Saccade,19313,0.00,15.00,0.07940,-0.00032,0.02046,-0.99663,0.14399,-0.11469,-0.01680,-0.98277,-0.21919,0.11890,-0.01242,0.96833,0.14594,-0.08743,-0.01295,-0.98534,-0.22190,0.09146,-0.01415,0.97067,0.00000,0.00000,1.00,1.00
29326,Saccade,19325,0.00,15.00,0.07920,-0.00042,0.02053,-0.99665,0.14420,-0.11457,-0.01681,-0.98275,-0.21919,0.11890,-0.01243,0.96833,0.14615,-0.08731,-0.01295,-0.98532,-0.22190,0.09146,-0.01417,0.97067,0.00000,0.00000,1.00,1.00
29337,Saccade,19336,0.00,15.00,0.07894,-0.00054,0.02062,-0.99667,0.14397,-0.11496,-0.01684,-0.98274,-0.21868,0.11940,-0.01247,0.96838,0.14593,-0.08770,-0.01299,-0.98531,-0.22141,0.09197,-0.01421,0.97073,0.00000,0.00000,1.00,1.00
29348,Saccade,19347,0.00,15.00,0.07880,-0.00054,0.02056,-0.99668,0.14409,-0.11497,-0.01686,-0.98272,-0.21867,0.11942,-0.01239,0.96838,0.14606,-0.08771,-0.01300,-0.98529,-0.22140,0.09199,-0.01413,0.97073,0.00000,0.00000,1.00,1.00
29359,Saccade,19358,0.00,15.00,0.07857,-0.00063,0.02062,-0.99670,0.14432,-0.11488,-0.01687,-0.98270,-0.21867,0.11942,-0.01239,0.96838,0.14629,-0.08762,-0.01301,-0.98527,-0.22140,0.09198,-0.01415,0.97073,0.00000,0.00000,1.00,1.00
29370,Saccade,19369,0.00,15.00,0.07840,-0.00064,0.02065,-0.99671,0.14397,-0.11315,-0.01657,-0.98295,-0.21822,0.11768,-0.01256,0.96870,0.14591,-0.08586,-0.01271,-0.98548,-0.22091,0.09022,-0.01432,0.97101,0.00000,0.00000,1.00,1.00
29381,Saccade,19380,0.00,15.00,0.07819,-0.00068,0.02069,-0.99672,0.14419,-0.11310,-0.01659,-0.98293,-0.21822,0.11768,-0.01254,0.96870,0.14613,-0.08581,-0.01272,-0.98546,-0.22091,0.09022,-0.01431,0.97101,0.00000,0.00000,1.00,1.00
29393,Saccade,19392,0.00,15.00,0.07794,-0.00063,0.02063,-0.99674,0.14441,-0.11318,-0.01663,-0.98288,-0.21820,0.11771,-0.01243,0.96870,0.14636,-0.08589,-0.01276,-0.98541,-0.22090,0.09024,-0.01421,0.97101,0.00000,0.00000,1.00,1.00
29404,Saccade,19403,0.00,15.00,0.07796,-0.00063,0.02064,-0.99674,0.14499,-0.11344,-0.01674,-0.98277,-0.21878,0.11799,-0.01236,0.96854,0.14695,-0.08614,-0.01285,-0.98530,-0.22150,0.09052,-0.01416,0.97085,0.00000,0.00000,1.00,1.00
29414,Saccade,19413,0.00,15.00,0.07800,-0.00060,0.02063,-0.99674,0.14495,-0.11347,-0.01674,-0.98277,-0.21878,0.11799,-0.01236,0.96854,0.14691,-0.08617,-0.01285,-0.98531,-0.22150,0.09052,-0.01416,0.97085,0.00000,0.00000,1.00,1.00
29426,Saccade,19425,0.00,15.00,0.07809,-0.00059,0.02075,-0.99673,0.14431,-0.11455,-0.01682,-0.98274,-0.21819,0.11906,-0.01249,0.96854,0.14627,-0.08727,-0.01296,-0.98530,-0.22092,0.09161,-0.01426,0.97087,0.00000,0.00000,1.00,1.00
29437,Saccade,19436,0.00,15.00,0.07823,-0.00069,0.02122,-0.99671,0.14428,-0.11428,-0.01678,-0.98277,-0.21825,0.11895,-0.01297,0.96853,0.14622,-0.08700,-0.01291,-0.98533,-0.22097,0.09150,-0.01474,0.97087,0.00000,0.00000,1.00,1.00
29448,Saccade,19447,0.00,15.00,0.07819,-0.00071,0.02154,-0.99671,0.14439,-0.11415,-0.01677,-0.98277,-0.21829,0.11889,-0.01327,0.96852,0.14631,-0.08686,-0.01290,-0.98533,-0.22100,0.09143,-0.01505,0.97086,0.00000,0.00000,1.00,1.00
29460,Saccade,19459,0.00,15.00,0.07813,-0.00085,0.02161,-0.99671,0.14446,-0.11398,-0.01675,-0.98278,-0.21829,0.11888,-0.01332,0.96852,0.14638,-0.08670,-0.01288,-0.98534,-0.22100,0.09142,-0.01510,0.97086,0.00000,0.00000,1.00,1.00
29471,Saccade,19470,0.00,15.00,0.07797,-0.00095,0.02151,-0.99672,0.14424,-0.11414,-0.01675,-0.98280,-0.21792,0.11910,-0.01320,0.96858,0.14618,-0.08686,-0.01289,-0.98535,-0.22065,0.09166,-0.01498,0.97092,0.00000,0.00000,1.00,1.00
29482,Saccade,19480,0.00,15.00,0.07794,-0.00103,0.02155,-0.99672,0.14427,-0.11404,-0.01674,-0.98280,-0.21793,0.11910,-0.01323,0.96858,0.14622,-0.08676,-0.01287,-0.98536,-0.22065,0.09165,-0.01501,0.97092,0.00000,0.00000,1.00,1.00
29493,Saccade,19492,0.00,15.00,0.07783,-0.00118,0.02158,-0.99673,0.14413,-0.11411,-0.01674,-0.98281,-0.21768,0.11932,-0.01324,0.96861,0.14609,-0.08684,-0.01287,-0.98537,-0.22042,0.09187,-0.01502,0.97095,0.00000,0.00000,1.00,1.00
29504,Saccade,19503,0.00,15.00,0.07782,-0.00130,0.02168,-0.99673,0.14417,-0.11397,-0.01672,-0.98283,-0.21769,0.11930,-0.01332,0.96861,0.14612,-0.08669,-0.01286,-0.98538,-0.22043,0.09186,-0.01510,0.97095,0.00000,0.00000,1.00,1.00
29515,Saccade,19514,0.00,15.00,0.07779,-0.00127,0.02171,-0.99673,0.14421,-0.11399,-0.01673,-0.98282,-0.21769,0.11929,-0.01335,0.96861,0.14616,-0.08671,-0.01286,-0.98537,-0.22043,0.09185,-0.01513,0.97095,0.00000,0.00000,1.00,1.00
29527,Saccade,19526,0.00,15.00,0.07774,-0.00135,0.02175,-0.99674,0.14502,-0.11051,-0.01630,-0.98310,-0.21855,0.11590,-0.01353,0.96882,0.14692,-0.08317,-0.01240,-0.98557,-0.22123,0.08839,-0.01535,0.97109,0.00000,0.00000,1.00,1.00
29537,Saccade,19536,0.00,15.00,0.07772,-0.00133,0.02173,-0.99674,0.14504,-0.11054,-0.01631,-0.98310,-0.21854,0.11590,-0.01350,0.96883,0.14694,-0.08320,-0.01240,-0.98556,-0.22123,0.08840,-0.01532,0.97109,0.00000,0.00000,1.00,1.00
29548,Saccade,19547,0.00,15.00,0.07784,-0.00122,0.02170,-0.99673,0.14492,-0.11066,-0.01631,-0.98310,-0.21855,0.11590,-0.01351,0.96883,0.14682,-0.08332,-0.01241,-0.98557,-0.22123,0.08840,-0.01532,0.97109,0.00000,0.00000,1.00,1.00
29560,Saccade,19559,0.00,15.00,0.07793,-0.00110,0.02161,-0.99672,0.14482,-0.11079,-0.01632,-0.98310,-0.21854,0.11592,-0.01345,0.96883,0.14672,-0.08346,-0.01242,-0.98557,-0.22123,0.08841,-0.01526,0.97109,0.00000,0.00000,1.00,1.00
29571,Saccade,19570,0.00,15.00,0.07797,-0.00094,0.02150,-0.99672,0.14558,-0.11047,-0.01636,-0.98302,-0.21936,0.11544,-0.01330,0.96870,0.14750,-0.08312,-0.01244,-0.98549,-0.22205,0.08792,-0.01513,0.97095,0.00000,0.00000,1.00,1.00
29582,Saccade,19581,0.00,15.00,0.07796,-0.00066,0.02138,-0.99673,0.14557,-0.11079,-0.01641,-0.98299,-0.21935,0.11547,-0.01320,0.96870,0.14750,-0.08344,-0.01249,-0.98546,-0.22204,0.08794,-0.01503,0.97095,0.00000,0.00000,1.00,1.00
29593,Saccade,19592,0.00,15.00,0.07782,-0.00038,0.02123,-0.99674,0.14568,-0.11111,-0.01647,-0.98293,-0.21933,0.11550,-0.01305,0.96870,0.14761,-0.08376,-0.01255,-0.98541,-0.22203,0.08798,-0.01488,0.97095,0.00000,0.00000,1.00,1.00
29604,Saccade,19603,0.00,15.00,0.07774,-0.00011,0.02120,-0.99675,0.14553,-0.10972,-0.01624,-0.98312,-0.21916,0.11382,-0.01317,0.96894,0.14743,-0.08235,-0.01232,-0.98556,-0.22182,0.08628,-0.01500,0.97115,0.00000,0.00000,1.00,1.00
29615,Saccade,19614,0.00,15.00,0.07772,0.00024,0.02107,-0.99675,0.14553,-0.11011,-0.01630,-0.98307,-0.21915,0.11385,-0.01306,0.96894,0.14743,-0.08274,-0.01238,-0.98553,-0.22181,0.08630,-0.01489,0.97115,0.00000,0.00000,1.00,1.00
29627,Saccade,19626,0.00,15.00,0.07771,0.00060,0.02103,-0.99675,0.14554,-0.11047,-0.01636,-0.98303,-0.21915,0.11385,-0.01304,0.96894,0.14745,-0.08311,-0.01243,-0.98549,-0.22181,0.08631,-0.01488,0.97115,0.00000,0.00000,1.00,1.00
29637,Saccade,19636,0.00,15.00,0.07777,0.00097,0.02096,-0.99675,0.14773,-0.11096,-0.01668,-0.98264,-0.22136,0.11404,-0.01274,0.96842,0.14967,-0.08357,-0.01270,-0.98512,-0.22405,0.08647,-0.01463,0.97062,0.00000,0.00000,1.00,1.00
29648,Saccade,19647,0.00,15.00,0.07785,0.00137,0.02082,-0.99675,0.14762,-0.11139,-0.01673,-0.98261,-0.22135,0.11406,-0.01265,0.96842,0.14957,-0.08400,-0.01275,-0.98509,-0.22404,0.08649,-0.01454,0.97062,0.00000,0.00000,1.00,1.00
29660,Saccade,19659,0.00,15.00,0.07790,0.00170,0.02071,-0.99674,0.14757,-0.11174,-0.01678,-0.98258,-0.22134,0.11407,-0.01258,0.96842,0.14952,-0.08436,-0.01280,-0.98507,-0.22404,0.08651,-0.01447,0.97063,0.00000,0.00000,1.00,1.00
29671,Saccade,19670,0.00,15.00,0.07791,0.00207,0.02061,-0.99675,0.14799,-0.11085,-0.01670,-0.98261,-0.22182,0.11281,-0.01256,0.96846,0.14993,-0.08346,-0.01270,-0.98509,-0.22450,0.08522,-0.01446,0.97063,0.00000,0.00000,1.00,1.00
29682,Saccade,19681,0.00,15.00,0.07792,0.00246,0.02059,-0.99674,0.14799,-0.11124,-0.01675,-0.98257,-0.22182,0.11281,-0.01257,0.96846,0.14993,-0.08384,-0.01276,-0.98505,-0.22450,0.08522,-0.01447,0.97063,0.00000,0.00000,1.00,1.00
29694,Saccade,19693,0.00,15.00,0.07792,0.00285,0.02048,-0.99674,0.14796,-0.11165,-0.01681,-0.98253,-0.22181,0.11282,-0.01249,0.96846,0.14991,-0.08425,-0.01282,-0.98502,-0.22449,0.08524,-0.01439,0.97063,0.00000,0.00000,1.00,1.00
29705,Saccade,19704,0.00,15.00,0.07792,0.00312,0.02044,-0.99675,0.14865,-0.11124,-0.01683,-0.98247,-0.22249,0.11217,-0.01243,0.96838,0.15060,-0.08384,-0.01282,-0.98495,-0.22518,0.08458,-0.01435,0.97053,0.00000,0.00000,1.00,1.00
29715,Saccade,19714,0.00,15.00,0.07774,0.00330,0.02034,-0.99676,0.14880,-0.11145,-0.01688,-0.98242,-0.22248,0.11219,-0.01231,0.96838,0.15076,-0.08405,-0.01287,-0.98491,-0.22517,0.08460,-0.01424,0.97053,0.00000,0.00000,1.00,1.00
29727,Saccade,19726,0.00,15.00,0.07753,0.00344,0.02032,-0.99678,0.14900,-0.11161,-0.01693,-0.98237,-0.22247,0.11221,-0.01225,0.96838,0.15096,-0.08420,-0.01291,-0.98486,-0.22517,0.08461,-0.01419,0.97054,0.00000,0.00000,1.00,1.00
29738,Saccade,19737,0.00,15.00,0.07745,0.00361,0.02023,-0.99678,0.14987,-0.11037,-0.01684,-0.98238,-0.22330,0.11081,-0.01218,0.96835,0.15183,-0.08295,-0.01279,-0.98484,-0.22598,0.08319,-0.01415,0.97047,0.00000,0.00000,1.00,1.00
29749,Saccade,19748,0.00,15.00,0.07734,0.00361,0.02023,-0.99679,0.14997,-0.11037,-0.01685,-0.98237,-0.22330,0.11081,-0.01216,0.96836,0.15194,-0.08295,-0.01280,-0.98482,-0.22598,0.08320,-0.01413,0.97047,0.00000,0.00000,1.00,1.00
29760,Saccade,19759,0.00,15.00,0.07724,0.00367,0.02018,-0.99680,0.14970,-0.11227,-0.01711,-0.98219,-0.22288,0.11266,-0.01198,0.96824,0.15170,-0.08489,-0.01308,-0.98469,-0.22561,0.08508,-0.01395,0.97040,0.00000,0.00000,1.00,1.00
29771,Saccade,19770,0.00,15.00,0.07721,0.00370,0.02012,-0.99680,0.14971,-0.11232,-0.01712,-0.98218,-0.22288,0.11267,-0.01192,0.96824,0.15172,-0.08494,-0.01309,-0.98468,-0.22560,0.08509,-0.01389,0.97040,0.00000,0.00000,1.00,1.00
29782,Saccade,19781,0.00,15.00,0.07717,0.00375,0.02007,-0.99681,0.14975,-0.11239,-0.01714,-0.98217,-0.22287,0.11268,-0.01187,0.96824,0.15176,-0.08501,-0.01310,-0.98467,-0.22560,0.08510,-0.01384,0.97040,0.00000,0.00000,1.00,1.00
29794,Saccade,19793,0.00,15.00,0.07719,0.00386,0.01996,-0.99681,0.14970,-0.11254,-0.01715,-0.98216,-0.22286,0.11271,-0.01176,0.96824,0.15172,-0.08516,-0.01312,-0.98466,-0.22559,0.08513,-0.01373,0.97040,0.00000,0.00000,1.00,1.00
29804,Saccade,19803,0.00,15.00,0.07713,0.00389,0.01988,-0.99682,0.14947,-0.11257,-0.01713,-0.98219,-0.22259,0.11268,-0.01172,0.96831,0.15149,-0.08519,-0.01311,-0.98469,-0.22532,0.08510,-0.01368,0.97047,0.00000,0.00000,1.00,1.00
29816,Saccade,19814,0.00,15.00,0.07706,0.00399,0.01984,-0.99682,0.14953,-0.11268,-0.01716,-0.98217,-0.22258,0.11269,-0.01166,0.96831,0.15155,-0.08530,-0.01313,-0.98467,-0.22531,0.08512,-0.01362,0.97047,0.00000,0.00000,1.00,1.00
29827,Saccade,19826,0.00,15.00,0.07725,0.00402,0.01971,-0.99681,0.14933,-0.11275,-0.01714,-0.98219,-0.22257,0.11271,-0.01159,0.96831,0.15135,-0.08537,-0.01312,-0.98470,-0.22530,0.08514,-0.01354,0.97047,0.00000,0.00000,1.00,1.00
29838,Saccade,19837,0.00,15.00,0.07765,0.00406,0.01953,-0.99678,0.14750,-0.11253,-0.01689,-0.98250,-0.22119,0.11237,-0.01169,0.96867,0.14950,-0.08518,-0.01293,-0.98500,-0.22389,0.08482,-0.01358,0.97082,0.00000,0.00000,1.00,1.00
29849,Saccade,19848,0.00,15.00,0.07765,0.00400,0.01963,-0.99678,0.14753,-0.11243,-0.01688,-0.98250,-0.22120,0.11235,-0.01178,0.96866,0.14952,-0.08507,-0.01291,-0.98501,-0.22390,0.08480,-0.01367,0.97082,0.00000,0.00000,1.00,1.00
29861,Saccade,19860,0.00,15.00,0.07758,0.00399,0.01970,-0.99678,0.14760,-0.11240,-0.01689,-0.98249,-0.22120,0.11233,-0.01183,0.96866,0.14959,-0.08505,-0.01292,-0.98500,-0.22391,0.08479,-0.01372,0.97082,0.00000,0.00000,1.00,1.00
29871,Saccade,19870,0.00,15.00,0.07753,0.00405,0.01976,-0.99679,0.15074,-0.11332,-0.01740,-0.98190,-0.22421,0.11331,-0.01145,0.96786,0.15278,-0.08594,-0.01334,-0.98443,-0.22696,0.08573,-0.01344,0.97003,0.00000,0.00000,1.00,1.00
29882,Saccade,19881,0.00,15.00,0.07766,0.00409,0.01967,-0.99678,0.15060,-0.11340,-0.01739,-0.98192,-0.22421,0.11333,-0.01140,0.96786,0.15264,-0.08602,-0.01334,-0.98444,-0.22696,0.08575,-0.01337,0.97003,0.00000,0.00000,1.00,1.00
29894,Saccade,19893,0.00,15.00,0.07827,0.00404,0.01928,-0.99674,0.14713,-0.11321,-0.01695,-0.98247,-0.22143,0.11303,-0.01150,0.96853,0.14913,-0.08587,-0.01300,-0.98500,-0.22414,0.08550,-0.01335,0.97071,0.00000,0.00000,1.00,1.00
29905,Saccade,19904,0.00,15.00,0.07883,0.00382,0.01893,-0.99670,0.14651,-0.11311,-0.01687,-0.98258,-0.22141,0.11308,-0.01127,0.96854,0.14853,-0.08578,-0.01293,-0.98510,-0.22412,0.08556,-0.01309,0.97071,0.00000,0.00000,1.00,1.00
29916,Saccade,19915,0.00,15.00,0.07896,0.00346,0.01885,-0.99669,0.14636,-0.11278,-0.01680,-0.98264,-0.22140,0.11310,-0.01120,0.96854,0.14838,-0.08546,-0.01287,-0.98515,-0.22411,0.08558,-0.01301,0.97071,0.00000,0.00000,1.00,1.00
29928,Saccade,19927,0.00,15.00,0.07877,0.00305,0.01902,-0.99671,0.14677,-0.11254,-0.01681,-0.98260,-0.22160,0.11329,-0.01125,0.96847,0.14877,-0.08521,-0.01287,-0.98511,-0.22430,0.08578,-0.01308,0.97065,0.00000,0.00000,1.00,1.00
29938,Saccade,19937,0.00,15.00,0.07868,0.00267,0.01910,-0.99671,0.14687,-0.11216,-0.01676,-0.98263,-0.22160,0.11329,-0.01128,0.96847,0.14887,-0.08483,-0.01282,-0.98513,-0.22431,0.08577,-0.01311,0.97065,0.00000,0.00000,1.00,1.00
29949,Saccade,19948,0.00,15.00,0.07883,0.00233,0.01908,-0.99670,0.14671,-0.11183,-0.01670,-0.98270,-0.22160,0.11329,-0.01126,0.96847,0.14871,-0.08450,-0.01276,-0.98518,-0.22430,0.08577,-0.01309,0.97065,0.00000,0.00000,1.00,1.00
29961,Saccade,19960,0.00,15.00,0.07905,0.00198,0.01887,-0.99669,0.14693,-0.11243,-0.01681,-0.98259,-0.22203,0.11422,-0.01097,0.96827,0.14894,-0.08510,-0.01287,-0.98509,-0.22474,0.08670,-0.01279,0.97047,0.00000,0.00000,1.00,1.00
29972,Saccade,19971,0.00,15.00,0.07922,0.00168,0.01880,-0.99668,0.14674,-0.11217,-0.01675,-0.98265,-0.22202,0.11423,-0.01091,0.96827,0.14875,-0.08484,-0.01281,-0.98514,-0.22473,0.08672,-0.01272,0.97047,0.00000,0.00000,1.00,1.00
29983,Saccade,19982,0.00,15.00,0.07925,0.00145,0.01874,-0.99668,0.14670,-0.11197,-0.01671,-0.98268,-0.22201,0.11425,-0.01084,0.96827,0.14871,-0.08464,-0.01278,-0.98517,-0.22472,0.08673,-0.01265,0.97047,0.00000,0.00000,1.00,1.00
