Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1259,0.12062,-0.02162,0.01804,-0.99230,0.10163,0.02238,0.00229,-0.99457,-0.22126,0.00086,-0.01531,0.97509,1.00,0.10119,0.04979,0.00507,-0.99361,-0.22127,-0.02671,-0.01476,0.97473,1.00
1270,0.12058,-0.02097,0.01748,-0.99233,0.10170,0.02157,0.00221,-0.99458,-0.22126,0.00096,-0.01484,0.97510,1.00,0.10129,0.04899,0.00499,-0.99364,-0.22128,-0.02661,-0.01429,0.97474,1.00
1281,0.12039,-0.02011,0.01694,-0.99238,0.10191,0.02057,0.00211,-0.99458,-0.22126,0.00106,-0.01442,0.97511,1.00,0.10153,0.04799,0.00490,-0.99366,-0.22130,-0.02651,-0.01388,0.97475,1.00
1292,0.12028,-0.01915,0.01659,-0.99242,0.10170,0.02030,0.00208,-0.99461,-0.22094,0.00034,-0.01417,0.97519,1.00,0.10129,0.04772,0.00486,-0.99370,-0.22093,-0.02723,-0.01364,0.97482,1.00
1303,0.12027,-0.01810,0.01636,-0.99244,0.10173,0.01922,0.00197,-0.99462,-0.22094,0.00036,-0.01407,0.97519,1.00,0.10133,0.04664,0.00476,-0.99375,-0.22093,-0.02721,-0.01353,0.97482,1.00
1314,0.12059,-0.01709,0.01617,-0.99242,0.10143,0.01818,0.00185,-0.99468,-0.22094,0.00037,-0.01400,0.97519,1.00,0.10103,0.04560,0.00464,-0.99383,-0.22093,-0.02719,-0.01345,0.97482,1.00
1325,0.12092,-0.01617,0.01584,-0.99240,0.10132,0.01879,0.00191,-0.99467,-0.22115,-0.00119,-0.01375,0.97514,1.00,0.10088,0.04620,0.00469,-0.99381,-0.22109,-0.02875,-0.01318,0.97474,1.00
1337,0.12120,-0.01538,0.01550,-0.99239,0.10106,0.01791,0.00182,-0.99472,-0.22115,-0.00113,-0.01350,0.97515,1.00,0.10064,0.04532,0.00459,-0.99388,-0.22110,-0.02869,-0.01292,0.97474,1.00
1348,0.12130,-0.01464,0.01504,-0.99239,0.10097,0.01704,0.00173,-0.99474,-0.22115,-0.00105,-0.01313,0.97515,1.00,0.10058,0.04446,0.00450,-0.99393,-0.22111,-0.02860,-0.01255,0.97475,1.00
1359,0.12144,-0.01391,0.01455,-0.99239,0.09936,0.01804,0.00180,-0.99489,-0.21971,-0.00283,-0.01269,0.97548,1.00,0.09896,0.04544,0.00452,-0.99404,-0.21964,-0.03037,-0.01206,0.97503,1.00
1370,0.12159,-0.01334,0.01420,-0.99239,0.09922,0.01737,0.00173,-0.99491,-0.21971,-0.00277,-0.01241,0.97548,1.00,0.09884,0.04477,0.00445,-0.99409,-0.21965,-0.03030,-0.01177,0.97504,1.00
1381,0.12175,-0.01293,0.01395,-0.99238,0.09907,0.01689,0.00168,-0.99494,-0.21971,-0.00272,-0.01222,0.97549,1.00,0.09870,0.04429,0.00440,-0.99412,-0.21966,-0.03026,-0.01157,0.97504,1.00
1392,0.12177,-0.01267,0.01374,-0.99238,0.09942,0.01861,0.00186,-0.99487,-0.22008,-0.00472,-0.01199,0.97540,1.00,0.09902,0.04601,0.00458,-0.99401,-0.21999,-0.03226,-0.01135,0.97490,1.00
1403,0.12181,-0.01244,0.01345,-0.99238,0.09938,0.01830,0.00183,-0.99488,-0.22008,-0.00466,-0.01173,0.97540,1.00,0.09899,0.04570,0.00455,-0.99403,-0.22000,-0.03220,-0.01109,0.97491,1.00
1415,0.12166,-0.01234,0.01312,-0.99241,0.09954,0.01810,0.00181,-0.99487,-0.22009,-0.00459,-0.01142,0.97540,1.00,0.09917,0.04550,0.00454,-0.99402,-0.22001,-0.03214,-0.01079,0.97491,1.00
1426,0.12159,-0.01224,0.01294,-0.99242,0.09840,0.01586,0.00157,-0.99502,-0.21886,-0.00248,-0.01130,0.97569,1.00,0.09805,0.04327,0.00427,-0.99423,-0.21880,-0.03003,-0.01064,0.97525,1.00
1437,0.12149,-0.01232,0.01309,-0.99243,0.09849,0.01599,0.00158,-0.99501,-0.21886,-0.00251,-0.01144,0.97569,1.00,0.09814,0.04340,0.00428,-0.99422,-0.21880,-0.03006,-0.01079,0.97525,1.00
1448,0.12149,-0.01241,0.01304,-0.99243,0.09849,0.01606,0.00159,-0.99501,-0.21886,-0.00250,-0.01138,0.97569,1.00,0.09813,0.04348,0.00429,-0.99421,-0.21880,-0.03005,-0.01072,0.97525,1.00
1459,0.12155,-0.01241,0.01293,-0.99242,0.09845,0.01388,0.00137,-0.99504,-0.21884,-0.00032,-0.01132,0.97569,1.00,0.09810,0.04130,0.00407,-0.99431,-0.21880,-0.02788,-0.01067,0.97531,1.00
1470,0.12134,-0.01241,0.01274,-0.99245,0.09866,0.01382,0.00137,-0.99502,-0.21884,-0.00028,-0.01113,0.97570,1.00,0.09832,0.04125,0.00408,-0.99429,-0.21881,-0.02784,-0.01049,0.97532,1.00
1481,0.12124,-0.01239,0.01271,-0.99246,0.09875,0.01379,0.00137,-0.99502,-0.21884,-0.00027,-0.01111,0.97570,1.00,0.09842,0.04122,0.00408,-0.99428,-0.21881,-0.02783,-0.01047,0.97532,1.00
1493,0.12118,-0.01231,0.01255,-0.99247,0.09772,0.00691,0.00068,-0.99519,-0.21768,0.00654,-0.01112,0.97594,1.00,0.09747,0.03435,0.00337,-0.99464,-0.21774,-0.02103,-0.01046,0.97572,1.00
1504,0.12143,-0.01208,0.01241,-0.99245,0.09747,0.00664,0.00065,-0.99522,-0.21768,0.00656,-0.01101,0.97594,1.00,0.09723,0.03408,0.00333,-0.99467,-0.21775,-0.02100,-0.01034,0.97572,1.00
1515,0.12194,-0.01195,0.01242,-0.99239,0.09697,0.00651,0.00063,-0.99527,-0.21768,0.00656,-0.01104,0.97594,1.00,0.09673,0.03395,0.00330,-0.99473,-0.21775,-0.02100,-0.01034,0.97572,1.00
1526,0.12267,-0.01172,0.01244,-0.99230,0.09875,0.00642,0.00064,-0.99509,-0.22014,0.00644,-0.01107,0.97538,1.00,0.09848,0.03387,0.00335,-0.99456,-0.22019,-0.02114,-0.01039,0.97517,1.00
1537,0.12335,-0.01154,0.01268,-0.99221,0.09807,0.00631,0.00062,-0.99516,-0.22015,0.00639,-0.01133,0.97538,1.00,0.09779,0.03376,0.00332,-0.99463,-0.22018,-0.02119,-0.01061,0.97517,1.00
1549,0.12354,-0.01126,0.01275,-0.99219,0.09788,0.00606,0.00060,-0.99518,-0.22015,0.00636,-0.01143,0.97538,1.00,0.09760,0.03351,0.00329,-0.99466,-0.22018,-0.02121,-0.01071,0.97517,1.00
1559,0.12374,-0.01096,0.01271,-0.99217,0.09685,0.00463,0.00045,-0.99529,-0.21931,0.00749,-0.01147,0.97556,1.00,0.09658,0.03207,0.00311,-0.99480,-0.21936,-0.02007,-0.01071,0.97538,1.00
1571,0.12396,-0.01062,0.01237,-0.99215,0.09663,0.00419,0.00041,-0.99531,-0.21931,0.00756,-0.01117,0.97556,1.00,0.09638,0.03163,0.00306,-0.99484,-0.21937,-0.02000,-0.01041,0.97538,1.00
1582,0.12431,-0.01036,0.01207,-0.99212,0.09628,0.00384,0.00037,-0.99535,-0.21930,0.00762,-0.01091,0.97557,1.00,0.09605,0.03128,0.00302,-0.99488,-0.21937,-0.01994,-0.01012,0.97538,1.00
1593,0.12457,-0.01001,0.01165,-0.99209,0.09900,0.00177,0.00018,-0.99509,-0.22220,0.00933,-0.01055,0.97490,1.00,0.09882,0.02924,0.00290,-0.99467,-0.22232,-0.01826,-0.00984,0.97475,1.00
1604,0.12497,-0.00975,0.01121,-0.99205,0.09861,0.00138,0.00014,-0.99513,-0.22220,0.00943,-0.01015,0.97490,1.00,0.09845,0.02884,0.00285,-0.99472,-0.22233,-0.01816,-0.00942,0.97476,1.00
1615,0.12532,-0.00963,0.01083,-0.99201,0.09825,0.00114,0.00011,-0.99516,-0.22220,0.00950,-0.00981,0.97491,1.00,0.09811,0.02860,0.00282,-0.99476,-0.22233,-0.01808,-0.00905,0.97476,1.00
1626,0.12560,-0.00951,0.01061,-0.99198,0.09698,0.00191,0.00019,-0.99528,-0.22123,0.00858,-0.00958,0.97514,1.00,0.09683,0.02936,0.00286,-0.99486,-0.22134,-0.01899,-0.00878,0.97497,1.00
1637,0.12582,-0.00940,0.01037,-0.99195,0.09675,0.00172,0.00017,-0.99531,-0.22122,0.00863,-0.00936,0.97514,1.00,0.09662,0.02916,0.00283,-0.99489,-0.22135,-0.01894,-0.00855,0.97497,1.00
1648,0.12620,-0.00928,0.01018,-0.99191,0.09638,0.00154,0.00015,-0.99534,-0.22122,0.00867,-0.00919,0.97514,1.00,0.09625,0.02899,0.00280,-0.99493,-0.22135,-0.01889,-0.00836,0.97498,1.00
1660,0.12648,-0.00920,0.00995,-0.99188,0.09653,0.00367,0.00036,-0.99532,-0.22167,0.00643,-0.00890,0.97506,1.00,0.09636,0.03111,0.00301,-0.99486,-0.22174,-0.02112,-0.00806,0.97484,1.00
1671,0.12662,-0.00900,0.00966,-0.99186,0.09640,0.00338,0.00033,-0.99534,-0.22167,0.00649,-0.00865,0.97506,1.00,0.09623,0.03082,0.00298,-0.99488,-0.22174,-0.02106,-0.00780,0.97485,1.00
1682,0.12670,-0.00886,0.00952,-0.99186,0.09632,0.00320,0.00031,-0.99535,-0.22167,0.00652,-0.00852,0.97506,1.00,0.09616,0.03064,0.00296,-0.99489,-0.22175,-0.02103,-0.00767,0.97485,1.00
1693,0.12682,-0.00863,0.00930,-0.99184,0.09492,0.00362,0.00034,-0.99548,-0.22043,0.00584,-0.00832,0.97535,1.00,0.09474,0.03104,0.00296,-0.99501,-0.22047,-0.02170,-0.00743,0.97512,1.00
1704,0.12687,-0.00858,0.00914,-0.99184,0.09487,0.00352,0.00034,-0.99548,-0.22043,0.00588,-0.00817,0.97535,1.00,0.09470,0.03095,0.00295,-0.99502,-0.22047,-0.02166,-0.00727,0.97513,1.00
1716,0.12702,-0.00845,0.00884,-0.99182,0.09472,0.00330,0.00031,-0.99550,-0.22043,0.00594,-0.00789,0.97535,1.00,0.09456,0.03073,0.00292,-0.99504,-0.22048,-0.02160,-0.00699,0.97513,1.00
1727,0.12717,-0.00849,0.00892,-0.99180,0.09482,0.00195,0.00019,-0.99549,-0.22066,0.00734,-0.00801,0.97529,1.00,0.09465,0.02938,0.00279,-0.99507,-0.22071,-0.02020,-0.00711,0.97511,1.00
1738,0.12716,-0.00855,0.00923,-0.99180,0.09483,0.00210,0.00020,-0.99549,-0.22066,0.00727,-0.00831,0.97529,1.00,0.09464,0.02953,0.00281,-0.99507,-0.22070,-0.02027,-0.00741,0.97510,1.00
1749,0.12719,-0.00863,0.00943,-0.99180,0.09481,0.00224,0.00021,-0.99549,-0.22066,0.00723,-0.00849,0.97529,1.00,0.09461,0.02967,0.00282,-0.99507,-0.22070,-0.02031,-0.00759,0.97510,1.00
1760,0.12710,-0.00877,0.00963,-0.99180,0.09530,0.00290,0.00028,-0.99544,-0.22107,0.00674,-0.00865,0.97520,1.00,0.09507,0.03033,0.00290,-0.99500,-0.22108,-0.02081,-0.00776,0.97500,1.00
1771,0.12701,-0.00893,0.00953,-0.99182,0.09540,0.00303,0.00029,-0.99543,-0.22107,0.00676,-0.00854,0.97520,1.00,0.09517,0.03046,0.00291,-0.99499,-0.22108,-0.02078,-0.00765,0.97500,1.00
1782,0.12698,-0.00936,0.00925,-0.99182,0.09409,0.00266,0.00025,-0.99556,-0.21976,0.00751,-0.00824,0.97549,1.00,0.09390,0.03009,0.00284,-0.99512,-0.21980,-0.02002,-0.00732,0.97531,1.00
1793,0.12700,-0.00968,0.00914,-0.99181,0.09406,0.00294,0.00028,-0.99556,-0.21976,0.00755,-0.00809,0.97549,1.00,0.09388,0.03036,0.00286,-0.99512,-0.21980,-0.01999,-0.00717,0.97531,1.00
1804,0.12698,-0.00996,0.00901,-0.99181,0.09408,0.00317,0.00030,-0.99556,-0.21976,0.00758,-0.00793,0.97549,1.00,0.09391,0.03060,0.00289,-0.99511,-0.21980,-0.01995,-0.00701,0.97532,1.00
1816,0.12729,-0.01024,0.00880,-0.99177,0.09377,0.00337,0.00032,-0.99559,-0.21976,0.00763,-0.00769,0.97549,1.00,0.09361,0.03079,0.00290,-0.99513,-0.21981,-0.01990,-0.00676,0.97532,1.00
1827,0.12735,-0.01041,0.00870,-0.99176,0.09468,0.00347,0.00033,-0.99550,-0.22072,0.00771,-0.00756,0.97528,1.00,0.09451,0.03090,0.00293,-0.99504,-0.22075,-0.01983,-0.00665,0.97511,1.00
1838,0.12740,-0.01049,0.00856,-0.99176,0.09463,0.00349,0.00033,-0.99551,-0.22072,0.00774,-0.00741,0.97528,1.00,0.09447,0.03092,0.00294,-0.99504,-0.22076,-0.01980,-0.00649,0.97511,1.00
1849,0.12766,-0.01061,0.00852,-0.99172,0.09437,0.00359,0.00034,-0.99553,-0.22071,0.00776,-0.00736,0.97528,1.00,0.09421,0.03102,0.00294,-0.99506,-0.22076,-0.01978,-0.00643,0.97511,1.00
1860,0.12799,-0.01065,0.00826,-0.99168,0.09394,0.00301,0.00028,-0.99557,-0.22061,0.00837,-0.00712,0.97530,1.00,0.09377,0.03043,0.00287,-0.99512,-0.22064,-0.01916,-0.00617,0.97515,1.00
1871,0.12840,-0.01076,0.00800,-0.99163,0.09353,0.00302,0.00028,-0.99561,-0.22061,0.00843,-0.00685,0.97530,1.00,0.09338,0.03044,0.00286,-0.99516,-0.22065,-0.01910,-0.00588,0.97515,1.00
1883,0.12867,-0.01085,0.00797,-0.99160,0.09371,0.00508,0.00048,-0.99559,-0.22107,0.00645,-0.00674,0.97521,1.00,0.09351,0.03250,0.00305,-0.99508,-0.22105,-0.02107,-0.00576,0.97502,1.00
1894,0.12870,-0.01097,0.00812,-0.99159,0.09368,0.00525,0.00049,-0.99559,-0.22107,0.00642,-0.00687,0.97521,1.00,0.09347,0.03266,0.00307,-0.99508,-0.22105,-0.02110,-0.00589,0.97502,1.00
1905,0.12858,-0.01108,0.00836,-0.99160,0.09380,0.00543,0.00051,-0.99558,-0.22107,0.00637,-0.00710,0.97521,1.00,0.09358,0.03285,0.00309,-0.99507,-0.22104,-0.02116,-0.00613,0.97502,1.00
1916,0.12825,-0.01121,0.00859,-0.99164,0.09361,0.00630,0.00059,-0.99559,-0.22058,0.00564,-0.00728,0.97533,1.00,0.09335,0.03371,0.00316,-0.99506,-0.22051,-0.02188,-0.00631,0.97512,1.00
1927,0.12796,-0.01140,0.00872,-0.99168,0.09391,0.00653,0.00062,-0.99556,-0.22058,0.00561,-0.00739,0.97533,1.00,0.09364,0.03394,0.00319,-0.99502,-0.22051,-0.02191,-0.00643,0.97512,1.00
1938,0.12785,-0.01160,0.00870,-0.99169,0.09401,0.00672,0.00063,-0.99555,-0.22058,0.00562,-0.00734,0.97533,1.00,0.09374,0.03413,0.00322,-0.99501,-0.22051,-0.02190,-0.00639,0.97512,1.00
1950,0.12796,-0.01183,0.00861,-0.99167,0.09323,0.00684,0.00064,-0.99562,-0.21992,0.00572,-0.00723,0.97548,1.00,0.09298,0.03425,0.00320,-0.99507,-0.21986,-0.02179,-0.00626,0.97527,1.00
1960,0.12806,-0.01210,0.00849,-0.99166,0.09313,0.00705,0.00066,-0.99563,-0.21992,0.00576,-0.00707,0.97548,1.00,0.09288,0.03446,0.00322,-0.99508,-0.21987,-0.02176,-0.00610,0.97527,1.00
1972,0.12824,-0.01233,0.00861,-0.99163,0.09294,0.00732,0.00068,-0.99564,-0.21992,0.00573,-0.00717,0.97548,1.00,0.09269,0.03472,0.00323,-0.99508,-0.21986,-0.02178,-0.00618,0.97527,1.00
1983,0.12850,-0.01257,0.00878,-0.99159,0.09271,0.00921,0.00086,-0.99565,-0.21997,0.00409,-0.00724,0.97547,1.00,0.09243,0.03661,0.00340,-0.99504,-0.21988,-0.02342,-0.00624,0.97523,1.00
1994,0.12881,-0.01273,0.00894,-0.99155,0.09241,0.00942,0.00087,-0.99568,-0.21997,0.00405,-0.00738,0.97547,1.00,0.09212,0.03681,0.00341,-0.99506,-0.21988,-0.02344,-0.00636,0.97522,1.00
2005,0.12905,-0.01292,0.00893,-0.99151,0.09216,0.00959,0.00089,-0.99570,-0.21997,0.00406,-0.00734,0.97547,1.00,0.09187,0.03698,0.00341,-0.99508,-0.21988,-0.02343,-0.00631,0.97523,1.00
2016,0.12914,-0.01311,0.00889,-0.99150,0.09207,0.00977,0.00090,-0.99570,-0.21997,0.00408,-0.00728,0.97547,1.00,0.09178,0.03716,0.00343,-0.99508,-0.21988,-0.02342,-0.00625,0.97523,1.00
2027,0.12923,-0.01321,0.00877,-0.99149,0.09236,0.00915,0.00085,-0.99568,-0.22033,0.00479,-0.00717,0.97539,1.00,0.09208,0.03654,0.00338,-0.99507,-0.22025,-0.02271,-0.00614,0.97516,1.00
2038,0.12931,-0.01329,0.00856,-0.99148,0.09227,0.00915,0.00085,-0.99569,-0.22033,0.00484,-0.00696,0.97539,1.00,0.09201,0.03655,0.00338,-0.99508,-0.22026,-0.02266,-0.00592,0.97516,1.00
2050,0.12933,-0.01345,0.00846,-0.99147,0.09287,0.00875,0.00082,-0.99564,-0.22093,0.00540,-0.00686,0.97525,1.00,0.09261,0.03615,0.00336,-0.99504,-0.22086,-0.02211,-0.00584,0.97504,1.00
2061,0.12923,-0.01363,0.00832,-0.99149,0.09297,0.00887,0.00083,-0.99563,-0.22093,0.00544,-0.00669,0.97525,1.00,0.09272,0.03627,0.00338,-0.99503,-0.22087,-0.02207,-0.00568,0.97504,1.00
2072,0.12896,-0.01382,0.00837,-0.99152,0.09324,0.00908,0.00085,-0.99560,-0.22093,0.00543,-0.00672,0.97525,1.00,0.09299,0.03648,0.00341,-0.99499,-0.22086,-0.02208,-0.00572,0.97504,1.00
2083,0.12857,-0.01395,0.00844,-0.99157,0.09397,0.00943,0.00089,-0.99553,-0.22126,0.00521,-0.00676,0.97518,1.00,0.09369,0.03684,0.00347,-0.99491,-0.22118,-0.02230,-0.00580,0.97496,1.00
2094,0.12817,-0.01421,0.00853,-0.99161,0.09437,0.00972,0.00092,-0.99549,-0.22126,0.00520,-0.00682,0.97518,1.00,0.09408,0.03713,0.00351,-0.99487,-0.22117,-0.02232,-0.00587,0.97496,1.00
2105,0.12787,-0.01437,0.00852,-0.99165,0.09467,0.00987,0.00094,-0.99546,-0.22126,0.00521,-0.00679,0.97518,1.00,0.09439,0.03728,0.00354,-0.99483,-0.22117,-0.02232,-0.00586,0.97496,1.00
2116,0.12773,-0.01456,0.00851,-0.99167,0.09540,0.01230,0.00118,-0.99536,-0.22187,0.00296,-0.00668,0.97505,1.00,0.09508,0.03971,0.00380,-0.99467,-0.22173,-0.02457,-0.00577,0.97478,1.00
2127,0.12768,-0.01479,0.00852,-0.99167,0.09545,0.01253,0.00120,-0.99535,-0.22187,0.00296,-0.00666,0.97505,1.00,0.09513,0.03993,0.00382,-0.99466,-0.22173,-0.02457,-0.00575,0.97478,1.00
2139,0.12768,-0.01493,0.00860,-0.99167,0.09545,0.01269,0.00122,-0.99535,-0.22187,0.00295,-0.00672,0.97505,1.00,0.09512,0.04009,0.00383,-0.99465,-0.22173,-0.02458,-0.00581,0.97478,1.00
2150,0.12772,-0.01511,0.00877,-0.99166,0.09481,0.01236,0.00118,-0.99542,-0.22127,0.00346,-0.00689,0.97518,1.00,0.09447,0.03977,0.00378,-0.99473,-0.22113,-0.02406,-0.00597,0.97493,1.00
2161,0.12787,-0.01521,0.00891,-0.99163,0.09465,0.01250,0.00119,-0.99543,-0.22127,0.00343,-0.00701,0.97518,1.00,0.09431,0.03990,0.00378,-0.99474,-0.22113,-0.02409,-0.00608,0.97493,1.00
2172,0.12809,-0.01532,0.00903,-0.99160,0.09443,0.01265,0.00120,-0.99545,-0.22127,0.00341,-0.00711,0.97518,1.00,0.09408,0.04005,0.00379,-0.99475,-0.22113,-0.02411,-0.00617,0.97493,1.00
2183,0.12825,-0.01535,0.00902,-0.99158,0.09411,0.01213,0.00115,-0.99549,-0.22111,0.00395,-0.00711,0.97521,1.00,0.09377,0.03953,0.00373,-0.99480,-0.22098,-0.02356,-0.00616,0.97498,1.00
2194,0.12826,-0.01551,0.00918,-0.99158,0.09409,0.01234,0.00117,-0.99549,-0.22111,0.00392,-0.00725,0.97521,1.00,0.09375,0.03974,0.00374,-0.99480,-0.22097,-0.02359,-0.00630,0.97497,1.00
2205,0.12828,-0.01552,0.00926,-0.99157,0.09407,0.01238,0.00117,-0.99549,-0.22111,0.00390,-0.00733,0.97521,1.00,0.09372,0.03977,0.00375,-0.99480,-0.22097,-0.02361,-0.00637,0.97497,1.00
2217,0.12830,-0.01564,0.00943,-0.99157,0.09427,0.01093,0.00104,-0.99549,-0.22132,0.00549,-0.00753,0.97516,1.00,0.09394,0.03833,0.00362,-0.99483,-0.22121,-0.02203,-0.00658,0.97496,1.00
2228,0.12829,-0.01568,0.00937,-0.99157,0.09428,0.01095,0.00104,-0.99548,-0.22132,0.00550,-0.00747,0.97516,1.00,0.09396,0.03835,0.00362,-0.99483,-0.22121,-0.02201,-0.00652,0.97496,1.00
2239,0.12835,-0.01574,0.00930,-0.99156,0.09422,0.01098,0.00104,-0.99549,-0.22132,0.00552,-0.00740,0.97516,1.00,0.09390,0.03838,0.00362,-0.99484,-0.22121,-0.02200,-0.00644,0.97496,1.00
2250,0.12854,-0.01582,0.00916,-0.99154,0.09470,0.01228,0.00117,-0.99543,-0.22198,0.00428,-0.00720,0.97502,1.00,0.09437,0.03968,0.00376,-0.99474,-0.22186,-0.02323,-0.00625,0.97478,1.00
2261,0.12877,-0.01580,0.00898,-0.99151,0.09447,0.01221,0.00116,-0.99545,-0.22198,0.00433,-0.00702,0.97502,1.00,0.09415,0.03961,0.00375,-0.99476,-0.22186,-0.02319,-0.00606,0.97478,1.00
2272,0.12899,-0.01584,0.00918,-0.99148,0.09425,0.01231,0.00117,-0.99547,-0.22198,0.00428,-0.00722,0.97502,1.00,0.09392,0.03970,0.00375,-0.99478,-0.22186,-0.02323,-0.00624,0.97478,1.00
2284,0.12925,-0.01580,0.00951,-0.99144,0.09428,0.01177,0.00111,-0.99548,-0.22226,0.00482,-0.00756,0.97495,1.00,0.09393,0.03916,0.00370,-0.99480,-0.22214,-0.02269,-0.00658,0.97473,1.00
2295,0.12959,-0.01579,0.00969,-0.99139,0.09393,0.01181,0.00111,-0.99551,-0.22226,0.00478,-0.00773,0.97494,1.00,0.09358,0.03920,0.00369,-0.99483,-0.22213,-0.02273,-0.00673,0.97473,1.00
2306,0.12996,-0.01571,0.00980,-0.99135,0.09356,0.01176,0.00111,-0.99554,-0.22226,0.00475,-0.00786,0.97494,1.00,0.09320,0.03915,0.00367,-0.99487,-0.22213,-0.02275,-0.00684,0.97473,1.00
2317,0.13025,-0.01563,0.00999,-0.99131,0.09358,0.01206,0.00113,-0.99554,-0.22258,0.00439,-0.00803,0.97487,1.00,0.09323,0.03945,0.00370,-0.99486,-0.22245,-0.02311,-0.00701,0.97465,1.00
2328,0.13047,-0.01554,0.00998,-0.99128,0.09336,0.01197,0.00112,-0.99556,-0.22258,0.00439,-0.00804,0.97487,1.00,0.09300,0.03936,0.00368,-0.99488,-0.22245,-0.02311,-0.00700,0.97465,1.00
2339,0.13069,-0.01548,0.00997,-0.99125,0.09314,0.01191,0.00111,-0.99558,-0.22258,0.00439,-0.00804,0.97487,1.00,0.09278,0.03930,0.00367,-0.99490,-0.22245,-0.02311,-0.00698,0.97465,1.00
2350,0.13091,-0.01538,0.00999,-0.99123,0.09306,0.01334,0.00125,-0.99557,-0.22272,0.00286,-0.00800,0.97485,1.00,0.09270,0.04072,0.00379,-0.99485,-0.22259,-0.02463,-0.00694,0.97458,1.00
2361,0.13107,-0.01547,0.01008,-0.99120,0.09289,0.01346,0.00126,-0.99558,-0.22272,0.00284,-0.00808,0.97484,1.00,0.09253,0.04084,0.00380,-0.99486,-0.22258,-0.02465,-0.00701,0.97458,1.00
2373,0.13118,-0.01544,0.01026,-0.99118,0.09278,0.01348,0.00126,-0.99559,-0.22272,0.00280,-0.00826,0.97484,1.00,0.09241,0.04085,0.00379,-0.99488,-0.22258,-0.02469,-0.00718,0.97458,1.00
2384,0.13134,-0.01542,0.01047,-0.99116,0.09332,0.01360,0.00127,-0.99554,-0.22341,0.00269,-0.00846,0.97468,1.00,0.09294,0.04098,0.00383,-0.99482,-0.22327,-0.02481,-0.00739,0.97441,1.00
2395,0.13133,-0.01546,0.01065,-0.99116,0.09332,0.01369,0.00128,-0.99554,-0.22341,0.00265,-0.00864,0.97468,1.00,0.09294,0.04107,0.00384,-0.99482,-0.22327,-0.02485,-0.00757,0.97441,1.00
2406,0.13130,-0.01548,0.01083,-0.99116,0.09335,0.01376,0.00129,-0.99554,-0.22341,0.00261,-0.00881,0.97468,1.00,0.09296,0.04115,0.00385,-0.99481,-0.22326,-0.02489,-0.00775,0.97441,1.00
2417,0.13130,-0.01551,0.01095,-0.99116,0.09335,0.01384,0.00130,-0.99554,-0.22341,0.00258,-0.00893,0.97468,1.00,0.09295,0.04122,0.00385,-0.99481,-0.22326,-0.02491,-0.00786,0.97441,1.00
2428,0.13143,-0.01553,0.01117,-0.99114,0.09354,0.01385,0.00130,-0.99552,-0.22373,0.00261,-0.00914,0.97460,1.00,0.09315,0.04124,0.00386,-0.99479,-0.22359,-0.02489,-0.00808,0.97433,1.00
2439,0.13150,-0.01561,0.01144,-0.99113,0.09347,0.01402,0.00132,-0.99552,-0.22373,0.00255,-0.00939,0.97460,1.00,0.09307,0.04140,0.00387,-0.99479,-0.22359,-0.02495,-0.00832,0.97433,1.00
2451,0.13166,-0.01566,0.01174,-0.99110,0.09099,0.01240,0.00113,-0.99577,-0.22144,0.00423,-0.00975,0.97512,1.00,0.09063,0.03977,0.00362,-0.99508,-0.22135,-0.02324,-0.00861,0.97488,1.00
2462,0.13183,-0.01577,0.01199,-0.99108,0.09082,0.01257,0.00115,-0.99579,-0.22144,0.00418,-0.00999,0.97511,1.00,0.09044,0.03994,0.00363,-0.99509,-0.22135,-0.02329,-0.00884,0.97488,1.00
2473,0.13206,-0.01578,0.01202,-0.99104,0.09058,0.01260,0.00115,-0.99581,-0.22144,0.00417,-0.01001,0.97511,1.00,0.09020,0.03997,0.00362,-0.99512,-0.22135,-0.02330,-0.00885,0.97488,1.00
2484,0.13219,-0.01585,0.01204,-0.99102,0.08982,0.01206,0.00109,-0.99588,-0.22082,0.00477,-0.01005,0.97525,1.00,0.08948,0.03942,0.00354,-0.99520,-0.22077,-0.02268,-0.00887,0.97502,1.00
2495,0.13221,-0.01580,0.01200,-0.99102,0.08980,0.01200,0.00108,-0.99589,-0.22082,0.00478,-0.01001,0.97525,1.00,0.08946,0.03936,0.00354,-0.99521,-0.22077,-0.02268,-0.00883,0.97502,1.00
2506,0.13242,-0.01570,0.01193,-0.99100,0.08959,0.01188,0.00107,-0.99591,-0.22082,0.00479,-0.00996,0.97525,1.00,0.08926,0.03924,0.00352,-0.99523,-0.22077,-0.02266,-0.00877,0.97502,1.00
2517,0.13260,-0.01569,0.01177,-0.99098,0.09077,0.01007,0.00092,-0.99582,-0.22213,0.00659,-0.00987,0.97494,1.00,0.09048,0.03744,0.00340,-0.99519,-0.22212,-0.02088,-0.00870,0.97476,1.00
