Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1192,0.00,0.00,0.10027,-0.01017,0.01657,-0.99477,0.12052,0.00806,0.00098,-0.99268,-0.21957,0.00398,-0.01539,0.97547,1.00,0.12009,0.03570,0.00432,-0.99211,-0.21957,-0.02387,-0.01594,0.97517,1.00
1203,0.00,0.00,0.10031,-0.00959,0.01671,-0.99477,0.11964,0.00796,0.00096,-0.99278,-0.21874,0.00351,-0.01560,0.97565,1.00,0.11922,0.03559,0.00428,-0.99222,-0.21876,-0.02433,-0.01612,0.97534,1.00
1214,0.00,0.00,0.10028,-0.00903,0.01686,-0.99478,0.11968,0.00746,0.00090,-0.99278,-0.21874,0.00347,-0.01580,0.97565,1.00,0.11925,0.03510,0.00422,-0.99223,-0.21875,-0.02437,-0.01633,0.97534,1.00
1225,0.00,0.00,0.10050,-0.00845,0.01702,-0.99476,0.11947,0.00696,0.00084,-0.99281,-0.21875,0.00342,-0.01603,0.97564,1.00,0.11903,0.03459,0.00415,-0.99228,-0.21875,-0.02442,-0.01654,0.97534,1.00
1236,0.00,0.00,0.10090,-0.00779,0.01700,-0.99472,0.11910,0.00746,0.00090,-0.99285,-0.21879,0.00225,-0.01609,0.97564,1.00,0.11869,0.03509,0.00420,-0.99230,-0.21882,-0.02558,-0.01658,0.97529,1.00
1247,0.00,0.00,0.10135,-0.00711,0.01715,-0.99468,0.11867,0.00685,0.00082,-0.99291,-0.21879,0.00220,-0.01631,0.97563,1.00,0.11825,0.03448,0.00411,-0.99238,-0.21881,-0.02562,-0.01677,0.97529,1.00
1259,0.00,0.00,0.10179,-0.00654,0.01732,-0.99463,0.11823,0.00635,0.00076,-0.99297,-0.21879,0.00215,-0.01653,0.97563,1.00,0.11780,0.03397,0.00403,-0.99245,-0.21881,-0.02567,-0.01697,0.97528,1.00
1270,0.00,0.00,0.10222,-0.00588,0.01726,-0.99459,0.11833,0.00710,0.00085,-0.99295,-0.21932,0.00074,-0.01656,0.97551,1.00,0.11793,0.03472,0.00413,-0.99241,-0.21937,-0.02708,-0.01699,0.97512,1.00
1281,0.00,0.00,0.10272,-0.00519,0.01690,-0.99455,0.11785,0.00630,0.00075,-0.99301,-0.21932,0.00081,-0.01626,0.97552,1.00,0.11747,0.03391,0.00401,-0.99249,-0.21938,-0.02701,-0.01667,0.97512,1.00
1292,0.00,0.00,0.10309,-0.00461,0.01649,-0.99453,0.11750,0.00559,0.00066,-0.99306,-0.21932,0.00088,-0.01592,0.97552,1.00,0.11714,0.03321,0.00392,-0.99255,-0.21939,-0.02692,-0.01630,0.97513,1.00
1303,0.00,0.00,0.10359,-0.00412,0.01615,-0.99448,0.11805,-0.00366,-0.00044,-0.99300,-0.22020,0.00968,-0.01550,0.97528,1.00,0.11788,0.02399,0.00285,-0.99273,-0.22047,-0.01816,-0.01589,0.97509,1.00
1314,0.00,0.00,0.10394,-0.00377,0.01573,-0.99445,0.11770,-0.00414,-0.00049,-0.99304,-0.22020,0.00977,-0.01512,0.97529,1.00,0.11756,0.02350,0.00278,-0.99278,-0.22048,-0.01807,-0.01550,0.97510,1.00
1325,0.00,0.00,0.10426,-0.00346,0.01541,-0.99443,0.11739,-0.00455,-0.00054,-0.99308,-0.22020,0.00983,-0.01484,0.97529,1.00,0.11727,0.02309,0.00273,-0.99283,-0.22049,-0.01800,-0.01520,0.97511,1.00
1337,0.00,0.00,0.10432,-0.00326,0.01514,-0.99442,0.11588,-0.00455,-0.00053,-0.99325,-0.21878,0.00958,-0.01461,0.97562,1.00,0.11577,0.02307,0.00269,-0.99300,-0.21908,-0.01823,-0.01492,0.97542,1.00
1348,0.00,0.00,0.10446,-0.00305,0.01509,-0.99441,0.11575,-0.00477,-0.00056,-0.99327,-0.21878,0.00958,-0.01458,0.97562,1.00,0.11564,0.02285,0.00266,-0.99302,-0.21908,-0.01823,-0.01489,0.97542,1.00
1359,0.00,0.00,0.10503,-0.00299,0.01511,-0.99435,0.11518,-0.00483,-0.00056,-0.99333,-0.21878,0.00958,-0.01461,0.97562,1.00,0.11507,0.02279,0.00264,-0.99309,-0.21908,-0.01823,-0.01489,0.97542,1.00
1370,0.00,0.00,0.10551,-0.00300,0.01511,-0.99430,0.11396,-0.00571,-0.00065,-0.99347,-0.21804,0.01045,-0.01462,0.97577,1.00,0.11384,0.02191,0.00251,-0.99325,-0.21833,-0.01734,-0.01485,0.97561,1.00
1381,0.00,0.00,0.10573,-0.00314,0.01506,-0.99428,0.11374,-0.00560,-0.00064,-0.99349,-0.21804,0.01046,-0.01456,0.97578,1.00,0.11363,0.02201,0.00252,-0.99328,-0.21833,-0.01733,-0.01478,0.97561,1.00
1392,0.00,0.00,0.10566,-0.00328,0.01487,-0.99429,0.11380,-0.00552,-0.00063,-0.99349,-0.21804,0.01051,-0.01436,0.97578,1.00,0.11370,0.02209,0.00253,-0.99327,-0.21834,-0.01728,-0.01458,0.97561,1.00
1404,0.00,0.00,0.10561,-0.00331,0.01470,-0.99429,0.11481,-0.00571,-0.00066,-0.99337,-0.21898,0.01072,-0.01417,0.97557,1.00,0.11471,0.02191,0.00253,-0.99315,-0.21928,-0.01709,-0.01442,0.97541,1.00
1414,0.00,0.00,0.10544,-0.00332,0.01455,-0.99431,0.11498,-0.00574,-0.00066,-0.99335,-0.21898,0.01075,-0.01401,0.97557,1.00,0.11488,0.02188,0.00253,-0.99313,-0.21928,-0.01705,-0.01428,0.97541,1.00
1426,0.00,0.00,0.10527,-0.00322,0.01450,-0.99433,0.11515,-0.00585,-0.00068,-0.99333,-0.21898,0.01076,-0.01397,0.97557,1.00,0.11506,0.02177,0.00252,-0.99312,-0.21928,-0.01704,-0.01424,0.97541,1.00
1437,0.00,0.00,0.10518,-0.00312,0.01456,-0.99434,0.11566,-0.00579,-0.00067,-0.99327,-0.21939,0.01061,-0.01404,0.97548,1.00,0.11555,0.02184,0.00254,-0.99306,-0.21967,-0.01720,-0.01433,0.97532,1.00
1448,0.00,0.00,0.10481,-0.00296,0.01481,-0.99438,0.11603,-0.00586,-0.00068,-0.99323,-0.21940,0.01055,-0.01430,0.97547,1.00,0.11591,0.02178,0.00254,-0.99302,-0.21967,-0.01727,-0.01461,0.97531,1.00
1459,0.00,0.00,0.10450,-0.00276,0.01488,-0.99441,0.11636,-0.00602,-0.00071,-0.99319,-0.21940,0.01053,-0.01438,0.97547,1.00,0.11622,0.02161,0.00253,-0.99298,-0.21966,-0.01729,-0.01471,0.97531,1.00
1470,0.00,0.00,0.10427,-0.00249,0.01481,-0.99444,0.11637,-0.00581,-0.00068,-0.99319,-0.21919,0.01004,-0.01434,0.97553,1.00,0.11623,0.02182,0.00255,-0.99298,-0.21944,-0.01778,-0.01468,0.97535,1.00
1481,0.00,0.00,0.10434,-0.00214,0.01464,-0.99443,0.11630,-0.00620,-0.00073,-0.99320,-0.21919,0.01007,-0.01422,0.97553,1.00,0.11616,0.02143,0.00251,-0.99300,-0.21945,-0.01775,-0.01455,0.97535,1.00
1493,0.00,0.00,0.10473,-0.00190,0.01461,-0.99439,0.11592,-0.00644,-0.00075,-0.99324,-0.21919,0.01007,-0.01422,0.97553,1.00,0.11578,0.02119,0.00247,-0.99305,-0.21945,-0.01775,-0.01453,0.97535,1.00
1504,0.00,0.00,0.10519,-0.00178,0.01450,-0.99434,0.11343,-0.00209,-0.00024,-0.99354,-0.21727,0.00552,-0.01418,0.97599,1.00,0.11325,0.02551,0.00291,-0.99323,-0.21746,-0.02226,-0.01441,0.97571,1.00
1515,0.00,0.00,0.10530,-0.00171,0.01438,-0.99434,0.11332,-0.00221,-0.00025,-0.99356,-0.21727,0.00555,-0.01408,0.97599,1.00,0.11315,0.02539,0.00289,-0.99325,-0.21747,-0.02223,-0.01429,0.97571,1.00
1526,0.00,0.00,0.10522,-0.00174,0.01435,-0.99434,0.11340,-0.00218,-0.00025,-0.99355,-0.21727,0.00555,-0.01404,0.97599,1.00,0.11323,0.02542,0.00290,-0.99324,-0.21747,-0.02222,-0.01426,0.97571,1.00
1537,0.00,0.00,0.10513,-0.00176,0.01425,-0.99435,0.11289,-0.00074,-0.00008,-0.99361,-0.21671,0.00410,-0.01396,0.97613,1.00,0.11270,0.02686,0.00305,-0.99326,-0.21688,-0.02367,-0.01416,0.97581,1.00
1548,0.00,0.00,0.10515,-0.00174,0.01409,-0.99436,0.11288,-0.00081,-0.00009,-0.99361,-0.21671,0.00414,-0.01380,0.97613,1.00,0.11270,0.02678,0.00304,-0.99326,-0.21689,-0.02363,-0.01400,0.97581,1.00
1560,0.00,0.00,0.10514,-0.00175,0.01381,-0.99436,0.11289,-0.00090,-0.00010,-0.99361,-0.21671,0.00420,-0.01351,0.97613,1.00,0.11272,0.02670,0.00303,-0.99326,-0.21689,-0.02357,-0.01372,0.97581,1.00
1571,0.00,0.00,0.10520,-0.00182,0.01365,-0.99436,0.11300,-0.00142,-0.00016,-0.99359,-0.21686,0.00478,-0.01334,0.97610,1.00,0.11284,0.02617,0.00297,-0.99326,-0.21706,-0.02299,-0.01355,0.97579,1.00
1582,0.00,0.00,0.10535,-0.00193,0.01359,-0.99434,0.11284,-0.00134,-0.00015,-0.99361,-0.21686,0.00480,-0.01327,0.97610,1.00,0.11269,0.02626,0.00298,-0.99328,-0.21706,-0.02297,-0.01347,0.97580,1.00
1593,0.00,0.00,0.10563,-0.00199,0.01350,-0.99431,0.11256,-0.00131,-0.00015,-0.99364,-0.21686,0.00482,-0.01318,0.97610,1.00,0.11242,0.02628,0.00297,-0.99331,-0.21706,-0.02295,-0.01336,0.97580,1.00
1604,0.00,0.00,0.10589,-0.00209,0.01345,-0.99429,0.11243,-0.00222,-0.00025,-0.99366,-0.21697,0.00582,-0.01311,0.97607,1.00,0.11228,0.02537,0.00287,-0.99335,-0.21717,-0.02195,-0.01329,0.97580,1.00
1615,0.00,0.00,0.10611,-0.00210,0.01333,-0.99426,0.11221,-0.00225,-0.00025,-0.99368,-0.21697,0.00584,-0.01300,0.97607,1.00,0.11207,0.02534,0.00286,-0.99337,-0.21717,-0.02192,-0.01316,0.97580,1.00
1626,0.00,0.00,0.10632,-0.00215,0.01329,-0.99424,0.11199,-0.00221,-0.00025,-0.99371,-0.21697,0.00585,-0.01295,0.97607,1.00,0.11185,0.02538,0.00286,-0.99340,-0.21717,-0.02191,-0.01310,0.97580,1.00
1637,0.00,0.00,0.10653,-0.00220,0.01337,-0.99422,0.11522,-0.00217,-0.00025,-0.99334,-0.22034,0.00591,-0.01301,0.97532,1.00,0.11505,0.02545,0.00295,-0.99303,-0.22052,-0.02189,-0.01324,0.97505,1.00
1648,0.00,0.00,0.10695,-0.00231,0.01335,-0.99417,0.11480,-0.00207,-0.00024,-0.99339,-0.22034,0.00592,-0.01298,0.97532,1.00,0.11463,0.02555,0.00295,-0.99308,-0.22052,-0.02188,-0.01320,0.97505,1.00
1659,0.00,0.00,0.10720,-0.00238,0.01321,-0.99415,0.11454,-0.00206,-0.00024,-0.99342,-0.22034,0.00595,-0.01283,0.97532,1.00,0.11438,0.02555,0.00294,-0.99310,-0.22052,-0.02185,-0.01303,0.97505,1.00
1671,0.00,0.00,0.10754,-0.00252,0.01327,-0.99411,0.11486,-0.00201,-0.00023,-0.99338,-0.22099,0.00605,-0.01288,0.97517,1.00,0.11469,0.02561,0.00296,-0.99307,-0.22116,-0.02175,-0.01308,0.97491,1.00
1682,0.00,0.00,0.10779,-0.00264,0.01327,-0.99408,0.11462,-0.00189,-0.00022,-0.99341,-0.22099,0.00605,-0.01287,0.97517,1.00,0.11445,0.02572,0.00296,-0.99309,-0.22116,-0.02175,-0.01305,0.97491,1.00
1693,0.00,0.00,0.10805,-0.00288,0.01332,-0.99405,0.11435,-0.00164,-0.00019,-0.99344,-0.22099,0.00604,-0.01290,0.97517,1.00,0.11418,0.02597,0.00299,-0.99312,-0.22116,-0.02175,-0.01307,0.97491,1.00
1704,0.00,0.00,0.10813,-0.00311,0.01323,-0.99404,0.11355,-0.00213,-0.00024,-0.99353,-0.22028,0.00673,-0.01278,0.97533,1.00,0.11338,0.02548,0.00291,-0.99322,-0.22046,-0.02105,-0.01292,0.97508,1.00
1715,0.00,0.00,0.10814,-0.00343,0.01292,-0.99405,0.11353,-0.00193,-0.00022,-0.99353,-0.22027,0.00681,-0.01244,0.97533,1.00,0.11339,0.02568,0.00293,-0.99321,-0.22046,-0.02097,-0.01258,0.97509,1.00
1726,0.00,0.00,0.10802,-0.00374,0.01256,-0.99406,0.11365,-0.00175,-0.00020,-0.99352,-0.22027,0.00690,-0.01204,0.97534,1.00,0.11353,0.02585,0.00296,-0.99319,-0.22047,-0.02088,-0.01219,0.97509,1.00
1738,0.00,0.00,0.10824,-0.00403,0.01226,-0.99404,0.11351,-0.00201,-0.00023,-0.99353,-0.22035,0.00742,-0.01171,0.97532,1.00,0.11340,0.02559,0.00292,-0.99322,-0.22055,-0.02037,-0.01185,0.97509,1.00
1749,0.00,0.00,0.10867,-0.00444,0.01219,-0.99399,0.11307,-0.00164,-0.00019,-0.99359,-0.22035,0.00744,-0.01160,0.97532,1.00,0.11296,0.02596,0.00295,-0.99326,-0.22055,-0.02034,-0.01172,0.97509,1.00
1760,0.00,0.00,0.10875,-0.00478,0.01237,-0.99398,0.11299,-0.00125,-0.00014,-0.99359,-0.22035,0.00741,-0.01175,0.97532,1.00,0.11287,0.02635,0.00299,-0.99326,-0.22055,-0.02037,-0.01186,0.97509,1.00
1771,0.00,0.00,0.10875,-0.00515,0.01266,-0.99397,0.11154,0.00077,0.00009,-0.99376,-0.21895,0.00576,-0.01201,0.97564,1.00,0.11134,0.02835,0.00318,-0.99337,-0.21908,-0.02199,-0.01208,0.97538,1.00
1782,0.00,0.00,0.10875,-0.00544,0.01267,-0.99397,0.11154,0.00105,0.00012,-0.99376,-0.21895,0.00577,-0.01198,0.97565,1.00,0.11134,0.02863,0.00321,-0.99336,-0.21908,-0.02199,-0.01205,0.97538,1.00
1793,0.00,0.00,0.10888,-0.00568,0.01242,-0.99396,0.11141,0.00119,0.00013,-0.99377,-0.21895,0.00583,-0.01171,0.97565,1.00,0.11123,0.02877,0.00322,-0.99337,-0.21909,-0.02192,-0.01177,0.97539,1.00
1804,0.00,0.00,0.10885,-0.00594,0.01199,-0.99397,0.11168,0.00095,0.00011,-0.99374,-0.21919,0.00628,-0.01126,0.97560,1.00,0.11151,0.02854,0.00320,-0.99335,-0.21932,-0.02147,-0.01133,0.97535,1.00
1815,0.00,0.00,0.10872,-0.00605,0.01180,-0.99398,0.11181,0.00100,0.00011,-0.99373,-0.21919,0.00633,-0.01105,0.97560,1.00,0.11165,0.02858,0.00321,-0.99333,-0.21933,-0.02143,-0.01113,0.97535,1.00
1827,0.00,0.00,0.10853,-0.00617,0.01166,-0.99401,0.11200,0.00107,0.00012,-0.99371,-0.21919,0.00636,-0.01090,0.97560,1.00,0.11184,0.02866,0.00323,-0.99331,-0.21933,-0.02140,-0.01099,0.97535,1.00
1838,0.00,0.00,0.10831,-0.00624,0.01156,-0.99403,0.11169,-0.00013,-0.00001,-0.99374,-0.21865,0.00762,-0.01079,0.97571,1.00,0.11153,0.02746,0.00308,-0.99338,-0.21879,-0.02013,-0.01088,0.97550,1.00
1849,0.00,0.00,0.10806,-0.00631,0.01147,-0.99406,0.11194,-0.00010,-0.00001,-0.99372,-0.21865,0.00765,-0.01069,0.97571,1.00,0.11178,0.02749,0.00309,-0.99335,-0.21879,-0.02011,-0.01079,0.97550,1.00
1860,0.00,0.00,0.10793,-0.00638,0.01126,-0.99407,0.11206,-0.00009,-0.00001,-0.99370,-0.21865,0.00769,-0.01048,0.97572,1.00,0.11192,0.02749,0.00310,-0.99333,-0.21880,-0.02007,-0.01058,0.97551,1.00
1871,0.00,0.00,0.10793,-0.00655,0.01115,-0.99407,0.11179,-0.00078,-0.00009,-0.99373,-0.21837,0.00854,-0.01035,0.97577,1.00,0.11163,0.02680,0.00301,-0.99338,-0.21851,-0.01922,-0.01045,0.97559,1.00
1882,0.00,0.00,0.10794,-0.00659,0.01109,-0.99407,0.11178,-0.00076,-0.00009,-0.99373,-0.21837,0.00855,-0.01028,0.97577,1.00,0.11163,0.02682,0.00301,-0.99338,-0.21851,-0.01921,-0.01038,0.97559,1.00
1894,0.00,0.00,0.10811,-0.00669,0.01090,-0.99406,0.11161,-0.00073,-0.00008,-0.99375,-0.21837,0.00859,-0.01009,0.97578,1.00,0.11146,0.02686,0.00301,-0.99340,-0.21851,-0.01916,-0.01018,0.97559,1.00
1905,0.00,0.00,0.10829,-0.00674,0.01071,-0.99404,0.11053,-0.00095,-0.00011,-0.99387,-0.21749,0.00884,-0.00990,0.97597,1.00,0.11038,0.02662,0.00296,-0.99353,-0.21762,-0.01891,-0.00996,0.97580,1.00
1916,0.00,0.00,0.10861,-0.00687,0.01059,-0.99400,0.11021,-0.00087,-0.00010,-0.99391,-0.21749,0.00887,-0.00977,0.97597,1.00,0.11007,0.02670,0.00296,-0.99356,-0.21762,-0.01887,-0.00980,0.97580,1.00
1927,0.00,0.00,0.10895,-0.00710,0.01064,-0.99396,0.10987,-0.00063,-0.00007,-0.99395,-0.21749,0.00886,-0.00979,0.97597,1.00,0.10972,0.02694,0.00297,-0.99359,-0.21762,-0.01887,-0.00981,0.97580,1.00
1938,0.00,0.00,0.10924,-0.00747,0.01082,-0.99393,0.11201,0.00075,0.00008,-0.99371,-0.21989,0.00788,-0.00991,0.97544,1.00,0.11181,0.02833,0.00319,-0.99332,-0.21997,-0.01988,-0.00998,0.97525,1.00
1949,0.00,0.00,0.10942,-0.00784,0.01107,-0.99390,0.11182,0.00118,0.00013,-0.99373,-0.21989,0.00784,-0.01012,0.97544,1.00,0.11161,0.02877,0.00323,-0.99333,-0.21997,-0.01992,-0.01018,0.97525,1.00
1961,0.00,0.00,0.10952,-0.00809,0.01142,-0.99389,0.11173,0.00154,0.00017,-0.99374,-0.21989,0.00776,-0.01045,0.97544,1.00,0.11149,0.02912,0.00327,-0.99333,-0.21996,-0.01999,-0.01051,0.97525,1.00
1972,0.00,0.00,0.10946,-0.00831,0.01159,-0.99389,0.11076,0.00256,0.00029,-0.99384,-0.21890,0.00696,-0.01060,0.97567,1.00,0.11050,0.03013,0.00335,-0.99341,-0.21893,-0.02078,-0.01063,0.97546,1.00
1983,0.00,0.00,0.10947,-0.00848,0.01184,-0.99388,0.11074,0.00281,0.00031,-0.99385,-0.21890,0.00691,-0.01083,0.97566,1.00,0.11046,0.03038,0.00338,-0.99341,-0.21893,-0.02083,-0.01086,0.97546,1.00
1994,0.00,0.00,0.10944,-0.00861,0.01201,-0.99388,0.11077,0.00300,0.00033,-0.99384,-0.21890,0.00688,-0.01099,0.97566,1.00,0.11049,0.03056,0.00340,-0.99340,-0.21893,-0.02087,-0.01102,0.97546,1.00
2005,0.00,0.00,0.10931,-0.00871,0.01204,-0.99390,0.11258,0.00225,0.00026,-0.99364,-0.22054,0.00775,-0.01099,0.97529,1.00,0.11232,0.02984,0.00337,-0.99322,-0.22059,-0.02002,-0.01108,0.97510,1.00
2016,0.00,15.00,0.10921,-0.00877,0.01215,-0.99391,0.11268,0.00234,0.00027,-0.99363,-0.22054,0.00772,-0.01109,0.97529,1.00,0.11240,0.02993,0.00339,-0.99321,-0.22058,-0.02004,-0.01118,0.97510,1.00
2027,0.00,15.00,0.10943,-0.00879,0.01219,-0.99388,0.11246,0.00237,0.00027,-0.99365,-0.22054,0.00772,-0.01113,0.97528,1.00,0.11219,0.02996,0.00338,-0.99323,-0.22058,-0.02005,-0.01121,0.97510,1.00
2039,0.00,15.00,0.10972,-0.00882,0.01214,-0.99385,0.11221,0.00186,0.00021,-0.99368,-0.22057,0.00826,-0.01108,0.97527,1.00,0.11196,0.02945,0.00332,-0.99327,-0.22064,-0.01951,-0.01114,0.97510,1.00
2050,0.00,15.00,0.10991,-0.00877,0.01205,-0.99383,0.11202,0.00178,0.00020,-0.99370,-0.22057,0.00828,-0.01099,0.97527,1.00,0.11178,0.02936,0.00330,-0.99329,-0.22064,-0.01948,-0.01104,0.97510,1.00
2061,0.00,15.00,0.10991,-0.00886,0.01220,-0.99383,0.11202,0.00191,0.00022,-0.99370,-0.22057,0.00824,-0.01114,0.97527,1.00,0.11177,0.02949,0.00332,-0.99329,-0.22064,-0.01952,-0.01119,0.97510,1.00
2072,0.00,15.00,0.10994,-0.00882,0.01218,-0.99382,0.11222,0.00346,0.00039,-0.99368,-0.22082,0.00665,-0.01113,0.97523,1.00,0.11195,0.03104,0.00350,-0.99322,-0.22087,-0.02110,-0.01118,0.97501,1.00
2083,0.00,15.00,0.11000,-0.00875,0.01210,-0.99382,0.11217,0.00336,0.00038,-0.99368,-0.22082,0.00667,-0.01105,0.97523,1.00,0.11190,0.03094,0.00349,-0.99323,-0.22087,-0.02109,-0.01110,0.97501,1.00
2094,0.00,15.00,0.11010,-0.00865,0.01193,-0.99381,0.11207,0.00321,0.00036,-0.99370,-0.22082,0.00671,-0.01089,0.97523,1.00,0.11181,0.03079,0.00347,-0.99325,-0.22088,-0.02105,-0.01094,0.97501,1.00
2105,0.00,15.00,0.11031,-0.00851,0.01161,-0.99379,0.11193,0.00290,0.00033,-0.99371,-0.22089,0.00684,-0.01059,0.97522,1.00,0.11170,0.03048,0.00343,-0.99327,-0.22096,-0.02092,-0.01063,0.97500,1.00
2116,0.00,15.00,0.11052,-0.00845,0.01152,-0.99377,0.11172,0.00282,0.00032,-0.99374,-0.22089,0.00686,-0.01051,0.97522,1.00,0.11149,0.03039,0.00341,-0.99329,-0.22096,-0.02090,-0.01053,0.97500,1.00
2128,0.00,15.00,0.11047,-0.00832,0.01150,-0.99378,0.11177,0.00268,0.00030,-0.99373,-0.22089,0.00686,-0.01050,0.97522,1.00,0.11155,0.03025,0.00340,-0.99329,-0.22096,-0.02089,-0.01053,0.97500,1.00
2139,0.00,15.00,0.11043,-0.00825,0.01152,-0.99378,0.11196,0.00282,0.00032,-0.99371,-0.22103,0.00665,-0.01053,0.97519,1.00,0.11171,0.03039,0.00342,-0.99327,-0.22108,-0.02110,-0.01057,0.97497,1.00
2150,0.00,15.00,0.11054,-0.00815,0.01144,-0.99377,0.11185,0.00269,0.00030,-0.99372,-0.22103,0.00667,-0.01046,0.97519,1.00,0.11161,0.03026,0.00340,-0.99329,-0.22109,-0.02108,-0.01048,0.97497,1.00
2161,0.00,15.00,0.11070,-0.00802,0.01129,-0.99376,0.11169,0.00252,0.00028,-0.99374,-0.22103,0.00670,-0.01033,0.97519,1.00,0.11146,0.03010,0.00338,-0.99331,-0.22109,-0.02105,-0.01035,0.97497,1.00
2172,0.00,15.00,0.11080,-0.00791,0.01109,-0.99375,0.11004,0.00265,0.00029,-0.99392,-0.21951,0.00641,-0.01015,0.97554,1.00,0.10981,0.03021,0.00334,-0.99349,-0.21957,-0.02132,-0.01012,0.97531,1.00
2183,0.00,15.00,0.11083,-0.00787,0.01121,-0.99375,0.11001,0.00265,0.00029,-0.99393,-0.21952,0.00638,-0.01027,0.97553,1.00,0.10978,0.03021,0.00334,-0.99349,-0.21957,-0.02135,-0.01024,0.97531,1.00
2194,0.00,15.00,0.11091,-0.00780,0.01126,-0.99374,0.10994,0.00260,0.00029,-0.99393,-0.21952,0.00637,-0.01033,0.97553,1.00,0.10970,0.03016,0.00333,-0.99350,-0.21957,-0.02136,-0.01029,0.97531,1.00
2206,0.00,15.00,0.11114,-0.00773,0.01129,-0.99371,0.10946,0.00290,0.00032,-0.99399,-0.21928,0.00601,-0.01037,0.97559,1.00,0.10921,0.03045,0.00335,-0.99355,-0.21932,-0.02172,-0.01032,0.97536,1.00
2217,0.00,15.00,0.11145,-0.00767,0.01127,-0.99368,0.10916,0.00283,0.00031,-0.99402,-0.21928,0.00601,-0.01036,0.97559,1.00,0.10891,0.03038,0.00333,-0.99358,-0.21932,-0.02171,-0.01029,0.97536,1.00
2228,0.00,15.00,0.11152,-0.00770,0.01141,-0.99367,0.10908,0.00290,0.00032,-0.99403,-0.21928,0.00598,-0.01049,0.97559,1.00,0.10883,0.03045,0.00334,-0.99359,-0.21932,-0.02174,-0.01041,0.97536,1.00
2239,0.00,15.00,0.11153,-0.00783,0.01161,-0.99366,0.10994,0.00010,0.00001,-0.99394,-0.22010,0.00896,-0.01068,0.97538,1.00,0.10971,0.02767,0.00306,-0.99357,-0.22018,-0.01878,-0.01063,0.97522,1.00
2250,0.00,15.00,0.11160,-0.00798,0.01163,-0.99365,0.10987,0.00025,0.00003,-0.99395,-0.22010,0.00896,-0.01068,0.97538,1.00,0.10964,0.02782,0.00307,-0.99358,-0.22018,-0.01878,-0.01063,0.97522,1.00
2261,0.00,15.00,0.11193,-0.00817,0.01165,-0.99361,0.10953,0.00044,0.00005,-0.99398,-0.22010,0.00896,-0.01068,0.97538,1.00,0.10931,0.02800,0.00308,-0.99361,-0.22018,-0.01877,-0.01061,0.97522,1.00
2273,0.00,15.00,0.11232,-0.00841,0.01159,-0.99357,0.11144,-0.08384,-0.00944,-0.99018,-0.22089,0.09399,-0.01058,0.97070,1.00,0.11250,-0.05658,-0.00642,-0.99202,-0.22249,0.06659,-0.01053,0.97260,1.00
2284,0.00,15.00,0.11251,-0.00873,0.01164,-0.99354,0.11125,-0.08352,-0.00938,-0.99023,-0.22089,0.09398,-0.01063,0.97070,1.00,0.11231,-0.05626,-0.00637,-0.99206,-0.22250,0.06658,-0.01057,0.97260,1.00
2295,0.00,15.00,0.11257,-0.00900,0.01163,-0.99354,0.11119,-0.08326,-0.00935,-0.99026,-0.22089,0.09398,-0.01060,0.97070,1.00,0.11225,-0.05600,-0.00634,-0.99208,-0.22250,0.06659,-0.01053,0.97260,1.00
2306,0.00,15.00,0.11289,-0.00926,0.01183,-0.99349,0.11177,-0.10050,-0.01136,-0.98857,-0.22135,0.11161,-0.01072,0.96873,1.00,0.11309,-0.07342,-0.00838,-0.99083,-0.22327,0.08441,-0.01064,0.97104,1.00
2317,0.00,15.00,0.11296,-0.00952,0.01185,-0.99348,0.11170,-0.10024,-0.01133,-0.98861,-0.22135,0.11161,-0.01072,0.96873,1.00,0.11302,-0.07316,-0.00835,-0.99086,-0.22327,0.08441,-0.01064,0.97104,1.00
2328,0.00,15.00,0.11298,-0.00979,0.01194,-0.99348,0.11169,-0.09996,-0.01129,-0.98864,-0.22136,0.11159,-0.01079,0.96873,1.00,0.11301,-0.07288,-0.00831,-0.99088,-0.22327,0.08439,-0.01070,0.97104,1.00
2339,0.00,15.00,0.11303,-0.00996,0.01205,-0.99347,0.11461,-0.10084,-0.01169,-0.98821,-0.22423,0.11272,-0.01055,0.96794,1.00,0.11597,-0.07373,-0.00863,-0.99047,-0.22619,0.08549,-0.01054,0.97027,1.00
2350,0.00,15.00,0.11298,-0.01028,0.01205,-0.99347,0.11465,-0.10053,-0.01166,-0.98824,-0.22422,0.11273,-0.01051,0.96794,1.00,0.11601,-0.07342,-0.00860,-0.99049,-0.22619,0.08550,-0.01050,0.97027,1.00
2362,0.00,15.00,0.11292,-0.01056,0.01188,-0.99348,0.11467,-0.10032,-0.01164,-0.98826,-0.22420,0.11278,-0.01029,0.96794,1.00,0.11604,-0.07322,-0.00858,-0.99051,-0.22617,0.08554,-0.01029,0.97027,1.00
