Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1148,0.00,0.00,0.01551,0.02057,-0.02810,0.99927,-0.10328,-0.02214,-0.00230,0.99440,-0.08846,0.00127,-0.02846,0.99567,1.00,-0.10282,-0.04957,-0.00513,0.99345,-0.08884,-0.02613,-0.03169,0.99520,1.00
1159,0.00,0.00,0.01536,0.02057,-0.02808,0.99928,-0.10278,-0.02196,-0.00227,0.99446,-0.08809,0.00143,-0.02842,0.99571,1.00,-0.10229,-0.04939,-0.00509,0.99351,-0.08845,-0.02597,-0.03164,0.99524,1.00
1170,0.00,0.00,0.01505,0.02056,-0.02819,0.99928,-0.10247,-0.02196,-0.00226,0.99449,-0.08809,0.00142,-0.02852,0.99570,1.00,-0.10198,-0.04939,-0.00507,0.99355,-0.08845,-0.02598,-0.03172,0.99524,1.00
1181,0.00,0.00,0.01450,0.02046,-0.02818,0.99929,-0.10193,-0.02185,-0.00224,0.99455,-0.08809,0.00142,-0.02849,0.99570,1.00,-0.10144,-0.04926,-0.00503,0.99361,-0.08845,-0.02597,-0.03166,0.99524,1.00
1192,0.00,0.00,0.01373,0.02042,-0.02813,0.99930,-0.09977,-0.01998,-0.00200,0.99481,-0.08664,0.00318,-0.02823,0.99583,1.00,-0.09931,-0.04738,-0.00473,0.99392,-0.08702,-0.02420,-0.03132,0.99542,1.00
1203,0.00,0.00,0.01293,0.02036,-0.02818,0.99931,-0.09897,-0.01990,-0.00198,0.99489,-0.08664,0.00318,-0.02826,0.99583,1.00,-0.09852,-0.04730,-0.00469,0.99400,-0.08702,-0.02420,-0.03130,0.99542,1.00
1215,0.00,0.00,0.01224,0.02034,-0.02845,0.99931,-0.09828,-0.01991,-0.00197,0.99496,-0.08664,0.00316,-0.02852,0.99583,1.00,-0.09781,-0.04731,-0.00465,0.99407,-0.08702,-0.02422,-0.03152,0.99541,1.00
1226,0.00,0.00,0.01145,0.02032,-0.02871,0.99932,-0.09850,-0.01996,-0.00198,0.99493,-0.08765,0.00312,-0.02877,0.99573,1.00,-0.09802,-0.04736,-0.00467,0.99405,-0.08802,-0.02426,-0.03176,0.99532,1.00
1237,0.00,0.00,0.01072,0.02031,-0.02879,0.99932,-0.09777,-0.01994,-0.00196,0.99501,-0.08765,0.00312,-0.02883,0.99573,1.00,-0.09729,-0.04733,-0.00463,0.99412,-0.08802,-0.02426,-0.03178,0.99532,1.00
1248,0.00,0.00,0.00999,0.02030,-0.02887,0.99933,-0.09704,-0.01992,-0.00194,0.99508,-0.08765,0.00311,-0.02890,0.99573,1.00,-0.09656,-0.04731,-0.00459,0.99419,-0.08802,-0.02426,-0.03180,0.99532,1.00
1259,0.00,0.00,0.00934,0.02035,-0.02879,0.99933,-0.09804,-0.02041,-0.00201,0.99497,-0.08931,0.00270,-0.02885,0.99558,1.00,-0.09756,-0.04780,-0.00469,0.99407,-0.08969,-0.02468,-0.03177,0.99516,1.00
1270,0.00,0.00,0.00875,0.02037,-0.02873,0.99934,-0.09746,-0.02040,-0.00200,0.99503,-0.08931,0.00270,-0.02878,0.99558,1.00,-0.09699,-0.04779,-0.00466,0.99413,-0.08969,-0.02468,-0.03166,0.99516,1.00
1281,0.00,0.00,0.00825,0.02040,-0.02863,0.99935,-0.09696,-0.02039,-0.00199,0.99508,-0.08931,0.00271,-0.02867,0.99559,1.00,-0.09649,-0.04778,-0.00464,0.99418,-0.08969,-0.02466,-0.03153,0.99517,1.00
1292,0.00,0.00,0.00774,0.02039,-0.02865,0.99935,-0.09679,-0.02092,-0.00203,0.99508,-0.08967,0.00217,-0.02873,0.99556,1.00,-0.09634,-0.04830,-0.00468,0.99417,-0.09006,-0.02520,-0.03157,0.99512,1.00
1304,0.00,0.00,0.00724,0.02040,-0.02864,0.99936,-0.09630,-0.02091,-0.00202,0.99513,-0.08967,0.00218,-0.02871,0.99556,1.00,-0.09585,-0.04828,-0.00465,0.99421,-0.09006,-0.02519,-0.03152,0.99512,1.00
1315,0.00,0.00,0.00682,0.02039,-0.02857,0.99936,-0.09588,-0.02088,-0.00201,0.99517,-0.08967,0.00218,-0.02863,0.99556,1.00,-0.09544,-0.04825,-0.00463,0.99425,-0.09006,-0.02519,-0.03142,0.99512,1.00
1326,0.00,0.00,0.00631,0.02032,-0.02849,0.99937,-0.09714,-0.02088,-0.00204,0.99505,-0.09144,0.00213,-0.02854,0.99540,1.00,-0.09669,-0.04826,-0.00469,0.99413,-0.09183,-0.02525,-0.03135,0.99496,1.00
1337,0.00,0.00,0.00586,0.02030,-0.02831,0.99938,-0.09670,-0.02082,-0.00202,0.99509,-0.09144,0.00215,-0.02835,0.99540,1.00,-0.09626,-0.04820,-0.00467,0.99418,-0.09184,-0.02523,-0.03114,0.99497,1.00
1348,0.00,0.00,0.00501,0.02024,-0.02814,0.99939,-0.09586,-0.02070,-0.00199,0.99518,-0.09144,0.00216,-0.02816,0.99541,1.00,-0.09544,-0.04807,-0.00461,0.99426,-0.09185,-0.02521,-0.03090,0.99497,1.00
1359,0.00,0.00,0.00375,0.02018,-0.02782,0.99940,-0.09518,-0.02081,-0.00199,0.99524,-0.09201,0.00194,-0.02784,0.99537,1.00,-0.09477,-0.04818,-0.00459,0.99432,-0.09242,-0.02543,-0.03052,0.99493,1.00
1370,0.00,0.00,0.00245,0.02011,-0.02756,0.99941,-0.09390,-0.02066,-0.00195,0.99537,-0.09201,0.00197,-0.02754,0.99538,1.00,-0.09351,-0.04801,-0.00451,0.99445,-0.09243,-0.02540,-0.03015,0.99494,1.00
1382,0.00,0.00,0.00145,0.02007,-0.02719,0.99943,-0.09291,-0.02051,-0.00191,0.99546,-0.09201,0.00200,-0.02715,0.99539,1.00,-0.09254,-0.04786,-0.00445,0.99455,-0.09244,-0.02535,-0.02971,0.99495,1.00
1393,0.00,0.00,0.00058,0.02007,-0.02697,0.99943,-0.09386,-0.02063,-0.00194,0.99537,-0.09383,0.00190,-0.02692,0.99522,1.00,-0.09348,-0.04798,-0.00451,0.99445,-0.09423,-0.02547,-0.02948,0.99479,1.00
1404,0.00,0.00,-0.00018,0.02006,-0.02679,0.99944,-0.09311,-0.02055,-0.00192,0.99544,-0.09383,0.00192,-0.02672,0.99523,1.00,-0.09274,-0.04790,-0.00447,0.99453,-0.09424,-0.02545,-0.02924,0.99479,1.00
1415,0.00,0.00,-0.00097,0.02005,-0.02663,0.99944,-0.09233,-0.02049,-0.00190,0.99552,-0.09382,0.00194,-0.02653,0.99523,1.00,-0.09197,-0.04784,-0.00442,0.99460,-0.09425,-0.02542,-0.02901,0.99480,1.00
1426,0.00,0.00,-0.00174,0.01997,-0.02649,0.99945,-0.09407,-0.01995,-0.00189,0.99536,-0.09632,0.00242,-0.02634,0.99500,1.00,-0.09368,-0.04732,-0.00446,0.99447,-0.09671,-0.02496,-0.02885,0.99458,1.00
1437,0.00,0.00,-0.00249,0.01986,-0.02636,0.99945,-0.09333,-0.01980,-0.00186,0.99544,-0.09632,0.00243,-0.02619,0.99500,1.00,-0.09295,-0.04716,-0.00441,0.99454,-0.09671,-0.02494,-0.02866,0.99459,1.00
1448,0.00,0.00,-0.00316,0.01965,-0.02624,0.99946,-0.09267,-0.01955,-0.00182,0.99550,-0.09632,0.00245,-0.02605,0.99501,1.00,-0.09230,-0.04691,-0.00435,0.99462,-0.09671,-0.02492,-0.02848,0.99459,1.00
1459,0.00,0.00,-0.00379,0.01949,-0.02610,0.99946,-0.09457,-0.01867,-0.00177,0.99534,-0.09882,0.00320,-0.02584,0.99476,1.00,-0.09418,-0.04604,-0.00436,0.99448,-0.09919,-0.02419,-0.02830,0.99437,1.00
1471,0.00,0.00,-0.00439,0.01929,-0.02599,0.99947,-0.09399,-0.01843,-0.00174,0.99540,-0.09882,0.00322,-0.02572,0.99477,1.00,-0.09361,-0.04580,-0.00431,0.99455,-0.09920,-0.02417,-0.02815,0.99438,1.00
1482,0.00,0.00,-0.00499,0.01912,-0.02592,0.99947,-0.09339,-0.01823,-0.00171,0.99546,-0.09882,0.00322,-0.02564,0.99477,1.00,-0.09302,-0.04559,-0.00426,0.99461,-0.09920,-0.02416,-0.02804,0.99438,1.00
1493,0.00,0.00,-0.00567,0.01900,-0.02586,0.99947,-0.09494,-0.01735,-0.00165,0.99533,-0.10101,0.00402,-0.02549,0.99455,1.00,-0.09456,-0.04473,-0.00425,0.99451,-0.10138,-0.02339,-0.02791,0.99418,1.00
1504,0.00,0.00,-0.00634,0.01878,-0.02576,0.99947,-0.09428,-0.01709,-0.00162,0.99540,-0.10101,0.00403,-0.02538,0.99455,1.00,-0.09391,-0.04447,-0.00420,0.99458,-0.10139,-0.02337,-0.02777,0.99419,1.00
1515,0.00,0.00,-0.00702,0.01869,-0.02573,0.99947,-0.09360,-0.01698,-0.00160,0.99546,-0.10101,0.00403,-0.02534,0.99455,1.00,-0.09323,-0.04435,-0.00416,0.99465,-0.10139,-0.02337,-0.02769,0.99419,1.00
1526,0.00,0.00,-0.00791,0.01860,-0.02567,0.99947,-0.09013,-0.01702,-0.00154,0.99578,-0.09842,0.00381,-0.02529,0.99482,1.00,-0.08977,-0.04436,-0.00400,0.99497,-0.09880,-0.02356,-0.02752,0.99445,1.00
1538,0.00,0.00,-0.00894,0.01850,-0.02549,0.99946,-0.08911,-0.01686,-0.00151,0.99588,-0.09842,0.00383,-0.02510,0.99482,1.00,-0.08876,-0.04419,-0.00394,0.99506,-0.09881,-0.02353,-0.02727,0.99445,1.00
1549,0.00,0.00,-0.00993,0.01832,-0.02527,0.99946,-0.08813,-0.01661,-0.00147,0.99597,-0.09842,0.00386,-0.02486,0.99483,1.00,-0.08780,-0.04394,-0.00388,0.99516,-0.09881,-0.02351,-0.02698,0.99446,1.00
1560,0.00,0.00,-0.01073,0.01820,-0.02507,0.99946,-0.08696,-0.01694,-0.00148,0.99607,-0.09805,0.00335,-0.02469,0.99487,1.00,-0.08662,-0.04426,-0.00385,0.99525,-0.09844,-0.02400,-0.02675,0.99449,1.00
1571,0.00,0.00,-0.01149,0.01806,-0.02495,0.99946,-0.08621,-0.01677,-0.00145,0.99613,-0.09805,0.00337,-0.02455,0.99487,1.00,-0.08589,-0.04408,-0.00380,0.99532,-0.09844,-0.02398,-0.02658,0.99450,1.00
1582,0.00,0.00,-0.01216,0.01808,-0.02475,0.99946,-0.08554,-0.01673,-0.00144,0.99619,-0.09805,0.00339,-0.02434,0.99488,1.00,-0.08523,-0.04404,-0.00377,0.99538,-0.09845,-0.02396,-0.02633,0.99451,1.00
1593,0.00,0.00,-0.01277,0.01792,-0.02456,0.99946,-0.08727,-0.01706,-0.00150,0.99604,-0.10039,0.00292,-0.02417,0.99465,1.00,-0.08694,-0.04439,-0.00388,0.99522,-0.10077,-0.02444,-0.02619,0.99427,1.00
1604,0.00,0.00,-0.01326,0.01795,-0.02442,0.99945,-0.08679,-0.01705,-0.00149,0.99608,-0.10039,0.00294,-0.02402,0.99465,1.00,-0.08647,-0.04437,-0.00386,0.99526,-0.10077,-0.02442,-0.02601,0.99427,1.00
1614,0.00,0.00,-0.01374,0.01796,-0.02430,0.99945,-0.08631,-0.01703,-0.00148,0.99612,-0.10039,0.00295,-0.02389,0.99466,1.00,-0.08600,-0.04434,-0.00383,0.99530,-0.10077,-0.02441,-0.02586,0.99427,1.00
1625,0.00,0.00,-0.01411,0.01797,-0.02425,0.99944,-0.08348,-0.01709,-0.00143,0.99636,-0.09793,0.00283,-0.02385,0.99490,1.00,-0.08316,-0.04439,-0.00371,0.99554,-0.09831,-0.02451,-0.02573,0.99452,1.00
1635,0.00,0.00,-0.01438,0.01806,-0.02418,0.99944,-0.08321,-0.01716,-0.00143,0.99638,-0.09793,0.00283,-0.02377,0.99491,1.00,-0.08289,-0.04446,-0.00370,0.99556,-0.09831,-0.02450,-0.02563,0.99452,1.00
1647,0.00,0.00,-0.01468,0.01817,-0.02420,0.99943,-0.08291,-0.01726,-0.00144,0.99641,-0.09793,0.00283,-0.02379,0.99490,1.00,-0.08260,-0.04456,-0.00370,0.99558,-0.09831,-0.02450,-0.02563,0.99452,1.00
1658,0.00,0.00,-0.01488,0.01824,-0.02409,0.99943,-0.08291,-0.01529,-0.00127,0.99644,-0.09808,0.00487,-0.02354,0.99489,1.00,-0.08260,-0.04259,-0.00353,0.99567,-0.09847,-0.02247,-0.02538,0.99456,1.00
1669,0.00,0.00,-0.01505,0.01837,-0.02425,0.99942,-0.08274,-0.01544,-0.00128,0.99645,-0.09808,0.00486,-0.02369,0.99488,1.00,-0.08242,-0.04274,-0.00354,0.99567,-0.09846,-0.02248,-0.02552,0.99456,1.00
1676,0.00,0.00,-0.01512,0.01845,-0.02446,0.99942,-0.08266,-0.01556,-0.00129,0.99646,-0.09809,0.00484,-0.02390,0.99488,1.00,-0.08234,-0.04286,-0.00354,0.99568,-0.09846,-0.02250,-0.02573,0.99455,1.00
1686,0.00,0.00,-0.01514,0.01868,-0.02472,0.99941,-0.08303,-0.01576,-0.00131,0.99642,-0.09848,0.00489,-0.02416,0.99483,1.00,-0.08268,-0.04307,-0.00358,0.99564,-0.09884,-0.02245,-0.02599,0.99451,1.00
1697,0.00,0.00,-0.01534,0.01881,-0.02499,0.99939,-0.08283,-0.01594,-0.00132,0.99644,-0.09848,0.00486,-0.02442,0.99483,1.00,-0.08247,-0.04323,-0.00358,0.99565,-0.09883,-0.02248,-0.02625,0.99450,1.00
1708,0.00,0.00,-0.01538,0.01896,-0.02506,0.99939,-0.08278,-0.01610,-0.00134,0.99644,-0.09848,0.00486,-0.02449,0.99483,1.00,-0.08241,-0.04340,-0.00359,0.99565,-0.09883,-0.02249,-0.02631,0.99450,1.00
1719,0.00,0.00,-0.01555,0.01919,-0.02512,0.99938,-0.08302,-0.01608,-0.00134,0.99642,-0.09890,0.00512,-0.02453,0.99478,1.00,-0.08267,-0.04338,-0.00360,0.99563,-0.09926,-0.02223,-0.02635,0.99446,1.00
1731,0.00,0.00,-0.01557,0.01931,-0.02500,0.99938,-0.08300,-0.01618,-0.00135,0.99642,-0.09890,0.00513,-0.02440,0.99479,1.00,-0.08265,-0.04348,-0.00361,0.99562,-0.09926,-0.02222,-0.02622,0.99447,1.00
1742,0.00,0.00,-0.01568,0.01945,-0.02496,0.99938,-0.08289,-0.01631,-0.00136,0.99642,-0.09890,0.00513,-0.02436,0.99479,1.00,-0.08254,-0.04361,-0.00362,0.99563,-0.09926,-0.02221,-0.02618,0.99447,1.00
1754,0.00,0.00,-0.01585,0.01966,-0.02497,0.99937,-0.08057,-0.01890,-0.00153,0.99657,-0.09682,0.00270,-0.02453,0.99500,1.00,-0.08022,-0.04617,-0.00372,0.99570,-0.09718,-0.02462,-0.02628,0.99462,1.00
1765,0.00,0.00,-0.01597,0.01982,-0.02514,0.99936,-0.08045,-0.01909,-0.00154,0.99657,-0.09682,0.00268,-0.02470,0.99499,1.00,-0.08009,-0.04636,-0.00373,0.99570,-0.09717,-0.02463,-0.02643,0.99461,1.00
1777,0.00,0.00,-0.01610,0.01991,-0.02517,0.99936,-0.08032,-0.01918,-0.00155,0.99658,-0.09682,0.00268,-0.02472,0.99499,1.00,-0.07995,-0.04645,-0.00373,0.99571,-0.09717,-0.02464,-0.02645,0.99461,1.00
1788,0.00,0.00,-0.01619,0.02009,-0.02525,0.99935,-0.08059,-0.01888,-0.00153,0.99657,-0.09718,0.00316,-0.02476,0.99495,1.00,-0.08023,-0.04615,-0.00372,0.99570,-0.09754,-0.02415,-0.02649,0.99459,1.00
1800,0.00,0.00,-0.01626,0.02023,-0.02525,0.99934,-0.08052,-0.01902,-0.00154,0.99657,-0.09718,0.00316,-0.02476,0.99495,1.00,-0.08016,-0.04629,-0.00373,0.99570,-0.09754,-0.02415,-0.02649,0.99459,1.00
1812,0.00,0.00,-0.01636,0.02029,-0.02516,0.99934,-0.08042,-0.01906,-0.00154,0.99658,-0.09718,0.00317,-0.02467,0.99496,1.00,-0.08006,-0.04633,-0.00373,0.99571,-0.09754,-0.02414,-0.02639,0.99459,1.00
1823,0.00,0.00,-0.01645,0.02036,-0.02511,0.99934,-0.08042,-0.01867,-0.00151,0.99659,-0.09726,0.00363,-0.02459,0.99495,1.00,-0.08007,-0.04594,-0.00369,0.99572,-0.09763,-0.02369,-0.02631,0.99459,1.00
1834,0.00,0.00,-0.01641,0.02046,-0.02516,0.99934,-0.08045,-0.01878,-0.00152,0.99658,-0.09726,0.00362,-0.02464,0.99495,1.00,-0.08010,-0.04605,-0.00370,0.99572,-0.09762,-0.02369,-0.02636,0.99459,1.00
1846,0.00,0.00,-0.01647,0.02049,-0.02525,0.99934,-0.08039,-0.01882,-0.00152,0.99658,-0.09726,0.00361,-0.02473,0.99495,1.00,-0.08004,-0.04609,-0.00370,0.99572,-0.09762,-0.02370,-0.02645,0.99459,1.00
1857,0.00,0.00,-0.01639,0.02051,-0.02540,0.99933,-0.08046,-0.02351,-0.00190,0.99648,-0.09737,-0.00105,-0.02518,0.99493,1.00,-0.08004,-0.05076,-0.00408,0.99549,-0.09768,-0.02834,-0.02689,0.99445,1.00
1869,0.00,0.00,-0.01628,0.02047,-0.02551,0.99933,-0.08057,-0.02349,-0.00190,0.99647,-0.09737,-0.00106,-0.02529,0.99493,1.00,-0.08015,-0.05074,-0.00409,0.99548,-0.09768,-0.02836,-0.02702,0.99445,1.00
1880,0.00,0.00,-0.01615,0.02045,-0.02560,0.99933,-0.08070,-0.02349,-0.00190,0.99646,-0.09737,-0.00107,-0.02538,0.99492,1.00,-0.08027,-0.05074,-0.00409,0.99547,-0.09768,-0.02837,-0.02711,0.99444,1.00
1891,0.00,0.00,-0.01625,0.02036,-0.02561,0.99933,-0.08031,-0.02352,-0.00190,0.99649,-0.09709,-0.00119,-0.02540,0.99495,1.00,-0.07989,-0.05077,-0.00407,0.99550,-0.09739,-0.02849,-0.02712,0.99447,1.00
1902,0.00,0.00,-0.01648,0.02037,-0.02552,0.99933,-0.08008,-0.02351,-0.00189,0.99651,-0.09709,-0.00118,-0.02530,0.99495,1.00,-0.07967,-0.05075,-0.00406,0.99552,-0.09740,-0.02848,-0.02701,0.99447,1.00
1914,0.00,0.00,-0.01666,0.02041,-0.02541,0.99933,-0.07990,-0.02353,-0.00189,0.99652,-0.09709,-0.00117,-0.02518,0.99496,1.00,-0.07949,-0.05077,-0.00405,0.99553,-0.09740,-0.02846,-0.02688,0.99448,1.00
1925,0.00,0.00,-0.01680,0.02048,-0.02553,0.99932,-0.07794,-0.02518,-0.00197,0.99664,-0.09531,-0.00280,-0.02539,0.99512,1.00,-0.07753,-0.05240,-0.00408,0.99560,-0.09562,-0.03007,-0.02702,0.99460,1.00
1936,0.00,0.00,-0.01690,0.02062,-0.02591,0.99931,-0.07783,-0.02538,-0.00198,0.99664,-0.09531,-0.00284,-0.02577,0.99511,1.00,-0.07739,-0.05260,-0.00409,0.99560,-0.09561,-0.03011,-0.02740,0.99459,1.00
1947,0.00,0.00,-0.01700,0.02062,-0.02602,0.99930,-0.07772,-0.02540,-0.00198,0.99665,-0.09531,-0.00285,-0.02588,0.99511,1.00,-0.07729,-0.05262,-0.00408,0.99561,-0.09561,-0.03012,-0.02750,0.99458,1.00
1958,0.00,0.00,-0.01697,0.02070,-0.02608,0.99930,-0.07793,-0.02378,-0.00186,0.99667,-0.09545,-0.00113,-0.02583,0.99510,1.00,-0.07751,-0.05101,-0.00397,0.99568,-0.09577,-0.02841,-0.02746,0.99462,1.00
1969,0.00,0.00,-0.01703,0.02075,-0.02604,0.99930,-0.07787,-0.02382,-0.00186,0.99668,-0.09545,-0.00113,-0.02579,0.99510,1.00,-0.07746,-0.05105,-0.00397,0.99568,-0.09577,-0.02841,-0.02742,0.99462,1.00
1981,0.00,0.00,-0.01705,0.02079,-0.02593,0.99930,-0.07785,-0.02384,-0.00186,0.99668,-0.09545,-0.00112,-0.02568,0.99510,1.00,-0.07744,-0.05107,-0.00397,0.99568,-0.09577,-0.02840,-0.02730,0.99462,1.00
1992,0.00,0.00,-0.01706,0.02080,-0.02574,0.99931,-0.07812,-0.02241,-0.00176,0.99669,-0.09569,0.00032,-0.02540,0.99509,1.00,-0.07775,-0.04965,-0.00388,0.99573,-0.09605,-0.02697,-0.02704,0.99464,1.00
2003,0.00,0.00,-0.01711,0.02083,-0.02556,0.99931,-0.07808,-0.02240,-0.00175,0.99669,-0.09569,0.00034,-0.02522,0.99509,1.00,-0.07772,-0.04964,-0.00387,0.99573,-0.09605,-0.02695,-0.02685,0.99465,1.00
2014,0.00,15.00,-0.01715,0.02084,-0.02547,0.99931,-0.07804,-0.02240,-0.00175,0.99670,-0.09569,0.00034,-0.02513,0.99509,1.00,-0.07768,-0.04964,-0.00387,0.99573,-0.09605,-0.02694,-0.02676,0.99465,1.00
2025,0.00,15.00,-0.01717,0.02087,-0.02542,0.99931,-0.07942,-0.02223,-0.00177,0.99659,-0.09707,0.00057,-0.02506,0.99496,1.00,-0.07905,-0.04948,-0.00393,0.99563,-0.09743,-0.02673,-0.02673,0.99452,1.00
2036,0.00,15.00,-0.01713,0.02085,-0.02540,0.99931,-0.07946,-0.02221,-0.00177,0.99659,-0.09707,0.00057,-0.02504,0.99496,1.00,-0.07909,-0.04946,-0.00393,0.99563,-0.09743,-0.02673,-0.02672,0.99452,1.00
2047,0.00,15.00,-0.01709,0.02076,-0.02540,0.99932,-0.07950,-0.02213,-0.00177,0.99659,-0.09707,0.00057,-0.02505,0.99496,1.00,-0.07914,-0.04937,-0.00392,0.99563,-0.09743,-0.02673,-0.02672,0.99452,1.00
2058,0.00,15.00,-0.01698,0.02067,-0.02535,0.99932,-0.07969,-0.02211,-0.00177,0.99657,-0.09715,0.00049,-0.02501,0.99496,1.00,-0.07931,-0.04936,-0.00393,0.99562,-0.09749,-0.02680,-0.02669,0.99452,1.00
2069,0.00,15.00,-0.01687,0.02056,-0.02534,0.99933,-0.07980,-0.02200,-0.00176,0.99657,-0.09715,0.00050,-0.02500,0.99496,1.00,-0.07942,-0.04925,-0.00393,0.99562,-0.09749,-0.02680,-0.02669,0.99452,1.00
2080,0.00,15.00,-0.01674,0.02041,-0.02532,0.99933,-0.07994,-0.02185,-0.00175,0.99656,-0.09715,0.00050,-0.02499,0.99496,1.00,-0.07956,-0.04910,-0.00392,0.99561,-0.09749,-0.02680,-0.02668,0.99452,1.00
2091,0.00,15.00,-0.01667,0.02029,-0.02526,0.99934,-0.07992,-0.02281,-0.00183,0.99654,-0.09709,-0.00058,-0.02499,0.99496,1.00,-0.07954,-0.05006,-0.00400,0.99557,-0.09742,-0.02788,-0.02669,0.99449,1.00
2102,0.00,15.00,-0.01664,0.02018,-0.02517,0.99934,-0.07995,-0.02268,-0.00182,0.99654,-0.09709,-0.00058,-0.02491,0.99496,1.00,-0.07957,-0.04993,-0.00399,0.99557,-0.09743,-0.02787,-0.02661,0.99450,1.00
2113,0.00,15.00,-0.01660,0.02012,-0.02504,0.99935,-0.08000,-0.02260,-0.00181,0.99654,-0.09709,-0.00056,-0.02478,0.99497,1.00,-0.07962,-0.04984,-0.00399,0.99557,-0.09743,-0.02786,-0.02649,0.99450,1.00
2124,0.00,15.00,-0.01659,0.02008,-0.02494,0.99935,-0.08195,-0.02282,-0.00188,0.99637,-0.09904,-0.00079,-0.02471,0.99478,1.00,-0.08157,-0.05008,-0.00410,0.99540,-0.09936,-0.02810,-0.02646,0.99430,1.00
2135,0.00,15.00,-0.01651,0.02002,-0.02482,0.99936,-0.08204,-0.02274,-0.00187,0.99637,-0.09904,-0.00078,-0.02458,0.99478,1.00,-0.08166,-0.05000,-0.00410,0.99540,-0.09937,-0.02809,-0.02634,0.99431,1.00
2147,0.00,15.00,-0.01650,0.02000,-0.02473,0.99936,-0.08205,-0.02271,-0.00187,0.99637,-0.09904,-0.00077,-0.02449,0.99478,1.00,-0.08168,-0.04997,-0.00410,0.99540,-0.09937,-0.02808,-0.02625,0.99431,1.00
2158,0.00,15.00,-0.01644,0.01994,-0.02457,0.99936,-0.08196,-0.02182,-0.00179,0.99640,-0.09886,0.00005,-0.02428,0.99481,1.00,-0.08159,-0.04908,-0.00402,0.99545,-0.09919,-0.02726,-0.02605,0.99435,1.00
2169,0.00,15.00,-0.01640,0.01994,-0.02454,0.99937,-0.08200,-0.02181,-0.00180,0.99639,-0.09886,0.00005,-0.02425,0.99481,1.00,-0.08164,-0.04908,-0.00402,0.99544,-0.09919,-0.02726,-0.02601,0.99435,1.00
2180,0.00,15.00,-0.01638,0.01996,-0.02445,0.99937,-0.08202,-0.02181,-0.00180,0.99639,-0.09886,0.00006,-0.02416,0.99481,1.00,-0.08166,-0.04908,-0.00403,0.99544,-0.09919,-0.02725,-0.02592,0.99436,1.00
2191,0.00,15.00,-0.01638,0.01999,-0.02441,0.99937,-0.08117,-0.02203,-0.00179,0.99646,-0.09801,-0.00014,-0.02414,0.99489,1.00,-0.08080,-0.04929,-0.00400,0.99550,-0.09833,-0.02745,-0.02588,0.99444,1.00
2202,0.00,15.00,-0.01628,0.02003,-0.02434,0.99937,-0.08127,-0.02206,-0.00180,0.99645,-0.09801,-0.00014,-0.02406,0.99489,1.00,-0.08090,-0.04932,-0.00401,0.99549,-0.09833,-0.02744,-0.02581,0.99444,1.00
2214,0.00,15.00,-0.01618,0.02007,-0.02428,0.99937,-0.08137,-0.02209,-0.00180,0.99644,-0.09801,-0.00013,-0.02401,0.99490,1.00,-0.08100,-0.04935,-0.00402,0.99548,-0.09834,-0.02744,-0.02576,0.99444,1.00
2225,0.00,15.00,-0.01607,0.02008,-0.02417,0.99938,-0.07834,-0.02168,-0.00170,0.99669,-0.09487,0.00022,-0.02387,0.99520,1.00,-0.07799,-0.04892,-0.00383,0.99575,-0.09520,-0.02707,-0.02555,0.99476,1.00
2235,0.00,15.00,-0.01590,0.02008,-0.02399,0.99938,-0.07851,-0.02165,-0.00171,0.99668,-0.09487,0.00024,-0.02370,0.99521,1.00,-0.07817,-0.04889,-0.00384,0.99573,-0.09521,-0.02705,-0.02538,0.99477,1.00
2247,0.00,15.00,-0.01585,0.02000,-0.02387,0.99939,-0.07857,-0.02154,-0.00170,0.99667,-0.09487,0.00025,-0.02357,0.99521,1.00,-0.07823,-0.04879,-0.00383,0.99573,-0.09521,-0.02704,-0.02526,0.99477,1.00
2258,0.00,15.00,-0.01568,0.02000,-0.02374,0.99940,-0.07853,-0.02153,-0.00170,0.99668,-0.09466,0.00026,-0.02345,0.99523,1.00,-0.07819,-0.04877,-0.00383,0.99574,-0.09499,-0.02703,-0.02514,0.99479,1.00
2269,0.00,15.00,-0.01558,0.01991,-0.02377,0.99940,-0.07864,-0.02144,-0.00169,0.99667,-0.09466,0.00025,-0.02348,0.99523,1.00,-0.07829,-0.04869,-0.00383,0.99573,-0.09499,-0.02704,-0.02517,0.99479,1.00
2280,0.00,15.00,-0.01545,0.01983,-0.02376,0.99940,-0.07876,-0.02137,-0.00169,0.99666,-0.09466,0.00025,-0.02348,0.99523,1.00,-0.07842,-0.04862,-0.00383,0.99573,-0.09499,-0.02704,-0.02518,0.99479,1.00
2291,0.00,15.00,-0.01550,0.01975,-0.02378,0.99940,-0.08049,0.07433,0.00602,0.99396,-0.09395,0.09593,-0.01718,0.99080,1.00,-0.08116,0.04724,0.00385,0.99557,-0.09534,0.06886,-0.01895,0.99288,1.00
