Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
37356,Blink,7351,0.00,0.00,0.12853,0.00452,0.01642,-0.99156,0.09309,0.00167,0.00016,-0.99566,-0.22030,-0.00464,-0.01671,0.97528,0.09288,0.02908,0.00271,-0.99525,-0.22048,-0.03215,-0.01572,0.97473,0.00000,0.00000,1.00,1.00
37367,Blink,7363,0.00,0.00,0.12870,0.00484,0.01646,-0.99153,0.09319,0.00040,0.00004,-0.99565,-0.22055,-0.00369,-0.01682,0.97522,0.09299,0.02781,0.00260,-0.99528,-0.22074,-0.03120,-0.01583,0.97470,0.00000,0.00000,1.00,1.00
37378,Blink,7374,0.00,0.00,0.12882,0.00515,0.01645,-0.99152,0.09308,0.00010,0.00001,-0.99566,-0.22055,-0.00369,-0.01685,0.97522,0.09288,0.02752,0.00257,-0.99529,-0.22074,-0.03121,-0.01585,0.97470,0.00000,0.00000,1.00,1.00
37389,Blink,7385,0.00,0.00,0.12887,0.00543,0.01650,-0.99151,0.09304,-0.00015,-0.00001,-0.99566,-0.22055,-0.00371,-0.01694,0.97522,0.09283,0.02726,0.00254,-0.99531,-0.22074,-0.03123,-0.01594,0.97470,0.00000,0.00000,1.00,1.00
37401,Blink,7397,0.00,0.00,0.12902,0.00571,0.01655,-0.99149,0.09193,0.00010,0.00001,-0.99577,-0.21962,-0.00426,-0.01700,0.97543,0.09174,0.02751,0.00253,-0.99540,-0.21982,-0.03176,-0.01596,0.97489,0.00000,0.00000,1.00,1.00
37411,Blink,7407,0.00,0.00,0.12945,0.00596,0.01657,-0.99143,0.09150,-0.00015,-0.00001,-0.99580,-0.21962,-0.00427,-0.01705,0.97543,0.09130,0.02725,0.00250,-0.99545,-0.21982,-0.03177,-0.01599,0.97489,0.00000,0.00000,1.00,1.00
37422,Blink,7418,0.00,0.00,0.12988,0.00617,0.01652,-0.99137,0.09107,-0.00037,-0.00003,-0.99584,-0.21962,-0.00426,-0.01703,0.97543,0.09087,0.02703,0.00247,-0.99549,-0.21982,-0.03176,-0.01594,0.97489,0.00000,0.00000,1.00,1.00
37434,Blink,7430,0.00,0.00,0.13016,0.00631,0.01667,-0.99133,0.09089,-0.00244,-0.00022,-0.99586,-0.21968,-0.00232,-0.01727,0.97542,0.09072,0.02497,0.00228,-0.99556,-0.21992,-0.02981,-0.01618,0.97493,0.00000,0.00000,1.00,1.00
37445,Blink,7440,0.00,0.00,0.13028,0.00651,0.01683,-0.99131,0.09076,-0.00259,-0.00024,-0.99587,-0.21968,-0.00236,-0.01745,0.97541,0.09059,0.02482,0.00226,-0.99558,-0.21991,-0.02985,-0.01635,0.97493,0.00000,0.00000,1.00,1.00
37456,Blink,7452,0.00,0.00,0.13036,0.00667,0.01697,-0.99130,0.09069,-0.00270,-0.00025,-0.99588,-0.21968,-0.00239,-0.01761,0.97541,0.09051,0.02470,0.00225,-0.99559,-0.21991,-0.02988,-0.01650,0.97492,0.00000,0.00000,1.00,1.00
37468,Blink,7464,0.00,0.00,0.13040,0.00696,0.01681,-0.99129,0.09137,-0.00378,-0.00035,-0.99581,-0.22037,-0.00161,-0.01753,0.97526,0.09123,0.02363,0.00217,-0.99555,-0.22063,-0.02911,-0.01644,0.97478,0.00000,0.00000,1.00,1.00
37477,Blink,7473,0.00,0.00,0.13040,0.00721,0.01665,-0.99130,0.09138,-0.00407,-0.00037,-0.99581,-0.22037,-0.00158,-0.01740,0.97526,0.09124,0.02334,0.00214,-0.99555,-0.22064,-0.02908,-0.01631,0.97479,0.00000,0.00000,1.00,1.00
37489,Blink,7484,0.00,0.00,0.13024,0.00742,0.01657,-0.99132,0.09154,-0.00430,-0.00039,-0.99579,-0.22037,-0.00157,-0.01735,0.97526,0.09141,0.02312,0.00212,-0.99554,-0.22064,-0.02907,-0.01627,0.97479,0.00000,0.00000,1.00,1.00
37501,Blink,7496,0.00,0.00,0.13007,0.00771,0.01657,-0.99134,0.09046,-0.00509,-0.00046,-0.99589,-0.21913,-0.00107,-0.01741,0.97554,0.09035,0.02232,0.00202,-0.99566,-0.21942,-0.02856,-0.01630,0.97508,0.00000,0.00000,1.00,1.00
37511,Blink,7507,0.00,0.00,0.12984,0.00804,0.01659,-0.99136,0.09070,-0.00540,-0.00049,-0.99586,-0.21913,-0.00108,-0.01747,0.97554,0.09058,0.02200,0.00200,-0.99564,-0.21942,-0.02858,-0.01638,0.97507,0.00000,0.00000,1.00,1.00
37523,Blink,7518,0.00,0.00,0.12967,0.00841,0.01664,-0.99138,0.09087,-0.00574,-0.00052,-0.99585,-0.21913,-0.00110,-0.01756,0.97554,0.09075,0.02167,0.00198,-0.99564,-0.21942,-0.02860,-0.01647,0.97507,0.00000,0.00000,1.00,1.00
37535,Blink,7530,0.00,0.00,0.12956,0.00879,0.01659,-0.99139,0.09048,-0.00632,-0.00057,-0.99588,-0.21863,-0.00091,-0.01757,0.97565,0.09037,0.02108,0.00191,-0.99568,-0.21893,-0.02840,-0.01648,0.97519,0.00000,0.00000,1.00,1.00
37545,Blink,7541,0.00,0.00,0.12946,0.00918,0.01652,-0.99140,0.09059,-0.00672,-0.00061,-0.99587,-0.21863,-0.00091,-0.01755,0.97565,0.09048,0.02069,0.00188,-0.99568,-0.21893,-0.02840,-0.01646,0.97519,0.00000,0.00000,1.00,1.00
37556,Blink,7552,0.00,0.00,0.12934,0.00951,0.01647,-0.99142,0.09072,-0.00705,-0.00064,-0.99585,-0.21863,-0.00090,-0.01754,0.97565,0.09061,0.02036,0.00185,-0.99568,-0.21893,-0.02840,-0.01646,0.97519,0.00000,0.00000,1.00,1.00
37568,Blink,7564,0.00,0.00,0.12914,0.00985,0.01641,-0.99144,0.09057,-0.00773,-0.00070,-0.99586,-0.21829,-0.00057,-0.01754,0.97573,0.09049,0.01968,0.00179,-0.99570,-0.21860,-0.02807,-0.01646,0.97527,0.00000,0.00000,1.00,1.00
37578,Blink,7574,0.00,0.00,0.12885,0.01015,0.01656,-0.99147,0.09088,-0.00796,-0.00073,-0.99583,-0.21829,-0.00061,-0.01772,0.97572,0.09078,0.01945,0.00177,-0.99568,-0.21860,-0.02811,-0.01666,0.97527,0.00000,0.00000,1.00,1.00
37588,Blink,7584,0.00,0.00,0.12831,0.01052,0.01656,-0.99154,0.09142,-0.00831,-0.00076,-0.99578,-0.21829,-0.00062,-0.01777,0.97572,0.09132,0.01911,0.00175,-0.99564,-0.21859,-0.02813,-0.01674,0.97527,0.00000,0.00000,1.00,1.00
37600,Blink,7596,0.00,0.00,0.12801,0.01083,0.01655,-0.99158,0.09130,-0.00838,-0.00077,-0.99579,-0.21787,-0.00086,-0.01778,0.97582,0.09121,0.01903,0.00174,-0.99565,-0.21819,-0.02837,-0.01676,0.97535,0.00000,0.00000,1.00,1.00
37611,Blink,7606,0.00,0.00,0.12779,0.01112,0.01654,-0.99160,0.09152,-0.00866,-0.00080,-0.99576,-0.21787,-0.00087,-0.01780,0.97582,0.09143,0.01876,0.00172,-0.99563,-0.21819,-0.02838,-0.01679,0.97535,0.00000,0.00000,1.00,1.00
37622,Blink,7618,0.00,0.00,0.12763,0.01143,0.01648,-0.99162,0.09169,-0.00898,-0.00083,-0.99575,-0.21787,-0.00087,-0.01779,0.97582,0.09159,0.01844,0.00170,-0.99562,-0.21819,-0.02838,-0.01679,0.97535,0.00000,0.00000,1.00,1.00
37634,Blink,7630,0.00,0.00,0.12725,0.01162,0.01677,-0.99166,0.09272,-0.01062,-0.00099,-0.99564,-0.21848,0.00065,-0.01814,0.97567,0.09265,0.01681,0.00156,-0.99556,-0.21883,-0.02688,-0.01718,0.97524,0.00000,0.00000,1.00,1.00
37644,Blink,7640,0.00,0.00,0.12693,0.01187,0.01700,-0.99169,0.09304,-0.01079,-0.00101,-0.99560,-0.21848,0.00059,-0.01840,0.97567,0.09296,0.01664,0.00155,-0.99553,-0.21882,-0.02694,-0.01745,0.97524,0.00000,0.00000,1.00,1.00
37656,Blink,7651,0.00,0.00,0.12665,0.01206,0.01708,-0.99173,0.09334,-0.01094,-0.00103,-0.99557,-0.21848,0.00057,-0.01850,0.97567,0.09324,0.01650,0.00155,-0.99551,-0.21882,-0.02697,-0.01757,0.97524,0.00000,0.00000,1.00,1.00
37668,Blink,7664,0.00,0.00,0.12639,0.01220,0.01688,-0.99176,0.09668,-0.01173,-0.00114,-0.99525,-0.22149,0.00126,-0.01834,0.97499,0.09663,0.01573,0.00153,-0.99520,-0.22186,-0.02631,-0.01751,0.97457,0.00000,0.00000,1.00,1.00
37678,Blink,7674,0.00,0.00,0.12623,0.01223,0.01670,-0.99179,0.09684,-0.01181,-0.00115,-0.99523,-0.22148,0.00130,-0.01816,0.97499,0.09679,0.01566,0.00152,-0.99518,-0.22186,-0.02627,-0.01734,0.97457,0.00000,0.00000,1.00,1.00
37690,Blink,7685,0.00,0.00,0.12597,0.01225,0.01658,-0.99182,0.09709,-0.01187,-0.00116,-0.99520,-0.22148,0.00133,-0.01803,0.97500,0.09706,0.01560,0.00152,-0.99516,-0.22187,-0.02625,-0.01723,0.97457,0.00000,0.00000,1.00,1.00
37702,Blink,7697,0.00,0.00,0.12556,0.01219,0.01677,-0.99187,0.09751,-0.01174,-0.00115,-0.99516,-0.22149,0.00129,-0.01821,0.97499,0.09746,0.01573,0.00154,-0.99511,-0.22186,-0.02629,-0.01742,0.97457,0.00000,0.00000,1.00,1.00
37711,Blink,7707,0.00,0.00,0.12518,0.01225,0.01694,-0.99191,0.09706,-0.01124,-0.00110,-0.99522,-0.22068,0.00074,-0.01837,0.97517,0.09701,0.01623,0.00158,-0.99515,-0.22105,-0.02684,-0.01759,0.97473,0.00000,0.00000,1.00,1.00
37722,Blink,7718,0.00,0.00,0.12485,0.01232,0.01720,-0.99195,0.09740,-0.01123,-0.00110,-0.99518,-0.22068,0.00068,-0.01863,0.97517,0.09733,0.01624,0.00159,-0.99512,-0.22105,-0.02690,-0.01786,0.97473,0.00000,0.00000,1.00,1.00
37734,Blink,7730,0.00,0.00,0.12467,0.01250,0.01733,-0.99197,0.09607,-0.01103,-0.00106,-0.99531,-0.21920,0.00030,-0.01877,0.97550,0.09600,0.01643,0.00158,-0.99524,-0.21957,-0.02727,-0.01797,0.97505,0.00000,0.00000,1.00,1.00
37745,Blink,7740,0.00,0.00,0.12458,0.01263,0.01740,-0.99198,0.09617,-0.01113,-0.00108,-0.99530,-0.21920,0.00028,-0.01885,0.97550,0.09609,0.01633,0.00158,-0.99524,-0.21957,-0.02729,-0.01806,0.97505,0.00000,0.00000,1.00,1.00
37756,Blink,7752,0.00,0.00,0.12450,0.01295,0.01748,-0.99198,0.09625,-0.01141,-0.00110,-0.99529,-0.21920,0.00025,-0.01897,0.97549,0.09617,0.01605,0.00155,-0.99523,-0.21957,-0.02732,-0.01819,0.97505,0.00000,0.00000,1.00,1.00
37768,Blink,7764,0.00,0.00,0.12444,0.01324,0.01755,-0.99198,0.09548,-0.01152,-0.00111,-0.99536,-0.21839,0.00006,-0.01907,0.97568,0.09541,0.01593,0.00153,-0.99531,-0.21876,-0.02750,-0.01827,0.97522,0.00000,0.00000,1.00,1.00
37779,Blink,7774,0.00,0.00,0.12437,0.01354,0.01769,-0.99199,0.09555,-0.01177,-0.00113,-0.99535,-0.21839,0.00003,-0.01925,0.97567,0.09548,0.01569,0.00150,-0.99531,-0.21876,-0.02754,-0.01845,0.97522,0.00000,0.00000,1.00,1.00
37790,Blink,7785,0.00,0.00,0.12434,0.01390,0.01777,-0.99198,0.09559,-0.01209,-0.00116,-0.99535,-0.21839,0.00000,-0.01937,0.97567,0.09551,0.01537,0.00147,-0.99531,-0.21875,-0.02756,-0.01857,0.97521,0.00000,0.00000,1.00,1.00
37802,Blink,7797,0.00,0.00,0.12434,0.01417,0.01780,-0.99198,0.09750,-0.01313,-0.00129,-0.99515,-0.22025,0.00081,-0.01945,0.97525,0.09746,0.01434,0.00140,-0.99514,-0.22065,-0.02677,-0.01870,0.97481,0.00000,0.00000,1.00,1.00
37812,Blink,7807,0.00,0.00,0.12451,0.01445,0.01773,-0.99195,0.09734,-0.01342,-0.00131,-0.99516,-0.22025,0.00082,-0.01941,0.97525,0.09730,0.01405,0.00137,-0.99516,-0.22065,-0.02676,-0.01866,0.97481,0.00000,0.00000,1.00,1.00
37823,Blink,7819,0.00,0.00,0.12468,0.01465,0.01775,-0.99193,0.09718,-0.01361,-0.00133,-0.99517,-0.22025,0.00081,-0.01946,0.97525,0.09713,0.01386,0.00135,-0.99517,-0.22065,-0.02677,-0.01870,0.97481,0.00000,0.00000,1.00,1.00
37835,Blink,7831,0.00,0.00,0.12486,0.01487,0.01764,-0.99191,0.09840,-0.01317,-0.00130,-0.99506,-0.22164,0.00017,-0.01937,0.97494,0.09838,0.01430,0.00141,-0.99505,-0.22206,-0.02743,-0.01863,0.97447,0.00000,0.00000,1.00,1.00
37845,Blink,7841,0.00,0.00,0.12507,0.01501,0.01758,-0.99188,0.09819,-0.01332,-0.00131,-0.99508,-0.22164,0.00017,-0.01933,0.97494,0.09817,0.01415,0.00140,-0.99507,-0.22206,-0.02742,-0.01859,0.97447,0.00000,0.00000,1.00,1.00
37856,Blink,7852,0.00,0.00,0.12516,0.01514,0.01760,-0.99187,0.09811,-0.01345,-0.00133,-0.99508,-0.22164,0.00017,-0.01937,0.97494,0.09809,0.01402,0.00138,-0.99508,-0.22206,-0.02742,-0.01861,0.97447,0.00000,0.00000,1.00,1.00
37868,Blink,7864,0.00,0.00,0.12527,0.01514,0.01767,-0.99185,0.09822,-0.01437,-0.00142,-0.99506,-0.22183,0.00110,-0.01946,0.97489,0.09821,0.01311,0.00129,-0.99508,-0.22227,-0.02650,-0.01871,0.97444,0.00000,0.00000,1.00,1.00
37879,Blink,7874,0.00,0.00,0.12550,0.01514,0.01761,-0.99182,0.09798,-0.01438,-0.00142,-0.99508,-0.22183,0.00111,-0.01941,0.97489,0.09798,0.01309,0.00129,-0.99510,-0.22228,-0.02648,-0.01865,0.97445,0.00000,0.00000,1.00,1.00
37890,Blink,7886,0.00,0.00,0.12590,0.01515,0.01743,-0.99177,0.09758,-0.01447,-0.00142,-0.99512,-0.22183,0.00115,-0.01924,0.97489,0.09759,0.01300,0.00128,-0.99514,-0.22228,-0.02644,-0.01845,0.97445,0.00000,0.00000,1.00,1.00
37902,Blink,7898,0.00,0.00,0.12610,0.01518,0.01723,-0.99175,0.09900,-0.01413,-0.00141,-0.99499,-0.22343,0.00080,-0.01904,0.97453,0.09902,0.01335,0.00133,-0.99499,-0.22389,-0.02680,-0.01829,0.97407,0.00000,0.00000,1.00,1.00
37912,Blink,7907,0.00,0.00,0.12611,0.01520,0.01714,-0.99175,0.09900,-0.01419,-0.00141,-0.99499,-0.22343,0.00082,-0.01895,0.97453,0.09902,0.01329,0.00132,-0.99500,-0.22389,-0.02678,-0.01820,0.97408,0.00000,0.00000,1.00,1.00
37923,Blink,7919,0.00,0.00,0.12600,0.01520,0.01728,-0.99176,0.09911,-0.01414,-0.00141,-0.99498,-0.22343,0.00079,-0.01908,0.97453,0.09913,0.01334,0.00133,-0.99498,-0.22389,-0.02681,-0.01833,0.97407,0.00000,0.00000,1.00,1.00
37935,Blink,7931,0.00,0.00,0.12597,0.01528,0.01728,-0.99177,0.09804,-0.01396,-0.00138,-0.99508,-0.22236,0.00050,-0.01909,0.97478,0.09804,0.01352,0.00133,-0.99509,-0.22280,-0.02709,-0.01831,0.97432,0.00000,0.00000,1.00,1.00
37946,Blink,7941,0.00,0.00,0.12580,0.01536,0.01734,-0.99179,0.09821,-0.01401,-0.00138,-0.99507,-0.22236,0.00049,-0.01915,0.97478,0.09822,0.01347,0.00133,-0.99507,-0.22280,-0.02710,-0.01839,0.97431,0.00000,0.00000,1.00,1.00
37957,Blink,7952,0.00,0.00,0.12575,0.01540,0.01733,-0.99179,0.09826,-0.01405,-0.00139,-0.99506,-0.22236,0.00049,-0.01915,0.97478,0.09826,0.01343,0.00133,-0.99507,-0.22280,-0.02710,-0.01839,0.97431,0.00000,0.00000,1.00,1.00
37969,Blink,7965,0.00,0.00,0.12571,0.01540,0.01721,-0.99180,0.09738,-0.01335,-0.00131,-0.99516,-0.22147,-0.00024,-0.01901,0.97498,0.09738,0.01411,0.00138,-0.99515,-0.22190,-0.02782,-0.01822,0.97450,0.00000,0.00000,1.00,1.00
37979,Blink,7975,0.00,0.00,0.12566,0.01537,0.01719,-0.99181,0.09743,-0.01333,-0.00131,-0.99515,-0.22147,-0.00023,-0.01898,0.97498,0.09743,0.01414,0.00138,-0.99514,-0.22190,-0.02781,-0.01820,0.97450,0.00000,0.00000,1.00,1.00
37990,Blink,7986,0.00,0.00,0.12555,0.01522,0.01728,-0.99182,0.09754,-0.01316,-0.00129,-0.99514,-0.22147,-0.00025,-0.01905,0.97498,0.09753,0.01431,0.00140,-0.99513,-0.22190,-0.02783,-0.01827,0.97450,0.00000,0.00000,1.00,1.00
38002,Blink,7998,0.00,0.00,0.12553,0.01486,0.01762,-0.99182,0.09747,-0.01260,-0.00123,-0.99516,-0.22139,-0.00042,-0.01934,0.97499,0.09745,0.01487,0.00146,-0.99513,-0.22180,-0.02800,-0.01856,0.97451,0.00000,0.00000,1.00,1.00
38012,Blink,8008,0.00,0.00,0.12546,0.01455,0.01779,-0.99183,0.09753,-0.01225,-0.00120,-0.99516,-0.22139,-0.00044,-0.01947,0.97499,0.09750,0.01522,0.00149,-0.99512,-0.22180,-0.02803,-0.01869,0.97451,0.00000,0.00000,1.00,1.00
38023,Blink,8019,0.00,0.00,0.12522,0.01412,0.01804,-0.99186,0.09776,-0.01175,-0.00115,-0.99514,-0.22139,-0.00049,-0.01966,0.97499,0.09772,0.01572,0.00154,-0.99509,-0.22179,-0.02807,-0.01889,0.97451,0.00000,0.00000,1.00,1.00
38035,Blink,8031,0.00,0.00,0.12493,0.01376,0.01831,-0.99190,0.09851,-0.01170,-0.00116,-0.99507,-0.22182,-0.00014,-0.01989,0.97488,0.09846,0.01578,0.00156,-0.99501,-0.22223,-0.02773,-0.01915,0.97441,0.00000,0.00000,1.00,1.00
38045,Blink,8041,0.00,0.00,0.12463,0.01331,0.01839,-0.99194,0.09879,-0.01123,-0.00112,-0.99504,-0.22182,-0.00014,-0.01991,0.97488,0.09874,0.01625,0.00161,-0.99498,-0.22223,-0.02774,-0.01919,0.97441,0.00000,0.00000,1.00,1.00
38057,Blink,8053,0.00,0.00,0.12447,0.01295,0.01824,-0.99197,0.09895,-0.01094,-0.00109,-0.99503,-0.22182,-0.00009,-0.01971,0.97489,0.09891,0.01654,0.00164,-0.99496,-0.22224,-0.02769,-0.01900,0.97441,0.00000,0.00000,1.00,1.00
38069,Blink,8065,0.00,0.00,0.12446,0.01245,0.01805,-0.99198,0.09907,-0.01194,-0.00119,-0.99501,-0.22191,0.00139,-0.01950,0.97487,0.09907,0.01554,0.00155,-0.99496,-0.22237,-0.02621,-0.01880,0.97443,0.00000,0.00000,1.00,1.00
38079,Blink,8074,0.00,0.00,0.12434,0.01206,0.01789,-0.99200,0.09918,-0.01161,-0.00116,-0.99500,-0.22191,0.00144,-0.01929,0.97487,0.09919,0.01587,0.00158,-0.99494,-0.22238,-0.02616,-0.01859,0.97443,0.00000,0.00000,1.00,1.00
38090,Blink,8086,0.00,0.00,0.12420,0.01161,0.01784,-0.99203,0.09931,-0.01120,-0.00112,-0.99499,-0.22191,0.00147,-0.01918,0.97488,0.09933,0.01629,0.00163,-0.99492,-0.22238,-0.02614,-0.01849,0.97443,0.00000,0.00000,1.00,1.00
38102,Blink,8098,0.00,0.00,0.12406,0.01125,0.01777,-0.99205,0.09957,-0.01097,-0.00110,-0.99497,-0.22204,0.00159,-0.01907,0.97485,0.09958,0.01652,0.00165,-0.99489,-0.22249,-0.02602,-0.01839,0.97441,0.00000,0.00000,1.00,1.00
38112,Blink,8108,0.00,0.00,0.12392,0.01089,0.01769,-0.99207,0.09971,-0.01064,-0.00107,-0.99496,-0.22204,0.00162,-0.01895,0.97485,0.09972,0.01684,0.00169,-0.99487,-0.22249,-0.02599,-0.01827,0.97442,0.00000,0.00000,1.00,1.00
38123,Blink,8119,0.00,0.00,0.12372,0.01055,0.01764,-0.99210,0.09990,-0.01033,-0.00104,-0.99494,-0.22204,0.00164,-0.01886,0.97485,0.09992,0.01716,0.00172,-0.99485,-0.22250,-0.02597,-0.01819,0.97442,0.00000,0.00000,1.00,1.00
38135,Blink,8131,0.00,0.00,0.12351,0.01028,0.01745,-0.99214,0.09973,-0.01051,-0.00105,-0.99496,-0.22166,0.00207,-0.01864,0.97494,0.09973,0.01697,0.00170,-0.99487,-0.22210,-0.02554,-0.01798,0.97452,0.00000,0.00000,1.00,1.00
38146,Blink,8142,0.00,0.00,0.12345,0.01001,0.01725,-0.99215,0.09978,-0.01032,-0.00103,-0.99496,-0.22166,0.00212,-0.01841,0.97495,0.09980,0.01717,0.00172,-0.99486,-0.22211,-0.02549,-0.01775,0.97453,0.00000,0.00000,1.00,1.00
38157,Blink,8153,0.00,0.00,0.12339,0.00980,0.01696,-0.99216,0.09983,-0.01021,-0.00102,-0.99495,-0.22166,0.00220,-0.01810,0.97495,0.09987,0.01728,0.00173,-0.99485,-0.22212,-0.02542,-0.01744,0.97453,0.00000,0.00000,1.00,1.00
38169,Blink,8165,0.00,0.00,0.12340,0.00962,0.01675,-0.99217,0.09939,-0.01102,-0.00110,-0.99499,-0.22122,0.00316,-0.01789,0.97505,0.09941,0.01647,0.00165,-0.99491,-0.22167,-0.02445,-0.01722,0.97466,0.00000,0.00000,1.00,1.00
38179,Blink,8175,0.00,0.00,0.12321,0.00938,0.01657,-0.99220,0.09958,-0.01084,-0.00109,-0.99497,-0.22122,0.00321,-0.01768,0.97506,0.09962,0.01664,0.00167,-0.99489,-0.22168,-0.02440,-0.01702,0.97467,0.00000,0.00000,1.00,1.00
38191,Blink,8186,0.00,0.00,0.12327,0.00916,0.01649,-0.99219,0.09952,-0.01066,-0.00107,-0.99498,-0.22122,0.00323,-0.01757,0.97506,0.09956,0.01683,0.00168,-0.99489,-0.22168,-0.02438,-0.01691,0.97467,0.00000,0.00000,1.00,1.00
38202,Blink,8198,0.00,0.00,0.12335,0.00886,0.01637,-0.99219,0.09831,-0.01102,-0.00109,-0.99509,-0.22012,0.00387,-0.01744,0.97531,0.09833,0.01645,0.00163,-0.99502,-0.22056,-0.02373,-0.01674,0.97494,0.00000,0.00000,1.00,1.00
38213,Blink,8208,0.00,0.00,0.12346,0.00854,0.01630,-0.99218,0.09820,-0.01075,-0.00106,-0.99511,-0.22012,0.00389,-0.01733,0.97531,0.09822,0.01673,0.00165,-0.99502,-0.22056,-0.02370,-0.01663,0.97494,0.00000,0.00000,1.00,1.00
38224,Blink,8220,0.00,0.00,0.12342,0.00809,0.01648,-0.99218,0.09824,-0.01025,-0.00101,-0.99511,-0.22012,0.00386,-0.01745,0.97531,0.09825,0.01722,0.00170,-0.99501,-0.22056,-0.02373,-0.01675,0.97494,0.00000,0.00000,1.00,1.00
38236,Blink,8232,0.00,0.00,0.12345,0.00754,0.01641,-0.99219,0.09763,-0.01103,-0.00108,-0.99516,-0.21955,0.00517,-0.01735,0.97543,0.09764,0.01644,0.00161,-0.99509,-0.21998,-0.02241,-0.01663,0.97511,0.00000,0.00000,1.00,1.00
38246,Blink,8242,0.00,0.00,0.12364,0.00709,0.01633,-0.99217,0.09744,-0.01062,-0.00104,-0.99518,-0.21955,0.00520,-0.01722,0.97544,0.09745,0.01685,0.00165,-0.99510,-0.21998,-0.02238,-0.01650,0.97511,0.89476,0.83605,1.00,1.00
38257,Blink,8253,0.00,0.00,0.12358,0.00659,0.01617,-0.99218,0.09749,-0.01019,-0.00100,-0.99518,-0.21955,0.00525,-0.01700,0.97544,0.09751,0.01728,0.00169,-0.99508,-0.21999,-0.02233,-0.01627,0.97511,0.89476,0.83605,1.00,1.00
38269,Blink,8265,0.00,0.00,0.12356,0.00609,0.01608,-0.99219,0.04623,-0.00940,-0.00043,-0.99889,-0.16914,0.00404,-0.01707,0.98544,0.04625,0.01776,0.00082,-0.99877,-0.16958,-0.02307,-0.01496,0.98513,0.89476,0.83605,1.00,1.00
38279,Blink,8275,0.00,0.00,0.12354,0.00567,0.01590,-0.99220,0.04625,-0.00902,-0.00042,-0.99889,-0.16914,0.00408,-0.01684,0.98544,0.04628,0.01814,0.00084,-0.99876,-0.16958,-0.02303,-0.01473,0.98514,0.98923,0.95933,1.00,1.00
38290,Blink,8286,0.00,0.00,0.12352,0.00519,0.01570,-0.99220,0.04625,-0.00860,-0.00040,-0.99889,-0.16914,0.00412,-0.01659,0.98544,0.04629,0.01856,0.00086,-0.99876,-0.16959,-0.02298,-0.01448,0.98514,0.98923,0.95933,1.00,1.00
38303,Blink,8298,0.00,0.00,0.12358,0.00479,0.01548,-0.99220,-0.07183,-0.00934,0.00067,-0.99737,-0.05183,0.00329,-0.01692,0.99851,-0.07175,0.01795,-0.00129,-0.99726,-0.05233,-0.02354,-0.01160,0.99829,0.98923,0.95933,1.00,1.00
38313,Blink,8308,0.00,0.00,0.12348,0.00436,0.01533,-0.99222,-0.07175,-0.00890,0.00064,-0.99738,-0.05183,0.00330,-0.01671,0.99851,-0.07166,0.01839,-0.00132,-0.99726,-0.05233,-0.02353,-0.01140,0.99829,0.98570,0.90462,1.00,1.00
38323,Blink,8319,0.00,0.00,0.12331,0.00394,0.01521,-0.99224,-0.07158,-0.00847,0.00061,-0.99740,-0.05183,0.00331,-0.01654,0.99851,-0.07148,0.01882,-0.00135,-0.99726,-0.05234,-0.02352,-0.01123,0.99829,0.98570,0.90462,1.00,1.00
38336,Blink,8331,0.00,0.00,0.12321,0.00355,0.01506,-0.99226,-0.08058,-0.00944,0.00076,-0.99670,-0.04270,0.00452,-0.01664,0.99894,-0.08051,0.01790,-0.00145,-0.99659,-0.04319,-0.02234,-0.01108,0.99876,0.98570,0.90462,1.00,1.00
38346,Blink,8342,0.00,0.00,0.12324,0.00332,0.01493,-0.99226,-0.08062,-0.00920,0.00074,-0.99670,-0.04270,0.00453,-0.01649,0.99894,-0.08053,0.01814,-0.00147,-0.99659,-0.04319,-0.02233,-0.01092,0.99876,0.98956,0.99669,1.00,1.00
38357,Blink,8353,0.00,0.00,0.12338,0.00305,0.01479,-0.99224,-0.08076,-0.00892,0.00072,-0.99669,-0.04270,0.00453,-0.01632,0.99894,-0.08067,0.01842,-0.00149,-0.99657,-0.04319,-0.02232,-0.01074,0.99876,0.98956,0.99669,1.00,1.00
38369,Blink,8365,0.00,0.00,0.12345,0.00275,0.01475,-0.99224,-0.07185,-0.01193,0.00086,-0.99734,-0.05164,0.00793,-0.01684,0.99849,-0.07181,0.01535,-0.00111,-0.99730,-0.05209,-0.01890,-0.01152,0.99840,0.98956,0.99669,1.00,1.00
38379,Blink,8375,0.00,0.00,0.12349,0.00253,0.01459,-0.99224,-0.07190,-0.01171,0.00084,-0.99734,-0.05164,0.00794,-0.01665,0.99850,-0.07185,0.01557,-0.00112,-0.99729,-0.05210,-0.01889,-0.01133,0.99840,0.99971,0.99991,1.00,1.00
