Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
1037,Fixation,1037,0.00,0.00,0.16135,-0.00366,0.01809,-0.98672,0.05711,0.00269,0.00015,-0.99836,-0.21749,0.00201,-0.01757,0.97590,0.05693,0.02988,0.00170,-0.99793,-0.21774,-0.02507,-0.01471,0.97557,0.00000,0.00000,1.00,1.00
1049,Fixation,1049,0.00,0.00,0.16174,-0.00301,0.01827,-0.98666,0.05865,0.00298,0.00018,-0.99827,-0.21938,0.00110,-0.01776,0.97548,0.05847,0.03018,0.00177,-0.99783,-0.21963,-0.02599,-0.01492,0.97512,0.00000,0.00000,1.00,1.00
1059,Fixation,1059,0.00,0.00,0.16188,-0.00244,0.01838,-0.98664,0.05851,0.00247,0.00014,-0.99828,-0.21938,0.00106,-0.01794,0.97547,0.05832,0.02966,0.00173,-0.99786,-0.21962,-0.02603,-0.01510,0.97512,0.00000,0.00000,1.00,1.00
1070,Fixation,1070,0.00,0.00,0.16213,-0.00199,0.01825,-0.98660,0.05827,0.00198,0.00012,-0.99830,-0.21938,0.00107,-0.01790,0.97547,0.05808,0.02918,0.00170,-0.99788,-0.21962,-0.02602,-0.01504,0.97512,0.00000,0.00000,1.00,1.00
1082,Fixation,1082,0.00,0.00,0.16227,-0.00160,0.01781,-0.98658,0.06018,0.00221,0.00013,-0.99819,-0.22139,0.00047,-0.01746,0.97503,0.06003,0.02941,0.00177,-0.99776,-0.22166,-0.02663,-0.01465,0.97465,0.00000,0.00000,1.00,1.00
1092,Fixation,1092,0.00,0.00,0.16223,-0.00137,0.01743,-0.98660,0.06022,0.00188,0.00011,-0.99818,-0.22139,0.00055,-0.01713,0.97504,0.06009,0.02908,0.00175,-0.99777,-0.22167,-0.02656,-0.01432,0.97465,0.00000,0.00000,1.00,1.00
1104,Fixation,1104,0.00,0.00,0.16200,-0.00122,0.01730,-0.98664,0.06046,0.00169,0.00010,-0.99817,-0.22139,0.00057,-0.01702,0.97504,0.06034,0.02890,0.00175,-0.99776,-0.22167,-0.02654,-0.01423,0.97466,0.00000,0.00000,1.00,1.00
1115,Fixation,1115,0.00,0.00,0.16155,-0.00121,0.01732,-0.98671,0.06200,0.00215,0.00013,-0.99807,-0.22245,0.00014,-0.01699,0.97480,0.06188,0.02937,0.00182,-0.99765,-0.22274,-0.02699,-0.01425,0.97440,0.00000,0.00000,1.00,1.00
1126,Fixation,1126,0.00,0.00,0.16095,-0.00127,0.01761,-0.98681,0.06261,0.00230,0.00014,-0.99804,-0.22245,0.00007,-0.01727,0.97479,0.06247,0.02952,0.00185,-0.99761,-0.22273,-0.02706,-0.01456,0.97440,0.00000,0.00000,1.00,1.00
1138,Fixation,1138,0.00,0.00,0.16086,-0.00141,0.01828,-0.98681,0.06268,0.00263,0.00017,-0.99803,-0.22245,-0.00007,-0.01789,0.97478,0.06251,0.02985,0.00187,-0.99760,-0.22271,-0.02721,-0.01519,0.97439,0.00000,0.00000,1.00,1.00
1149,Fixation,1149,0.00,0.00,0.16157,-0.00146,0.01840,-0.98669,0.06232,0.00385,0.00024,-0.99805,-0.22282,-0.00124,-0.01789,0.97470,0.06213,0.03107,0.00193,-0.99758,-0.22306,-0.02837,-0.01515,0.97427,0.00000,0.00000,1.00,1.00
1160,Fixation,1160,0.00,0.00,0.16296,-0.00154,0.01790,-0.98647,0.06092,0.00376,0.00023,-0.99814,-0.22282,-0.00112,-0.01739,0.97470,0.06076,0.03097,0.00189,-0.99767,-0.22307,-0.02823,-0.01458,0.97428,0.00000,0.00000,1.00,1.00
1171,Fixation,1171,0.00,0.00,0.16451,-0.00188,0.01733,-0.98622,0.05934,0.00391,0.00023,-0.99823,-0.22282,-0.00098,-0.01678,0.97472,0.05922,0.03111,0.00185,-0.99776,-0.22309,-0.02808,-0.01389,0.97429,0.00000,0.00000,1.00,1.00
1182,Fixation,1182,0.00,0.00,0.16584,-0.00252,0.01681,-0.98601,0.05843,0.00436,0.00026,-0.99828,-0.22324,-0.00085,-0.01616,0.97463,0.05836,0.03155,0.00185,-0.99780,-0.22355,-0.02793,-0.01321,0.97420,0.00000,0.00000,1.00,1.00
1193,Fixation,1193,0.00,0.00,0.16647,-0.00290,0.01620,-0.98591,0.05779,0.00454,0.00026,-0.99832,-0.22324,-0.00070,-0.01551,0.97464,0.05776,0.03174,0.00184,-0.99782,-0.22357,-0.02777,-0.01253,0.97421,0.00000,0.00000,1.00,1.00
1204,Fixation,1204,0.00,0.00,0.16677,-0.00312,0.01552,-0.98587,0.05749,0.00456,0.00026,-0.99834,-0.22324,-0.00054,-0.01481,0.97465,0.05749,0.03175,0.00183,-0.99784,-0.22359,-0.02761,-0.01181,0.97422,0.00000,0.00000,1.00,1.00
1216,Fixation,1216,0.00,0.00,0.16718,-0.00311,0.01521,-0.98580,0.05918,0.00415,0.00025,-0.99824,-0.22529,-0.00013,-0.01455,0.97418,0.05915,0.03135,0.00186,-0.99775,-0.22560,-0.02722,-0.01158,0.97377,0.00000,0.00000,1.00,1.00
1226,Fixation,1226,0.00,0.00,0.16772,-0.00280,0.01502,-0.98572,0.05864,0.00380,0.00022,-0.99827,-0.22529,-0.00010,-0.01441,0.97419,0.05863,0.03099,0.00182,-0.99780,-0.22561,-0.02718,-0.01142,0.97377,0.00000,0.00000,1.00,1.00
1238,Fixation,1238,0.00,0.00,0.16811,-0.00234,0.01496,-0.98565,0.05825,0.00333,0.00019,-0.99830,-0.22529,-0.00010,-0.01443,0.97419,0.05824,0.03052,0.00178,-0.99783,-0.22561,-0.02718,-0.01142,0.97377,0.00000,0.00000,1.00,1.00
1249,Fixation,1249,0.00,0.00,0.16803,-0.00193,0.01539,-0.98566,0.05711,0.00174,0.00010,-0.99837,-0.22408,0.00108,-0.01506,0.97445,0.05701,0.02893,0.00165,-0.99795,-0.22433,-0.02599,-0.01202,0.97409,0.00000,0.00000,1.00,1.00
1259,Fixation,1259,0.00,0.00,0.16747,-0.00176,0.01668,-0.98573,0.05768,0.00194,0.00011,-0.99833,-0.22408,0.00079,-0.01634,0.97443,0.05751,0.02913,0.00168,-0.99792,-0.22430,-0.02629,-0.01332,0.97408,0.00000,0.00000,1.00,1.00
1271,Fixation,1271,0.00,0.00,0.16650,-0.00167,0.01850,-0.98587,0.05865,0.00239,0.00014,-0.99828,-0.22408,0.00038,-0.01811,0.97440,0.05838,0.02958,0.00173,-0.99785,-0.22425,-0.02671,-0.01514,0.97405,0.00000,0.00000,1.00,1.00
1282,Fixation,1282,0.00,0.00,0.16526,-0.00170,0.01977,-0.98605,0.05756,0.00306,0.00018,-0.99834,-0.22180,-0.00022,-0.01930,0.97490,0.05722,0.03026,0.00173,-0.99790,-0.22193,-0.02730,-0.01634,0.97454,0.00000,0.00000,1.00,1.00
1293,Fixation,1293,0.00,0.00,0.16437,-0.00157,0.01976,-0.98620,0.05846,0.00296,0.00017,-0.99829,-0.22180,-0.00022,-0.01932,0.97490,0.05812,0.03015,0.00176,-0.99785,-0.22193,-0.02731,-0.01641,0.97454,0.00000,0.00000,1.00,1.00
1305,Fixation,1305,0.00,0.00,0.16358,-0.00140,0.01863,-0.98635,0.05927,0.00250,0.00015,-0.99824,-0.22180,0.00002,-0.01826,0.97492,0.05899,0.02970,0.00176,-0.99782,-0.22196,-0.02708,-0.01538,0.97456,0.00000,0.00000,1.00,1.00
1316,Fixation,1316,0.00,0.00,0.16275,-0.00129,0.01697,-0.98652,0.05905,0.00186,0.00011,-0.99825,-0.22074,0.00043,-0.01666,0.97519,0.05896,0.02907,0.00172,-0.99784,-0.22105,-0.02666,-0.01382,0.97480,0.00000,0.00000,1.00,1.00
1326,Fixation,1326,0.00,0.00,0.16184,-0.00146,0.01605,-0.98669,0.05996,0.00179,0.00011,-0.99820,-0.22074,0.00064,-0.01575,0.97521,0.05993,0.02899,0.00174,-0.99778,-0.22108,-0.02647,-0.01295,0.97481,0.00000,0.00000,1.00,1.00
1338,Fixation,1338,0.00,0.00,0.16119,-0.00174,0.01586,-0.98679,0.06062,0.00202,0.00012,-0.99816,-0.22074,0.00069,-0.01552,0.97521,0.06059,0.02922,0.00177,-0.99773,-0.22108,-0.02642,-0.01275,0.97481,0.00000,0.00000,1.00,1.00
1349,Fixation,1349,0.00,0.00,0.16084,-0.00184,0.01581,-0.98685,0.06192,0.00231,0.00014,-0.99808,-0.22167,0.00051,-0.01543,0.97500,0.06188,0.02953,0.00183,-0.99765,-0.22200,-0.02662,-0.01272,0.97460,0.00000,0.00000,1.00,1.00
1360,Fixation,1360,0.00,0.00,0.16064,-0.00191,0.01590,-0.98688,0.06212,0.00241,0.00015,-0.99807,-0.22167,0.00049,-0.01551,0.97500,0.06208,0.02963,0.00184,-0.99763,-0.22200,-0.02664,-0.01281,0.97460,0.00000,0.00000,1.00,1.00
1372,Fixation,1372,0.00,0.00,0.16047,-0.00186,0.01619,-0.98691,0.06228,0.00245,0.00015,-0.99806,-0.22167,0.00043,-0.01580,0.97499,0.06223,0.02966,0.00185,-0.99762,-0.22199,-0.02671,-0.01310,0.97460,0.00000,0.00000,1.00,1.00
1383,Fixation,1383,0.00,0.00,0.16016,-0.00176,0.01659,-0.98695,0.06216,0.00057,0.00004,-0.99807,-0.22121,0.00222,-0.01640,0.97509,0.06204,0.02779,0.00173,-0.99769,-0.22148,-0.02492,-0.01370,0.97475,0.00000,0.00000,1.00,1.00
1393,Fixation,1393,0.00,0.00,0.15958,-0.00169,0.01705,-0.98704,0.06275,0.00064,0.00004,-0.99803,-0.22121,0.00212,-0.01685,0.97508,0.06260,0.02786,0.00175,-0.99765,-0.22147,-0.02503,-0.01419,0.97474,0.00000,0.00000,1.00,1.00
1405,Fixation,1405,0.00,0.00,0.15888,-0.00171,0.01773,-0.98714,0.06346,0.00087,0.00006,-0.99798,-0.22121,0.00197,-0.01750,0.97507,0.06327,0.02809,0.00178,-0.99760,-0.22145,-0.02518,-0.01488,0.97473,0.00000,0.00000,1.00,1.00
1416,Fixation,1416,0.00,0.00,0.15813,-0.00178,0.01836,-0.98725,0.06377,0.00106,0.00007,-0.99796,-0.22078,0.00189,-0.01811,0.97515,0.06355,0.02829,0.00180,-0.99758,-0.22101,-0.02527,-0.01551,0.97482,0.00000,0.00000,1.00,1.00
1427,Fixation,1427,0.00,0.00,0.15744,-0.00177,0.01892,-0.98735,0.06447,0.00122,0.00008,-0.99792,-0.22079,0.00177,-0.01865,0.97514,0.06421,0.02845,0.00183,-0.99753,-0.22099,-0.02540,-0.01609,0.97481,0.00000,0.00000,1.00,1.00
1438,Fixation,1438,0.00,0.00,0.15746,-0.00171,0.01936,-0.98733,0.06444,0.00129,0.00008,-0.99792,-0.22079,0.00167,-0.01909,0.97513,0.06417,0.02852,0.00183,-0.99753,-0.22098,-0.02550,-0.01653,0.97480,0.00000,0.00000,1.00,1.00
1449,Fixation,1449,0.00,0.00,0.15803,-0.00152,0.01936,-0.98724,0.06423,0.00254,0.00016,-0.99793,-0.22116,0.00023,-0.01898,0.97505,0.06399,0.02976,0.00191,-0.99750,-0.22139,-0.02693,-0.01639,0.97467,0.00000,0.00000,1.00,1.00
1460,Fixation,1460,0.00,0.00,0.15908,-0.00139,0.01891,-0.98708,0.06317,0.00226,0.00014,-0.99800,-0.22116,0.00032,-0.01857,0.97506,0.06296,0.02949,0.00186,-0.99758,-0.22141,-0.02683,-0.01592,0.97468,0.00000,0.00000,1.00,1.00
1472,Fixation,1472,0.00,0.00,0.16021,-0.00127,0.01828,-0.98691,0.06203,0.00195,0.00012,-0.99807,-0.22116,0.00045,-0.01798,0.97507,0.06186,0.02917,0.00181,-0.99766,-0.22143,-0.02668,-0.01527,0.97469,0.00000,0.00000,1.00,1.00
1482,Fixation,1482,0.00,0.00,0.16121,-0.00140,0.01799,-0.98676,0.06065,0.00186,0.00011,-0.99816,-0.22079,0.00063,-0.01769,0.97516,0.06055,0.02907,0.00176,-0.99774,-0.22111,-0.02649,-0.01492,0.97477,0.00000,0.00000,1.00,1.00
1493,Fixation,1493,0.00,0.00,0.16221,-0.00148,0.01768,-0.98660,0.05963,0.00183,0.00011,-0.99822,-0.22079,0.00070,-0.01737,0.97517,0.05955,0.02904,0.00173,-0.99780,-0.22112,-0.02640,-0.01455,0.97478,0.00000,0.00000,1.00,1.00
1505,Fixation,1505,0.00,0.00,0.16297,-0.00138,0.01707,-0.98648,0.05887,0.00156,0.00009,-0.99826,-0.22079,0.00083,-0.01680,0.97518,0.05882,0.02876,0.00170,-0.99785,-0.22114,-0.02626,-0.01394,0.97479,0.00000,0.00000,1.00,1.00
1516,Fixation,1516,0.00,0.00,0.16374,-0.00120,0.01651,-0.98637,0.06120,0.00148,0.00009,-0.99812,-0.22382,0.00074,-0.01625,0.97450,0.06116,0.02869,0.00176,-0.99771,-0.22416,-0.02638,-0.01343,0.97410,0.00000,0.00000,1.00,1.00
1526,Fixation,1526,0.00,0.00,0.16422,-0.00099,0.01607,-0.98629,0.06071,0.00115,0.00007,-0.99815,-0.22381,0.00083,-0.01586,0.97450,0.06070,0.02836,0.00173,-0.99775,-0.22417,-0.02628,-0.01302,0.97411,0.00000,0.00000,1.00,1.00
1538,Fixation,1538,0.00,0.00,0.16459,-0.00080,0.01592,-0.98623,0.06034,0.00091,0.00006,-0.99818,-0.22381,0.00085,-0.01574,0.97450,0.06033,0.02812,0.00170,-0.99778,-0.22418,-0.02625,-0.01288,0.97411,0.00000,0.00000,1.00,1.00
1549,Fixation,1549,0.00,0.00,0.16474,-0.00089,0.01589,-0.98621,0.06241,0.00139,0.00009,-0.99805,-0.22599,0.00049,-0.01566,0.97400,0.06235,0.02860,0.00179,-0.99764,-0.22629,-0.02663,-0.01285,0.97361,0.00000,0.00000,1.00,1.00
1560,Fixation,1560,0.00,0.00,0.16482,-0.00090,0.01559,-0.98620,0.06233,0.00131,0.00008,-0.99805,-0.22599,0.00056,-0.01536,0.97401,0.06229,0.02853,0.00178,-0.99765,-0.22630,-0.02656,-0.01255,0.97361,0.00000,0.00000,1.00,1.00
1572,Fixation,1572,0.00,0.00,0.16480,-0.00097,0.01501,-0.98621,0.06235,0.00122,0.00008,-0.99805,-0.22599,0.00070,-0.01480,0.97402,0.06233,0.02843,0.00178,-0.99765,-0.22632,-0.02643,-0.01198,0.97362,0.00000,0.00000,1.00,1.00
1583,Fixation,1583,0.00,0.00,0.16468,-0.00095,0.01483,-0.98624,0.06152,0.00088,0.00005,-0.99811,-0.22505,0.00098,-0.01465,0.97424,0.06147,0.02810,0.00173,-0.99771,-0.22534,-0.02614,-0.01182,0.97386,0.00000,0.00000,1.00,1.00
1593,Fixation,1593,0.00,0.00,0.16441,-0.00077,0.01482,-0.98628,0.06179,0.00071,0.00004,-0.99809,-0.22505,0.00098,-0.01467,0.97424,0.06174,0.02792,0.00173,-0.99770,-0.22534,-0.02614,-0.01185,0.97386,0.00000,0.00000,1.00,1.00
1605,Fixation,1605,0.00,0.00,0.16411,-0.00039,0.01499,-0.98633,0.06209,0.00040,0.00002,-0.99807,-0.22505,0.00093,-0.01489,0.97423,0.06204,0.02762,0.00172,-0.99769,-0.22534,-0.02620,-0.01209,0.97385,0.00000,0.00000,1.00,1.00
1616,Fixation,1616,0.00,0.00,0.16409,-0.00002,0.01493,-0.98633,0.05873,-0.00039,-0.00002,-0.99827,-0.22172,0.00128,-0.01495,0.97499,0.05864,0.02682,0.00158,-0.99792,-0.22198,-0.02581,-0.01206,0.97463,0.00000,0.00000,1.00,1.00
1626,Fixation,1626,0.00,0.00,0.16394,0.00019,0.01464,-0.98636,0.05888,-0.00067,-0.00004,-0.99826,-0.22172,0.00134,-0.01470,0.97500,0.05881,0.02653,0.00156,-0.99792,-0.22199,-0.02576,-0.01181,0.97464,0.00000,0.00000,1.00,1.00
1638,Fixation,1638,0.00,0.00,0.16371,0.00033,0.01399,-0.98641,0.05912,-0.00098,-0.00006,-0.99825,-0.22172,0.00148,-0.01408,0.97501,0.05907,0.02622,0.00155,-0.99791,-0.22200,-0.02562,-0.01121,0.97464,0.00000,0.00000,1.00,1.00
1649,Fixation,1649,0.00,0.00,0.16360,0.00025,0.01369,-0.98643,0.05904,-0.00103,-0.00006,-0.99826,-0.22153,0.00158,-0.01379,0.97505,0.05900,0.02618,0.00155,-0.99791,-0.22181,-0.02552,-0.01092,0.97470,0.00000,0.00000,1.00,1.00
1660,Fixation,1660,0.00,0.00,0.16369,0.00010,0.01360,-0.98642,0.05894,-0.00091,-0.00005,-0.99826,-0.22153,0.00161,-0.01368,0.97506,0.05890,0.02630,0.00155,-0.99792,-0.22181,-0.02549,-0.01080,0.97470,0.00000,0.00000,1.00,1.00
1672,Fixation,1672,0.00,0.00,0.16395,-0.00014,0.01376,-0.98637,0.05867,-0.00064,-0.00004,-0.99828,-0.22153,0.00158,-0.01380,0.97505,0.05863,0.02657,0.00156,-0.99793,-0.22181,-0.02551,-0.01091,0.97470,0.00000,0.00000,1.00,1.00
1683,Fixation,1683,0.00,0.00,0.16406,-0.00031,0.01397,-0.98635,0.05865,-0.00062,-0.00004,-0.99828,-0.22162,0.00175,-0.01400,0.97503,0.05857,0.02658,0.00156,-0.99793,-0.22186,-0.02534,-0.01110,0.97469,0.00000,0.00000,1.00,1.00
1693,Fixation,1693,0.00,0.00,0.16428,-0.00074,0.01440,-0.98631,0.05843,-0.00010,-0.00001,-0.99829,-0.22162,0.00168,-0.01434,0.97503,0.05832,0.02710,0.00158,-0.99793,-0.22185,-0.02542,-0.01143,0.97468,0.00000,0.00000,1.00,1.00
1705,Fixation,1705,0.00,0.00,0.16431,-0.00095,0.01463,-0.98630,0.05839,0.00017,0.00001,-0.99829,-0.22162,0.00163,-0.01453,0.97502,0.05828,0.02738,0.00160,-0.99792,-0.22185,-0.02546,-0.01163,0.97468,0.00000,0.00000,1.00,1.00
1716,Fixation,1716,0.00,0.00,0.16424,-0.00113,0.01488,-0.98631,0.06083,0.00022,0.00001,-0.99815,-0.22394,0.00182,-0.01476,0.97449,0.06069,0.02743,0.00167,-0.99778,-0.22415,-0.02530,-0.01192,0.97415,0.00000,0.00000,1.00,1.00
1726,Fixation,1726,0.00,0.00,0.16431,-0.00135,0.01517,-0.98629,0.06076,0.00051,0.00003,-0.99815,-0.22394,0.00176,-0.01501,0.97449,0.06060,0.02773,0.00168,-0.99778,-0.22414,-0.02536,-0.01216,0.97415,0.00000,0.00000,1.00,1.00
1738,Fixation,1738,0.00,0.00,0.16440,-0.00150,0.01543,-0.98627,0.06066,0.00074,0.00004,-0.99816,-0.22394,0.00171,-0.01524,0.97448,0.06049,0.02795,0.00169,-0.99778,-0.22414,-0.02541,-0.01239,0.97415,0.00000,0.00000,1.00,1.00
1749,Fixation,1749,0.00,0.00,0.16451,-0.00179,0.01565,-0.98625,0.06074,0.00042,0.00003,-0.99815,-0.22411,0.00232,-0.01546,0.97444,0.06058,0.02763,0.00168,-0.99778,-0.22433,-0.02480,-0.01261,0.97412,0.00000,0.00000,1.00,1.00
1760,Fixation,1760,0.00,0.00,0.16439,-0.00198,0.01552,-0.98627,0.06085,0.00057,0.00003,-0.99815,-0.22411,0.00235,-0.01531,0.97444,0.06070,0.02779,0.00169,-0.99777,-0.22433,-0.02476,-0.01247,0.97412,0.00000,0.00000,1.00,1.00
1772,Fixation,1772,0.00,0.00,0.16432,-0.00218,0.01517,-0.98629,0.06093,0.00067,0.00004,-0.99814,-0.22411,0.00244,-0.01494,0.97445,0.06080,0.02788,0.00170,-0.99776,-0.22434,-0.02468,-0.01210,0.97412,0.00000,0.00000,1.00,1.00
1783,Fixation,1783,0.00,0.00,0.16410,-0.00242,0.01489,-0.98633,0.06021,0.00151,0.00009,-0.99818,-0.22321,0.00181,-0.01456,0.97466,0.06012,0.02872,0.00173,-0.99778,-0.22346,-0.02530,-0.01171,0.97431,0.00000,0.00000,1.00,1.00
1794,Fixation,1794,0.00,0.00,0.16368,-0.00271,0.01478,-0.98640,0.06063,0.00176,0.00011,-0.99816,-0.22321,0.00184,-0.01440,0.97466,0.06055,0.02898,0.00176,-0.99774,-0.22346,-0.02527,-0.01157,0.97432,0.00000,0.00000,1.00,1.00
1806,Fixation,1806,0.00,0.00,0.16311,-0.00292,0.01472,-0.98649,0.06120,0.00196,0.00012,-0.99812,-0.22321,0.00187,-0.01431,0.97466,0.06112,0.02918,0.00179,-0.99770,-0.22346,-0.02526,-0.01151,0.97432,0.00000,0.00000,1.00,1.00
1816,Fixation,1816,0.00,0.00,0.16255,-0.00304,0.01474,-0.98659,0.06159,0.00293,0.00018,-0.99810,-0.22304,0.00101,-0.01423,0.97471,0.06148,0.03015,0.00186,-0.99765,-0.22327,-0.02611,-0.01145,0.97434,0.00000,0.00000,1.00,1.00
1830,Fixation,1830,0.00,0.00,0.16210,-0.00325,0.01498,-0.98666,0.06203,0.00321,0.00020,-0.99807,-0.22304,0.00097,-0.01442,0.97470,0.06192,0.03043,0.00189,-0.99762,-0.22327,-0.02616,-0.01167,0.97434,0.00000,0.00000,1.00,1.00
1839,Fixation,1839,0.00,0.00,0.16177,-0.00321,0.01525,-0.98670,0.06236,0.00326,0.00020,-0.99805,-0.22304,0.00091,-0.01469,0.97470,0.06223,0.03048,0.00190,-0.99759,-0.22326,-0.02623,-0.01195,0.97433,0.00000,0.00000,1.00,1.00
1850,Fixation,1850,0.00,0.00,0.16160,-0.00322,0.01523,-0.98673,0.06087,0.00269,0.00016,-0.99814,-0.22141,0.00146,-0.01473,0.97507,0.06073,0.02990,0.00182,-0.99770,-0.22162,-0.02566,-0.01196,0.97472,0.00000,0.00000,1.00,1.00
1861,Fixation,1861,0.00,0.00,0.16146,-0.00307,0.01499,-0.98676,0.06102,0.00248,0.00015,-0.99813,-0.22141,0.00151,-0.01452,0.97507,0.06089,0.02969,0.00181,-0.99770,-0.22162,-0.02562,-0.01176,0.97473,0.00000,0.00000,1.00,1.00
1873,Fixation,1873,0.00,0.00,0.16130,-0.00308,0.01492,-0.98679,0.06118,0.00247,0.00015,-0.99812,-0.22141,0.00152,-0.01445,0.97507,0.06105,0.02968,0.00182,-0.99769,-0.22162,-0.02560,-0.01170,0.97473,0.00000,0.00000,1.00,1.00
1883,Fixation,1883,0.00,0.00,0.16127,-0.00305,0.01492,-0.98679,0.06141,0.00326,0.00020,-0.99811,-0.22162,0.00072,-0.01437,0.97503,0.06128,0.03047,0.00187,-0.99765,-0.22183,-0.02640,-0.01163,0.97466,0.00000,0.00000,1.00,1.00
1894,Fixation,1894,0.00,0.00,0.16111,-0.00309,0.01498,-0.98682,0.06158,0.00331,0.00020,-0.99810,-0.22162,0.00071,-0.01443,0.97503,0.06144,0.03052,0.00188,-0.99764,-0.22183,-0.02642,-0.01169,0.97466,0.00000,0.00000,1.00,1.00
1906,Fixation,1906,0.00,0.00,0.16111,-0.00307,0.01501,-0.98682,0.06158,0.00330,0.00020,-0.99810,-0.22162,0.00070,-0.01446,0.97503,0.06144,0.03051,0.00188,-0.99764,-0.22182,-0.02643,-0.01172,0.97466,0.00000,0.00000,1.00,1.00
1917,Fixation,1917,0.00,0.00,0.16110,-0.00310,0.01521,-0.98682,0.06272,0.00187,0.00012,-0.99803,-0.22270,0.00218,-0.01480,0.97477,0.06257,0.02909,0.00182,-0.99761,-0.22291,-0.02496,-0.01209,0.97444,0.00000,0.00000,1.00,1.00
1928,Fixation,1928,0.00,0.00,0.16106,-0.00321,0.01541,-0.98682,0.06275,0.00205,0.00013,-0.99803,-0.22270,0.00214,-0.01498,0.97477,0.06260,0.02927,0.00184,-0.99761,-0.22291,-0.02500,-0.01228,0.97444,0.00000,0.00000,1.00,1.00
1940,Fixation,1940,0.00,0.00,0.16107,-0.00327,0.01554,-0.98682,0.06275,0.00213,0.00013,-0.99803,-0.22270,0.00211,-0.01509,0.97477,0.06259,0.02935,0.00184,-0.99761,-0.22290,-0.02503,-0.01239,0.97444,0.00000,0.00000,1.00,1.00
1950,Fixation,1950,0.00,0.00,0.16114,-0.00350,0.01564,-0.98680,0.06234,0.00229,0.00014,-0.99805,-0.22238,0.00218,-0.01516,0.97484,0.06219,0.02951,0.00184,-0.99763,-0.22259,-0.02496,-0.01245,0.97451,0.00000,0.00000,1.00,1.00
1961,Fixation,1961,0.00,0.00,0.16114,-0.00357,0.01553,-0.98680,0.06234,0.00233,0.00015,-0.99805,-0.22238,0.00221,-0.01505,0.97484,0.06219,0.02955,0.00184,-0.99763,-0.22259,-0.02493,-0.01233,0.97451,0.00000,0.00000,1.00,1.00
1973,Fixation,1973,0.00,0.00,0.16133,-0.00393,0.01509,-0.98678,0.06214,0.00255,0.00016,-0.99806,-0.22238,0.00232,-0.01456,0.97485,0.06202,0.02976,0.00185,-0.99763,-0.22261,-0.02482,-0.01183,0.97452,0.00000,0.00000,1.00,1.00
1984,Fixation,1984,0.00,0.00,0.16169,-0.00429,0.01505,-0.98672,0.06169,0.00206,0.00013,-0.99809,-0.22229,0.00316,-0.01455,0.97487,0.06159,0.02928,0.00181,-0.99767,-0.22254,-0.02397,-0.01180,0.97456,0.00000,0.00000,1.00,1.00
1994,Fixation,1994,0.00,0.00,0.16202,-0.00468,0.01527,-0.98666,0.06136,0.00249,0.00015,-0.99811,-0.22229,0.00313,-0.01470,0.97487,0.06125,0.02971,0.00182,-0.99768,-0.22253,-0.02400,-0.01193,0.97456,0.00000,0.00000,1.00,1.00
2006,Fixation,2006,0.00,0.00,0.16232,-0.00500,0.01577,-0.98660,0.06104,0.00294,0.00018,-0.99813,-0.22229,0.00303,-0.01514,0.97486,0.06091,0.03015,0.00184,-0.99769,-0.22252,-0.02410,-0.01235,0.97455,0.00000,0.00000,1.00,1.00
2017,Fixation,2017,0.00,0.00,0.16233,-0.00528,0.01623,-0.98659,0.06189,0.00278,0.00017,-0.99808,-0.22312,0.00350,-0.01559,0.97466,0.06172,0.03000,0.00186,-0.99764,-0.22334,-0.02363,-0.01283,0.97437,0.00000,0.00000,1.00,1.00
2028,Fixation,2028,0.00,0.00,0.16238,-0.00546,0.01637,-0.98658,0.06184,0.00300,0.00019,-0.99808,-0.22312,0.00348,-0.01570,0.97466,0.06166,0.03022,0.00187,-0.99764,-0.22333,-0.02365,-0.01293,0.97437,0.00000,0.00000,1.00,1.00
2040,Fixation,2040,0.00,0.00,0.16246,-0.00548,0.01594,-0.98657,0.06176,0.00289,0.00018,-0.99809,-0.22312,0.00357,-0.01528,0.97466,0.06161,0.03010,0.00186,-0.99764,-0.22334,-0.02356,-0.01251,0.97437,0.00000,0.00000,1.00,1.00
2050,Fixation,2050,0.00,0.00,0.16250,-0.00558,0.01541,-0.98657,0.06226,0.00196,0.00012,-0.99806,-0.22364,0.00458,-0.01483,0.97455,0.06216,0.02918,0.00182,-0.99764,-0.22390,-0.02255,-0.01208,0.97428,0.00000,0.00000,1.00,1.00
2061,Fixation,2061,0.00,0.00,0.16257,-0.00557,0.01501,-0.98657,0.06219,0.00183,0.00011,-0.99806,-0.22364,0.00467,-0.01445,0.97455,0.06210,0.02905,0.00181,-0.99765,-0.22391,-0.02246,-0.01169,0.97428,0.00000,0.00000,1.00,1.00
