Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
9439,0.03264,0.03908,-0.01460,0.99860,0.00974,-0.00507,0.00005,0.99994,0.04230,0.03387,-0.01510,0.99842,1.00,0.00972,-0.03213,0.00031,0.99944,0.04187,0.00683,-0.01571,0.99898,1.00
9453,0.03278,0.03933,-0.01468,0.99858,0.01023,-0.00523,0.00005,0.99993,0.04292,0.03395,-0.01520,0.99839,1.00,0.01022,-0.03229,0.00033,0.99943,0.04250,0.00690,-0.01581,0.99895,1.00
9467,0.03280,0.03961,-0.01476,0.99857,0.01021,-0.00551,0.00006,0.99993,0.04291,0.03395,-0.01528,0.99838,1.00,0.01020,-0.03257,0.00033,0.99942,0.04250,0.00690,-0.01589,0.99895,1.00
9481,0.03283,0.03992,-0.01494,0.99855,0.00787,-0.00613,0.00005,0.99995,0.04060,0.03368,-0.01541,0.99849,1.00,0.00787,-0.03318,0.00026,0.99942,0.04018,0.00664,-0.01608,0.99904,1.00
9495,0.03285,0.04022,-0.01515,0.99854,0.00785,-0.00642,0.00005,0.99995,0.04059,0.03369,-0.01563,0.99849,1.00,0.00786,-0.03347,0.00026,0.99941,0.04018,0.00664,-0.01630,0.99904,1.00
9509,0.03273,0.04055,-0.01540,0.99852,0.00819,-0.00686,0.00006,0.99994,0.04080,0.03357,-0.01590,0.99848,1.00,0.00820,-0.03391,0.00028,0.99939,0.04038,0.00653,-0.01656,0.99903,1.00
9523,0.03258,0.04082,-0.01559,0.99851,0.00833,-0.00712,0.00006,0.99994,0.04079,0.03358,-0.01610,0.99847,1.00,0.00836,-0.03418,0.00029,0.99938,0.04038,0.00653,-0.01675,0.99902,1.00
9537,0.03237,0.04101,-0.01583,0.99851,0.00854,-0.00730,0.00006,0.99994,0.04078,0.03359,-0.01635,0.99847,1.00,0.00858,-0.03435,0.00029,0.99937,0.04038,0.00654,-0.01699,0.99902,1.00
9551,0.03223,0.04122,-0.01601,0.99850,0.00867,-0.00759,0.00007,0.99993,0.04077,0.03350,-0.01654,0.99847,1.00,0.00869,-0.03464,0.00030,0.99936,0.04035,0.00646,-0.01717,0.99902,1.00
9564,0.03211,0.04142,-0.01623,0.99849,0.00879,-0.00778,0.00007,0.99993,0.04076,0.03351,-0.01677,0.99847,1.00,0.00883,-0.03483,0.00031,0.99935,0.04035,0.00647,-0.01740,0.99901,1.00
9578,0.03204,0.04156,-0.01639,0.99849,0.00853,-0.00734,0.00006,0.99994,0.04044,0.03409,-0.01692,0.99846,1.00,0.00855,-0.03439,0.00029,0.99937,0.04001,0.00705,-0.01755,0.99902,1.00
9592,0.03194,0.04175,-0.01650,0.99848,0.00863,-0.00752,0.00006,0.99993,0.04044,0.03409,-0.01704,0.99845,1.00,0.00865,-0.03457,0.00030,0.99936,0.04000,0.00705,-0.01766,0.99902,1.00
9606,0.03187,0.04187,-0.01669,0.99848,0.00870,-0.00763,0.00007,0.99993,0.04043,0.03410,-0.01723,0.99845,1.00,0.00873,-0.03468,0.00030,0.99936,0.04000,0.00706,-0.01785,0.99902,1.00
9620,0.03174,0.04201,-0.01672,0.99847,0.00856,-0.00969,0.00008,0.99992,0.04013,0.03219,-0.01731,0.99853,1.00,0.00857,-0.03673,0.00031,0.99929,0.03967,0.00515,-0.01792,0.99904,1.00
9634,0.03158,0.04216,-0.01688,0.99847,0.00872,-0.00982,0.00009,0.99991,0.04012,0.03219,-0.01747,0.99852,1.00,0.00873,-0.03687,0.00032,0.99928,0.03967,0.00516,-0.01808,0.99904,1.00
9648,0.03150,0.04225,-0.01688,0.99847,0.00769,-0.00916,0.00007,0.99993,0.03902,0.03297,-0.01742,0.99854,1.00,0.00769,-0.03620,0.00028,0.99931,0.03856,0.00593,-0.01806,0.99908,1.00
9662,0.03145,0.04234,-0.01698,0.99846,0.00773,-0.00924,0.00007,0.99993,0.03902,0.03297,-0.01753,0.99854,1.00,0.00774,-0.03629,0.00028,0.99931,0.03856,0.00594,-0.01816,0.99907,1.00
9676,0.03152,0.04238,-0.01698,0.99846,0.00835,-0.00897,0.00007,0.99993,0.03971,0.03327,-0.01754,0.99850,1.00,0.00834,-0.03602,0.00030,0.99932,0.03923,0.00624,-0.01815,0.99905,1.00
9690,0.03158,0.04237,-0.01695,0.99846,0.00829,-0.00896,0.00007,0.99993,0.03971,0.03327,-0.01751,0.99850,1.00,0.00827,-0.03601,0.00030,0.99932,0.03923,0.00623,-0.01812,0.99905,1.00
9704,0.03169,0.04232,-0.01692,0.99846,0.00818,-0.00892,0.00007,0.99993,0.03971,0.03327,-0.01747,0.99850,1.00,0.00817,-0.03597,0.00029,0.99932,0.03923,0.00623,-0.01810,0.99905,1.00
9718,0.03172,0.04220,-0.01677,0.99846,0.00758,-0.00863,0.00007,0.99993,0.03914,0.03346,-0.01730,0.99852,1.00,0.00755,-0.03567,0.00027,0.99934,0.03865,0.00642,-0.01794,0.99907,1.00
9731,0.03172,0.04210,-0.01668,0.99847,0.00758,-0.00852,0.00006,0.99994,0.03914,0.03345,-0.01721,0.99853,1.00,0.00755,-0.03557,0.00027,0.99934,0.03865,0.00642,-0.01785,0.99907,1.00
9745,0.03177,0.04201,-0.01661,0.99847,0.00810,-0.00776,0.00006,0.99994,0.03972,0.03412,-0.01713,0.99848,1.00,0.00806,-0.03480,0.00028,0.99936,0.03923,0.00709,-0.01776,0.99905,1.00
9759,0.03185,0.04187,-0.01661,0.99848,0.00802,-0.00762,0.00006,0.99994,0.03972,0.03412,-0.01713,0.99848,1.00,0.00798,-0.03467,0.00028,0.99937,0.03923,0.00709,-0.01777,0.99905,1.00
9773,0.03199,0.04174,-0.01651,0.99848,0.00788,-0.00749,0.00006,0.99994,0.03973,0.03412,-0.01702,0.99848,1.00,0.00784,-0.03454,0.00027,0.99937,0.03923,0.00708,-0.01766,0.99905,1.00
9787,0.03213,0.04163,-0.01621,0.99848,0.00944,-0.00780,0.00007,0.99993,0.04143,0.03368,-0.01678,0.99843,1.00,0.00939,-0.03485,0.00033,0.99935,0.04093,0.00664,-0.01739,0.99899,1.00
9801,0.03229,0.04151,-0.01611,0.99849,0.00928,-0.00769,0.00007,0.99993,0.04144,0.03367,-0.01667,0.99843,1.00,0.00922,-0.03474,0.00032,0.99935,0.04093,0.00664,-0.01729,0.99899,1.00
9815,0.03228,0.04150,-0.01612,0.99849,0.00950,-0.00765,0.00007,0.99993,0.04164,0.03371,-0.01668,0.99842,1.00,0.00945,-0.03470,0.00033,0.99935,0.04115,0.00667,-0.01729,0.99898,1.00
9829,0.03216,0.04139,-0.01603,0.99850,0.00961,-0.00754,0.00007,0.99993,0.04164,0.03370,-0.01660,0.99843,1.00,0.00956,-0.03459,0.00033,0.99936,0.04115,0.00666,-0.01720,0.99898,1.00
9843,0.03207,0.04142,-0.01607,0.99850,0.00988,-0.00484,0.00005,0.99994,0.04186,0.03642,-0.01658,0.99832,1.00,0.00984,-0.03190,0.00031,0.99944,0.04138,0.00937,-0.01718,0.99895,1.00
9857,0.03213,0.04154,-0.01631,0.99849,0.00981,-0.00496,0.00005,0.99994,0.04185,0.03643,-0.01682,0.99832,1.00,0.00979,-0.03201,0.00031,0.99944,0.04138,0.00938,-0.01742,0.99895,1.00
9871,0.03223,0.04165,-0.01639,0.99848,0.00972,-0.00506,0.00005,0.99994,0.04185,0.03643,-0.01690,0.99832,1.00,0.00970,-0.03212,0.00031,0.99944,0.04138,0.00939,-0.01751,0.99895,1.00
9885,0.03232,0.04179,-0.01636,0.99847,0.00952,-0.00485,0.00005,0.99994,0.04174,0.03679,-0.01686,0.99831,1.00,0.00950,-0.03191,0.00030,0.99945,0.04128,0.00974,-0.01747,0.99895,1.00
9899,0.03261,0.04202,-0.01627,0.99845,0.00924,-0.00509,0.00005,0.99994,0.04175,0.03678,-0.01677,0.99831,1.00,0.00922,-0.03215,0.00030,0.99944,0.04128,0.00974,-0.01740,0.99895,1.00
9912,0.03284,0.04217,-0.01635,0.99844,0.00906,-0.00494,0.00004,0.99995,0.04181,0.03709,-0.01685,0.99829,1.00,0.00904,-0.03200,0.00029,0.99945,0.04134,0.01004,-0.01749,0.99894,1.00
9926,0.03298,0.04231,-0.01656,0.99842,0.00892,-0.00507,0.00005,0.99995,0.04180,0.03710,-0.01706,0.99829,1.00,0.00891,-0.03213,0.00029,0.99944,0.04134,0.01005,-0.01770,0.99894,1.00
9940,0.03300,0.04249,-0.01669,0.99841,0.00889,-0.00524,0.00005,0.99995,0.04180,0.03710,-0.01719,0.99829,1.00,0.00889,-0.03230,0.00029,0.99944,0.04134,0.01006,-0.01783,0.99894,1.00
9954,0.03292,0.04255,-0.01678,0.99841,0.00932,-0.00386,0.00004,0.99995,0.04216,0.03853,-0.01726,0.99822,1.00,0.00932,-0.03092,0.00029,0.99948,0.04170,0.01148,-0.01789,0.99890,1.00
9968,0.03295,0.04266,-0.01677,0.99841,0.00930,-0.00398,0.00004,0.99995,0.04216,0.03853,-0.01726,0.99822,1.00,0.00930,-0.03104,0.00029,0.99948,0.04170,0.01148,-0.01789,0.99890,1.00
9982,0.03301,0.04280,-0.01685,0.99840,0.01029,-0.00401,0.00004,0.99994,0.04322,0.03862,-0.01738,0.99817,1.00,0.01029,-0.03107,0.00032,0.99946,0.04275,0.01158,-0.01799,0.99886,1.00
9996,0.03315,0.04280,-0.01695,0.99839,0.01015,-0.00401,0.00004,0.99994,0.04322,0.03863,-0.01748,0.99817,1.00,0.01015,-0.03107,0.00032,0.99947,0.04275,0.01158,-0.01809,0.99885,1.00
10010,0.03335,0.04286,-0.01701,0.99838,0.01008,-0.00380,0.00004,0.99994,0.04335,0.03889,-0.01753,0.99815,1.00,0.01007,-0.03086,0.00031,0.99947,0.04287,0.01185,-0.01816,0.99885,1.00
