Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5204,0.12081,0.07996,0.01608,-0.98932,-0.04842,-0.09015,0.00439,-0.99474,-0.07046,0.00834,-0.02735,0.99710,1.00,-0.04886,-0.06336,0.00311,-0.99679,-0.07082,-0.01817,-0.02285,0.99706,1.00
5214,0.12054,0.08021,0.01568,-0.98934,-0.04907,-0.08996,0.00444,-0.99473,-0.06959,0.00790,-0.02690,0.99718,1.00,-0.04951,-0.06317,0.00314,-0.99677,-0.06992,-0.01861,-0.02238,0.99713,1.00
5226,0.12056,0.08040,0.01529,-0.98933,-0.04912,-0.09015,0.00445,-0.99471,-0.06959,0.00793,-0.02654,0.99719,1.00,-0.04955,-0.06337,0.00315,-0.99675,-0.06993,-0.01859,-0.02202,0.99714,1.00
5237,0.12078,0.08049,0.01493,-0.98930,-0.04778,-0.09221,0.00443,-0.99458,-0.07113,0.00992,-0.02653,0.99707,1.00,-0.04821,-0.06545,0.00317,-0.99669,-0.07145,-0.01658,-0.02204,0.99706,1.00
5248,0.12118,0.08057,0.01453,-0.98925,-0.04708,-0.09315,0.00441,-0.99453,-0.07223,0.01080,-0.02630,0.99698,1.00,-0.04752,-0.06640,0.00317,-0.99666,-0.07254,-0.01568,-0.02183,0.99700,1.00
5260,0.12159,0.08056,0.01402,-0.98921,-0.04755,-0.09317,0.00445,-0.99450,-0.07222,0.01083,-0.02585,0.99699,1.00,-0.04796,-0.06642,0.00320,-0.99663,-0.07255,-0.01565,-0.02135,0.99701,1.00
5270,0.12207,0.08049,0.01336,-0.98916,-0.04638,-0.09479,0.00442,-0.99441,-0.07388,0.01256,-0.02550,0.99686,1.00,-0.04678,-0.06807,0.00320,-0.99658,-0.07420,-0.01390,-0.02102,0.99692,1.00
5281,0.12260,0.08040,0.01283,-0.98911,-0.04425,-0.09466,0.00421,-0.99452,-0.07660,0.01258,-0.02497,0.99667,1.00,-0.04464,-0.06795,0.00304,-0.99669,-0.07693,-0.01387,-0.02054,0.99673,1.00
5293,0.12325,0.08030,0.01232,-0.98904,-0.04496,-0.09459,0.00428,-0.99449,-0.07660,0.01262,-0.02453,0.99668,1.00,-0.04532,-0.06788,0.00309,-0.99666,-0.07693,-0.01384,-0.02006,0.99674,1.00
5304,0.12395,0.08012,0.01187,-0.98898,-0.04511,-0.09438,0.00428,-0.99450,-0.07720,0.01259,-0.02413,0.99664,1.00,-0.04548,-0.06767,0.00309,-0.99667,-0.07750,-0.01386,-0.01963,0.99670,1.00
5314,0.12480,0.07995,0.01144,-0.98889,-0.06601,-0.08386,0.00557,-0.99427,-0.05741,0.00199,-0.02207,0.99811,1.00,-0.06654,-0.05694,0.00380,-0.99615,-0.05757,-0.02457,-0.01695,0.99790,1.00
5326,0.12568,0.07978,0.01099,-0.98880,-0.06693,-0.08371,0.00564,-0.99422,-0.05741,0.00201,-0.02168,0.99811,1.00,-0.06744,-0.05679,0.00384,-0.99610,-0.05758,-0.02454,-0.01650,0.99790,1.00
5337,0.12665,0.07954,0.01048,-0.98870,-0.08472,-0.05246,0.00447,-0.99501,-0.04135,-0.02873,-0.01475,0.99862,1.00,-0.08505,-0.02519,0.00215,-0.99606,-0.04162,-0.05548,-0.00899,0.99755,1.00
5348,0.12773,0.07921,0.01007,-0.98859,-0.07889,-0.03641,0.00288,-0.99621,-0.04866,-0.04408,-0.01129,0.99778,1.00,-0.07904,-0.00911,0.00072,-0.99683,-0.04904,-0.07084,-0.00566,0.99627,1.00
5360,0.12872,0.07881,0.00974,-0.98850,-0.07989,-0.03601,0.00289,-0.99615,-0.04867,-0.04406,-0.01090,0.99778,1.00,-0.08001,-0.00871,0.00070,-0.99676,-0.04907,-0.07082,-0.00521,0.99627,1.00
5371,0.12975,0.07838,0.00952,-0.98840,-0.07976,-0.03593,0.00288,-0.99616,-0.04985,-0.04370,-0.01073,0.99774,1.00,-0.07991,-0.00863,0.00069,-0.99676,-0.05022,-0.07045,-0.00503,0.99624,1.00
5382,0.13064,0.07787,0.00928,-0.98832,-0.07923,-0.03586,0.00285,-0.99621,-0.05128,-0.04324,-0.01058,0.99769,1.00,-0.07940,-0.00856,0.00068,-0.99681,-0.05162,-0.06999,-0.00486,0.99620,1.00
5394,0.13143,0.07728,0.00903,-0.98827,-0.08003,-0.03526,0.00283,-0.99616,-0.05129,-0.04323,-0.01025,0.99770,1.00,-0.08018,-0.00796,0.00064,-0.99675,-0.05164,-0.06997,-0.00448,0.99620,1.00
5404,0.13217,0.07657,0.00893,-0.98822,-0.08119,-0.08898,0.00728,-0.99269,-0.04962,0.01024,-0.02160,0.99848,1.00,-0.08196,-0.06204,0.00511,-0.99469,-0.04953,-0.01626,-0.01586,0.99851,1.00
5415,0.13287,0.07570,0.00895,-0.98820,-0.08030,-0.09446,0.00764,-0.99226,-0.05107,0.01650,-0.02291,0.99830,1.00,-0.08114,-0.06758,0.00551,-0.99439,-0.05092,-0.00995,-0.01719,0.99851,1.00
5427,0.13351,0.07473,0.00913,-0.98818,-0.08094,-0.09352,0.00763,-0.99229,-0.05107,0.01650,-0.02304,0.99829,1.00,-0.08179,-0.06663,0.00548,-0.99440,-0.05092,-0.00995,-0.01728,0.99850,1.00
5437,0.13406,0.07364,0.00931,-0.98819,-0.05770,-0.09836,0.00571,-0.99346,-0.07483,0.02274,-0.02383,0.99665,1.00,-0.05836,-0.07167,0.00420,-0.99571,-0.07484,-0.00361,-0.01873,0.99701,1.00
5448,0.13443,0.07253,0.00949,-0.98822,-0.05692,-0.09835,0.00564,-0.99351,-0.07596,0.02384,-0.02409,0.99653,1.00,-0.05759,-0.07166,0.00414,-0.99576,-0.07597,-0.00251,-0.01900,0.99693,1.00
5460,0.13466,0.07135,0.00965,-0.98827,-0.05718,-0.09717,0.00559,-0.99361,-0.07596,0.02384,-0.02412,0.99653,1.00,-0.05784,-0.07048,0.00409,-0.99583,-0.07597,-0.00251,-0.01902,0.99693,1.00
5471,0.13469,0.07008,0.00990,-0.98836,-0.05627,-0.09682,0.00548,-0.99370,-0.07689,0.02475,-0.02435,0.99644,1.00,-0.05693,-0.07012,0.00401,-0.99590,-0.07690,-0.00159,-0.01927,0.99685,1.00
5482,0.13452,0.06887,0.01015,-0.98846,-0.05384,-0.09218,0.00499,-0.99427,-0.07925,0.02143,-0.02372,0.99634,1.00,-0.05445,-0.06544,0.00358,-0.99636,-0.07930,-0.00496,-0.01870,0.99666,1.00
5494,0.13417,0.06753,0.01042,-0.98860,-0.05350,-0.09082,0.00489,-0.99442,-0.07925,0.02143,-0.02377,0.99634,1.00,-0.05410,-0.06408,0.00348,-0.99647,-0.07930,-0.00497,-0.01877,0.99666,1.00
5504,0.13401,0.06607,0.01074,-0.98872,-0.05309,-0.08830,0.00471,-0.99467,-0.07954,0.02039,-0.02367,0.99634,1.00,-0.05368,-0.06154,0.00331,-0.99665,-0.07961,-0.00602,-0.01868,0.99663,1.00
5516,0.13380,0.06456,0.01102,-0.98884,-0.05969,-0.04815,0.00288,-0.99705,-0.07367,-0.01779,-0.01642,0.99699,1.00,-0.06002,-0.02103,0.00127,-0.99797,-0.07387,-0.04446,-0.01118,0.99621,1.00
5527,0.13359,0.06302,0.01141,-0.98896,-0.05950,-0.04660,0.00278,-0.99714,-0.07366,-0.01780,-0.01660,0.99699,1.00,-0.05984,-0.01948,0.00117,-0.99802,-0.07386,-0.04447,-0.01137,0.99621,1.00
5538,0.13349,0.06142,0.01180,-0.98907,-0.05914,-0.04413,0.00262,-0.99727,-0.07396,-0.01865,-0.01661,0.99695,1.00,-0.05945,-0.01700,0.00101,-0.99809,-0.07417,-0.04533,-0.01139,0.99615,1.00
5549,0.13356,0.05993,0.01219,-0.98915,-0.05934,-0.04174,0.00248,-0.99736,-0.07385,-0.01953,-0.01663,0.99694,1.00,-0.05963,-0.01459,0.00087,-0.99811,-0.07409,-0.04622,-0.01140,0.99611,1.00
5560,0.13373,0.05833,0.01262,-0.98922,-0.05954,-0.04014,0.00240,-0.99742,-0.07385,-0.01955,-0.01686,0.99694,1.00,-0.05984,-0.01299,0.00078,-0.99812,-0.07408,-0.04624,-0.01162,0.99611,1.00
5571,0.13411,0.05681,0.01307,-0.98925,-0.04288,-0.04084,0.00175,-0.99824,-0.09082,-0.01710,-0.01782,0.99556,1.00,-0.04311,-0.01376,0.00059,-0.99898,-0.09111,-0.04378,-0.01304,0.99479,1.00
5582,0.13441,0.05536,0.01344,-0.98929,-0.04321,-0.03937,0.00170,-0.99829,-0.09082,-0.01712,-0.01800,0.99556,1.00,-0.04345,-0.01229,0.00053,-0.99898,-0.09110,-0.04380,-0.01320,0.99479,1.00
5594,0.13451,0.05388,0.01369,-0.98935,-0.06322,-0.01829,0.00116,-0.99783,-0.07136,-0.03669,-0.01386,0.99668,1.00,-0.06334,0.00894,-0.00057,-0.99795,-0.07172,-0.06341,-0.00849,0.99537,1.00
5604,0.13444,0.05245,0.01392,-0.98944,-0.14020,-0.07298,0.01036,-0.98738,0.00754,0.01708,-0.02645,0.99948,1.00,-0.14144,-0.04535,0.00649,-0.98889,0.00797,-0.00984,-0.01886,0.99974,1.00
5615,0.13436,0.05104,0.01405,-0.98952,-0.14011,-0.06967,0.00988,-0.98763,0.00742,0.01524,-0.02586,0.99952,1.00,-0.14126,-0.04201,0.00600,-0.98906,0.00778,-0.01170,-0.01826,0.99973,1.00
5627,0.13438,0.04971,0.01415,-0.98958,-0.14016,-0.06834,0.00970,-0.98772,0.00742,0.01524,-0.02579,0.99952,1.00,-0.14130,-0.04067,0.00581,-0.98911,0.00778,-0.01170,-0.01818,0.99974,1.00
5638,0.13451,0.04836,0.01430,-0.98963,-0.07146,-0.07144,0.00513,-0.99487,-0.06183,0.02088,-0.02546,0.99754,1.00,-0.07207,-0.04442,0.00321,-0.99641,-0.06192,-0.00569,-0.01992,0.99787,1.00
5648,0.13472,0.04705,0.01446,-0.98966,-0.07125,-0.06946,0.00497,-0.99502,-0.06230,0.02023,-0.02531,0.99753,1.00,-0.07182,-0.04242,0.00306,-0.99651,-0.06242,-0.00636,-0.01977,0.99783,1.00
5661,0.13500,0.04577,0.01459,-0.98968,-0.07156,-0.06819,0.00490,-0.99509,-0.06230,0.02023,-0.02530,0.99753,1.00,-0.07213,-0.04114,0.00298,-0.99654,-0.06242,-0.00635,-0.01974,0.99783,1.00
5671,0.13524,0.04453,0.01468,-0.98970,-0.07166,-0.06924,0.00499,-0.99501,-0.06240,0.02249,-0.02571,0.99747,1.00,-0.07223,-0.04219,0.00306,-0.99649,-0.06252,-0.00409,-0.02015,0.99783,1.00
5682,0.13547,0.04345,0.01482,-0.98972,-0.07097,-0.06988,0.00498,-0.99501,-0.06330,0.02420,-0.02606,0.99736,1.00,-0.07154,-0.04284,0.00308,-0.99651,-0.06343,-0.00237,-0.02051,0.99777,1.00
5694,0.13563,0.04235,0.01492,-0.98974,-0.07116,-0.06879,0.00492,-0.99508,-0.06330,0.02421,-0.02603,0.99736,1.00,-0.07172,-0.04174,0.00300,-0.99655,-0.06343,-0.00237,-0.02047,0.99777,1.00
5704,0.13582,0.04133,0.01508,-0.98976,-0.07107,-0.06702,0.00479,-0.99521,-0.06362,0.02348,-0.02591,0.99736,1.00,-0.07161,-0.03996,0.00287,-0.99663,-0.06376,-0.00311,-0.02034,0.99775,1.00
5715,0.13590,0.04033,0.01526,-0.98978,-0.07161,-0.06627,0.00477,-0.99522,-0.06316,0.02372,-0.02603,0.99738,1.00,-0.07215,-0.03919,0.00284,-0.99662,-0.06331,-0.00288,-0.02044,0.99778,1.00
5727,0.13598,0.03939,0.01533,-0.98981,-0.07171,-0.06533,0.00471,-0.99527,-0.06316,0.02372,-0.02598,0.99738,1.00,-0.07225,-0.03825,0.00277,-0.99665,-0.06331,-0.00288,-0.02038,0.99778,1.00
5738,0.13612,0.03850,0.01533,-0.98983,-0.07160,-0.06546,0.00471,-0.99527,-0.06341,0.02474,-0.02607,0.99734,1.00,-0.07213,-0.03838,0.00278,-0.99665,-0.06357,-0.00187,-0.02048,0.99777,1.00
5749,0.13634,0.03762,0.01542,-0.98983,-0.07187,-0.06612,0.00477,-0.99521,-0.06336,0.02624,-0.02639,0.99730,1.00,-0.07240,-0.03904,0.00284,-0.99661,-0.06351,-0.00036,-0.02078,0.99776,1.00
5760,0.13653,0.03669,0.01568,-0.98983,-0.07206,-0.06519,0.00472,-0.99526,-0.06336,0.02623,-0.02654,0.99729,1.00,-0.07260,-0.03811,0.00278,-0.99663,-0.06351,-0.00037,-0.02092,0.99776,1.00
5771,0.13672,0.03583,0.01592,-0.98983,-0.07262,-0.06520,0.00476,-0.99521,-0.06297,0.02707,-0.02687,0.99729,1.00,-0.07317,-0.03810,0.00280,-0.99659,-0.06312,0.00046,-0.02122,0.99778,1.00
5782,0.13691,0.03496,0.01621,-0.98983,-0.07253,-0.06571,0.00479,-0.99519,-0.06322,0.02842,-0.02733,0.99722,1.00,-0.07308,-0.03862,0.00283,-0.99657,-0.06337,0.00182,-0.02169,0.99775,1.00
5794,0.13695,0.03414,0.01635,-0.98985,-0.07259,-0.06489,0.00473,-0.99524,-0.06322,0.02842,-0.02737,0.99722,1.00,-0.07315,-0.03780,0.00277,-0.99660,-0.06337,0.00182,-0.02172,0.99775,1.00
5805,0.13698,0.03340,0.01649,-0.98987,-0.07128,-0.06462,0.00463,-0.99535,-0.06456,0.02891,-0.02747,0.99712,1.00,-0.07181,-0.03753,0.00270,-0.99671,-0.06473,0.00231,-0.02186,0.99766,1.00
5816,0.13702,0.03266,0.01662,-0.98989,-0.07103,-0.06508,0.00464,-0.99534,-0.06483,0.03010,-0.02774,0.99706,1.00,-0.07156,-0.03800,0.00273,-0.99671,-0.06501,0.00350,-0.02214,0.99763,1.00
5827,0.13708,0.03192,0.01675,-0.98990,-0.07111,-0.06435,0.00460,-0.99538,-0.06483,0.03010,-0.02778,0.99706,1.00,-0.07164,-0.03726,0.00268,-0.99673,-0.06501,0.00350,-0.02217,0.99763,1.00
5838,0.13713,0.03115,0.01698,-0.98992,-0.07107,-0.06480,0.00463,-0.99535,-0.06489,0.03130,-0.02815,0.99700,1.00,-0.07161,-0.03771,0.00271,-0.99672,-0.06507,0.00469,-0.02255,0.99761,1.00
5849,0.13719,0.03041,0.01720,-0.98993,-0.07149,-0.06110,0.00439,-0.99556,-0.06462,0.02838,-0.02768,0.99712,1.00,-0.07199,-0.03398,0.00245,-0.99682,-0.06483,0.00175,-0.02205,0.99765,1.00
5860,0.13737,0.02962,0.01737,-0.98992,-0.07169,-0.06032,0.00434,-0.99559,-0.06462,0.02838,-0.02775,0.99712,1.00,-0.07219,-0.03320,0.00240,-0.99684,-0.06483,0.00175,-0.02211,0.99765,1.00
5871,0.13762,0.02879,0.01757,-0.98991,-0.07180,-0.06060,0.00437,-0.99557,-0.06475,0.02947,-0.02809,0.99707,1.00,-0.07230,-0.03348,0.00243,-0.99682,-0.06496,0.00284,-0.02245,0.99763,1.00
5882,0.13800,0.02794,0.01774,-0.98988,-0.07312,-0.06095,0.00448,-0.99545,-0.06379,0.03061,-0.02846,0.99709,1.00,-0.07363,-0.03382,0.00250,-0.99671,-0.06400,0.00398,-0.02276,0.99768,1.00
5894,0.13837,0.02714,0.01799,-0.98985,-0.07349,-0.06016,0.00444,-0.99547,-0.06379,0.03060,-0.02863,0.99708,1.00,-0.07400,-0.03303,0.00245,-0.99671,-0.06400,0.00397,-0.02292,0.99768,1.00
5905,0.13879,0.02632,0.01820,-0.98980,-0.07122,-0.06004,0.00429,-0.99564,-0.06649,0.03133,-0.02883,0.99688,1.00,-0.07171,-0.03291,0.00237,-0.99688,-0.06671,0.00471,-0.02316,0.99749,1.00
5916,0.13933,0.02557,0.01845,-0.98974,-0.07137,-0.05609,0.00402,-0.99586,-0.06697,0.02818,-0.02834,0.99695,1.00,-0.07183,-0.02894,0.00209,-0.99699,-0.06723,0.00154,-0.02265,0.99748,1.00
5927,0.13981,0.02475,0.01872,-0.98969,-0.07187,-0.05528,0.00399,-0.99587,-0.06698,0.02817,-0.02854,0.99695,1.00,-0.07233,-0.02813,0.00204,-0.99698,-0.06723,0.00153,-0.02282,0.99748,1.00
5938,0.14029,0.02394,0.01895,-0.98964,-0.07182,-0.05386,0.00388,-0.99596,-0.06753,0.02755,-0.02855,0.99693,1.00,-0.07226,-0.02669,0.00193,-0.99703,-0.06780,0.00091,-0.02283,0.99744,1.00
5949,0.14084,0.02312,0.01915,-0.98958,-0.07192,-0.05410,0.00391,-0.99593,-0.06797,0.02859,-0.02889,0.99686,1.00,-0.07236,-0.02694,0.00195,-0.99701,-0.06825,0.00195,-0.02314,0.99740,1.00
5961,0.14147,0.02234,0.01930,-0.98950,-0.07257,-0.05334,0.00389,-0.99593,-0.06797,0.02858,-0.02899,0.99686,1.00,-0.07301,-0.02617,0.00192,-0.99699,-0.06825,0.00194,-0.02321,0.99740,1.00
5972,0.14217,0.02154,0.01956,-0.98941,-0.07589,-0.05313,0.00405,-0.99569,-0.06534,0.02906,-0.02940,0.99701,1.00,-0.07635,-0.02594,0.00199,-0.99674,-0.06561,0.00241,-0.02351,0.99757,1.00
5983,0.14290,0.02084,0.01975,-0.98932,-0.07586,-0.05363,0.00409,-0.99567,-0.06609,0.03022,-0.02979,0.99691,1.00,-0.07631,-0.02644,0.00202,-0.99673,-0.06638,0.00358,-0.02388,0.99750,1.00
5994,0.14365,0.02019,0.01998,-0.98922,-0.07661,-0.05299,0.00408,-0.99564,-0.06610,0.03021,-0.02999,0.99690,1.00,-0.07707,-0.02580,0.00199,-0.99669,-0.06638,0.00357,-0.02404,0.99750,1.00
6005,0.14440,0.01950,0.02021,-0.98912,-0.07736,-0.05247,0.00408,-0.99561,-0.06611,0.03033,-0.03022,0.99689,1.00,-0.07781,-0.02526,0.00197,-0.99665,-0.06640,0.00369,-0.02422,0.99749,1.00
6016,0.14521,0.01885,0.02047,-0.98901,-0.07909,-0.05234,0.00416,-0.99548,-0.06518,0.03077,-0.03060,0.99693,1.00,-0.07955,-0.02511,0.00200,-0.99651,-0.06548,0.00413,-0.02453,0.99754,1.00
6027,0.14599,0.01822,0.02066,-0.98890,-0.07988,-0.05173,0.00415,-0.99545,-0.06519,0.03076,-0.03077,0.99692,1.00,-0.08035,-0.02450,0.00198,-0.99646,-0.06548,0.00413,-0.02465,0.99754,1.00
6038,0.14677,0.01759,0.02083,-0.98880,-0.08170,-0.04719,0.00387,-0.99553,-0.06428,0.02689,-0.03006,0.99712,1.00,-0.08211,-0.01993,0.00164,-0.99642,-0.06461,0.00023,-0.02386,0.99763,1.00
6049,0.14754,0.01701,0.02099,-0.98869,-0.08329,-0.04764,0.00399,-0.99538,-0.06344,0.02783,-0.03044,0.99713,1.00,-0.08372,-0.02036,0.00171,-0.99628,-0.06377,0.00118,-0.02418,0.99767,1.00
6061,0.14829,0.01645,0.02114,-0.98858,-0.08406,-0.04710,0.00398,-0.99534,-0.06344,0.02782,-0.03057,0.99713,1.00,-0.08448,-0.01982,0.00168,-0.99623,-0.06377,0.00117,-0.02427,0.99767,1.00
6072,0.14911,0.01586,0.02125,-0.98846,-0.08454,-0.04747,0.00403,-0.99528,-0.06377,0.02874,-0.03087,0.99707,1.00,-0.08496,-0.02018,0.00172,-0.99618,-0.06410,0.00209,-0.02453,0.99764,1.00
6083,0.14994,0.01534,0.02133,-0.98835,-0.08577,-0.04588,0.00395,-0.99525,-0.06341,0.02766,-0.03070,0.99713,1.00,-0.08617,-0.01858,0.00161,-0.99611,-0.06376,0.00100,-0.02430,0.99767,1.00
6094,0.15072,0.01485,0.02140,-0.98823,-0.08657,-0.04541,0.00395,-0.99520,-0.06341,0.02765,-0.03076,0.99713,1.00,-0.08697,-0.01811,0.00158,-0.99605,-0.06376,0.00100,-0.02432,0.99767,1.00
6105,0.15147,0.01434,0.02143,-0.98812,-0.08683,-0.04283,0.00374,-0.99530,-0.06399,0.02562,-0.03026,0.99716,1.00,-0.08720,-0.01550,0.00136,-0.99607,-0.06437,-0.00104,-0.02379,0.99764,1.00
6116,0.15218,0.01394,0.02146,-0.98802,-0.09216,-0.04330,0.00401,-0.99479,-0.05935,0.02633,-0.03062,0.99742,1.00,-0.09254,-0.01594,0.00148,-0.99558,-0.05971,-0.00034,-0.02397,0.99793,1.00
6127,0.15288,0.01356,0.02140,-0.98792,-0.09287,-0.04294,0.00401,-0.99474,-0.05935,0.02633,-0.03056,0.99742,1.00,-0.09325,-0.01557,0.00146,-0.99552,-0.05971,-0.00034,-0.02387,0.99793,1.00
6139,0.15348,0.01323,0.02137,-0.98783,-0.09231,-0.04334,0.00402,-0.99478,-0.06051,0.02707,-0.03066,0.99733,1.00,-0.09269,-0.01598,0.00149,-0.99557,-0.06088,0.00041,-0.02397,0.99786,1.00
6150,0.15401,0.01293,0.02135,-0.98775,-0.09179,-0.04063,0.00375,-0.99494,-0.06165,0.02473,-0.03002,0.99734,1.00,-0.09212,-0.01326,0.00123,-0.99566,-0.06204,-0.00193,-0.02332,0.99780,1.00
6160,0.15443,0.01266,0.02126,-0.98769,-0.09224,-0.04037,0.00374,-0.99491,-0.06164,0.02474,-0.02992,0.99734,1.00,-0.09256,-0.01300,0.00121,-0.99562,-0.06204,-0.00193,-0.02320,0.99780,1.00
6171,0.15491,0.01237,0.02120,-0.98762,-0.09299,-0.04047,0.00378,-0.99484,-0.06137,0.02510,-0.02995,0.99735,1.00,-0.09332,-0.01309,0.00123,-0.99555,-0.06176,-0.00156,-0.02319,0.99782,1.00
6183,0.15544,0.01219,0.02114,-0.98754,-0.09462,-0.03967,0.00377,-0.99472,-0.06030,0.02446,-0.02977,0.99744,1.00,-0.09494,-0.01227,0.00117,-0.99541,-0.06070,-0.00220,-0.02295,0.99789,1.00
6194,0.15598,0.01196,0.02107,-0.98746,-0.09517,-0.03946,0.00378,-0.99467,-0.06029,0.02447,-0.02970,0.99744,1.00,-0.09549,-0.01206,0.00116,-0.99536,-0.06070,-0.00220,-0.02285,0.99789,1.00
6205,0.15647,0.01174,0.02096,-0.98739,-0.09696,-0.03969,0.00387,-0.99449,-0.05900,0.02488,-0.02974,0.99750,1.00,-0.09728,-0.01228,0.00120,-0.99518,-0.05939,-0.00179,-0.02282,0.99797,1.00
6216,0.15681,0.01160,0.02078,-0.98734,-0.09638,-0.03869,0.00375,-0.99459,-0.05995,0.02407,-0.02932,0.99748,1.00,-0.09668,-0.01128,0.00110,-0.99525,-0.06036,-0.00260,-0.02241,0.99792,1.00
6227,0.15715,0.01144,0.02065,-0.98729,-0.09673,-0.03853,0.00375,-0.99456,-0.05995,0.02408,-0.02919,0.99748,1.00,-0.09703,-0.01111,0.00108,-0.99522,-0.06036,-0.00259,-0.02226,0.99793,1.00
6239,0.15739,0.01134,0.02053,-0.98726,-0.09659,-0.04013,0.00390,-0.99451,-0.06030,0.02575,-0.02949,0.99741,1.00,-0.09691,-0.01272,0.00124,-0.99521,-0.06068,-0.00092,-0.02256,0.99790,1.00
6250,0.15753,0.01122,0.02035,-0.98724,-0.09753,-0.03979,0.00390,-0.99443,-0.05952,0.02552,-0.02927,0.99747,1.00,-0.09784,-0.01236,0.00122,-0.99512,-0.05990,-0.00115,-0.02230,0.99795,1.00
6261,0.15764,0.01116,0.02020,-0.98723,-0.09765,-0.03972,0.00390,-0.99442,-0.05951,0.02553,-0.02911,0.99748,1.00,-0.09795,-0.01230,0.00121,-0.99511,-0.05990,-0.00114,-0.02215,0.99796,1.00
6272,0.15761,0.01106,0.02001,-0.98724,-0.09837,-0.04187,0.00414,-0.99426,-0.05871,0.02772,-0.02950,0.99745,1.00,-0.09871,-0.01445,0.00143,-0.99501,-0.05907,0.00106,-0.02251,0.99800,1.00
6283,0.15752,0.01106,0.01997,-0.98725,-0.09796,-0.04002,0.00394,-0.99438,-0.05908,0.02593,-0.02897,0.99750,1.00,-0.09829,-0.01260,0.00124,-0.99508,-0.05945,-0.00073,-0.02200,0.99799,1.00
6295,0.15731,0.01099,0.01984,-0.98729,-0.09776,-0.03994,0.00393,-0.99440,-0.05908,0.02594,-0.02881,0.99750,1.00,-0.09807,-0.01251,0.00123,-0.99510,-0.05945,-0.00072,-0.02185,0.99799,1.00
6306,0.15709,0.01095,0.01974,-0.98733,-0.09471,-0.03897,0.00371,-0.99474,-0.06195,0.02513,-0.02839,0.99736,1.00,-0.09500,-0.01156,0.00110,-0.99541,-0.06233,-0.00153,-0.02152,0.99782,1.00
6317,0.15694,0.01095,0.01956,-0.98735,-0.09458,-0.03907,0.00371,-0.99474,-0.06193,0.02525,-0.02822,0.99736,1.00,-0.09488,-0.01167,0.00111,-0.99542,-0.06230,-0.00141,-0.02136,0.99783,1.00
6328,0.15685,0.01093,0.01944,-0.98737,-0.09449,-0.03904,0.00371,-0.99475,-0.06193,0.02526,-0.02809,0.99737,1.00,-0.09478,-0.01164,0.00111,-0.99543,-0.06230,-0.00141,-0.02124,0.99783,1.00
6339,0.15678,0.01093,0.01928,-0.98739,-0.09547,-0.03844,0.00369,-0.99468,-0.06090,0.02466,-0.02780,0.99745,1.00,-0.09576,-0.01103,0.00106,-0.99534,-0.06128,-0.00201,-0.02092,0.99790,1.00
6350,0.15666,0.01096,0.01918,-0.98740,-0.09602,-0.03966,0.00383,-0.99458,-0.06021,0.02583,-0.02801,0.99746,1.00,-0.09633,-0.01225,0.00119,-0.99527,-0.06056,-0.00084,-0.02112,0.99794,1.00
6361,0.15655,0.01104,0.01907,-0.98742,-0.09590,-0.03974,0.00383,-0.99459,-0.06020,0.02583,-0.02791,0.99746,1.00,-0.09621,-0.01233,0.00119,-0.99528,-0.06056,-0.00084,-0.02103,0.99794,1.00
6372,0.15641,0.01110,0.01896,-0.98745,-0.09594,-0.03870,0.00373,-0.99463,-0.06006,0.02476,-0.02753,0.99751,1.00,-0.09624,-0.01128,0.00109,-0.99529,-0.06042,-0.00191,-0.02065,0.99796,1.00
6383,0.15631,0.01121,0.01884,-0.98747,-0.09597,-0.04035,0.00389,-0.99456,-0.05988,0.02628,-0.02781,0.99747,1.00,-0.09630,-0.01294,0.00125,-0.99527,-0.06022,-0.00039,-0.02093,0.99797,1.00
6394,0.15622,0.01129,0.01861,-0.98748,-0.09589,-0.04042,0.00390,-0.99456,-0.05988,0.02629,-0.02759,0.99748,1.00,-0.09620,-0.01301,0.00126,-0.99528,-0.06022,-0.00038,-0.02071,0.99797,1.00
6406,0.15602,0.01141,0.01845,-0.98752,-0.09515,-0.04132,0.00395,-0.99460,-0.06040,0.02708,-0.02762,0.99742,1.00,-0.09548,-0.01392,0.00134,-0.99533,-0.06074,0.00041,-0.02077,0.99794,1.00
6417,0.15596,0.01159,0.01821,-0.98753,-0.09510,-0.04138,0.00396,-0.99460,-0.06040,0.02699,-0.02737,0.99743,1.00,-0.09542,-0.01398,0.00134,-0.99534,-0.06073,0.00033,-0.02053,0.99794,1.00
6428,0.15582,0.01172,0.01803,-0.98755,-0.09497,-0.04150,0.00396,-0.99461,-0.06040,0.02700,-0.02720,0.99744,1.00,-0.09528,-0.01410,0.00135,-0.99535,-0.06073,0.00034,-0.02036,0.99795,1.00
6439,0.15576,0.01196,0.01795,-0.98756,-0.09363,-0.03872,0.00364,-0.99485,-0.06175,0.02409,-0.02637,0.99745,1.00,-0.09391,-0.01132,0.00107,-0.99552,-0.06210,-0.00258,-0.01956,0.99788,1.00
