Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
26201,15.00,0.00,0.00812,0.01176,0.00560,-0.99988,-0.16225,-0.03046,0.00501,-0.98627,0.15445,0.01792,-0.00887,0.98780,1.00,-0.16260,-0.00228,0.00038,-0.98669,0.15459,-0.01024,-0.00401,0.98792,1.00
26213,15.00,0.00,0.00798,0.01174,0.00567,-0.99988,-0.16120,-0.03114,0.00509,-0.98642,0.15355,0.01860,-0.00904,0.98792,1.00,-0.16157,-0.00297,0.00049,-0.98686,0.15370,-0.00954,-0.00421,0.98806,1.00
26223,15.00,0.00,0.00798,0.01175,0.00576,-0.99988,-0.16120,-0.03118,0.00509,-0.98642,0.15355,0.01861,-0.00913,0.98792,1.00,-0.16158,-0.00301,0.00049,-0.98686,0.15370,-0.00952,-0.00430,0.98806,1.00
26234,15.00,0.00,0.00792,0.01174,0.00581,-0.99988,-0.16035,-0.03140,0.00510,-0.98655,0.15275,0.01883,-0.00920,0.98804,1.00,-0.16073,-0.00324,0.00053,-0.98699,0.15292,-0.00929,-0.00440,0.98819,1.00
26245,15.00,0.00,0.00772,0.01178,0.00582,-0.99988,-0.16021,-0.03192,0.00518,-0.98655,0.15282,0.01933,-0.00928,0.98802,1.00,-0.16060,-0.00376,0.00061,-0.98701,0.15299,-0.00880,-0.00449,0.98818,1.00
26257,15.00,0.00,0.00753,0.01179,0.00581,-0.99989,-0.16003,-0.03193,0.00518,-0.98658,0.15282,0.01932,-0.00926,0.98802,1.00,-0.16042,-0.00378,0.00061,-0.98704,0.15299,-0.00880,-0.00448,0.98818,1.00
26268,15.00,0.00,0.00739,0.01188,0.00571,-0.99989,-0.16003,-0.03149,0.00511,-0.98660,0.15296,0.01881,-0.00907,0.98801,1.00,-0.16040,-0.00334,0.00054,-0.98705,0.15312,-0.00931,-0.00429,0.98816,1.00
26278,15.00,0.00,0.00735,0.01193,0.00566,-0.99989,-0.16067,-0.03236,0.00527,-0.98646,0.15365,0.01965,-0.00918,0.98789,1.00,-0.16107,-0.00420,0.00069,-0.98693,0.15382,-0.00849,-0.00438,0.98805,1.00
26290,15.00,0.00,0.00734,0.01204,0.00550,-0.99989,-0.16067,-0.03243,0.00528,-0.98646,0.15365,0.01962,-0.00901,0.98789,1.00,-0.16105,-0.00427,0.00070,-0.98694,0.15382,-0.00851,-0.00422,0.98805,1.00
26301,15.00,0.00,0.00743,0.01217,0.00541,-0.99988,-0.16273,-0.03147,0.00519,-0.98615,0.15562,0.01855,-0.00878,0.98760,1.00,-0.16309,-0.00328,0.00054,-0.98661,0.15577,-0.00962,-0.00392,0.98774,1.00
26312,15.00,0.00,0.00758,0.01232,0.00525,-0.99988,-0.16389,-0.03258,0.00542,-0.98593,0.15663,0.01952,-0.00882,0.98742,1.00,-0.16427,-0.00437,0.00073,-0.98641,0.15681,-0.00865,-0.00392,0.98758,1.00
26323,15.00,0.00,0.00767,0.01249,0.00503,-0.99988,-0.16399,-0.03267,0.00543,-0.98591,0.15664,0.01949,-0.00860,0.98743,1.00,-0.16436,-0.00447,0.00074,-0.98639,0.15681,-0.00869,-0.00369,0.98758,1.00
26334,15.00,0.00,0.00807,0.01271,0.00488,-0.99987,-0.16446,-0.03027,0.00505,-0.98591,0.15669,0.01690,-0.00802,0.98747,1.00,-0.16478,-0.00205,0.00034,-0.98633,0.15681,-0.01129,-0.00308,0.98756,1.00
26346,15.00,0.00,0.00784,0.01284,0.00481,-0.99988,-0.16290,-0.03024,0.00499,-0.98617,0.15536,0.01675,-0.00788,0.98768,1.00,-0.16322,-0.00204,0.00034,-0.98659,0.15548,-0.01141,-0.00300,0.98777,1.00
26357,15.00,0.00,0.00777,0.01303,0.00479,-0.99987,-0.16283,-0.03042,0.00502,-0.98617,0.15536,0.01675,-0.00786,0.98769,1.00,-0.16315,-0.00222,0.00037,-0.98660,0.15548,-0.01142,-0.00298,0.98777,1.00
26369,15.00,0.00,0.00797,0.01321,0.00468,-0.99987,-0.16286,-0.03042,0.00502,-0.98617,0.15520,0.01658,-0.00773,0.98771,1.00,-0.16319,-0.00222,0.00037,-0.98659,0.15532,-0.01159,-0.00285,0.98779,1.00
26380,15.00,0.00,0.00827,0.01340,0.00465,-0.99987,-0.16346,-0.03173,0.00526,-0.98603,0.15550,0.01772,-0.00792,0.98765,1.00,-0.16382,-0.00353,0.00059,-0.98648,0.15567,-0.01045,-0.00301,0.98775,1.00
26390,15.00,0.00,0.00851,0.01354,0.00456,-0.99986,-0.16370,-0.03185,0.00529,-0.98598,0.15550,0.01770,-0.00783,0.98765,1.00,-0.16406,-0.00364,0.00061,-0.98644,0.15567,-0.01047,-0.00291,0.98775,1.00
26401,15.00,0.00,0.00861,0.01351,0.00451,-0.99986,-0.16467,-0.03162,0.00528,-0.98583,0.15638,0.01750,-0.00777,0.98751,1.00,-0.16504,-0.00340,0.00057,-0.98628,0.15655,-0.01068,-0.00281,0.98761,1.00
26414,15.00,0.00,0.00861,0.01361,0.00436,-0.99986,-0.16445,-0.03178,0.00530,-0.98586,0.15615,0.01759,-0.00763,0.98755,1.00,-0.16482,-0.00356,0.00060,-0.98632,0.15633,-0.01059,-0.00268,0.98764,1.00
26423,15.00,0.00,0.00868,0.01362,0.00430,-0.99986,-0.16452,-0.03177,0.00530,-0.98585,0.15615,0.01758,-0.00757,0.98755,1.00,-0.16489,-0.00355,0.00059,-0.98631,0.15633,-0.01060,-0.00262,0.98764,1.00
26435,15.00,0.00,0.00869,0.01360,0.00423,-0.99986,-0.16492,-0.03159,0.00529,-0.98579,0.15654,0.01744,-0.00748,0.98749,1.00,-0.16529,-0.00337,0.00056,-0.98624,0.15672,-0.01075,-0.00251,0.98758,1.00
26447,15.00,0.00,0.00900,0.01358,0.00421,-0.99986,-0.16388,-0.03147,0.00523,-0.98596,0.15518,0.01734,-0.00744,0.98771,1.00,-0.16426,-0.00326,0.00054,-0.98641,0.15537,-0.01083,-0.00250,0.98779,1.00
26457,15.00,0.00,0.00946,0.01361,0.00417,-0.99985,-0.16434,-0.03150,0.00525,-0.98589,0.15518,0.01734,-0.00743,0.98771,1.00,-0.16471,-0.00328,0.00055,-0.98634,0.15537,-0.01084,-0.00245,0.98779,1.00
26468,15.00,0.00,0.00999,0.01363,0.00412,-0.99985,-0.16591,-0.03066,0.00516,-0.98565,0.15624,0.01648,-0.00727,0.98756,1.00,-0.16627,-0.00242,0.00041,-0.98608,0.15641,-0.01171,-0.00223,0.98762,1.00
26479,15.00,0.00,0.01067,0.01363,0.00423,-0.99984,-0.16925,-0.03075,0.00528,-0.98508,0.15892,0.01654,-0.00747,0.98712,1.00,-0.16963,-0.00245,0.00042,-0.98550,0.15911,-0.01170,-0.00230,0.98719,1.00
26490,15.00,0.00,0.01112,0.01370,0.00432,-0.99984,-0.16970,-0.03086,0.00532,-0.98500,0.15892,0.01656,-0.00759,0.98712,1.00,-0.17008,-0.00256,0.00044,-0.98543,0.15911,-0.01169,-0.00240,0.98719,1.00
26501,15.00,0.00,0.01128,0.01367,0.00448,-0.99983,-0.16930,-0.03132,0.00538,-0.98505,0.15837,0.01703,-0.00783,0.98720,1.00,-0.16971,-0.00303,0.00052,-0.98549,0.15858,-0.01121,-0.00265,0.98728,1.00
26513,15.00,0.00,0.01148,0.01373,0.00445,-0.99983,-0.16608,-0.03126,0.00527,-0.98560,0.15495,0.01692,-0.00773,0.98775,1.00,-0.16647,-0.00302,0.00051,-0.98604,0.15515,-0.01127,-0.00265,0.98782,1.00
26524,15.00,0.00,0.01154,0.01364,0.00456,-0.99983,-0.16511,-0.03114,0.00522,-0.98577,0.15393,0.01687,-0.00782,0.98791,1.00,-0.16551,-0.00291,0.00049,-0.98620,0.15412,-0.01130,-0.00276,0.98798,1.00
26535,15.00,0.00,0.01141,0.01357,0.00462,-0.99983,-0.16498,-0.03109,0.00520,-0.98579,0.15392,0.01688,-0.00787,0.98791,1.00,-0.16538,-0.00286,0.00048,-0.98623,0.15412,-0.01130,-0.00282,0.98798,1.00
26547,15.00,0.00,0.01056,0.01347,0.00484,-0.99984,-0.16422,-0.03122,0.00520,-0.98592,0.15400,0.01709,-0.00809,0.98789,1.00,-0.16463,-0.00301,0.00050,-0.98635,0.15421,-0.01108,-0.00309,0.98797,1.00
26558,15.00,0.00,0.01008,0.01340,0.00483,-0.99985,-0.16374,-0.03114,0.00517,-0.98600,0.15400,0.01708,-0.00806,0.98789,1.00,-0.16415,-0.00294,0.00049,-0.98643,0.15421,-0.01108,-0.00309,0.98797,1.00
26569,15.00,0.00,0.00967,0.01346,0.00481,-0.99985,-0.16157,-0.03117,0.00511,-0.98636,0.15223,0.01707,-0.00797,0.98817,1.00,-0.16196,-0.00300,0.00049,-0.98679,0.15242,-0.01107,-0.00308,0.98825,1.00
26580,15.00,0.00,0.00969,0.01350,0.00470,-0.99985,-0.16348,-0.03097,0.00513,-0.98605,0.15412,0.01683,-0.00786,0.98788,1.00,-0.16386,-0.00276,0.00046,-0.98648,0.15429,-0.01133,-0.00291,0.98796,1.00
26592,15.00,0.00,0.00991,0.01346,0.00473,-0.99985,-0.16370,-0.03094,0.00514,-0.98601,0.15411,0.01684,-0.00790,0.98788,1.00,-0.16408,-0.00273,0.00045,-0.98644,0.15429,-0.01133,-0.00294,0.98796,1.00
26603,15.00,0.00,0.01044,0.01341,0.00478,-0.99984,-0.16447,-0.03095,0.00516,-0.98588,0.15437,0.01688,-0.00800,0.98784,1.00,-0.16485,-0.00273,0.00046,-0.98631,0.15455,-0.01129,-0.00299,0.98792,1.00
26614,15.00,0.00,0.01117,0.01336,0.00481,-0.99984,-0.16557,-0.03103,0.00521,-0.98570,0.15474,0.01700,-0.00809,0.98778,1.00,-0.16595,-0.00280,0.00047,-0.98613,0.15493,-0.01119,-0.00303,0.98786,1.00
26625,15.00,0.00,0.01146,0.01327,0.00488,-0.99983,-0.16541,-0.03099,0.00520,-0.98572,0.15431,0.01704,-0.00818,0.98784,1.00,-0.16580,-0.00276,0.00046,-0.98616,0.15450,-0.01114,-0.00311,0.98793,1.00
26637,15.00,0.00,0.01138,0.01323,0.00483,-0.99984,-0.16534,-0.03093,0.00519,-0.98574,0.15432,0.01703,-0.00812,0.98784,1.00,-0.16573,-0.00270,0.00045,-0.98617,0.15450,-0.01115,-0.00306,0.98793,1.00
26648,15.00,0.00,0.01126,0.01322,0.00468,-0.99984,-0.16640,-0.03082,0.00520,-0.98556,0.15548,0.01695,-0.00796,0.98766,1.00,-0.16677,-0.00257,0.00044,-0.98599,0.15566,-0.01125,-0.00287,0.98774,1.00
26659,15.00,0.00,0.01130,0.01325,0.00465,-0.99984,-0.16606,-0.03034,0.00511,-0.98564,0.15510,0.01644,-0.00783,0.98773,1.00,-0.16642,-0.00209,0.00035,-0.98605,0.15526,-0.01175,-0.00276,0.98780,1.00
26671,15.00,0.00,0.01121,0.01332,0.00465,-0.99984,-0.16597,-0.03040,0.00512,-0.98565,0.15510,0.01644,-0.00783,0.98773,1.00,-0.16633,-0.00216,0.00036,-0.98607,0.15526,-0.01175,-0.00276,0.98780,1.00
26681,15.00,0.00,0.01096,0.01341,0.00477,-0.99984,-0.16559,-0.03116,0.00523,-0.98569,0.15498,0.01709,-0.00806,0.98774,1.00,-0.16598,-0.00293,0.00049,-0.98613,0.15516,-0.01110,-0.00300,0.98782,1.00
26692,15.00,0.00,0.01066,0.01355,0.00500,-0.99984,-0.16349,-0.03073,0.00510,-0.98605,0.15318,0.01649,-0.00814,0.98803,1.00,-0.16387,-0.00253,0.00042,-0.98648,0.15335,-0.01166,-0.00316,0.98810,1.00
26704,15.00,0.00,0.01032,0.01353,0.00522,-0.99984,-0.16315,-0.03078,0.00509,-0.98611,0.15318,0.01653,-0.00835,0.98803,1.00,-0.16354,-0.00258,0.00043,-0.98653,0.15336,-0.01163,-0.00339,0.98810,1.00
26715,15.00,0.00,0.01005,0.01352,0.00548,-0.99984,-0.16303,-0.03130,0.00517,-0.98611,0.15334,0.01701,-0.00869,0.98799,1.00,-0.16345,-0.00310,0.00051,-0.98655,0.15353,-0.01114,-0.00374,0.98807,1.00
26726,15.00,0.00,0.01000,0.01345,0.00566,-0.99984,-0.16567,-0.03120,0.00524,-0.98567,0.15603,0.01694,-0.00890,0.98757,1.00,-0.16609,-0.00296,0.00050,-0.98611,0.15622,-0.01125,-0.00387,0.98765,1.00
26737,15.00,0.00,0.00994,0.01332,0.00563,-0.99985,-0.16562,-0.03106,0.00522,-0.98569,0.15603,0.01694,-0.00887,0.98757,1.00,-0.16603,-0.00282,0.00047,-0.98612,0.15622,-0.01125,-0.00385,0.98765,1.00
26748,15.00,0.00,0.01011,0.01319,0.00548,-0.99985,-0.16609,-0.03080,0.00519,-0.98562,0.15634,0.01683,-0.00871,0.98752,1.00,-0.16648,-0.00255,0.00043,-0.98604,0.15651,-0.01137,-0.00367,0.98760,1.00
26759,15.00,0.00,0.01057,0.01308,0.00524,-0.99985,-0.16394,-0.03149,0.00524,-0.98595,0.15373,0.01768,-0.00859,0.98792,1.00,-0.16433,-0.00329,0.00055,-0.98640,0.15390,-0.01048,-0.00360,0.98802,1.00
26771,15.00,0.00,0.01106,0.01287,0.00512,-0.99984,-0.16444,-0.03126,0.00521,-0.98588,0.15374,0.01767,-0.00849,0.98792,1.00,-0.16482,-0.00304,0.00051,-0.98632,0.15390,-0.01050,-0.00347,0.98802,1.00
26781,15.00,0.00,0.01169,0.01278,0.00505,-0.99984,-0.16500,-0.03128,0.00524,-0.98578,0.15367,0.01779,-0.00848,0.98793,1.00,-0.16537,-0.00306,0.00051,-0.98623,0.15384,-0.01038,-0.00342,0.98804,1.00
26792,15.00,0.00,0.01237,0.01278,0.00510,-0.99983,-0.16651,-0.03154,0.00533,-0.98552,0.15452,0.01802,-0.00862,0.98779,1.00,-0.16690,-0.00329,0.00056,-0.98597,0.15470,-0.01017,-0.00349,0.98790,1.00
26805,15.00,0.00,0.01284,0.01282,0.00508,-0.99982,-0.16697,-0.03158,0.00535,-0.98544,0.15452,0.01803,-0.00863,0.98779,1.00,-0.16736,-0.00333,0.00057,-0.98589,0.15470,-0.01017,-0.00347,0.98790,1.00
26815,15.00,0.00,0.01320,0.01292,0.00507,-0.99982,-0.16879,-0.03072,0.00526,-0.98516,0.15598,0.01705,-0.00848,0.98758,1.00,-0.16917,-0.00243,0.00042,-0.98558,0.15615,-0.01117,-0.00326,0.98767,1.00
26825,15.00,0.00,0.01333,0.01309,0.00508,-0.99981,-0.16892,-0.03088,0.00530,-0.98513,0.15598,0.01706,-0.00850,0.98758,1.00,-0.16930,-0.00259,0.00045,-0.98556,0.15615,-0.01117,-0.00327,0.98767,1.00
26837,15.00,0.00,0.01334,0.01331,0.00500,-0.99981,-0.16912,-0.03066,0.00526,-0.98511,0.15616,0.01663,-0.00835,0.98756,1.00,-0.16948,-0.00237,0.00041,-0.98553,0.15632,-0.01160,-0.00312,0.98763,1.00
26848,15.00,0.00,0.01337,0.01347,0.00498,-0.99981,-0.16854,-0.03126,0.00535,-0.98518,0.15556,0.01708,-0.00840,0.98764,1.00,-0.16892,-0.00298,0.00051,-0.98563,0.15573,-0.01114,-0.00319,0.98773,1.00
26860,15.00,0.00,0.01346,0.01357,0.00513,-0.99980,-0.16862,-0.03142,0.00538,-0.98517,0.15556,0.01710,-0.00857,0.98764,1.00,-0.16901,-0.00314,0.00054,-0.98561,0.15573,-0.01112,-0.00334,0.98773,1.00
26871,15.00,0.00,0.01387,0.01371,0.00536,-0.99980,-0.16731,-0.03184,0.00541,-0.98538,0.15385,0.01736,-0.00883,0.98790,1.00,-0.16771,-0.00358,0.00061,-0.98583,0.15403,-0.01084,-0.00364,0.98800,1.00
26882,15.00,0.00,0.01428,0.01384,0.00545,-0.99979,-0.16604,-0.03177,0.00535,-0.98559,0.15217,0.01715,-0.00888,0.98817,1.00,-0.16644,-0.00353,0.00060,-0.98604,0.15235,-0.01103,-0.00372,0.98826,1.00
26893,15.00,0.00,0.01464,0.01390,0.00549,-0.99978,-0.16639,-0.03186,0.00538,-0.98553,0.15217,0.01716,-0.00894,0.98816,1.00,-0.16680,-0.00361,0.00061,-0.98598,0.15235,-0.01102,-0.00375,0.98826,1.00
26904,15.00,0.00,0.01495,0.01396,0.00539,-0.99978,-0.16638,-0.03179,0.00537,-0.98553,0.15186,0.01704,-0.00883,0.98822,1.00,-0.16679,-0.00354,0.00060,-0.98599,0.15204,-0.01114,-0.00364,0.98831,1.00
26915,15.00,0.00,0.01510,0.01390,0.00534,-0.99978,-0.16877,-0.03152,0.00540,-0.98514,0.15409,0.01684,-0.00879,0.98787,1.00,-0.16916,-0.00324,0.00056,-0.98558,0.15427,-0.01137,-0.00352,0.98796,1.00
26926,15.00,0.00,0.01508,0.01375,0.00522,-0.99978,-0.16831,-0.03119,0.00533,-0.98523,0.15365,0.01667,-0.00862,0.98795,1.00,-0.16870,-0.00291,0.00050,-0.98566,0.15382,-0.01153,-0.00337,0.98803,1.00
26938,15.00,0.00,0.01508,0.01363,0.00509,-0.99978,-0.16831,-0.03102,0.00530,-0.98523,0.15366,0.01665,-0.00849,0.98795,1.00,-0.16869,-0.00275,0.00047,-0.98567,0.15381,-0.01155,-0.00323,0.98803,1.00
26948,15.00,0.00,0.01505,0.01343,0.00497,-0.99978,-0.16783,-0.03055,0.00520,-0.98533,0.15318,0.01640,-0.00830,0.98803,1.00,-0.16819,-0.00228,0.00039,-0.98575,0.15333,-0.01180,-0.00306,0.98810,1.00
26959,15.00,0.00,0.01482,0.01326,0.00485,-0.99979,-0.16653,-0.02780,0.00470,-0.98563,0.15208,0.01384,-0.00768,0.98824,1.00,-0.16683,0.00046,-0.00008,-0.98599,0.15217,-0.01434,-0.00249,0.98825,1.00
26970,15.00,0.00,0.01510,0.01312,0.00468,-0.99979,-0.16681,-0.02761,0.00467,-0.98559,0.15208,0.01382,-0.00751,0.98824,1.00,-0.16710,0.00065,-0.00011,-0.98594,0.15217,-0.01437,-0.00230,0.98825,1.00
26981,15.00,0.00,0.01502,0.01311,0.00453,-0.99979,-0.16670,-0.02777,0.00470,-0.98561,0.15205,0.01402,-0.00740,0.98825,1.00,-0.16698,0.00049,-0.00008,-0.98596,0.15214,-0.01417,-0.00219,0.98825,1.00
26991,15.00,0.00,0.01483,0.01307,0.00443,-0.99979,-0.16652,-0.02769,0.00468,-0.98564,0.15205,0.01400,-0.00728,0.98825,1.00,-0.16680,0.00056,-0.00009,-0.98599,0.15214,-0.01418,-0.00209,0.98826,1.00
27003,15.00,0.00,0.01432,0.01315,0.00429,-0.99980,-0.16597,-0.02797,0.00471,-0.98572,0.15201,0.01422,-0.00715,0.98825,1.00,-0.16626,0.00028,-0.00005,-0.98608,0.15210,-0.01396,-0.00199,0.98826,1.00
27015,15.00,0.00,0.01358,0.01324,0.00424,-0.99981,-0.16515,-0.03044,0.00510,-0.98579,0.15193,0.01662,-0.00750,0.98822,1.00,-0.16549,-0.00221,0.00037,-0.98621,0.15208,-0.01155,-0.00239,0.98830,1.00
27025,15.00,0.00,0.01301,0.01329,0.00424,-0.99982,-0.16493,-0.02872,0.00480,-0.98588,0.15226,0.01485,-0.00716,0.98820,1.00,-0.16524,-0.00049,0.00008,-0.98625,0.15239,-0.01332,-0.00207,0.98823,1.00
27037,15.00,0.00,0.01272,0.01334,0.00433,-0.99982,-0.16464,-0.02880,0.00481,-0.98592,0.15226,0.01486,-0.00724,0.98820,1.00,-0.16496,-0.00057,0.00010,-0.98630,0.15239,-0.01330,-0.00217,0.98823,1.00
27047,15.00,0.00,0.01265,0.01342,0.00435,-0.99982,-0.16507,-0.03165,0.00530,-0.98576,0.15278,0.01763,-0.00777,0.98807,1.00,-0.16546,-0.00342,0.00057,-0.98621,0.15298,-0.01054,-0.00269,0.98817,1.00
27058,15.00,0.00,0.01288,0.01342,0.00442,-0.99982,-0.16529,-0.03169,0.00531,-0.98572,0.15278,0.01765,-0.00786,0.98807,1.00,-0.16569,-0.00346,0.00058,-0.98617,0.15298,-0.01052,-0.00276,0.98817,1.00
27069,15.00,0.00,0.01316,0.01345,0.00436,-0.99981,-0.16559,-0.02971,0.00499,-0.98573,0.15279,0.01566,-0.00746,0.98811,1.00,-0.16594,-0.00147,0.00025,-0.98613,0.15294,-0.01252,-0.00234,0.98815,1.00
27080,15.00,0.00,0.01406,0.01344,0.00424,-0.99980,-0.16678,-0.02976,0.00504,-0.98553,0.15309,0.01573,-0.00739,0.98806,1.00,-0.16713,-0.00150,0.00025,-0.98593,0.15324,-0.01246,-0.00221,0.98811,1.00
27092,15.00,0.00,0.01429,0.01338,0.00432,-0.99980,-0.16688,-0.02968,0.00503,-0.98552,0.15296,0.01570,-0.00747,0.98808,1.00,-0.16723,-0.00143,0.00024,-0.98592,0.15312,-0.01249,-0.00228,0.98813,1.00
27104,15.00,0.00,0.01415,0.01331,0.00431,-0.99980,-0.16674,-0.02961,0.00501,-0.98554,0.15296,0.01570,-0.00746,0.98808,1.00,-0.16709,-0.00135,0.00023,-0.98594,0.15312,-0.01249,-0.00228,0.98813,1.00
27114,15.00,0.00,0.01406,0.01328,0.00431,-0.99980,-0.16468,-0.02954,0.00493,-0.98589,0.15098,0.01566,-0.00741,0.98839,1.00,-0.16503,-0.00132,0.00022,-0.98629,0.15114,-0.01250,-0.00230,0.98843,1.00
27125,15.00,0.00,0.01371,0.01320,0.00425,-0.99981,-0.16409,-0.03074,0.00512,-0.98595,0.15074,0.01696,-0.00756,0.98840,1.00,-0.16446,-0.00253,0.00042,-0.98638,0.15092,-0.01119,-0.00247,0.98848,1.00
27138,15.00,0.00,0.01290,0.01309,0.00413,-0.99982,-0.16329,-0.03058,0.00506,-0.98609,0.15074,0.01693,-0.00739,0.98840,1.00,-0.16365,-0.00238,0.00040,-0.98651,0.15092,-0.01121,-0.00236,0.98848,1.00
27148,15.00,0.00,0.01236,0.01305,0.00397,-0.99983,-0.16242,-0.03152,0.00519,-0.98620,0.15040,0.01793,-0.00738,0.98844,1.00,-0.16280,-0.00333,0.00055,-0.98665,0.15059,-0.01020,-0.00238,0.98854,1.00
27159,15.00,0.00,0.01210,0.01306,0.00381,-0.99983,-0.16422,-0.03162,0.00527,-0.98590,0.15245,0.01805,-0.00726,0.98812,1.00,-0.16459,-0.00341,0.00057,-0.98636,0.15265,-0.01011,-0.00222,0.98823,1.00
27170,15.00,0.00,0.01211,0.01303,0.00369,-0.99984,-0.16423,-0.03155,0.00526,-0.98590,0.15245,0.01803,-0.00713,0.98812,1.00,-0.16460,-0.00334,0.00056,-0.98635,0.15265,-0.01013,-0.00209,0.98823,1.00
27181,15.00,0.00,0.01222,0.01310,0.00358,-0.99983,-0.16269,-0.03001,0.00495,-0.98621,0.15078,0.01645,-0.00672,0.98841,1.00,-0.16302,-0.00182,0.00030,-0.98662,0.15094,-0.01169,-0.00172,0.98847,1.00
27192,15.00,0.00,0.01248,0.01313,0.00352,-0.99983,-0.16153,-0.03007,0.00492,-0.98640,0.14937,0.01649,-0.00665,0.98862,1.00,-0.16187,-0.00189,0.00031,-0.98681,0.14953,-0.01163,-0.00168,0.98869,1.00
27204,15.00,0.00,0.01249,0.01323,0.00349,-0.99983,-0.16155,-0.03016,0.00494,-0.98639,0.14937,0.01648,-0.00662,0.98862,1.00,-0.16188,-0.00198,0.00033,-0.98681,0.14953,-0.01164,-0.00165,0.98869,1.00
27215,15.00,0.00,0.01269,0.01333,0.00354,-0.99982,-0.16183,-0.03048,0.00500,-0.98633,0.14947,0.01669,-0.00672,0.98860,1.00,-0.16218,-0.00230,0.00038,-0.98676,0.14965,-0.01143,-0.00174,0.98867,1.00
27225,15.00,0.00,0.01273,0.01341,0.00365,-0.99982,-0.16311,-0.03082,0.00510,-0.98611,0.15071,0.01694,-0.00690,0.98841,1.00,-0.16348,-0.00262,0.00043,-0.98654,0.15091,-0.01121,-0.00188,0.98848,1.00
27236,15.00,0.00,0.01272,0.01347,0.00378,-0.99982,-0.16310,-0.03093,0.00512,-0.98611,0.15071,0.01696,-0.00704,0.98841,1.00,-0.16347,-0.00273,0.00045,-0.98654,0.15091,-0.01118,-0.00201,0.98848,1.00
27248,15.00,0.00,0.01283,0.01351,0.00382,-0.99982,-0.16309,-0.03109,0.00514,-0.98611,0.15060,0.01707,-0.00710,0.98842,1.00,-0.16347,-0.00289,0.00048,-0.98654,0.15081,-0.01107,-0.00208,0.98850,1.00
27259,15.00,0.00,0.01286,0.01353,0.00382,-0.99982,-0.16312,-0.03110,0.00515,-0.98610,0.15060,0.01707,-0.00710,0.98842,1.00,-0.16351,-0.00290,0.00048,-0.98654,0.15081,-0.01107,-0.00207,0.98850,1.00
27271,11.67,0.00,0.01292,0.01352,0.00381,-0.99982,-0.15900,-0.03143,0.00506,-0.98676,0.14642,0.01741,-0.00708,0.98904,1.00,-0.15938,-0.00329,0.00053,-0.98721,0.14662,-0.01067,-0.00218,0.98913,1.00
27281,8.21,0.00,0.01291,0.01350,0.00375,-0.99982,-0.15889,-0.03131,0.00504,-0.98679,0.14631,0.01732,-0.00700,0.98906,1.00,-0.15926,-0.00317,0.00051,-0.98723,0.14650,-0.01076,-0.00211,0.98915,1.00
27292,5.16,0.00,0.01286,0.01347,0.00372,-0.99982,-0.15667,-0.03096,0.00491,-0.98715,0.14413,0.01702,-0.00687,0.98939,1.00,-0.15703,-0.00286,0.00045,-0.98759,0.14432,-0.01103,-0.00205,0.98947,1.00
27305,1.84,0.00,0.01265,0.01340,0.00367,-0.99982,-0.15647,-0.03088,0.00489,-0.98719,0.14413,0.01701,-0.00681,0.98939,1.00,-0.15683,-0.00277,0.00044,-0.98762,0.14432,-0.01104,-0.00200,0.98947,1.00
27315,0.00,0.00,0.01191,0.01326,0.00363,-0.99983,-0.15489,-0.03001,0.00471,-0.98747,0.14327,0.01629,-0.00660,0.98953,1.00,-0.15522,-0.00193,0.00030,-0.98788,0.14344,-0.01174,-0.00186,0.98959,1.00
27325,0.00,0.00,0.01153,0.01326,0.00355,-0.99984,-0.15418,-0.03003,0.00469,-0.98758,0.14294,0.01633,-0.00650,0.98958,1.00,-0.15451,-0.00196,0.00031,-0.98799,0.14310,-0.01170,-0.00179,0.98964,1.00
27337,0.00,0.00,0.01153,0.01343,0.00344,-0.99984,-0.15418,-0.03016,0.00471,-0.98757,0.14294,0.01631,-0.00638,0.98958,1.00,-0.15451,-0.00209,0.00033,-0.98799,0.14310,-0.01171,-0.00168,0.98964,1.00
27348,0.00,0.00,0.01174,0.01359,0.00337,-0.99983,-0.15144,-0.03335,0.00511,-0.98789,0.14000,0.01935,-0.00678,0.98994,1.00,-0.15182,-0.00533,0.00082,-0.98839,0.14023,-0.00863,-0.00215,0.99008,1.00
27359,0.00,0.00,0.01184,0.01371,0.00337,-0.99983,-0.14968,-0.03592,0.00544,-0.98807,0.13815,0.02179,-0.00714,0.99015,1.00,-0.15011,-0.00792,0.00120,-0.98864,0.13842,-0.00616,-0.00257,0.99035,1.00
27371,0.00,0.00,0.01219,0.01394,0.00344,-0.99982,-0.15002,-0.03617,0.00549,-0.98801,0.13815,0.02181,-0.00724,0.99014,1.00,-0.15046,-0.00817,0.00124,-0.98858,0.13842,-0.00615,-0.00265,0.99035,1.00
