Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1236,-0.00032,0.00245,0.00408,-0.99999,-0.05420,-0.02029,0.00110,-0.99832,0.05460,0.01763,-0.00504,0.99834,1.00,-0.05425,0.00690,-0.00037,-0.99850,0.05454,-0.00956,-0.00357,0.99846,1.00
1247,-0.00061,0.00211,0.00407,-0.99999,-0.05259,-0.01981,0.00104,-0.99842,0.05328,0.01749,-0.00499,0.99841,1.00,-0.05264,0.00737,-0.00039,-0.99859,0.05322,-0.00970,-0.00357,0.99853,1.00
1259,-0.00091,0.00182,0.00397,-0.99999,-0.05230,-0.01951,0.00102,-0.99844,0.05328,0.01748,-0.00488,0.99841,1.00,-0.05234,0.00767,-0.00040,-0.99860,0.05322,-0.00970,-0.00348,0.99853,1.00
1270,-0.00109,0.00149,0.00388,-0.99999,-0.05392,-0.01951,0.00105,-0.99835,0.05509,0.01781,-0.00482,0.99831,1.00,-0.05395,0.00769,-0.00042,-0.99851,0.05502,-0.00938,-0.00339,0.99844,1.00
1280,-0.00126,0.00120,0.00379,-0.99999,-0.05207,-0.01961,0.00102,-0.99845,0.05340,0.01821,-0.00472,0.99840,1.00,-0.05210,0.00757,-0.00040,-0.99861,0.05333,-0.00897,-0.00333,0.99853,1.00
1292,-0.00127,0.00086,0.00378,-0.99999,-0.05206,-0.01927,0.00100,-0.99846,0.05340,0.01821,-0.00471,0.99840,1.00,-0.05209,0.00791,-0.00041,-0.99861,0.05333,-0.00897,-0.00332,0.99853,1.00
1304,-0.00118,0.00051,0.00380,-0.99999,-0.05247,-0.01913,0.00101,-0.99844,0.05372,0.01842,-0.00475,0.99837,1.00,-0.05251,0.00805,-0.00042,-0.99859,0.05366,-0.00877,-0.00336,0.99852,1.00
1314,-0.00108,0.00018,0.00382,-0.99999,-0.04906,-0.01858,0.00091,-0.99862,0.05021,0.01821,-0.00470,0.99856,1.00,-0.04909,0.00859,-0.00042,-0.99876,0.05014,-0.00896,-0.00339,0.99870,1.00
1326,-0.00097,-0.00015,0.00391,-0.99999,-0.04917,-0.01826,0.00090,-0.99862,0.05021,0.01821,-0.00479,0.99856,1.00,-0.04921,0.00891,-0.00044,-0.99875,0.05014,-0.00896,-0.00348,0.99870,1.00
1337,-0.00083,-0.00057,0.00400,-0.99999,-0.04940,-0.01628,0.00081,-0.99865,0.05029,0.01665,-0.00482,0.99858,1.00,-0.04943,0.01090,-0.00054,-0.99872,0.05022,-0.01052,-0.00349,0.99868,1.00
1347,-0.00076,-0.00111,0.00407,-0.99999,-0.05114,-0.01624,0.00083,-0.99856,0.05196,0.01714,-0.00494,0.99849,1.00,-0.05118,0.01095,-0.00056,-0.99863,0.05189,-0.01004,-0.00356,0.99860,1.00
1359,-0.00075,-0.00154,0.00386,-0.99999,-0.05116,-0.01579,0.00081,-0.99857,0.05196,0.01713,-0.00473,0.99849,1.00,-0.05118,0.01139,-0.00058,-0.99862,0.05188,-0.01005,-0.00335,0.99860,1.00
1370,-0.00086,-0.00203,0.00361,-0.99999,-0.05137,-0.01620,0.00083,-0.99855,0.05229,0.01805,-0.00453,0.99846,1.00,-0.05139,0.01098,-0.00057,-0.99862,0.05221,-0.00914,-0.00316,0.99859,1.00
1380,-0.00103,-0.00246,0.00340,-0.99999,-0.05121,-0.01575,0.00081,-0.99856,0.05229,0.01803,-0.00431,0.99846,1.00,-0.05121,0.01143,-0.00059,-0.99862,0.05220,-0.00915,-0.00295,0.99859,1.00
1392,-0.00105,-0.00278,0.00333,-0.99999,-0.05112,-0.01606,0.00082,-0.99856,0.05222,0.01867,-0.00428,0.99845,1.00,-0.05112,0.01112,-0.00057,-0.99863,0.05213,-0.00852,-0.00291,0.99860,1.00
1403,-0.00109,-0.00309,0.00337,-0.99999,-0.05182,-0.01516,0.00079,-0.99854,0.05295,0.01808,-0.00430,0.99842,1.00,-0.05182,0.01202,-0.00062,-0.99858,0.05286,-0.00911,-0.00292,0.99856,1.00
1414,-0.00101,-0.00332,0.00338,-0.99999,-0.05196,-0.01292,0.00067,-0.99857,0.05301,0.01605,-0.00420,0.99846,1.00,-0.05195,0.01427,-0.00074,-0.99855,0.05292,-0.01113,-0.00282,0.99853,1.00
1426,-0.00091,-0.00348,0.00349,-0.99999,-0.05206,-0.01277,0.00067,-0.99856,0.05301,0.01606,-0.00432,0.99846,1.00,-0.05205,0.01442,-0.00075,-0.99854,0.05292,-0.01113,-0.00292,0.99853,1.00
1437,-0.00070,-0.00357,0.00352,-0.99999,-0.05231,-0.01304,0.00068,-0.99855,0.05305,0.01642,-0.00437,0.99845,1.00,-0.05232,0.01414,-0.00074,-0.99853,0.05296,-0.01076,-0.00297,0.99853,1.00
1448,-0.00057,-0.00367,0.00352,-0.99999,-0.05261,-0.01337,0.00070,-0.99853,0.05322,0.01684,-0.00440,0.99843,1.00,-0.05261,0.01382,-0.00073,-0.99852,0.05313,-0.01035,-0.00299,0.99853,1.00
1459,-0.00042,-0.00367,0.00337,-0.99999,-0.05276,-0.01335,0.00071,-0.99852,0.05322,0.01684,-0.00426,0.99843,1.00,-0.05276,0.01384,-0.00073,-0.99851,0.05313,-0.01035,-0.00283,0.99853,1.00
1470,-0.00037,-0.00370,0.00322,-0.99999,-0.05495,-0.01361,0.00075,-0.99840,0.05536,0.01712,-0.00416,0.99831,1.00,-0.05494,0.01359,-0.00075,-0.99840,0.05526,-0.01008,-0.00267,0.99842,1.00
1481,-0.00031,-0.00362,0.00311,-0.99999,-0.05328,-0.01333,0.00071,-0.99849,0.05362,0.01677,-0.00401,0.99841,1.00,-0.05326,0.01386,-0.00074,-0.99848,0.05352,-0.01042,-0.00257,0.99851,1.00
1493,-0.00027,-0.00354,0.00305,-0.99999,-0.05331,-0.01339,0.00072,-0.99849,0.05362,0.01677,-0.00395,0.99841,1.00,-0.05329,0.01380,-0.00074,-0.99848,0.05352,-0.01042,-0.00250,0.99851,1.00
1503,-0.00021,-0.00350,0.00303,-0.99999,-0.05322,-0.01308,0.00070,-0.99850,0.05347,0.01641,-0.00390,0.99843,1.00,-0.05320,0.01412,-0.00075,-0.99848,0.05337,-0.01078,-0.00246,0.99851,1.00
1514,-0.00015,-0.00337,0.00298,-0.99999,-0.05317,-0.01207,0.00064,-0.99851,0.05335,0.01527,-0.00379,0.99845,1.00,-0.05314,0.01512,-0.00081,-0.99847,0.05325,-0.01192,-0.00235,0.99851,1.00
1526,-0.00003,-0.00322,0.00293,-0.99999,-0.05329,-0.01221,0.00065,-0.99850,0.05335,0.01527,-0.00375,0.99845,1.00,-0.05326,0.01498,-0.00080,-0.99847,0.05325,-0.01192,-0.00230,0.99851,1.00
1537,0.00013,-0.00310,0.00280,-0.99999,-0.05356,-0.01226,0.00066,-0.99849,0.05346,0.01520,-0.00362,0.99845,1.00,-0.05353,0.01493,-0.00080,-0.99845,0.05336,-0.01199,-0.00216,0.99850,1.00
1549,0.00027,-0.00306,0.00275,-0.99999,-0.05357,-0.01251,0.00067,-0.99849,0.05333,0.01541,-0.00359,0.99845,1.00,-0.05354,0.01469,-0.00079,-0.99846,0.05324,-0.01178,-0.00212,0.99851,1.00
1559,0.00044,-0.00299,0.00282,-0.99999,-0.05374,-0.01258,0.00068,-0.99848,0.05333,0.01541,-0.00366,0.99845,1.00,-0.05372,0.01462,-0.00079,-0.99845,0.05324,-0.01178,-0.00218,0.99851,1.00
1571,0.00053,-0.00299,0.00286,-0.99999,-0.05367,-0.01286,0.00069,-0.99848,0.05317,0.01570,-0.00371,0.99846,1.00,-0.05366,0.01433,-0.00077,-0.99846,0.05308,-0.01150,-0.00224,0.99852,1.00
1582,0.00065,-0.00290,0.00290,-0.99999,-0.05407,-0.01285,0.00070,-0.99845,0.05346,0.01559,-0.00376,0.99844,1.00,-0.05406,0.01434,-0.00078,-0.99843,0.05338,-0.01161,-0.00227,0.99850,1.00
1593,0.00071,-0.00287,0.00283,-0.99999,-0.05413,-0.01288,0.00070,-0.99845,0.05346,0.01558,-0.00369,0.99844,1.00,-0.05412,0.01432,-0.00078,-0.99843,0.05337,-0.01161,-0.00219,0.99850,1.00
1604,0.00074,-0.00281,0.00279,-0.99999,-0.05397,-0.01395,0.00075,-0.99844,0.05327,0.01660,-0.00371,0.99844,1.00,-0.05397,0.01324,-0.00072,-0.99845,0.05320,-0.01059,-0.00222,0.99853,1.00
1615,0.00072,-0.00274,0.00273,-0.99999,-0.05333,-0.01425,0.00076,-0.99848,0.05265,0.01684,-0.00365,0.99846,1.00,-0.05332,0.01295,-0.00069,-0.99849,0.05257,-0.01035,-0.00217,0.99856,1.00
1626,0.00060,-0.00269,0.00263,-0.99999,-0.05321,-0.01429,0.00076,-0.99848,0.05265,0.01683,-0.00354,0.99847,1.00,-0.05320,0.01291,-0.00069,-0.99850,0.05257,-0.01036,-0.00207,0.99856,1.00
1638,0.00049,-0.00266,0.00255,-0.99999,-0.05302,-0.01391,0.00074,-0.99850,0.05256,0.01643,-0.00343,0.99848,1.00,-0.05301,0.01328,-0.00071,-0.99851,0.05248,-0.01076,-0.00197,0.99856,1.00
1649,0.00036,-0.00262,0.00249,-0.99999,-0.05290,-0.01323,0.00070,-0.99851,0.05257,0.01571,-0.00333,0.99849,1.00,-0.05288,0.01396,-0.00074,-0.99850,0.05249,-0.01147,-0.00188,0.99855,1.00
1660,0.00022,-0.00257,0.00245,-0.99999,-0.05276,-0.01327,0.00070,-0.99852,0.05257,0.01571,-0.00329,0.99849,1.00,-0.05274,0.01392,-0.00074,-0.99851,0.05249,-0.01148,-0.00184,0.99855,1.00
1671,0.00013,-0.00245,0.00243,-0.99999,-0.05271,-0.01241,0.00065,-0.99853,0.05261,0.01473,-0.00321,0.99850,1.00,-0.05269,0.01478,-0.00078,-0.99850,0.05253,-0.01246,-0.00177,0.99854,1.00
1681,0.00008,-0.00241,0.00239,-0.99999,-0.05279,-0.01231,0.00065,-0.99853,0.05274,0.01459,-0.00317,0.99850,1.00,-0.05277,0.01487,-0.00079,-0.99850,0.05265,-0.01260,-0.00173,0.99853,1.00
1693,0.00010,-0.00229,0.00236,-0.99999,-0.05281,-0.01243,0.00066,-0.99853,0.05274,0.01459,-0.00314,0.99850,1.00,-0.05278,0.01476,-0.00078,-0.99850,0.05265,-0.01260,-0.00170,0.99853,1.00
1704,0.00017,-0.00217,0.00235,-0.99999,-0.05415,-0.01258,0.00068,-0.99845,0.05401,0.01462,-0.00314,0.99843,1.00,-0.05413,0.01461,-0.00079,-0.99843,0.05393,-0.01258,-0.00166,0.99846,1.00
1715,0.00029,-0.00203,0.00242,-1.00000,-0.05432,-0.01267,0.00069,-0.99844,0.05406,0.01457,-0.00322,0.99843,1.00,-0.05431,0.01453,-0.00079,-0.99842,0.05399,-0.01263,-0.00174,0.99846,1.00
1727,0.00047,-0.00195,0.00253,-0.99999,-0.05450,-0.01277,0.00070,-0.99843,0.05406,0.01457,-0.00333,0.99843,1.00,-0.05450,0.01443,-0.00079,-0.99841,0.05399,-0.01262,-0.00183,0.99846,1.00
1738,0.00057,-0.00183,0.00268,-0.99999,-0.05457,-0.01394,0.00076,-0.99841,0.05403,0.01562,-0.00354,0.99841,1.00,-0.05458,0.01326,-0.00072,-0.99842,0.05397,-0.01158,-0.00204,0.99847,1.00
1749,0.00062,-0.00169,0.00277,-0.99999,-0.05346,-0.01652,0.00088,-0.99843,0.05288,0.01805,-0.00375,0.99843,1.00,-0.05349,0.01068,-0.00057,-0.99851,0.05284,-0.00914,-0.00228,0.99856,1.00
1760,0.00054,-0.00163,0.00287,-0.99999,-0.05338,-0.01658,0.00089,-0.99844,0.05288,0.01806,-0.00385,0.99843,1.00,-0.05342,0.01061,-0.00057,-0.99852,0.05284,-0.00913,-0.00238,0.99856,1.00
1771,0.00045,-0.00156,0.00291,-0.99999,-0.05472,-0.01649,0.00090,-0.99837,0.05432,0.01788,-0.00390,0.99836,1.00,-0.05476,0.01071,-0.00059,-0.99844,0.05428,-0.00931,-0.00240,0.99848,1.00
1783,0.00040,-0.00153,0.00295,-0.99999,-0.05308,-0.01374,0.00073,-0.99850,0.05272,0.01511,-0.00376,0.99849,1.00,-0.05309,0.01345,-0.00072,-0.99850,0.05266,-0.01208,-0.00230,0.99854,1.00
1793,0.00032,-0.00152,0.00297,-0.99999,-0.05300,-0.01375,0.00073,-0.99850,0.05272,0.01511,-0.00378,0.99849,1.00,-0.05302,0.01344,-0.00071,-0.99850,0.05266,-0.01208,-0.00233,0.99854,1.00
1805,0.00029,-0.00163,0.00304,-0.99999,-0.05120,-0.01352,0.00069,-0.99860,0.05095,0.01498,-0.00381,0.99858,1.00,-0.05121,0.01367,-0.00070,-0.99859,0.05088,-0.01220,-0.00241,0.99863,1.00
1816,0.00026,-0.00172,0.00318,-0.99999,-0.05122,-0.01484,0.00076,-0.99858,0.05101,0.01640,-0.00402,0.99856,1.00,-0.05125,0.01234,-0.00063,-0.99861,0.05096,-0.01078,-0.00262,0.99864,1.00
1827,0.00026,-0.00184,0.00330,-0.99999,-0.05122,-0.01474,0.00076,-0.99858,0.05101,0.01640,-0.00415,0.99855,1.00,-0.05125,0.01244,-0.00064,-0.99861,0.05096,-0.01078,-0.00275,0.99864,1.00
1838,0.00033,-0.00198,0.00344,-0.99999,-0.05186,-0.01462,0.00076,-0.99855,0.05158,0.01642,-0.00430,0.99852,1.00,-0.05190,0.01256,-0.00065,-0.99857,0.05152,-0.01076,-0.00288,0.99861,1.00
1849,0.00033,-0.00211,0.00348,-0.99999,-0.05396,-0.01457,0.00079,-0.99844,0.05369,0.01650,-0.00438,0.99841,1.00,-0.05399,0.01262,-0.00068,-0.99846,0.05362,-0.01070,-0.00291,0.99850,1.00
1861,0.00043,-0.00227,0.00355,-0.99999,-0.05406,-0.01442,0.00078,-0.99843,0.05368,0.01650,-0.00445,0.99841,1.00,-0.05410,0.01277,-0.00069,-0.99845,0.05362,-0.01070,-0.00297,0.99850,1.00
1871,0.00053,-0.00244,0.00368,-0.99999,-0.05416,-0.01554,0.00084,-0.99841,0.05368,0.01778,-0.00466,0.99839,1.00,-0.05420,0.01165,-0.00063,-0.99846,0.05363,-0.00942,-0.00317,0.99851,1.00
1882,0.00067,-0.00259,0.00374,-0.99999,-0.05343,-0.01555,0.00083,-0.99845,0.05282,0.01793,-0.00471,0.99843,1.00,-0.05347,0.01165,-0.00062,-0.99850,0.05276,-0.00926,-0.00324,0.99856,1.00
1894,0.00068,-0.00268,0.00376,-0.99999,-0.05345,-0.01546,0.00083,-0.99845,0.05282,0.01794,-0.00473,0.99843,1.00,-0.05348,0.01173,-0.00063,-0.99850,0.05276,-0.00926,-0.00326,0.99856,1.00
1904,0.00060,-0.00270,0.00372,-0.99999,-0.05329,-0.01311,0.00070,-0.99849,0.05273,0.01561,-0.00457,0.99848,1.00,-0.05330,0.01408,-0.00075,-0.99848,0.05264,-0.01158,-0.00310,0.99854,1.00
1916,0.00049,-0.00277,0.00371,-0.99999,-0.05308,-0.01321,0.00070,-0.99850,0.05264,0.01579,-0.00456,0.99848,1.00,-0.05308,0.01398,-0.00074,-0.99849,0.05255,-0.01140,-0.00310,0.99855,1.00
1927,0.00031,-0.00276,0.00374,-0.99999,-0.05290,-0.01323,0.00070,-0.99851,0.05264,0.01579,-0.00459,0.99848,1.00,-0.05291,0.01396,-0.00074,-0.99850,0.05255,-0.01140,-0.00314,0.99855,1.00
1939,0.00018,-0.00275,0.00378,-0.99999,-0.05246,-0.01472,0.00077,-0.99851,0.05234,0.01726,-0.00470,0.99847,1.00,-0.05248,0.01247,-0.00066,-0.99854,0.05226,-0.00992,-0.00326,0.99858,1.00
1950,0.00011,-0.00271,0.00380,-0.99999,-0.05250,-0.01484,0.00078,-0.99851,0.05244,0.01735,-0.00472,0.99846,1.00,-0.05251,0.01235,-0.00065,-0.99854,0.05236,-0.00984,-0.00329,0.99857,1.00
1961,0.00016,-0.00263,0.00388,-0.99999,-0.05254,-0.01493,0.00079,-0.99851,0.05244,0.01735,-0.00480,0.99846,1.00,-0.05256,0.01226,-0.00065,-0.99854,0.05236,-0.00984,-0.00337,0.99857,1.00
1971,0.00025,-0.00262,0.00401,-0.99999,-0.05277,-0.01300,0.00069,-0.99852,0.05256,0.01540,-0.00483,0.99849,1.00,-0.05277,0.01419,-0.00075,-0.99851,0.05247,-0.01178,-0.00339,0.99855,1.00
1983,0.00055,-0.00262,0.00433,-0.99999,-0.05418,-0.01302,0.00071,-0.99845,0.05368,0.01540,-0.00518,0.99843,1.00,-0.05420,0.01418,-0.00077,-0.99843,0.05359,-0.01180,-0.00369,0.99849,1.00
1995,0.00078,-0.00268,0.00463,-0.99999,-0.05440,-0.01300,0.00071,-0.99843,0.05368,0.01541,-0.00549,0.99842,1.00,-0.05444,0.01420,-0.00077,-0.99842,0.05360,-0.01178,-0.00398,0.99849,1.00
2005,0.00094,-0.00276,0.00484,-0.99998,-0.05289,-0.01394,0.00074,-0.99850,0.05201,0.01644,-0.00573,0.99849,1.00,-0.05294,0.01325,-0.00070,-0.99851,0.05194,-0.01075,-0.00426,0.99858,1.00
2016,0.00101,-0.00290,0.00502,-0.99998,-0.05278,-0.01433,0.00076,-0.99850,0.05185,0.01696,-0.00594,0.99849,1.00,-0.05284,0.01286,-0.00068,-0.99852,0.05177,-0.01023,-0.00448,0.99860,1.00
2028,0.00107,-0.00311,0.00506,-0.99998,-0.05285,-0.01412,0.00075,-0.99850,0.05185,0.01696,-0.00598,0.99849,1.00,-0.05290,0.01307,-0.00069,-0.99851,0.05177,-0.01022,-0.00451,0.99860,1.00
2038,0.00101,-0.00331,0.00510,-0.99998,-0.05239,-0.01397,0.00073,-0.99853,0.05146,0.01700,-0.00601,0.99851,1.00,-0.05243,0.01322,-0.00069,-0.99854,0.05136,-0.01019,-0.00456,0.99862,1.00
2049,0.00097,-0.00371,0.00512,-0.99998,-0.05220,-0.01366,0.00071,-0.99854,0.05130,0.01709,-0.00603,0.99852,1.00,-0.05222,0.01353,-0.00071,-0.99854,0.05119,-0.01009,-0.00459,0.99863,1.00
2061,0.00075,-0.00404,0.00505,-0.99998,-0.05198,-0.01332,0.00069,-0.99856,0.05130,0.01709,-0.00596,0.99852,1.00,-0.05200,0.01387,-0.00072,-0.99855,0.05119,-0.01010,-0.00452,0.99863,1.00
2073,0.00057,-0.00432,0.00502,-0.99998,-0.05099,-0.01295,0.00066,-0.99862,0.05048,0.01701,-0.00590,0.99856,1.00,-0.05099,0.01423,-0.00073,-0.99860,0.05036,-0.01017,-0.00449,0.99867,1.00
2084,0.00036,-0.00457,0.00489,-0.99998,-0.05128,-0.01303,0.00067,-0.99860,0.05097,0.01735,-0.00579,0.99853,1.00,-0.05127,0.01415,-0.00073,-0.99858,0.05084,-0.00983,-0.00439,0.99865,1.00
2095,0.00021,-0.00479,0.00484,-0.99998,-0.05113,-0.01281,0.00066,-0.99861,0.05097,0.01735,-0.00573,0.99853,1.00,-0.05112,0.01437,-0.00074,-0.99859,0.05084,-0.00983,-0.00434,0.99865,1.00
2105,0.00019,-0.00487,0.00477,-0.99998,-0.05083,-0.01052,0.00054,-0.99865,0.05068,0.01514,-0.00555,0.99858,1.00,-0.05080,0.01666,-0.00085,-0.99857,0.05053,-0.01204,-0.00416,0.99864,1.00
2117,0.00027,-0.00499,0.00477,-0.99998,-0.05154,-0.01078,0.00056,-0.99861,0.05132,0.01552,-0.00558,0.99855,1.00,-0.05152,0.01640,-0.00085,-0.99854,0.05117,-0.01166,-0.00417,0.99861,1.00
2127,0.00034,-0.00514,0.00477,-0.99998,-0.05162,-0.01064,0.00055,-0.99861,0.05132,0.01553,-0.00559,0.99855,1.00,-0.05159,0.01655,-0.00085,-0.99853,0.05117,-0.01166,-0.00417,0.99861,1.00
2139,0.00047,-0.00509,0.00465,-0.99998,-0.05090,-0.01056,0.00054,-0.99865,0.05048,0.01540,-0.00545,0.99859,1.00,-0.05087,0.01662,-0.00085,-0.99857,0.05033,-0.01178,-0.00405,0.99866,1.00
2150,0.00039,-0.00517,0.00463,-0.99998,-0.05216,-0.01174,0.00061,-0.99857,0.05182,0.01666,-0.00551,0.99850,1.00,-0.05214,0.01545,-0.00081,-0.99852,0.05168,-0.01052,-0.00408,0.99860,1.00
2161,0.00024,-0.00512,0.00461,-0.99998,-0.05201,-0.01179,0.00061,-0.99858,0.05182,0.01666,-0.00548,0.99850,1.00,-0.05199,0.01540,-0.00080,-0.99853,0.05168,-0.01052,-0.00406,0.99860,1.00
2172,0.00019,-0.00499,0.00458,-0.99998,-0.05064,-0.01113,0.00056,-0.99865,0.05050,0.01588,-0.00539,0.99858,1.00,-0.05062,0.01606,-0.00081,-0.99859,0.05035,-0.01130,-0.00401,0.99866,1.00
2184,0.00010,-0.00487,0.00459,-0.99998,-0.05261,-0.01224,0.00065,-0.99854,0.05256,0.01687,-0.00548,0.99846,1.00,-0.05259,0.01494,-0.00079,-0.99850,0.05242,-0.01032,-0.00405,0.99856,1.00
2194,0.00006,-0.00465,0.00460,-0.99998,-0.05256,-0.01247,0.00066,-0.99854,0.05256,0.01687,-0.00549,0.99846,1.00,-0.05254,0.01472,-0.00077,-0.99851,0.05242,-0.01032,-0.00406,0.99856,1.00
2205,0.00004,-0.00446,0.00474,-0.99998,-0.05360,-0.01166,0.00063,-0.99849,0.05361,0.01586,-0.00560,0.99842,1.00,-0.05359,0.01553,-0.00083,-0.99844,0.05348,-0.01134,-0.00414,0.99850,1.00
2217,0.00011,-0.00426,0.00483,-0.99998,-0.05375,-0.01126,0.00061,-0.99849,0.05369,0.01525,-0.00566,0.99843,1.00,-0.05374,0.01593,-0.00086,-0.99843,0.05356,-0.01194,-0.00419,0.99848,1.00
2227,0.00015,-0.00416,0.00499,-0.99998,-0.05378,-0.01138,0.00061,-0.99849,0.05369,0.01526,-0.00582,0.99842,1.00,-0.05378,0.01582,-0.00085,-0.99843,0.05356,-0.01193,-0.00435,0.99848,1.00
2238,0.00015,-0.00399,0.00494,-0.99998,-0.05462,-0.01134,0.00062,-0.99844,0.05452,0.01506,-0.00577,0.99838,1.00,-0.05461,0.01585,-0.00087,-0.99838,0.05439,-0.01214,-0.00428,0.99844,1.00
2251,0.00017,-0.00388,0.00490,-0.99998,-0.05465,-0.01037,0.00057,-0.99845,0.05452,0.01398,-0.00567,0.99840,1.00,-0.05462,0.01682,-0.00092,-0.99836,0.05437,-0.01322,-0.00418,0.99842,1.00
2262,0.00017,-0.00381,0.00501,-0.99998,-0.05464,-0.01045,0.00057,-0.99845,0.05452,0.01398,-0.00578,0.99840,1.00,-0.05463,0.01675,-0.00092,-0.99837,0.05437,-0.01321,-0.00429,0.99842,1.00
2273,0.00013,-0.00376,0.00508,-0.99998,-0.05458,-0.01210,0.00066,-0.99844,0.05451,0.01557,-0.00594,0.99837,1.00,-0.05458,0.01510,-0.00083,-0.99839,0.05438,-0.01162,-0.00445,0.99844,1.00
2283,0.00002,-0.00372,0.00512,-0.99998,-0.05291,-0.01122,0.00059,-0.99854,0.05294,0.01467,-0.00591,0.99847,1.00,-0.05291,0.01597,-0.00085,-0.99847,0.05280,-0.01252,-0.00447,0.99852,1.00
2295,-0.00014,-0.00371,0.00506,-0.99998,-0.05275,-0.01122,0.00059,-0.99854,0.05295,0.01466,-0.00584,0.99847,1.00,-0.05274,0.01597,-0.00084,-0.99848,0.05280,-0.01253,-0.00441,0.99852,1.00
2306,-0.00026,-0.00377,0.00500,-0.99998,-0.05267,-0.01187,0.00063,-0.99854,0.05299,0.01537,-0.00581,0.99846,1.00,-0.05266,0.01532,-0.00081,-0.99849,0.05284,-0.01182,-0.00439,0.99852,1.00
2317,-0.00028,-0.00379,0.00491,-0.99998,-0.05277,-0.01190,0.00063,-0.99854,0.05310,0.01542,-0.00572,0.99845,1.00,-0.05275,0.01529,-0.00081,-0.99849,0.05295,-0.01177,-0.00429,0.99852,1.00
2329,-0.00021,-0.00386,0.00487,-0.99998,-0.05284,-0.01183,0.00063,-0.99853,0.05310,0.01542,-0.00569,0.99845,1.00,-0.05282,0.01536,-0.00081,-0.99849,0.05295,-0.01177,-0.00426,0.99852,1.00
2339,-0.00008,-0.00382,0.00487,-0.99998,-0.05308,-0.01217,0.00065,-0.99852,0.05321,0.01573,-0.00572,0.99844,1.00,-0.05306,0.01502,-0.00080,-0.99848,0.05307,-0.01146,-0.00427,0.99852,1.00
2351,-0.00004,-0.00383,0.00488,-0.99998,-0.05169,-0.01218,0.00063,-0.99859,0.05178,0.01575,-0.00570,0.99852,1.00,-0.05167,0.01501,-0.00078,-0.99855,0.05164,-0.01144,-0.00430,0.99859,1.00
2361,-0.00008,-0.00380,0.00496,-0.99998,-0.05164,-0.01221,0.00063,-0.99859,0.05178,0.01575,-0.00578,0.99852,1.00,-0.05164,0.01497,-0.00077,-0.99855,0.05164,-0.01143,-0.00437,0.99859,1.00
2372,-0.00032,-0.00373,0.00502,-0.99998,-0.05137,-0.01260,0.00065,-0.99860,0.05175,0.01607,-0.00585,0.99851,1.00,-0.05137,0.01458,-0.00075,-0.99857,0.05162,-0.01112,-0.00446,0.99860,1.00
2383,-0.00064,-0.00357,0.00505,-0.99998,-0.05220,-0.01275,0.00067,-0.99856,0.05290,0.01604,-0.00589,0.99845,1.00,-0.05220,0.01444,-0.00075,-0.99853,0.05277,-0.01114,-0.00448,0.99853,1.00
2395,-0.00084,-0.00341,0.00504,-0.99998,-0.05200,-0.01290,0.00067,-0.99856,0.05290,0.01604,-0.00587,0.99845,1.00,-0.05199,0.01428,-0.00074,-0.99855,0.05277,-0.01114,-0.00448,0.99853,1.00
2406,-0.00093,-0.00317,0.00509,-0.99998,-0.05204,-0.01308,0.00068,-0.99856,0.05303,0.01598,-0.00592,0.99845,1.00,-0.05204,0.01411,-0.00074,-0.99855,0.05290,-0.01121,-0.00453,0.99853,1.00
2417,-0.00084,-0.00294,0.00515,-0.99998,-0.05194,-0.01428,0.00074,-0.99855,0.05285,0.01694,-0.00603,0.99844,1.00,-0.05195,0.01291,-0.00067,-0.99857,0.05272,-0.01025,-0.00464,0.99855,1.00
2428,-0.00073,-0.00272,0.00534,-0.99998,-0.05204,-0.01451,0.00076,-0.99854,0.05285,0.01695,-0.00622,0.99844,1.00,-0.05206,0.01268,-0.00066,-0.99856,0.05272,-0.01024,-0.00482,0.99855,1.00
2440,-0.00055,-0.00251,0.00558,-0.99998,-0.05191,-0.01385,0.00072,-0.99856,0.05253,0.01607,-0.00641,0.99847,1.00,-0.05193,0.01334,-0.00069,-0.99856,0.05241,-0.01112,-0.00501,0.99855,1.00
2450,-0.00050,-0.00235,0.00577,-0.99998,-0.05214,-0.01483,0.00077,-0.99853,0.05272,0.01687,-0.00665,0.99844,1.00,-0.05218,0.01236,-0.00065,-0.99856,0.05261,-0.01032,-0.00524,0.99855,1.00
2462,-0.00041,-0.00224,0.00587,-0.99998,-0.05222,-0.01495,0.00078,-0.99852,0.05272,0.01687,-0.00675,0.99844,1.00,-0.05227,0.01224,-0.00064,-0.99856,0.05261,-0.01031,-0.00534,0.99855,1.00
2472,-0.00035,-0.00217,0.00596,-0.99998,-0.05224,-0.01364,0.00071,-0.99854,0.05267,0.01549,-0.00677,0.99847,1.00,-0.05227,0.01355,-0.00071,-0.99854,0.05254,-0.01170,-0.00536,0.99854,1.00
