Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
16185,0.00,0.00,0.00289,0.02086,0.00345,-0.99977,-0.05248,-0.03525,0.00185,-0.99800,0.04975,0.01424,-0.00430,0.99865,1.00,-0.05265,-0.00809,0.00043,-0.99858,0.04979,-0.01292,-0.00280,0.99867,1.00
16198,0.00,0.00,0.00293,0.02082,0.00349,-0.99977,-0.05256,-0.03587,0.00189,-0.99797,0.04979,0.01490,-0.00438,0.99864,1.00,-0.05273,-0.00872,0.00046,-0.99857,0.04983,-0.01226,-0.00287,0.99868,1.00
16208,0.00,0.00,0.00303,0.02074,0.00361,-0.99977,-0.05267,-0.03579,0.00189,-0.99797,0.04981,0.01489,-0.00450,0.99864,1.00,-0.05284,-0.00864,0.00046,-0.99857,0.04985,-0.01227,-0.00299,0.99868,1.00
16219,0.00,0.00,0.00308,0.02065,0.00367,-0.99978,-0.05274,-0.03647,0.00193,-0.99794,0.04983,0.01565,-0.00461,0.99862,1.00,-0.05292,-0.00931,0.00049,-0.99856,0.04988,-0.01150,-0.00309,0.99868,1.00
16231,0.00,0.00,0.00312,0.02054,0.00369,-0.99978,-0.05278,-0.03636,0.00192,-0.99794,0.04983,0.01566,-0.00464,0.99862,1.00,-0.05296,-0.00921,0.00049,-0.99855,0.04988,-0.01150,-0.00312,0.99868,1.00
16242,0.00,0.00,0.00310,0.02046,0.00368,-0.99978,-0.05257,-0.03508,0.00185,-0.99800,0.04963,0.01445,-0.00456,0.99865,1.00,-0.05273,-0.00792,0.00042,-0.99858,0.04967,-0.01270,-0.00304,0.99868,1.00
16253,0.00,0.00,0.00305,0.02039,0.00362,-0.99978,-0.05253,-0.03501,0.00184,-0.99800,0.04964,0.01445,-0.00449,0.99865,1.00,-0.05269,-0.00785,0.00041,-0.99858,0.04967,-0.01271,-0.00298,0.99868,1.00
16265,0.00,0.00,0.00305,0.02029,0.00360,-0.99978,-0.05246,-0.03734,0.00196,-0.99792,0.04958,0.01689,-0.00460,0.99862,1.00,-0.05263,-0.01019,0.00054,-0.99856,0.04963,-0.01026,-0.00309,0.99871,1.00
16275,0.00,0.00,0.00311,0.02022,0.00357,-0.99978,-0.05253,-0.03567,0.00188,-0.99798,0.04958,0.01529,-0.00449,0.99864,1.00,-0.05269,-0.00852,0.00045,-0.99857,0.04961,-0.01187,-0.00298,0.99869,1.00
16286,0.00,0.00,0.00320,0.02019,0.00357,-0.99978,-0.05319,-0.03592,0.00191,-0.99794,0.05015,0.01557,-0.00452,0.99861,1.00,-0.05335,-0.00876,0.00047,-0.99854,0.05018,-0.01159,-0.00298,0.99867,1.00
16298,0.00,0.00,0.00329,0.02020,0.00361,-0.99978,-0.05328,-0.03594,0.00192,-0.99793,0.05015,0.01557,-0.00456,0.99861,1.00,-0.05344,-0.00878,0.00047,-0.99853,0.05018,-0.01159,-0.00302,0.99867,1.00
16309,0.00,0.00,0.00339,0.02024,0.00375,-0.99978,-0.05395,-0.03594,0.00194,-0.99789,0.05073,0.01552,-0.00471,0.99858,1.00,-0.05413,-0.00878,0.00048,-0.99850,0.05077,-0.01164,-0.00315,0.99864,1.00
16319,0.00,0.00,0.00343,0.02030,0.00393,-0.99978,-0.05391,-0.03559,0.00192,-0.99791,0.05065,0.01510,-0.00487,0.99859,1.00,-0.05408,-0.00843,0.00046,-0.99850,0.05069,-0.01206,-0.00331,0.99864,1.00
16331,0.00,0.00,0.00337,0.02036,0.00425,-0.99978,-0.05382,-0.03568,0.00192,-0.99791,0.05064,0.01512,-0.00519,0.99859,1.00,-0.05402,-0.00852,0.00046,-0.99850,0.05069,-0.01204,-0.00363,0.99864,1.00
16342,0.00,0.00,0.00327,0.02039,0.00442,-0.99978,-0.05284,-0.03469,0.00184,-0.99800,0.04976,0.01410,-0.00528,0.99865,1.00,-0.05303,-0.00753,0.00040,-0.99856,0.04979,-0.01307,-0.00375,0.99867,1.00
16352,0.00,0.00,0.00316,0.02037,0.00447,-0.99978,-0.05270,-0.03565,0.00188,-0.99797,0.04972,0.01507,-0.00538,0.99863,1.00,-0.05288,-0.00849,0.00045,-0.99856,0.04976,-0.01209,-0.00386,0.99868,1.00
16365,0.00,0.00,0.00303,0.02026,0.00450,-0.99978,-0.05256,-0.03554,0.00187,-0.99798,0.04972,0.01507,-0.00541,0.99863,1.00,-0.05275,-0.00838,0.00044,-0.99857,0.04976,-0.01209,-0.00390,0.99868,1.00
16376,0.00,0.00,0.00295,0.02013,0.00444,-0.99978,-0.05336,-0.03566,0.00191,-0.99794,0.05060,0.01532,-0.00537,0.99859,1.00,-0.05354,-0.00851,0.00046,-0.99853,0.05063,-0.01184,-0.00384,0.99864,1.00
16387,0.00,0.00,0.00294,0.01991,0.00447,-0.99979,-0.05404,-0.03546,0.00192,-0.99791,0.05129,0.01534,-0.00541,0.99855,1.00,-0.05421,-0.00830,0.00045,-0.99849,0.05131,-0.01182,-0.00386,0.99861,1.00
16398,0.00,0.00,0.00295,0.01976,0.00438,-0.99979,-0.05406,-0.03531,0.00191,-0.99791,0.05129,0.01534,-0.00532,0.99855,1.00,-0.05422,-0.00815,0.00044,-0.99850,0.05131,-0.01183,-0.00376,0.99861,1.00
16409,0.00,0.00,0.00298,0.01955,0.00434,-0.99980,-0.05362,-0.03489,0.00187,-0.99795,0.05082,0.01513,-0.00526,0.99858,1.00,-0.05377,-0.00773,0.00042,-0.99852,0.05082,-0.01203,-0.00372,0.99863,1.00
16420,0.00,0.00,0.00296,0.01952,0.00421,-0.99980,-0.05414,-0.03360,0.00182,-0.99797,0.05135,0.01388,-0.00507,0.99857,1.00,-0.05428,-0.00644,0.00035,-0.99850,0.05135,-0.01329,-0.00351,0.99859,1.00
16432,0.00,0.00,0.00294,0.01939,0.00414,-0.99980,-0.05413,-0.03346,0.00181,-0.99797,0.05136,0.01388,-0.00499,0.99857,1.00,-0.05426,-0.00629,0.00034,-0.99851,0.05135,-0.01329,-0.00344,0.99859,1.00
16443,0.00,0.00,0.00288,0.01940,0.00407,-0.99980,-0.05352,-0.03511,0.00188,-0.99795,0.05081,0.01552,-0.00501,0.99858,1.00,-0.05366,-0.00795,0.00043,-0.99853,0.05081,-0.01165,-0.00347,0.99863,1.00
16453,0.00,0.00,0.00282,0.01941,0.00401,-0.99980,-0.05349,-0.03489,0.00187,-0.99796,0.05084,0.01529,-0.00493,0.99858,1.00,-0.05363,-0.00773,0.00042,-0.99853,0.05084,-0.01187,-0.00340,0.99863,1.00
16465,0.00,0.00,0.00274,0.01949,0.00400,-0.99980,-0.05341,-0.03496,0.00187,-0.99796,0.05084,0.01529,-0.00492,0.99858,1.00,-0.05355,-0.00780,0.00042,-0.99853,0.05084,-0.01187,-0.00339,0.99863,1.00
16476,0.00,0.00,0.00265,0.01961,0.00400,-0.99980,-0.05181,-0.03661,0.00190,-0.99798,0.04934,0.01682,-0.00497,0.99863,1.00,-0.05196,-0.00946,0.00049,-0.99860,0.04936,-0.01034,-0.00349,0.99872,1.00
16487,0.00,0.00,0.00251,0.01970,0.00400,-0.99979,-0.05175,-0.03528,0.00183,-0.99804,0.04941,0.01540,-0.00489,0.99865,1.00,-0.05189,-0.00812,0.00042,-0.99862,0.04942,-0.01176,-0.00341,0.99870,1.00
16498,0.00,0.00,0.00241,0.01987,0.00398,-0.99979,-0.05165,-0.03545,0.00183,-0.99803,0.04941,0.01540,-0.00486,0.99865,1.00,-0.05179,-0.00829,0.00043,-0.99862,0.04942,-0.01176,-0.00339,0.99870,1.00
16509,0.00,0.00,0.00230,0.01997,0.00398,-0.99979,-0.05165,-0.03513,0.00182,-0.99805,0.04952,0.01498,-0.00484,0.99865,1.00,-0.05179,-0.00798,0.00041,-0.99863,0.04953,-0.01218,-0.00337,0.99869,1.00
16520,0.00,0.00,0.00233,0.02009,0.00390,-0.99979,-0.05110,-0.03513,0.00180,-0.99807,0.04894,0.01487,-0.00474,0.99868,1.00,-0.05124,-0.00798,0.00041,-0.99865,0.04894,-0.01229,-0.00329,0.99872,1.00
16533,0.00,0.00,0.00229,0.02012,0.00396,-0.99979,-0.05105,-0.03517,0.00180,-0.99808,0.04894,0.01487,-0.00480,0.99868,1.00,-0.05120,-0.00802,0.00041,-0.99866,0.04894,-0.01229,-0.00335,0.99872,1.00
16543,0.00,0.00,0.00233,0.02018,0.00403,-0.99979,-0.05031,-0.03510,0.00177,-0.99812,0.04815,0.01474,-0.00485,0.99872,1.00,-0.05045,-0.00795,0.00040,-0.99869,0.04816,-0.01241,-0.00342,0.99876,1.00
16554,0.00,0.00,0.00239,0.02015,0.00418,-0.99979,-0.05042,-0.03480,0.00176,-0.99812,0.04821,0.01447,-0.00500,0.99872,1.00,-0.05057,-0.00765,0.00039,-0.99869,0.04822,-0.01269,-0.00357,0.99875,1.00
16565,0.00,0.00,0.00243,0.02013,0.00426,-0.99979,-0.05046,-0.03479,0.00176,-0.99812,0.04821,0.01447,-0.00508,0.99872,1.00,-0.05062,-0.00764,0.00039,-0.99869,0.04822,-0.01268,-0.00364,0.99875,1.00
16576,0.00,0.00,0.00251,0.02008,0.00432,-0.99979,-0.05172,-0.03377,0.00175,-0.99809,0.04939,0.01350,-0.00510,0.99868,1.00,-0.05188,-0.00661,0.00034,-0.99863,0.04940,-0.01366,-0.00363,0.99868,1.00
16587,0.00,0.00,0.00252,0.01999,0.00430,-0.99979,-0.05170,-0.03454,0.00179,-0.99806,0.04936,0.01435,-0.00513,0.99866,1.00,-0.05185,-0.00738,0.00038,-0.99863,0.04937,-0.01281,-0.00366,0.99869,1.00
16598,0.00,0.00,0.00251,0.01992,0.00428,-0.99979,-0.05169,-0.03446,0.00178,-0.99807,0.04936,0.01435,-0.00512,0.99867,1.00,-0.05185,-0.00731,0.00038,-0.99863,0.04937,-0.01281,-0.00364,0.99869,1.00
16610,0.00,0.00,0.00251,0.01983,0.00425,-0.99979,-0.05148,-0.03489,0.00180,-0.99806,0.04915,0.01486,-0.00511,0.99867,1.00,-0.05163,-0.00773,0.00040,-0.99864,0.04915,-0.01230,-0.00364,0.99871,1.00
16621,0.00,0.00,0.00253,0.01979,0.00422,-0.99979,-0.05147,-0.03505,0.00181,-0.99806,0.04912,0.01507,-0.00509,0.99867,1.00,-0.05162,-0.00789,0.00041,-0.99864,0.04913,-0.01209,-0.00362,0.99871,1.00
16632,0.00,0.00,0.00249,0.01971,0.00425,-0.99979,-0.05143,-0.03497,0.00180,-0.99806,0.04912,0.01507,-0.00512,0.99867,1.00,-0.05158,-0.00782,0.00040,-0.99864,0.04913,-0.01209,-0.00365,0.99871,1.00
16643,0.00,0.00,0.00247,0.01971,0.00428,-0.99979,-0.05200,-0.03495,0.00182,-0.99803,0.04970,0.01505,-0.00515,0.99864,1.00,-0.05215,-0.00779,0.00041,-0.99861,0.04971,-0.01211,-0.00367,0.99868,1.00
16655,0.00,0.00,0.00245,0.01970,0.00432,-0.99979,-0.05197,-0.03531,0.00184,-0.99802,0.04970,0.01542,-0.00521,0.99863,1.00,-0.05213,-0.00816,0.00043,-0.99861,0.04971,-0.01174,-0.00373,0.99869,1.00
16666,0.00,0.00,0.00241,0.01975,0.00433,-0.99979,-0.05192,-0.03537,0.00184,-0.99802,0.04970,0.01542,-0.00522,0.99863,1.00,-0.05208,-0.00821,0.00043,-0.99861,0.04971,-0.01174,-0.00374,0.99869,1.00
16677,356.59,0.00,0.00241,0.01977,0.00434,-0.99979,-0.05051,-0.03437,0.00174,-0.99813,0.04828,0.01441,-0.00516,0.99872,1.00,-0.05066,-0.00722,0.00037,-0.99869,0.04828,-0.01275,-0.00372,0.99875,1.00
16688,353.33,0.00,0.00243,0.01985,0.00431,-0.99979,-0.05056,-0.03558,0.00180,-0.99809,0.04831,0.01554,-0.00519,0.99870,1.00,-0.05071,-0.00843,0.00043,-0.99868,0.04831,-0.01161,-0.00375,0.99876,1.00
16699,350.03,0.00,0.00249,0.01988,0.00433,-0.99979,-0.05061,-0.03562,0.00181,-0.99808,0.04831,0.01554,-0.00521,0.99870,1.00,-0.05076,-0.00847,0.00043,-0.99867,0.04831,-0.01161,-0.00376,0.99876,1.00
16710,346.70,0.00,0.00253,0.01994,0.00427,-0.99979,-0.05284,-0.03653,0.00193,-0.99793,0.05050,0.01640,-0.00524,0.99858,1.00,-0.05300,-0.00938,0.00050,-0.99855,0.05051,-0.01076,-0.00373,0.99866,1.00
16720,345.00,0.00,0.00255,0.02001,0.00426,-0.99979,-0.05284,-0.03655,0.00194,-0.99793,0.05048,0.01635,-0.00522,0.99858,1.00,-0.05300,-0.00940,0.00050,-0.99855,0.05049,-0.01081,-0.00371,0.99866,1.00
16733,345.00,0.00,0.00252,0.02004,0.00419,-0.99979,-0.05281,-0.03658,0.00194,-0.99793,0.05048,0.01635,-0.00515,0.99858,1.00,-0.05297,-0.00942,0.00050,-0.99855,0.05049,-0.01081,-0.00364,0.99866,1.00
16743,345.00,0.00,0.00246,0.02007,0.00415,-0.99979,-0.05302,-0.03636,0.00193,-0.99793,0.05075,0.01610,-0.00510,0.99857,1.00,-0.05318,-0.00921,0.00049,-0.99854,0.05076,-0.01106,-0.00359,0.99864,1.00
16754,345.00,0.00,0.00240,0.02009,0.00412,-0.99979,-0.05118,-0.03552,0.00182,-0.99806,0.04895,0.01525,-0.00499,0.99867,1.00,-0.05133,-0.00837,0.00043,-0.99865,0.04896,-0.01190,-0.00353,0.99872,1.00
16766,345.00,0.00,0.00228,0.02012,0.00406,-0.99979,-0.05106,-0.03555,0.00182,-0.99806,0.04895,0.01525,-0.00493,0.99867,1.00,-0.05120,-0.00839,0.00043,-0.99865,0.04896,-0.01191,-0.00348,0.99872,1.00
16777,345.00,0.00,0.00218,0.02013,0.00402,-0.99979,-0.05111,-0.03453,0.00177,-0.99809,0.04909,0.01422,-0.00482,0.99868,1.00,-0.05124,-0.00738,0.00038,-0.99866,0.04909,-0.01293,-0.00337,0.99871,1.00
16788,345.00,0.00,0.00211,0.02017,0.00397,-0.99979,-0.05111,-0.03453,0.00177,-0.99809,0.04917,0.01418,-0.00477,0.99868,1.00,-0.05125,-0.00738,0.00038,-0.99866,0.04917,-0.01297,-0.00332,0.99870,1.00
16799,345.00,0.00,0.00206,0.02019,0.00396,-0.99979,-0.05106,-0.03455,0.00177,-0.99810,0.04917,0.01418,-0.00476,0.99868,1.00,-0.05120,-0.00739,0.00038,-0.99866,0.04917,-0.01297,-0.00331,0.99870,1.00
16810,345.00,0.00,0.00199,0.02022,0.00402,-0.99979,-0.05182,-0.03591,0.00186,-0.99801,0.05000,0.01551,-0.00490,0.99862,1.00,-0.05197,-0.00876,0.00046,-0.99861,0.05002,-0.01165,-0.00344,0.99867,1.00
16821,345.00,0.00,0.00197,0.02023,0.00412,-0.99978,-0.05188,-0.03600,0.00187,-0.99800,0.05010,0.01559,-0.00501,0.99861,1.00,-0.05205,-0.00885,0.00046,-0.99861,0.05012,-0.01156,-0.00354,0.99867,1.00
16832,345.00,0.00,0.00193,0.02022,0.00424,-0.99978,-0.05184,-0.03601,0.00187,-0.99800,0.05009,0.01560,-0.00512,0.99861,1.00,-0.05201,-0.00886,0.00046,-0.99861,0.05012,-0.01156,-0.00366,0.99867,1.00
16843,345.00,0.00,0.00189,0.02023,0.00434,-0.99978,-0.05189,-0.03580,0.00186,-0.99801,0.05018,0.01538,-0.00521,0.99861,1.00,-0.05206,-0.00865,0.00045,-0.99861,0.05020,-0.01178,-0.00375,0.99866,1.00
16855,345.00,0.00,0.00193,0.02020,0.00441,-0.99978,-0.05217,-0.03472,0.00181,-0.99803,0.05042,0.01432,-0.00523,0.99861,1.00,-0.05234,-0.00756,0.00040,-0.99860,0.05043,-0.01284,-0.00376,0.99864,1.00
16866,345.00,0.00,0.00192,0.02014,0.00444,-0.99979,-0.05216,-0.03466,0.00181,-0.99804,0.05042,0.01432,-0.00526,0.99861,1.00,-0.05232,-0.00751,0.00039,-0.99860,0.05043,-0.01284,-0.00379,0.99864,1.00
16877,345.00,0.00,0.00197,0.02006,0.00447,-0.99979,-0.05232,-0.03456,0.00181,-0.99803,0.05053,0.01429,-0.00529,0.99861,1.00,-0.05248,-0.00740,0.00039,-0.99859,0.05054,-0.01287,-0.00381,0.99863,1.00
16888,345.00,0.00,0.00206,0.01993,0.00447,-0.99979,-0.05238,-0.03316,0.00174,-0.99808,0.05049,0.01302,-0.00523,0.99863,1.00,-0.05253,-0.00600,0.00032,-0.99860,0.05049,-0.01414,-0.00375,0.99862,1.00
16899,345.00,0.00,0.00221,0.01982,0.00453,-0.99979,-0.05252,-0.03306,0.00174,-0.99807,0.05049,0.01303,-0.00529,0.99863,1.00,-0.05267,-0.00590,0.00031,-0.99859,0.05049,-0.01414,-0.00381,0.99862,1.00
16911,345.00,0.00,0.00239,0.01963,0.00455,-0.99979,-0.05040,-0.03428,0.00173,-0.99814,0.04820,0.01444,-0.00537,0.99872,1.00,-0.05056,-0.00713,0.00036,-0.99870,0.04820,-0.01271,-0.00393,0.99875,1.00
16922,345.00,0.00,0.00254,0.01954,0.00457,-0.99980,-0.01585,-0.03442,0.00055,-0.99928,0.01347,0.01481,-0.00489,0.99979,1.00,-0.01590,-0.00736,0.00012,-0.99985,0.01339,-0.01225,-0.00439,0.99983,1.00
16932,345.00,0.00,0.00259,0.01948,0.00449,-0.99980,-0.01590,-0.03436,0.00055,-0.99928,0.01347,0.01481,-0.00481,0.99979,1.00,-0.01595,-0.00730,0.00012,-0.99985,0.01339,-0.01225,-0.00431,0.99983,1.00
16944,345.00,0.00,0.00267,0.01944,0.00446,-0.99980,0.03601,-0.03482,-0.00126,-0.99874,-0.03853,0.01556,-0.00399,0.99913,1.00,0.03612,-0.00772,-0.00028,-0.99932,-0.03875,-0.01155,-0.00490,0.99917,1.00
16955,345.00,0.00,0.00274,0.01943,0.00438,-0.99980,0.05675,-0.03765,-0.00214,-0.99768,-0.05935,0.01851,-0.00343,0.99806,1.00,0.05694,-0.01048,-0.00060,-0.99832,-0.05964,-0.00867,-0.00491,0.99817,1.00
16966,345.00,0.00,0.00291,0.01945,0.00439,-0.99980,0.05658,-0.03767,-0.00214,-0.99768,-0.05935,0.01850,-0.00345,0.99806,1.00,0.05677,-0.01050,-0.00060,-0.99833,-0.05964,-0.00867,-0.00492,0.99817,1.00
16977,345.00,0.00,0.00308,0.01950,0.00434,-0.99980,0.05656,-0.03782,-0.00214,-0.99768,-0.05949,0.01861,-0.00341,0.99805,1.00,0.05675,-0.01066,-0.00061,-0.99833,-0.05978,-0.00857,-0.00487,0.99816,1.00
16989,345.00,0.00,0.00331,0.01964,0.00437,-0.99979,0.05489,-0.03718,-0.00205,-0.99780,-0.05806,0.01782,-0.00352,0.99815,1.00,0.05507,-0.01002,-0.00055,-0.99843,-0.05833,-0.00935,-0.00493,0.99824,1.00
16999,345.00,0.00,0.00340,0.01970,0.00450,-0.99979,0.05481,-0.03723,-0.00204,-0.99780,-0.05807,0.01781,-0.00365,0.99815,1.00,0.05498,-0.01007,-0.00055,-0.99844,-0.05833,-0.00936,-0.00505,0.99824,1.00
17011,345.00,0.00,0.00347,0.01988,0.00466,-0.99979,0.05497,-0.03484,-0.00192,-0.99788,-0.05831,0.01526,-0.00395,0.99817,1.00,0.05512,-0.00767,-0.00042,-0.99845,-0.05855,-0.01192,-0.00535,0.99820,1.00
17022,345.00,0.00,0.00347,0.01993,0.00478,-0.99978,0.05639,-0.03453,-0.00195,-0.99781,-0.05971,0.01492,-0.00406,0.99810,1.00,0.05653,-0.00736,-0.00042,-0.99837,-0.05996,-0.01227,-0.00551,0.99811,1.00
17033,345.00,0.00,0.00339,0.02004,0.00485,-0.99978,0.05648,-0.03464,-0.00196,-0.99780,-0.05971,0.01491,-0.00413,0.99810,1.00,0.05661,-0.00746,-0.00042,-0.99837,-0.05995,-0.01227,-0.00558,0.99811,1.00
17044,345.00,0.00,0.00339,0.02012,0.00488,-0.99978,0.05664,-0.03445,-0.00196,-0.99780,-0.05988,0.01465,-0.00417,0.99809,1.00,0.05678,-0.00727,-0.00041,-0.99836,-0.06012,-0.01254,-0.00563,0.99810,1.00
17056,345.00,0.00,0.00330,0.02014,0.00486,-0.99978,0.05639,-0.03448,-0.00195,-0.99781,-0.05953,0.01465,-0.00415,0.99811,1.00,0.05653,-0.00730,-0.00041,-0.99837,-0.05979,-0.01253,-0.00560,0.99812,1.00
17066,345.00,0.00,0.00323,0.02012,0.00479,-0.99978,0.05645,-0.03447,-0.00195,-0.99781,-0.05953,0.01466,-0.00408,0.99811,1.00,0.05660,-0.00729,-0.00041,-0.99837,-0.05979,-0.01253,-0.00553,0.99812,1.00
17077,345.00,0.00,0.00320,0.02009,0.00466,-0.99978,0.05644,-0.03610,-0.00204,-0.99775,-0.05950,0.01632,-0.00386,0.99809,1.00,0.05662,-0.00893,-0.00051,-0.99836,-0.05977,-0.01086,-0.00532,0.99814,1.00
17089,345.00,0.00,0.00320,0.01998,0.00454,-0.99979,0.05955,-0.03597,-0.00215,-0.99757,-0.06261,0.01632,-0.00368,0.99790,1.00,0.05974,-0.00879,-0.00053,-0.99818,-0.06290,-0.01088,-0.00522,0.99795,1.00
17101,345.00,0.00,0.00325,0.01992,0.00444,-0.99979,0.05950,-0.03593,-0.00214,-0.99758,-0.06261,0.01632,-0.00358,0.99790,1.00,0.05970,-0.00875,-0.00052,-0.99818,-0.06290,-0.01088,-0.00512,0.99795,1.00
17112,345.00,0.00,0.00331,0.01990,0.00431,-0.99979,0.07189,-0.03231,-0.00233,-0.99689,-0.07508,0.01279,-0.00350,0.99709,1.00,0.07209,-0.00505,-0.00036,-0.99739,-0.07536,-0.01449,-0.00538,0.99704,1.00
17123,345.00,0.00,0.00334,0.01989,0.00420,-0.99979,0.07204,-0.03235,-0.00234,-0.99687,-0.07527,0.01283,-0.00339,0.99708,1.00,0.07225,-0.00508,-0.00037,-0.99737,-0.07555,-0.01445,-0.00528,0.99702,1.00
17135,345.00,0.00,0.00334,0.01998,0.00405,-0.99979,0.07203,-0.03247,-0.00235,-0.99687,-0.07526,0.01284,-0.00324,0.99708,1.00,0.07225,-0.00520,-0.00038,-0.99737,-0.07555,-0.01444,-0.00512,0.99702,1.00
17145,345.00,0.00,0.00332,0.02002,0.00400,-0.99979,0.07260,-0.03389,-0.00247,-0.99678,-0.07580,0.01422,-0.00309,0.99702,1.00,0.07282,-0.00662,-0.00048,-0.99732,-0.07610,-0.01305,-0.00499,0.99700,1.00
17156,345.00,0.00,0.00327,0.02015,0.00393,-0.99978,0.07238,-0.03399,-0.00247,-0.99679,-0.07554,0.01419,-0.00302,0.99704,1.00,0.07260,-0.00673,-0.00049,-0.99734,-0.07583,-0.01308,-0.00491,0.99702,1.00
17167,345.00,0.00,0.00324,0.02021,0.00390,-0.99978,0.07240,-0.03406,-0.00247,-0.99679,-0.07554,0.01420,-0.00299,0.99704,1.00,0.07262,-0.00679,-0.00049,-0.99734,-0.07583,-0.01308,-0.00488,0.99702,1.00
17177,345.00,0.00,0.00320,0.02034,0.00387,-0.99978,0.07247,-0.03402,-0.00247,-0.99679,-0.07557,0.01402,-0.00297,0.99704,1.00,0.07268,-0.00675,-0.00049,-0.99733,-0.07585,-0.01326,-0.00487,0.99702,1.00
17188,345.00,0.00,0.00317,0.02047,0.00388,-0.99978,0.07249,-0.03380,-0.00246,-0.99679,-0.07555,0.01368,-0.00300,0.99704,1.00,0.07269,-0.00653,-0.00048,-0.99733,-0.07582,-0.01360,-0.00490,0.99702,1.00
17199,345.00,0.00,0.00312,0.02052,0.00389,-0.99978,0.07254,-0.03386,-0.00246,-0.99679,-0.07555,0.01368,-0.00300,0.99704,1.00,0.07275,-0.00659,-0.00048,-0.99733,-0.07582,-0.01360,-0.00491,0.99702,1.00
17212,345.00,0.00,0.00318,0.02060,0.00389,-0.99978,0.07348,-0.03352,-0.00247,-0.99673,-0.07656,0.01327,-0.00303,0.99697,1.00,0.07368,-0.00624,-0.00046,-0.99726,-0.07683,-0.01402,-0.00496,0.99693,1.00
17223,345.00,0.00,0.00324,0.02062,0.00394,-0.99977,0.07338,-0.03339,-0.00246,-0.99674,-0.07652,0.01312,-0.00309,0.99698,1.00,0.07358,-0.00611,-0.00045,-0.99727,-0.07678,-0.01416,-0.00501,0.99693,1.00
17234,345.00,0.00,0.00331,0.02060,0.00403,-0.99977,0.07332,-0.03335,-0.00245,-0.99675,-0.07652,0.01312,-0.00318,0.99698,1.00,0.07351,-0.00608,-0.00045,-0.99728,-0.07678,-0.01417,-0.00510,0.99693,1.00
17244,345.00,0.00,0.00337,0.02052,0.00417,-0.99978,0.07327,-0.03314,-0.00244,-0.99676,-0.07653,0.01299,-0.00334,0.99698,1.00,0.07345,-0.00586,-0.00043,-0.99728,-0.07678,-0.01429,-0.00525,0.99693,1.00
17256,345.00,0.00,0.00345,0.02042,0.00428,-0.99978,0.07251,-0.03345,-0.00243,-0.99680,-0.07584,0.01340,-0.00343,0.99702,1.00,0.07269,-0.00618,-0.00045,-0.99734,-0.07609,-0.01387,-0.00532,0.99699,1.00
17267,345.00,0.00,0.00348,0.02025,0.00436,-0.99978,0.07248,-0.03327,-0.00242,-0.99681,-0.07584,0.01340,-0.00351,0.99702,1.00,0.07266,-0.00600,-0.00044,-0.99734,-0.07609,-0.01388,-0.00541,0.99699,1.00
17278,345.00,0.00,0.00349,0.02015,0.00437,-0.99978,0.07493,-0.03322,-0.00250,-0.99663,-0.07829,0.01346,-0.00348,0.99683,1.00,0.07511,-0.00594,-0.00045,-0.99716,-0.07856,-0.01383,-0.00544,0.99680,1.00
17289,345.00,0.00,0.00340,0.01994,0.00433,-0.99979,0.07322,-0.03449,-0.00253,-0.99672,-0.07650,0.01493,-0.00336,0.99695,1.00,0.07343,-0.00722,-0.00053,-0.99727,-0.07678,-0.01235,-0.00528,0.99696,1.00
17300,345.00,0.00,0.00329,0.01982,0.00431,-0.99979,0.07334,-0.03437,-0.00253,-0.99671,-0.07650,0.01493,-0.00334,0.99695,1.00,0.07354,-0.00710,-0.00052,-0.99727,-0.07678,-0.01234,-0.00526,0.99696,1.00
17310,345.00,0.00,0.00314,0.01966,0.00426,-0.99979,0.07618,-0.03536,-0.00270,-0.99646,-0.07920,0.01610,-0.00315,0.99672,1.00,0.07641,-0.00808,-0.00062,-0.99704,-0.07951,-0.01120,-0.00516,0.99676,1.00
17323,345.00,0.00,0.00306,0.01957,0.00429,-0.99979,0.07354,-0.03544,-0.00261,-0.99666,-0.07647,0.01625,-0.00321,0.99693,1.00,0.07376,-0.00817,-0.00060,-0.99724,-0.07677,-0.01103,-0.00514,0.99697,1.00
17334,345.00,0.00,0.00299,0.01948,0.00425,-0.99980,0.07361,-0.03536,-0.00261,-0.99666,-0.07647,0.01625,-0.00316,0.99693,1.00,0.07383,-0.00809,-0.00060,-0.99724,-0.07677,-0.01102,-0.00510,0.99697,1.00
17345,345.00,0.00,0.00296,0.01945,0.00422,-0.99980,0.07270,-0.03187,-0.00232,-0.99684,-0.07555,0.01279,-0.00339,0.99705,1.00,0.07289,-0.00460,-0.00034,-0.99733,-0.07582,-0.01449,-0.00531,0.99700,1.00
17356,345.00,0.00,0.00293,0.01944,0.00423,-0.99980,0.07149,-0.03202,-0.00230,-0.99692,-0.07431,0.01294,-0.00340,0.99715,1.00,0.07167,-0.00476,-0.00034,-0.99742,-0.07457,-0.01433,-0.00528,0.99710,1.00
