Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4678,0.00616,-0.00484,0.01163,-0.99990,-0.05579,-0.00887,0.00050,-0.99840,0.04974,0.01304,-0.01244,0.99860,1.00,-0.05571,0.01833,-0.00102,-0.99828,0.04935,-0.01414,-0.01075,0.99862,1.00
4691,0.00621,-0.00465,0.01155,-0.99990,-0.05550,-0.00900,0.00050,-0.99842,0.04940,0.01300,-0.01234,0.99862,1.00,-0.05543,0.01820,-0.00101,-0.99830,0.04903,-0.01419,-0.01066,0.99864,1.00
4701,0.00617,-0.00445,0.01150,-0.99990,-0.05547,-0.00919,0.00051,-0.99842,0.04940,0.01299,-0.01230,0.99862,1.00,-0.05540,0.01801,-0.00100,-0.99830,0.04903,-0.01419,-0.01062,0.99864,1.00
4712,0.00615,-0.00421,0.01145,-0.99991,-0.05529,-0.01098,0.00061,-0.99841,0.04927,0.01454,-0.01234,0.99860,1.00,-0.05524,0.01622,-0.00090,-0.99834,0.04892,-0.01264,-0.01067,0.99867,1.00
4724,0.00607,-0.00388,0.01126,-0.99991,-0.05341,-0.01145,0.00061,-0.99851,0.04747,0.01472,-0.01214,0.99869,1.00,-0.05337,0.01574,-0.00084,-0.99845,0.04713,-0.01246,-0.01052,0.99876,1.00
4735,0.00610,-0.00366,0.01114,-0.99991,-0.05344,-0.01166,0.00062,-0.99850,0.04747,0.01472,-0.01202,0.99869,1.00,-0.05338,0.01553,-0.00083,-0.99845,0.04712,-0.01246,-0.01039,0.99876,1.00
4747,0.00615,-0.00341,0.01105,-0.99991,-0.05347,-0.01123,0.00060,-0.99851,0.04745,0.01404,-0.01189,0.99870,1.00,-0.05342,0.01596,-0.00085,-0.99844,0.04710,-0.01314,-0.01027,0.99875,1.00
4757,0.00637,-0.00322,0.01110,-0.99991,-0.05466,-0.01259,0.00069,-0.99843,0.04843,0.01519,-0.01203,0.99864,1.00,-0.05463,0.01461,-0.00080,-0.99840,0.04811,-0.01200,-0.01036,0.99872,1.00
4769,0.00648,-0.00308,0.01115,-0.99991,-0.05477,-0.01273,0.00070,-0.99842,0.04843,0.01519,-0.01208,0.99864,1.00,-0.05474,0.01446,-0.00079,-0.99840,0.04811,-0.01199,-0.01041,0.99872,1.00
4779,0.00669,-0.00298,0.01122,-0.99991,-0.05640,-0.01246,0.00070,-0.99833,0.04985,0.01479,-0.01216,0.99857,1.00,-0.05638,0.01475,-0.00083,-0.99830,0.04953,-0.01240,-0.01044,0.99864,1.00
4790,0.00686,-0.00294,0.01120,-0.99991,-0.05580,-0.01246,0.00070,-0.99836,0.04909,0.01476,-0.01213,0.99861,1.00,-0.05579,0.01475,-0.00082,-0.99833,0.04878,-0.01243,-0.01042,0.99868,1.00
4801,0.00697,-0.00292,0.01110,-0.99991,-0.05591,-0.01246,0.00070,-0.99836,0.04909,0.01476,-0.01203,0.99861,1.00,-0.05590,0.01474,-0.00083,-0.99833,0.04878,-0.01243,-0.01032,0.99868,1.00
4813,0.00702,-0.00296,0.01097,-0.99991,-0.05578,-0.01315,0.00073,-0.99836,0.04890,0.01549,-0.01195,0.99861,1.00,-0.05576,0.01405,-0.00078,-0.99834,0.04859,-0.01170,-0.01024,0.99870,1.00
4825,0.00702,-0.00298,0.01077,-0.99991,-0.05558,-0.01309,0.00073,-0.99837,0.04870,0.01546,-0.01174,0.99862,1.00,-0.05555,0.01411,-0.00079,-0.99836,0.04839,-0.01173,-0.01003,0.99871,1.00
4835,0.00708,-0.00311,0.01067,-0.99991,-0.05564,-0.01295,0.00072,-0.99837,0.04870,0.01546,-0.01164,0.99863,1.00,-0.05561,0.01426,-0.00079,-0.99835,0.04839,-0.01173,-0.00993,0.99871,1.00
4846,0.00708,-0.00313,0.01055,-0.99991,-0.05661,-0.01298,0.00074,-0.99831,0.04967,0.01550,-0.01153,0.99858,1.00,-0.05658,0.01423,-0.00081,-0.99830,0.04936,-0.01170,-0.00980,0.99866,1.00
4858,0.00713,-0.00325,0.01055,-0.99991,-0.05796,-0.01398,0.00081,-0.99822,0.05098,0.01660,-0.01163,0.99849,1.00,-0.05795,0.01324,-0.00077,-0.99823,0.05069,-0.01060,-0.00986,0.99861,1.00
4868,0.00717,-0.00326,0.01048,-0.99991,-0.05801,-0.01396,0.00081,-0.99822,0.05098,0.01660,-0.01157,0.99849,1.00,-0.05799,0.01326,-0.00077,-0.99823,0.05069,-0.01060,-0.00979,0.99861,1.00
4879,0.00724,-0.00336,0.01048,-0.99991,-0.05800,-0.01363,0.00079,-0.99822,0.05090,0.01636,-0.01155,0.99850,1.00,-0.05799,0.01358,-0.00079,-0.99822,0.05061,-0.01083,-0.00977,0.99861,1.00
4890,0.00732,-0.00334,0.01047,-0.99991,-0.05800,-0.01374,0.00080,-0.99822,0.05084,0.01646,-0.01154,0.99850,1.00,-0.05800,0.01348,-0.00078,-0.99823,0.05055,-0.01074,-0.00976,0.99862,1.00
4901,0.00741,-0.00334,0.01047,-0.99991,-0.05810,-0.01374,0.00080,-0.99822,0.05084,0.01646,-0.01155,0.99850,1.00,-0.05809,0.01348,-0.00078,-0.99822,0.05055,-0.01074,-0.00976,0.99862,1.00
4913,0.00752,-0.00336,0.01052,-0.99991,-0.05869,-0.01135,0.00067,-0.99821,0.05130,0.01408,-0.01145,0.99852,1.00,-0.05867,0.01586,-0.00093,-0.99815,0.05100,-0.01312,-0.00964,0.99857,1.00
4924,0.00762,-0.00333,0.01063,-0.99991,-0.05650,-0.01144,0.00065,-0.99834,0.04900,0.01415,-0.01154,0.99863,1.00,-0.05649,0.01577,-0.00089,-0.99828,0.04871,-0.01304,-0.00979,0.99868,1.00
4936,0.00772,-0.00335,0.01087,-0.99991,-0.05659,-0.01144,0.00065,-0.99833,0.04900,0.01416,-0.01178,0.99863,1.00,-0.05659,0.01576,-0.00089,-0.99827,0.04871,-0.01303,-0.01002,0.99868,1.00
4947,0.00776,-0.00339,0.01101,-0.99990,-0.05650,-0.01128,0.00064,-0.99834,0.04887,0.01403,-0.01191,0.99864,1.00,-0.05651,0.01593,-0.00090,-0.99827,0.04859,-0.01316,-0.01016,0.99868,1.00
4957,0.00777,-0.00353,0.01111,-0.99990,-0.05638,-0.01225,0.00069,-0.99833,0.04875,0.01514,-0.01207,0.99862,1.00,-0.05640,0.01495,-0.00084,-0.99830,0.04847,-0.01205,-0.01033,0.99870,1.00
4969,0.00776,-0.00363,0.01112,-0.99990,-0.05637,-0.01216,0.00069,-0.99834,0.04875,0.01514,-0.01209,0.99862,1.00,-0.05639,0.01505,-0.00085,-0.99830,0.04847,-0.01205,-0.01034,0.99870,1.00
4980,0.00778,-0.00374,0.01112,-0.99990,-0.05572,-0.01212,0.00068,-0.99837,0.04808,0.01523,-0.01208,0.99865,1.00,-0.05573,0.01509,-0.00084,-0.99833,0.04779,-0.01196,-0.01035,0.99873,1.00
4992,0.00776,-0.00384,0.01104,-0.99990,-0.05564,-0.01209,0.00067,-0.99838,0.04802,0.01530,-0.01201,0.99866,1.00,-0.05564,0.01511,-0.00084,-0.99834,0.04772,-0.01189,-0.01028,0.99874,1.00
5002,0.00775,-0.00396,0.01098,-0.99990,-0.05564,-0.01196,0.00067,-0.99838,0.04802,0.01530,-0.01194,0.99866,1.00,-0.05563,0.01524,-0.00085,-0.99833,0.04772,-0.01189,-0.01021,0.99874,1.00
5013,0.00769,-0.00414,0.01097,-0.99990,-0.05555,-0.01154,0.00064,-0.99839,0.04799,0.01505,-0.01192,0.99866,1.00,-0.05553,0.01566,-0.00087,-0.99833,0.04768,-0.01214,-0.01019,0.99874,1.00
5024,0.00765,-0.00421,0.01098,-0.99990,-0.05539,-0.01152,0.00064,-0.99840,0.04787,0.01510,-0.01193,0.99867,1.00,-0.05537,0.01568,-0.00087,-0.99834,0.04756,-0.01209,-0.01021,0.99874,1.00
5035,0.00759,-0.00430,0.01100,-0.99990,-0.05581,-0.00989,0.00055,-0.99839,0.04833,0.01356,-0.01185,0.99867,1.00,-0.05579,0.01731,-0.00097,-0.99829,0.04801,-0.01363,-0.01012,0.99870,1.00
5046,0.00751,-0.00435,0.01097,-0.99990,-0.05573,-0.00983,0.00055,-0.99840,0.04833,0.01356,-0.01182,0.99867,1.00,-0.05570,0.01738,-0.00097,-0.99830,0.04801,-0.01363,-0.01009,0.99870,1.00
5058,0.00743,-0.00434,0.01092,-0.99990,-0.05692,-0.01170,0.00067,-0.99831,0.04962,0.01540,-0.01190,0.99858,1.00,-0.05690,0.01551,-0.00088,-0.99826,0.04932,-0.01179,-0.01014,0.99866,1.00
5069,0.00733,-0.00438,0.01087,-0.99990,-0.05682,-0.01165,0.00066,-0.99832,0.04962,0.01540,-0.01185,0.99858,1.00,-0.05680,0.01556,-0.00089,-0.99826,0.04932,-0.01179,-0.01011,0.99866,1.00
5079,0.00734,-0.00435,0.01083,-0.99990,-0.05693,-0.01037,0.00059,-0.99832,0.04970,0.01408,-0.01173,0.99860,1.00,-0.05690,0.01684,-0.00096,-0.99824,0.04938,-0.01311,-0.00998,0.99864,1.00
5092,0.00735,-0.00431,0.01084,-0.99990,-0.05511,-0.01051,0.00058,-0.99842,0.04788,0.01421,-0.01172,0.99868,1.00,-0.05508,0.01669,-0.00092,-0.99834,0.04757,-0.01297,-0.01002,0.99873,1.00
5102,0.00736,-0.00428,0.01093,-0.99990,-0.05512,-0.01055,0.00058,-0.99842,0.04788,0.01422,-0.01181,0.99868,1.00,-0.05510,0.01665,-0.00092,-0.99834,0.04757,-0.01297,-0.01011,0.99873,1.00
5113,0.00738,-0.00419,0.01091,-0.99990,-0.05521,-0.01068,0.00059,-0.99842,0.04794,0.01425,-0.01179,0.99868,1.00,-0.05518,0.01652,-0.00091,-0.99834,0.04763,-0.01294,-0.01009,0.99873,1.00
5125,0.00742,-0.00410,0.01091,-0.99990,-0.05477,-0.01072,0.00059,-0.99844,0.04746,0.01421,-0.01179,0.99870,1.00,-0.05474,0.01648,-0.00090,-0.99836,0.04715,-0.01298,-0.01009,0.99875,1.00
5136,0.00746,-0.00398,0.01082,-0.99991,-0.05480,-0.01083,0.00059,-0.99844,0.04746,0.01420,-0.01170,0.99870,1.00,-0.05478,0.01637,-0.00090,-0.99836,0.04715,-0.01298,-0.01000,0.99875,1.00
5148,0.00750,-0.00392,0.01080,-0.99991,-0.05566,-0.01003,0.00056,-0.99840,0.04827,0.01334,-0.01164,0.99868,1.00,-0.05563,0.01717,-0.00096,-0.99830,0.04795,-0.01385,-0.00992,0.99870,1.00
5158,0.00762,-0.00391,0.01072,-0.99991,-0.05623,-0.00994,0.00056,-0.99837,0.04873,0.01323,-0.01156,0.99866,1.00,-0.05619,0.01726,-0.00097,-0.99827,0.04840,-0.01396,-0.00982,0.99868,1.00
5169,0.00788,-0.00388,0.01064,-0.99990,-0.05649,-0.00997,0.00056,-0.99835,0.04873,0.01323,-0.01148,0.99866,1.00,-0.05645,0.01724,-0.00097,-0.99826,0.04840,-0.01396,-0.00973,0.99868,1.00
5180,0.00812,-0.00383,0.01057,-0.99990,-0.05685,-0.01077,0.00061,-0.99832,0.04885,0.01399,-0.01147,0.99864,1.00,-0.05681,0.01644,-0.00094,-0.99825,0.04854,-0.01321,-0.00970,0.99869,1.00
5191,0.00830,-0.00385,0.01066,-0.99990,-0.05770,-0.01106,0.00064,-0.99827,0.04952,0.01428,-0.01159,0.99860,1.00,-0.05768,0.01615,-0.00093,-0.99820,0.04921,-0.01292,-0.00980,0.99866,1.00
5202,0.00849,-0.00388,0.01070,-0.99990,-0.05789,-0.01103,0.00064,-0.99826,0.04952,0.01428,-0.01164,0.99860,1.00,-0.05787,0.01618,-0.00094,-0.99819,0.04921,-0.01291,-0.00983,0.99866,1.00
5214,0.00859,-0.00386,0.01079,-0.99990,-0.05816,-0.01102,0.00064,-0.99825,0.04969,0.01424,-0.01173,0.99859,1.00,-0.05814,0.01620,-0.00094,-0.99818,0.04939,-0.01296,-0.00991,0.99865,1.00
5226,0.00869,-0.00390,0.01084,-0.99990,-0.05799,-0.01095,0.00064,-0.99826,0.04943,0.01421,-0.01178,0.99861,1.00,-0.05798,0.01626,-0.00094,-0.99818,0.04913,-0.01298,-0.00996,0.99866,1.00
5236,0.00874,-0.00391,0.01084,-0.99990,-0.05804,-0.01095,0.00064,-0.99825,0.04943,0.01421,-0.01178,0.99861,1.00,-0.05803,0.01626,-0.00095,-0.99818,0.04913,-0.01298,-0.00996,0.99866,1.00
5248,0.00880,-0.00396,0.01086,-0.99989,-0.05560,-0.01083,0.00060,-0.99839,0.04693,0.01417,-0.01176,0.99873,1.00,-0.05559,0.01638,-0.00091,-0.99832,0.04663,-0.01301,-0.01001,0.99878,1.00
5259,0.00878,-0.00407,0.01081,-0.99989,-0.05540,-0.01056,0.00059,-0.99841,0.04674,0.01402,-0.01169,0.99874,1.00,-0.05538,0.01664,-0.00092,-0.99833,0.04643,-0.01317,-0.00995,0.99879,1.00
5270,0.00878,-0.00415,0.01075,-0.99990,-0.05635,-0.01045,0.00059,-0.99836,0.04769,0.01398,-0.01164,0.99870,1.00,-0.05633,0.01676,-0.00095,-0.99827,0.04738,-0.01321,-0.00987,0.99874,1.00
5280,0.00876,-0.00429,0.01064,-0.99990,-0.05633,-0.01030,0.00058,-0.99836,0.04769,0.01397,-0.01154,0.99870,1.00,-0.05630,0.01691,-0.00095,-0.99827,0.04738,-0.01322,-0.00977,0.99874,1.00
5292,0.00875,-0.00444,0.01063,-0.99990,-0.05718,-0.00979,0.00056,-0.99832,0.04854,0.01361,-0.01151,0.99866,1.00,-0.05714,0.01742,-0.00100,-0.99821,0.04822,-0.01358,-0.00971,0.99870,1.00
5303,0.00874,-0.00455,0.01058,-0.99990,-0.05717,-0.00968,0.00055,-0.99832,0.04854,0.01361,-0.01146,0.99866,1.00,-0.05713,0.01753,-0.00100,-0.99821,0.04822,-0.01359,-0.00967,0.99870,1.00
5314,0.00874,-0.00469,0.01049,-0.99990,-0.05778,-0.00964,0.00056,-0.99828,0.04915,0.01371,-0.01139,0.99863,1.00,-0.05774,0.01757,-0.00102,-0.99818,0.04883,-0.01348,-0.00958,0.99867,1.00
5325,0.00873,-0.00467,0.01024,-0.99990,-0.05777,-0.00964,0.00056,-0.99828,0.04915,0.01370,-0.01114,0.99864,1.00,-0.05772,0.01757,-0.00102,-0.99818,0.04882,-0.01349,-0.00932,0.99867,1.00
5336,0.00867,-0.00460,0.00998,-0.99990,-0.05771,-0.00968,0.00056,-0.99829,0.04915,0.01369,-0.01087,0.99864,1.00,-0.05765,0.01753,-0.00101,-0.99818,0.04882,-0.01351,-0.00906,0.99868,1.00
5347,0.00867,-0.00456,0.00986,-0.99990,-0.05748,-0.00986,0.00057,-0.99830,0.04891,0.01384,-0.01076,0.99865,1.00,-0.05741,0.01735,-0.00100,-0.99820,0.04859,-0.01335,-0.00896,0.99869,1.00
5358,0.00863,-0.00448,0.00986,-0.99990,-0.05745,-0.01005,0.00058,-0.99830,0.04892,0.01395,-0.01077,0.99865,1.00,-0.05739,0.01716,-0.00099,-0.99820,0.04861,-0.01324,-0.00897,0.99869,1.00
5369,0.00863,-0.00441,0.00984,-0.99990,-0.05744,-0.01012,0.00058,-0.99830,0.04892,0.01395,-0.01075,0.99865,1.00,-0.05739,0.01709,-0.00098,-0.99821,0.04861,-0.01324,-0.00895,0.99869,1.00
5380,0.00853,-0.00426,0.00985,-0.99991,-0.05737,-0.00955,0.00055,-0.99831,0.04894,0.01323,-0.01071,0.99866,1.00,-0.05732,0.01766,-0.00101,-0.99820,0.04863,-0.01397,-0.00891,0.99868,1.00
5392,0.00851,-0.00399,0.00989,-0.99991,-0.05565,-0.00962,0.00054,-0.99840,0.04724,0.01304,-0.01072,0.99874,1.00,-0.05561,0.01758,-0.00098,-0.99830,0.04694,-0.01414,-0.00897,0.99876,1.00
5403,0.00846,-0.00376,0.00986,-0.99991,-0.05560,-0.00985,0.00055,-0.99840,0.04724,0.01304,-0.01068,0.99874,1.00,-0.05556,0.01736,-0.00097,-0.99830,0.04694,-0.01414,-0.00894,0.99876,1.00
5414,0.00847,-0.00359,0.00994,-0.99991,-0.05449,-0.00830,0.00045,-0.99848,0.04610,0.01134,-0.01065,0.99882,1.00,-0.05444,0.01890,-0.00103,-0.99834,0.04580,-0.01584,-0.00893,0.99879,1.00
5425,0.00846,-0.00346,0.01011,-0.99991,-0.05452,-0.00823,0.00045,-0.99848,0.04615,0.01113,-0.01081,0.99881,1.00,-0.05449,0.01896,-0.00104,-0.99833,0.04585,-0.01605,-0.00909,0.99878,1.00
5437,0.00842,-0.00340,0.01033,-0.99991,-0.05770,-0.01145,0.00066,-0.99827,0.04940,0.01424,-0.01127,0.99861,1.00,-0.05770,0.01576,-0.00091,-0.99821,0.04912,-0.01296,-0.00947,0.99866,1.00
5448,0.00842,-0.00332,0.01043,-0.99990,-0.05769,-0.01154,0.00067,-0.99827,0.04940,0.01424,-0.01137,0.99861,1.00,-0.05770,0.01567,-0.00091,-0.99821,0.04913,-0.01295,-0.00957,0.99866,1.00
5459,0.00839,-0.00335,0.01047,-0.99990,-0.05770,-0.01128,0.00065,-0.99827,0.04943,0.01401,-0.01139,0.99861,1.00,-0.05770,0.01593,-0.00092,-0.99821,0.04915,-0.01318,-0.00959,0.99866,1.00
5470,0.00834,-0.00337,0.01047,-0.99990,-0.05764,-0.01125,0.00065,-0.99827,0.04943,0.01401,-0.01139,0.99861,1.00,-0.05765,0.01596,-0.00092,-0.99821,0.04915,-0.01318,-0.00960,0.99866,1.00
5481,0.00827,-0.00348,0.01041,-0.99991,-0.05523,-0.00858,0.00047,-0.99844,0.04705,0.01148,-0.01113,0.99876,1.00,-0.05520,0.01862,-0.00103,-0.99830,0.04675,-0.01571,-0.00940,0.99874,1.00
5493,0.00827,-0.00360,0.01033,-0.99991,-0.05528,-0.00837,0.00046,-0.99844,0.04710,0.01139,-0.01105,0.99876,1.00,-0.05524,0.01883,-0.00104,-0.99829,0.04679,-0.01579,-0.00931,0.99874,1.00
5503,0.00827,-0.00378,0.01023,-0.99991,-0.05648,-0.00901,0.00051,-0.99836,0.04832,0.01220,-0.01101,0.99870,1.00,-0.05644,0.01820,-0.00103,-0.99824,0.04800,-0.01499,-0.00925,0.99869,1.00
5515,0.00835,-0.00401,0.01014,-0.99991,-0.05657,-0.00877,0.00050,-0.99836,0.04832,0.01219,-0.01092,0.99870,1.00,-0.05652,0.01844,-0.00104,-0.99823,0.04800,-0.01500,-0.00915,0.99869,1.00
5526,0.00834,-0.00418,0.01014,-0.99991,-0.05660,-0.00872,0.00049,-0.99836,0.04835,0.01232,-0.01093,0.99870,1.00,-0.05655,0.01849,-0.00105,-0.99823,0.04804,-0.01487,-0.00916,0.99869,1.00
5537,0.00835,-0.00432,0.01013,-0.99990,-0.05661,-0.00858,0.00049,-0.99836,0.04835,0.01231,-0.01091,0.99870,1.00,-0.05656,0.01862,-0.00106,-0.99822,0.04804,-0.01488,-0.00914,0.99869,1.00
5549,0.00833,-0.00434,0.01004,-0.99991,-0.05494,-0.00873,0.00048,-0.99845,0.04670,0.01251,-0.01082,0.99877,1.00,-0.05489,0.01846,-0.00102,-0.99832,0.04639,-0.01467,-0.00910,0.99877,1.00
5559,0.00833,-0.00441,0.01002,-0.99991,-0.05492,-0.00955,0.00053,-0.99845,0.04669,0.01340,-0.01086,0.99876,1.00,-0.05488,0.01765,-0.00097,-0.99834,0.04639,-0.01379,-0.00913,0.99879,1.00
