Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5904,345.00,0.00,0.01354,0.01689,-0.00039,-0.99977,0.06372,-0.02990,-0.00191,-0.99752,-0.07725,0.01305,0.00082,0.99693,1.00,0.06386,-0.00268,-0.00017,-0.99796,-0.07736,-0.01420,-0.00055,0.99690,1.00
5915,345.00,0.00,0.01375,0.01674,-0.00036,-0.99977,0.06488,-0.02916,-0.00190,-0.99747,-0.07862,0.01246,0.00077,0.99683,1.00,0.06501,-0.00193,-0.00013,-0.99788,-0.07872,-0.01480,-0.00063,0.99679,1.00
5927,345.00,0.00,0.01398,0.01656,-0.00029,-0.99977,0.06465,-0.02897,-0.00188,-0.99749,-0.07862,0.01245,0.00069,0.99683,1.00,0.06479,-0.00174,-0.00011,-0.99790,-0.07872,-0.01480,-0.00069,0.99679,1.00
5938,345.00,0.00,0.01421,0.01643,-0.00031,-0.99976,0.06454,-0.02903,-0.00188,-0.99749,-0.07874,0.01263,0.00072,0.99681,1.00,0.06468,-0.00180,-0.00012,-0.99790,-0.07885,-0.01462,-0.00066,0.99678,1.00
5948,345.00,0.00,0.01438,0.01628,-0.00025,-0.99976,0.06376,-0.02908,-0.00186,-0.99754,-0.07812,0.01284,0.00065,0.99686,1.00,0.06389,-0.00185,-0.00012,-0.99796,-0.07822,-0.01441,-0.00070,0.99683,1.00
5960,345.00,0.00,0.01435,0.01614,-0.00019,-0.99977,0.06378,-0.02893,-0.00185,-0.99754,-0.07812,0.01284,0.00059,0.99686,1.00,0.06391,-0.00170,-0.00011,-0.99795,-0.07822,-0.01441,-0.00076,0.99683,1.00
5970,345.00,0.00,0.01427,0.01609,-0.00016,-0.99977,0.06413,-0.02849,-0.00183,-0.99753,-0.07838,0.01244,0.00055,0.99685,1.00,0.06425,-0.00126,-0.00008,-0.99793,-0.07848,-0.01481,-0.00082,0.99681,1.00
5982,345.00,0.00,0.01443,0.01604,-0.00014,-0.99977,0.06520,-0.02865,-0.00187,-0.99746,-0.07962,0.01266,0.00055,0.99674,1.00,0.06533,-0.00142,-0.00009,-0.99786,-0.07972,-0.01460,-0.00083,0.99671,1.00
5993,345.00,0.00,0.01447,0.01601,-0.00016,-0.99977,0.06517,-0.02863,-0.00187,-0.99746,-0.07962,0.01267,0.00057,0.99674,1.00,0.06530,-0.00139,-0.00009,-0.99787,-0.07972,-0.01459,-0.00082,0.99671,1.00
6004,345.00,0.00,0.01460,0.01591,-0.00020,-0.99977,0.06578,-0.02898,-0.00191,-0.99741,-0.08036,0.01312,0.00064,0.99668,1.00,0.06592,-0.00174,-0.00011,-0.99782,-0.08047,-0.01415,-0.00076,0.99666,1.00
6015,345.00,0.00,0.01478,0.01581,-0.00018,-0.99977,0.06509,-0.02984,-0.00195,-0.99743,-0.07985,0.01408,0.00066,0.99671,1.00,0.06523,-0.00261,-0.00017,-0.99787,-0.07996,-0.01317,-0.00072,0.99671,1.00
6027,345.00,0.00,0.01503,0.01566,-0.00007,-0.99976,0.06484,-0.02967,-0.00193,-0.99745,-0.07985,0.01407,0.00054,0.99671,1.00,0.06498,-0.00244,-0.00016,-0.99788,-0.07996,-0.01318,-0.00082,0.99671,1.00
6038,345.00,0.00,0.01539,0.01554,-0.00018,-0.99976,0.06282,-0.02968,-0.00187,-0.99758,-0.07819,0.01419,0.00062,0.99684,1.00,0.06296,-0.00246,-0.00016,-0.99801,-0.07830,-0.01305,-0.00068,0.99684,1.00
6049,345.00,0.00,0.01567,0.01541,-0.00016,-0.99976,0.06260,-0.02971,-0.00186,-0.99759,-0.07825,0.01434,0.00060,0.99683,1.00,0.06274,-0.00249,-0.00016,-0.99803,-0.07837,-0.01290,-0.00069,0.99684,1.00
6060,345.00,0.00,0.01588,0.01526,-0.00015,-0.99976,0.06239,-0.02956,-0.00185,-0.99761,-0.07825,0.01434,0.00058,0.99683,1.00,0.06253,-0.00234,-0.00015,-0.99804,-0.07837,-0.01290,-0.00069,0.99684,1.00
6071,348.35,0.00,0.01601,0.01514,-0.00010,-0.99976,0.06042,-0.02783,-0.00169,-0.99778,-0.07641,0.01273,0.00043,0.99700,1.00,0.06054,-0.00062,-0.00004,-0.99817,-0.07650,-0.01450,-0.00079,0.99696,1.00
6082,351.59,0.00,0.01605,0.01508,-0.00015,-0.99976,0.06073,-0.02747,-0.00167,-0.99777,-0.07676,0.01244,0.00046,0.99697,1.00,0.06085,-0.00025,-0.00002,-0.99815,-0.07686,-0.01480,-0.00076,0.99693,1.00
6094,354.87,0.00,0.01602,0.01510,-0.00024,-0.99976,0.06076,-0.02750,-0.00167,-0.99777,-0.07676,0.01244,0.00055,0.99697,1.00,0.06088,-0.00029,-0.00002,-0.99814,-0.07686,-0.01480,-0.00067,0.99693,1.00
6104,358.35,0.00,0.01603,0.01504,-0.00026,-0.99976,0.06104,-0.02697,-0.00165,-0.99777,-0.07705,0.01196,0.00056,0.99696,1.00,0.06116,0.00025,0.00002,-0.99813,-0.07714,-0.01528,-0.00067,0.99690,1.00
6116,0.00,0.00,0.01586,0.01515,-0.00032,-0.99976,0.05964,-0.02698,-0.00161,-0.99785,-0.07548,0.01186,0.00060,0.99708,1.00,0.05976,0.00023,0.00001,-0.99821,-0.07557,-0.01537,-0.00060,0.99702,1.00
6127,0.00,0.00,0.01564,0.01523,-0.00036,-0.99976,0.05986,-0.02707,-0.00162,-0.99784,-0.07548,0.01187,0.00065,0.99708,1.00,0.05998,0.00014,0.00001,-0.99820,-0.07557,-0.01537,-0.00056,0.99702,1.00
6138,0.00,0.00,0.01537,0.01541,-0.00053,-0.99976,0.05891,-0.02699,-0.00159,-0.99790,-0.07427,0.01159,0.00080,0.99717,1.00,0.05903,0.00022,0.00001,-0.99826,-0.07436,-0.01564,-0.00039,0.99711,1.00
6149,0.00,0.00,0.01521,0.01551,-0.00062,-0.99976,0.05907,-0.02705,-0.00160,-0.99789,-0.07428,0.01155,0.00089,0.99717,1.00,0.05920,0.00016,0.00001,-0.99825,-0.07436,-0.01568,-0.00031,0.99711,1.00
6160,0.00,0.00,0.01510,0.01563,-0.00083,-0.99976,0.05917,-0.02719,-0.00161,-0.99788,-0.07428,0.01157,0.00111,0.99717,1.00,0.05930,0.00002,0.00000,-0.99824,-0.07437,-0.01566,-0.00010,0.99711,1.00
6172,0.00,0.00,0.01516,0.01570,-0.00092,-0.99976,0.05893,-0.02557,-0.00151,-0.99793,-0.07409,0.00987,0.00112,0.99720,1.00,0.05905,0.00164,0.00010,-0.99825,-0.07417,-0.01736,-0.00008,0.99709,1.00
6183,0.00,0.00,0.01524,0.01581,-0.00107,-0.99976,0.05906,-0.02556,-0.00151,-0.99793,-0.07431,0.00973,0.00126,0.99719,1.00,0.05918,0.00165,0.00010,-0.99825,-0.07438,-0.01750,0.00006,0.99708,1.00
6194,0.00,0.00,0.01537,0.01595,-0.00122,-0.99975,0.05893,-0.02571,-0.00152,-0.99793,-0.07431,0.00974,0.00141,0.99719,1.00,0.05906,0.00150,0.00009,-0.99825,-0.07439,-0.01749,0.00022,0.99708,1.00
6205,0.00,0.00,0.01547,0.01610,-0.00141,-0.99975,0.05874,-0.02627,-0.00155,-0.99793,-0.07422,0.01014,0.00160,0.99719,1.00,0.05887,0.00093,0.00006,-0.99827,-0.07430,-0.01709,0.00042,0.99709,1.00
6217,0.00,0.00,0.01549,0.01625,-0.00143,-0.99975,0.05806,-0.02638,-0.00153,-0.99796,-0.07356,0.01010,0.00161,0.99724,1.00,0.05818,0.00082,0.00005,-0.99831,-0.07363,-0.01712,0.00044,0.99714,1.00
6227,0.00,0.00,0.01557,0.01639,-0.00143,-0.99974,0.05797,-0.02653,-0.00154,-0.99796,-0.07356,0.01010,0.00161,0.99724,1.00,0.05810,0.00067,0.00004,-0.99831,-0.07363,-0.01712,0.00045,0.99714,1.00
6238,0.00,0.00,0.01548,0.01659,-0.00152,-0.99974,0.05799,-0.02656,-0.00154,-0.99796,-0.07349,0.00993,0.00169,0.99725,1.00,0.05811,0.00065,0.00004,-0.99831,-0.07355,-0.01730,0.00053,0.99714,1.00
6250,0.00,0.00,0.01542,0.01679,-0.00153,-0.99974,0.04173,-0.03018,-0.00126,-0.99867,-0.05719,0.01336,0.00163,0.99827,1.00,0.04184,-0.00305,-0.00013,-0.99912,-0.05724,-0.01379,0.00091,0.99826,1.00
6261,0.00,0.00,0.01534,0.01697,-0.00161,-0.99974,0.04182,-0.03036,-0.00127,-0.99866,-0.05719,0.01336,0.00170,0.99827,1.00,0.04192,-0.00323,-0.00014,-0.99912,-0.05724,-0.01378,0.00098,0.99826,1.00
6272,0.00,0.00,0.01516,0.01710,-0.00162,-0.99974,-0.02382,-0.03182,0.00076,-0.99921,0.00863,0.01476,0.00078,0.99985,1.00,-0.02387,-0.00475,0.00011,-0.99970,0.00871,-0.01231,0.00184,0.99988,1.00
6283,0.00,0.00,0.01502,0.01725,-0.00161,-0.99974,-0.06701,-0.03344,0.00225,-0.99719,0.05200,0.01631,0.00001,0.99851,1.00,-0.06718,-0.00620,0.00042,-0.99772,0.05218,-0.01090,0.00226,0.99858,1.00
6294,0.00,0.00,0.01489,0.01738,-0.00154,-0.99974,-0.06688,-0.03358,0.00225,-0.99719,0.05200,0.01631,-0.00005,0.99851,1.00,-0.06705,-0.00635,0.00043,-0.99773,0.05218,-0.01090,0.00218,0.99858,1.00
6306,0.00,0.00,0.01475,0.01750,-0.00144,-0.99974,-0.07337,-0.03720,0.00274,-0.99661,0.05864,0.01981,-0.00057,0.99808,1.00,-0.07360,-0.00994,0.00073,-0.99724,0.05887,-0.00742,0.00185,0.99824,1.00
6316,0.00,0.00,0.01461,0.01761,-0.00140,-0.99974,-0.07559,-0.03745,0.00284,-0.99643,0.06101,0.01996,-0.00066,0.99794,1.00,-0.07584,-0.01017,0.00077,-0.99707,0.06125,-0.00729,0.00181,0.99809,1.00
6327,0.00,0.00,0.01454,0.01768,-0.00143,-0.99974,-0.07552,-0.03752,0.00284,-0.99643,0.06101,0.01996,-0.00062,0.99794,1.00,-0.07577,-0.01024,0.00078,-0.99707,0.06125,-0.00729,0.00184,0.99809,1.00
6339,0.00,0.00,0.01446,0.01774,-0.00150,-0.99974,-0.07586,-0.03736,0.00284,-0.99641,0.06142,0.01975,-0.00054,0.99792,1.00,-0.07610,-0.01009,0.00077,-0.99705,0.06166,-0.00750,0.00193,0.99807,1.00
6350,0.00,0.00,0.01440,0.01775,-0.00159,-0.99974,-0.08116,-0.03723,0.00303,-0.99600,0.06680,0.01963,-0.00055,0.99757,1.00,-0.08142,-0.00992,0.00081,-0.99663,0.06705,-0.00765,0.00207,0.99772,1.00
6361,0.00,0.00,0.01433,0.01786,-0.00162,-0.99974,-0.08110,-0.03733,0.00304,-0.99600,0.06680,0.01963,-0.00051,0.99757,1.00,-0.08135,-0.01002,0.00082,-0.99664,0.06705,-0.00766,0.00211,0.99772,1.00
6372,0.00,0.00,0.01432,0.01787,-0.00167,-0.99974,-0.08132,-0.03849,0.00314,-0.99594,0.06702,0.02077,-0.00058,0.99754,1.00,-0.08158,-0.01118,0.00092,-0.99660,0.06728,-0.00651,0.00205,0.99771,1.00
6383,0.00,0.00,0.01436,0.01791,-0.00175,-0.99974,-0.08141,-0.03842,0.00314,-0.99594,0.06708,0.02067,-0.00049,0.99753,1.00,-0.08167,-0.01111,0.00091,-0.99660,0.06734,-0.00661,0.00214,0.99771,1.00
6394,0.00,0.00,0.01447,0.01796,-0.00181,-0.99973,-0.08152,-0.03846,0.00315,-0.99592,0.06708,0.02067,-0.00044,0.99753,1.00,-0.08178,-0.01115,0.00092,-0.99659,0.06734,-0.00662,0.00219,0.99771,1.00
6406,0.00,0.00,0.01461,0.01805,-0.00190,-0.99973,-0.08026,-0.03930,0.00317,-0.99599,0.06566,0.02142,-0.00040,0.99761,1.00,-0.08052,-0.01200,0.00097,-0.99668,0.06593,-0.00585,0.00220,0.99780,1.00
6417,0.00,0.00,0.01484,0.01815,-0.00183,-0.99972,-0.08047,-0.03734,0.00302,-0.99605,0.06566,0.01936,-0.00029,0.99765,1.00,-0.08072,-0.01004,0.00081,-0.99669,0.06591,-0.00792,0.00233,0.99779,1.00
6427,0.00,0.00,0.01493,0.01823,-0.00175,-0.99972,-0.08056,-0.03743,0.00303,-0.99604,0.06566,0.01937,-0.00037,0.99765,1.00,-0.08081,-0.01013,0.00082,-0.99668,0.06591,-0.00791,0.00225,0.99779,1.00
6439,0.00,0.00,0.01508,0.01828,-0.00172,-0.99972,-0.07888,-0.03740,0.00296,-0.99618,0.06383,0.01927,-0.00037,0.99778,1.00,-0.07913,-0.01010,0.00080,-0.99681,0.06408,-0.00800,0.00221,0.99791,1.00
6450,0.00,0.00,0.01520,0.01836,-0.00174,-0.99971,-0.07188,-0.03634,0.00262,-0.99675,0.05669,0.01812,-0.00012,0.99823,1.00,-0.07210,-0.00909,0.00066,-0.99736,0.05691,-0.00911,0.00226,0.99834,1.00
6461,0.00,0.00,0.01520,0.01845,-0.00179,-0.99971,-0.07188,-0.03642,0.00263,-0.99674,0.05669,0.01811,-0.00007,0.99823,1.00,-0.07210,-0.00917,0.00066,-0.99736,0.05691,-0.00911,0.00232,0.99834,1.00
6473,0.00,0.00,0.01525,0.01853,-0.00184,-0.99971,-0.06995,-0.03638,0.00255,-0.99688,0.05471,0.01799,0.00002,0.99834,1.00,-0.07016,-0.00914,0.00064,-0.99749,0.05492,-0.00923,0.00235,0.99845,1.00
6484,0.00,0.00,0.01526,0.01856,-0.00186,-0.99971,-0.07163,-0.03548,0.00255,-0.99680,0.05638,0.01707,0.00009,0.99826,1.00,-0.07183,-0.00822,0.00059,-0.99738,0.05659,-0.01016,0.00247,0.99834,1.00
6495,0.00,0.00,0.01523,0.01855,-0.00184,-0.99971,-0.07159,-0.03547,0.00255,-0.99680,0.05638,0.01707,0.00008,0.99826,1.00,-0.07180,-0.00822,0.00059,-0.99739,0.05659,-0.01016,0.00245,0.99834,1.00
6506,0.00,0.00,0.01510,0.01853,-0.00180,-0.99971,-0.07356,-0.03479,0.00257,-0.99668,0.05847,0.01640,0.00007,0.99815,1.00,-0.07377,-0.00752,0.00056,-0.99725,0.05869,-0.01084,0.00249,0.99821,1.00
6517,0.00,0.00,0.01499,0.01849,-0.00170,-0.99972,-0.07428,-0.03439,0.00256,-0.99664,0.05931,0.01604,-0.00001,0.99811,1.00,-0.07449,-0.00712,0.00053,-0.99720,0.05952,-0.01120,0.00244,0.99816,1.00
6528,0.00,0.00,0.01471,0.01839,-0.00160,-0.99972,-0.07399,-0.03431,0.00255,-0.99667,0.05931,0.01605,-0.00010,0.99811,1.00,-0.07422,-0.00703,0.00052,-0.99722,0.05953,-0.01120,0.00233,0.99816,1.00
6539,0.00,0.00,0.01449,0.01824,-0.00155,-0.99973,-0.07383,-0.03414,0.00253,-0.99668,0.05936,0.01602,-0.00013,0.99811,1.00,-0.07405,-0.00687,0.00051,-0.99723,0.05958,-0.01122,0.00229,0.99816,1.00
6551,0.00,0.00,0.01425,0.01813,-0.00156,-0.99973,-0.07352,-0.03536,0.00261,-0.99666,0.05928,0.01736,-0.00023,0.99809,1.00,-0.07374,-0.00809,0.00060,-0.99724,0.05951,-0.00988,0.00217,0.99818,1.00
6562,0.00,0.00,0.01410,0.01800,-0.00156,-0.99974,-0.07336,-0.03523,0.00259,-0.99668,0.05928,0.01736,-0.00021,0.99809,1.00,-0.07359,-0.00796,0.00059,-0.99726,0.05951,-0.00988,0.00218,0.99818,1.00
6573,0.00,0.00,0.01390,0.01788,-0.00159,-0.99974,-0.07144,-0.03518,0.00252,-0.99682,0.05756,0.01742,-0.00014,0.99819,1.00,-0.07166,-0.00792,0.00057,-0.99740,0.05777,-0.00981,0.00219,0.99828,1.00
6584,0.00,0.00,0.01368,0.01773,-0.00150,-0.99975,-0.06783,-0.03475,0.00236,-0.99709,0.05416,0.01713,-0.00014,0.99839,1.00,-0.06803,-0.00752,0.00051,-0.99765,0.05436,-0.01008,0.00208,0.99847,1.00
6595,0.00,0.00,0.01354,0.01764,-0.00143,-0.99975,-0.06768,-0.03467,0.00235,-0.99710,0.05416,0.01714,-0.00020,0.99839,1.00,-0.06789,-0.00744,0.00051,-0.99766,0.05436,-0.01007,0.00202,0.99847,1.00
6607,0.00,0.00,0.01326,0.01753,-0.00137,-0.99976,-0.06415,-0.03364,0.00216,-0.99737,0.05091,0.01620,-0.00012,0.99857,1.00,-0.06434,-0.00642,0.00041,-0.99791,0.05110,-0.01099,0.00200,0.99863,1.00
6617,0.00,0.00,0.01305,0.01743,-0.00129,-0.99976,-0.06424,-0.03241,0.00209,-0.99741,0.05121,0.01508,-0.00010,0.99857,1.00,-0.06442,-0.00519,0.00034,-0.99791,0.05138,-0.01212,0.00201,0.99860,1.00
6628,0.00,0.00,0.01284,0.01731,-0.00125,-0.99977,-0.06404,-0.03230,0.00207,-0.99742,0.05121,0.01508,-0.00013,0.99857,1.00,-0.06422,-0.00508,0.00033,-0.99792,0.05138,-0.01212,0.00197,0.99860,1.00
6639,0.00,0.00,0.01270,0.01717,-0.00111,-0.99977,-0.06421,-0.03273,0.00211,-0.99740,0.05153,0.01564,-0.00031,0.99855,1.00,-0.06440,-0.00551,0.00036,-0.99791,0.05171,-0.01156,0.00179,0.99859,1.00
6650,0.00,0.00,0.01260,0.01696,-0.00102,-0.99978,-0.06410,-0.03253,0.00209,-0.99741,0.05153,0.01564,-0.00039,0.99855,1.00,-0.06429,-0.00531,0.00034,-0.99792,0.05171,-0.01156,0.00170,0.99859,1.00
6662,0.00,0.00,0.01253,0.01679,-0.00095,-0.99978,-0.06435,-0.03252,0.00210,-0.99740,0.05184,0.01581,-0.00048,0.99853,1.00,-0.06454,-0.00530,0.00034,-0.99790,0.05202,-0.01140,0.00162,0.99858,1.00
6673,0.00,0.00,0.01246,0.01663,-0.00103,-0.99978,-0.06525,-0.03254,0.00213,-0.99734,0.05281,0.01599,-0.00042,0.99848,1.00,-0.06543,-0.00532,0.00035,-0.99784,0.05299,-0.01122,0.00170,0.99853,1.00
6685,0.00,0.00,0.01239,0.01653,-0.00111,-0.99979,-0.06488,-0.03116,0.00203,-0.99740,0.05251,0.01471,-0.00024,0.99851,1.00,-0.06504,-0.00394,0.00026,-0.99787,0.05267,-0.01249,0.00187,0.99853,1.00
6697,0.00,0.00,0.01230,0.01636,-0.00117,-0.99979,-0.06480,-0.03098,0.00201,-0.99742,0.05252,0.01471,-0.00017,0.99851,1.00,-0.06496,-0.00376,0.00024,-0.99788,0.05267,-0.01250,0.00194,0.99853,1.00
6707,0.00,0.00,0.01229,0.01633,-0.00121,-0.99979,-0.06497,-0.03052,0.00199,-0.99742,0.05269,0.01428,-0.00009,0.99851,1.00,-0.06512,-0.00329,0.00021,-0.99787,0.05283,-0.01293,0.00202,0.99852,1.00
6718,0.00,0.00,0.01228,0.01625,-0.00123,-0.99979,-0.06509,-0.03066,0.00200,-0.99741,0.05283,0.01450,-0.00010,0.99850,1.00,-0.06524,-0.00343,0.00022,-0.99786,0.05297,-0.01271,0.00202,0.99851,1.00
6730,0.00,0.00,0.01231,0.01627,-0.00121,-0.99979,-0.06513,-0.03068,0.00200,-0.99740,0.05283,0.01450,-0.00012,0.99850,1.00,-0.06528,-0.00345,0.00023,-0.99786,0.05297,-0.01271,0.00200,0.99851,1.00
6741,0.00,0.00,0.01241,0.01637,-0.00109,-0.99979,-0.06378,-0.03108,0.00199,-0.99748,0.05139,0.01479,-0.00024,0.99857,1.00,-0.06394,-0.00386,0.00025,-0.99795,0.05154,-0.01242,0.00184,0.99859,1.00
6753,0.00,0.00,0.01244,0.01650,-0.00086,-0.99979,-0.06524,-0.03133,0.00205,-0.99738,0.05283,0.01490,-0.00050,0.99849,1.00,-0.06541,-0.00410,0.00027,-0.99785,0.05299,-0.01231,0.00162,0.99852,1.00
6763,0.00,0.00,0.01239,0.01667,-0.00059,-0.99978,-0.06518,-0.02995,0.00196,-0.99742,0.05282,0.01333,-0.00066,0.99852,1.00,-0.06535,-0.00272,0.00018,-0.99786,0.05297,-0.01388,0.00146,0.99850,1.00
6775,0.00,0.00,0.01227,0.01679,-0.00044,-0.99978,-0.06505,-0.03008,0.00196,-0.99743,0.05282,0.01334,-0.00080,0.99851,1.00,-0.06523,-0.00285,0.00019,-0.99787,0.05297,-0.01387,0.00131,0.99850,1.00
6786,0.00,0.00,0.01205,0.01688,-0.00037,-0.99978,-0.06483,-0.03008,0.00196,-0.99744,0.05282,0.01323,-0.00085,0.99852,1.00,-0.06500,-0.00285,0.00019,-0.99788,0.05297,-0.01398,0.00125,0.99850,1.00
6797,0.00,0.00,0.01182,0.01689,-0.00042,-0.99979,-0.06388,-0.02993,0.00192,-0.99751,0.05209,0.01308,-0.00077,0.99856,1.00,-0.06403,-0.00270,0.00017,-0.99794,0.05222,-0.01413,0.00130,0.99853,1.00
6809,0.00,0.00,0.01172,0.01686,-0.00045,-0.99979,-0.06378,-0.02990,0.00191,-0.99751,0.05209,0.01308,-0.00073,0.99856,1.00,-0.06393,-0.00267,0.00017,-0.99795,0.05222,-0.01413,0.00133,0.99853,1.00
6820,0.00,0.00,0.01169,0.01680,-0.00059,-0.99979,-0.06374,-0.02987,0.00191,-0.99752,0.05208,0.01312,-0.00060,0.99856,1.00,-0.06388,-0.00265,0.00017,-0.99795,0.05220,-0.01408,0.00146,0.99854,1.00
6830,0.00,0.00,0.01168,0.01676,-0.00062,-0.99979,-0.06392,-0.02977,0.00191,-0.99751,0.05227,0.01307,-0.00057,0.99855,1.00,-0.06406,-0.00255,0.00016,-0.99794,0.05238,-0.01414,0.00150,0.99853,1.00
6842,0.00,0.00,0.01176,0.01671,-0.00074,-0.99979,-0.06400,-0.02972,0.00191,-0.99751,0.05227,0.01306,-0.00045,0.99855,1.00,-0.06413,-0.00249,0.00016,-0.99794,0.05238,-0.01414,0.00162,0.99853,1.00
6852,0.00,0.00,0.01186,0.01671,-0.00086,-0.99979,-0.06408,-0.02971,0.00191,-0.99750,0.05224,0.01307,-0.00033,0.99855,1.00,-0.06420,-0.00249,0.00016,-0.99793,0.05236,-0.01413,0.00174,0.99853,1.00
6863,0.00,0.00,0.01201,0.01671,-0.00097,-0.99979,-0.06533,-0.02980,0.00195,-0.99742,0.05334,0.01316,-0.00025,0.99849,1.00,-0.06546,-0.00257,0.00017,-0.99785,0.05346,-0.01405,0.00187,0.99847,1.00
6876,0.00,0.00,0.01214,0.01680,-0.00104,-0.99978,-0.06546,-0.02988,0.00196,-0.99741,0.05334,0.01316,-0.00019,0.99849,1.00,-0.06558,-0.00265,0.00017,-0.99784,0.05345,-0.01405,0.00193,0.99847,1.00
6887,0.00,0.00,0.01228,0.01694,-0.00108,-0.99978,-0.06447,-0.03004,0.00194,-0.99747,0.05221,0.01318,-0.00014,0.99855,1.00,-0.06460,-0.00281,0.00018,-0.99791,0.05233,-0.01403,0.00195,0.99853,1.00
6898,0.00,0.00,0.01235,0.01701,-0.00110,-0.99978,-0.06441,-0.03103,0.00200,-0.99744,0.05208,0.01410,-0.00019,0.99854,1.00,-0.06455,-0.00380,0.00025,-0.99791,0.05221,-0.01311,0.00190,0.99855,1.00
6909,0.00,0.00,0.01239,0.01709,-0.00106,-0.99978,-0.06444,-0.03111,0.00201,-0.99743,0.05208,0.01410,-0.00024,0.99854,1.00,-0.06459,-0.00388,0.00025,-0.99790,0.05221,-0.01310,0.00186,0.99855,1.00
6920,0.00,0.00,0.01235,0.01717,-0.00110,-0.99978,-0.06425,-0.03183,0.00205,-0.99742,0.05193,0.01474,-0.00024,0.99854,1.00,-0.06441,-0.00461,0.00030,-0.99791,0.05207,-0.01246,0.00185,0.99856,1.00
6930,0.00,0.00,0.01224,0.01729,-0.00109,-0.99978,-0.06415,-0.03195,0.00205,-0.99743,0.05193,0.01474,-0.00025,0.99854,1.00,-0.06430,-0.00473,0.00030,-0.99792,0.05207,-0.01246,0.00183,0.99856,1.00
6943,0.00,0.00,0.01208,0.01737,-0.00105,-0.99978,-0.06398,-0.03121,0.00200,-0.99746,0.05192,0.01392,-0.00022,0.99855,1.00,-0.06413,-0.00399,0.00026,-0.99793,0.05207,-0.01328,0.00186,0.99855,1.00
6953,0.00,0.00,0.01180,0.01739,-0.00096,-0.99978,-0.06455,-0.03255,0.00211,-0.99738,0.05277,0.01524,-0.00041,0.99849,1.00,-0.06472,-0.00533,0.00035,-0.99789,0.05293,-0.01197,0.00168,0.99853,1.00
6964,0.00,0.00,0.01164,0.01742,-0.00082,-0.99978,-0.06364,-0.03107,0.00198,-0.99749,0.05203,0.01372,-0.00042,0.99855,1.00,-0.06380,-0.00385,0.00025,-0.99796,0.05218,-0.01349,0.00164,0.99855,1.00
6976,0.00,0.00,0.01147,0.01737,-0.00061,-0.99978,-0.06346,-0.03104,0.00197,-0.99750,0.05203,0.01373,-0.00062,0.99855,1.00,-0.06364,-0.00382,0.00024,-0.99797,0.05218,-0.01348,0.00142,0.99855,1.00
6986,0.00,0.00,0.01137,0.01728,-0.00045,-0.99979,-0.06337,-0.03087,0.00196,-0.99751,0.05203,0.01364,-0.00077,0.99855,1.00,-0.06354,-0.00365,0.00023,-0.99797,0.05218,-0.01357,0.00128,0.99854,1.00
6997,0.00,0.00,0.01127,0.01714,-0.00031,-0.99979,-0.06349,-0.03070,0.00195,-0.99751,0.05225,0.01360,-0.00090,0.99854,1.00,-0.06366,-0.00348,0.00022,-0.99797,0.05240,-0.01360,0.00114,0.99853,1.00
7010,0.00,0.00,0.01126,0.01699,-0.00025,-0.99979,-0.06347,-0.03057,0.00194,-0.99751,0.05225,0.01360,-0.00096,0.99854,1.00,-0.06365,-0.00334,0.00021,-0.99797,0.05240,-0.01360,0.00108,0.99853,1.00
7020,0.00,0.00,0.01122,0.01685,-0.00026,-0.99980,-0.06299,-0.03185,0.00201,-0.99750,0.05181,0.01503,-0.00105,0.99854,1.00,-0.06316,-0.00463,0.00029,-0.99799,0.05196,-0.01217,0.00098,0.99857,1.00
7030,0.00,0.00,0.01126,0.01666,-0.00025,-0.99980,-0.06395,-0.03260,0.00209,-0.99742,0.05274,0.01598,-0.00114,0.99848,1.00,-0.06413,-0.00538,0.00035,-0.99793,0.05289,-0.01123,0.00091,0.99854,1.00
7043,0.00,0.00,0.01130,0.01650,-0.00031,-0.99980,-0.06400,-0.03244,0.00208,-0.99742,0.05274,0.01597,-0.00108,0.99848,1.00,-0.06417,-0.00522,0.00034,-0.99793,0.05289,-0.01123,0.00098,0.99854,1.00
7053,0.00,0.00,0.01137,0.01637,-0.00026,-0.99980,-0.06414,-0.03249,0.00209,-0.99741,0.05281,0.01615,-0.00115,0.99847,1.00,-0.06431,-0.00527,0.00034,-0.99792,0.05295,-0.01105,0.00091,0.99854,1.00
7065,0.00,0.00,0.01131,0.01628,-0.00024,-0.99980,-0.06411,-0.03047,0.00196,-0.99748,0.05284,0.01422,-0.00102,0.99850,1.00,-0.06427,-0.00324,0.00021,-0.99793,0.05297,-0.01299,0.00104,0.99851,1.00
7076,0.00,0.00,0.01134,0.01619,-0.00017,-0.99980,-0.06414,-0.03039,0.00195,-0.99748,0.05284,0.01422,-0.00109,0.99850,1.00,-0.06429,-0.00317,0.00020,-0.99793,0.05297,-0.01298,0.00097,0.99851,1.00
