Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6557,-0.00288,0.00164,0.00948,-0.99995,-0.04739,-0.01532,0.00073,-0.99876,0.05041,0.01324,-0.01007,0.99859,1.00,-0.04741,0.01185,-0.00056,-0.99881,0.05017,-0.01393,-0.00886,0.99860,1.00
6568,-0.00280,0.00170,0.00962,-0.99995,-0.04747,-0.01540,0.00073,-0.99875,0.05041,0.01324,-0.01022,0.99859,1.00,-0.04750,0.01177,-0.00056,-0.99880,0.05017,-0.01393,-0.00901,0.99860,1.00
6579,-0.00277,0.00178,0.00976,-0.99995,-0.04658,-0.01680,0.00078,-0.99877,0.04951,0.01457,-0.01040,0.99861,1.00,-0.04662,0.01036,-0.00048,-0.99886,0.04928,-0.01260,-0.00921,0.99866,1.00
6591,-0.00282,0.00190,0.00979,-0.99995,-0.04702,-0.01678,0.00079,-0.99875,0.05000,0.01443,-0.01043,0.99859,1.00,-0.04706,0.01038,-0.00049,-0.99884,0.04977,-0.01274,-0.00923,0.99864,1.00
6602,-0.00286,0.00189,0.00980,-0.99995,-0.04734,-0.01537,0.00073,-0.99876,0.05034,0.01302,-0.01038,0.99859,1.00,-0.04736,0.01180,-0.00056,-0.99881,0.05010,-0.01415,-0.00917,0.99860,1.00
6613,-0.00297,0.00189,0.00976,-0.99995,-0.04723,-0.01536,0.00073,-0.99877,0.05034,0.01302,-0.01034,0.99859,1.00,-0.04725,0.01181,-0.00056,-0.99881,0.05010,-0.01415,-0.00914,0.99860,1.00
6624,-0.00311,0.00173,0.00967,-0.99995,-0.04744,-0.01492,0.00071,-0.99876,0.05069,0.01273,-0.01024,0.99858,1.00,-0.04745,0.01225,-0.00058,-0.99880,0.05044,-0.01444,-0.00904,0.99858,1.00
6635,-0.00318,0.00166,0.00957,-0.99995,-0.04738,-0.01484,0.00070,-0.99877,0.05069,0.01273,-0.01013,0.99858,1.00,-0.04738,0.01233,-0.00058,-0.99880,0.05044,-0.01444,-0.00893,0.99858,1.00
6646,-0.00320,0.00151,0.00943,-0.99995,-0.04741,-0.01482,0.00070,-0.99877,0.05075,0.01286,-0.01000,0.99858,1.00,-0.04741,0.01235,-0.00059,-0.99880,0.05049,-0.01431,-0.00880,0.99858,1.00
6657,-0.00315,0.00137,0.00932,-0.99995,-0.04623,-0.01649,0.00076,-0.99879,0.04954,0.01470,-0.00995,0.99861,1.00,-0.04624,0.01067,-0.00049,-0.99887,0.04928,-0.01247,-0.00878,0.99867,1.00
6668,-0.00307,0.00133,0.00926,-0.99995,-0.04637,-0.01719,0.00080,-0.99878,0.04959,0.01543,-0.00993,0.99860,1.00,-0.04638,0.00997,-0.00046,-0.99887,0.04935,-0.01173,-0.00875,0.99867,1.00
6679,-0.00292,0.00128,0.00919,-0.99995,-0.04652,-0.01714,0.00080,-0.99877,0.04959,0.01543,-0.00986,0.99860,1.00,-0.04653,0.01003,-0.00047,-0.99887,0.04935,-0.01173,-0.00868,0.99867,1.00
6691,-0.00274,0.00132,0.00916,-0.99995,-0.04830,-0.01669,0.00081,-0.99869,0.05119,0.01493,-0.00984,0.99853,1.00,-0.04831,0.01048,-0.00051,-0.99878,0.05095,-0.01224,-0.00860,0.99859,1.00
6702,-0.00266,0.00130,0.00914,-0.99995,-0.04839,-0.01667,0.00081,-0.99869,0.05119,0.01493,-0.00983,0.99853,1.00,-0.04840,0.01050,-0.00051,-0.99877,0.05095,-0.01224,-0.00859,0.99859,1.00
6713,-0.00254,0.00137,0.00919,-0.99995,-0.04840,-0.01567,0.00076,-0.99870,0.05109,0.01386,-0.00983,0.99855,1.00,-0.04841,0.01150,-0.00056,-0.99876,0.05084,-0.01332,-0.00858,0.99858,1.00
6725,-0.00246,0.00143,0.00923,-0.99995,-0.04833,-0.01577,0.00076,-0.99871,0.05094,0.01390,-0.00987,0.99856,1.00,-0.04835,0.01140,-0.00055,-0.99877,0.05070,-0.01327,-0.00863,0.99859,1.00
6736,-0.00244,0.00151,0.00928,-0.99995,-0.04835,-0.01585,0.00077,-0.99870,0.05093,0.01390,-0.00992,0.99856,1.00,-0.04837,0.01132,-0.00055,-0.99877,0.05070,-0.01327,-0.00868,0.99859,1.00
6747,-0.00244,0.00157,0.00931,-0.99995,-0.04704,-0.01642,0.00077,-0.99876,0.04963,0.01441,-0.00996,0.99861,1.00,-0.04706,0.01075,-0.00051,-0.99883,0.04940,-0.01275,-0.00875,0.99866,1.00
6759,-0.00251,0.00165,0.00926,-0.99995,-0.04686,-0.01644,0.00077,-0.99877,0.04953,0.01436,-0.00990,0.99862,1.00,-0.04688,0.01073,-0.00050,-0.99884,0.04929,-0.01281,-0.00870,0.99866,1.00
6770,-0.00257,0.00169,0.00928,-0.99995,-0.04676,-0.01702,0.00080,-0.99876,0.04948,0.01490,-0.00994,0.99861,1.00,-0.04678,0.01014,-0.00047,-0.99885,0.04925,-0.01227,-0.00874,0.99867,1.00
6780,-0.00268,0.00168,0.00937,-0.99995,-0.04664,-0.01702,0.00079,-0.99877,0.04948,0.01490,-0.01003,0.99861,1.00,-0.04667,0.01015,-0.00047,-0.99886,0.04925,-0.01226,-0.00883,0.99867,1.00
6792,-0.00277,0.00163,0.00947,-0.99995,-0.04686,-0.01514,0.00071,-0.99879,0.04977,0.01307,-0.01005,0.99862,1.00,-0.04688,0.01203,-0.00056,-0.99883,0.04953,-0.01410,-0.00885,0.99863,1.00
6803,-0.00285,0.00156,0.00960,-0.99995,-0.04678,-0.01508,0.00071,-0.99879,0.04977,0.01307,-0.01018,0.99862,1.00,-0.04680,0.01209,-0.00057,-0.99883,0.04953,-0.01409,-0.00898,0.99863,1.00
6815,-0.00295,0.00142,0.00968,-0.99995,-0.04694,-0.01523,0.00072,-0.99878,0.05004,0.01336,-0.01027,0.99861,1.00,-0.04697,0.01194,-0.00056,-0.99882,0.04980,-0.01381,-0.00908,0.99862,1.00
6825,-0.00299,0.00134,0.00968,-0.99995,-0.04681,-0.01457,0.00068,-0.99880,0.04993,0.01278,-0.01025,0.99862,1.00,-0.04683,0.01259,-0.00059,-0.99882,0.04969,-0.01438,-0.00905,0.99862,1.00
6837,-0.00313,0.00116,0.00963,-0.99995,-0.04667,-0.01439,0.00067,-0.99881,0.04993,0.01278,-0.01019,0.99862,1.00,-0.04669,0.01277,-0.00060,-0.99883,0.04969,-0.01439,-0.00901,0.99862,1.00
6848,-0.00333,0.00104,0.00966,-0.99995,-0.04574,-0.01492,0.00068,-0.99884,0.04921,0.01345,-0.01023,0.99865,1.00,-0.04576,0.01224,-0.00056,-0.99888,0.04896,-0.01372,-0.00908,0.99867,1.00
6860,-0.00362,0.00092,0.00964,-0.99995,-0.04558,-0.01370,0.00063,-0.99887,0.04933,0.01235,-0.01016,0.99865,1.00,-0.04558,0.01346,-0.00061,-0.99887,0.04907,-0.01482,-0.00902,0.99864,1.00
6870,-0.00388,0.00073,0.00975,-0.99994,-0.04551,-0.01445,0.00066,-0.99886,0.04952,0.01328,-0.01031,0.99863,1.00,-0.04552,0.01271,-0.00058,-0.99888,0.04927,-0.01388,-0.00917,0.99865,1.00
6882,-0.00409,0.00070,0.00980,-0.99994,-0.04530,-0.01442,0.00065,-0.99887,0.04952,0.01329,-0.01035,0.99863,1.00,-0.04531,0.01274,-0.00058,-0.99889,0.04927,-0.01388,-0.00923,0.99865,1.00
6893,-0.00426,0.00061,0.00991,-0.99994,-0.04461,-0.01452,0.00065,-0.99890,0.04900,0.01348,-0.01046,0.99865,1.00,-0.04463,0.01263,-0.00056,-0.99892,0.04876,-0.01369,-0.00936,0.99867,1.00
6904,-0.00438,0.00062,0.00999,-0.99994,-0.04391,-0.01579,0.00069,-0.99891,0.04844,0.01474,-0.01058,0.99866,1.00,-0.04394,0.01136,-0.00050,-0.99897,0.04820,-0.01242,-0.00951,0.99872,1.00
6915,-0.00437,0.00060,0.01007,-0.99994,-0.04393,-0.01578,0.00069,-0.99891,0.04844,0.01474,-0.01066,0.99866,1.00,-0.04396,0.01137,-0.00050,-0.99897,0.04820,-0.01242,-0.00958,0.99871,1.00
6926,-0.00438,0.00061,0.01013,-0.99994,-0.04449,-0.01592,0.00071,-0.99888,0.04902,0.01486,-0.01073,0.99863,1.00,-0.04452,0.01124,-0.00050,-0.99895,0.04878,-0.01230,-0.00964,0.99869,1.00
6937,-0.00440,0.00061,0.01023,-0.99994,-0.04447,-0.01593,0.00071,-0.99888,0.04902,0.01487,-0.01083,0.99863,1.00,-0.04450,0.01123,-0.00050,-0.99895,0.04878,-0.01229,-0.00974,0.99869,1.00
6949,-0.00435,0.00065,0.01028,-0.99994,-0.04471,-0.01549,0.00069,-0.99888,0.04921,0.01438,-0.01087,0.99863,1.00,-0.04474,0.01166,-0.00052,-0.99893,0.04896,-0.01278,-0.00977,0.99867,1.00
6959,-0.00425,0.00076,0.01034,-0.99994,-0.04662,-0.01554,0.00073,-0.99879,0.05102,0.01431,-0.01095,0.99854,1.00,-0.04665,0.01162,-0.00054,-0.99884,0.05077,-0.01286,-0.00980,0.99858,1.00
6970,-0.00419,0.00081,0.01036,-0.99994,-0.04669,-0.01556,0.00073,-0.99879,0.05104,0.01426,-0.01097,0.99853,1.00,-0.04672,0.01161,-0.00054,-0.99884,0.05078,-0.01290,-0.00981,0.99858,1.00
6982,-0.00413,0.00091,0.01037,-0.99994,-0.04675,-0.01566,0.00073,-0.99878,0.05103,0.01426,-0.01098,0.99853,1.00,-0.04677,0.01151,-0.00054,-0.99884,0.05078,-0.01290,-0.00982,0.99858,1.00
6992,-0.00412,0.00096,0.01036,-0.99994,-0.04617,-0.01581,0.00073,-0.99881,0.05044,0.01438,-0.01097,0.99856,1.00,-0.04618,0.01136,-0.00053,-0.99887,0.05018,-0.01279,-0.00982,0.99861,1.00
7004,-0.00416,0.00107,0.01028,-0.99994,-0.04607,-0.01612,0.00074,-0.99881,0.05039,0.01457,-0.01090,0.99856,1.00,-0.04608,0.01105,-0.00051,-0.99888,0.05012,-0.01259,-0.00976,0.99862,1.00
7015,-0.00422,0.00112,0.01023,-0.99994,-0.04602,-0.01616,0.00074,-0.99881,0.05039,0.01457,-0.01084,0.99856,1.00,-0.04603,0.01101,-0.00051,-0.99888,0.05012,-0.01260,-0.00970,0.99862,1.00
7026,-0.00433,0.00120,0.01015,-0.99994,-0.04588,-0.01613,0.00074,-0.99882,0.05036,0.01447,-0.01076,0.99857,1.00,-0.04589,0.01103,-0.00051,-0.99889,0.05009,-0.01270,-0.00963,0.99862,1.00
7037,-0.00438,0.00130,0.01010,-0.99994,-0.04760,-0.01593,0.00076,-0.99874,0.05213,0.01415,-0.01071,0.99848,1.00,-0.04761,0.01124,-0.00054,-0.99880,0.05186,-0.01302,-0.00954,0.99852,1.00
7049,-0.00445,0.00144,0.01006,-0.99994,-0.04753,-0.01606,0.00076,-0.99874,0.05213,0.01415,-0.01068,0.99848,1.00,-0.04753,0.01110,-0.00053,-0.99881,0.05186,-0.01302,-0.00950,0.99852,1.00
7060,-0.00449,0.00152,0.01012,-0.99994,-0.04550,-0.01458,0.00066,-0.99886,0.05013,0.01260,-0.01063,0.99861,1.00,-0.04550,0.01258,-0.00057,-0.99888,0.04986,-0.01456,-0.00952,0.99860,1.00
7071,-0.00453,0.00161,0.01018,-0.99994,-0.04438,-0.01454,0.00065,-0.99891,0.04906,0.01248,-0.01067,0.99866,1.00,-0.04439,0.01261,-0.00056,-0.99893,0.04879,-0.01468,-0.00959,0.99866,1.00
7083,-0.00458,0.00172,0.01031,-0.99994,-0.04433,-0.01466,0.00065,-0.99891,0.04906,0.01249,-0.01080,0.99866,1.00,-0.04435,0.01249,-0.00055,-0.99894,0.04879,-0.01467,-0.00972,0.99865,1.00
7093,-0.00464,0.00177,0.01037,-0.99993,-0.04423,-0.01624,0.00072,-0.99889,0.04903,0.01401,-0.01093,0.99864,1.00,-0.04426,0.01092,-0.00048,-0.99896,0.04877,-0.01315,-0.00985,0.99868,1.00
7104,-0.00468,0.00186,0.01037,-0.99993,-0.04437,-0.01648,0.00073,-0.99888,0.04922,0.01417,-0.01093,0.99863,1.00,-0.04439,0.01067,-0.00047,-0.99896,0.04896,-0.01299,-0.00985,0.99867,1.00
7116,-0.00467,0.00182,0.01046,-0.99993,-0.04438,-0.01646,0.00073,-0.99888,0.04922,0.01417,-0.01102,0.99863,1.00,-0.04441,0.01070,-0.00048,-0.99896,0.04896,-0.01299,-0.00994,0.99867,1.00
7126,-0.00465,0.00178,0.01048,-0.99993,-0.04416,-0.01629,0.00072,-0.99889,0.04897,0.01405,-0.01104,0.99864,1.00,-0.04418,0.01087,-0.00048,-0.99896,0.04871,-0.01311,-0.00996,0.99868,1.00
7138,-0.00461,0.00167,0.01052,-0.99993,-0.04603,-0.01612,0.00074,-0.99881,0.05081,0.01397,-0.01110,0.99855,1.00,-0.04605,0.01104,-0.00051,-0.99888,0.05054,-0.01319,-0.00998,0.99858,1.00
7149,-0.00464,0.00156,0.01050,-0.99993,-0.04601,-0.01601,0.00074,-0.99881,0.05081,0.01397,-0.01108,0.99855,1.00,-0.04603,0.01115,-0.00051,-0.99888,0.05054,-0.01319,-0.00996,0.99859,1.00
7160,-0.00475,0.00145,0.01039,-0.99993,-0.04410,-0.01594,0.00070,-0.99890,0.04900,0.01404,-0.01094,0.99864,1.00,-0.04411,0.01121,-0.00050,-0.99896,0.04873,-0.01312,-0.00987,0.99868,1.00
7171,-0.00483,0.00128,0.01015,-0.99994,-0.04260,-0.01466,0.00063,-0.99898,0.04757,0.01295,-0.01064,0.99873,1.00,-0.04259,0.01249,-0.00053,-0.99901,0.04728,-0.01420,-0.00961,0.99873,1.00
7183,-0.00485,0.00118,0.01013,-0.99994,-0.04257,-0.01456,0.00062,-0.99899,0.04757,0.01295,-0.01062,0.99873,1.00,-0.04256,0.01259,-0.00054,-0.99901,0.04728,-0.01420,-0.00959,0.99873,1.00
7194,-0.00479,0.00106,0.01008,-0.99994,-0.04125,-0.01574,0.00065,-0.99902,0.04619,0.01427,-0.01060,0.99877,1.00,-0.04125,0.01140,-0.00047,-0.99908,0.04591,-0.01288,-0.00961,0.99882,1.00
7204,-0.00461,0.00103,0.01007,-0.99994,-0.04295,-0.01471,0.00063,-0.99897,0.04770,0.01325,-0.01058,0.99872,1.00,-0.04295,0.01244,-0.00053,-0.99900,0.04742,-0.01391,-0.00953,0.99873,1.00
7216,-0.00462,0.00097,0.01015,-0.99994,-0.04293,-0.01465,0.00063,-0.99897,0.04769,0.01325,-0.01066,0.99872,1.00,-0.04293,0.01250,-0.00054,-0.99900,0.04742,-0.01390,-0.00962,0.99873,1.00
7227,-0.00456,0.00096,0.01034,-0.99994,-0.04433,-0.01457,0.00065,-0.99891,0.04903,0.01315,-0.01086,0.99865,1.00,-0.04435,0.01259,-0.00056,-0.99894,0.04877,-0.01401,-0.00978,0.99866,1.00
7238,-0.00462,0.00103,0.01071,-0.99993,-0.04419,-0.01411,0.00062,-0.99892,0.04895,0.01260,-0.01121,0.99866,1.00,-0.04422,0.01305,-0.00058,-0.99894,0.04869,-0.01456,-0.01014,0.99866,1.00
7249,-0.00481,0.00102,0.01089,-0.99993,-0.04399,-0.01411,0.00062,-0.99893,0.04895,0.01261,-0.01139,0.99866,1.00,-0.04403,0.01304,-0.00057,-0.99894,0.04870,-0.01455,-0.01032,0.99865,1.00
7260,-0.00497,0.00094,0.01107,-0.99993,-0.04379,-0.01408,0.00062,-0.99894,0.04891,0.01266,-0.01156,0.99866,1.00,-0.04383,0.01307,-0.00057,-0.99895,0.04865,-0.01450,-0.01051,0.99866,1.00
7271,-0.00522,0.00082,0.01115,-0.99992,-0.04456,-0.01535,0.00068,-0.99889,0.04994,0.01404,-0.01171,0.99858,1.00,-0.04460,0.01181,-0.00053,-0.99894,0.04968,-0.01312,-0.01064,0.99862,1.00
7283,-0.00532,0.00062,0.01120,-0.99992,-0.04446,-0.01516,0.00067,-0.99890,0.04994,0.01404,-0.01175,0.99858,1.00,-0.04451,0.01199,-0.00053,-0.99894,0.04968,-0.01312,-0.01069,0.99862,1.00
7293,-0.00528,0.00035,0.01118,-0.99992,-0.04468,-0.01493,0.00067,-0.99889,0.05012,0.01408,-0.01175,0.99858,1.00,-0.04471,0.01223,-0.00055,-0.99893,0.04985,-0.01308,-0.01067,0.99861,1.00
7304,-0.00514,0.00001,0.01119,-0.99992,-0.04475,-0.01401,0.00063,-0.99890,0.05004,0.01350,-0.01174,0.99859,1.00,-0.04477,0.01314,-0.00059,-0.99891,0.04975,-0.01366,-0.01066,0.99861,1.00
7316,-0.00500,-0.00036,0.01118,-0.99993,-0.04489,-0.01365,0.00061,-0.99890,0.05004,0.01350,-0.01173,0.99859,1.00,-0.04491,0.01351,-0.00061,-0.99890,0.04975,-0.01366,-0.01065,0.99861,1.00
7326,-0.00488,-0.00068,0.01112,-0.99993,-0.04423,-0.01242,0.00055,-0.99894,0.04923,0.01261,-0.01163,0.99864,1.00,-0.04423,0.01474,-0.00065,-0.99891,0.04893,-0.01455,-0.01056,0.99864,1.00
7337,-0.00482,-0.00097,0.01111,-0.99993,-0.04369,-0.01203,0.00053,-0.99897,0.04863,0.01252,-0.01160,0.99867,1.00,-0.04368,0.01512,-0.00066,-0.99893,0.04833,-0.01464,-0.01055,0.99867,1.00
7348,-0.00482,-0.00122,0.01085,-0.99993,-0.04370,-0.01176,0.00051,-0.99898,0.04864,0.01251,-0.01135,0.99867,1.00,-0.04368,0.01540,-0.00067,-0.99893,0.04832,-0.01465,-0.01029,0.99867,1.00
7359,-0.00483,-0.00148,0.01073,-0.99993,-0.04300,-0.01192,0.00051,-0.99900,0.04795,0.01294,-0.01124,0.99870,1.00,-0.04298,0.01523,-0.00066,-0.99896,0.04764,-0.01421,-0.01020,0.99871,1.00
7370,-0.00493,-0.00163,0.01044,-0.99993,-0.04135,-0.01216,0.00050,-0.99907,0.04640,0.01336,-0.01094,0.99877,1.00,-0.04132,0.01498,-0.00062,-0.99903,0.04608,-0.01379,-0.00995,0.99879,1.00
7381,-0.00504,-0.00176,0.01025,-0.99993,-0.04124,-0.01201,0.00050,-0.99908,0.04640,0.01335,-0.01075,0.99878,1.00,-0.04120,0.01514,-0.00062,-0.99904,0.04608,-0.01380,-0.00977,0.99879,1.00
7392,-0.00522,-0.00183,0.01007,-0.99993,-0.04252,-0.01198,0.00051,-0.99902,0.04786,0.01338,-0.01058,0.99871,1.00,-0.04248,0.01517,-0.00065,-0.99898,0.04754,-0.01377,-0.00957,0.99873,1.00
7404,-0.00549,-0.00180,0.00986,-0.99993,-0.04085,-0.01231,0.00050,-0.99909,0.04646,0.01371,-0.01036,0.99877,1.00,-0.04081,0.01483,-0.00061,-0.99906,0.04615,-0.01344,-0.00940,0.99880,1.00
7415,-0.00578,-0.00164,0.00964,-0.99994,-0.04057,-0.01245,0.00051,-0.99910,0.04646,0.01370,-0.01013,0.99878,1.00,-0.04051,0.01469,-0.00060,-0.99907,0.04614,-0.01345,-0.00918,0.99880,1.00
7425,-0.00602,-0.00144,0.00947,-0.99994,-0.04032,-0.01211,0.00049,-0.99911,0.04645,0.01317,-0.00993,0.99878,1.00,-0.04027,0.01503,-0.00061,-0.99908,0.04614,-0.01398,-0.00900,0.99880,1.00
7437,-0.00615,-0.00117,0.00932,-0.99994,-0.04047,-0.01158,0.00047,-0.99911,0.04672,0.01237,-0.00976,0.99878,1.00,-0.04042,0.01557,-0.00063,-0.99906,0.04642,-0.01478,-0.00882,0.99877,1.00
7449,-0.00616,-0.00094,0.00922,-0.99994,-0.04046,-0.01180,0.00048,-0.99911,0.04672,0.01236,-0.00965,0.99879,1.00,-0.04041,0.01534,-0.00062,-0.99907,0.04642,-0.01478,-0.00872,0.99877,1.00
7460,-0.00604,-0.00072,0.00927,-0.99994,-0.04086,-0.01192,0.00049,-0.99909,0.04700,0.01227,-0.00970,0.99877,1.00,-0.04082,0.01522,-0.00062,-0.99905,0.04672,-0.01488,-0.00876,0.99876,1.00
7470,-0.00588,-0.00044,0.00928,-0.99994,-0.04273,-0.01492,0.00064,-0.99898,0.04874,0.01497,-0.00984,0.99865,1.00,-0.04272,0.01223,-0.00052,-0.99901,0.04848,-0.01219,-0.00883,0.99871,1.00
7482,-0.00570,-0.00030,0.00930,-0.99994,-0.04290,-0.01507,0.00065,-0.99897,0.04874,0.01497,-0.00986,0.99865,1.00,-0.04289,0.01208,-0.00052,-0.99901,0.04848,-0.01219,-0.00885,0.99871,1.00
7492,-0.00553,-0.00017,0.00924,-0.99994,-0.04024,-0.01489,0.00060,-0.99908,0.04590,0.01469,-0.00976,0.99879,1.00,-0.04024,0.01225,-0.00049,-0.99911,0.04565,-0.01245,-0.00882,0.99884,1.00
7503,-0.00548,-0.00011,0.00916,-0.99994,-0.03907,-0.01104,0.00043,-0.99918,0.04464,0.01079,-0.00952,0.99890,1.00,-0.03905,0.01610,-0.00063,-0.99911,0.04437,-0.01635,-0.00861,0.99884,1.00
7515,-0.00547,0.00001,0.00891,-0.99995,-0.03909,-0.01113,0.00044,-0.99917,0.04465,0.01078,-0.00928,0.99890,1.00,-0.03905,0.01601,-0.00063,-0.99911,0.04437,-0.01637,-0.00837,0.99885,1.00
7527,-0.00561,0.00007,0.00870,-0.99995,-0.03836,-0.01093,0.00042,-0.99920,0.04405,0.01053,-0.00905,0.99893,1.00,-0.03831,0.01621,-0.00062,-0.99913,0.04377,-0.01661,-0.00816,0.99887,1.00
7537,-0.00565,0.00002,0.00859,-0.99995,-0.03822,-0.01343,0.00051,-0.99918,0.04398,0.01309,-0.00902,0.99891,1.00,-0.03819,0.01370,-0.00052,-0.99918,0.04371,-0.01405,-0.00813,0.99891,1.00
7548,-0.00570,-0.00002,0.00861,-0.99995,-0.03817,-0.01340,0.00051,-0.99918,0.04398,0.01309,-0.00904,0.99891,1.00,-0.03814,0.01374,-0.00052,-0.99918,0.04371,-0.01405,-0.00816,0.99891,1.00
7560,-0.00580,-0.00002,0.00860,-0.99995,-0.03832,-0.01330,0.00051,-0.99918,0.04424,0.01299,-0.00902,0.99890,1.00,-0.03830,0.01384,-0.00053,-0.99917,0.04398,-0.01415,-0.00814,0.99890,1.00
7571,-0.00600,-0.00010,0.00862,-0.99994,-0.03817,-0.01443,0.00055,-0.99917,0.04429,0.01420,-0.00908,0.99888,1.00,-0.03817,0.01270,-0.00049,-0.99919,0.04405,-0.01294,-0.00820,0.99891,1.00
7582,-0.00636,-0.00023,0.00886,-0.99994,-0.03780,-0.01431,0.00054,-0.99918,0.04428,0.01421,-0.00931,0.99887,1.00,-0.03781,0.01282,-0.00049,-0.99920,0.04405,-0.01293,-0.00846,0.99891,1.00
7593,-0.00674,-0.00028,0.00901,-0.99994,-0.03745,-0.01391,0.00052,-0.99920,0.04431,0.01385,-0.00944,0.99888,1.00,-0.03746,0.01323,-0.00050,-0.99921,0.04408,-0.01329,-0.00861,0.99890,1.00
7603,-0.00699,-0.00042,0.00906,-0.99993,-0.03691,-0.01383,0.00051,-0.99922,0.04402,0.01392,-0.00948,0.99889,1.00,-0.03693,0.01331,-0.00049,-0.99923,0.04379,-0.01322,-0.00867,0.99892,1.00
7615,-0.00728,-0.00057,0.00906,-0.99993,-0.03663,-0.01367,0.00050,-0.99924,0.04402,0.01392,-0.00947,0.99889,1.00,-0.03665,0.01346,-0.00049,-0.99924,0.04379,-0.01322,-0.00868,0.99892,1.00
7627,-0.00741,-0.00073,0.00904,-0.99993,-0.03741,-0.01181,0.00044,-0.99923,0.04492,0.01221,-0.00941,0.99887,1.00,-0.03741,0.01532,-0.00057,-0.99918,0.04468,-0.01493,-0.00860,0.99885,1.00
7637,-0.00770,-0.00081,0.00894,-0.99993,-0.03712,-0.01172,0.00044,-0.99924,0.04492,0.01220,-0.00931,0.99887,1.00,-0.03712,0.01541,-0.00057,-0.99919,0.04467,-0.01493,-0.00851,0.99885,1.00
7649,-0.00804,-0.00093,0.00891,-0.99993,-0.03713,-0.01151,0.00043,-0.99924,0.04526,0.01211,-0.00928,0.99886,1.00,-0.03712,0.01562,-0.00058,-0.99919,0.04501,-0.01503,-0.00849,0.99884,1.00
7660,-0.00839,-0.00098,0.00882,-0.99993,-0.03817,-0.01136,0.00043,-0.99921,0.04666,0.01200,-0.00919,0.99880,1.00,-0.03816,0.01578,-0.00060,-0.99915,0.04640,-0.01514,-0.00838,0.99877,1.00
7670,-0.00873,-0.00098,0.00884,-0.99992,-0.03751,-0.01039,0.00039,-0.99924,0.04633,0.01105,-0.00917,0.99882,1.00,-0.03749,0.01674,-0.00063,-0.99916,0.04607,-0.01609,-0.00838,0.99877,1.00
7683,-0.00913,-0.00099,0.00880,-0.99992,-0.03712,-0.01038,0.00039,-0.99926,0.04633,0.01105,-0.00912,0.99882,1.00,-0.03710,0.01675,-0.00062,-0.99917,0.04607,-0.01609,-0.00836,0.99877,1.00
7693,-0.00948,-0.00092,0.00875,-0.99992,-0.03802,-0.01024,0.00039,-0.99922,0.04758,0.01083,-0.00907,0.99877,1.00,-0.03800,0.01689,-0.00064,-0.99914,0.04732,-0.01631,-0.00829,0.99871,1.00
7704,-0.00978,-0.00093,0.00876,-0.99991,-0.03743,-0.00977,0.00037,-0.99925,0.04728,0.01037,-0.00906,0.99879,1.00,-0.03740,0.01737,-0.00065,-0.99915,0.04702,-0.01677,-0.00830,0.99872,1.00
7715,-0.01001,-0.00084,0.00870,-0.99991,-0.03719,-0.00985,0.00037,-0.99926,0.04728,0.01037,-0.00899,0.99879,1.00,-0.03717,0.01728,-0.00064,-0.99916,0.04702,-0.01677,-0.00825,0.99872,1.00
7727,-0.01022,-0.00077,0.00867,-0.99991,-0.03624,-0.01049,0.00038,-0.99929,0.04654,0.01095,-0.00896,0.99882,1.00,-0.03622,0.01664,-0.00060,-0.99921,0.04628,-0.01619,-0.00826,0.99876,1.00
7738,-0.01042,-0.00066,0.00860,-0.99991,-0.03588,-0.01098,0.00039,-0.99930,0.04638,0.01133,-0.00889,0.99882,1.00,-0.03585,0.01615,-0.00058,-0.99923,0.04612,-0.01581,-0.00820,0.99878,1.00
7750,-0.01056,-0.00053,0.00863,-0.99991,-0.03573,-0.01111,0.00040,-0.99930,0.04638,0.01133,-0.00892,0.99882,1.00,-0.03571,0.01602,-0.00057,-0.99923,0.04612,-0.01581,-0.00823,0.99878,1.00
7761,-0.01072,-0.00044,0.00859,-0.99991,-0.03634,-0.01112,0.00040,-0.99928,0.04714,0.01125,-0.00888,0.99879,1.00,-0.03632,0.01601,-0.00058,-0.99921,0.04689,-0.01589,-0.00819,0.99874,1.00
7771,-0.01081,-0.00034,0.00857,-0.99990,-0.03658,-0.01083,0.00040,-0.99927,0.04747,0.01086,-0.00885,0.99877,1.00,-0.03656,0.01630,-0.00060,-0.99920,0.04722,-0.01628,-0.00815,0.99872,1.00
7782,-0.01095,-0.00027,0.00864,-0.99990,-0.03644,-0.01091,0.00040,-0.99928,0.04747,0.01086,-0.00893,0.99877,1.00,-0.03643,0.01622,-0.00059,-0.99920,0.04722,-0.01628,-0.00823,0.99872,1.00
7794,-0.01113,-0.00026,0.00865,-0.99990,-0.03702,-0.01078,0.00040,-0.99926,0.04823,0.01073,-0.00893,0.99874,1.00,-0.03701,0.01635,-0.00061,-0.99918,0.04798,-0.01641,-0.00823,0.99868,1.00
