Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
31457,0.70508,0.80326,1.00,1.00
31471,0.70508,0.80326,1.00,1.00
31485,0.89271,0.91129,1.00,1.00
31499,0.89271,0.91129,1.00,1.00
31512,0.88486,0.89646,1.00,1.00
31526,0.88486,0.89646,1.00,1.00
31541,0.88486,0.89646,1.00,1.00
31554,0.97975,0.97993,1.00,1.00
31569,0.97975,0.97993,1.00,1.00
31582,0.98981,0.98980,1.00,1.00
31596,0.98981,0.98980,1.00,1.00
31611,0.98981,0.98980,1.00,1.00
31624,0.98943,0.96183,1.00,1.00
31638,0.98943,0.96183,1.00,1.00
31652,0.99954,0.96458,1.00,1.00
31666,0.99954,0.96458,1.00,1.00
31679,0.98814,0.98656,1.00,1.00
31693,0.98814,0.98656,1.00,1.00
31708,0.98814,0.98656,1.00,1.00
31721,0.97787,0.98858,1.00,1.00
31736,0.97787,0.98858,1.00,1.00
31749,0.97050,0.97123,1.00,1.00
31763,0.97050,0.97123,1.00,1.00
31777,0.97050,0.97123,1.00,1.00
31791,0.89114,0.92305,1.00,1.00
31805,0.89114,0.92305,1.00,1.00
31819,0.63893,0.64015,1.00,1.00
31833,0.63893,0.64015,1.00,1.00
31847,0.63893,0.64015,1.00,1.00
31861,0.01102,0.03771,1.00,1.00
31875,0.01102,0.03771,1.00,1.00
31888,0.00023,0.00077,1.00,1.00
31903,0.00023,0.00077,1.00,1.00
31916,0.00001,0.00002,1.00,1.00
31930,0.00001,0.00002,1.00,1.00
31944,0.00001,0.00002,1.00,1.00
31958,0.00000,0.00000,1.00,1.00
31972,0.00000,0.00000,1.00,1.00
31986,0.00000,0.00000,1.00,1.00
32000,0.00000,0.00000,1.00,1.00
32014,0.00000,0.00000,1.00,1.00
32027,0.00000,0.00000,1.00,1.00
32042,0.00000,0.00000,1.00,1.00
32055,0.00000,0.00000,1.00,1.00
32070,0.00000,0.00000,1.00,1.00
32084,0.00000,0.00000,1.00,1.00
32097,0.00000,0.00000,1.00,1.00
32111,0.00000,0.00000,1.00,1.00
32125,0.00000,0.00000,1.00,1.00
32140,0.00000,0.00000,1.00,1.00
32153,0.00000,0.00000,1.00,1.00
32167,0.00000,0.00000,1.00,1.00
32181,0.00000,0.00000,1.00,1.00
32195,0.00000,0.00000,1.00,1.00
32209,0.00000,0.00000,1.00,1.00
32223,0.00000,0.00000,1.00,1.00
32237,0.00000,0.00000,1.00,1.00
32250,0.00000,0.00000,1.00,1.00
32264,0.00000,0.00000,1.00,1.00
32278,0.00000,0.00000,1.00,1.00
32292,0.00000,0.00000,1.00,1.00
32307,0.00000,0.00000,1.00,1.00
32320,0.00000,0.00000,1.00,1.00
32334,0.00000,0.00000,1.00,1.00
32348,0.00000,0.00000,1.00,1.00
32362,0.00000,0.00000,1.00,1.00
32376,0.00000,0.00000,1.00,1.00
32390,0.00000,0.00000,1.00,1.00
32404,0.00000,0.00000,1.00,1.00
32417,0.00000,0.00000,1.00,1.00
32431,0.00000,0.00000,1.00,1.00
32446,0.00000,0.00000,1.00,1.00
32459,0.00000,0.00000,1.00,1.00
32474,0.00000,0.00000,1.00,1.00
32487,0.00000,0.00000,1.00,1.00
32502,0.00000,0.00000,1.00,1.00
32515,0.00000,0.00000,1.00,1.00
32529,0.00000,0.00000,1.00,1.00
32543,0.00000,0.00000,1.00,1.00
32557,0.00000,0.00000,1.00,1.00
32571,0.00000,0.00000,1.00,1.00
32584,0.00000,0.00000,1.00,1.00
32599,0.00000,0.00000,1.00,1.00
32613,0.00000,0.00000,1.00,1.00
32626,0.00000,0.00000,1.00,1.00
32640,0.00000,0.00000,1.00,1.00
32654,0.00000,0.00000,1.00,1.00
32669,0.00000,0.00000,1.00,1.00
32682,0.00000,0.00000,1.00,1.00
