Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
12367,Saccade,2361,0.00,-15.00,0.03108,-0.00741,0.02850,-0.99908,-0.03369,0.10955,-0.00372,-0.99340,-0.00030,-0.10293,-0.02145,0.99446,-0.03315,0.13566,-0.00454,-0.99019,-0.00149,-0.12900,-0.01972,0.99145,0.00000,0.00000,1.00,1.00
12378,Saccade,2372,0.00,-15.00,0.03113,-0.00752,0.02860,-0.99908,-0.03085,0.10958,-0.00340,-0.99349,-0.00322,-0.10278,-0.02184,0.99446,-0.03035,0.13569,-0.00416,-0.99028,-0.00435,-0.12885,-0.02017,0.99145,0.00000,0.00000,1.00,1.00
12388,Saccade,2382,0.00,-15.00,0.03116,-0.00759,0.02869,-0.99907,-0.03400,0.11029,-0.00377,-0.99331,-0.00012,-0.10351,-0.02155,0.99440,-0.03345,0.13639,-0.00461,-0.99008,-0.00130,-0.12957,-0.01980,0.99137,0.00000,0.00000,1.00,1.00
12401,Saccade,2394,0.00,-15.00,0.03120,-0.00764,0.02883,-0.99907,-0.03407,0.11034,-0.00378,-0.99330,-0.00010,-0.10351,-0.02168,0.99439,-0.03353,0.13644,-0.00462,-0.99007,-0.00129,-0.12957,-0.01993,0.99137,0.00000,0.00000,1.00,1.00
12411,Saccade,2405,0.00,-15.00,0.03121,-0.00770,0.02889,-0.99907,-0.03461,0.11165,-0.00389,-0.99314,0.00039,-0.10478,-0.02158,0.99426,-0.03405,0.13773,-0.00474,-0.98987,-0.00081,-0.13082,-0.01982,0.99121,0.00000,0.00000,1.00,1.00
12423,Saccade,2416,0.00,-15.00,0.03120,-0.00769,0.02896,-0.99906,-0.03454,0.11155,-0.00388,-0.99315,0.00033,-0.10469,-0.02168,0.99427,-0.03399,0.13763,-0.00473,-0.98989,-0.00087,-0.13073,-0.01992,0.99122,0.00000,0.00000,1.00,1.00
12435,Saccade,2429,0.00,-15.00,0.03116,-0.00772,0.02903,-0.99906,-0.03385,0.11151,-0.00380,-0.99318,-0.00034,-0.10460,-0.02182,0.99427,-0.03331,0.13759,-0.00463,-0.98992,-0.00153,-0.13064,-0.02008,0.99123,0.00000,0.00000,1.00,1.00
12445,Saccade,2438,0.00,-15.00,0.03112,-0.00771,0.02909,-0.99906,-0.03379,0.11147,-0.00379,-0.99319,-0.00036,-0.10458,-0.02190,0.99428,-0.03325,0.13755,-0.00462,-0.98993,-0.00155,-0.13062,-0.02016,0.99123,0.00000,0.00000,1.00,1.00
12458,Saccade,2452,0.00,-15.00,0.03106,-0.00768,0.02913,-0.99906,-0.03464,0.11141,-0.00389,-0.99316,0.00054,-0.10456,-0.02186,0.99428,-0.03408,0.13749,-0.00473,-0.98991,-0.00067,-0.13060,-0.02010,0.99123,0.00000,0.00000,1.00,1.00
12468,Saccade,2462,0.00,-15.00,0.03103,-0.00769,0.02918,-0.99906,-0.03462,0.11141,-0.00388,-0.99316,0.00055,-0.10456,-0.02191,0.99428,-0.03406,0.13749,-0.00473,-0.98991,-0.00066,-0.13060,-0.02015,0.99123,0.00000,0.00000,1.00,1.00
12480,Saccade,2473,0.00,-15.00,0.03103,-0.00769,0.02920,-0.99906,-0.03461,0.11119,-0.00387,-0.99319,0.00054,-0.10434,-0.02194,0.99430,-0.03405,0.13728,-0.00472,-0.98994,-0.00067,-0.13039,-0.02019,0.99126,0.00000,0.00000,1.00,1.00
12491,Saccade,2484,0.00,-15.00,0.03097,-0.00768,0.02916,-0.99907,-0.03344,0.11115,-0.00374,-0.99323,-0.00056,-0.10427,-0.02204,0.99430,-0.03290,0.13723,-0.00456,-0.98998,-0.00176,-0.13031,-0.02032,0.99126,0.00000,0.00000,1.00,1.00
12500,Saccade,2494,0.00,-15.00,0.03096,-0.00768,0.02914,-0.99907,-0.03346,0.11049,-0.00372,-0.99331,-0.00051,-0.10361,-0.02207,0.99437,-0.03292,0.13658,-0.00454,-0.99007,-0.00171,-0.12966,-0.02034,0.99135,0.00000,0.00000,1.00,1.00
12512,Saccade,2506,0.00,-15.00,0.03087,-0.00767,0.02907,-0.99907,-0.03339,0.11047,-0.00371,-0.99331,-0.00049,-0.10361,-0.02201,0.99437,-0.03284,0.13656,-0.00453,-0.99008,-0.00169,-0.12966,-0.02029,0.99135,0.00000,0.00000,1.00,1.00
12523,Saccade,2516,0.00,-15.00,0.03078,-0.00762,0.02902,-0.99908,-0.03329,0.11043,-0.00370,-0.99332,-0.00049,-0.10361,-0.02198,0.99438,-0.03274,0.13652,-0.00451,-0.99009,-0.00170,-0.12966,-0.02027,0.99135,0.00000,0.00000,1.00,1.00
12535,Saccade,2529,0.00,-15.00,0.03063,-0.00758,0.02900,-0.99908,-0.03552,0.10778,-0.00385,-0.99353,0.00196,-0.10106,-0.02193,0.99464,-0.03494,0.13392,-0.00472,-0.99036,0.00073,-0.12715,-0.02016,0.99168,0.00000,0.00000,1.00,1.00
12546,Saccade,2539,0.00,-15.00,0.03052,-0.00752,0.02895,-0.99909,-0.03076,0.10762,-0.00333,-0.99371,-0.00268,-0.10084,-0.02239,0.99465,-0.03026,0.13375,-0.00409,-0.99054,-0.00384,-0.12694,-0.02074,0.99169,0.00000,0.00000,1.00,1.00
12556,Saccade,2550,0.00,-15.00,0.03043,-0.00735,0.02897,-0.99909,-0.03546,0.10666,-0.00381,-0.99366,0.00213,-0.10017,-0.02199,0.99473,-0.03489,0.13282,-0.00468,-0.99052,0.00090,-0.12628,-0.02023,0.99179,0.00000,0.00000,1.00,1.00
12568,Saccade,2562,0.00,-15.00,0.03037,-0.00724,0.02895,-0.99909,-0.03540,0.10654,-0.00380,-0.99367,0.00213,-0.10017,-0.02199,0.99473,-0.03483,0.13270,-0.00467,-0.99053,0.00090,-0.12628,-0.02024,0.99179,0.00000,0.00000,1.00,1.00
12579,Saccade,2572,0.00,-15.00,0.03032,-0.00711,0.02892,-0.99910,-0.02879,0.10651,-0.00308,-0.99389,-0.00444,-0.10009,-0.02264,0.99471,-0.02832,0.13265,-0.00379,-0.99075,-0.00556,-0.12619,-0.02105,0.99177,0.00000,0.00000,1.00,1.00
12590,Saccade,2584,0.00,-15.00,0.03030,-0.00701,0.02893,-0.99910,-0.03627,0.10618,-0.00388,-0.99368,0.00309,-0.10005,-0.02191,0.99474,-0.03570,0.13235,-0.00477,-0.99055,0.00185,-0.12617,-0.02013,0.99180,0.00000,0.00000,1.00,1.00
12602,Saccade,2596,0.00,-15.00,0.03034,-0.00686,0.02896,-0.99910,-0.03369,0.10621,-0.00360,-0.99377,0.00046,-0.10016,-0.02220,0.99472,-0.03315,0.13236,-0.00443,-0.99064,-0.00073,-0.12627,-0.02048,0.99178,0.00000,0.00000,1.00,1.00
12613,Saccade,2607,0.00,-15.00,0.03032,-0.00676,0.02896,-0.99910,-0.03648,0.10619,-0.00390,-0.99367,0.00327,-0.10031,-0.02190,0.99471,-0.03590,0.13235,-0.00480,-0.99054,0.00203,-0.12643,-0.02012,0.99177,0.00000,0.00000,1.00,1.00
12624,Saccade,2618,0.00,-15.00,0.03035,-0.00667,0.02902,-0.99910,-0.03383,0.10624,-0.00362,-0.99376,0.00057,-0.10039,-0.02223,0.99470,-0.03329,0.13240,-0.00445,-0.99063,-0.00062,-0.12651,-0.02051,0.99175,0.00000,0.00000,1.00,1.00
12635,Saccade,2629,0.00,-15.00,0.03042,-0.00660,0.02904,-0.99909,-0.03389,0.10617,-0.00362,-0.99376,0.00057,-0.10039,-0.02223,0.99470,-0.03336,0.13233,-0.00446,-0.99063,-0.00062,-0.12651,-0.02051,0.99175,0.00000,0.00000,1.00,1.00
12646,Saccade,2640,0.00,-15.00,0.03052,-0.00653,0.02909,-0.99909,-0.03727,0.10486,-0.00393,-0.99378,0.00388,-0.09924,-0.02203,0.99481,-0.03669,0.13105,-0.00485,-0.99068,0.00264,-0.12538,-0.02021,0.99190,0.00000,0.00000,1.00,1.00
12657,Saccade,2650,0.00,-15.00,0.03061,-0.00655,0.02916,-0.99908,-0.03270,0.10604,-0.00349,-0.99382,-0.00083,-0.10029,-0.02246,0.99470,-0.03219,0.13220,-0.00430,-0.99069,-0.00200,-0.12640,-0.02076,0.99176,0.00000,0.00000,1.00,1.00
12667,Saccade,2661,0.00,-15.00,0.03074,-0.00652,0.02917,-0.99908,-0.03933,0.10508,-0.00416,-0.99368,0.00571,-0.09953,-0.02185,0.99478,-0.03872,0.13128,-0.00513,-0.99058,0.00444,-0.12567,-0.01998,0.99186,0.00000,0.00000,1.00,1.00
12680,Saccade,2673,0.00,-15.00,0.03093,-0.00660,0.02926,-0.99907,-0.02969,0.10621,-0.00317,-0.99390,-0.00417,-0.10032,-0.02282,0.99468,-0.02923,0.13236,-0.00390,-0.99076,-0.00529,-0.12643,-0.02119,0.99173,0.00000,0.00000,1.00,1.00
12690,Saccade,2684,0.00,-15.00,0.03104,-0.00665,0.02922,-0.99907,-0.02979,0.10626,-0.00318,-0.99389,-0.00417,-0.10032,-0.02276,0.99469,-0.02932,0.13241,-0.00392,-0.99075,-0.00530,-0.12643,-0.02112,0.99174,0.00000,0.00000,1.00,1.00
12703,Saccade,2696,0.00,-15.00,0.03124,-0.00665,0.02924,-0.99906,-0.03831,0.10624,-0.00410,-0.99359,0.00415,-0.10053,-0.02190,0.99468,-0.03770,0.13242,-0.00504,-0.99046,0.00289,-0.12665,-0.02004,0.99174,0.00000,0.00000,1.00,1.00
12714,Saccade,2708,0.00,-15.00,0.03135,-0.00662,0.02925,-0.99906,-0.03408,0.10656,-0.00365,-0.99372,-0.00020,-0.10076,-0.02230,0.99466,-0.03354,0.13272,-0.00449,-0.99058,-0.00140,-0.12688,-0.02054,0.99170,0.00000,0.00000,1.00,1.00
12723,Saccade,2716,0.00,-15.00,0.03149,-0.00664,0.02937,-0.99905,-0.03825,0.10619,-0.00409,-0.99360,0.00383,-0.10048,-0.02200,0.99469,-0.03765,0.13236,-0.00503,-0.99047,0.00257,-0.12661,-0.02014,0.99175,0.00000,0.00000,1.00,1.00
12737,Saccade,2730,0.00,-15.00,0.03155,-0.00664,0.02960,-0.99904,-0.03400,0.10663,-0.00365,-0.99371,-0.00052,-0.10082,-0.02263,0.99465,-0.03348,0.13278,-0.00449,-0.99057,-0.00171,-0.12693,-0.02087,0.99169,0.00000,0.00000,1.00,1.00
12746,Saccade,2739,0.00,-15.00,0.03172,-0.00667,0.02977,-0.99903,-0.03420,0.10664,-0.00367,-0.99370,-0.00050,-0.10082,-0.02277,0.99464,-0.03368,0.13280,-0.00452,-0.99056,-0.00169,-0.12693,-0.02100,0.99169,0.00000,0.00000,1.00,1.00
12758,Saccade,2752,0.00,-15.00,0.03182,-0.00671,0.02997,-0.99902,-0.03597,0.10538,-0.00381,-0.99377,0.00118,-0.09956,-0.02286,0.99477,-0.03544,0.13156,-0.00471,-0.99066,-0.00003,-0.12569,-0.02104,0.99185,0.00000,0.00000,1.00,1.00
12771,Saccade,2764,0.00,-15.00,0.03184,-0.00678,0.03013,-0.99902,-0.03301,0.10677,-0.00355,-0.99373,-0.00186,-0.10080,-0.02323,0.99463,-0.03252,0.13292,-0.00436,-0.99058,-0.00303,-0.12691,-0.02148,0.99168,0.00000,0.00000,1.00,1.00
12779,Saccade,2772,0.00,-15.00,0.03183,-0.00687,0.03027,-0.99901,-0.03569,0.10550,-0.00379,-0.99377,0.00085,-0.09953,-0.02318,0.99476,-0.03516,0.13168,-0.00467,-0.99066,-0.00036,-0.12567,-0.02137,0.99184,0.00000,0.00000,1.00,1.00
12793,Saccade,2786,0.00,-15.00,0.03181,-0.00693,0.03016,-0.99901,-0.03265,0.10684,-0.00351,-0.99373,-0.00219,-0.10073,-0.02329,0.99464,-0.03215,0.13299,-0.00432,-0.99059,-0.00337,-0.12684,-0.02156,0.99168,0.00000,0.00000,1.00,1.00
12801,Saccade,2795,0.00,-15.00,0.03185,-0.00702,0.03017,-0.99901,-0.03270,0.10694,-0.00352,-0.99372,-0.00219,-0.10073,-0.02329,0.99464,-0.03220,0.13309,-0.00433,-0.99057,-0.00337,-0.12684,-0.02155,0.99168,0.00000,0.00000,1.00,1.00
12813,Saccade,2807,0.00,-15.00,0.03191,-0.00711,0.03001,-0.99901,-0.03665,0.10392,-0.00383,-0.99390,0.00181,-0.09773,-0.02295,0.99495,-0.03608,0.13014,-0.00474,-0.99083,0.00056,-0.12389,-0.02111,0.99207,0.00000,0.00000,1.00,1.00
12826,Saccade,2819,0.00,-15.00,0.03194,-0.00721,0.02987,-0.99902,-0.03597,0.10442,-0.00378,-0.99388,0.00110,-0.09811,-0.02284,0.99491,-0.03540,0.13062,-0.00467,-0.99079,-0.00015,-0.12426,-0.02102,0.99203,0.00000,0.00000,1.00,1.00
12836,Saccade,2830,0.00,-15.00,0.03196,-0.00726,0.02975,-0.99902,-0.04147,0.10326,-0.00431,-0.99378,0.00662,-0.09704,-0.02226,0.99501,-0.04082,0.12950,-0.00533,-0.99073,0.00529,-0.12322,-0.02030,0.99216,0.00000,0.00000,1.00,1.00
12848,Saccade,2842,0.00,-15.00,0.03202,-0.00724,0.02973,-0.99902,-0.03815,0.10396,-0.00399,-0.99384,0.00322,-0.09767,-0.02250,0.99496,-0.03754,0.13018,-0.00493,-0.99077,0.00194,-0.12383,-0.02063,0.99209,0.00000,0.00000,1.00,1.00
12858,Saccade,2851,0.00,-15.00,0.03211,-0.00715,0.02971,-0.99902,-0.03823,0.10387,-0.00400,-0.99385,0.00322,-0.09767,-0.02247,0.99496,-0.03762,0.13008,-0.00494,-0.99078,0.00194,-0.12383,-0.02059,0.99209,0.00000,0.00000,1.00,1.00
12870,Saccade,2863,0.00,-15.00,0.03219,-0.00700,0.02969,-0.99902,-0.03872,0.10366,-0.00404,-0.99385,0.00364,-0.09762,-0.02240,0.99497,-0.03811,0.12987,-0.00500,-0.99079,0.00236,-0.12378,-0.02051,0.99210,0.00000,0.00000,1.00,1.00
12881,Saccade,2875,0.00,-15.00,0.03230,-0.00669,0.02966,-0.99902,-0.03831,0.10389,-0.00400,-0.99384,0.00312,-0.09815,-0.02238,0.99492,-0.03770,0.13010,-0.00495,-0.99077,0.00184,-0.12430,-0.02049,0.99203,0.00000,0.00000,1.00,1.00
12891,Saccade,2885,0.00,-15.00,0.03238,-0.00641,0.02958,-0.99902,-0.03828,0.10368,-0.00399,-0.99387,0.00301,-0.09821,-0.02230,0.99491,-0.03767,0.12989,-0.00494,-0.99080,0.00174,-0.12436,-0.02041,0.99203,0.00000,0.00000,1.00,1.00
12903,Saccade,2897,0.00,-15.00,0.03239,-0.00617,0.02946,-0.99902,-0.03826,0.10344,-0.00398,-0.99389,0.00300,-0.09821,-0.02219,0.99491,-0.03765,0.12965,-0.00493,-0.99083,0.00172,-0.12436,-0.02030,0.99203,0.00000,0.00000,1.00,1.00
12914,Saccade,2907,0.00,-15.00,0.03234,-0.00590,0.02935,-0.99903,-0.03716,0.10182,-0.00381,-0.99410,0.00201,-0.09683,-0.02230,0.99505,-0.03657,0.12805,-0.00472,-0.99108,0.00075,-0.12301,-0.02044,0.99220,0.00000,0.00000,1.00,1.00
12924,Saccade,2917,0.00,-15.00,0.03230,-0.00572,0.02934,-0.99903,-0.03704,0.10186,-0.00380,-0.99410,0.00193,-0.09704,-0.02230,0.99503,-0.03646,0.12809,-0.00471,-0.99108,0.00068,-0.12321,-0.02044,0.99217,0.00000,0.00000,1.00,1.00
12937,Saccade,2930,0.00,-15.00,0.03227,-0.00562,0.02930,-0.99903,-0.03629,0.10607,-0.00387,-0.99369,0.00111,-0.10133,-0.02202,0.99461,-0.03570,0.13224,-0.00477,-0.99056,-0.00014,-0.12743,-0.02019,0.99164,0.00000,0.00000,1.00,1.00
12946,Saccade,2940,0.00,-15.00,0.03219,-0.00556,0.02925,-0.99904,-0.03621,0.10627,-0.00387,-0.99367,0.00110,-0.10158,-0.02198,0.99458,-0.03562,0.13243,-0.00476,-0.99054,-0.00014,-0.12769,-0.02015,0.99161,0.00000,0.00000,1.00,1.00
12959,Saccade,2952,0.00,-15.00,0.03216,-0.00552,0.02915,-0.99904,-0.03507,0.10337,-0.00365,-0.99402,0.00007,-0.09868,-0.02221,0.99487,-0.03451,0.12957,-0.00451,-0.99096,-0.00115,-0.12484,-0.02041,0.99197,0.00000,0.00000,1.00,1.00
12969,Saccade,2962,0.00,-15.00,0.03216,-0.00549,0.02899,-0.99905,-0.03503,0.10334,-0.00364,-0.99402,0.00006,-0.09868,-0.02204,0.99487,-0.03447,0.12955,-0.00451,-0.99096,-0.00117,-0.12484,-0.02025,0.99197,0.00000,0.00000,1.00,1.00
12980,Saccade,2974,0.00,-15.00,0.03216,-0.00546,0.02895,-0.99905,-0.03966,0.10248,-0.00409,-0.99394,0.00471,-0.09797,-0.02161,0.99494,-0.03903,0.12872,-0.00507,-0.99090,0.00343,-0.12415,-0.01970,0.99206,0.00000,0.00000,1.00,1.00
12993,Saccade,2986,0.00,-15.00,0.03218,-0.00553,0.02893,-0.99905,-0.03331,0.10270,-0.00344,-0.99415,-0.00167,-0.09796,-0.02220,0.99494,-0.03278,0.12891,-0.00426,-0.99111,-0.00285,-0.12412,-0.02045,0.99205,0.00000,0.00000,1.00,1.00
13001,Saccade,2995,0.00,-15.00,0.03215,-0.00559,0.02898,-0.99905,-0.03705,0.10601,-0.00395,-0.99367,0.00202,-0.10131,-0.02165,0.99462,-0.03646,0.13219,-0.00487,-0.99054,0.00077,-0.12743,-0.01980,0.99165,0.00000,0.00000,1.00,1.00
13015,Saccade,3008,0.00,-15.00,0.03210,-0.00560,0.02896,-0.99905,-0.03702,0.10605,-0.00395,-0.99366,0.00205,-0.10133,-0.02163,0.99462,-0.03643,0.13222,-0.00486,-0.99054,0.00080,-0.12745,-0.01979,0.99165,0.00000,0.00000,1.00,1.00
13024,Saccade,3018,0.00,-15.00,0.03200,-0.00564,0.02895,-0.99905,-0.03693,0.10610,-0.00394,-0.99366,0.00205,-0.10133,-0.02164,0.99462,-0.03634,0.13227,-0.00485,-0.99054,0.00080,-0.12745,-0.01980,0.99165,0.00000,0.00000,1.00,1.00
13036,Saccade,3030,0.00,-15.00,0.03195,-0.00562,0.02891,-0.99906,-0.03691,0.10340,-0.00384,-0.99395,0.00216,-0.09865,-0.02180,0.99488,-0.03633,0.12961,-0.00475,-0.99089,0.00092,-0.12482,-0.01996,0.99198,0.00000,0.00000,1.00,1.00
13049,Saccade,3042,0.00,-11.39,0.03189,-0.00563,0.02889,-0.99906,-0.03577,0.10263,-0.00369,-0.99407,0.00109,-0.09785,-0.02195,0.99496,-0.03521,0.12885,-0.00458,-0.99103,-0.00013,-0.12403,-0.02014,0.99207,0.00000,0.00000,1.00,1.00
13057,Saccade,3051,0.00,-7.73,0.03185,-0.00561,0.02892,-0.99906,-0.03582,0.10285,-0.00371,-0.99404,0.00118,-0.09809,-0.02197,0.99493,-0.03527,0.12907,-0.00459,-0.99100,-0.00003,-0.12426,-0.02016,0.99204,0.00000,0.00000,1.00,1.00
13070,Saccade,3064,0.00,-5.08,0.03183,-0.00562,0.02894,-0.99906,-0.03400,0.10286,-0.00352,-0.99411,-0.00063,-0.09805,-0.02217,0.99493,-0.03348,0.12908,-0.00436,-0.99106,-0.00181,-0.12421,-0.02041,0.99204,0.00000,0.00000,1.00,1.00
13080,Saccade,3073,0.00,-1.21,0.03182,-0.00562,0.02896,-0.99906,-0.03399,0.10285,-0.00352,-0.99411,-0.00063,-0.09805,-0.02220,0.99493,-0.03347,0.12907,-0.00436,-0.99106,-0.00181,-0.12421,-0.02043,0.99204,0.00000,0.00000,1.00,1.00
13092,Saccade,3085,0.00,0.00,0.03182,-0.00561,0.02896,-0.99906,-0.03720,0.10383,-0.00389,-0.99389,0.00255,-0.09910,-0.02180,0.99484,-0.03662,0.13004,-0.00481,-0.99082,0.00132,-0.12526,-0.01996,0.99192,0.00000,0.00000,1.00,1.00
13105,Saccade,3098,0.00,0.00,0.03177,-0.00559,0.02900,-0.99906,-0.03547,0.10381,-0.00370,-0.99396,0.00087,-0.09907,-0.02203,0.99484,-0.03492,0.13002,-0.00458,-0.99089,-0.00034,-0.12522,-0.02022,0.99192,0.00000,0.00000,1.00,1.00
13113,Saccade,3107,0.00,0.00,0.03175,-0.00559,0.02898,-0.99906,-0.03852,0.10365,-0.00402,-0.99386,0.00395,-0.09898,-0.02171,0.99484,-0.03793,0.12987,-0.00497,-0.99079,0.00270,-0.12514,-0.01983,0.99194,0.00000,0.00000,1.00,1.00
13124,Saccade,3118,0.00,0.00,0.03171,-0.00559,0.02901,-0.99906,-0.03548,0.10250,-0.00366,-0.99409,0.00098,-0.09775,-0.02213,0.99496,-0.03494,0.12872,-0.00454,-0.99105,-0.00023,-0.12393,-0.02033,0.99208,0.00000,0.00000,1.00,1.00
13135,Saccade,3129,0.00,0.00,0.03166,-0.00560,0.02898,-0.99906,-0.03664,0.10289,-0.00379,-0.99401,0.00218,-0.09817,-0.02196,0.99492,-0.03608,0.12911,-0.00470,-0.99096,0.00095,-0.12434,-0.02014,0.99203,0.00000,0.00000,1.00,1.00
13148,Saccade,3142,0.00,0.00,0.03161,-0.00560,0.02897,-0.99906,-0.03659,0.10290,-0.00379,-0.99401,0.00218,-0.09817,-0.02196,0.99492,-0.03602,0.12912,-0.00469,-0.99096,0.00095,-0.12434,-0.02014,0.99203,0.00000,0.00000,1.00,1.00
13160,Saccade,3154,0.00,0.00,0.03151,-0.00561,0.02893,-0.99907,-0.03353,0.10228,-0.00345,-0.99419,-0.00077,-0.09747,-0.02228,0.99499,-0.03301,0.12850,-0.00428,-0.99115,-0.00195,-0.12364,-0.02054,0.99211,0.00000,0.00000,1.00,1.00
13169,Saccade,3163,0.00,0.00,0.03142,-0.00562,0.02893,-0.99907,-0.03648,0.10227,-0.00375,-0.99408,0.00227,-0.09753,-0.02200,0.99499,-0.03592,0.12850,-0.00466,-0.99105,0.00105,-0.12371,-0.02018,0.99211,0.00000,0.00000,1.00,1.00
13183,Saccade,3176,0.00,0.00,0.03134,-0.00560,0.02890,-0.99908,-0.03458,0.10227,-0.00356,-0.99415,0.00046,-0.09749,-0.02217,0.99499,-0.03405,0.12849,-0.00441,-0.99112,-0.00073,-0.12367,-0.02040,0.99211,0.00000,0.00000,1.00,1.00
13191,Saccade,3185,0.00,0.00,0.03127,-0.00561,0.02884,-0.99908,-0.03451,0.10228,-0.00355,-0.99415,0.00046,-0.09749,-0.02212,0.99499,-0.03397,0.12851,-0.00440,-0.99112,-0.00073,-0.12367,-0.02036,0.99211,0.00000,0.00000,1.00,1.00
13204,Saccade,3198,0.00,0.00,0.03115,-0.00562,0.02871,-0.99909,-0.03779,0.10286,-0.00391,-0.99397,0.00386,-0.09814,-0.02164,0.99493,-0.03719,0.12909,-0.00484,-0.99092,0.00261,-0.12431,-0.01980,0.99204,0.00000,0.00000,1.00,1.00
13216,Saccade,3210,0.00,0.00,0.03103,-0.00553,0.02847,-0.99910,-0.03898,0.10332,-0.00405,-0.99388,0.00518,-0.09871,-0.02125,0.99488,-0.03835,0.12954,-0.00501,-0.99082,0.00391,-0.12488,-0.01939,0.99198,0.00000,0.00000,1.00,1.00
13225,Saccade,3218,0.00,0.00,0.03087,-0.00540,0.02832,-0.99911,-0.03891,0.10280,-0.00402,-0.99393,0.00530,-0.09832,-0.02116,0.99492,-0.03828,0.12903,-0.00498,-0.99089,0.00403,-0.12450,-0.01930,0.99202,0.00000,0.00000,1.00,1.00
13238,Saccade,3231,0.00,0.00,0.03069,-0.00514,0.02808,-0.99912,-0.03664,0.10254,-0.00378,-0.99405,0.00323,-0.09825,-0.02117,0.99493,-0.03604,0.12876,-0.00468,-0.99101,0.00200,-0.12442,-0.01938,0.99204,0.00000,0.00000,1.00,1.00
13248,Saccade,3242,0.00,0.00,0.03055,-0.00489,0.02794,-0.99913,-0.03570,0.09605,-0.00345,-0.99473,0.00262,-0.09199,-0.02159,0.99552,-0.03515,0.12236,-0.00434,-0.99185,0.00142,-0.11826,-0.01981,0.99278,0.00000,0.00000,1.00,1.00
13260,Saccade,3253,0.00,0.00,0.03046,-0.00464,0.02776,-0.99914,-0.03558,0.09581,-0.00343,-0.99476,0.00260,-0.09199,-0.02143,0.99553,-0.03502,0.12212,-0.00431,-0.99189,0.00141,-0.11826,-0.01967,0.99279,0.00000,0.00000,1.00,1.00
13272,Saccade,3265,0.00,0.00,0.03048,-0.00437,0.02755,-0.99915,-0.03031,0.03627,-0.00110,-0.99888,-0.00115,-0.03268,-0.02544,0.99914,-0.03006,0.06321,-0.00190,-0.99755,-0.00210,-0.05957,-0.02378,0.99794,0.00000,0.00000,1.00,1.00
13282,Saccade,3275,0.00,0.00,0.03045,-0.00412,0.02736,-0.99915,-0.03046,-0.00298,0.00009,-0.99953,0.00007,0.00625,-0.02766,0.99960,-0.03037,0.02413,-0.00073,-0.99925,-0.00074,-0.02080,-0.02600,0.99945,0.00000,0.00000,1.00,1.00
13293,Saccade,3287,0.00,0.00,0.03037,-0.00389,0.02726,-0.99916,-0.02642,-0.00499,0.00013,-0.99964,-0.00383,0.00815,-0.02764,0.99958,-0.02635,0.02211,-0.00058,-0.99941,-0.00463,-0.01890,-0.02610,0.99947,0.00000,0.00000,1.00,1.00
13303,Saccade,3296,0.00,0.00,0.03020,-0.00369,0.02720,-0.99917,-0.03052,-0.00833,0.00025,-0.99950,0.00053,0.01117,-0.02780,0.99955,-0.03047,0.01878,-0.00057,-0.99936,-0.00025,-0.01589,-0.02615,0.99953,0.00000,0.00000,1.00,1.00
13315,Saccade,3309,0.00,0.00,0.03005,-0.00351,0.02713,-0.99917,-0.03036,-0.00851,0.00026,-0.99950,0.00054,0.01117,-0.02774,0.99955,-0.03031,0.01860,-0.00056,-0.99937,-0.00025,-0.01589,-0.02610,0.99953,0.00000,0.00000,1.00,1.00
13327,Saccade,3320,0.00,0.00,0.02984,-0.00336,0.02717,-0.99918,-0.02606,-0.00942,0.00025,-0.99962,-0.00353,0.01206,-0.02777,0.99954,-0.02603,0.01768,-0.00046,-0.99950,-0.00430,-0.01500,-0.02625,0.99953,0.00000,0.00000,1.00,1.00
13337,Saccade,3330,0.00,0.00,0.02963,-0.00326,0.02705,-0.99919,-0.03018,-0.01155,0.00035,-0.99948,0.00085,0.01397,-0.02782,0.99952,-0.03015,0.01557,-0.00047,-0.99942,0.00009,-0.01310,-0.02620,0.99957,0.00000,0.00000,1.00,1.00
13349,Saccade,3343,0.00,0.00,0.02947,-0.00319,0.02707,-0.99919,-0.02336,-0.01138,0.00027,-0.99966,-0.00581,0.01392,-0.02773,0.99950,-0.02334,0.01572,-0.00037,-0.99960,-0.00656,-0.01314,-0.02630,0.99955,0.00000,0.00000,1.00,1.00
13359,Saccade,3352,0.00,0.00,0.02924,-0.00311,0.02693,-0.99920,-0.02313,-0.01145,0.00026,-0.99967,-0.00581,0.01392,-0.02760,0.99951,-0.02310,0.01565,-0.00036,-0.99961,-0.00656,-0.01314,-0.02618,0.99955,0.00000,0.00000,1.00,1.00
13371,Saccade,3364,0.00,0.00,0.02915,-0.00317,0.02693,-0.99921,-0.02693,-0.01129,0.00030,-0.99957,-0.00192,0.01371,-0.02764,0.99952,-0.02691,0.01581,-0.00043,-0.99951,-0.00267,-0.01335,-0.02612,0.99957,0.00000,0.00000,1.00,1.00
