Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1249,0.01784,-0.00181,0.02252,-0.99959,-0.02229,-0.00989,0.00022,-0.99970,0.00467,0.01118,-0.02295,0.99966,1.00,-0.02228,0.01721,-0.00038,-0.99960,0.00406,-0.01589,-0.02186,0.99963,1.00
1260,0.01774,-0.00162,0.02251,-0.99959,-0.02219,-0.01007,0.00022,-0.99970,0.00467,0.01118,-0.02294,0.99966,1.00,-0.02218,0.01702,-0.00038,-0.99961,0.00406,-0.01589,-0.02185,0.99963,1.00
1271,0.01766,-0.00136,0.02242,-0.99959,-0.02218,-0.01018,0.00023,-0.99970,0.00474,0.01104,-0.02285,0.99967,1.00,-0.02217,0.01691,-0.00038,-0.99961,0.00412,-0.01603,-0.02177,0.99963,1.00
1282,0.01764,-0.00124,0.02223,-0.99960,-0.02244,-0.01006,0.00023,-0.99970,0.00502,0.01079,-0.02266,0.99967,1.00,-0.02242,0.01704,-0.00038,-0.99960,0.00440,-0.01629,-0.02157,0.99963,1.00
1293,0.01762,-0.00113,0.02196,-0.99960,-0.02243,-0.01016,0.00023,-0.99970,0.00503,0.01079,-0.02239,0.99968,1.00,-0.02239,0.01693,-0.00038,-0.99961,0.00440,-0.01629,-0.02130,0.99963,1.00
1305,0.01760,-0.00125,0.02150,-0.99961,-0.02253,-0.01035,0.00023,-0.99969,0.00515,0.01111,-0.02194,0.99968,1.00,-0.02247,0.01675,-0.00038,-0.99961,0.00451,-0.01596,-0.02085,0.99965,1.00
1316,0.01753,-0.00151,0.02101,-0.99962,-0.02286,-0.01170,0.00027,-0.99967,0.00557,0.01272,-0.02151,0.99967,1.00,-0.02279,0.01540,-0.00035,-0.99962,0.00493,-0.01435,-0.02042,0.99968,1.00
1326,0.01746,-0.00190,0.02047,-0.99964,-0.02281,-0.01130,0.00026,-0.99968,0.00558,0.01272,-0.02097,0.99968,1.00,-0.02271,0.01580,-0.00036,-0.99962,0.00493,-0.01436,-0.01988,0.99969,1.00
1338,0.01742,-0.00244,0.01988,-0.99965,-0.02376,-0.01068,0.00025,-0.99966,0.00655,0.01264,-0.02038,0.99969,1.00,-0.02365,0.01642,-0.00039,-0.99959,0.00590,-0.01443,-0.01926,0.99969,1.00
1349,0.01733,-0.00297,0.01933,-0.99966,-0.02375,-0.01035,0.00025,-0.99966,0.00662,0.01285,-0.01982,0.99970,1.00,-0.02364,0.01675,-0.00040,-0.99958,0.00599,-0.01422,-0.01870,0.99971,1.00
1360,0.01724,-0.00344,0.01886,-0.99967,-0.02368,-0.00987,0.00023,-0.99967,0.00663,0.01285,-0.01934,0.99971,1.00,-0.02354,0.01723,-0.00041,-0.99957,0.00598,-0.01423,-0.01823,0.99971,1.00
1372,0.01715,-0.00378,0.01834,-0.99968,-0.02483,-0.01142,0.00028,-0.99963,0.00789,0.01474,-0.01890,0.99968,1.00,-0.02471,0.01568,-0.00039,-0.99957,0.00728,-0.01234,-0.01777,0.99974,1.00
1383,0.01701,-0.00398,0.01799,-0.99969,-0.02412,-0.00924,0.00022,-0.99967,0.00728,0.01277,-0.01846,0.99972,1.00,-0.02401,0.01786,-0.00043,-0.99955,0.00668,-0.01430,-0.01735,0.99972,1.00
1394,0.01694,-0.00411,0.01785,-0.99969,-0.02406,-0.00910,0.00022,-0.99967,0.00728,0.01277,-0.01832,0.99972,1.00,-0.02394,0.01800,-0.00043,-0.99955,0.00668,-0.01431,-0.01721,0.99973,1.00
1405,0.01692,-0.00403,0.01787,-0.99969,-0.02414,-0.01222,0.00029,-0.99963,0.00743,0.01580,-0.01847,0.99968,1.00,-0.02407,0.01488,-0.00036,-0.99960,0.00688,-0.01128,-0.01735,0.99976,1.00
1417,0.01694,-0.00384,0.01808,-0.99969,-0.02209,-0.01017,0.00022,-0.99970,0.00533,0.01361,-0.01856,0.99972,1.00,-0.02206,0.01692,-0.00037,-0.99961,0.00481,-0.01347,-0.01750,0.99974,1.00
1428,0.01692,-0.00374,0.01816,-0.99968,-0.02214,-0.01317,0.00029,-0.99967,0.00546,0.01650,-0.01875,0.99967,1.00,-0.02214,0.01393,-0.00031,-0.99966,0.00497,-0.01058,-0.01770,0.99978,1.00
1439,0.01693,-0.00326,0.01865,-0.99968,-0.02212,-0.01367,0.00030,-0.99966,0.00545,0.01650,-0.01925,0.99966,1.00,-0.02215,0.01343,-0.00030,-0.99966,0.00497,-0.01058,-0.01820,0.99977,1.00
1450,0.01690,-0.00291,0.01893,-0.99967,-0.02244,-0.00943,0.00021,-0.99970,0.00571,0.01191,-0.01936,0.99973,1.00,-0.02246,0.01766,-0.00040,-0.99959,0.00522,-0.01517,-0.01830,0.99970,1.00
1461,0.01684,-0.00259,0.01916,-0.99967,-0.02237,-0.00976,0.00022,-0.99970,0.00571,0.01191,-0.01959,0.99972,1.00,-0.02240,0.01734,-0.00039,-0.99960,0.00523,-0.01517,-0.01853,0.99970,1.00
1472,0.01675,-0.00227,0.01935,-0.99967,-0.02250,-0.00996,0.00022,-0.99970,0.00594,0.01179,-0.01979,0.99972,1.00,-0.02254,0.01714,-0.00039,-0.99960,0.00546,-0.01529,-0.01872,0.99969,1.00
1483,0.01674,-0.00209,0.01952,-0.99967,-0.02255,-0.00976,0.00022,-0.99970,0.00599,0.01140,-0.01994,0.99972,1.00,-0.02258,0.01733,-0.00039,-0.99959,0.00550,-0.01567,-0.01888,0.99968,1.00
1494,0.01667,-0.00192,0.01966,-0.99967,-0.02254,-0.01127,0.00025,-0.99968,0.00609,0.01275,-0.02014,0.99970,1.00,-0.02257,0.01582,-0.00036,-0.99962,0.00559,-0.01433,-0.01907,0.99970,1.00
1505,0.01672,-0.00185,0.01974,-0.99966,-0.02258,-0.01135,0.00026,-0.99968,0.00609,0.01275,-0.02022,0.99970,1.00,-0.02261,0.01575,-0.00036,-0.99962,0.00559,-0.01433,-0.01915,0.99970,1.00
1517,0.01671,-0.00185,0.01976,-0.99966,-0.02112,-0.01175,0.00025,-0.99971,0.00464,0.01318,-0.02023,0.99970,1.00,-0.02114,0.01535,-0.00032,-0.99966,0.00413,-0.01390,-0.01921,0.99971,1.00
1528,0.01674,-0.00191,0.01978,-0.99966,-0.02293,-0.01191,0.00027,-0.99967,0.00642,0.01336,-0.02029,0.99968,1.00,-0.02294,0.01519,-0.00035,-0.99962,0.00589,-0.01372,-0.01922,0.99970,1.00
1540,0.01674,-0.00191,0.01990,-0.99966,-0.02293,-0.01191,0.00027,-0.99967,0.00642,0.01336,-0.02041,0.99968,1.00,-0.02294,0.01519,-0.00035,-0.99962,0.00590,-0.01372,-0.01934,0.99970,1.00
1551,0.01678,-0.00197,0.01990,-0.99966,-0.02126,-0.01172,0.00025,-0.99971,0.00471,0.01326,-0.02038,0.99969,1.00,-0.02127,0.01538,-0.00033,-0.99966,0.00418,-0.01382,-0.01935,0.99971,1.00
1561,0.01676,-0.00202,0.01995,-0.99966,-0.02267,-0.01056,0.00024,-0.99969,0.00612,0.01212,-0.02041,0.99970,1.00,-0.02267,0.01654,-0.00038,-0.99961,0.00558,-0.01495,-0.01934,0.99969,1.00
1573,0.01678,-0.00209,0.01997,-0.99966,-0.02269,-0.01050,0.00024,-0.99969,0.00612,0.01212,-0.02043,0.99970,1.00,-0.02270,0.01660,-0.00038,-0.99960,0.00558,-0.01495,-0.01936,0.99969,1.00
1584,0.01677,-0.00207,0.02000,-0.99966,-0.02172,-0.01054,0.00023,-0.99971,0.00516,0.01217,-0.02044,0.99970,1.00,-0.02172,0.01655,-0.00036,-0.99963,0.00462,-0.01491,-0.01940,0.99969,1.00
1595,0.01667,-0.00204,0.02001,-0.99966,-0.02162,-0.01189,0.00026,-0.99970,0.00518,0.01349,-0.02050,0.99969,1.00,-0.02162,0.01520,-0.00033,-0.99965,0.00465,-0.01359,-0.01946,0.99971,1.00
1607,0.01660,-0.00197,0.02007,-0.99966,-0.02155,-0.01196,0.00026,-0.99970,0.00518,0.01349,-0.02057,0.99968,1.00,-0.02155,0.01514,-0.00033,-0.99965,0.00465,-0.01359,-0.01953,0.99971,1.00
1618,0.01648,-0.00188,0.02015,-0.99966,-0.02029,-0.01205,0.00024,-0.99972,0.00405,0.01352,-0.02062,0.99969,1.00,-0.02030,0.01504,-0.00031,-0.99968,0.00351,-0.01356,-0.01963,0.99971,1.00
1629,0.01635,-0.00172,0.02030,-0.99966,-0.02024,-0.01217,0.00025,-0.99972,0.00413,0.01347,-0.02078,0.99969,1.00,-0.02025,0.01492,-0.00030,-0.99968,0.00359,-0.01360,-0.01978,0.99971,1.00
1640,0.01623,-0.00157,0.02037,-0.99966,-0.02011,-0.01232,0.00025,-0.99972,0.00413,0.01347,-0.02085,0.99968,1.00,-0.02012,0.01477,-0.00030,-0.99969,0.00359,-0.01360,-0.01986,0.99970,1.00
1650,0.01613,-0.00140,0.02049,-0.99966,-0.01968,-0.01224,0.00024,-0.99973,0.00380,0.01322,-0.02095,0.99969,1.00,-0.01970,0.01485,-0.00029,-0.99970,0.00326,-0.01385,-0.01998,0.99970,1.00
1662,0.01606,-0.00132,0.02062,-0.99966,-0.02031,-0.01270,0.00026,-0.99971,0.00451,0.01360,-0.02110,0.99967,1.00,-0.02033,0.01439,-0.00029,-0.99969,0.00397,-0.01348,-0.02011,0.99970,1.00
1674,0.01601,-0.00117,0.02074,-0.99966,-0.02025,-0.01285,0.00026,-0.99971,0.00451,0.01360,-0.02123,0.99967,1.00,-0.02028,0.01424,-0.00029,-0.99969,0.00397,-0.01348,-0.02024,0.99970,1.00
1685,0.01597,-0.00114,0.02087,-0.99965,-0.02002,-0.01261,0.00025,-0.99972,0.00431,0.01332,-0.02134,0.99967,1.00,-0.02005,0.01448,-0.00029,-0.99969,0.00377,-0.01375,-0.02036,0.99969,1.00
1695,0.01604,-0.00110,0.02085,-0.99965,-0.02021,-0.01248,0.00025,-0.99972,0.00443,0.01314,-0.02132,0.99968,1.00,-0.02022,0.01462,-0.00030,-0.99969,0.00388,-0.01393,-0.02034,0.99969,1.00
1708,0.01605,-0.00104,0.02083,-0.99965,-0.02022,-0.01253,0.00025,-0.99972,0.00443,0.01314,-0.02130,0.99968,1.00,-0.02023,0.01456,-0.00029,-0.99969,0.00388,-0.01393,-0.02032,0.99969,1.00
1718,0.01606,-0.00099,0.02068,-0.99966,-0.02031,-0.01244,0.00025,-0.99972,0.00450,0.01300,-0.02115,0.99968,1.00,-0.02031,0.01465,-0.00030,-0.99969,0.00394,-0.01407,-0.02016,0.99969,1.00
1729,0.01605,-0.00101,0.02057,-0.99966,-0.01989,-0.01420,0.00028,-0.99970,0.00413,0.01480,-0.02109,0.99966,1.00,-0.01988,0.01289,-0.00026,-0.99972,0.00356,-0.01228,-0.02012,0.99972,1.00
1741,0.01608,-0.00100,0.02046,-0.99966,-0.01992,-0.01422,0.00028,-0.99970,0.00413,0.01479,-0.02098,0.99966,1.00,-0.01990,0.01288,-0.00026,-0.99972,0.00356,-0.01228,-0.02001,0.99972,1.00
1751,0.01614,-0.00101,0.02034,-0.99966,-0.01921,-0.01414,0.00027,-0.99972,0.00335,0.01475,-0.02085,0.99967,1.00,-0.01919,0.01295,-0.00025,-0.99973,0.00278,-0.01232,-0.01989,0.99972,1.00
1762,0.01619,-0.00098,0.02029,-0.99966,-0.01924,-0.01381,0.00027,-0.99972,0.00333,0.01439,-0.02079,0.99967,1.00,-0.01923,0.01328,-0.00026,-0.99973,0.00276,-0.01268,-0.01983,0.99972,1.00
1774,0.01619,-0.00091,0.02023,-0.99966,-0.01923,-0.01388,0.00027,-0.99972,0.00333,0.01439,-0.02073,0.99968,1.00,-0.01922,0.01321,-0.00025,-0.99973,0.00276,-0.01268,-0.01977,0.99972,1.00
1784,0.01608,-0.00083,0.02028,-0.99966,-0.02059,-0.01393,0.00029,-0.99969,0.00479,0.01433,-0.02080,0.99967,1.00,-0.02058,0.01316,-0.00027,-0.99970,0.00424,-0.01274,-0.01980,0.99971,1.00
1796,0.01595,-0.00070,0.02022,-0.99967,-0.02119,-0.01428,0.00030,-0.99967,0.00552,0.01453,-0.02076,0.99966,1.00,-0.02118,0.01282,-0.00027,-0.99969,0.00497,-0.01254,-0.01976,0.99971,1.00
1807,0.01577,-0.00051,0.02009,-0.99967,-0.02101,-0.01446,0.00030,-0.99967,0.00553,0.01453,-0.02063,0.99967,1.00,-0.02100,0.01264,-0.00027,-0.99970,0.00497,-0.01254,-0.01963,0.99972,1.00
1818,0.01566,-0.00031,0.01989,-0.99968,-0.02097,-0.01454,0.00031,-0.99967,0.00560,0.01442,-0.02043,0.99967,1.00,-0.02095,0.01255,-0.00026,-0.99970,0.00504,-0.01265,-0.01943,0.99972,1.00
1829,0.01555,-0.00014,0.01974,-0.99968,-0.02100,-0.01358,0.00029,-0.99969,0.00572,0.01329,-0.02024,0.99969,1.00,-0.02098,0.01352,-0.00028,-0.99969,0.00516,-0.01378,-0.01925,0.99971,1.00
1841,0.01546,0.00007,0.01960,-0.99969,-0.02091,-0.01378,0.00029,-0.99969,0.00572,0.01329,-0.02009,0.99969,1.00,-0.02087,0.01331,-0.00028,-0.99969,0.00515,-0.01378,-0.01911,0.99971,1.00
1851,0.01545,0.00026,0.01954,-0.99969,-0.01811,-0.01352,0.00025,-0.99974,0.00293,0.01290,-0.01998,0.99971,1.00,-0.01809,0.01357,-0.00025,-0.99974,0.00237,-0.01417,-0.01908,0.99971,1.00
1863,0.01545,0.00049,0.01947,-0.99969,-0.01825,-0.01353,0.00025,-0.99974,0.00306,0.01268,-0.01991,0.99972,1.00,-0.01823,0.01356,-0.00025,-0.99974,0.00252,-0.01440,-0.01900,0.99971,1.00
1875,0.01550,0.00068,0.01942,-0.99969,-0.01830,-0.01372,0.00025,-0.99974,0.00306,0.01268,-0.01987,0.99972,1.00,-0.01828,0.01337,-0.00024,-0.99974,0.00252,-0.01440,-0.01895,0.99971,1.00
1885,0.01559,0.00085,0.01931,-0.99969,-0.02291,-0.01506,0.00035,-0.99962,0.00761,0.01376,-0.01987,0.99968,1.00,-0.02289,0.01203,-0.00028,-0.99967,0.00707,-0.01332,-0.01882,0.99971,1.00
1896,0.01565,0.00100,0.01923,-0.99969,-0.02299,-0.01528,0.00035,-0.99962,0.00763,0.01383,-0.01980,0.99968,1.00,-0.02298,0.01181,-0.00027,-0.99967,0.00710,-0.01325,-0.01875,0.99971,1.00
1908,0.01571,0.00110,0.01914,-0.99969,-0.02306,-0.01538,0.00035,-0.99962,0.00763,0.01383,-0.01970,0.99968,1.00,-0.02304,0.01172,-0.00027,-0.99967,0.00710,-0.01325,-0.01865,0.99971,1.00
1918,0.01582,0.00119,0.01898,-0.99969,-0.02099,-0.01554,0.00033,-0.99966,0.00546,0.01394,-0.01952,0.99970,1.00,-0.02097,0.01155,-0.00024,-0.99971,0.00492,-0.01313,-0.01853,0.99973,1.00
1929,0.01586,0.00121,0.01899,-0.99969,-0.02088,-0.01603,0.00033,-0.99965,0.00532,0.01441,-0.01954,0.99969,1.00,-0.02087,0.01107,-0.00023,-0.99972,0.00479,-0.01267,-0.01855,0.99974,1.00
1941,0.01593,0.00125,0.01888,-0.99969,-0.02095,-0.01606,0.00034,-0.99965,0.00532,0.01441,-0.01944,0.99969,1.00,-0.02093,0.01103,-0.00023,-0.99972,0.00479,-0.01267,-0.01845,0.99974,1.00
1952,0.01595,0.00129,0.01884,-0.99969,-0.02087,-0.01607,0.00034,-0.99965,0.00522,0.01439,-0.01940,0.99969,1.00,-0.02086,0.01102,-0.00023,-0.99972,0.00470,-0.01269,-0.01840,0.99974,1.00
1962,0.01599,0.00129,0.01873,-0.99970,-0.02000,-0.01762,0.00035,-0.99964,0.00434,0.01594,-0.01933,0.99968,1.00,-0.01999,0.00947,-0.00019,-0.99976,0.00382,-0.01113,-0.01836,0.99976,1.00
1974,0.01607,0.00132,0.01858,-0.99970,-0.02008,-0.01765,0.00035,-0.99964,0.00434,0.01594,-0.01919,0.99968,1.00,-0.02007,0.00944,-0.00019,-0.99975,0.00382,-0.01113,-0.01821,0.99977,1.00
1985,0.01617,0.00140,0.01860,-0.99970,-0.02023,-0.01766,0.00036,-0.99964,0.00439,0.01588,-0.01921,0.99968,1.00,-0.02023,0.00943,-0.00019,-0.99975,0.00388,-0.01120,-0.01822,0.99976,1.00
1996,0.01626,0.00147,0.01866,-0.99969,-0.02023,-0.01721,0.00035,-0.99965,0.00429,0.01535,-0.01925,0.99969,1.00,-0.02023,0.00988,-0.00020,-0.99975,0.00378,-0.01172,-0.01827,0.99976,1.00
2008,0.01641,0.00160,0.01886,-0.99969,-0.02037,-0.01735,0.00035,-0.99964,0.00429,0.01536,-0.01946,0.99968,1.00,-0.02038,0.00974,-0.00020,-0.99974,0.00379,-0.01172,-0.01846,0.99975,1.00
2019,0.01656,0.00178,0.01884,-0.99968,-0.02342,-0.01745,0.00041,-0.99957,0.00719,0.01522,-0.01949,0.99967,1.00,-0.02344,0.00965,-0.00023,-0.99968,0.00670,-0.01186,-0.01841,0.99974,1.00
2030,0.01669,0.00191,0.01890,-0.99968,-0.02641,-0.01746,0.00046,-0.99950,0.01005,0.01504,-0.01959,0.99964,1.00,-0.02643,0.00964,-0.00025,-0.99960,0.00955,-0.01204,-0.01842,0.99971,1.00
2041,0.01687,0.00212,0.01886,-0.99968,-0.02658,-0.01767,0.00047,-0.99949,0.01005,0.01504,-0.01957,0.99965,1.00,-0.02660,0.00943,-0.00025,-0.99960,0.00955,-0.01204,-0.01839,0.99971,1.00
2052,0.01698,0.00220,0.01891,-0.99967,-0.02443,-0.01755,0.00043,-0.99955,0.00778,0.01488,-0.01957,0.99967,1.00,-0.02445,0.00955,-0.00023,-0.99966,0.00729,-0.01220,-0.01845,0.99973,1.00
2063,0.01715,0.00233,0.01892,-0.99967,-0.02440,-0.01619,0.00040,-0.99957,0.00756,0.01339,-0.01953,0.99969,1.00,-0.02441,0.01091,-0.00027,-0.99964,0.00706,-0.01369,-0.01841,0.99971,1.00
2075,0.01723,0.00237,0.01896,-0.99967,-0.02448,-0.01623,0.00040,-0.99957,0.00756,0.01339,-0.01957,0.99969,1.00,-0.02450,0.01087,-0.00027,-0.99964,0.00706,-0.01369,-0.01844,0.99971,1.00
2085,0.01734,0.00240,0.01903,-0.99967,-0.02288,-0.01606,0.00037,-0.99961,0.00585,0.01322,-0.01961,0.99970,1.00,-0.02290,0.01104,-0.00025,-0.99968,0.00535,-0.01386,-0.01852,0.99972,1.00
2097,0.01740,0.00242,0.01903,-0.99966,-0.02276,-0.01592,0.00036,-0.99961,0.00566,0.01306,-0.01961,0.99971,1.00,-0.02277,0.01118,-0.00025,-0.99968,0.00515,-0.01402,-0.01852,0.99972,1.00
2109,0.01748,0.00245,0.01904,-0.99966,-0.02283,-0.01595,0.00036,-0.99961,0.00566,0.01306,-0.01962,0.99971,1.00,-0.02285,0.01115,-0.00025,-0.99968,0.00515,-0.01402,-0.01853,0.99972,1.00
2118,0.01753,0.00243,0.01905,-0.99966,-0.02295,-0.01600,0.00037,-0.99961,0.00572,0.01313,-0.01963,0.99970,1.00,-0.02296,0.01109,-0.00025,-0.99967,0.00521,-0.01395,-0.01854,0.99972,1.00
2129,0.01759,0.00237,0.01908,-0.99966,-0.02462,-0.01824,0.00045,-0.99953,0.00738,0.01539,-0.01978,0.99966,1.00,-0.02464,0.00885,-0.00022,-0.99966,0.00688,-0.01169,-0.01864,0.99973,1.00
2141,0.01764,0.00234,0.01907,-0.99966,-0.02467,-0.01821,0.00045,-0.99953,0.00738,0.01539,-0.01977,0.99966,1.00,-0.02469,0.00889,-0.00022,-0.99966,0.00688,-0.01169,-0.01863,0.99973,1.00
2152,0.01768,0.00227,0.01913,-0.99966,-0.02472,-0.01814,0.00045,-0.99953,0.00739,0.01538,-0.01983,0.99966,1.00,-0.02474,0.00896,-0.00022,-0.99965,0.00689,-0.01170,-0.01868,0.99973,1.00
2163,0.01768,0.00221,0.01914,-0.99966,-0.02482,-0.01848,0.00046,-0.99952,0.00750,0.01578,-0.01986,0.99965,1.00,-0.02484,0.00862,-0.00021,-0.99965,0.00699,-0.01130,-0.01871,0.99974,1.00
2175,0.01767,0.00219,0.01919,-0.99966,-0.02481,-0.01846,0.00046,-0.99952,0.00749,0.01578,-0.01991,0.99965,1.00,-0.02483,0.00863,-0.00021,-0.99965,0.00699,-0.01130,-0.01876,0.99974,1.00
2186,0.01762,0.00218,0.01926,-0.99966,-0.02450,-0.01853,0.00045,-0.99953,0.00724,0.01586,-0.01998,0.99965,1.00,-0.02453,0.00857,-0.00021,-0.99966,0.00674,-0.01121,-0.01884,0.99974,1.00
2196,0.01758,0.00210,0.01926,-0.99966,-0.02464,-0.01853,0.00046,-0.99952,0.00742,0.01594,-0.01998,0.99965,1.00,-0.02466,0.00856,-0.00021,-0.99966,0.00691,-0.01114,-0.01884,0.99974,1.00
2208,0.01754,0.00204,0.01927,-0.99966,-0.02460,-0.01847,0.00045,-0.99953,0.00742,0.01594,-0.01999,0.99965,1.00,-0.02463,0.00863,-0.00021,-0.99966,0.00691,-0.01114,-0.01885,0.99974,1.00
2219,0.01754,0.00193,0.01925,-0.99966,-0.02738,-0.01832,0.00050,-0.99946,0.01019,0.01585,-0.02001,0.99962,1.00,-0.02740,0.00878,-0.00024,-0.99959,0.00969,-0.01123,-0.01879,0.99971,1.00
2230,0.01758,0.00181,0.01922,-0.99966,-0.02745,-0.01784,0.00049,-0.99946,0.01021,0.01549,-0.01996,0.99963,1.00,-0.02747,0.00927,-0.00025,-0.99958,0.00970,-0.01160,-0.01874,0.99971,1.00
2241,0.01761,0.00169,0.01915,-0.99966,-0.02748,-0.01771,0.00049,-0.99947,0.01021,0.01549,-0.01989,0.99963,1.00,-0.02749,0.00939,-0.00026,-0.99958,0.00970,-0.01160,-0.01867,0.99971,1.00
2252,0.01764,0.00153,0.01905,-0.99966,-0.02742,-0.01680,0.00046,-0.99948,0.01009,0.01473,-0.01975,0.99965,1.00,-0.02742,0.01031,-0.00028,-0.99957,0.00958,-0.01235,-0.01853,0.99971,1.00
2263,0.01766,0.00146,0.01894,-0.99966,-0.02657,-0.01688,0.00045,-0.99950,0.00924,0.01490,-0.01964,0.99965,1.00,-0.02657,0.01023,-0.00027,-0.99959,0.00872,-0.01218,-0.01844,0.99972,1.00
2275,0.01769,0.00139,0.01887,-0.99966,-0.02661,-0.01680,0.00045,-0.99950,0.00924,0.01490,-0.01957,0.99965,1.00,-0.02660,0.01030,-0.00027,-0.99959,0.00872,-0.01219,-0.01837,0.99972,1.00
2286,0.01772,0.00137,0.01878,-0.99967,-0.02661,-0.01663,0.00044,-0.99951,0.00921,0.01474,-0.01947,0.99966,1.00,-0.02661,0.01048,-0.00028,-0.99959,0.00869,-0.01234,-0.01827,0.99972,1.00
2297,0.01777,0.00139,0.01866,-0.99967,-0.02500,-0.01539,0.00038,-0.99957,0.00751,0.01353,-0.01927,0.99969,1.00,-0.02498,0.01171,-0.00029,-0.99962,0.00699,-0.01355,-0.01811,0.99972,1.00
2308,0.01785,0.00143,0.01856,-0.99967,-0.02508,-0.01543,0.00039,-0.99957,0.00751,0.01352,-0.01918,0.99970,1.00,-0.02506,0.01167,-0.00029,-0.99962,0.00699,-0.01356,-0.01802,0.99972,1.00
2318,0.01799,0.00153,0.01848,-0.99967,-0.02411,-0.01560,0.00038,-0.99959,0.00640,0.01362,-0.01909,0.99970,1.00,-0.02409,0.01150,-0.00028,-0.99964,0.00589,-0.01346,-0.01795,0.99973,1.00
2330,0.01806,0.00161,0.01842,-0.99967,-0.02408,-0.01494,0.00036,-0.99960,0.00630,0.01288,-0.01901,0.99972,1.00,-0.02407,0.01216,-0.00029,-0.99964,0.00579,-0.01420,-0.01786,0.99972,1.00
2342,0.01818,0.00173,0.01831,-0.99967,-0.02421,-0.01507,0.00036,-0.99959,0.00630,0.01288,-0.01890,0.99972,1.00,-0.02419,0.01203,-0.00029,-0.99963,0.00579,-0.01420,-0.01776,0.99972,1.00
2352,0.01827,0.00178,0.01822,-0.99967,-0.02230,-0.01507,0.00034,-0.99964,0.00430,0.01287,-0.01879,0.99973,1.00,-0.02228,0.01202,-0.00027,-0.99968,0.00379,-0.01420,-0.01769,0.99974,1.00
2363,0.01829,0.00188,0.01815,-0.99967,-0.02447,-0.01509,0.00037,-0.99959,0.00645,0.01275,-0.01874,0.99972,1.00,-0.02446,0.01201,-0.00029,-0.99963,0.00594,-0.01433,-0.01758,0.99973,1.00
2375,0.01831,0.00195,0.01817,-0.99967,-0.02449,-0.01515,0.00037,-0.99959,0.00645,0.01275,-0.01876,0.99972,1.00,-0.02448,0.01195,-0.00029,-0.99963,0.00594,-0.01433,-0.01760,0.99972,1.00
2385,0.01837,0.00197,0.01815,-0.99966,-0.02186,-0.01457,0.00032,-0.99965,0.00376,0.01219,-0.01869,0.99974,1.00,-0.02185,0.01252,-0.00027,-0.99968,0.00326,-0.01488,-0.01760,0.99973,1.00
2396,0.01844,0.00195,0.01828,-0.99966,-0.02211,-0.01443,0.00032,-0.99965,0.00394,0.01207,-0.01882,0.99974,1.00,-0.02212,0.01266,-0.00028,-0.99968,0.00344,-0.01501,-0.01772,0.99972,1.00
2408,0.01851,0.00187,0.01842,-0.99966,-0.02218,-0.01436,0.00032,-0.99965,0.00393,0.01207,-0.01896,0.99974,1.00,-0.02219,0.01273,-0.00028,-0.99967,0.00345,-0.01501,-0.01786,0.99972,1.00
2418,0.01855,0.00168,0.01866,-0.99965,-0.02213,-0.01412,0.00031,-0.99966,0.00385,0.01202,-0.01919,0.99974,1.00,-0.02216,0.01297,-0.00029,-0.99967,0.00336,-0.01506,-0.01809,0.99972,1.00
2429,0.01855,0.00144,0.01878,-0.99965,-0.02204,-0.01540,0.00034,-0.99964,0.00378,0.01353,-0.01937,0.99971,1.00,-0.02207,0.01170,-0.00026,-0.99969,0.00330,-0.01354,-0.01827,0.99974,1.00
2440,0.01859,0.00125,0.01873,-0.99965,-0.02209,-0.01521,0.00034,-0.99964,0.00378,0.01353,-0.01931,0.99971,1.00,-0.02211,0.01189,-0.00026,-0.99968,0.00330,-0.01354,-0.01821,0.99974,1.00
2450,0.01864,0.00092,0.01863,-0.99965,-0.02399,-0.01776,0.00043,-0.99955,0.00568,0.01638,-0.01936,0.99966,1.00,-0.02401,0.00934,-0.00022,-0.99967,0.00519,-0.01070,-0.01820,0.99976,1.00
2462,0.01872,0.00061,0.01852,-0.99965,-0.02401,-0.01492,0.00036,-0.99960,0.00557,0.01386,-0.01914,0.99971,1.00,-0.02401,0.01218,-0.00029,-0.99964,0.00507,-0.01322,-0.01798,0.99974,1.00
2474,0.01882,0.00034,0.01847,-0.99965,-0.02412,-0.01466,0.00035,-0.99960,0.00557,0.01386,-0.01908,0.99971,1.00,-0.02412,0.01244,-0.00030,-0.99963,0.00507,-0.01322,-0.01792,0.99974,1.00
2485,0.01891,0.00008,0.01848,-0.99965,-0.02413,-0.01427,0.00034,-0.99961,0.00548,0.01373,-0.01909,0.99971,1.00,-0.02413,0.01283,-0.00031,-0.99963,0.00498,-0.01335,-0.01792,0.99974,1.00
2496,0.01893,-0.00014,0.01857,-0.99965,-0.02416,-0.01405,0.00034,-0.99961,0.00548,0.01373,-0.01917,0.99971,1.00,-0.02416,0.01305,-0.00032,-0.99962,0.00498,-0.01335,-0.01800,0.99974,1.00
